ZIPCode,Cases,Deaths,TotalPop,Place,Note
27510,443,6,14543,Carrboro,
27511,857,5,34041,Cary,
27513,908,4,49003,Cary,
27514,956,21,32847,Chapel Hill,
27516,1146,12,44117,Chapel Hill,
27517,636,8,28831,Chapel Hill,
27518,439,1,22765,Cary,
27519,1014,4,59960,Cary,
27520,1889,35,43958,Clayton,
27521,314,5,7149,Coats,
27522,520,3,13652,Creedmoor,
27523,273,0,12782,Apex,
27524,688,5,13532,Four Oaks,
27525,576,2,15534,Franklinton,
27526,1552,19,54027,Fuquay Varina,
27527,964,1,30234,Clayton,
27529,2006,33,53854,Garner,
27530,1713,43,40212,Goldsboro,
27531,5,0,666,Goldsboro,
27534,1530,37,31819,Goldsboro,
27536,846,34,16459,Henderson,
27537,1184,26,25321,Henderson,
27539,638,3,26567,Apex,
27540,999,3,39075,Holly Springs,
27541,123,1,4044,Hurdle Mills,
27542,389,5,10043,Kenly,
27544,132,1,4291,Kittrell,
27545,1294,22,30327,Knightdale,
27546,963,40,22436,Lillington,
27549,976,28,25224,Louisburg,
27551,50,2,2205,Macon,
27553,362,0,2030,Manson,
27556,14,0,298,Middleburg,
27557,370,2,9214,Middlesex,
27559,58,0,2874,Moncure,
27560,742,4,33691,Morrisville,
27562,73,0,2791,New Hill,
27563,184,2,5312,Norlina,
27565,1208,29,26057,Oxford,
27569,469,0,8984,Princeton,
27571,221,0,7385,Rolesville,
27572,183,1,7316,Rougemont,
27573,392,12,11561,Roxboro,
27574,418,0,15232,Roxboro,
27576,1028,11,20197,Selma,
27577,1478,10,25214,Smithfield,
27581,136,0,3956,Stem,
27583,269,3,7012,Timberlake,
27587,2457,38,74087,Wake Forest,
27589,317,4,8312,Warrenton,
27591,1035,5,23448,Wendell,
27592,546,1,17368,Willow Spring,
27596,575,3,18655,Youngsville,
27597,1105,6,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,356,2,12139,Raleigh,
27603,2061,8,55479,Raleigh,
27604,2075,34,47645,Raleigh,
27605,200,3,5253,Raleigh,
27606,1436,4,47938,Raleigh,
27607,1028,4,30296,Raleigh,
27608,371,1,11603,Raleigh,
27609,1350,14,38631,Raleigh,
27610,3943,48,74203,Raleigh,
27612,1201,14,39208,Raleigh,
27613,1167,8,46521,Raleigh,
27614,994,11,37689,Raleigh,
27615,1398,32,46038,Raleigh,
27616,2328,7,55260,Raleigh,
27617,548,2,19511,Raleigh,
27701,1145,10,26489,Durham,
27703,2865,14,61351,Durham,
27704,2356,23,39369,Durham,
27705,1878,49,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1817,7,47036,Durham,
27708,27,0,4635,Durham,
27709,56,0,4,Durham,
27710,6,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,697,23,22055,Durham,
27713,1491,13,53996,Durham,
27801,960,17,21556,Rocky Mount,
27803,947,12,22337,Rocky Mount,
27804,1631,63,29160,Rocky Mount,
27805,139,1,3769,Aulander,
27806,56,2,2441,Aurora,
27807,439,5,6940,Bailey,
27808,72,1,2481,Bath,
27809,257,3,5254,Battleboro,
27810,116,1,4224,Belhaven,
27812,163,1,2951,Bethel,
27813,21,0,687,Black Creek,
27814,49,1,1801,Blounts Creek,
27816,107,0,2634,Castalia,
27817,298,3,7777,Chocowinity,
27818,62,0,1269,Como,
27820,88,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,449,4,9119,Elm City,
27823,313,5,7812,Enfield,
27824,34,0,1540,Engelhard,
27826,42,2,1245,Fairfield,
27827,15,0,99,Falkland,
27828,368,5,9031,Farmville,
27829,87,1,1872,Fountain,
27830,192,3,4858,Fremont,
27831,142,2,3588,Garysburg,
27832,156,5,2912,Gaston,
27834,3071,22,57505,Greenville,
27837,262,2,6506,Grimesland,
27839,94,2,3702,Halifax,
27840,37,2,535,Hamilton,
27841,,,84,Hassell,
27842,29,0,1436,Henrico,
27843,65,1,946,Hobgood,
27844,144,1,3039,Hollister,
27845,130,2,2841,Jackson,
27846,131,1,3069,Jamesville,
27847,39,0,1071,Kelford,
27849,63,2,1483,Lewiston Woodville,
27850,153,2,7413,Littleton,
27851,263,2,5595,Lucama,
27852,121,1,3454,Macclesfield,
27853,22,0,436,Margarettsville,
27855,240,2,6105,Murfreesboro,
27856,920,14,17301,Nashville,
27857,73,3,1601,Oak City,
27858,3082,13,58170,Greenville,
27860,85,1,2062,Pantego,
27862,20,1,945,Pendleton,
27863,571,9,12670,Pikeville,
27864,303,2,4823,Pinetops,
27865,57,1,2003,Pinetown,
27866,34,1,672,Pleasant Hill,
27869,152,12,2167,Rich Square,
27870,1234,21,26633,Roanoke Rapids,
27871,176,3,4466,Robersonville,
27872,21,0,429,Roxobel,
27874,214,6,4766,Scotland Neck,
27875,8,0,511,Scranton,
27876,62,1,1290,Seaboard,
27880,214,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,460,6,7927,Spring Hope,
27883,174,2,4361,Stantonsburg,
27884,69,0,1545,Stokes,
27885,103,3,859,Swanquarter,
27886,1277,53,21595,Tarboro,
27888,148,0,2803,Walstonburg,
27889,1351,48,27543,Washington,
27890,97,3,2398,Weldon,
27891,214,7,5011,Whitakers,
27892,635,12,14363,Williamston,
27893,2455,53,40647,Wilson,
27896,1080,23,21212,Wilson,
27897,76,1,2467,Woodland,
27909,1283,36,40958,Elizabeth City,
27910,709,36,11609,Ahoskie,
27915,15,0,758,Avon,
27916,10,0,554,Aydlett,
27917,71,1,1084,Barco,
27919,37,1,1211,Belvidere,
27920,47,0,1415,Buxton,
27921,108,4,5366,Camden,
27922,43,2,1107,Cofield,
27923,8,0,990,Coinjock,
27924,146,3,3509,Colerain,
27925,159,3,4164,Columbia,
27926,39,1,1965,Corapeake,
27927,10,0,613,Corolla,
27928,64,1,1888,Creswell,
27929,30,0,1949,Currituck,
27932,615,18,12644,Edenton,
27935,44,4,1674,Eure,
27936,15,1,961,Frisco,
27937,91,1,4253,Gates,
27938,62,4,1430,Gatesville,
27939,29,0,3370,Grandy,
27941,10,0,670,Harbinger,
27942,31,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,354,2,12230,Hertford,
27946,31,0,1089,Hobbsville,
27947,15,0,845,Jarvisburg,
27948,258,0,12518,Kill Devil Hills,
27949,151,0,7235,Kitty Hawk,
27950,14,0,2183,Knotts Island,
27953,17,0,992,Manns Harbor,
27954,182,1,6405,Manteo,
27956,8,0,328,Maple,
27957,67,2,1419,Merry Hill,
27958,221,5,12061,Moyock,
27959,60,1,2451,Nags Head,
27960,14,0,899,Ocracoke,
27962,208,3,7439,Plymouth,
27964,10,0,653,Point Harbor,
27965,6,0,611,Poplar Branch,
27966,21,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,96,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,31,0,1493,Shawboro,
27974,25,0,1375,Shiloh,
27976,85,0,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,23,0,1813,Sunbury,
27980,113,2,2075,Tyner,
27981,46,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,565,17,10633,Windsor,
27986,78,2,2650,Winton,
28001,1587,60,28360,Albemarle,
28006,59,0,1136,Alexis,
28012,1270,8,24276,Belmont,
28016,674,6,14526,Bessemer City,
28018,243,1,5943,Bostic,
28020,114,0,2464,Casar,
28021,736,21,13436,Cherryville,
28023,632,2,14843,China Grove,
28025,2324,26,55325,Concord,
28027,2902,35,74072,Concord,
28031,1228,17,31049,Cornelius,
28032,160,0,3249,Cramerton,
28033,202,2,3362,Crouse,
28034,1297,16,17859,Dallas,
28036,666,8,18554,Davidson,
28037,963,2,23834,Denver,
28039,25,2,428,East Spencer,
28040,302,4,8270,Ellenboro,
28043,1124,20,21472,Forest City,
28052,2111,44,36823,Gastonia,
28054,2195,37,40184,Gastonia,
28056,1787,14,35595,Gastonia,
28071,143,2,3198,Gold Hill,
28073,227,5,5606,Grover,
28075,755,7,19174,Harrisburg,
28077,21,0,557,High Shoals,
28078,2383,19,66079,Huntersville,
28079,1469,13,39813,Indian Trail,
28080,338,2,8157,Iron Station,
28081,1214,13,28249,Kannapolis,
28083,1154,23,25877,Kannapolis,
28086,1468,39,26988,Kings Mountain,
28088,137,1,3059,Landis,
28090,343,6,8506,Lawndale,
28091,72,0,2353,Lilesville,
28092,2156,11,40052,Lincolnton,
28097,313,0,6124,Locust,
28098,186,1,4010,Lowell,
28101,31,1,465,Mc Adenville,
28103,449,4,11346,Marshville,
28104,1138,8,32469,Matthews,
28105,1732,45,45346,Matthews,
28107,331,6,8210,Midland,
28110,2655,32,55536,Monroe,
28112,1335,17,28060,Monroe,
28114,339,2,9034,Mooresboro,
28115,1396,8,41536,Mooresville,
28117,1626,6,47608,Mooresville,
28119,112,3,3034,Morven,
28120,1165,11,24318,Mount Holly,
28124,251,4,7015,Mount Pleasant,
28125,112,0,2657,Mount Ulla,
28127,669,6,7631,New London,
28128,369,5,8098,Norwood,
28129,237,4,6031,Oakboro,
28133,109,0,2713,Peachland,
28134,605,13,11817,Pineville,
28135,272,3,5968,Polkton,
28137,150,1,3843,Richfield,
28138,494,10,11659,Rockwell,
28139,976,43,20134,Rutherfordton,
28144,1268,35,25846,Salisbury,
28146,1308,19,30382,Salisbury,
28147,1811,61,26204,Salisbury,
28150,1662,52,29296,Shelby,
28152,1247,16,26078,Shelby,
28159,148,1,3126,Spencer,
28160,200,5,4015,Spindale,
28163,190,1,5814,Stanfield,
28164,763,29,15447,Stanley,
28166,369,4,9868,Troutman,
28167,96,1,2418,Union Mills,
28168,557,6,10437,Vale,
28170,512,12,12494,Wadesboro,
28173,2162,8,63837,Waxhaw,
28174,599,3,9287,Wingate,
28202,1022,0,16755,Charlotte,
28203,1103,3,19070,Charlotte,
28204,541,3,8738,Charlotte,
28205,2593,36,51821,Charlotte,
28206,717,5,15244,Charlotte,
28207,372,3,9761,Charlotte,
28208,2109,18,39944,Charlotte,
28209,1138,5,26012,Charlotte,
28210,2196,25,44704,Charlotte,
28211,1188,29,31253,Charlotte,
28212,2586,24,42744,Charlotte,
28213,2764,22,45338,Charlotte,
28214,2276,12,41208,Charlotte,
28215,3439,29,60256,Charlotte,
28216,2798,30,58744,Charlotte,
28217,2034,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1494,23,40227,Charlotte,
28227,2907,22,57319,Charlotte,
28262,1872,15,43683,Charlotte,
28269,3337,26,81464,Charlotte,
28270,960,15,34753,Charlotte,
28273,2267,22,40544,Charlotte,
28277,2165,12,72020,Charlotte,
28278,1343,2,32539,Charlotte,
28301,772,40,17717,Fayetteville,
28303,924,10,34600,Fayetteville,
28304,1185,15,39651,Fayetteville,
28305,170,2,5010,Fayetteville,
28306,1386,7,42565,Fayetteville,
28307,343,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,491,0,8861,Fort Bragg,
28311,1169,9,36046,Fayetteville,
28312,616,5,18419,Fayetteville,
28314,1877,11,53642,Fayetteville,
28315,543,10,13329,Aberdeen,
28318,184,1,4579,Autryville,
28320,324,2,9381,Bladenboro,
28323,170,0,4578,Bunnlevel,
28326,652,2,22382,Cameron,
28327,667,15,18273,Carthage,
28328,2080,33,26951,Clinton,
28333,741,10,10709,Dudley,
28334,1413,16,26215,Dunn,
28337,507,9,11927,Elizabethtown,
28338,189,5,4804,Ellerbe,
28339,321,6,7226,Erwin,
28340,649,19,10738,Fairmont,
28341,346,2,5080,Faison,
28343,87,2,1567,Gibson,
28344,198,2,3814,Godwin,
28345,656,10,12656,Hamlet,
28347,155,0,1826,Hoffman,
28348,1293,13,36052,Hope Mills,
28349,238,13,3955,Kenansville,
28350,15,0,70,Lakeview,
28351,212,1,5269,Laurel Hill,
28352,1730,38,25298,Laurinburg,
28356,160,3,4914,Linden,
28357,125,1,3224,Lumber Bridge,
28358,2273,37,38517,Lumberton,
28360,972,10,14944,Lumberton,
28363,65,1,1079,Marston,
28364,789,8,15170,Maxton,
28365,1065,22,17063,Mount Olive,
28366,359,4,5153,Newton Grove,
28369,109,1,2241,Orrum,
28371,249,3,7085,Parkton,
28372,1013,7,15254,Pembroke,
28373,85,1,2552,Pinebluff,
28374,602,12,18171,Pinehurst,
28375,7,0,155,Proctorville,
28376,1908,29,43831,Raeford,
28377,855,17,13036,Red Springs,
28379,1178,27,25804,Rockingham,
28382,291,5,8006,Roseboro,
28383,453,3,7713,Rowland,
28384,751,7,12414,Saint Pauls,
28385,171,1,3005,Salemburg,
28386,503,8,6068,Shannon,
28387,669,17,17139,Southern Pines,
28390,637,6,23494,Spring Lake,
28391,153,1,5326,Stedman,
28392,85,1,1554,Tar Heel,
28393,150,1,2160,Turkey,
28394,155,2,6094,Vass,
28395,79,0,2657,Wade,
28396,116,3,2679,Wagram,
28398,579,13,7672,Warsaw,
28399,95,1,1934,White Oak,
28401,982,17,24213,Wilmington,
28403,1872,4,41945,Wilmington,
28405,1239,12,33719,Wilmington,
28409,1020,8,34974,Wilmington,
28411,1129,12,38820,Wilmington,
28412,1245,13,42977,Wilmington,
28420,137,3,5116,Ash,
28421,54,1,2040,Atkinson,
28422,186,7,8682,Bolivia,
28423,96,2,2285,Bolton,
28425,658,7,12625,Burgaw,
28428,193,0,7142,Carolina Beach,
28429,236,1,8542,Castle Hayne,
28430,75,1,2055,Cerro Gordo,
28431,309,8,6741,Chadbourn,
28432,98,2,1684,Clarendon,
28433,167,1,5297,Clarkton,
28434,31,1,1357,Council,
28435,106,1,2931,Currie,
28436,79,0,2312,Delco,
28438,67,2,1688,Evergreen,
28439,66,5,1536,Fair Bluff,
28441,191,3,3328,Garland,
28442,74,2,1734,Hallsboro,
28443,714,4,22483,Hampstead,
28444,131,0,2278,Harrells,
28445,298,5,8142,Holly Ridge,
28447,91,0,1334,Ivanhoe,
28448,33,1,1216,Kelly,
28449,34,0,1958,Kure Beach,
28450,103,6,2397,Lake Waccamaw,
28451,1031,7,39194,Leland,
28452,29,1,513,Longwood,
28453,389,6,4137,Magnolia,
28454,90,2,3549,Maple Hill,
28455,76,2,1718,Nakina,
28456,173,3,3566,Riegelwood,
28457,399,5,12840,Rocky Point,
28458,432,7,7018,Rose Hill,
28460,418,1,10588,Sneads Ferry,
28461,337,3,20575,Southport,
28462,343,6,14309,Supply,
28463,958,22,9865,Tabor City,
28464,156,2,2491,Teachey,
28465,145,1,8285,Oak Island,
28466,601,8,10375,Wallace,
28467,412,6,11393,Calabash,
28468,114,3,5394,Sunset Beach,
28469,210,4,7481,Ocean Isle Beach,
28470,427,18,13446,Shallotte,
28472,903,19,20002,Whiteville,
28478,184,1,4976,Willard,
28479,205,4,4874,Winnabow,
28480,149,0,2737,Wrightsville Beach,
28501,697,17,19507,Kinston,
28504,1087,27,21016,Kinston,
28508,183,4,2984,Albertson,
28510,36,0,1543,Arapahoe,
28511,10,0,628,Atlantic,
28512,91,3,3689,Atlantic Beach,
28513,469,2,10825,Ayden,
28515,172,2,3463,Bayboro,
28516,342,3,12482,Beaufort,
28518,401,3,8803,Beulaville,
28519,20,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,114,2,2259,Chinquapin,
28523,93,3,2274,Cove City,
28524,15,0,443,Davis,
28525,138,3,3309,Deep Run,
28526,83,0,2384,Dover,
28527,44,1,905,Ernul,
28528,11,0,640,Gloucester,
28529,137,0,2539,Grantsboro,
28530,338,3,7474,Grifton,
28531,44,0,1414,Harkers Island,
28532,604,6,25868,Havelock,
28533,62,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,153,1,3342,Hookerton,
28539,466,5,18000,Hubert,
28540,1777,13,52400,Jacksonville,
28542,229,0,6146,Camp Lejeune,
28543,133,2,6618,Tarawa Terrace,
28544,195,3,5607,Midway Park,
28545,79,0,4010,Mccutcheon Field,
28546,1773,13,51963,Jacksonville,
28547,624,0,13868,Camp Lejeune,
28551,659,7,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,141,0,4702,Maysville,
28556,17,1,1150,Merritt,
28557,469,4,15254,Morehead City,
28560,1131,39,28926,New Bern,
28561,15,1,0,New Bern,
28562,1407,25,38009,New Bern,
28570,747,2,22687,Newport,
28571,47,0,3137,Oriental,
28572,304,3,6379,Pink Hill,
28573,119,12,2475,Pollocksville,
28574,741,6,17702,Richlands,
28577,5,0,595,Sealevel,
28578,411,4,7044,Seven Springs,
28579,14,0,798,Smyrna,
28580,654,24,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,31,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,365,3,12910,Swansboro,
28585,108,3,4170,Trenton,
28586,585,4,8427,Vanceboro,
28587,13,0,324,Vandemere,
28590,1280,11,26551,Winterville,
28594,157,2,3678,Emerald Isle,
28601,3013,33,49848,Hickory,
28602,1595,35,31218,Hickory,
28604,188,1,6449,Banner Elk,
28605,108,1,4143,Blowing Rock,
28606,83,0,2367,Boomer,
28607,1505,6,37481,Boone,
28609,254,2,6457,Catawba,
28610,521,1,10238,Claremont,
28611,43,0,978,Collettsville,
28612,694,18,14906,Connelly Springs,
28613,1528,24,25216,Conover,
28615,45,0,1883,Creston,
28617,104,0,2451,Crumpler,
28618,71,0,2480,Deep Gap,
28621,589,13,10400,Elkin,
28622,135,0,2638,Elk Park,
28623,79,0,1716,Ennice,
28624,75,1,1893,Ferguson,
28625,1716,30,38862,Statesville,
28626,56,0,3001,Fleetwood,
28627,24,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,1139,7,20369,Granite Falls,
28631,49,0,536,Grassy Creek,
28634,190,1,5269,Harmony,
28635,159,4,4032,Hays,
28636,270,5,5186,Hiddenite,
28637,157,2,1583,Hildebran,
28638,708,0,12560,Hudson,
28640,237,1,4805,Jefferson,
28642,264,3,5578,Jonesville,
28643,109,0,3443,Lansing,
28644,38,0,1570,Laurel Springs,
28645,2496,18,47621,Lenoir,
28646,33,0,463,Linville,
28649,35,0,1034,Mc Grady,
28650,641,5,13374,Maiden,
28651,254,5,6653,Millers Creek,
28654,165,3,3800,Moravian Falls,
28655,3109,33,58249,Morganton,
28657,473,12,9610,Newland,
28658,1582,21,25858,Newton,
28659,1140,21,21013,North Wilkesboro,
28660,93,0,2336,Olin,
28663,11,0,715,Piney Creek,
28665,97,1,2986,Purlear,
28667,22,0,105,Rhodhiss,
28668,16,0,39,Roaring Gap,
28669,107,0,3133,Roaring River,
28670,107,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,246,3,6621,Sherrills Ford,
28675,345,1,6805,Sparta,
28676,127,1,3444,State Road,
28677,1682,12,35614,Statesville,
28678,173,0,5252,Stony Point,
28679,48,0,2122,Sugar Grove,
28681,1497,14,26959,Taylorsville,
28682,34,0,1099,Terrell,
28683,58,1,1934,Thurmond,
28684,40,1,2175,Todd,
28685,56,0,1908,Traphill,
28689,85,0,1662,Union Grove,
28690,442,8,9427,Valdese,
28692,131,0,4504,Vilas,
28693,53,0,1693,Warrensville,
28694,305,2,8033,West Jefferson,
28697,735,25,13376,Wilkesboro,
28698,73,0,1844,Zionville,
28701,97,0,4830,Alexander,
28702,4,0,704,Almond,
28704,702,9,21728,Arden,
28705,183,0,7168,Bakersville,
28708,14,0,1340,Balsam Grove,
28709,50,1,2308,Barnardsville,
28711,386,23,15250,Black Mountain,
28712,405,9,19644,Brevard,
28713,201,1,9333,Bryson City,
28714,698,4,17066,Burnsville,
28715,706,5,27289,Candler,
28716,544,37,18650,Canton,
28717,76,3,1471,Cashiers,
28718,8,0,607,Cedar Mountain,
28719,435,6,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,257,3,10866,Clyde,
28722,226,4,6854,Columbus,
28723,570,0,11678,Cullowhee,
28725,9,0,36,Dillsboro,
28726,144,3,3477,East Flat Rock,
28729,59,0,2978,Etowah,
28730,158,2,10068,Fairview,
28731,366,8,9271,Flat Rock,
28732,468,0,18899,Fletcher,
28733,6,0,200,Fontana Dam,
28734,837,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,25,0,740,Glenville,
28739,503,7,21994,Hendersonville,
28740,91,0,2123,Green Mountain,
28741,122,1,3135,Highlands,
28742,76,0,2834,Horse Shoe,
28743,53,0,2422,Hot Springs,
28745,22,0,598,Lake Junaluska,
28746,83,2,2583,Lake Lure,
28747,34,1,2517,Lake Toxaway,
28748,277,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,110,3,3738,Maggie Valley,
28752,1699,23,31501,Marion,
28753,300,0,12286,Marshall,
28754,311,17,8823,Mars Hill,
28756,122,0,4770,Mill Spring,
28757,38,0,0,Montreat,
28759,207,4,7867,Mills River,
28761,490,11,8493,Nebo,
28762,286,2,7603,Old Fort,
28763,55,1,2864,Otto,
28766,30,0,1526,Penrose,
28768,154,0,7895,Pisgah Forest,
28771,306,11,8212,Robbinsville,
28772,30,0,1942,Rosman,
28773,86,4,3508,Saluda,
28774,34,0,1569,Sapphire,
28775,16,1,493,Scaly Mountain,
28777,895,8,10391,Spruce Pine,
28778,248,3,10803,Swannanoa,
28779,603,2,17610,Sylva,
28781,15,0,957,Topton,
28782,135,5,6512,Tryon,
28783,49,2,1905,Tuckasegee,
28785,158,0,8309,Waynesville,
28786,512,8,21837,Waynesville,
28787,569,1,20681,Weaverville,
28789,156,1,6551,Whittier,
28790,102,0,3775,Zirconia,
28791,525,16,15811,Hendersonville,
28792,1465,46,37949,Hendersonville,
28801,368,8,16782,Asheville,
28803,838,16,34731,Asheville,
28804,562,9,23302,Asheville,
28805,424,14,20394,Asheville,
28806,1349,34,43841,Asheville,
28901,256,5,6039,Andrews,
28902,45,0,1562,Brasstown,
28904,257,5,9535,Hayesville,
28905,99,1,3548,Marble,
28906,661,9,20296,Murphy,
28909,25,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,28,0,0,Boone,
27533,462,2,0,,
