ZIPCode,Cases,Deaths,TotalPop,Place,Note
27311,11,0,3220,Pelham,
27312,169,19,22205,Pittsboro,
27313,101,16,7288,Pleasant Garden,
27314,6,0,1138,Prospect Hill,
27315,6,0,2140,Providence,
27316,173,10,7156,Ramseur,
27317,223,3,17851,Randleman,
27320,252,3,38894,Reidsville,
27325,173,1,7676,Robbins,
27326,28,1,3692,Ruffin,
27330,820,8,39529,Sanford,
27332,527,4,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,55,0,5820,Seagrove,
27343,6,0,1840,Semora,
27344,782,22,19290,Siler City,
27349,37,0,5850,Snow Camp,
27350,55,0,7508,Sophia,
27355,42,0,3196,Staley,
27356,60,1,3513,Star,
27357,65,1,8325,Stokesdale,
27358,131,1,15960,Summerfield,
27360,572,0,48331,Thomasville,
27370,115,0,14622,Trinity,
27371,147,2,7778,Troy,
27376,100,5,9884,West End,
27377,88,0,9597,Whitsett,
27379,39,0,6057,Yanceyville,
27401,253,7,20221,Greensboro,
27403,132,6,21278,Greensboro,
27405,799,16,52510,Greensboro,
27406,681,39,60755,Greensboro,
27407,659,11,49837,Greensboro,
27408,132,0,17406,Greensboro,
27409,172,2,17953,Greensboro,
27410,349,6,56968,Greensboro,
27411,0,0,847,Greensboro,
27412,1,0,1886,Greensboro,
27455,227,7,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,239,1,21338,Angier,
27502,279,3,43747,Apex,
27503,24,0,7222,Bahama,
27504,239,2,16320,Benson,
27505,127,5,7308,Broadway,
27507,18,1,2053,Bullock,
27508,29,0,2340,Bunn,
27509,602,26,6935,Butner,
27510,175,2,14543,Carrboro,
27511,296,3,34041,Cary,
27513,267,1,49003,Cary,
27514,240,17,32847,Chapel Hill,
27516,315,8,44117,Chapel Hill,
27517,238,2,28831,Chapel Hill,
27518,113,0,22765,Cary,
27519,295,4,59960,Cary,
27520,708,25,43958,Clayton,
27521,81,0,7149,Coats,
27522,176,1,13652,Creedmoor,
27523,86,0,12782,Apex,
27524,248,3,13532,Four Oaks,
27525,183,0,15534,Franklinton,
27526,381,11,54027,Fuquay Varina,
27527,274,0,30234,Clayton,
27529,742,18,53854,Garner,
27530,467,11,40212,Goldsboro,
27531,2,0,666,Goldsboro,
27534,386,2,31819,Goldsboro,
27536,367,30,16459,Henderson,
27537,337,9,25321,Henderson,
27539,175,1,26567,Apex,
27540,248,1,39075,Holly Springs,
27541,14,0,4044,Hurdle Mills,
27542,113,3,10043,Kenly,
27544,34,0,4291,Kittrell,
27545,538,20,30327,Knightdale,
27546,233,24,22436,Lillington,
27549,430,23,25224,Louisburg,
27551,13,1,2205,Macon,
27553,18,0,2030,Manson,
27556,6,0,298,Middleburg,
27557,130,0,9214,Middlesex,
27559,22,0,2874,Moncure,
27560,249,1,33691,Morrisville,
27562,22,0,2791,New Hill,
27563,88,1,5312,Norlina,
27565,354,4,26057,Oxford,
27569,144,0,8984,Princeton,
27571,45,0,7385,Rolesville,
27572,42,0,7316,Rougemont,
27573,75,2,11561,Roxboro,
27574,78,0,15232,Roxboro,
27576,513,5,20197,Selma,
27577,560,5,25214,Smithfield,
27581,30,0,3956,Stem,
27583,37,0,7012,Timberlake,
27587,602,28,74087,Wake Forest,
27589,112,3,8312,Warrenton,
27591,309,4,23448,Wendell,
27592,187,1,17368,Willow Spring,
27596,141,1,18655,Youngsville,
27597,325,2,25494,Zebulon,
27599,,,0,Chapel Hill,Population <500 and Cases <5
27601,119,1,12139,Raleigh,
27603,697,2,55479,Raleigh,
27604,957,16,47645,Raleigh,
27605,42,2,5253,Raleigh,
27606,411,2,47938,Raleigh,
27607,186,0,30296,Raleigh,
27608,81,1,11603,Raleigh,
27609,501,7,38631,Raleigh,
27610,1970,31,74203,Raleigh,
27612,359,4,39208,Raleigh,
27613,305,5,46521,Raleigh,
27614,223,0,37689,Raleigh,
27615,423,6,46038,Raleigh,
27616,891,5,55260,Raleigh,
27617,158,0,19511,Raleigh,
27701,537,5,26489,Durham,
27703,1310,9,61351,Durham,
27704,1256,14,39369,Durham,
27705,1004,34,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,870,5,47036,Durham,
27708,1,0,4635,Durham,
27709,16,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,320,20,22055,Durham,
27713,596,4,53996,Durham,
27801,213,6,21556,Rocky Mount,
27803,183,3,22337,Rocky Mount,
27804,350,4,29160,Rocky Mount,
27805,43,0,3769,Aulander,
27806,10,0,2441,Aurora,
27807,160,2,6940,Bailey,
27808,21,0,2481,Bath,
27809,67,1,5254,Battleboro,
27810,22,0,4224,Belhaven,
27812,30,0,2951,Bethel,
27813,5,0,687,Black Creek,
27814,12,0,1801,Blounts Creek,
27816,24,0,2634,Castalia,
27817,59,0,7777,Chocowinity,
27818,17,0,1269,Como,
27820,37,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,107,2,9119,Elm City,
27823,108,0,7812,Enfield,
27824,10,0,1540,Engelhard,
27826,0,0,1245,Fairfield,
27827,,,99,Falkland,Population <500 and Cases <5
27828,76,0,9031,Farmville,
27829,9,1,1872,Fountain,
27830,43,1,4858,Fremont,
27831,52,0,3588,Garysburg,
27832,50,0,2912,Gaston,
27834,757,4,57505,Greenville,
27837,48,0,6506,Grimesland,
27839,23,0,3702,Halifax,
27840,12,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,11,0,1436,Henrico,
27843,12,0,946,Hobgood,
27844,61,0,3039,Hollister,
27845,14,0,2841,Jackson,
27846,19,0,3069,Jamesville,
27847,6,0,1071,Kelford,
27849,9,0,1483,Lewiston Woodville,
27850,39,0,7413,Littleton,
27851,85,0,5595,Lucama,
27852,30,0,3454,Macclesfield,
27853,12,0,436,Margarettsville,
27855,70,1,6105,Murfreesboro,
27856,151,2,17301,Nashville,
27857,33,1,1601,Oak City,
27858,538,4,58170,Greenville,
27860,34,0,2062,Pantego,
27862,4,0,945,Pendleton,
27863,108,0,12670,Pikeville,
27864,75,1,4823,Pinetops,
27865,9,0,2003,Pinetown,
27866,12,1,672,Pleasant Hill,
27869,62,11,2167,Rich Square,
27870,311,5,26633,Roanoke Rapids,
27871,47,1,4466,Robersonville,
27872,5,0,429,Roxobel,
27874,40,0,4766,Scotland Neck,
27875,1,0,511,Scranton,
27876,45,1,1290,Seaboard,
27880,51,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,138,1,7927,Spring Hope,
27883,50,1,4361,Stantonsburg,
27884,8,0,1545,Stokes,
27885,28,0,859,Swanquarter,
27886,259,6,21595,Tarboro,
27888,43,0,2803,Walstonburg,
27889,231,2,27543,Washington,
27890,41,1,2398,Weldon,
27891,40,2,5011,Whitakers,
27892,149,3,14363,Williamston,
27893,851,18,40647,Wilson,
27896,269,9,21212,Wilson,
27897,43,1,2467,Woodland,
27909,382,20,40958,Elizabeth City,
27910,215,10,11609,Ahoskie,
27915,11,0,758,Avon,
27916,1,0,554,Aydlett,
27917,2,0,1084,Barco,
27919,6,0,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,32,2,5366,Camden,
27922,11,0,1107,Cofield,
27923,1,0,990,Coinjock,
27924,36,0,3509,Colerain,
27925,99,1,4164,Columbia,
27926,4,0,1965,Corapeake,
27927,3,0,613,Corolla,
27928,33,0,1888,Creswell,
27929,2,0,1949,Currituck,
27932,126,2,12644,Edenton,
27935,10,1,1674,Eure,
27936,8,1,961,Frisco,
27937,20,1,4253,Gates,
27938,4,0,1430,Gatesville,
27939,9,0,3370,Grandy,
27941,4,0,670,Harbinger,
27942,4,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,69,1,12230,Hertford,
27946,4,0,1089,Hobbsville,
27947,3,0,845,Jarvisburg,
27948,75,0,12518,Kill Devil Hills,
27949,22,0,7235,Kitty Hawk,
27950,4,0,2183,Knotts Island,
27953,6,0,992,Manns Harbor,
27954,27,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,30,1,1419,Merry Hill,
27958,37,0,12061,Moyock,
27959,13,1,2451,Nags Head,
27960,0,0,899,Ocracoke,
27962,53,1,7439,Plymouth,
27964,1,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,3,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,45,3,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,4,0,1493,Shawboro,
27974,4,0,1375,Shiloh,
27976,29,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,3,0,1813,Sunbury,
27980,34,0,2075,Tyner,
27981,5,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,109,2,10633,Windsor,
27986,41,1,2650,Winton,
28001,521,20,28360,Albemarle,
28006,14,0,1136,Alexis,
28012,302,3,24276,Belmont,
28016,157,2,14526,Bessemer City,
28018,40,0,5943,Bostic,
28020,9,0,2464,Casar,
28021,155,6,13436,Cherryville,
28023,142,0,14843,China Grove,
28025,730,13,55325,Concord,
28027,902,18,74072,Concord,
28031,360,16,31049,Cornelius,
28032,44,0,3249,Cramerton,
28033,33,1,3362,Crouse,
28034,242,6,17859,Dallas,
28036,207,5,18554,Davidson,
28037,191,0,23834,Denver,
28039,,,428,East Spencer,Population <500 and Cases <5
28040,51,0,8270,Ellenboro,
28043,243,4,21472,Forest City,
28052,719,10,36823,Gastonia,
28054,718,13,40184,Gastonia,
28056,450,4,35595,Gastonia,
28071,37,0,3198,Gold Hill,
28073,66,1,5606,Grover,
28075,209,6,19174,Harrisburg,
28077,2,0,557,High Shoals,
28078,633,8,66079,Huntersville,
28079,380,7,39813,Indian Trail,
28080,58,1,8157,Iron Station,
28081,354,1,28249,Kannapolis,
28083,330,6,25877,Kannapolis,
28086,282,2,26988,Kings Mountain,
28088,36,0,3059,Landis,
28090,67,3,8506,Lawndale,
28091,20,0,2353,Lilesville,
28092,414,4,40052,Lincolnton,
28097,67,0,6124,Locust,
28098,36,1,4010,Lowell,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28103,157,1,11346,Marshville,
28104,320,6,32469,Matthews,
28105,613,21,45346,Matthews,
28107,97,1,8210,Midland,
28110,891,17,55536,Monroe,
28112,604,7,28060,Monroe,
28114,86,0,9034,Mooresboro,
28115,318,3,41536,Mooresville,
28117,394,2,47608,Mooresville,
28119,52,1,3034,Morven,
28120,268,4,24318,Mount Holly,
28124,75,1,7015,Mount Pleasant,
28125,21,0,2657,Mount Ulla,
28127,184,3,7631,New London,
28128,102,0,8098,Norwood,
28129,69,0,6031,Oakboro,
28133,26,0,2713,Peachland,
28134,229,1,11817,Pineville,
28135,51,0,5968,Polkton,
28137,50,0,3843,Richfield,
28138,102,1,11659,Rockwell,
28139,230,6,20134,Rutherfordton,
28144,451,15,25846,Salisbury,
28146,342,0,30382,Salisbury,
28147,641,27,26204,Salisbury,
28150,411,12,29296,Shelby,
28152,315,4,26078,Shelby,
28159,47,0,3126,Spencer,
28160,69,2,4015,Spindale,
28163,39,0,5814,Stanfield,
28164,134,1,15447,Stanley,
28166,74,1,9868,Troutman,
28167,19,1,2418,Union Mills,
28168,84,2,10437,Vale,
28170,163,2,12494,Wadesboro,
28173,578,2,63837,Waxhaw,
28174,175,2,9287,Wingate,
28202,338,0,16755,Charlotte,
28203,363,2,19070,Charlotte,
28204,178,2,8738,Charlotte,
28205,1244,24,51821,Charlotte,
28206,277,1,15244,Charlotte,
28207,151,0,9761,Charlotte,
28208,1009,8,39944,Charlotte,
28209,429,1,26012,Charlotte,
28210,1157,15,44704,Charlotte,
28211,457,8,31253,Charlotte,
28212,1411,16,42744,Charlotte,
28213,1280,12,45338,Charlotte,
28214,905,3,41208,Charlotte,
28215,1741,16,60256,Charlotte,
28216,1127,9,58744,Charlotte,
28217,1358,6,30875,Charlotte,
28223,3,0,2941,Charlotte,
28226,545,8,40227,Charlotte,
28227,1264,11,57319,Charlotte,
28262,745,3,43683,Charlotte,
28269,1334,15,81464,Charlotte,
28270,296,3,34753,Charlotte,
28273,1036,8,40544,Charlotte,
28277,705,7,72020,Charlotte,
28278,441,1,32539,Charlotte,
28301,275,22,17717,Fayetteville,
28303,218,0,34600,Fayetteville,
28304,345,4,39651,Fayetteville,
28305,54,2,5010,Fayetteville,
28306,400,4,42565,Fayetteville,
28307,41,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,86,0,8861,Fort Bragg,
28311,311,3,36046,Fayetteville,
28312,140,1,18419,Fayetteville,
28314,521,6,53642,Fayetteville,
28315,122,1,13329,Aberdeen,
28318,34,0,4579,Autryville,
28320,69,1,9381,Bladenboro,
28323,35,0,4578,Bunnlevel,
28326,170,2,22382,Cameron,
28327,132,2,18273,Carthage,
28328,823,9,26951,Clinton,
28333,311,6,10709,Dudley,
28334,349,2,26215,Dunn,
28337,168,0,11927,Elizabethtown,
28338,53,2,4804,Ellerbe,
28339,90,0,7226,Erwin,
28340,287,16,10738,Fairmont,
28341,187,1,5080,Faison,
28343,14,0,1567,Gibson,
28344,70,1,3814,Godwin,
28345,126,3,12656,Hamlet,
28347,23,0,1826,Hoffman,
28348,361,1,36052,Hope Mills,
28349,156,12,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,30,0,5269,Laurel Hill,
28352,250,1,25298,Laurinburg,
28356,31,3,4914,Linden,
28357,39,0,3224,Lumber Bridge,
28358,850,15,38517,Lumberton,
28360,277,5,14944,Lumberton,
28363,9,0,1079,Marston,
28364,178,2,15170,Maxton,
28365,515,19,17063,Mount Olive,
28366,119,2,5153,Newton Grove,
28369,32,1,2241,Orrum,
28371,90,2,7085,Parkton,
28372,150,2,15254,Pembroke,
28373,31,0,2552,Pinebluff,
28374,173,7,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,551,7,43831,Raeford,
28377,310,4,13036,Red Springs,
28379,284,4,25804,Rockingham,
28382,76,0,8006,Roseboro,
28383,153,2,7713,Rowland,
28384,350,2,12414,Saint Pauls,
28385,28,0,3005,Salemburg,
28386,208,5,6068,Shannon,
28387,124,2,17139,Southern Pines,
28390,171,4,23494,Spring Lake,
28391,37,0,5326,Stedman,
28392,44,1,1554,Tar Heel,
28393,53,0,2160,Turkey,
28394,37,1,6094,Vass,
28395,24,0,2657,Wade,
28396,26,1,2679,Wagram,
28398,302,8,7672,Warsaw,
28399,57,1,1934,White Oak,
28401,332,3,24213,Wilmington,
28403,525,1,41945,Wilmington,
28405,357,3,33719,Wilmington,
28409,301,5,34974,Wilmington,
28411,336,4,38820,Wilmington,
28412,388,3,42977,Wilmington,
28420,82,1,5116,Ash,
28421,15,0,2040,Atkinson,
28422,87,7,8682,Bolivia,
28423,36,0,2285,Bolton,
28425,159,2,12625,Burgaw,
28428,89,0,7142,Carolina Beach,
28429,61,0,8542,Castle Hayne,
28430,25,1,2055,Cerro Gordo,
28431,114,6,6741,Chadbourn,
28432,31,2,1684,Clarendon,
28433,54,0,5297,Clarkton,
28434,13,0,1357,Council,
28435,21,0,2931,Currie,
28436,25,0,2312,Delco,
28438,19,0,1688,Evergreen,
28439,32,4,1536,Fair Bluff,
28441,67,2,3328,Garland,
28442,36,1,1734,Hallsboro,
28443,172,0,22483,Hampstead,
28444,86,0,2278,Harrells,
28445,53,1,8142,Holly Ridge,
28447,70,0,1334,Ivanhoe,
28448,16,0,1216,Kelly,
28449,15,0,1958,Kure Beach,
28450,43,5,2397,Lake Waccamaw,
28451,323,2,39194,Leland,
28452,19,0,513,Longwood,
28453,262,6,4137,Magnolia,
28454,8,0,3549,Maple Hill,
28455,27,2,1718,Nakina,
28456,54,0,3566,Riegelwood,
28457,165,1,12840,Rocky Point,
28458,260,6,7018,Rose Hill,
28460,82,1,10588,Sneads Ferry,
28461,90,2,20575,Southport,
28462,126,4,14309,Supply,
28463,215,13,9865,Tabor City,
28464,86,1,2491,Teachey,
28465,36,0,8285,Oak Island,
28466,317,6,10375,Wallace,
28467,116,3,11393,Calabash,
28468,43,0,5394,Sunset Beach,
28469,81,0,7481,Ocean Isle Beach,
28470,159,2,13446,Shallotte,
28472,254,14,20002,Whiteville,
28478,90,0,4976,Willard,
28479,47,0,4874,Winnabow,
28480,42,0,2737,Wrightsville Beach,
28501,140,2,19507,Kinston,
28504,231,6,21016,Kinston,
28508,103,2,2984,Albertson,
28510,5,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,9,1,3689,Atlantic Beach,
28513,99,0,10825,Ayden,
28515,22,1,3463,Bayboro,
28516,48,3,12482,Beaufort,
28518,110,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,39,2,2259,Chinquapin,
28523,9,1,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,26,0,3309,Deep Run,
28526,10,0,2384,Dover,
28527,3,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,19,0,2539,Grantsboro,
28530,85,0,7474,Grifton,
28531,2,0,1414,Harkers Island,
28532,95,1,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,35,0,3342,Hookerton,
28539,69,1,18000,Hubert,
28540,211,1,52400,Jacksonville,
28542,77,0,6146,Camp Lejeune,
28543,25,1,6618,Tarawa Terrace,
28544,31,2,5607,Midway Park,
28545,6,0,4010,Mccutcheon Field,
28546,251,1,51963,Jacksonville,
28547,78,0,13868,Camp Lejeune,
28551,184,3,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,1,0,522,Marshallberg,
28555,23,0,4702,Maysville,
28556,0,0,1150,Merritt,
28557,50,0,15254,Morehead City,
28560,235,6,28926,New Bern,
28561,,,0,New Bern,Population <500 and Cases <5
28562,295,4,38009,New Bern,
28570,168,1,22687,Newport,
28571,10,0,3137,Oriental,
28572,75,0,6379,Pink Hill,
28573,35,2,2475,Pollocksville,
28574,102,2,17702,Richlands,
28577,4,0,595,Sealevel,
28578,201,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,199,3,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,4,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,38,0,12910,Swansboro,
28585,30,2,4170,Trenton,
28586,80,0,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,271,2,26551,Winterville,
28594,18,1,3678,Emerald Isle,
28601,710,11,49848,Hickory,
28602,419,7,31218,Hickory,
28604,29,0,6449,Banner Elk,
28605,12,0,4143,Blowing Rock,
28606,19,0,2367,Boomer,
28607,184,0,37481,Boone,
28609,55,0,6457,Catawba,
28610,121,0,10238,Claremont,
28611,12,0,978,Collettsville,
28612,148,4,14906,Connelly Springs,
28613,347,3,25216,Conover,
28615,18,0,1883,Creston,
28617,19,0,2451,Crumpler,
28618,13,0,2480,Deep Gap,
28621,153,3,10400,Elkin,
28622,13,0,2638,Elk Park,
28623,30,0,1716,Ennice,
28624,31,1,1893,Ferguson,
28625,419,4,38862,Statesville,
28626,6,0,3001,Fleetwood,
28627,7,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,315,4,20369,Granite Falls,
28631,18,0,536,Grassy Creek,
28634,67,0,5269,Harmony,
28635,26,1,4032,Hays,
28636,45,1,5186,Hiddenite,
28637,25,0,1583,Hildebran,
28638,172,0,12560,Hudson,
28640,19,0,4805,Jefferson,
28642,55,0,5578,Jonesville,
28643,19,0,3443,Lansing,
28644,6,0,1570,Laurel Springs,
28645,685,7,47621,Lenoir,
28646,6,0,463,Linville,
28649,5,0,1034,Mc Grady,
28650,150,1,13374,Maiden,
28651,72,0,6653,Millers Creek,
28654,42,0,3800,Moravian Falls,
28655,1204,21,58249,Morganton,
28657,24,0,9610,Newland,
28658,367,6,25858,Newton,
28659,313,4,21013,North Wilkesboro,
28660,21,0,2336,Olin,
28663,2,0,715,Piney Creek,
28665,18,0,2986,Purlear,
28667,,,105,Rhodhiss,Population <500 and Cases <5
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,20,0,3133,Roaring River,
28670,21,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,25,0,6621,Sherrills Ford,
28675,122,0,6805,Sparta,
28676,24,0,3444,State Road,
28677,433,7,35614,Statesville,
28678,34,0,5252,Stony Point,
28679,3,0,2122,Sugar Grove,
28681,202,1,26959,Taylorsville,
28682,5,0,1099,Terrell,
28683,11,0,1934,Thurmond,
28684,7,1,2175,Todd,
28685,8,0,1908,Traphill,
28689,17,0,1662,Union Grove,
28690,102,1,9427,Valdese,
28692,30,0,4504,Vilas,
28693,9,0,1693,Warrensville,
28694,32,0,8033,West Jefferson,
28697,180,3,13376,Wilkesboro,
28698,18,0,1844,Zionville,
28701,14,0,4830,Alexander,
28702,1,0,704,Almond,
28704,227,0,21728,Arden,
28705,21,0,7168,Bakersville,
28708,0,0,1340,Balsam Grove,
28709,4,0,2308,Barnardsville,
28711,61,1,15250,Black Mountain,
28712,83,0,19644,Brevard,
28713,38,0,9333,Bryson City,
28714,61,0,17066,Burnsville,
28715,197,1,27289,Candler,
28716,185,9,18650,Canton,
28717,47,0,1471,Cashiers,
28718,1,0,607,Cedar Mountain,
28719,94,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,62,0,10866,Clyde,
28722,41,0,6854,Columbus,
28723,117,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,78,1,3477,East Flat Rock,
28729,15,0,2978,Etowah,
28730,29,0,10068,Fairview,
28731,194,4,9271,Flat Rock,
28732,93,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,356,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,12,0,740,Glenville,
28739,117,0,21994,Hendersonville,
28740,10,0,2123,Green Mountain,
28741,68,0,3135,Highlands,
28742,8,0,2834,Horse Shoe,
28743,5,0,2422,Hot Springs,
28745,8,0,598,Lake Junaluska,
28746,7,0,2583,Lake Lure,
28747,2,1,2517,Lake Toxaway,
28748,72,2,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,22,0,3738,Maggie Valley,
28752,483,7,31501,Marion,
28753,24,0,12286,Marshall,
28754,21,0,8823,Mars Hill,
28756,38,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,52,1,7867,Mills River,
28761,124,5,8493,Nebo,
28762,67,0,7603,Old Fort,
28763,23,0,2864,Otto,
28766,3,0,1526,Penrose,
28768,41,0,7895,Pisgah Forest,
28771,34,0,8212,Robbinsville,
28772,1,0,1942,Rosman,
28773,31,4,3508,Saluda,
28774,10,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,73,2,10391,Spruce Pine,
28778,67,0,10803,Swannanoa,
28779,141,2,17610,Sylva,
28781,0,0,957,Topton,
28782,50,1,6512,Tryon,
28783,27,1,1905,Tuckasegee,
28785,24,0,8309,Waynesville,
28786,110,1,21837,Waynesville,
28787,107,0,20681,Weaverville,
28789,43,1,6551,Whittier,
28790,23,0,3775,Zirconia,
28791,182,8,15811,Hendersonville,
28792,651,40,37949,Hendersonville,
28801,88,2,16782,Asheville,
28803,229,3,34731,Asheville,
28804,103,6,23302,Asheville,
28805,95,4,20394,Asheville,
28806,482,28,43841,Asheville,
28901,38,1,6039,Andrews,
28902,13,0,1562,Brasstown,
28904,57,0,9535,Hayesville,
28905,20,0,3548,Marble,
28906,192,3,20296,Murphy,
28909,4,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
27533,450,2,0,,
