ZIPCode,Cases,Deaths,TotalPop,Place,Note
27502,116,1,43747,Apex,
27503,19,0,7222,Bahama,
27504,95,1,16320,Benson,
27505,59,2,7308,Broadway,
27507,10,0,2053,Bullock,
27508,5,0,2340,Bunn,
27509,447,19,6935,Butner,
27510,55,2,14543,Carrboro,
27511,102,2,34041,Cary,
27513,103,1,49003,Cary,
27514,114,16,32847,Chapel Hill,
27516,91,3,44117,Chapel Hill,
27517,88,0,28831,Chapel Hill,
27518,38,0,22765,Cary,
27519,94,2,59960,Cary,
27520,266,19,43958,Clayton,
27521,25,0,7149,Coats,
27522,93,0,13652,Creedmoor,
27523,23,0,12782,Apex,
27524,101,0,13532,Four Oaks,
27525,50,0,15534,Franklinton,
27526,88,0,54027,Fuquay Varina,
27527,98,0,30234,Clayton,
27529,245,3,53854,Garner,
27530,255,4,40212,Goldsboro,
27531,2,0,666,Goldsboro,
27534,229,2,31819,Goldsboro,
27536,267,28,16459,Henderson,
27537,180,5,25321,Henderson,
27539,55,1,26567,Apex,
27540,68,1,39075,Holly Springs,
27541,4,0,4044,Hurdle Mills,
27542,34,2,10043,Kenly,
27544,15,0,4291,Kittrell,
27545,226,15,30327,Knightdale,
27546,130,21,22436,Lillington,
27549,149,21,25224,Louisburg,
27551,9,1,2205,Macon,
27553,10,0,2030,Manson,
27556,5,0,298,Middleburg,
27557,36,0,9214,Middlesex,
27559,7,0,2874,Moncure,
27560,74,1,33691,Morrisville,
27562,10,0,2791,New Hill,
27563,51,1,5312,Norlina,
27565,176,2,26057,Oxford,
27569,64,0,8984,Princeton,
27571,7,0,7385,Rolesville,
27572,14,0,7316,Rougemont,
27573,44,1,11561,Roxboro,
27574,27,0,15232,Roxboro,
27576,184,3,20197,Selma,
27577,223,1,25214,Smithfield,
27581,17,0,3956,Stem,
27583,17,0,7012,Timberlake,
27587,184,6,74087,Wake Forest,
27589,61,3,8312,Warrenton,
27591,129,0,23448,Wendell,
27592,66,1,17368,Willow Spring,
27596,50,0,18655,Youngsville,
27597,134,1,25494,Zebulon,
27601,35,0,12139,Raleigh,
27603,245,0,55479,Raleigh,
27604,380,2,47645,Raleigh,
27605,11,1,5253,Raleigh,
27606,148,1,47938,Raleigh,
27607,45,0,30296,Raleigh,
27608,11,0,11603,Raleigh,
27609,174,2,38631,Raleigh,
27610,715,8,74203,Raleigh,
27612,94,2,39208,Raleigh,
27613,89,0,46521,Raleigh,
27614,58,0,37689,Raleigh,
27615,127,0,46038,Raleigh,
27616,340,2,55260,Raleigh,
27617,58,0,19511,Raleigh,
27701,275,2,26489,Durham,
27703,655,4,61351,Durham,
27704,683,12,39369,Durham,
27705,595,32,48078,Durham,
27707,454,2,47036,Durham,
27708,1,0,4635,Durham,
27709,7,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27712,158,17,22055,Durham,
27713,254,3,53996,Durham,
27801,67,3,21556,Rocky Mount,
27803,59,2,22337,Rocky Mount,
27804,126,0,29160,Rocky Mount,
27805,14,0,3769,Aulander,
27806,3,0,2441,Aurora,
27807,51,0,6940,Bailey,
27808,8,0,2481,Bath,
27809,32,1,5254,Battleboro,
27812,17,0,2951,Bethel,
27813,3,0,687,Black Creek,
27814,2,0,1801,Blounts Creek,
27816,8,0,2634,Castalia,
27817,9,0,7777,Chocowinity,
27818,5,0,1269,Como,
27820,17,2,3292,Conway,
27822,44,1,9119,Elm City,
27823,31,0,7812,Enfield,
27827,,,99,Falkland,Population <500 and Cases <5
27828,30,0,9031,Farmville,
27829,5,1,1872,Fountain,
27830,21,1,4858,Fremont,
27831,19,0,3588,Garysburg,
27832,29,0,2912,Gaston,
27834,261,1,57505,Greenville,
27837,11,0,6506,Grimesland,
27839,7,0,3702,Halifax,
27840,7,1,535,Hamilton,
27842,3,0,1436,Henrico,
27843,3,0,946,Hobgood,
27844,30,0,3039,Hollister,
27845,4,0,2841,Jackson,
27846,3,0,3069,Jamesville,
27847,4,0,1071,Kelford,
27849,6,0,1483,Lewiston Woodville,
27850,14,0,7413,Littleton,
27851,28,0,5595,Lucama,
27852,17,0,3454,Macclesfield,
27853,,,436,Margarettsville,Population <500 and Cases <5
27855,29,1,6105,Murfreesboro,
27856,46,1,17301,Nashville,
27857,19,0,1601,Oak City,
27858,114,2,58170,Greenville,
27860,4,0,2062,Pantego,
27862,1,0,945,Pendleton,
27863,50,0,12670,Pikeville,
27864,49,1,4823,Pinetops,
27865,2,0,2003,Pinetown,
27866,8,1,672,Pleasant Hill,
27869,53,11,2167,Rich Square,
27870,141,4,26633,Roanoke Rapids,
27871,25,1,4466,Robersonville,
27874,13,0,4766,Scotland Neck,
27876,5,0,1290,Seaboard,
27880,17,0,3280,Sims,
27882,28,0,7927,Spring Hope,
27883,18,1,4361,Stantonsburg,
27884,1,0,1545,Stokes,
27885,2,0,859,Swanquarter,
27886,113,5,21595,Tarboro,
27888,14,0,2803,Walstonburg,
27889,35,0,27543,Washington,
27890,17,0,2398,Weldon,
27891,14,2,5011,Whitakers,
27892,67,2,14363,Williamston,
27893,356,10,40647,Wilson,
27896,110,3,21212,Wilson,
27897,31,1,2467,Woodland,
27909,158,15,40958,Elizabeth City,
27910,111,8,11609,Ahoskie,
27915,1,0,758,Avon,
27916,1,0,554,Aydlett,
27917,1,0,1084,Barco,
27922,1,0,1107,Cofield,
27924,26,0,3509,Colerain,
27925,6,0,4164,Columbia,
27926,4,0,1965,Corapeake,
27927,1,0,613,Corolla,
27928,3,0,1888,Creswell,
27929,1,0,1949,Currituck,
27932,23,1,12644,Edenton,
27935,4,1,1674,Eure,
27937,10,1,4253,Gates,
27938,2,0,1430,Gatesville,
27942,1,0,936,Harrellsville,
27944,23,1,12230,Hertford,
27946,2,0,1089,Hobbsville,
27948,7,0,12518,Kill Devil Hills,
27949,6,0,7235,Kitty Hawk,
27950,1,0,2183,Knotts Island,
27957,6,0,1419,Merry Hill,
27958,10,0,12061,Moyock,
27959,5,1,2451,Nags Head,
27962,19,0,7439,Plymouth,
27966,1,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,13,3,3214,Roper,
27976,7,0,3561,South Mills,
27979,2,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,65,2,10633,Windsor,
27986,25,0,2650,Winton,
28001,119,5,28360,Albemarle,
28006,3,0,1136,Alexis,
28012,72,1,24276,Belmont,
28016,42,0,14526,Bessemer City,
28018,12,0,5943,Bostic,
28020,2,0,2464,Casar,
28021,37,0,13436,Cherryville,
28023,46,0,14843,China Grove,
28025,219,4,55325,Concord,
28027,338,10,74072,Concord,
28031,142,16,31049,Cornelius,
28032,8,0,3249,Cramerton,
28033,10,0,3362,Crouse,
28034,78,3,17859,Dallas,
28036,50,3,18554,Davidson,
28037,36,0,23834,Denver,
28039,,,428,East Spencer,Population <500 and Cases <5
28040,10,0,8270,Ellenboro,
28043,82,2,21472,Forest City,
28052,157,1,36823,Gastonia,
28054,189,2,40184,Gastonia,
28056,123,2,35595,Gastonia,
28071,9,0,3198,Gold Hill,
28073,14,1,5606,Grover,
28075,82,3,19174,Harrisburg,
28078,169,4,66079,Huntersville,
28079,130,3,39813,Indian Trail,
28080,12,0,8157,Iron Station,
28081,107,0,28249,Kannapolis,
28083,130,5,25877,Kannapolis,
28086,53,1,26988,Kings Mountain,
28088,14,0,3059,Landis,
28090,12,1,8506,Lawndale,
28091,5,0,2353,Lilesville,
28092,98,0,40052,Lincolnton,
28097,16,0,6124,Locust,
28098,5,0,4010,Lowell,
28103,36,0,11346,Marshville,
28104,94,4,32469,Matthews,
28105,251,15,45346,Matthews,
28107,30,0,8210,Midland,
28110,303,9,55536,Monroe,
28112,243,5,28060,Monroe,
28114,19,0,9034,Mooresboro,
28115,106,2,41536,Mooresville,
28117,97,1,47608,Mooresville,
28119,19,0,3034,Morven,
28120,69,1,24318,Mount Holly,
28124,25,1,7015,Mount Pleasant,
28125,4,0,2657,Mount Ulla,
28127,68,0,7631,New London,
28128,40,0,8098,Norwood,
28129,23,0,6031,Oakboro,
28133,11,0,2713,Peachland,
28134,93,1,11817,Pineville,
28135,20,0,5968,Polkton,
28137,9,0,3843,Richfield,
28138,37,0,11659,Rockwell,
28139,93,4,20134,Rutherfordton,
28144,249,15,25846,Salisbury,
28146,110,0,30382,Salisbury,
28147,401,20,26204,Salisbury,
28150,87,1,29296,Shelby,
28152,67,0,26078,Shelby,
28159,28,0,3126,Spencer,
28160,35,1,4015,Spindale,
28163,8,0,5814,Stanfield,
28164,36,0,15447,Stanley,
28166,16,0,9868,Troutman,
28167,12,0,2418,Union Mills,
28168,27,0,10437,Vale,
28170,45,1,12494,Wadesboro,
28173,123,0,63837,Waxhaw,
28174,49,2,9287,Wingate,
28202,81,0,16755,Charlotte,
28203,115,1,19070,Charlotte,
28204,39,1,8738,Charlotte,
28205,561,21,51821,Charlotte,
28206,106,1,15244,Charlotte,
28207,39,0,9761,Charlotte,
28208,431,5,39944,Charlotte,
28209,160,0,26012,Charlotte,
28210,631,13,44704,Charlotte,
28211,135,7,31253,Charlotte,
28212,709,6,42744,Charlotte,
28213,536,3,45338,Charlotte,
28214,350,3,41208,Charlotte,
28215,844,6,60256,Charlotte,
28216,395,5,58744,Charlotte,
28217,795,5,30875,Charlotte,
28226,184,2,40227,Charlotte,
28227,512,4,57319,Charlotte,
28262,262,0,43683,Charlotte,
28269,518,10,81464,Charlotte,
28270,78,1,34753,Charlotte,
28273,452,1,40544,Charlotte,
28277,230,5,72020,Charlotte,
28278,158,1,32539,Charlotte,
28301,147,16,17717,Fayetteville,
28303,58,0,34600,Fayetteville,
28304,141,3,39651,Fayetteville,
28305,11,2,5010,Fayetteville,
28306,125,3,42565,Fayetteville,
28307,11,0,15486,Fort Bragg,
28310,17,0,8861,Fort Bragg,
28311,100,2,36046,Fayetteville,
28312,45,1,18419,Fayetteville,
28314,162,4,53642,Fayetteville,
28315,58,1,13329,Aberdeen,
28318,12,0,4579,Autryville,
28320,18,0,9381,Bladenboro,
28323,16,0,4578,Bunnlevel,
28326,55,1,22382,Cameron,
28327,36,0,18273,Carthage,
28328,509,3,26951,Clinton,
28333,229,1,10709,Dudley,
28334,130,1,26215,Dunn,
28337,70,0,11927,Elizabethtown,
28338,20,0,4804,Ellerbe,
28339,40,0,7226,Erwin,
28340,126,11,10738,Fairmont,
28341,166,1,5080,Faison,
28343,2,0,1567,Gibson,
28344,40,1,3814,Godwin,
28345,64,2,12656,Hamlet,
28347,12,0,1826,Hoffman,
28348,104,1,36052,Hope Mills,
28349,143,5,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,13,0,5269,Laurel Hill,
28352,92,0,25298,Laurinburg,
28356,11,1,4914,Linden,
28357,19,0,3224,Lumber Bridge,
28358,276,7,38517,Lumberton,
28360,94,4,14944,Lumberton,
28363,5,0,1079,Marston,
28364,70,0,15170,Maxton,
28365,369,12,17063,Mount Olive,
28366,63,0,5153,Newton Grove,
28369,11,1,2241,Orrum,
28371,49,2,7085,Parkton,
28372,31,0,15254,Pembroke,
28373,8,0,2552,Pinebluff,
28374,105,6,18171,Pinehurst,
28376,262,2,43831,Raeford,
28377,126,3,13036,Red Springs,
28379,130,3,25804,Rockingham,
28382,50,0,8006,Roseboro,
28383,75,0,7713,Rowland,
28384,151,1,12414,Saint Pauls,
28385,17,0,3005,Salemburg,
28386,96,1,6068,Shannon,
28387,34,2,17139,Southern Pines,
28390,61,2,23494,Spring Lake,
28391,8,0,5326,Stedman,
28392,13,1,1554,Tar Heel,
28393,34,0,2160,Turkey,
28394,12,0,6094,Vass,
28395,8,0,2657,Wade,
28396,11,0,2679,Wagram,
28398,236,7,7672,Warsaw,
28399,25,1,1934,White Oak,
28401,83,0,24213,Wilmington,
28403,165,1,41945,Wilmington,
28405,75,0,33719,Wilmington,
28409,66,2,34974,Wilmington,
28411,63,2,38820,Wilmington,
28412,87,0,42977,Wilmington,
28420,15,0,5116,Ash,
28421,7,0,2040,Atkinson,
28422,32,0,8682,Bolivia,
28423,15,0,2285,Bolton,
28425,62,1,12625,Burgaw,
28428,14,0,7142,Carolina Beach,
28429,14,0,8542,Castle Hayne,
28430,16,0,2055,Cerro Gordo,
28431,75,5,6741,Chadbourn,
28432,12,0,1684,Clarendon,
28433,23,0,5297,Clarkton,
28434,7,0,1357,Council,
28435,4,0,2931,Currie,
28436,7,0,2312,Delco,
28438,11,0,1688,Evergreen,
28439,23,4,1536,Fair Bluff,
28441,32,0,3328,Garland,
28442,13,1,1734,Hallsboro,
28443,42,0,22483,Hampstead,
28444,71,0,2278,Harrells,
28445,17,0,8142,Holly Ridge,
28447,61,0,1334,Ivanhoe,
28448,5,0,1216,Kelly,
28449,1,0,1958,Kure Beach,
28450,27,3,2397,Lake Waccamaw,
28451,92,1,39194,Leland,
28452,7,0,513,Longwood,
28453,168,3,4137,Magnolia,
28454,1,0,3549,Maple Hill,
28455,7,2,1718,Nakina,
28456,21,0,3566,Riegelwood,
28457,21,0,12840,Rocky Point,
28458,157,2,7018,Rose Hill,
28460,17,1,10588,Sneads Ferry,
28461,35,1,20575,Southport,
28462,45,0,14309,Supply,
28463,107,10,9865,Tabor City,
28464,48,0,2491,Teachey,
28465,17,0,8285,Oak Island,
28466,177,0,10375,Wallace,
28467,31,1,11393,Calabash,
28468,11,0,5394,Sunset Beach,
28469,26,0,7481,Ocean Isle Beach,
28470,37,0,13446,Shallotte,
28472,139,10,20002,Whiteville,
28478,36,0,4976,Willard,
28479,9,0,4874,Winnabow,
28480,15,0,2737,Wrightsville Beach,
28501,78,2,19507,Kinston,
28504,140,5,21016,Kinston,
28508,71,0,2984,Albertson,
28510,1,0,1543,Arapahoe,
28511,1,0,628,Atlantic,
28512,2,0,3689,Atlantic Beach,
28513,31,0,10825,Ayden,
28515,5,0,3463,Bayboro,
28516,9,2,12482,Beaufort,
28518,66,1,8803,Beulaville,
28521,21,0,2259,Chinquapin,
28523,3,0,2274,Cove City,
28525,18,0,3309,Deep Run,
28526,2,0,2384,Dover,
28529,5,0,2539,Grantsboro,
28530,52,0,7474,Grifton,
28531,1,0,1414,Harkers Island,
28532,16,1,25868,Havelock,
28538,13,0,3342,Hookerton,
28539,11,0,18000,Hubert,
28540,48,0,52400,Jacksonville,
28542,8,0,6146,Camp Lejeune,
28543,3,1,6618,Tarawa Terrace,
28546,55,1,51963,Jacksonville,
28547,15,0,13868,Camp Lejeune,
28551,104,3,14265,La Grange,
28553,1,0,522,Marshallberg,
28555,4,0,4702,Maysville,
28557,4,0,15254,Morehead City,
28560,84,2,28926,New Bern,
28562,185,3,38009,New Bern,
28570,22,1,22687,Newport,
28571,3,0,3137,Oriental,
28572,41,0,6379,Pink Hill,
28573,3,1,2475,Pollocksville,
28574,30,0,17702,Richlands,
28577,2,0,595,Sealevel,
28578,133,2,7044,Seven Springs,
28580,95,2,12031,Snow Hill,
28582,1,0,1824,Stella,
28584,13,0,12910,Swansboro,
28585,21,2,4170,Trenton,
28586,35,0,8427,Vanceboro,
28590,79,1,26551,Winterville,
28594,4,0,3678,Emerald Isle,
28601,209,8,49848,Hickory,
28602,97,0,31218,Hickory,
28604,4,0,6449,Banner Elk,
28605,3,0,4143,Blowing Rock,
28606,16,0,2367,Boomer,
28607,36,0,37481,Boone,
28609,16,0,6457,Catawba,
28610,36,0,10238,Claremont,
28612,44,0,14906,Connelly Springs,
28613,94,1,25216,Conover,
28615,1,0,1883,Creston,
28617,5,0,2451,Crumpler,
28618,3,0,2480,Deep Gap,
28621,51,0,10400,Elkin,
28622,2,0,2638,Elk Park,
28623,7,0,1716,Ennice,
28624,6,0,1893,Ferguson,
28625,142,0,38862,Statesville,
28626,2,0,3001,Fleetwood,
28627,5,0,1534,Glade Valley,
28630,65,1,20369,Granite Falls,
28631,16,0,536,Grassy Creek,
28634,26,0,5269,Harmony,
28635,11,0,4032,Hays,
28636,8,0,5186,Hiddenite,
28637,8,0,1583,Hildebran,
28638,50,0,12560,Hudson,
28640,8,0,4805,Jefferson,
28642,17,0,5578,Jonesville,
28643,4,0,3443,Lansing,
28644,3,0,1570,Laurel Springs,
28645,195,3,47621,Lenoir,
28649,3,0,1034,Mc Grady,
28650,28,0,13374,Maiden,
28651,59,0,6653,Millers Creek,
28654,29,0,3800,Moravian Falls,
28655,772,17,58249,Morganton,
28657,1,0,9610,Newland,
28658,105,1,25858,Newton,
28659,243,5,21013,North Wilkesboro,
28660,8,0,2336,Olin,
28665,13,0,2986,Purlear,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,13,0,3133,Roaring River,
28670,6,0,3183,Ronda,
28673,9,0,6621,Sherrills Ford,
28675,14,0,6805,Sparta,
28676,4,0,3444,State Road,
28677,169,4,35614,Statesville,
28678,4,0,5252,Stony Point,
28679,2,0,2122,Sugar Grove,
28681,52,0,26959,Taylorsville,
28682,1,0,1099,Terrell,
28683,3,0,1934,Thurmond,
28684,2,1,2175,Todd,
28685,5,0,1908,Traphill,
28689,8,0,1662,Union Grove,
28690,23,0,9427,Valdese,
28692,3,0,4504,Vilas,
28693,2,0,1693,Warrensville,
28694,10,0,8033,West Jefferson,
28697,145,1,13376,Wilkesboro,
28701,3,0,4830,Alexander,
28702,1,0,704,Almond,
28704,57,0,21728,Arden,
28705,4,0,7168,Bakersville,
28711,3,0,15250,Black Mountain,
28712,9,0,19644,Brevard,
28713,6,0,9333,Bryson City,
28714,29,0,17066,Burnsville,
28715,53,1,27289,Candler,
28716,21,0,18650,Canton,
28718,1,0,607,Cedar Mountain,
28719,32,0,6945,Cherokee,
28721,17,0,10866,Clyde,
28722,18,0,6854,Columbus,
28723,17,0,11678,Cullowhee,
28726,31,1,3477,East Flat Rock,
28729,7,0,2978,Etowah,
28730,4,0,10068,Fairview,
28731,29,0,9271,Flat Rock,
28732,12,0,18899,Fletcher,
28734,191,1,28423,Franklin,
28736,2,0,740,Glenville,
28739,29,0,21994,Hendersonville,
28740,4,0,2123,Green Mountain,
28741,54,0,3135,Highlands,
28742,1,0,2834,Horse Shoe,
28745,1,0,598,Lake Junaluska,
28746,3,0,2583,Lake Lure,
28747,1,1,2517,Lake Toxaway,
28748,14,1,12684,Leicester,
28751,4,0,3738,Maggie Valley,
28752,159,1,31501,Marion,
28753,3,0,12286,Marshall,
28754,5,0,8823,Mars Hill,
28756,16,0,4770,Mill Spring,
28759,9,1,7867,Mills River,
28761,27,0,8493,Nebo,
28762,16,0,7603,Old Fort,
28763,7,0,2864,Otto,
28766,1,0,1526,Penrose,
28768,7,0,7895,Pisgah Forest,
28771,4,0,8212,Robbinsville,
28773,23,4,3508,Saluda,
28775,,,493,Scaly Mountain,Population <500 and Cases <5
28777,26,0,10391,Spruce Pine,
28778,14,0,10803,Swannanoa,
28779,32,1,17610,Sylva,
28782,13,0,6512,Tryon,
28783,7,0,1905,Tuckasegee,
28785,2,0,8309,Waynesville,
28786,28,0,21837,Waynesville,
28787,21,0,20681,Weaverville,
28789,12,0,6551,Whittier,
28790,2,0,3775,Zirconia,
28791,77,8,15811,Hendersonville,
28792,296,38,37949,Hendersonville,
28801,34,0,16782,Asheville,
28803,49,2,34731,Asheville,
28804,23,3,23302,Asheville,
28805,27,3,20394,Asheville,
28806,192,26,43841,Asheville,
28901,5,0,6039,Andrews,
28902,5,0,1562,Brasstown,
28904,5,0,9535,Hayesville,
28905,5,0,3548,Marble,
28906,19,1,20296,Murphy,
28909,2,0,1068,Warne,
27533,453,2,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,0,0,847,Greensboro,
27412,0,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,,,0,Chapel Hill,Population <500 and Cases <5
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,0,0,4224,Belhaven,
27821,,,343,Edward,Population <500 and Cases <5
27824,4,0,1540,Engelhard,
27826,0,0,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,,,429,Roxobel,Population <500 and Cases <5
27875,0,0,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,0,0,1211,Belvidere,
27920,0,0,1415,Buxton,
27921,9,0,5366,Camden,
27923,0,0,990,Coinjock,
27936,0,0,961,Frisco,
27939,0,0,3370,Grandy,
27941,0,0,670,Harbinger,
27943,,,491,Hatteras,Population <500 and Cases <5
27947,0,0,845,Jarvisburg,
27953,1,0,992,Manns Harbor,
27954,2,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27960,0,0,899,Ocracoke,
27964,0,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,3,0,1493,Shawboro,
27974,2,0,1375,Shiloh,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27980,0,0,2075,Tyner,
27981,0,0,1863,Wanchese,
28077,0,0,557,High Shoals,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28223,0,0,2941,Charlotte,
28308,0,0,737,Pope Army Airfield,
28375,,,155,Proctorville,Population <500 and Cases <5
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28524,,,443,Davis,Population <500 and Cases <5
28527,0,0,905,Ernul,
28528,0,0,640,Gloucester,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28544,3,0,5607,Midway Park,
28545,0,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,0,0,1150,Merritt,
28561,,,0,New Bern,Population <500 and Cases <5
28579,0,0,798,Smyrna,
28581,,,224,Stacy,Population <500 and Cases <5
28583,,,0,Stonewall,Population <500 and Cases <5
28587,,,324,Vandemere,Population <500 and Cases <5
28611,2,0,978,Collettsville,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28646,,,463,Linville,Population <500 and Cases <5
28663,0,0,715,Piney Creek,
28667,,,105,Rhodhiss,Population <500 and Cases <5
28672,,,35,Scottville,Population <500 and Cases <5
28698,0,0,1844,Zionville,
28708,0,0,1340,Balsam Grove,
28709,0,0,2308,Barnardsville,
28717,4,0,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,,,36,Dillsboro,Population <500 and Cases <5
28733,,,200,Fontana Dam,Population <500 and Cases <5
28735,,,294,Gerton,Population <500 and Cases <5
28743,0,0,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,,,0,Montreat,Population <500 and Cases <5
28772,0,0,1942,Rosman,
28774,0,0,1569,Sapphire,
28781,0,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
