ZIPCode,Cases,Deaths,TotalPop,Place,Note
27260,2795,46,25696,High Point,
27262,2617,65,24764,High Point,
27263,2641,42,22320,High Point,
27265,5560,60,50038,High Point,
27268,334,0,1695,High Point,
27278,2132,19,27181,Hillsborough,
27281,343,3,3710,Jackson Springs,
27282,1728,27,16597,Jamestown,
27283,334,5,2982,Julian,
27284,6659,85,56201,Kernersville,
27288,2636,64,23585,Eden,
27291,166,0,1538,Leasburg,
27292,5393,44,41465,Lexington,
27295,5512,66,39191,Lexington,
27298,1165,12,10440,Liberty,
27299,848,6,5254,Linwood,
27301,1339,21,10019,Mc Leansville,
27302,3487,23,32302,Mebane,
27305,196,1,1585,Milton,
27306,911,20,5945,Mount Gilead,
27310,788,4,8562,Oak Ridge,
27311,383,4,3220,Pelham,
27312,1307,26,22205,Pittsboro,
27313,704,24,7288,Pleasant Garden,
27314,88,1,1138,Prospect Hill,
27315,166,0,2140,Providence,
27316,907,15,7156,Ramseur,
27317,2300,32,17851,Randleman,
27320,4285,59,38894,Reidsville,
27325,967,12,7676,Robbins,
27326,431,2,3692,Ruffin,
27330,5450,62,39529,Sanford,
27332,4037,32,33549,Sanford,
27341,627,4,5820,Seagrove,
27343,155,0,1840,Semora,
27344,2478,37,19290,Siler City,
27349,746,5,5850,Snow Camp,
27350,814,10,7508,Sophia,
27355,299,2,3196,Staley,
27356,411,8,3513,Star,
27357,1104,20,8325,Stokesdale,
27358,1359,8,15960,Summerfield,
27360,6434,78,48331,Thomasville,
27370,2008,35,14622,Trinity,
27371,1073,15,7778,Troy,
27376,1110,20,9884,West End,
27377,1231,10,9597,Whitsett,
27379,704,25,6057,Yanceyville,
27401,2346,28,20221,Greensboro,
27403,1860,21,21278,Greensboro,
27405,6095,64,52510,Greensboro,
27406,6866,113,60755,Greensboro,
27407,5476,74,49837,Greensboro,
27408,1534,8,17406,Greensboro,
27409,1883,19,17953,Greensboro,
27410,4960,52,56968,Greensboro,
27455,3029,70,29197,Greensboro,
27501,2695,21,21338,Angier,
27502,3321,11,43747,Apex,
27503,285,1,7222,Bahama,
27504,2668,28,16320,Benson,
27505,823,13,7308,Broadway,
27507,184,2,2053,Bullock,
27508,342,1,2340,Bunn,
27509,2007,39,6935,Butner,
27510,1005,8,14543,Carrboro,
27511,2602,28,34041,Cary,
27513,3102,25,49003,Cary,
27514,2183,24,32847,Chapel Hill,
27516,2750,17,44117,Chapel Hill,
27517,1529,17,28831,Chapel Hill,
27518,1546,19,22765,Cary,
27519,3411,10,59960,Cary,
27520,6350,71,43958,Clayton,
27521,951,10,7149,Coats,
27522,1469,10,13652,Creedmoor,
27523,1046,2,12782,Apex,
27524,1992,22,13532,Four Oaks,
27525,2123,4,15534,Franklinton,
27526,5743,59,54027,Fuquay Varina,
27527,3892,14,30234,Clayton,
27529,6822,73,53854,Garner,
27530,4223,87,40212,Goldsboro,
27531,21,0,666,Goldsboro,
27534,3540,84,31819,Goldsboro,
27536,2229,47,16459,Henderson,
27537,3065,40,25321,Henderson,
27539,2163,7,26567,Apex,
27540,3842,11,39075,Holly Springs,
27541,424,2,4044,Hurdle Mills,
27542,1233,18,10043,Kenly,
27544,476,4,4291,Kittrell,
27545,4354,40,30327,Knightdale,
27546,3005,83,22436,Lillington,
27549,2883,38,25224,Louisburg,
27551,147,3,2205,Macon,
27553,522,0,2030,Manson,
27556,33,0,298,Middleburg,
27557,1132,10,9214,Middlesex,
27559,173,1,2874,Moncure,
27560,2423,14,33691,Morrisville,
27562,320,0,2791,New Hill,
27563,459,6,5312,Norlina,
27565,2999,46,26057,Oxford,
27569,1304,10,8984,Princeton,
27571,1039,1,7385,Rolesville,
27572,559,3,7316,Rougemont,
27573,1479,56,11561,Roxboro,
27574,1481,11,15232,Roxboro,
27576,2669,23,20197,Selma,
27577,4007,53,25214,Smithfield,
27581,410,2,3956,Stem,
27583,805,7,7012,Timberlake,
27587,9192,56,74087,Wake Forest,
27589,831,7,8312,Warrenton,
27591,3411,29,23448,Wendell,
27592,2030,7,17368,Willow Spring,
27596,2426,6,18655,Youngsville,
27597,4007,26,25494,Zebulon,
27601,1202,7,12139,Raleigh,
27603,6480,42,55479,Raleigh,
27604,5720,52,47645,Raleigh,
27605,755,18,5253,Raleigh,
27606,4408,12,47938,Raleigh,
27607,2601,13,30296,Raleigh,
27608,1194,3,11603,Raleigh,
27609,4017,28,38631,Raleigh,
27610,11512,88,74203,Raleigh,
27612,3800,40,39208,Raleigh,
27613,3989,14,46521,Raleigh,
27614,3517,22,37689,Raleigh,
27615,4365,51,46038,Raleigh,
27616,7503,33,55260,Raleigh,
27617,1929,3,19511,Raleigh,
27701,2605,16,26489,Durham,
27703,6859,33,61351,Durham,
27704,5061,37,39369,Durham,
27705,4167,85,48078,Durham,
27707,4504,17,47036,Durham,
27708,660,0,4635,Durham,
27709,207,0,4,Durham,
27710,10,0,0,Durham,
27712,1812,32,22055,Durham,
27713,4157,29,53996,Durham,
27801,2644,28,21556,Rocky Mount,
27803,2611,29,22337,Rocky Mount,
27804,3950,92,29160,Rocky Mount,
27805,311,4,3769,Aulander,
27806,200,4,2441,Aurora,
27807,1083,12,6940,Bailey,
27808,238,6,2481,Bath,
27809,608,10,5254,Battleboro,
27812,341,2,2951,Bethel,
27813,104,0,687,Black Creek,
27814,160,2,1801,Blounts Creek,
27816,304,3,2634,Castalia,
27817,907,8,7777,Chocowinity,
27818,132,1,1269,Como,
27820,259,6,3292,Conway,
27822,1247,18,9119,Elm City,
27823,978,9,7812,Enfield,
27827,34,0,99,Falkland,
27828,1213,11,9031,Farmville,
27829,243,1,1872,Fountain,
27830,446,7,4858,Fremont,
27831,417,7,3588,Garysburg,
27832,392,8,2912,Gaston,
27834,8396,55,57505,Greenville,
27837,879,4,6506,Grimesland,
27839,334,5,3702,Halifax,
27840,77,3,535,Hamilton,
27842,89,0,1436,Henrico,
27843,144,2,946,Hobgood,
27844,396,7,3039,Hollister,
27845,241,11,2841,Jackson,
27846,401,5,3069,Jamesville,
27847,69,0,1071,Kelford,
27849,135,3,1483,Lewiston Woodville,
27850,581,7,7413,Littleton,
27851,701,8,5595,Lucama,
27852,346,3,3454,Macclesfield,
27853,45,1,436,Margarettsville,
27855,559,6,6105,Murfreesboro,
27856,2810,34,17301,Nashville,
27857,177,7,1601,Oak City,
27858,8215,23,58170,Greenville,
27860,254,4,2062,Pantego,
27862,61,0,945,Pendleton,
27863,1429,23,12670,Pikeville,
27864,675,7,4823,Pinetops,
27865,292,5,2003,Pinetown,
27866,100,2,672,Pleasant Hill,
27869,334,17,2167,Rich Square,
27870,3780,67,26633,Roanoke Rapids,
27871,539,9,4466,Robersonville,
27874,527,12,4766,Scotland Neck,
27876,141,4,1290,Seaboard,
27880,499,1,3280,Sims,
27882,1107,13,7927,Spring Hope,
27883,461,6,4361,Stantonsburg,
27884,206,1,1545,Stokes,
27885,317,5,859,Swanquarter,
27886,2778,74,21595,Tarboro,
27888,349,1,2803,Walstonburg,
27889,3958,74,27543,Washington,
27890,298,16,2398,Weldon,
27891,614,8,5011,Whitakers,
27892,2005,31,14363,Williamston,
27893,5823,126,40647,Wilson,
27896,2964,37,21212,Wilson,
27897,172,1,2467,Woodland,
27909,4142,93,40958,Elizabeth City,
27910,1450,49,11609,Ahoskie,
27915,63,0,758,Avon,
27916,75,0,554,Aydlett,
27917,124,6,1084,Barco,
27922,99,4,1107,Cofield,
27924,350,4,3509,Colerain,
27925,464,6,4164,Columbia,
27926,124,1,1965,Corapeake,
27927,60,0,613,Corolla,
27928,193,5,1888,Creswell,
27929,148,2,1949,Currituck,
27932,1736,34,12644,Edenton,
27935,122,3,1674,Eure,
27937,311,3,4253,Gates,
27938,150,7,1430,Gatesville,
27942,66,1,936,Harrellsville,
27944,1177,8,12230,Hertford,
27946,91,0,1089,Hobbsville,
27948,1133,1,12518,Kill Devil Hills,
27949,610,3,7235,Kitty Hawk,
27950,98,0,2183,Knotts Island,
27957,136,6,1419,Merry Hill,
27958,1013,9,12061,Moyock,
27959,285,1,2451,Nags Head,
27962,836,21,7439,Plymouth,
27966,79,0,1473,Powells Point,
27968,26,0,413,Rodanthe,
27970,356,8,3214,Roper,
27976,312,1,3561,South Mills,
27979,113,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1185,28,10633,Windsor,
27986,185,3,2650,Winton,
28001,4343,104,28360,Albemarle,
28006,186,2,1136,Alexis,
28012,3647,30,24276,Belmont,
28016,2083,33,14526,Bessemer City,
28018,792,26,5943,Bostic,
28020,348,2,2464,Casar,
28021,2037,43,13436,Cherryville,
28023,2501,28,14843,China Grove,
28025,7888,88,55325,Concord,
28027,9730,86,74072,Concord,
28031,3673,27,31049,Cornelius,
28032,498,2,3249,Cramerton,
28033,530,4,3362,Crouse,
28034,3228,38,17859,Dallas,
28036,2133,15,18554,Davidson,
28037,3442,9,23834,Denver,
28039,67,4,428,East Spencer,
28040,1044,13,8270,Ellenboro,
28043,3240,101,21472,Forest City,
28052,5580,97,36823,Gastonia,
28054,6098,91,40184,Gastonia,
28056,5224,60,35595,Gastonia,
28071,473,4,3198,Gold Hill,
28073,833,13,5606,Grover,
28075,2577,17,19174,Harrisburg,
28078,7955,60,66079,Huntersville,
28079,5321,36,39813,Indian Trail,
28080,1120,6,8157,Iron Station,
28081,4133,46,28249,Kannapolis,
28083,3873,47,25877,Kannapolis,
28086,4497,74,26988,Kings Mountain,
28088,586,1,3059,Landis,
28090,1057,18,8506,Lawndale,
28091,276,4,2353,Lilesville,
28092,6252,60,40052,Lincolnton,
28097,1112,5,6124,Locust,
28098,584,3,4010,Lowell,
28103,1650,30,11346,Marshville,
28104,3886,18,32469,Matthews,
28105,4956,77,45346,Matthews,
28107,1316,10,8210,Midland,
28110,8279,83,55536,Monroe,
28112,4311,56,28060,Monroe,
28114,1102,13,9034,Mooresboro,
28115,5539,46,41536,Mooresville,
28117,6067,22,47608,Mooresville,
28119,373,8,3034,Morven,
28120,3378,45,24318,Mount Holly,
28124,986,10,7015,Mount Pleasant,
28125,362,2,2657,Mount Ulla,
28127,1377,13,7631,New London,
28128,1090,13,8098,Norwood,
28129,878,10,6031,Oakboro,
28133,359,5,2713,Peachland,
28134,1630,25,11817,Pineville,
28135,662,7,5968,Polkton,
28137,471,4,3843,Richfield,
28138,1673,24,11659,Rockwell,
28139,2829,100,20134,Rutherfordton,
28144,4172,73,25846,Salisbury,
28146,4773,61,30382,Salisbury,
28147,4755,90,26204,Salisbury,
28150,4420,98,29296,Shelby,
28152,3809,54,26078,Shelby,
28159,598,22,3126,Spencer,
28160,690,11,4015,Spindale,
28163,775,3,5814,Stanfield,
28164,2154,45,15447,Stanley,
28166,1414,23,9868,Troutman,
28167,304,4,2418,Union Mills,
28168,1616,17,10437,Vale,
28170,1678,39,12494,Wadesboro,
28173,7486,35,63837,Waxhaw,
28174,1469,10,9287,Wingate,
28202,2700,3,16755,Charlotte,
28203,2854,6,19070,Charlotte,
28204,1361,6,8738,Charlotte,
28205,6345,69,51821,Charlotte,
28206,2160,11,15244,Charlotte,
28207,1029,6,9761,Charlotte,
28208,5958,52,39944,Charlotte,
28209,2929,13,26012,Charlotte,
28210,5417,42,44704,Charlotte,
28211,3263,71,31253,Charlotte,
28212,5940,40,42744,Charlotte,
28213,6890,54,45338,Charlotte,
28214,6609,42,41208,Charlotte,
28215,9064,69,60256,Charlotte,
28216,8173,64,58744,Charlotte,
28217,4145,23,30875,Charlotte,
28226,4120,36,40227,Charlotte,
28227,7937,67,57319,Charlotte,
28262,5924,45,43683,Charlotte,
28269,10135,59,81464,Charlotte,
28270,3172,30,34753,Charlotte,
28273,5856,41,40544,Charlotte,
28277,6894,31,72020,Charlotte,
28278,4073,20,32539,Charlotte,
28301,2342,72,17717,Fayetteville,
28303,3440,37,34600,Fayetteville,
28304,4029,35,39651,Fayetteville,
28305,585,7,5010,Fayetteville,
28306,5115,47,42565,Fayetteville,
28307,1381,0,15486,Fort Bragg,
28310,1347,0,8861,Fort Bragg,
28311,3982,34,36046,Fayetteville,
28312,2289,42,18419,Fayetteville,
28314,6561,49,53642,Fayetteville,
28315,1794,23,13329,Aberdeen,
28318,643,6,4579,Autryville,
28320,1470,31,9381,Bladenboro,
28323,543,2,4578,Bunnlevel,
28326,2539,10,22382,Cameron,
28327,2309,32,18273,Carthage,
28328,4287,60,26951,Clinton,
28333,1385,28,10709,Dudley,
28334,4313,60,26215,Dunn,
28337,1591,31,11927,Elizabethtown,
28338,545,8,4804,Ellerbe,
28339,1046,11,7226,Erwin,
28340,1673,35,10738,Fairmont,
28341,638,5,5080,Faison,
28343,221,5,1567,Gibson,
28344,573,7,3814,Godwin,
28345,1862,36,12656,Hamlet,
28347,252,1,1826,Hoffman,
28348,4555,40,36052,Hope Mills,
28349,667,16,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,634,4,5269,Laurel Hill,
28352,3670,78,25298,Laurinburg,
28356,670,6,4914,Linden,
28357,378,4,3224,Lumber Bridge,
28358,6572,116,38517,Lumberton,
28360,2610,34,14944,Lumberton,
28363,163,1,1079,Marston,
28364,2390,35,15170,Maxton,
28365,2066,49,17063,Mount Olive,
28366,886,13,5153,Newton Grove,
28369,345,7,2241,Orrum,
28371,912,11,7085,Parkton,
28372,2797,35,15254,Pembroke,
28373,310,3,2552,Pinebluff,
28374,1776,50,18171,Pinehurst,
28376,5323,58,43831,Raeford,
28377,2092,37,13036,Red Springs,
28379,3596,79,25804,Rockingham,
28382,960,16,8006,Roseboro,
28383,1329,17,7713,Rowland,
28384,2072,24,12414,Saint Pauls,
28385,496,3,3005,Salemburg,
28386,1125,10,6068,Shannon,
28387,1820,59,17139,Southern Pines,
28390,2420,18,23494,Spring Lake,
28391,628,9,5326,Stedman,
28392,253,4,1554,Tar Heel,
28393,325,6,2160,Turkey,
28394,639,4,6094,Vass,
28395,346,3,2657,Wade,
28396,322,8,2679,Wagram,
28398,1197,24,7672,Warsaw,
28399,276,2,1934,White Oak,
28401,2831,57,24213,Wilmington,
28403,5126,23,41945,Wilmington,
28405,3874,31,33719,Wilmington,
28409,3525,27,34974,Wilmington,
28411,4068,33,38820,Wilmington,
28412,4307,45,42977,Wilmington,
28420,571,12,5116,Ash,
28421,173,4,2040,Atkinson,
28422,808,12,8682,Bolivia,
28423,307,3,2285,Bolton,
28425,1656,23,12625,Burgaw,
28428,714,1,7142,Carolina Beach,
28429,1012,4,8542,Castle Hayne,
28430,313,4,2055,Cerro Gordo,
28431,1170,27,6741,Chadbourn,
28432,370,3,1684,Clarendon,
28433,649,7,5297,Clarkton,
28434,128,4,1357,Council,
28435,322,5,2931,Currie,
28436,313,4,2312,Delco,
28438,277,3,1688,Evergreen,
28439,240,10,1536,Fair Bluff,
28441,433,5,3328,Garland,
28442,235,7,1734,Hallsboro,
28443,2886,25,22483,Hampstead,
28444,296,1,2278,Harrells,
28445,1149,16,8142,Holly Ridge,
28447,172,0,1334,Ivanhoe,
28448,101,1,1216,Kelly,
28449,116,1,1958,Kure Beach,
28450,315,9,2397,Lake Waccamaw,
28451,4337,29,39194,Leland,
28452,106,2,513,Longwood,
28453,693,7,4137,Magnolia,
28454,391,3,3549,Maple Hill,
28455,312,4,1718,Nakina,
28456,482,6,3566,Riegelwood,
28457,1450,14,12840,Rocky Point,
28458,913,14,7018,Rose Hill,
28460,1426,6,10588,Sneads Ferry,
28461,1588,12,20575,Southport,
28462,1363,19,14309,Supply,
28463,1928,41,9865,Tabor City,
28464,404,6,2491,Teachey,
28465,603,7,8285,Oak Island,
28466,1551,39,10375,Wallace,
28467,1129,20,11393,Calabash,
28468,448,3,5394,Sunset Beach,
28469,805,12,7481,Ocean Isle Beach,
28470,1384,43,13446,Shallotte,
28472,3011,73,20002,Whiteville,
28478,615,5,4976,Willard,
28479,720,11,4874,Winnabow,
28480,353,0,2737,Wrightsville Beach,
28501,2388,46,19507,Kinston,
28504,3151,50,21016,Kinston,
28508,368,7,2984,Albertson,
28510,140,0,1543,Arapahoe,
28511,44,0,628,Atlantic,
28512,314,6,3689,Atlantic Beach,
28513,1349,5,10825,Ayden,
28515,393,2,3463,Bayboro,
28516,1108,8,12482,Beaufort,
28518,1326,20,8803,Beulaville,
28521,344,9,2259,Chinquapin,
28523,308,3,2274,Cove City,
28525,453,4,3309,Deep Run,
28526,280,5,2384,Dover,
28529,381,5,2539,Grantsboro,
28530,1028,12,7474,Grifton,
28531,131,3,1414,Harkers Island,
28532,2213,6,25868,Havelock,
28538,430,3,3342,Hookerton,
28539,1859,14,18000,Hubert,
28540,6189,67,52400,Jacksonville,
28542,667,0,6146,Camp Lejeune,
28543,429,2,6618,Tarawa Terrace,
28546,6190,57,51963,Jacksonville,
28547,1640,0,13868,Camp Lejeune,
28551,1831,24,14265,La Grange,
28553,33,1,522,Marshallberg,
28555,602,2,4702,Maysville,
28557,1577,11,15254,Morehead City,
28560,3469,58,28926,New Bern,
28562,4504,52,38009,New Bern,
28570,2385,14,22687,Newport,
28571,177,2,3137,Oriental,
28572,984,12,6379,Pink Hill,
28573,288,17,2475,Pollocksville,
28574,2489,23,17702,Richlands,
28577,28,0,595,Sealevel,
28578,682,9,7044,Seven Springs,
28580,1550,37,12031,Snow Hill,
28582,213,2,1824,Stella,
28584,1355,15,12910,Swansboro,
28585,460,9,4170,Trenton,
28586,1542,9,8427,Vanceboro,
28590,3894,19,26551,Winterville,
28594,394,4,3678,Emerald Isle,
28601,8061,112,49848,Hickory,
28602,4687,87,31218,Hickory,
28604,641,4,6449,Banner Elk,
28605,337,4,4143,Blowing Rock,
28606,273,1,2367,Boomer,
28607,3812,22,37481,Boone,
28609,848,12,6457,Catawba,
28610,1576,18,10238,Claremont,
28612,1954,41,14906,Connelly Springs,
28613,3890,61,25216,Conover,
28615,173,1,1883,Creston,
28617,279,3,2451,Crumpler,
28618,214,2,2480,Deep Gap,
28621,1596,39,10400,Elkin,
28622,279,0,2638,Elk Park,
28623,208,0,1716,Ennice,
28624,194,4,1893,Ferguson,
28625,5449,97,38862,Statesville,
28626,223,1,3001,Fleetwood,
28627,112,0,1534,Glade Valley,
28630,2956,30,20369,Granite Falls,
28631,84,0,536,Grassy Creek,
28634,644,9,5269,Harmony,
28635,557,6,4032,Hays,
28636,777,15,5186,Hiddenite,
28637,411,5,1583,Hildebran,
28638,1817,7,12560,Hudson,
28640,688,19,4805,Jefferson,
28642,763,8,5578,Jonesville,
28643,315,5,3443,Lansing,
28644,138,0,1570,Laurel Springs,
28645,6509,74,47621,Lenoir,
28649,132,1,1034,Mc Grady,
28650,2043,20,13374,Maiden,
28651,899,12,6653,Millers Creek,
28654,451,5,3800,Moravian Falls,
28655,8052,80,58249,Morganton,
28657,1081,18,9610,Newland,
28658,4446,51,25858,Newton,
28659,3015,57,21013,North Wilkesboro,
28660,295,2,2336,Olin,
28665,340,3,2986,Purlear,
28668,30,0,39,Roaring Gap,
28669,366,2,3133,Roaring River,
28670,389,6,3183,Ronda,
28673,792,5,6621,Sherrills Ford,
28675,870,5,6805,Sparta,
28676,463,5,3444,State Road,
28677,5215,64,35614,Statesville,
28678,676,6,5252,Stony Point,
28679,146,2,2122,Sugar Grove,
28681,4011,74,26959,Taylorsville,
28682,143,2,1099,Terrell,
28683,208,3,1934,Thurmond,
28684,153,1,2175,Todd,
28685,233,0,1908,Traphill,
28689,253,2,1662,Union Grove,
28690,1315,15,9427,Valdese,
28692,331,1,4504,Vilas,
28693,189,1,1693,Warrensville,
28694,887,15,8033,West Jefferson,
28697,1874,40,13376,Wilkesboro,
28701,421,3,4830,Alexander,
28702,32,0,704,Almond,
28704,2765,23,21728,Arden,
28705,633,1,7168,Bakersville,
28711,1109,32,15250,Black Mountain,
28712,1950,26,19644,Brevard,
28713,942,15,9333,Bryson City,
28714,2196,27,17066,Burnsville,
28715,2519,26,27289,Candler,
28716,1846,47,18650,Canton,
28718,45,0,607,Cedar Mountain,
28719,1402,11,6945,Cherokee,
28721,1071,11,10866,Clyde,
28722,679,13,6854,Columbus,
28723,1183,2,11678,Cullowhee,
28726,473,5,3477,East Flat Rock,
28729,378,1,2978,Etowah,
28730,780,9,10068,Fairview,
28731,1126,16,9271,Flat Rock,
28732,1905,8,18899,Fletcher,
28734,3299,39,28423,Franklin,
28736,61,0,740,Glenville,
28739,1917,26,21994,Hendersonville,
28740,232,0,2123,Green Mountain,
28741,373,6,3135,Highlands,
28742,312,4,2834,Horse Shoe,
28745,76,0,598,Lake Junaluska,
28746,235,4,2583,Lake Lure,
28747,163,4,2517,Lake Toxaway,
28748,1187,16,12684,Leicester,
28751,369,8,3738,Maggie Valley,
28752,4958,40,31501,Marion,
28753,1177,20,12286,Marshall,
28754,981,26,8823,Mars Hill,
28756,454,4,4770,Mill Spring,
28759,815,7,7867,Mills River,
28761,1325,17,8493,Nebo,
28762,997,7,7603,Old Fort,
28763,254,2,2864,Otto,
28766,179,1,1526,Penrose,
28768,735,3,7895,Pisgah Forest,
28771,1106,19,8212,Robbinsville,
28773,369,8,3508,Saluda,
28775,38,2,493,Scaly Mountain,
28777,1708,18,10391,Spruce Pine,
28778,929,10,10803,Swannanoa,
28779,1862,43,17610,Sylva,
28782,516,9,6512,Tryon,
28783,164,3,1905,Tuckasegee,
28785,613,4,8309,Waynesville,
28786,2071,39,21837,Waynesville,
28787,2062,31,20681,Weaverville,
28789,506,5,6551,Whittier,
28790,430,4,3775,Zirconia,
28791,1577,32,15811,Hendersonville,
28792,4460,77,37949,Hendersonville,
28801,1169,25,16782,Asheville,
28803,2856,57,34731,Asheville,
28804,1702,23,23302,Asheville,
28805,1354,26,20394,Asheville,
28806,3979,64,43841,Asheville,
28901,785,11,6039,Andrews,
28902,152,1,1562,Brasstown,
28904,1100,21,9535,Hayesville,
28905,469,7,3548,Marble,
28906,2594,34,20296,Murphy,
28909,93,0,1068,Warne,
27533,447,3,0,,
27340,6,1,34,Saxapahaw,
27411,180,0,847,Greensboro,
27412,42,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,23,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,469,6,4224,Belhaven,
27821,37,0,343,Edward,
27824,120,0,1540,Engelhard,
27826,101,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,35,1,429,Roxobel,
27875,68,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,108,1,1211,Belvidere,
27920,127,0,1415,Buxton,
27921,437,7,5366,Camden,
27923,61,0,990,Coinjock,
27936,51,1,961,Frisco,
27939,246,2,3370,Grandy,
27941,53,0,670,Harbinger,
27943,27,0,491,Hatteras,
27947,78,1,845,Jarvisburg,
27953,117,0,992,Manns Harbor,
27954,715,3,6405,Manteo,
27956,18,0,328,Maple,
27960,108,0,899,Ocracoke,
27964,31,0,653,Point Harbor,
27965,46,0,611,Poplar Branch,
27972,6,0,196,Salvo,
27973,120,0,1493,Shawboro,
27974,91,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,274,6,2075,Tyner,
27981,182,1,1863,Wanchese,
28077,55,0,557,High Shoals,
28101,104,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,26,0,155,Proctorville,
28519,69,2,328,Bridgeton,
28520,22,0,352,Cedar Island,
28524,41,1,443,Davis,
28527,170,2,905,Ernul,
28528,48,0,640,Gloucester,
28533,160,0,0,Cherry Point,
28537,15,0,186,Hobucken,
28544,611,8,5607,Midway Park,
28545,204,0,4010,Mccutcheon Field,
28552,7,0,131,Lowland,
28556,68,1,1150,Merritt,
28561,45,1,0,New Bern,
28579,48,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,18,1,0,Stonewall,
28587,37,1,324,Vandemere,
28611,102,0,978,Collettsville,
28629,20,0,63,Glendale Springs,
28646,95,1,463,Linville,
28663,73,0,715,Piney Creek,
28667,57,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,177,1,1844,Zionville,
28708,63,1,1340,Balsam Grove,
28709,184,2,2308,Barnardsville,
28717,202,4,1471,Cashiers,
28720,8,0,35,Chimney Rock,
28725,42,1,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,13,0,294,Gerton,
28743,220,4,2422,Hot Springs,
28749,9,0,0,Little Switzerland,
28757,65,0,0,Montreat,
28772,181,1,1942,Rosman,
28774,114,1,1569,Sapphire,
28781,85,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,44,0,0,Boone,
