ZIPCode,Cases,Deaths,TotalPop,Place,Note
28411,6480,47,38820,Wilmington,
28412,6962,65,42977,Wilmington,
28420,850,14,5116,Ash,
28421,278,4,2040,Atkinson,
28422,1576,14,8682,Bolivia,
28423,500,5,2285,Bolton,
28425,2614,30,12625,Burgaw,
28428,1082,5,7142,Carolina Beach,
28429,1663,18,8542,Castle Hayne,
28430,459,7,2055,Cerro Gordo,
28431,1690,34,6741,Chadbourn,
28432,518,4,1684,Clarendon,
28433,1034,8,5297,Clarkton,
28434,211,4,1357,Council,
28435,513,6,2931,Currie,
28436,525,5,2312,Delco,
28438,402,4,1688,Evergreen,
28439,322,12,1536,Fair Bluff,
28441,716,6,3328,Garland,
28442,325,7,1734,Hallsboro,
28443,4610,32,22483,Hampstead,
28444,456,3,2278,Harrells,
28445,1832,19,8142,Holly Ridge,
28447,229,0,1334,Ivanhoe,
28448,161,1,1216,Kelly,
28449,217,2,1958,Kure Beach,
28450,503,11,2397,Lake Waccamaw,
28451,7415,46,39194,Leland,
28452,140,2,513,Longwood,
28453,1034,8,4137,Magnolia,
28454,605,8,3549,Maple Hill,
28455,439,5,1718,Nakina,
28456,781,9,3566,Riegelwood,
28457,2294,18,12840,Rocky Point,
28458,1460,17,7018,Rose Hill,
28460,2430,10,10588,Sneads Ferry,
28461,3030,26,20575,Southport,
28462,2392,23,14309,Supply,
28463,2572,45,9865,Tabor City,
28464,667,7,2491,Teachey,
28465,1075,11,8285,Oak Island,
28466,2347,49,10375,Wallace,
28467,1767,23,11393,Calabash,
28468,722,5,5394,Sunset Beach,
28469,1331,22,7481,Ocean Isle Beach,
28470,2193,54,13446,Shallotte,
28472,4555,85,20002,Whiteville,
28478,979,8,4976,Willard,
28479,1257,18,4874,Winnabow,
28480,498,0,2737,Wrightsville Beach,
28501,4015,55,19507,Kinston,
28504,4946,72,21016,Kinston,
28508,520,10,2984,Albertson,
28510,187,0,1543,Arapahoe,
28511,74,0,628,Atlantic,
28512,484,8,3689,Atlantic Beach,
28513,2378,6,10825,Ayden,
28515,542,3,3463,Bayboro,
28516,1817,12,12482,Beaufort,
28518,2040,27,8803,Beulaville,
28521,513,11,2259,Chinquapin,
28523,488,3,2274,Cove City,
28525,698,4,3309,Deep Run,
28526,462,7,2384,Dover,
28529,569,10,2539,Grantsboro,
28530,1666,20,7474,Grifton,
28531,182,3,1414,Harkers Island,
28532,3541,11,25868,Havelock,
28538,724,4,3342,Hookerton,
28539,3159,27,18000,Hubert,
28540,10053,91,52400,Jacksonville,
28542,886,0,6146,Camp Lejeune,
28543,841,2,6618,Tarawa Terrace,
28546,10448,77,51963,Jacksonville,
28547,3042,0,13868,Camp Lejeune,
28551,2972,34,14265,La Grange,
28553,51,1,522,Marshallberg,
28555,1002,6,4702,Maysville,
28557,2440,16,15254,Morehead City,
28560,5324,71,28926,New Bern,
28562,6861,59,38009,New Bern,
28570,3770,21,22687,Newport,
28571,277,3,3137,Oriental,
28572,1550,19,6379,Pink Hill,
28573,439,19,2475,Pollocksville,
28574,3952,38,17702,Richlands,
28577,47,2,595,Sealevel,
28578,1010,11,7044,Seven Springs,
28580,2509,39,12031,Snow Hill,
28582,332,3,1824,Stella,
28584,2247,18,12910,Swansboro,
28585,769,13,4170,Trenton,
28586,2339,12,8427,Vanceboro,
28590,6898,21,26551,Winterville,
28594,584,5,3678,Emerald Isle,
28601,12310,152,49848,Hickory,
28602,7265,114,31218,Hickory,
28604,1021,11,6449,Banner Elk,
28605,539,4,4143,Blowing Rock,
28606,438,7,2367,Boomer,
28607,5922,26,37481,Boone,
28609,1453,17,6457,Catawba,
28610,2611,31,10238,Claremont,
28612,2961,52,14906,Connelly Springs,
28613,5901,82,25216,Conover,
28615,286,2,1883,Creston,
28617,406,4,2451,Crumpler,
28618,337,3,2480,Deep Gap,
28621,2567,44,10400,Elkin,
28622,442,2,2638,Elk Park,
28623,340,0,1716,Ennice,
28624,306,5,1893,Ferguson,
28625,8596,131,38862,Statesville,
28626,364,3,3001,Fleetwood,
28627,223,1,1534,Glade Valley,
28630,4471,66,20369,Granite Falls,
28631,110,0,536,Grassy Creek,
28634,1078,14,5269,Harmony,
28635,822,10,4032,Hays,
28636,1158,19,5186,Hiddenite,
28637,564,5,1583,Hildebran,
28638,2846,18,12560,Hudson,
28640,1035,21,4805,Jefferson,
28642,1285,15,5578,Jonesville,
28643,525,8,3443,Lansing,
28644,250,0,1570,Laurel Springs,
28645,10508,150,47621,Lenoir,
28649,192,2,1034,Mc Grady,
28650,3260,30,13374,Maiden,
28651,1384,17,6653,Millers Creek,
28654,647,12,3800,Moravian Falls,
28655,12036,143,58249,Morganton,
28657,1814,24,9610,Newland,
28658,6770,68,25858,Newton,
28659,4681,70,21013,North Wilkesboro,
28660,508,5,2336,Olin,
28665,526,5,2986,Purlear,
28668,42,1,39,Roaring Gap,
28669,603,6,3133,Roaring River,
28670,672,8,3183,Ronda,
28673,1302,9,6621,Sherrills Ford,
28675,1520,9,6805,Sparta,
28676,786,6,3444,State Road,
28677,8396,89,35614,Statesville,
28678,1123,9,5252,Stony Point,
28679,279,3,2122,Sugar Grove,
28681,6011,88,26959,Taylorsville,
28682,227,2,1099,Terrell,
28683,378,5,1934,Thurmond,
28684,273,2,2175,Todd,
28685,359,1,1908,Traphill,
28689,394,5,1662,Union Grove,
28690,2012,24,9427,Valdese,
28692,593,2,4504,Vilas,
28693,307,2,1693,Warrensville,
28694,1402,21,8033,West Jefferson,
28697,2860,50,13376,Wilkesboro,
28701,730,7,4830,Alexander,
28702,50,0,704,Almond,
28704,4602,31,21728,Arden,
28705,1021,6,7168,Bakersville,
28711,1942,41,15250,Black Mountain,
28712,3048,39,19644,Brevard,
28713,1791,22,9333,Bryson City,
28714,3770,42,17066,Burnsville,
28715,4387,38,27289,Candler,
28716,3043,63,18650,Canton,
28718,77,0,607,Cedar Mountain,
28719,1879,16,6945,Cherokee,
28721,1790,21,10866,Clyde,
28722,1074,15,6854,Columbus,
28723,1830,5,11678,Cullowhee,
28726,752,9,3477,East Flat Rock,
28729,610,3,2978,Etowah,
28730,1410,10,10068,Fairview,
28731,1703,20,9271,Flat Rock,
28732,3327,15,18899,Fletcher,
28734,5037,72,28423,Franklin,
28736,121,0,740,Glenville,
28739,3055,35,21994,Hendersonville,
28740,382,1,2123,Green Mountain,
28741,530,7,3135,Highlands,
28742,516,6,2834,Horse Shoe,
28745,134,0,598,Lake Junaluska,
28746,327,7,2583,Lake Lure,
28747,268,9,2517,Lake Toxaway,
28748,2042,19,12684,Leicester,
28751,592,11,3738,Maggie Valley,
28752,7584,94,31501,Marion,
28753,2114,37,12286,Marshall,
28754,1610,30,8823,Mars Hill,
28756,720,4,4770,Mill Spring,
28759,1337,8,7867,Mills River,
28761,1918,31,8493,Nebo,
28762,1503,13,7603,Old Fort,
28763,399,4,2864,Otto,
28766,278,1,1526,Penrose,
28768,1144,4,7895,Pisgah Forest,
28771,1769,29,8212,Robbinsville,
28773,577,12,3508,Saluda,
28775,66,3,493,Scaly Mountain,
28777,2360,24,10391,Spruce Pine,
28778,1632,18,10803,Swannanoa,
28779,3041,49,17610,Sylva,
28782,837,13,6512,Tryon,
28783,250,3,1905,Tuckasegee,
28785,1066,9,8309,Waynesville,
28786,3565,64,21837,Waynesville,
28787,3586,45,20681,Weaverville,
28789,986,11,6551,Whittier,
28790,613,6,3775,Zirconia,
28791,2493,37,15811,Hendersonville,
28792,6862,96,37949,Hendersonville,
28801,2295,27,16782,Asheville,
28803,4948,65,34731,Asheville,
28804,2895,31,23302,Asheville,
28805,2444,38,20394,Asheville,
28806,6929,74,43841,Asheville,
28901,1102,20,6039,Andrews,
28902,225,1,1562,Brasstown,
28904,1686,35,9535,Hayesville,
28905,728,10,3548,Marble,
28906,3827,57,20296,Murphy,
28909,165,4,1068,Warne,
27533,611,3,0,,
27340,22,1,34,Saxapahaw,
27411,196,0,847,Greensboro,
27412,77,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,27,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,786,10,4224,Belhaven,
27821,62,1,343,Edward,
27824,218,1,1540,Engelhard,
27826,142,2,1245,Fairfield,
27841,29,1,84,Hassell,
27872,55,1,429,Roxobel,
27875,104,3,511,Scranton,
27881,16,0,323,Speed,
27919,185,2,1211,Belvidere,
27920,249,0,1415,Buxton,
27921,735,7,5366,Camden,
27923,102,0,990,Coinjock,
27936,98,1,961,Frisco,
27939,490,6,3370,Grandy,
27941,116,0,670,Harbinger,
27943,83,0,491,Hatteras,
27947,150,1,845,Jarvisburg,
27953,192,1,992,Manns Harbor,
27954,1194,3,6405,Manteo,
27956,50,2,328,Maple,
27960,157,0,899,Ocracoke,
27964,85,1,653,Point Harbor,
27965,79,0,611,Poplar Branch,
27972,12,0,196,Salvo,
27973,245,0,1493,Shawboro,
27974,165,0,1375,Shiloh,
27978,24,0,221,Stumpy Point,
27980,510,6,2075,Tyner,
27981,320,1,1863,Wanchese,
28077,93,1,557,High Shoals,
28101,153,3,465,Mc Adenville,
28223,29,0,2941,Charlotte,
28308,22,0,737,Pope Army Airfield,
28375,43,0,155,Proctorville,
28519,100,2,328,Bridgeton,
28520,45,1,352,Cedar Island,
28524,65,1,443,Davis,
28527,258,2,905,Ernul,
28528,86,0,640,Gloucester,
28533,262,0,0,Cherry Point,
28537,28,0,186,Hobucken,
28544,1002,10,5607,Midway Park,
28545,318,0,4010,Mccutcheon Field,
28552,18,0,131,Lowland,
28556,133,5,1150,Merritt,
28561,72,1,0,New Bern,
28579,73,0,798,Smyrna,
28581,28,1,224,Stacy,
28583,31,1,0,Stonewall,
28587,62,1,324,Vandemere,
28611,145,2,978,Collettsville,
28629,26,0,63,Glendale Springs,
28646,155,1,463,Linville,
28663,122,0,715,Piney Creek,
28667,84,2,105,Rhodhiss,
28672,9,0,35,Scottville,
28698,323,2,1844,Zionville,
28708,98,1,1340,Balsam Grove,
28709,334,3,2308,Barnardsville,
28717,307,5,1471,Cashiers,
28720,13,0,35,Chimney Rock,
28725,76,2,36,Dillsboro,
28733,17,0,200,Fontana Dam,
28735,25,0,294,Gerton,
28743,312,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,94,0,0,Montreat,
28772,306,2,1942,Rosman,
28774,173,3,1569,Sapphire,
28781,117,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,82,0,0,Boone,
