ZIPCode,Cases,Deaths,TotalPop,Place,Note
27603,4132,15,55479,Raleigh,
27604,3876,41,47645,Raleigh,
27605,548,17,5253,Raleigh,
27606,2960,8,47938,Raleigh,
27607,1873,9,30296,Raleigh,
27608,829,1,11603,Raleigh,
27609,2805,21,38631,Raleigh,
27610,7559,62,74203,Raleigh,
27612,2533,30,39208,Raleigh,
27613,2541,11,46521,Raleigh,
27614,2269,18,37689,Raleigh,
27615,2879,41,46038,Raleigh,
27616,4849,20,55260,Raleigh,
27617,1229,2,19511,Raleigh,
27701,1852,15,26489,Durham,
27703,4787,26,61351,Durham,
27704,3701,35,39369,Durham,
27705,3070,72,48078,Durham,
27707,3043,16,47036,Durham,
27708,78,0,4635,Durham,
27709,132,0,4,Durham,
27710,6,0,0,Durham,
27712,1257,28,22055,Durham,
27713,2900,24,53996,Durham,
27801,1675,19,21556,Rocky Mount,
27803,1759,23,22337,Rocky Mount,
27804,2873,79,29160,Rocky Mount,
27805,210,2,3769,Aulander,
27806,148,2,2441,Aurora,
27807,783,10,6940,Bailey,
27808,185,3,2481,Bath,
27809,464,8,5254,Battleboro,
27812,240,1,2951,Bethel,
27813,52,0,687,Black Creek,
27814,109,2,1801,Blounts Creek,
27816,223,3,2634,Castalia,
27817,605,5,7777,Chocowinity,
27818,102,1,1269,Como,
27820,188,2,3292,Conway,
27822,865,11,9119,Elm City,
27823,677,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,776,8,9031,Farmville,
27829,177,1,1872,Fountain,
27830,307,6,4858,Fremont,
27831,297,4,3588,Garysburg,
27832,309,7,2912,Gaston,
27834,5610,29,57505,Greenville,
27837,575,3,6506,Grimesland,
27839,242,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,68,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,249,4,3039,Hollister,
27845,201,2,2841,Jackson,
27846,275,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,98,2,1483,Lewiston Woodville,
27850,405,6,7413,Littleton,
27851,481,5,5595,Lucama,
27852,220,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,420,5,6105,Murfreesboro,
27856,2158,30,17301,Nashville,
27857,117,4,1601,Oak City,
27858,5540,18,58170,Greenville,
27860,167,2,2062,Pantego,
27862,43,0,945,Pendleton,
27863,931,18,12670,Pikeville,
27864,481,6,4823,Pinetops,
27865,200,4,2003,Pinetown,
27866,69,1,672,Pleasant Hill,
27869,267,13,2167,Rich Square,
27870,2760,56,26633,Roanoke Rapids,
27871,360,5,4466,Robersonville,
27874,339,9,4766,Scotland Neck,
27876,100,1,1290,Seaboard,
27880,366,0,3280,Sims,
27882,797,9,7927,Spring Hope,
27883,309,3,4361,Stantonsburg,
27884,164,1,1545,Stokes,
27885,299,4,859,Swanquarter,
27886,2000,70,21595,Tarboro,
27888,237,0,2803,Walstonburg,
27889,2762,61,27543,Washington,
27890,236,14,2398,Weldon,
27891,433,7,5011,Whitakers,
27892,1340,22,14363,Williamston,
27893,4274,94,40647,Wilson,
27896,2114,32,21212,Wilson,
27897,114,1,2467,Woodland,
27909,3001,78,40958,Elizabeth City,
27910,1174,49,11609,Ahoskie,
27915,27,0,758,Avon,
27916,45,0,554,Aydlett,
27917,110,6,1084,Barco,
27922,74,4,1107,Cofield,
27924,254,3,3509,Colerain,
27925,304,6,4164,Columbia,
27926,87,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,131,4,1888,Creswell,
27929,110,1,1949,Currituck,
27932,1202,21,12644,Edenton,
27935,98,3,1674,Eure,
27937,223,1,4253,Gates,
27938,119,7,1430,Gatesville,
27942,51,1,936,Harrellsville,
27944,814,7,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,628,0,12518,Kill Devil Hills,
27949,329,2,7235,Kitty Hawk,
27950,53,0,2183,Knotts Island,
27957,98,4,1419,Merry Hill,
27958,644,6,12061,Moyock,
27959,175,1,2451,Nags Head,
27962,610,20,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,255,7,3214,Roper,
27976,220,1,3561,South Mills,
27979,81,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,912,27,10633,Windsor,
27986,164,2,2650,Winton,
28001,2990,79,28360,Albemarle,
28006,112,0,1136,Alexis,
28012,2499,20,24276,Belmont,
28016,1420,22,14526,Bessemer City,
28018,527,19,5943,Bostic,
28020,230,1,2464,Casar,
28021,1349,33,13436,Cherryville,
28023,1534,17,14843,China Grove,
28025,5080,70,55325,Concord,
28027,6314,71,74072,Concord,
28031,2554,23,31049,Cornelius,
28032,349,1,3249,Cramerton,
28033,368,4,3362,Crouse,
28034,2212,28,17859,Dallas,
28036,1446,15,18554,Davidson,
28037,2382,7,23834,Denver,
28039,49,4,428,East Spencer,
28040,687,10,8270,Ellenboro,
28043,2289,71,21472,Forest City,
28052,3776,76,36823,Gastonia,
28054,4192,73,40184,Gastonia,
28056,3727,38,35595,Gastonia,
28071,299,4,3198,Gold Hill,
28073,504,10,5606,Grover,
28075,1596,14,19174,Harrisburg,
28078,5198,47,66079,Huntersville,
28079,3463,28,39813,Indian Trail,
28080,751,4,8157,Iron Station,
28081,2609,37,28249,Kannapolis,
28083,2432,37,25877,Kannapolis,
28086,3046,61,26988,Kings Mountain,
28088,374,1,3059,Landis,
28090,662,12,8506,Lawndale,
28091,170,1,2353,Lilesville,
28092,4171,46,40052,Lincolnton,
28097,687,3,6124,Locust,
28098,360,2,4010,Lowell,
28103,1056,23,11346,Marshville,
28104,2449,10,32469,Matthews,
28105,3377,69,45346,Matthews,
28107,808,8,8210,Midland,
28110,5541,62,55536,Monroe,
28112,2873,43,28060,Monroe,
28114,718,5,9034,Mooresboro,
28115,3428,27,41536,Mooresville,
28117,4014,20,47608,Mooresville,
28119,273,8,3034,Morven,
28120,2341,34,24318,Mount Holly,
28124,586,8,7015,Mount Pleasant,
28125,257,1,2657,Mount Ulla,
28127,1033,7,7631,New London,
28128,735,9,8098,Norwood,
28129,547,6,6031,Oakboro,
28133,253,4,2713,Peachland,
28134,1159,20,11817,Pineville,
28135,501,6,5968,Polkton,
28137,303,4,3843,Richfield,
28138,1026,19,11659,Rockwell,
28139,1955,75,20134,Rutherfordton,
28144,2536,65,25846,Salisbury,
28146,2916,48,30382,Salisbury,
28147,3218,81,26204,Salisbury,
28150,3050,87,29296,Shelby,
28152,2539,42,26078,Shelby,
28159,383,15,3126,Spencer,
28160,508,12,4015,Spindale,
28163,496,3,5814,Stanfield,
28164,1491,40,15447,Stanley,
28166,904,18,9868,Troutman,
28167,206,2,2418,Union Mills,
28168,1101,11,10437,Vale,
28170,1089,33,12494,Wadesboro,
28173,4692,29,63837,Waxhaw,
28174,1094,5,9287,Wingate,
28202,1788,1,16755,Charlotte,
28203,2056,5,19070,Charlotte,
28204,967,6,8738,Charlotte,
28205,4422,58,51821,Charlotte,
28206,1467,8,15244,Charlotte,
28207,773,5,9761,Charlotte,
28208,3986,41,39944,Charlotte,
28209,2060,11,26012,Charlotte,
28210,3925,35,44704,Charlotte,
28211,2373,65,31253,Charlotte,
28212,4313,33,42744,Charlotte,
28213,4622,42,45338,Charlotte,
28214,4457,30,41208,Charlotte,
28215,6251,53,60256,Charlotte,
28216,5443,51,58744,Charlotte,
28217,3094,17,30875,Charlotte,
28226,2889,32,40227,Charlotte,
28227,5412,44,57319,Charlotte,
28262,3816,40,43683,Charlotte,
28269,6666,48,81464,Charlotte,
28270,2105,25,34753,Charlotte,
28273,4081,35,40544,Charlotte,
28277,4686,21,72020,Charlotte,
28278,2719,11,32539,Charlotte,
28301,1468,58,17717,Fayetteville,
28303,2087,28,34600,Fayetteville,
28304,2499,27,39651,Fayetteville,
28305,390,4,5010,Fayetteville,
28306,3155,29,42565,Fayetteville,
28307,859,0,15486,Fort Bragg,
28310,955,0,8861,Fort Bragg,
28311,2441,20,36046,Fayetteville,
28312,1496,31,18419,Fayetteville,
28314,3910,31,53642,Fayetteville,
28315,1113,17,13329,Aberdeen,
28318,410,3,4579,Autryville,
28320,723,8,9381,Bladenboro,
28323,316,1,4578,Bunnlevel,
28326,1457,6,22382,Cameron,
28327,1465,28,18273,Carthage,
28328,3159,49,26951,Clinton,
28333,1065,23,10709,Dudley,
28334,2785,45,26215,Dunn,
28337,1012,20,11927,Elizabethtown,
28338,367,5,4804,Ellerbe,
28339,676,8,7226,Erwin,
28340,1147,26,10738,Fairmont,
28341,461,4,5080,Faison,
28343,151,4,1567,Gibson,
28344,349,6,3814,Godwin,
28345,1212,24,12656,Hamlet,
28347,204,0,1826,Hoffman,
28348,2854,26,36052,Hope Mills,
28349,381,14,3955,Kenansville,
28350,27,0,70,Lakeview,
28351,413,1,5269,Laurel Hill,
28352,2573,64,25298,Laurinburg,
28356,384,6,4914,Linden,
28357,232,3,3224,Lumber Bridge,
28358,4383,76,38517,Lumberton,
28360,1781,20,14944,Lumberton,
28363,113,1,1079,Marston,
28364,1523,14,15170,Maxton,
28365,1576,41,17063,Mount Olive,
28366,561,8,5153,Newton Grove,
28369,219,5,2241,Orrum,
28371,555,5,7085,Parkton,
28372,1823,16,15254,Pembroke,
28373,191,1,2552,Pinebluff,
28374,1250,45,18171,Pinehurst,
28376,3466,46,43831,Raeford,
28377,1418,25,13036,Red Springs,
28379,2337,62,25804,Rockingham,
28382,565,10,8006,Roseboro,
28383,842,7,7713,Rowland,
28384,1382,13,12414,Saint Pauls,
28385,311,2,3005,Salemburg,
28386,788,9,6068,Shannon,
28387,1286,51,17139,Southern Pines,
28390,1389,10,23494,Spring Lake,
28391,365,6,5326,Stedman,
28392,154,1,1554,Tar Heel,
28393,225,3,2160,Turkey,
28394,424,4,6094,Vass,
28395,214,1,2657,Wade,
28396,187,6,2679,Wagram,
28398,822,23,7672,Warsaw,
28399,159,2,1934,White Oak,
28401,1725,43,24213,Wilmington,
28403,3143,16,41945,Wilmington,
28405,2383,24,33719,Wilmington,
28409,2251,12,34974,Wilmington,
28411,2671,21,38820,Wilmington,
28412,2749,31,42977,Wilmington,
28420,344,10,5116,Ash,
28421,114,3,2040,Atkinson,
28422,400,8,8682,Bolivia,
28423,189,2,2285,Bolton,
28425,1156,17,12625,Burgaw,
28428,493,1,7142,Carolina Beach,
28429,609,3,8542,Castle Hayne,
28430,192,3,2055,Cerro Gordo,
28431,694,21,6741,Chadbourn,
28432,221,3,1684,Clarendon,
28433,397,4,5297,Clarkton,
28434,81,2,1357,Council,
28435,218,5,2931,Currie,
28436,187,2,2312,Delco,
28438,150,3,1688,Evergreen,
28439,115,7,1536,Fair Bluff,
28441,300,4,3328,Garland,
28442,150,3,1734,Hallsboro,
28443,1718,19,22483,Hampstead,
28444,216,0,2278,Harrells,
28445,663,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,73,0,1958,Kure Beach,
28450,206,8,2397,Lake Waccamaw,
28451,2389,19,39194,Leland,
28452,62,2,513,Longwood,
28453,497,6,4137,Magnolia,
28454,241,2,3549,Maple Hill,
28455,180,3,1718,Nakina,
28456,330,5,3566,Riegelwood,
28457,838,10,12840,Rocky Point,
28458,626,12,7018,Rose Hill,
28460,925,1,10588,Sneads Ferry,
28461,827,5,20575,Southport,
28462,726,13,14309,Supply,
28463,1441,34,9865,Tabor City,
28464,256,4,2491,Teachey,
28465,366,5,8285,Oak Island,
28466,981,30,10375,Wallace,
28467,833,16,11393,Calabash,
28468,288,3,5394,Sunset Beach,
28469,531,9,7481,Ocean Isle Beach,
28470,893,35,13446,Shallotte,
28472,1894,51,20002,Whiteville,
28478,352,4,4976,Willard,
28479,414,8,4874,Winnabow,
28480,273,0,2737,Wrightsville Beach,
28501,1452,33,19507,Kinston,
28504,2128,41,21016,Kinston,
28508,260,6,2984,Albertson,
28510,79,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,213,5,3689,Atlantic Beach,
28513,927,3,10825,Ayden,
28515,271,2,3463,Bayboro,
28516,682,6,12482,Beaufort,
28518,766,11,8803,Beulaville,
28521,202,9,2259,Chinquapin,
28523,196,3,2274,Cove City,
28525,275,4,3309,Deep Run,
28526,171,3,2384,Dover,
28529,268,2,2539,Grantsboro,
28530,637,7,7474,Grifton,
28531,80,1,1414,Harkers Island,
28532,1298,7,25868,Havelock,
28538,335,3,3342,Hookerton,
28539,1000,11,18000,Hubert,
28540,3781,47,52400,Jacksonville,
28542,559,0,6146,Camp Lejeune,
28543,259,2,6618,Tarawa Terrace,
28546,3836,35,51963,Jacksonville,
28547,1016,0,13868,Camp Lejeune,
28551,1218,20,14265,La Grange,
28553,21,0,522,Marshallberg,
28555,344,0,4702,Maysville,
28557,1006,10,15254,Morehead City,
28560,2430,54,28926,New Bern,
28562,3287,39,38009,New Bern,
28570,1483,9,22687,Newport,
28571,109,1,3137,Oriental,
28572,582,9,6379,Pink Hill,
28573,214,13,2475,Pollocksville,
28574,1481,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,557,8,7044,Seven Springs,
28580,1061,31,12031,Snow Hill,
28582,134,2,1824,Stella,
28584,780,11,12910,Swansboro,
28585,281,3,4170,Trenton,
28586,1089,6,8427,Vanceboro,
28590,2577,15,26551,Winterville,
28594,271,3,3678,Emerald Isle,
28601,5786,91,49848,Hickory,
28602,3209,74,31218,Hickory,
28604,429,3,6449,Banner Elk,
28605,258,4,4143,Blowing Rock,
28606,188,1,2367,Boomer,
28607,2526,19,37481,Boone,
28609,548,7,6457,Catawba,
28610,1053,12,10238,Claremont,
28612,1344,36,14906,Connelly Springs,
28613,2812,48,25216,Conover,
28615,99,1,1883,Creston,
28617,181,3,2451,Crumpler,
28618,144,2,2480,Deep Gap,
28621,1103,31,10400,Elkin,
28622,216,0,2638,Elk Park,
28623,140,0,1716,Ennice,
28624,125,3,1893,Ferguson,
28625,3516,73,38862,Statesville,
28626,111,1,3001,Fleetwood,
28627,72,0,1534,Glade Valley,
28630,2251,22,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,441,5,5269,Harmony,
28635,311,4,4032,Hays,
28636,520,10,5186,Hiddenite,
28637,287,5,1583,Hildebran,
28638,1285,7,12560,Hudson,
28640,470,18,4805,Jefferson,
28642,497,6,5578,Jonesville,
28643,199,4,3443,Lansing,
28644,76,0,1570,Laurel Springs,
28645,4796,56,47621,Lenoir,
28649,78,0,1034,Mc Grady,
28650,1336,14,13374,Maiden,
28651,546,10,6653,Millers Creek,
28654,299,4,3800,Moravian Falls,
28655,5485,68,58249,Morganton,
28657,787,14,9610,Newland,
28658,3168,44,25858,Newton,
28659,2033,37,21013,North Wilkesboro,
28660,195,2,2336,Olin,
28665,204,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,218,0,3133,Roaring River,
28670,253,4,3183,Ronda,
28673,536,5,6621,Sherrills Ford,
28675,613,5,6805,Sparta,
28676,321,2,3444,State Road,
28677,3461,52,35614,Statesville,
28678,441,3,5252,Stony Point,
28679,98,1,2122,Sugar Grove,
28681,2852,59,26959,Taylorsville,
28682,96,1,1099,Terrell,
28683,127,2,1934,Thurmond,
28684,82,1,2175,Todd,
28685,131,0,1908,Traphill,
28689,168,0,1662,Union Grove,
28690,843,14,9427,Valdese,
28692,233,1,4504,Vilas,
28693,108,1,1693,Warrensville,
28694,571,12,8033,West Jefferson,
28697,1257,32,13376,Wilkesboro,
28701,263,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1665,18,21728,Arden,
28705,384,1,7168,Bakersville,
28711,747,27,15250,Black Mountain,
28712,1124,22,19644,Brevard,
28713,575,11,9333,Bryson City,
28714,1315,25,17066,Burnsville,
28715,1664,23,27289,Candler,
28716,1205,41,18650,Canton,
28718,20,0,607,Cedar Mountain,
28719,995,10,6945,Cherokee,
28721,649,7,10866,Clyde,
28722,485,9,6854,Columbus,
28723,875,0,11678,Cullowhee,
28726,301,4,3477,East Flat Rock,
28729,227,1,2978,Etowah,
28730,477,8,10068,Fairview,
28731,815,14,9271,Flat Rock,
28732,1188,5,18899,Fletcher,
28734,2040,23,28423,Franklin,
28736,45,0,740,Glenville,
28739,1273,19,21994,Hendersonville,
28740,147,0,2123,Green Mountain,
28741,241,5,3135,Highlands,
28742,193,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,169,4,2583,Lake Lure,
28747,84,2,2517,Lake Toxaway,
28748,716,9,12684,Leicester,
28751,242,5,3738,Maggie Valley,
28752,3334,37,31501,Marion,
28753,707,17,12286,Marshall,
28754,552,20,8823,Mars Hill,
28756,274,2,4770,Mill Spring,
28759,539,6,7867,Mills River,
28761,886,17,8493,Nebo,
28762,630,5,7603,Old Fort,
28763,163,2,2864,Otto,
28766,111,0,1526,Penrose,
28768,429,2,7895,Pisgah Forest,
28771,538,12,8212,Robbinsville,
28773,237,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1379,17,10391,Spruce Pine,
28778,639,6,10803,Swannanoa,
28779,1254,39,17610,Sylva,
28782,377,9,6512,Tryon,
28783,94,3,1905,Tuckasegee,
28785,375,2,8309,Waynesville,
28786,1283,31,21837,Waynesville,
28787,1320,23,20681,Weaverville,
28789,341,3,6551,Whittier,
28790,263,2,3775,Zirconia,
28791,1167,28,15811,Hendersonville,
28792,3020,67,37949,Hendersonville,
28801,782,17,16782,Asheville,
28803,1903,51,34731,Asheville,
28804,1254,21,23302,Asheville,
28805,904,19,20394,Asheville,
28806,2751,53,43841,Asheville,
28901,423,5,6039,Andrews,
28902,84,0,1562,Brasstown,
28904,554,18,9535,Hayesville,
28905,208,1,3548,Marble,
28906,1404,13,20296,Murphy,
28909,41,0,1068,Warne,
27533,466,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,22,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,318,3,4224,Belhaven,
27821,14,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,41,2,511,Scranton,
27881,5,0,323,Speed,
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,296,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,134,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,39,1,845,Jarvisburg,
27953,72,0,992,Manns Harbor,
27954,422,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,78,0,1493,Shawboro,
27974,58,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,206,2,2075,Tyner,
27981,113,1,1863,Wanchese,
28077,37,0,557,High Shoals,
28101,68,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,46,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,101,2,905,Ernul,
28528,25,0,640,Gloucester,
28533,87,0,0,Cherry Point,
28537,5,0,186,Hobucken,
28544,354,7,5607,Midway Park,
28545,147,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,50,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,24,0,798,Smyrna,
28581,14,0,224,Stacy,
28583,14,1,0,Stonewall,
28587,26,0,324,Vandemere,
28611,65,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,60,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,47,1,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,133,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,119,1,2308,Barnardsville,
28717,130,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,17,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,114,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,52,0,0,Montreat,
28772,98,2,1942,Rosman,
28774,71,1,1569,Sapphire,
28781,44,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,31,0,0,Boone,
