ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,1969,16,14872,Advance,
27007,332,3,2136,Ararat,
27009,433,6,2937,Belews Creek,
27011,844,10,5411,Boonville,
27012,4008,62,28954,Clemmons,
27013,1029,13,6495,Cleveland,
27014,170,5,957,Cooleemee,
27016,279,4,1682,Danbury,
27017,1666,22,9499,Dobson,
27018,1075,11,8221,East Bend,
27019,532,3,4234,Germanton,
27020,1050,11,6104,Hamptonville,
27021,2613,57,17979,King,
27022,169,3,1512,Lawsonville,
27023,1487,8,12775,Lewisville,
27024,440,4,2683,Lowgap,
27025,1478,35,11117,Madison,
27027,507,19,4017,Mayodan,
27028,4324,54,28039,Mocksville,
27030,6438,144,37641,Mount Airy,
27040,1513,13,13150,Pfafftown,
27041,1208,11,8020,Pilot Mountain,
27042,94,2,720,Pine Hall,
27043,874,11,6442,Pinnacle,
27045,1463,13,9583,Rural Hall,
27046,244,5,1953,Sandy Ridge,
27047,176,2,1279,Siloam,
27048,1115,13,8902,Stoneville,
27050,538,7,4084,Tobaccoville,
27051,1146,12,8287,Walkertown,
27052,1448,29,10061,Walnut Cove,
27053,358,5,3156,Westfield,
27054,470,7,2608,Woodleaf,
27055,2412,32,14521,Yadkinville,
27101,2653,50,24321,Winston Salem,
27103,4453,49,36071,Winston Salem,
27104,3466,45,29383,Winston Salem,
27105,5892,58,40186,Winston Salem,
27106,5997,66,51378,Winston Salem,
27107,7368,70,52432,Winston Salem,
27127,5619,36,38510,Winston Salem,
27157,52,0,5,Winston Salem,
27203,3739,61,21876,Asheboro,
27205,5350,59,34549,Asheboro,
27207,474,2,3806,Bear Creek,
27208,241,4,1691,Bennett,
27209,891,43,4151,Biscoe,
27212,423,1,1600,Blanch,
27214,1578,17,11747,Browns Summit,
27215,6652,91,44892,Burlington,
27217,7071,117,39111,Burlington,
27229,723,18,4014,Candor,
27231,172,1,2048,Cedar Grove,
27233,479,5,3647,Climax,
27235,593,14,4575,Colfax,
27239,1401,21,9629,Denton,
27242,300,5,2668,Eagle Springs,
27243,441,4,4665,Efland,
27244,2955,29,16259,Elon,
27248,663,7,4835,Franklinville,
27249,1798,21,13355,Gibsonville,
27252,191,2,2264,Goldston,
27253,5157,66,31464,Graham,
27258,1016,10,7740,Haw River,
27260,3284,52,25696,High Point,
27262,3029,71,24764,High Point,
27263,3100,51,22320,High Point,
27265,6347,71,50038,High Point,
27268,342,0,1695,High Point,
27278,2424,24,27181,Hillsborough,
27281,400,4,3710,Jackson Springs,
27282,1990,28,16597,Jamestown,
27283,425,5,2982,Julian,
27284,7728,107,56201,Kernersville,
27288,3193,68,23585,Eden,
27291,183,1,1538,Leasburg,
27292,6142,64,41465,Lexington,
27295,6327,81,39191,Lexington,
27298,1404,15,10440,Liberty,
27299,978,10,5254,Linwood,
27301,1561,23,10019,Mc Leansville,
27302,4024,27,32302,Mebane,
27305,213,1,1585,Milton,
27306,1014,21,5945,Mount Gilead,
27310,917,5,8562,Oak Ridge,
27311,463,5,3220,Pelham,
27312,1488,27,22205,Pittsboro,
27313,843,26,7288,Pleasant Garden,
27314,112,1,1138,Prospect Hill,
27315,204,1,2140,Providence,
27316,1016,18,7156,Ramseur,
27317,2770,37,17851,Randleman,
27320,5182,60,38894,Reidsville,
27325,1108,15,7676,Robbins,
27326,535,3,3692,Ruffin,
27330,6130,70,39529,Sanford,
27332,4644,41,33549,Sanford,
27341,770,5,5820,Seagrove,
27343,170,0,1840,Semora,
27344,2713,37,19290,Siler City,
27349,878,6,5850,Snow Camp,
27350,995,12,7508,Sophia,
27355,357,2,3196,Staley,
27356,491,8,3513,Star,
27357,1316,23,8325,Stokesdale,
27358,1619,9,15960,Summerfield,
27360,7406,103,48331,Thomasville,
27370,2351,45,14622,Trinity,
27371,1215,17,7778,Troy,
27376,1258,23,9884,West End,
27377,1465,12,9597,Whitsett,
27379,807,25,6057,Yanceyville,
27401,2689,34,20221,Greensboro,
27403,2132,23,21278,Greensboro,
27405,7053,70,52510,Greensboro,
27406,8129,136,60755,Greensboro,
27407,6259,84,49837,Greensboro,
27408,1721,9,17406,Greensboro,
27409,2160,21,17953,Greensboro,
27410,5723,59,56968,Greensboro,
27455,3385,75,29197,Greensboro,
27501,3098,29,21338,Angier,
27502,3782,13,43747,Apex,
27503,315,1,7222,Bahama,
27504,3014,34,16320,Benson,
27505,953,18,7308,Broadway,
27507,212,3,2053,Bullock,
27508,368,1,2340,Bunn,
27509,2087,39,6935,Butner,
27510,1083,8,14543,Carrboro,
27511,2911,29,34041,Cary,
27513,3459,28,49003,Cary,
27514,2435,24,32847,Chapel Hill,
27516,3045,17,44117,Chapel Hill,
27517,1680,18,28831,Chapel Hill,
27518,1713,19,22765,Cary,
27519,3928,11,59960,Cary,
27520,7053,79,43958,Clayton,
27521,1061,13,7149,Coats,
27522,1644,10,13652,Creedmoor,
27523,1172,2,12782,Apex,
27524,2248,32,13532,Four Oaks,
27525,2506,5,15534,Franklinton,
27526,6515,68,54027,Fuquay Varina,
27527,4388,18,30234,Clayton,
27529,7607,85,53854,Garner,
27530,5031,93,40212,Goldsboro,
27531,37,0,666,Goldsboro,
27534,4131,91,31819,Goldsboro,
27536,2649,50,16459,Henderson,
27537,3604,44,25321,Henderson,
27539,2447,11,26567,Apex,
27540,4353,14,39075,Holly Springs,
27541,504,3,4044,Hurdle Mills,
27542,1379,22,10043,Kenly,
27544,557,6,4291,Kittrell,
27545,4736,44,30327,Knightdale,
27546,3415,89,22436,Lillington,
27549,3317,39,25224,Louisburg,
27551,170,3,2205,Macon,
27553,545,1,2030,Manson,
27556,35,0,298,Middleburg,
27557,1261,13,9214,Middlesex,
27559,201,1,2874,Moncure,
27560,2697,16,33691,Morrisville,
27562,367,1,2791,New Hill,
27563,549,10,5312,Norlina,
27565,3490,54,26057,Oxford,
27569,1444,12,8984,Princeton,
27571,1182,2,7385,Rolesville,
27572,641,3,7316,Rougemont,
27573,1726,58,11561,Roxboro,
27574,1709,16,15232,Roxboro,
27576,2993,28,20197,Selma,
27577,4431,61,25214,Smithfield,
27581,461,2,3956,Stem,
27583,911,9,7012,Timberlake,
27587,10288,62,74087,Wake Forest,
27589,986,14,8312,Warrenton,
27591,3833,31,23448,Wendell,
27592,2330,11,17368,Willow Spring,
27596,2782,7,18655,Youngsville,
27597,4536,31,25494,Zebulon,
27601,1330,8,12139,Raleigh,
27603,7261,50,55479,Raleigh,
27604,6277,54,47645,Raleigh,
27605,809,19,5253,Raleigh,
27606,4919,14,47938,Raleigh,
27607,2856,13,30296,Raleigh,
27608,1325,3,11603,Raleigh,
27609,4441,29,38631,Raleigh,
27610,12538,100,74203,Raleigh,
27612,4246,40,39208,Raleigh,
27613,4480,15,46521,Raleigh,
27614,3945,23,37689,Raleigh,
27615,4819,52,46038,Raleigh,
27616,8178,41,55260,Raleigh,
27617,2159,3,19511,Raleigh,
27701,2959,18,26489,Durham,
27703,7578,37,61351,Durham,
27704,5565,42,39369,Durham,
27705,4731,86,48078,Durham,
27707,4996,17,47036,Durham,
27708,516,0,4635,Durham,
27709,239,0,4,Durham,
27710,11,0,0,Durham,
27712,2023,32,22055,Durham,
27713,4681,31,53996,Durham,
27801,3021,30,21556,Rocky Mount,
27803,2935,37,22337,Rocky Mount,
27804,4370,97,29160,Rocky Mount,
27805,367,5,3769,Aulander,
27806,244,4,2441,Aurora,
27807,1253,14,6940,Bailey,
27808,291,6,2481,Bath,
27809,664,11,5254,Battleboro,
27812,372,2,2951,Bethel,
27813,116,0,687,Black Creek,
27814,200,3,1801,Blounts Creek,
27816,334,4,2634,Castalia,
27817,1127,11,7777,Chocowinity,
27818,156,1,1269,Como,
27820,306,6,3292,Conway,
27822,1392,21,9119,Elm City,
27823,1105,11,7812,Enfield,
27827,36,0,99,Falkland,
27828,1396,11,9031,Farmville,
27829,277,1,1872,Fountain,
27830,521,9,4858,Fremont,
27831,464,10,3588,Garysburg,
27832,434,8,2912,Gaston,
27834,9520,57,57505,Greenville,
27837,1015,4,6506,Grimesland,
27839,412,5,3702,Halifax,
27840,82,4,535,Hamilton,
27842,102,0,1436,Henrico,
27843,172,2,946,Hobgood,
27844,437,7,3039,Hollister,
27845,278,11,2841,Jackson,
27846,491,7,3069,Jamesville,
27847,78,0,1071,Kelford,
27849,154,3,1483,Lewiston Woodville,
27850,667,7,7413,Littleton,
27851,795,11,5595,Lucama,
27852,410,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,688,6,6105,Murfreesboro,
27856,3112,38,17301,Nashville,
27857,206,9,1601,Oak City,
27858,9103,26,58170,Greenville,
27860,291,4,2062,Pantego,
27862,76,0,945,Pendleton,
27863,1709,27,12670,Pikeville,
27864,773,9,4823,Pinetops,
27865,335,8,2003,Pinetown,
27866,109,2,672,Pleasant Hill,
27869,370,17,2167,Rich Square,
27870,4329,80,26633,Roanoke Rapids,
27871,607,11,4466,Robersonville,
27874,599,12,4766,Scotland Neck,
27876,163,4,1290,Seaboard,
27880,537,2,3280,Sims,
27882,1278,15,7927,Spring Hope,
27883,510,11,4361,Stantonsburg,
27884,226,1,1545,Stokes,
27885,319,5,859,Swanquarter,
27886,3184,76,21595,Tarboro,
27888,387,2,2803,Walstonburg,
27889,4724,83,27543,Washington,
27890,332,19,2398,Weldon,
27891,678,11,5011,Whitakers,
27892,2311,42,14363,Williamston,
27893,6506,144,40647,Wilson,
27896,3347,44,21212,Wilson,
27897,194,1,2467,Woodland,
27909,5225,103,40958,Elizabeth City,
27910,1600,54,11609,Ahoskie,
27915,71,0,758,Avon,
27916,92,0,554,Aydlett,
27917,140,7,1084,Barco,
27922,112,4,1107,Cofield,
27924,399,5,3509,Colerain,
27925,552,7,4164,Columbia,
27926,141,1,1965,Corapeake,
27927,65,0,613,Corolla,
27928,228,5,1888,Creswell,
27929,162,2,1949,Currituck,
27932,2012,38,12644,Edenton,
27935,155,3,1674,Eure,
27937,374,6,4253,Gates,
27938,179,9,1430,Gatesville,
27942,79,1,936,Harrellsville,
27944,1427,12,12230,Hertford,
27946,118,0,1089,Hobbsville,
27948,1336,3,12518,Kill Devil Hills,
27949,738,3,7235,Kitty Hawk,
27950,131,0,2183,Knotts Island,
27957,160,8,1419,Merry Hill,
27958,1312,10,12061,Moyock,
27959,321,1,2451,Nags Head,
27962,959,24,7439,Plymouth,
27966,102,0,1473,Powells Point,
27968,33,0,413,Rodanthe,
27970,415,8,3214,Roper,
27976,392,1,3561,South Mills,
27979,138,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1317,31,10633,Windsor,
27986,202,4,2650,Winton,
28001,5025,126,28360,Albemarle,
28006,216,3,1136,Alexis,
28012,4181,40,24276,Belmont,
28016,2424,35,14526,Bessemer City,
28018,956,32,5943,Bostic,
28020,416,4,2464,Casar,
28021,2411,52,13436,Cherryville,
28023,2750,35,14843,China Grove,
28025,8903,100,55325,Concord,
28027,10796,101,74072,Concord,
28031,4033,31,31049,Cornelius,
28032,561,3,3249,Cramerton,
28033,636,5,3362,Crouse,
28034,3658,48,17859,Dallas,
28036,2350,19,18554,Davidson,
28037,3922,12,23834,Denver,
28039,70,4,428,East Spencer,
28040,1288,25,8270,Ellenboro,
28043,3757,116,21472,Forest City,
28052,6551,121,36823,Gastonia,
28054,7001,114,40184,Gastonia,
28056,5984,75,35595,Gastonia,
28071,531,5,3198,Gold Hill,
28073,994,15,5606,Grover,
28075,2860,20,19174,Harrisburg,
28078,8842,74,66079,Huntersville,
28079,5927,45,39813,Indian Trail,
28080,1340,7,8157,Iron Station,
28081,4644,59,28249,Kannapolis,
28083,4372,63,25877,Kannapolis,
28086,5247,80,26988,Kings Mountain,
28088,637,4,3059,Landis,
28090,1263,24,8506,Lawndale,
28091,314,5,2353,Lilesville,
28092,7315,69,40052,Lincolnton,
28097,1279,8,6124,Locust,
28098,667,4,4010,Lowell,
28103,1885,35,11346,Marshville,
28104,4513,21,32469,Matthews,
