ZIPCode,Cases,Deaths,TotalPop,Place,Note
27376,766,14,9884,West End,
27377,807,5,9597,Whitsett,
27379,544,18,6057,Yanceyville,
27401,1678,20,20221,Greensboro,
27403,1256,17,21278,Greensboro,
27405,4129,42,52510,Greensboro,
27406,4723,95,60755,Greensboro,
27407,3936,54,49837,Greensboro,
27408,1142,6,17406,Greensboro,
27409,1295,14,17953,Greensboro,
27410,3649,36,56968,Greensboro,
27455,2185,54,29197,Greensboro,
27501,1669,17,21338,Angier,
27502,2226,8,43747,Apex,
27503,171,0,7222,Bahama,
27504,1737,18,16320,Benson,
27505,549,7,7308,Broadway,
27507,152,2,2053,Bullock,
27508,287,1,2340,Bunn,
27509,1613,37,6935,Butner,
27510,791,8,14543,Carrboro,
27511,1904,22,34041,Cary,
27513,2166,23,49003,Cary,
27514,1560,24,32847,Chapel Hill,
27516,2090,17,44117,Chapel Hill,
27517,1139,15,28831,Chapel Hill,
27518,1079,14,22765,Cary,
27519,2410,8,59960,Cary,
27520,4262,57,43958,Clayton,
27521,664,9,7149,Coats,
27522,1024,5,13652,Creedmoor,
27523,646,1,12782,Apex,
27524,1351,15,13532,Four Oaks,
27525,1380,3,15534,Franklinton,
27526,3596,47,54027,Fuquay Varina,
27527,2352,8,30234,Clayton,
27529,4461,62,53854,Garner,
27530,3020,73,40212,Goldsboro,
27531,11,0,666,Goldsboro,
27534,2587,69,31819,Goldsboro,
27536,1766,46,16459,Henderson,
27537,2393,36,25321,Henderson,
27539,1341,6,26567,Apex,
27540,2413,8,39075,Holly Springs,
27541,283,1,4044,Hurdle Mills,
27542,829,13,10043,Kenly,
27544,381,3,4291,Kittrell,
27545,2893,37,30327,Knightdale,
27546,2015,72,22436,Lillington,
27549,2085,33,25224,Louisburg,
27551,109,3,2205,Macon,
27553,475,0,2030,Manson,
27556,20,0,298,Middleburg,
27557,709,3,9214,Middlesex,
27559,126,0,2874,Moncure,
27560,1656,10,33691,Morrisville,
27562,224,0,2791,New Hill,
27563,363,6,5312,Norlina,
27565,2386,40,26057,Oxford,
27569,918,6,8984,Princeton,
27571,672,1,7385,Rolesville,
27572,395,3,7316,Rougemont,
27573,1092,51,11561,Roxboro,
27574,1052,9,15232,Roxboro,
27576,1878,22,20197,Selma,
27577,2841,40,25214,Smithfield,
27581,275,1,3956,Stem,
27583,560,6,7012,Timberlake,
27587,6014,48,74087,Wake Forest,
27589,648,6,8312,Warrenton,
27591,2214,24,23448,Wendell,
27592,1264,6,17368,Willow Spring,
27596,1556,5,18655,Youngsville,
27597,2456,20,25494,Zebulon,
27601,835,7,12139,Raleigh,
27603,4303,20,55479,Raleigh,
27604,4033,45,47645,Raleigh,
27605,577,18,5253,Raleigh,
27606,3069,11,47938,Raleigh,
27607,1948,9,30296,Raleigh,
27608,858,2,11603,Raleigh,
27609,2919,26,38631,Raleigh,
27610,7847,73,74203,Raleigh,
27612,2664,37,39208,Raleigh,
27613,2663,11,46521,Raleigh,
27614,2395,21,37689,Raleigh,
27615,3021,49,46038,Raleigh,
27616,5103,26,55260,Raleigh,
27617,1303,4,19511,Raleigh,
27701,2031,15,26489,Durham,
27703,4954,26,61351,Durham,
27704,3827,35,39369,Durham,
27705,3226,73,48078,Durham,
27707,3181,16,47036,Durham,
27708,191,0,4635,Durham,
27709,138,0,4,Durham,
27710,5,0,0,Durham,
27712,1295,28,22055,Durham,
27713,3012,25,53996,Durham,
27801,1764,20,21556,Rocky Mount,
27803,1860,23,22337,Rocky Mount,
27804,2979,81,29160,Rocky Mount,
27805,209,2,3769,Aulander,
27806,160,2,2441,Aurora,
27807,839,10,6940,Bailey,
27808,193,3,2481,Bath,
27809,473,8,5254,Battleboro,
27812,251,1,2951,Bethel,
27813,58,0,687,Black Creek,
27814,119,2,1801,Blounts Creek,
27816,242,3,2634,Castalia,
27817,617,5,7777,Chocowinity,
27818,106,1,1269,Como,
27820,195,4,3292,Conway,
27822,893,12,9119,Elm City,
27823,705,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,802,8,9031,Farmville,
27829,179,1,1872,Fountain,
27830,312,6,4858,Fremont,
27831,310,5,3588,Garysburg,
27832,316,7,2912,Gaston,
27834,5728,31,57505,Greenville,
27837,597,3,6506,Grimesland,
27839,247,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,70,0,1436,Henrico,
27843,109,1,946,Hobgood,
27844,254,5,3039,Hollister,
27845,201,2,2841,Jackson,
27846,282,3,3069,Jamesville,
27847,54,0,1071,Kelford,
27849,98,2,1483,Lewiston Woodville,
27850,431,6,7413,Littleton,
27851,491,5,5595,Lucama,
27852,230,3,3454,Macclesfield,
27853,30,1,436,Margarettsville,
27855,439,6,6105,Murfreesboro,
27856,2232,30,17301,Nashville,
27857,120,4,1601,Oak City,
27858,5641,18,58170,Greenville,
27860,169,2,2062,Pantego,
27862,44,0,945,Pendleton,
27863,953,18,12670,Pikeville,
27864,503,6,4823,Pinetops,
27865,207,5,2003,Pinetown,
27866,70,1,672,Pleasant Hill,
27869,268,14,2167,Rich Square,
27870,2790,58,26633,Roanoke Rapids,
27871,362,5,4466,Robersonville,
27874,352,9,4766,Scotland Neck,
27876,111,2,1290,Seaboard,
27880,379,0,3280,Sims,
27882,841,9,7927,Spring Hope,
27883,325,3,4361,Stantonsburg,
27884,165,1,1545,Stokes,
27885,300,4,859,Swanquarter,
27886,2059,70,21595,Tarboro,
27888,244,0,2803,Walstonburg,
27889,2835,64,27543,Washington,
27890,241,14,2398,Weldon,
27891,460,7,5011,Whitakers,
27892,1370,22,14363,Williamston,
27893,4458,99,40647,Wilson,
27896,2216,33,21212,Wilson,
27897,121,1,2467,Woodland,
27909,3066,78,40958,Elizabeth City,
27910,1181,49,11609,Ahoskie,
27915,28,0,758,Avon,
27916,46,0,554,Aydlett,
27917,111,6,1084,Barco,
27922,74,4,1107,Cofield,
27924,264,3,3509,Colerain,
27925,306,6,4164,Columbia,
27926,88,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,134,4,1888,Creswell,
27929,110,1,1949,Currituck,
27932,1217,21,12644,Edenton,
27935,100,3,1674,Eure,
27937,232,1,4253,Gates,
27938,120,7,1430,Gatesville,
27942,52,1,936,Harrellsville,
27944,821,7,12230,Hertford,
27946,74,0,1089,Hobbsville,
27948,672,0,12518,Kill Devil Hills,
27949,351,2,7235,Kitty Hawk,
27950,57,0,2183,Knotts Island,
27957,100,5,1419,Merry Hill,
27958,674,6,12061,Moyock,
27959,182,1,2451,Nags Head,
27962,619,20,7439,Plymouth,
27966,47,0,1473,Powells Point,
27968,14,0,413,Rodanthe,
27970,259,7,3214,Roper,
27976,230,1,3561,South Mills,
27979,87,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,926,27,10633,Windsor,
27986,164,3,2650,Winton,
28001,3099,79,28360,Albemarle,
28006,117,1,1136,Alexis,
28012,2590,21,24276,Belmont,
28016,1453,24,14526,Bessemer City,
28018,538,19,5943,Bostic,
28020,230,1,2464,Casar,
28021,1363,34,13436,Cherryville,
28023,1572,17,14843,China Grove,
28025,5269,73,55325,Concord,
28027,6553,71,74072,Concord,
28031,2643,24,31049,Cornelius,
28032,353,1,3249,Cramerton,
28033,375,4,3362,Crouse,
28034,2271,30,17859,Dallas,
28036,1525,15,18554,Davidson,
28037,2459,8,23834,Denver,
28039,49,4,428,East Spencer,
28040,699,10,8270,Ellenboro,
28043,2342,72,21472,Forest City,
28052,3890,80,36823,Gastonia,
28054,4292,76,40184,Gastonia,
28056,3813,41,35595,Gastonia,
28071,309,4,3198,Gold Hill,
28073,518,10,5606,Grover,
28075,1670,14,19174,Harrisburg,
28078,5398,47,66079,Huntersville,
28079,3600,29,39813,Indian Trail,
28080,777,4,8157,Iron Station,
28081,2692,37,28249,Kannapolis,
28083,2499,37,25877,Kannapolis,
28086,3104,62,26988,Kings Mountain,
28088,395,1,3059,Landis,
28090,680,12,8506,Lawndale,
28091,179,1,2353,Lilesville,
28092,4301,48,40052,Lincolnton,
28097,719,3,6124,Locust,
28098,379,2,4010,Lowell,
28103,1138,24,11346,Marshville,
28104,2556,10,32469,Matthews,
28105,3481,70,45346,Matthews,
28107,859,8,8210,Midland,
28110,5793,63,55536,Monroe,
28112,3002,43,28060,Monroe,
28114,739,5,9034,Mooresboro,
28115,3559,27,41536,Mooresville,
28117,4187,20,47608,Mooresville,
28119,279,8,3034,Morven,
28120,2425,36,24318,Mount Holly,
28124,608,8,7015,Mount Pleasant,
28125,267,1,2657,Mount Ulla,
28127,1068,8,7631,New London,
28128,758,9,8098,Norwood,
28129,577,6,6031,Oakboro,
28133,264,4,2713,Peachland,
28134,1200,20,11817,Pineville,
28135,511,6,5968,Polkton,
28137,320,4,3843,Richfield,
28138,1068,19,11659,Rockwell,
28139,1999,78,20134,Rutherfordton,
28144,2635,66,25846,Salisbury,
28146,2994,49,30382,Salisbury,
28147,3283,81,26204,Salisbury,
28150,3128,87,29296,Shelby,
28152,2640,42,26078,Shelby,
28159,396,16,3126,Spencer,
28160,512,12,4015,Spindale,
28163,515,3,5814,Stanfield,
28164,1525,40,15447,Stanley,
28166,942,18,9868,Troutman,
28167,206,3,2418,Union Mills,
28168,1129,13,10437,Vale,
28170,1128,35,12494,Wadesboro,
28173,4970,30,63837,Waxhaw,
28174,1130,5,9287,Wingate,
28202,1858,1,16755,Charlotte,
28203,2146,5,19070,Charlotte,
28204,1000,6,8738,Charlotte,
28205,4578,59,51821,Charlotte,
28206,1513,8,15244,Charlotte,
28207,807,5,9761,Charlotte,
28208,4099,42,39944,Charlotte,
28209,2140,11,26012,Charlotte,
28210,4035,35,44704,Charlotte,
28211,2439,66,31253,Charlotte,
28212,4413,33,42744,Charlotte,
28213,4803,44,45338,Charlotte,
28214,4597,30,41208,Charlotte,
28215,6441,56,60256,Charlotte,
28216,5626,54,58744,Charlotte,
28217,3157,18,30875,Charlotte,
28226,2996,33,40227,Charlotte,
28227,5598,49,57319,Charlotte,
28262,3943,41,43683,Charlotte,
28269,6925,48,81464,Charlotte,
28270,2190,26,34753,Charlotte,
28273,4219,36,40544,Charlotte,
28277,4921,22,72020,Charlotte,
28278,2833,11,32539,Charlotte,
28301,1524,59,17717,Fayetteville,
28303,2178,29,34600,Fayetteville,
28304,2612,28,39651,Fayetteville,
28305,408,4,5010,Fayetteville,
28306,3262,29,42565,Fayetteville,
28307,903,0,15486,Fort Bragg,
28310,989,0,8861,Fort Bragg,
28311,2534,21,36046,Fayetteville,
28312,1535,33,18419,Fayetteville,
28314,4060,31,53642,Fayetteville,
28315,1141,18,13329,Aberdeen,
28318,430,4,4579,Autryville,
28320,745,8,9381,Bladenboro,
28323,332,1,4578,Bunnlevel,
28326,1519,6,22382,Cameron,
28327,1522,28,18273,Carthage,
28328,3253,50,26951,Clinton,
28333,1078,24,10709,Dudley,
28334,2908,50,26215,Dunn,
28337,1040,20,11927,Elizabethtown,
28338,375,5,4804,Ellerbe,
28339,696,8,7226,Erwin,
28340,1184,26,10738,Fairmont,
28341,463,4,5080,Faison,
28343,154,5,1567,Gibson,
28344,365,6,3814,Godwin,
28345,1241,25,12656,Hamlet,
28347,204,0,1826,Hoffman,
28348,2994,28,36052,Hope Mills,
28349,404,14,3955,Kenansville,
28350,28,0,70,Lakeview,
28351,421,1,5269,Laurel Hill,
28352,2600,66,25298,Laurinburg,
28356,399,6,4914,Linden,
28357,234,3,3224,Lumber Bridge,
28358,4452,80,38517,Lumberton,
28360,1807,22,14944,Lumberton,
28363,114,1,1079,Marston,
28364,1549,14,15170,Maxton,
28365,1605,44,17063,Mount Olive,
28366,587,10,5153,Newton Grove,
28369,225,5,2241,Orrum,
28371,573,5,7085,Parkton,
28372,1859,16,15254,Pembroke,
28373,195,1,2552,Pinebluff,
28374,1277,45,18171,Pinehurst,
28376,3588,46,43831,Raeford,
28377,1448,26,13036,Red Springs,
28379,2370,62,25804,Rockingham,
28382,617,10,8006,Roseboro,
28383,856,8,7713,Rowland,
28384,1410,14,12414,Saint Pauls,
28385,326,2,3005,Salemburg,
28386,806,9,6068,Shannon,
28387,1316,51,17139,Southern Pines,
28390,1458,11,23494,Spring Lake,
28391,381,6,5326,Stedman,
28392,158,1,1554,Tar Heel,
28393,231,4,2160,Turkey,
28394,435,4,6094,Vass,
28395,221,1,2657,Wade,
28396,194,6,2679,Wagram,
28398,857,23,7672,Warsaw,
28399,162,2,1934,White Oak,
28401,1808,46,24213,Wilmington,
28403,3308,16,41945,Wilmington,
28405,2516,24,33719,Wilmington,
28409,2348,14,34974,Wilmington,
28411,2793,22,38820,Wilmington,
28412,2867,34,42977,Wilmington,
28420,357,11,5116,Ash,
28421,123,4,2040,Atkinson,
28422,433,8,8682,Bolivia,
28423,190,2,2285,Bolton,
28425,1199,21,12625,Burgaw,
28428,513,1,7142,Carolina Beach,
28429,642,3,8542,Castle Hayne,
28430,197,3,2055,Cerro Gordo,
28431,723,22,6741,Chadbourn,
28432,224,3,1684,Clarendon,
28433,411,4,5297,Clarkton,
28434,84,2,1357,Council,
28435,229,6,2931,Currie,
28436,190,2,2312,Delco,
28438,154,3,1688,Evergreen,
28439,133,7,1536,Fair Bluff,
28441,316,4,3328,Garland,
28442,154,3,1734,Hallsboro,
28443,1787,20,22483,Hampstead,
28444,227,0,2278,Harrells,
28445,684,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,61,1,1216,Kelly,
28449,76,0,1958,Kure Beach,
28450,209,8,2397,Lake Waccamaw,
28451,2500,21,39194,Leland,
28452,64,2,513,Longwood,
28453,511,6,4137,Magnolia,
28454,246,2,3549,Maple Hill,
28455,181,3,1718,Nakina,
28456,338,5,3566,Riegelwood,
28457,885,11,12840,Rocky Point,
28458,638,12,7018,Rose Hill,
28460,952,2,10588,Sneads Ferry,
28461,891,5,20575,Southport,
28462,743,13,14309,Supply,
28463,1471,34,9865,Tabor City,
28464,261,4,2491,Teachey,
28465,377,6,8285,Oak Island,
28466,1008,30,10375,Wallace,
28467,849,16,11393,Calabash,
28468,292,3,5394,Sunset Beach,
28469,547,9,7481,Ocean Isle Beach,
28470,921,36,13446,Shallotte,
28472,1942,52,20002,Whiteville,
28478,360,4,4976,Willard,
28479,439,8,4874,Winnabow,
28480,287,0,2737,Wrightsville Beach,
28501,1486,33,19507,Kinston,
28504,2158,41,21016,Kinston,
28508,263,6,2984,Albertson,
28510,78,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,221,5,3689,Atlantic Beach,
28513,946,3,10825,Ayden,
28515,290,2,3463,Bayboro,
28516,712,6,12482,Beaufort,
28518,785,11,8803,Beulaville,
28521,205,9,2259,Chinquapin,
28523,200,3,2274,Cove City,
28525,286,4,3309,Deep Run,
28526,181,3,2384,Dover,
28529,278,3,2539,Grantsboro,
28530,652,8,7474,Grifton,
28531,89,1,1414,Harkers Island,
28532,1358,7,25868,Havelock,
28538,337,3,3342,Hookerton,
28539,1035,11,18000,Hubert,
28540,3870,49,52400,Jacksonville,
28542,571,0,6146,Camp Lejeune,
28543,269,2,6618,Tarawa Terrace,
28546,3921,37,51963,Jacksonville,
28547,1063,0,13868,Camp Lejeune,
28551,1263,21,14265,La Grange,
28553,22,0,522,Marshallberg,
28555,359,0,4702,Maysville,
28557,1038,10,15254,Morehead City,
28560,2525,55,28926,New Bern,
28562,3411,42,38009,New Bern,
28570,1536,9,22687,Newport,
28571,113,1,3137,Oriental,
28572,592,9,6379,Pink Hill,
28573,228,13,2475,Pollocksville,
28574,1507,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,564,8,7044,Seven Springs,
28580,1077,31,12031,Snow Hill,
28582,139,2,1824,Stella,
28584,801,11,12910,Swansboro,
28585,291,3,4170,Trenton,
28586,1169,7,8427,Vanceboro,
28590,2645,15,26551,Winterville,
28594,278,3,3678,Emerald Isle,
28601,5935,94,49848,Hickory,
28602,3308,75,31218,Hickory,
28604,464,3,6449,Banner Elk,
28605,259,4,4143,Blowing Rock,
28606,200,1,2367,Boomer,
28607,2666,19,37481,Boone,
28609,560,7,6457,Catawba,
28610,1074,12,10238,Claremont,
28612,1385,36,14906,Connelly Springs,
28613,2886,49,25216,Conover,
28615,99,1,1883,Creston,
28617,182,3,2451,Crumpler,
28618,147,2,2480,Deep Gap,
28621,1120,32,10400,Elkin,
28622,222,0,2638,Elk Park,
28623,142,0,1716,Ennice,
28624,132,3,1893,Ferguson,
28625,3621,75,38862,Statesville,
28626,119,1,3001,Fleetwood,
28627,72,0,1534,Glade Valley,
28630,2290,26,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,457,7,5269,Harmony,
28635,315,4,4032,Hays,
28636,531,10,5186,Hiddenite,
28637,291,5,1583,Hildebran,
28638,1318,7,12560,Hudson,
28640,480,18,4805,Jefferson,
28642,505,6,5578,Jonesville,
28643,206,4,3443,Lansing,
28644,77,0,1570,Laurel Springs,
28645,4907,65,47621,Lenoir,
28649,85,0,1034,Mc Grady,
28650,1362,14,13374,Maiden,
28651,571,10,6653,Millers Creek,
28654,306,4,3800,Moravian Falls,
28655,5581,72,58249,Morganton,
28657,836,14,9610,Newland,
28658,3237,44,25858,Newton,
28659,2092,37,21013,North Wilkesboro,
28660,200,2,2336,Olin,
28665,212,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,227,0,3133,Roaring River,
28670,256,4,3183,Ronda,
28673,553,5,6621,Sherrills Ford,
28675,620,5,6805,Sparta,
28676,326,3,3444,State Road,
28677,3562,55,35614,Statesville,
28678,447,3,5252,Stony Point,
28679,100,1,2122,Sugar Grove,
28681,2952,65,26959,Taylorsville,
28682,103,1,1099,Terrell,
28683,132,2,1934,Thurmond,
28684,87,1,2175,Todd,
28685,140,0,1908,Traphill,
28689,172,0,1662,Union Grove,
28690,868,14,9427,Valdese,
28692,243,1,4504,Vilas,
28693,117,1,1693,Warrensville,
28694,587,12,8033,West Jefferson,
28697,1283,32,13376,Wilkesboro,
28701,277,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1724,18,21728,Arden,
28705,399,1,7168,Bakersville,
28711,777,27,15250,Black Mountain,
28712,1162,23,19644,Brevard,
28713,585,11,9333,Bryson City,
28714,1344,26,17066,Burnsville,
28715,1710,23,27289,Candler,
28716,1226,43,18650,Canton,
28718,24,0,607,Cedar Mountain,
28719,1021,10,6945,Cherokee,
28721,663,8,10866,Clyde,
28722,494,9,6854,Columbus,
28723,929,0,11678,Cullowhee,
28726,327,4,3477,East Flat Rock,
28729,246,1,2978,Etowah,
28730,502,7,10068,Fairview,
28731,850,14,9271,Flat Rock,
28732,1252,5,18899,Fletcher,
28734,2105,22,28423,Franklin,
28736,46,0,740,Glenville,
28739,1351,19,21994,Hendersonville,
28740,152,0,2123,Green Mountain,
28741,248,4,3135,Highlands,
28742,196,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,171,4,2583,Lake Lure,
28747,84,2,2517,Lake Toxaway,
28748,742,10,12684,Leicester,
28751,251,5,3738,Maggie Valley,
28752,3408,39,31501,Marion,
28753,724,17,12286,Marshall,
28754,596,21,8823,Mars Hill,
28756,287,2,4770,Mill Spring,
28759,559,6,7867,Mills River,
28761,918,17,8493,Nebo,
28762,643,5,7603,Old Fort,
28763,164,2,2864,Otto,
28766,113,0,1526,Penrose,
28768,444,2,7895,Pisgah Forest,
28771,542,12,8212,Robbinsville,
28773,243,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1418,17,10391,Spruce Pine,
28778,655,7,10803,Swannanoa,
28779,1275,39,17610,Sylva,
28782,381,9,6512,Tryon,
28783,94,3,1905,Tuckasegee,
28785,389,2,8309,Waynesville,
28786,1314,31,21837,Waynesville,
28787,1365,23,20681,Weaverville,
28789,355,3,6551,Whittier,
28790,273,2,3775,Zirconia,
28791,1206,30,15811,Hendersonville,
28792,3159,67,37949,Hendersonville,
28801,810,17,16782,Asheville,
28803,1971,51,34731,Asheville,
28804,1282,21,23302,Asheville,
28805,921,20,20394,Asheville,
28806,2821,54,43841,Asheville,
28901,436,5,6039,Andrews,
28902,84,0,1562,Brasstown,
28904,569,18,9535,Hayesville,
28905,219,1,3548,Marble,
28906,1453,14,20296,Murphy,
28909,43,0,1068,Warne,
27533,463,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,39,0,847,Greensboro,
27412,23,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,331,4,4224,Belhaven,
27821,15,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,41,2,511,Scranton,
27881,5,0,323,Speed,
27919,74,1,1211,Belvidere,
27920,61,0,1415,Buxton,
27921,309,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,22,1,961,Frisco,
27939,141,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,38,1,845,Jarvisburg,
27953,72,0,992,Manns Harbor,
27954,437,2,6405,Manteo,
27956,13,0,328,Maple,
27960,93,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,82,0,1493,Shawboro,
27974,59,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,209,2,2075,Tyner,
27981,113,1,1863,Wanchese,
28077,37,0,557,High Shoals,
28101,70,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,46,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,23,1,443,Davis,
28527,111,2,905,Ernul,
28528,26,0,640,Gloucester,
28533,89,0,0,Cherry Point,
28537,8,0,186,Hobucken,
28544,374,7,5607,Midway Park,
28545,157,0,4010,Mccutcheon Field,
28552,5,0,131,Lowland,
28556,53,1,1150,Merritt,
28561,32,1,0,New Bern,
28579,25,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,29,0,324,Vandemere,
28611,67,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,66,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,48,1,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,136,0,1844,Zionville,
28708,45,0,1340,Balsam Grove,
28709,122,2,2308,Barnardsville,
28717,134,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,19,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,124,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,54,0,0,Montreat,
28772,100,1,1942,Rosman,
28774,73,1,1569,Sapphire,
28781,50,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,35,0,0,Boone,
