ZIPCode,Cases,Deaths,TotalPop,Place,Note
27524,483,5,13532,Four Oaks,
27525,354,1,15534,Franklinton,
27526,933,15,54027,Fuquay Varina,
27527,604,1,30234,Clayton,
27529,1297,30,53854,Garner,
27530,1228,34,40212,Goldsboro,
27531,4,0,666,Goldsboro,
27534,1092,27,31819,Goldsboro,
27536,547,32,16459,Henderson,
27537,654,13,25321,Henderson,
27539,391,3,26567,Apex,
27540,597,2,39075,Holly Springs,
27541,71,1,4044,Hurdle Mills,
27542,237,3,10043,Kenly,
27544,78,1,4291,Kittrell,
27545,903,22,30327,Knightdale,
27546,757,38,22436,Lillington,
27549,670,28,25224,Louisburg,
27551,29,1,2205,Macon,
27553,97,0,2030,Manson,
27556,11,0,298,Middleburg,
27557,228,2,9214,Middlesex,
27559,45,0,2874,Moncure,
27560,515,3,33691,Morrisville,
27562,39,0,2791,New Hill,
27563,131,1,5312,Norlina,
27565,838,25,26057,Oxford,
27569,327,0,8984,Princeton,
27571,125,0,7385,Rolesville,
27572,98,1,7316,Rougemont,
27573,233,9,11561,Roxboro,
27574,252,0,15232,Roxboro,
27576,784,8,20197,Selma,
27577,999,9,25214,Smithfield,
27581,84,0,3956,Stem,
27583,160,0,7012,Timberlake,
27587,1383,33,74087,Wake Forest,
27589,226,4,8312,Warrenton,
27591,643,4,23448,Wendell,
27592,356,1,17368,Willow Spring,
27596,341,1,18655,Youngsville,
27597,632,6,25494,Zebulon,
27599,16,0,0,Chapel Hill,
27601,221,2,12139,Raleigh,
27603,1385,6,55479,Raleigh,
27604,1485,32,47645,Raleigh,
27605,133,3,5253,Raleigh,
27606,1029,3,47938,Raleigh,
27607,790,3,30296,Raleigh,
27608,221,1,11603,Raleigh,
27609,896,13,38631,Raleigh,
27610,2875,46,74203,Raleigh,
27612,739,7,39208,Raleigh,
27613,708,8,46521,Raleigh,
27614,548,8,37689,Raleigh,
27615,840,20,46038,Raleigh,
27616,1557,7,55260,Raleigh,
27617,323,2,19511,Raleigh,
27701,837,6,26489,Durham,
27703,2151,13,61351,Durham,
27704,1859,18,39369,Durham,
27705,1550,46,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1381,5,47036,Durham,
27708,19,0,4635,Durham,
27709,30,0,4,Durham,
27710,,,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,505,21,22055,Durham,
27713,1022,5,53996,Durham,
27801,722,16,21556,Rocky Mount,
27803,708,9,22337,Rocky Mount,
27804,1214,47,29160,Rocky Mount,
27805,103,1,3769,Aulander,
27806,33,2,2441,Aurora,
27807,311,4,6940,Bailey,
27808,45,1,2481,Bath,
27809,193,3,5254,Battleboro,
27810,81,1,4224,Belhaven,
27812,119,0,2951,Bethel,
27813,12,0,687,Black Creek,
27814,39,1,1801,Blounts Creek,
27816,78,0,2634,Castalia,
27817,209,1,7777,Chocowinity,
27818,50,0,1269,Como,
27820,59,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,311,3,9119,Elm City,
27823,206,3,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,9,0,99,Falkland,
27828,221,3,9031,Farmville,
27829,57,1,1872,Fountain,
27830,124,1,4858,Fremont,
27831,107,2,3588,Garysburg,
27832,118,3,2912,Gaston,
27834,2146,17,57505,Greenville,
27837,159,2,6506,Grimesland,
27839,67,1,3702,Halifax,
27840,33,2,535,Hamilton,
27841,,,84,Hassell,
27842,14,0,1436,Henrico,
27843,43,0,946,Hobgood,
27844,101,1,3039,Hollister,
27845,46,0,2841,Jackson,
27846,67,1,3069,Jamesville,
27847,31,0,1071,Kelford,
27849,49,2,1483,Lewiston Woodville,
27850,102,2,7413,Littleton,
27851,197,2,5595,Lucama,
27852,77,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,168,1,6105,Murfreesboro,
27856,635,9,17301,Nashville,
27857,58,2,1601,Oak City,
27858,2277,9,58170,Greenville,
27860,63,1,2062,Pantego,
27862,12,1,945,Pendleton,
27863,373,4,12670,Pikeville,
27864,201,2,4823,Pinetops,
27865,34,1,2003,Pinetown,
27866,30,1,672,Pleasant Hill,
27869,108,12,2167,Rich Square,
27870,810,17,26633,Roanoke Rapids,
27871,115,3,4466,Robersonville,
27872,11,0,429,Roxobel,
27874,144,4,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,41,1,1290,Seaboard,
27880,143,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,366,5,7927,Spring Hope,
27883,130,1,4361,Stantonsburg,
27884,41,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,976,42,21595,Tarboro,
27888,94,0,2803,Walstonburg,
27889,1001,40,27543,Washington,
27890,65,3,2398,Weldon,
27891,158,6,5011,Whitakers,
27892,457,11,14363,Williamston,
27893,1782,44,40647,Wilson,
27896,698,15,21212,Wilson,
27897,60,1,2467,Woodland,
27909,882,35,40958,Elizabeth City,
27910,569,32,11609,Ahoskie,
27915,11,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,27,1,1211,Belvidere,
27920,32,0,1415,Buxton,
27921,71,3,5366,Camden,
27922,31,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,97,3,3509,Colerain,
27925,133,3,4164,Columbia,
27926,23,0,1965,Corapeake,
27927,8,0,613,Corolla,
27928,57,1,1888,Creswell,
27929,16,0,1949,Currituck,
27932,459,17,12644,Edenton,
27935,24,2,1674,Eure,
27936,10,1,961,Frisco,
27937,71,1,4253,Gates,
27938,20,0,1430,Gatesville,
27939,16,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,229,2,12230,Hertford,
27946,20,0,1089,Hobbsville,
27947,9,0,845,Jarvisburg,
27948,142,0,12518,Kill Devil Hills,
27949,77,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,97,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,50,1,1419,Merry Hill,
27958,137,4,12061,Moyock,
27959,32,1,2451,Nags Head,
27960,5,0,899,Ocracoke,
27962,140,3,7439,Plymouth,
27964,6,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,9,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,81,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,19,0,1493,Shawboro,
27974,11,0,1375,Shiloh,
27976,55,0,3561,South Mills,
27978,7,0,221,Stumpy Point,
27979,15,0,1813,Sunbury,
27980,91,1,2075,Tyner,
27981,12,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,390,13,10633,Windsor,
27986,60,2,2650,Winton,
28001,1140,57,28360,Albemarle,
28006,36,0,1136,Alexis,
28012,796,5,24276,Belmont,
28016,419,3,14526,Bessemer City,
28018,126,2,5943,Bostic,
28020,71,0,2464,Casar,
28021,485,20,13436,Cherryville,
28023,366,1,14843,China Grove,
28025,1392,21,55325,Concord,
28027,1818,30,74072,Concord,
28031,745,17,31049,Cornelius,
28032,95,0,3249,Cramerton,
28033,131,1,3362,Crouse,
28034,854,12,17859,Dallas,
28036,392,7,18554,Davidson,
28037,546,1,23834,Denver,
28039,15,2,428,East Spencer,
28040,168,4,8270,Ellenboro,
28043,626,17,21472,Forest City,
28052,1468,31,36823,Gastonia,
28054,1500,27,40184,Gastonia,
28056,1133,13,35595,Gastonia,
28071,76,2,3198,Gold Hill,
28073,157,3,5606,Grover,
28075,415,6,19174,Harrisburg,
28077,14,0,557,High Shoals,
28078,1355,14,66079,Huntersville,
28079,856,10,39813,Indian Trail,
28080,182,2,8157,Iron Station,
28081,747,10,28249,Kannapolis,
28083,764,19,25877,Kannapolis,
28086,971,30,26988,Kings Mountain,
28088,88,1,3059,Landis,
28090,210,6,8506,Lawndale,
28091,55,0,2353,Lilesville,
28092,1403,8,40052,Lincolnton,
28097,168,0,6124,Locust,
28098,105,1,4010,Lowell,
28101,20,0,465,Mc Adenville,
28103,298,1,11346,Marshville,
28104,711,6,32469,Matthews,
28105,1158,42,45346,Matthews,
28107,197,4,8210,Midland,
28110,1746,27,55536,Monroe,
28112,963,13,28060,Monroe,
28114,219,3,9034,Mooresboro,
28115,739,4,41536,Mooresville,
28117,933,2,47608,Mooresville,
28119,93,2,3034,Morven,
28120,763,8,24318,Mount Holly,
28124,164,4,7015,Mount Pleasant,
28125,54,0,2657,Mount Ulla,
28127,608,6,7631,New London,
28128,255,4,8098,Norwood,
28129,148,4,6031,Oakboro,
28133,75,0,2713,Peachland,
28134,432,3,11817,Pineville,
28135,142,1,5968,Polkton,
28137,106,1,3843,Richfield,
28138,267,6,11659,Rockwell,
28139,580,36,20134,Rutherfordton,
28144,885,35,25846,Salisbury,
28146,751,13,30382,Salisbury,
28147,1218,51,26204,Salisbury,
28150,1134,40,29296,Shelby,
28152,843,9,26078,Shelby,
28159,91,0,3126,Spencer,
28160,138,5,4015,Spindale,
28163,93,1,5814,Stanfield,
28164,503,23,15447,Stanley,
28166,201,1,9868,Troutman,
28167,54,1,2418,Union Mills,
28168,367,4,10437,Vale,
28170,366,10,12494,Wadesboro,
28173,1349,6,63837,Waxhaw,
28174,435,3,9287,Wingate,
28202,602,1,16755,Charlotte,
28203,669,2,19070,Charlotte,
28204,346,3,8738,Charlotte,
28205,1937,30,51821,Charlotte,
28206,475,4,15244,Charlotte,
28207,252,1,9761,Charlotte,
28208,1553,13,39944,Charlotte,
28209,741,5,26012,Charlotte,
28210,1665,23,44704,Charlotte,
28211,841,28,31253,Charlotte,
28212,2053,23,42744,Charlotte,
28213,2035,19,45338,Charlotte,
28214,1526,10,41208,Charlotte,
28215,2617,23,60256,Charlotte,
28216,1969,25,58744,Charlotte,
28217,1695,6,30875,Charlotte,
28223,9,0,2941,Charlotte,
28226,1018,19,40227,Charlotte,
28227,2046,16,57319,Charlotte,
28262,1262,14,43683,Charlotte,
28269,2317,21,81464,Charlotte,
28270,593,9,34753,Charlotte,
28273,1591,19,40544,Charlotte,
28277,1374,9,72020,Charlotte,
28278,819,2,32539,Charlotte,
28301,589,39,17717,Fayetteville,
28303,569,7,34600,Fayetteville,
28304,851,13,39651,Fayetteville,
28305,121,2,5010,Fayetteville,
28306,955,6,42565,Fayetteville,
28307,195,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,351,0,8861,Fort Bragg,
28311,805,7,36046,Fayetteville,
28312,408,3,18419,Fayetteville,
28314,1246,9,53642,Fayetteville,
28315,385,9,13329,Aberdeen,
28318,132,1,4579,Autryville,
28320,215,1,9381,Bladenboro,
28323,107,0,4578,Bunnlevel,
28326,378,2,22382,Cameron,
28327,407,14,18273,Carthage,
28328,1489,19,26951,Clinton,
28333,588,9,10709,Dudley,
28334,877,11,26215,Dunn,
28337,351,9,11927,Elizabethtown,
28338,133,5,4804,Ellerbe,
28339,202,4,7226,Erwin,
28340,552,19,10738,Fairmont,
28341,286,2,5080,Faison,
28343,62,2,1567,Gibson,
28344,139,1,3814,Godwin,
28345,427,8,12656,Hamlet,
28347,145,0,1826,Hoffman,
28348,878,8,36052,Hope Mills,
28349,179,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,140,0,5269,Laurel Hill,
28352,1362,25,25298,Laurinburg,
28356,96,3,4914,Linden,
28357,87,1,3224,Lumber Bridge,
28358,1780,32,38517,Lumberton,
28360,713,9,14944,Lumberton,
28363,44,1,1079,Marston,
28364,583,7,15170,Maxton,
28365,868,21,17063,Mount Olive,
28366,251,2,5153,Newton Grove,
28369,87,1,2241,Orrum,
28371,173,3,7085,Parkton,
28372,748,6,15254,Pembroke,
28373,58,1,2552,Pinebluff,
28374,310,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1340,22,43831,Raeford,
28377,666,15,13036,Red Springs,
28379,757,22,25804,Rockingham,
28382,207,1,8006,Roseboro,
28383,349,3,7713,Rowland,
28384,597,5,12414,Saint Pauls,
28385,128,1,3005,Salemburg,
28386,420,7,6068,Shannon,
28387,403,9,17139,Southern Pines,
28390,431,6,23494,Spring Lake,
28391,108,0,5326,Stedman,
28392,66,1,1554,Tar Heel,
28393,105,1,2160,Turkey,
28394,91,2,6094,Vass,
28395,44,0,2657,Wade,
28396,87,2,2679,Wagram,
28398,427,9,7672,Warsaw,
28399,75,1,1934,White Oak,
28401,681,11,24213,Wilmington,
28403,1456,4,41945,Wilmington,
28405,840,4,33719,Wilmington,
28409,638,6,34974,Wilmington,
28411,757,8,38820,Wilmington,
28412,806,10,42977,Wilmington,
28420,112,2,5116,Ash,
28421,35,0,2040,Atkinson,
28422,120,7,8682,Bolivia,
28423,80,2,2285,Bolton,
28425,444,7,12625,Burgaw,
28428,137,0,7142,Carolina Beach,
28429,146,0,8542,Castle Hayne,
28430,54,1,2055,Cerro Gordo,
28431,225,8,6741,Chadbourn,
28432,70,2,1684,Clarendon,
28433,123,1,5297,Clarkton,
28434,23,0,1357,Council,
28435,67,1,2931,Currie,
28436,50,0,2312,Delco,
28438,42,2,1688,Evergreen,
28439,53,4,1536,Fair Bluff,
28441,133,3,3328,Garland,
28442,60,2,1734,Hallsboro,
28443,461,4,22483,Hampstead,
28444,105,0,2278,Harrells,
28445,172,2,8142,Holly Ridge,
28447,77,0,1334,Ivanhoe,
28448,25,1,1216,Kelly,
28449,26,0,1958,Kure Beach,
28450,88,6,2397,Lake Waccamaw,
28451,659,5,39194,Leland,
28452,23,0,513,Longwood,
28453,344,6,4137,Magnolia,
28454,49,0,3549,Maple Hill,
28455,58,2,1718,Nakina,
28456,140,2,3566,Riegelwood,
28457,285,4,12840,Rocky Point,
28458,347,6,7018,Rose Hill,
28460,264,1,10588,Sneads Ferry,
28461,203,3,20575,Southport,
28462,236,5,14309,Supply,
28463,458,19,9865,Tabor City,
28464,132,2,2491,Teachey,
28465,80,1,8285,Oak Island,
28466,449,7,10375,Wallace,
28467,232,5,11393,Calabash,
28468,76,2,5394,Sunset Beach,
28469,132,4,7481,Ocean Isle Beach,
28470,324,15,13446,Shallotte,
28472,560,16,20002,Whiteville,
28478,134,1,4976,Willard,
28479,108,1,4874,Winnabow,
28480,116,0,2737,Wrightsville Beach,
28501,445,8,19507,Kinston,
28504,665,24,21016,Kinston,
28508,144,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,52,1,3689,Atlantic Beach,
28513,286,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,182,3,12482,Beaufort,
28518,274,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,80,2,2259,Chinquapin,
28523,60,2,2274,Cove City,
28524,8,0,443,Davis,
28525,79,2,3309,Deep Run,
28526,47,0,2384,Dover,
28527,25,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,70,0,2539,Grantsboro,
28530,191,1,7474,Grifton,
28531,20,0,1414,Harkers Island,
28532,342,4,25868,Havelock,
28533,34,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,110,1,3342,Hookerton,
28539,264,3,18000,Hubert,
28540,918,11,52400,Jacksonville,
28542,153,0,6146,Camp Lejeune,
28543,67,2,6618,Tarawa Terrace,
28544,93,2,5607,Midway Park,
28545,31,0,4010,Mccutcheon Field,
28546,955,7,51963,Jacksonville,
28547,372,0,13868,Camp Lejeune,
28551,450,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,75,0,4702,Maysville,
28556,14,0,1150,Merritt,
28557,278,0,15254,Morehead City,
28560,765,34,28926,New Bern,
28561,10,1,0,New Bern,
28562,898,20,38009,New Bern,
28570,484,1,22687,Newport,
28571,36,0,3137,Oriental,
28572,204,3,6379,Pink Hill,
28573,82,12,2475,Pollocksville,
28574,362,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,337,3,7044,Seven Springs,
28579,9,0,798,Smyrna,
28580,480,13,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,14,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,228,0,12910,Swansboro,
28585,62,3,4170,Trenton,
28586,416,3,8427,Vanceboro,
28587,10,0,324,Vandemere,
28590,795,8,26551,Winterville,
28594,103,0,3678,Emerald Isle,
28601,1648,18,49848,Hickory,
28602,964,25,31218,Hickory,
28604,91,0,6449,Banner Elk,
28605,52,1,4143,Blowing Rock,
28606,53,0,2367,Boomer,
28607,1038,4,37481,Boone,
28609,132,1,6457,Catawba,
28610,263,1,10238,Claremont,
28611,27,0,978,Collettsville,
28612,417,14,14906,Connelly Springs,
28613,842,9,25216,Conover,
28615,26,0,1883,Creston,
28617,56,0,2451,Crumpler,
28618,42,0,2480,Deep Gap,
28621,393,13,10400,Elkin,
28622,50,0,2638,Elk Park,
28623,59,0,1716,Ennice,
28624,51,1,1893,Ferguson,
28625,1021,17,38862,Statesville,
28626,33,0,3001,Fleetwood,
28627,11,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,702,6,20369,Granite Falls,
28631,27,0,536,Grassy Creek,
28634,107,1,5269,Harmony,
28635,90,3,4032,Hays,
28636,159,4,5186,Hiddenite,
28637,64,0,1583,Hildebran,
28638,441,0,12560,Hudson,
28640,85,1,4805,Jefferson,
28642,168,3,5578,Jonesville,
28643,60,0,3443,Lansing,
28644,21,0,1570,Laurel Springs,
28645,1578,13,47621,Lenoir,
28646,19,0,463,Linville,
28649,18,0,1034,Mc Grady,
28650,418,3,13374,Maiden,
28651,163,2,6653,Millers Creek,
28654,101,2,3800,Moravian Falls,
28655,1879,29,58249,Morganton,
28657,179,1,9610,Newland,
28658,928,8,25858,Newton,
28659,717,10,21013,North Wilkesboro,
28660,55,0,2336,Olin,
28663,7,0,715,Piney Creek,
28665,48,1,2986,Purlear,
28667,14,0,105,Rhodhiss,
28668,10,0,39,Roaring Gap,
28669,74,0,3133,Roaring River,
28670,67,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,132,2,6621,Sherrills Ford,
28675,241,1,6805,Sparta,
28676,87,0,3444,State Road,
28677,1003,9,35614,Statesville,
28678,96,0,5252,Stony Point,
28679,25,0,2122,Sugar Grove,
28681,801,7,26959,Taylorsville,
28682,11,0,1099,Terrell,
28683,44,1,1934,Thurmond,
28684,21,1,2175,Todd,
28685,39,0,1908,Traphill,
28689,47,0,1662,Union Grove,
28690,244,7,9427,Valdese,
28692,84,0,4504,Vilas,
28693,31,0,1693,Warrensville,
28694,195,2,8033,West Jefferson,
28697,486,19,13376,Wilkesboro,
28698,45,0,1844,Zionville,
28701,63,0,4830,Alexander,
28702,3,0,704,Almond,
28704,516,7,21728,Arden,
28705,103,0,7168,Bakersville,
28708,6,0,1340,Balsam Grove,
28709,14,0,2308,Barnardsville,
28711,221,12,15250,Black Mountain,
28712,289,8,19644,Brevard,
28713,91,1,9333,Bryson City,
28714,321,2,17066,Burnsville,
28715,459,4,27289,Candler,
28716,303,32,18650,Canton,
28717,64,2,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,333,5,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,133,1,10866,Clyde,
28722,154,4,6854,Columbus,
28723,426,0,11678,Cullowhee,
28725,5,0,36,Dillsboro,
28726,115,2,3477,East Flat Rock,
28729,45,0,2978,Etowah,
28730,87,1,10068,Fairview,
28731,264,7,9271,Flat Rock,
28732,239,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,620,4,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,17,0,740,Glenville,
28739,261,3,21994,Hendersonville,
28740,49,0,2123,Green Mountain,
28741,97,1,3135,Highlands,
28742,46,0,2834,Horse Shoe,
28743,30,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,55,0,2583,Lake Lure,
28747,16,1,2517,Lake Toxaway,
28748,167,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,53,0,3738,Maggie Valley,
28752,1013,21,31501,Marion,
28753,123,0,12286,Marshall,
28754,186,7,8823,Mars Hill,
28756,90,0,4770,Mill Spring,
28757,21,0,0,Montreat,
28759,126,1,7867,Mills River,
28761,261,10,8493,Nebo,
28762,172,2,7603,Old Fort,
28763,44,1,2864,Otto,
28766,13,0,1526,Penrose,
28768,105,0,7895,Pisgah Forest,
28771,249,10,8212,Robbinsville,
28772,10,0,1942,Rosman,
28773,70,4,3508,Saluda,
28774,27,0,1569,Sapphire,
28775,9,1,493,Scaly Mountain,
28777,579,5,10391,Spruce Pine,
28778,154,1,10803,Swannanoa,
28779,320,2,17610,Sylva,
28781,9,0,957,Topton,
28782,105,5,6512,Tryon,
28783,39,2,1905,Tuckasegee,
28785,75,0,8309,Waynesville,
28786,211,1,21837,Waynesville,
28787,331,1,20681,Weaverville,
28789,99,1,6551,Whittier,
28790,58,0,3775,Zirconia,
28791,355,12,15811,Hendersonville,
28792,1091,43,37949,Hendersonville,
28801,247,6,16782,Asheville,
28803,548,15,34731,Asheville,
28804,269,8,23302,Asheville,
28805,298,12,20394,Asheville,
28806,949,32,43841,Asheville,
28901,200,5,6039,Andrews,
28902,37,0,1562,Brasstown,
28904,210,3,9535,Hayesville,
28905,73,1,3548,Marble,
28906,506,9,20296,Murphy,
28909,20,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,26,0,0,Boone,
27533,437,2,0,,
