ZIPCode,Cases,Deaths,TotalPop,Place,Note
27403,438,9,21278,Greensboro,
27405,1502,21,52510,Greensboro,
27406,1548,46,60755,Greensboro,
27407,1392,15,49837,Greensboro,
27408,339,1,17406,Greensboro,
27409,386,3,17953,Greensboro,
27410,983,8,56968,Greensboro,
27411,19,0,847,Greensboro,
27412,12,0,1886,Greensboro,
27455,635,11,29197,Greensboro,
27498,0,0,13,Greensboro,Population <500 and Cases <5
27501,586,5,21338,Angier,
27502,597,4,43747,Apex,
27503,54,0,7222,Bahama,
27504,533,7,16320,Benson,
27505,208,5,7308,Broadway,
27507,51,1,2053,Bullock,
27508,64,0,2340,Bunn,
27509,852,29,6935,Butner,
27510,353,5,14543,Carrboro,
27511,586,3,34041,Cary,
27513,604,4,49003,Cary,
27514,818,21,32847,Chapel Hill,
27516,941,12,44117,Chapel Hill,
27517,458,5,28831,Chapel Hill,
27518,294,1,22765,Cary,
27519,705,4,59960,Cary,
27520,1343,30,43958,Clayton,
27521,215,3,7149,Coats,
27522,360,3,13652,Creedmoor,
27523,193,0,12782,Apex,
27524,504,5,13532,Four Oaks,
27525,376,1,15534,Franklinton,
27526,985,16,54027,Fuquay Varina,
27527,649,1,30234,Clayton,
27529,1390,30,53854,Garner,
27530,1267,36,40212,Goldsboro,
27531,4,0,666,Goldsboro,
27534,1138,27,31819,Goldsboro,
27536,577,32,16459,Henderson,
27537,721,13,25321,Henderson,
27539,412,3,26567,Apex,
27540,646,2,39075,Holly Springs,
27541,78,1,4044,Hurdle Mills,
27542,258,3,10043,Kenly,
27544,85,1,4291,Kittrell,
27545,944,22,30327,Knightdale,
27546,771,38,22436,Lillington,
27549,723,28,25224,Louisburg,
27551,29,1,2205,Macon,
27553,100,0,2030,Manson,
27556,12,0,298,Middleburg,
27557,252,2,9214,Middlesex,
27559,45,0,2874,Moncure,
27560,551,3,33691,Morrisville,
27562,48,0,2791,New Hill,
27563,135,1,5312,Norlina,
27565,890,25,26057,Oxford,
27569,347,0,8984,Princeton,
27571,133,0,7385,Rolesville,
27572,106,1,7316,Rougemont,
27573,253,9,11561,Roxboro,
27574,267,0,15232,Roxboro,
27576,818,8,20197,Selma,
27577,1039,9,25214,Smithfield,
27581,93,0,3956,Stem,
27583,172,0,7012,Timberlake,
27587,1494,33,74087,Wake Forest,
27589,234,4,8312,Warrenton,
27591,679,4,23448,Wendell,
27592,386,1,17368,Willow Spring,
27596,382,1,18655,Youngsville,
27597,683,6,25494,Zebulon,
27599,16,0,0,Chapel Hill,
27601,235,2,12139,Raleigh,
27603,1494,6,55479,Raleigh,
27604,1578,32,47645,Raleigh,
27605,147,3,5253,Raleigh,
27606,1095,3,47938,Raleigh,
27607,834,3,30296,Raleigh,
27608,239,1,11603,Raleigh,
27609,943,13,38631,Raleigh,
27610,3023,47,74203,Raleigh,
27612,797,7,39208,Raleigh,
27613,759,8,46521,Raleigh,
27614,600,8,37689,Raleigh,
27615,917,20,46038,Raleigh,
27616,1636,7,55260,Raleigh,
27617,347,2,19511,Raleigh,
27701,870,7,26489,Durham,
27703,2268,13,61351,Durham,
27704,1900,18,39369,Durham,
27705,1620,46,48078,Durham,
27706,0,0,10,Durham,Population <500 and Cases <5
27707,1436,5,47036,Durham,
27708,21,0,4635,Durham,
27709,38,0,4,Durham,
27710,5,0,0,Durham,
27711,0,0,62,Durham,Population <500 and Cases <5
27712,535,21,22055,Durham,
27713,1082,5,53996,Durham,
27801,763,16,21556,Rocky Mount,
27803,736,9,22337,Rocky Mount,
27804,1274,49,29160,Rocky Mount,
27805,104,1,3769,Aulander,
27806,37,2,2441,Aurora,
27807,327,5,6940,Bailey,
27808,50,1,2481,Bath,
27809,210,3,5254,Battleboro,
27810,83,1,4224,Belhaven,
27812,122,0,2951,Bethel,
27813,13,0,687,Black Creek,
27814,39,1,1801,Blounts Creek,
27816,80,0,2634,Castalia,
27817,217,1,7777,Chocowinity,
27818,53,0,1269,Como,
27820,61,2,3292,Conway,
27821,2,0,343,Edward,Population <500 and Cases <5
27822,325,3,9119,Elm City,
27823,220,3,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,10,0,99,Falkland,
27828,235,4,9031,Farmville,
27829,61,1,1872,Fountain,
27830,130,1,4858,Fremont,
27831,115,2,3588,Garysburg,
27832,132,3,2912,Gaston,
27834,2298,18,57505,Greenville,
27837,164,2,6506,Grimesland,
27839,70,1,3702,Halifax,
27840,33,2,535,Hamilton,
27841,3,1,84,Hassell,
27842,19,0,1436,Henrico,
27843,48,0,946,Hobgood,
27844,110,1,3039,Hollister,
27845,52,0,2841,Jackson,
27846,71,1,3069,Jamesville,
27847,32,0,1071,Kelford,
27849,53,2,1483,Lewiston Woodville,
27850,112,2,7413,Littleton,
27851,211,2,5595,Lucama,
27852,83,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,174,1,6105,Murfreesboro,
27856,674,11,17301,Nashville,
27857,59,2,1601,Oak City,
27858,2374,10,58170,Greenville,
27860,64,1,2062,Pantego,
27862,13,1,945,Pendleton,
27863,388,5,12670,Pikeville,
27864,215,2,4823,Pinetops,
27865,37,1,2003,Pinetown,
27866,30,1,672,Pleasant Hill,
27869,114,12,2167,Rich Square,
27870,881,18,26633,Roanoke Rapids,
27871,118,3,4466,Robersonville,
27872,12,0,429,Roxobel,
27874,151,4,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,43,1,1290,Seaboard,
27880,149,0,3280,Sims,
27881,4,0,323,Speed,Population <500 and Cases <5
27882,376,5,7927,Spring Hope,
27883,132,1,4361,Stantonsburg,
27884,42,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,1039,43,21595,Tarboro,
27888,103,0,2803,Walstonburg,
27889,1030,42,27543,Washington,
27890,76,3,2398,Weldon,
27891,165,6,5011,Whitakers,
27892,476,12,14363,Williamston,
27893,1867,46,40647,Wilson,
27896,727,15,21212,Wilson,
27897,64,1,2467,Woodland,
27909,935,35,40958,Elizabeth City,
27910,589,34,11609,Ahoskie,
27915,14,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,28,1,1211,Belvidere,
27920,34,0,1415,Buxton,
27921,76,3,5366,Camden,
27922,32,2,1107,Cofield,
27923,3,0,990,Coinjock,
27924,99,3,3509,Colerain,
27925,134,3,4164,Columbia,
27926,23,0,1965,Corapeake,
27927,8,0,613,Corolla,
27928,57,1,1888,Creswell,
27929,16,0,1949,Currituck,
27932,473,17,12644,Edenton,
27935,28,4,1674,Eure,
27936,11,1,961,Frisco,
27937,73,1,4253,Gates,
27938,21,0,1430,Gatesville,
27939,19,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,240,2,12230,Hertford,
27946,25,0,1089,Hobbsville,
27947,10,0,845,Jarvisburg,
27948,164,0,12518,Kill Devil Hills,
27949,88,0,7235,Kitty Hawk,
27950,8,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,122,0,6405,Manteo,
27956,4,0,328,Maple,Population <500 and Cases <5
27957,50,1,1419,Merry Hill,
27958,151,4,12061,Moyock,
27959,37,1,2451,Nags Head,
27960,5,0,899,Ocracoke,
27962,149,3,7439,Plymouth,
27964,8,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,14,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,81,4,3214,Roper,
27972,0,0,196,Salvo,Population <500 and Cases <5
27973,20,0,1493,Shawboro,
27974,16,0,1375,Shiloh,
27976,56,0,3561,South Mills,
27978,7,0,221,Stumpy Point,
27979,17,0,1813,Sunbury,
27980,93,1,2075,Tyner,
27981,20,0,1863,Wanchese,
27982,2,0,0,Waves,Population <500 and Cases <5
27983,418,13,10633,Windsor,
27986,60,2,2650,Winton,
28001,1179,60,28360,Albemarle,
28006,37,0,1136,Alexis,
28012,839,7,24276,Belmont,
28016,438,4,14526,Bessemer City,
28018,131,2,5943,Bostic,
28020,75,0,2464,Casar,
28021,514,20,13436,Cherryville,
28023,399,1,14843,China Grove,
28025,1518,21,55325,Concord,
28027,1946,30,74072,Concord,
28031,805,17,31049,Cornelius,
28032,100,0,3249,Cramerton,
28033,133,1,3362,Crouse,
28034,916,12,17859,Dallas,
28036,414,7,18554,Davidson,
28037,601,1,23834,Denver,
28039,16,2,428,East Spencer,
28040,176,4,8270,Ellenboro,
28043,661,18,21472,Forest City,
28052,1548,34,36823,Gastonia,
28054,1567,27,40184,Gastonia,
28056,1217,13,35595,Gastonia,
28071,84,2,3198,Gold Hill,
28073,163,3,5606,Grover,
28075,448,6,19174,Harrisburg,
28077,16,0,557,High Shoals,
28078,1468,14,66079,Huntersville,
28079,910,10,39813,Indian Trail,
28080,195,2,8157,Iron Station,
28081,816,10,28249,Kannapolis,
28083,810,20,25877,Kannapolis,
28086,1023,33,26988,Kings Mountain,
28088,92,1,3059,Landis,
28090,227,6,8506,Lawndale,
28091,58,0,2353,Lilesville,
28092,1483,8,40052,Lincolnton,
28097,183,0,6124,Locust,
28098,117,1,4010,Lowell,
28101,21,1,465,Mc Adenville,
28103,312,1,11346,Marshville,
28104,773,7,32469,Matthews,
28105,1230,42,45346,Matthews,
28107,211,5,8210,Midland,
28110,1855,27,55536,Monroe,
28112,996,13,28060,Monroe,
28114,228,3,9034,Mooresboro,
28115,818,4,41536,Mooresville,
28117,999,2,47608,Mooresville,
28119,98,2,3034,Morven,
28120,812,9,24318,Mount Holly,
28124,175,4,7015,Mount Pleasant,
28125,55,0,2657,Mount Ulla,
28127,611,6,7631,New London,
28128,278,5,8098,Norwood,
28129,160,4,6031,Oakboro,
28133,83,0,2713,Peachland,
28134,462,5,11817,Pineville,
28135,157,1,5968,Polkton,
28137,111,1,3843,Richfield,
28138,293,6,11659,Rockwell,
28139,599,36,20134,Rutherfordton,
28144,931,35,25846,Salisbury,
28146,796,13,30382,Salisbury,
28147,1308,52,26204,Salisbury,
28150,1189,42,29296,Shelby,
28152,886,9,26078,Shelby,
28159,95,1,3126,Spencer,
28160,144,5,4015,Spindale,
28163,103,1,5814,Stanfield,
28164,543,26,15447,Stanley,
28166,210,1,9868,Troutman,
28167,58,1,2418,Union Mills,
28168,386,4,10437,Vale,
28170,379,10,12494,Wadesboro,
28173,1435,6,63837,Waxhaw,
28174,452,3,9287,Wingate,
28202,645,1,16755,Charlotte,
28203,714,2,19070,Charlotte,
28204,366,3,8738,Charlotte,
28205,1987,30,51821,Charlotte,
28206,510,4,15244,Charlotte,
28207,258,2,9761,Charlotte,
28208,1621,13,39944,Charlotte,
28209,790,5,26012,Charlotte,
28210,1730,23,44704,Charlotte,
28211,870,28,31253,Charlotte,
28212,2109,23,42744,Charlotte,
28213,2131,19,45338,Charlotte,
28214,1620,11,41208,Charlotte,
28215,2735,24,60256,Charlotte,
28216,2090,27,58744,Charlotte,
28217,1739,6,30875,Charlotte,
28223,11,0,2941,Charlotte,
28226,1071,20,40227,Charlotte,
28227,2185,16,57319,Charlotte,
28262,1324,14,43683,Charlotte,
28269,2463,22,81464,Charlotte,
28270,624,9,34753,Charlotte,
28273,1655,19,40544,Charlotte,
28277,1459,9,72020,Charlotte,
28278,874,2,32539,Charlotte,
28301,616,40,17717,Fayetteville,
28303,600,7,34600,Fayetteville,
28304,882,13,39651,Fayetteville,
28305,128,2,5010,Fayetteville,
28306,1009,6,42565,Fayetteville,
28307,203,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,371,0,8861,Fort Bragg,
28311,852,9,36046,Fayetteville,
28312,444,3,18419,Fayetteville,
28314,1318,9,53642,Fayetteville,
28315,397,10,13329,Aberdeen,
28318,134,1,4579,Autryville,
28320,223,1,9381,Bladenboro,
28323,120,0,4578,Bunnlevel,
28326,415,2,22382,Cameron,
28327,442,14,18273,Carthage,
28328,1572,19,26951,Clinton,
28333,604,9,10709,Dudley,
28334,931,11,26215,Dunn,
28337,372,9,11927,Elizabethtown,
28338,141,5,4804,Ellerbe,
28339,215,5,7226,Erwin,
28340,561,19,10738,Fairmont,
28341,292,2,5080,Faison,
28343,64,2,1567,Gibson,
28344,147,1,3814,Godwin,
28345,461,9,12656,Hamlet,
28347,147,0,1826,Hoffman,
28348,934,8,36052,Hope Mills,
28349,183,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,143,0,5269,Laurel Hill,
28352,1379,28,25298,Laurinburg,
28356,102,3,4914,Linden,
28357,90,1,3224,Lumber Bridge,
28358,1825,33,38517,Lumberton,
28360,736,9,14944,Lumberton,
28363,46,1,1079,Marston,
28364,608,7,15170,Maxton,
28365,893,21,17063,Mount Olive,
28366,262,2,5153,Newton Grove,
28369,88,1,2241,Orrum,
28371,183,3,7085,Parkton,
28372,777,6,15254,Pembroke,
28373,60,1,2552,Pinebluff,
28374,337,10,18171,Pinehurst,
28375,3,0,155,Proctorville,Population <500 and Cases <5
28376,1421,23,43831,Raeford,
28377,694,15,13036,Red Springs,
28379,801,23,25804,Rockingham,
28382,220,1,8006,Roseboro,
28383,354,3,7713,Rowland,
28384,624,5,12414,Saint Pauls,
28385,134,1,3005,Salemburg,
28386,436,7,6068,Shannon,
28387,426,9,17139,Southern Pines,
28390,456,6,23494,Spring Lake,
28391,113,0,5326,Stedman,
28392,71,1,1554,Tar Heel,
28393,105,1,2160,Turkey,
28394,95,2,6094,Vass,
28395,44,0,2657,Wade,
28396,94,3,2679,Wagram,
28398,439,10,7672,Warsaw,
28399,79,1,1934,White Oak,
28401,742,11,24213,Wilmington,
28403,1542,4,41945,Wilmington,
28405,886,4,33719,Wilmington,
28409,683,6,34974,Wilmington,
28411,810,9,38820,Wilmington,
28412,886,12,42977,Wilmington,
28420,112,2,5116,Ash,
28421,36,0,2040,Atkinson,
28422,133,7,8682,Bolivia,
28423,84,2,2285,Bolton,
28425,463,7,12625,Burgaw,
28428,142,0,7142,Carolina Beach,
28429,155,0,8542,Castle Hayne,
28430,57,1,2055,Cerro Gordo,
28431,240,8,6741,Chadbourn,
28432,80,2,1684,Clarendon,
28433,130,1,5297,Clarkton,
28434,24,0,1357,Council,
28435,69,1,2931,Currie,
28436,50,0,2312,Delco,
28438,47,2,1688,Evergreen,
28439,57,4,1536,Fair Bluff,
28441,142,3,3328,Garland,
28442,58,2,1734,Hallsboro,
28443,484,4,22483,Hampstead,
28444,107,0,2278,Harrells,
28445,182,2,8142,Holly Ridge,
28447,81,0,1334,Ivanhoe,
28448,28,1,1216,Kelly,
28449,25,0,1958,Kure Beach,
28450,90,6,2397,Lake Waccamaw,
28451,726,5,39194,Leland,
28452,26,0,513,Longwood,
28453,352,6,4137,Magnolia,
28454,50,0,3549,Maple Hill,
28455,60,2,1718,Nakina,
28456,143,2,3566,Riegelwood,
28457,296,4,12840,Rocky Point,
28458,361,6,7018,Rose Hill,
28460,277,1,10588,Sneads Ferry,
28461,221,3,20575,Southport,
28462,249,5,14309,Supply,
28463,622,20,9865,Tabor City,
28464,137,2,2491,Teachey,
28465,89,1,8285,Oak Island,
28466,461,7,10375,Wallace,
28467,247,6,11393,Calabash,
28468,77,3,5394,Sunset Beach,
28469,144,4,7481,Ocean Isle Beach,
28470,333,16,13446,Shallotte,
28472,611,16,20002,Whiteville,
28478,138,1,4976,Willard,
28479,115,1,4874,Winnabow,
28480,122,0,2737,Wrightsville Beach,
28501,471,9,19507,Kinston,
28504,710,24,21016,Kinston,
28508,151,2,2984,Albertson,
28510,19,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,58,3,3689,Atlantic Beach,
28513,298,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,198,3,12482,Beaufort,
28518,285,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,1,0,352,Cedar Island,Population <500 and Cases <5
28521,86,2,2259,Chinquapin,
28523,64,2,2274,Cove City,
28524,8,0,443,Davis,
28525,92,2,3309,Deep Run,
28526,49,0,2384,Dover,
28527,27,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,83,0,2539,Grantsboro,
28530,198,1,7474,Grifton,
28531,22,0,1414,Harkers Island,
28532,375,4,25868,Havelock,
28533,36,0,0,Cherry Point,
28537,2,0,186,Hobucken,Population <500 and Cases <5
28538,116,1,3342,Hookerton,
28539,296,3,18000,Hubert,
28540,974,11,52400,Jacksonville,
28542,158,0,6146,Camp Lejeune,
28543,73,2,6618,Tarawa Terrace,
28544,107,2,5607,Midway Park,
28545,35,0,4010,Mccutcheon Field,
28546,1027,8,51963,Jacksonville,
28547,404,0,13868,Camp Lejeune,
28551,471,6,14265,La Grange,
28552,0,0,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,77,0,4702,Maysville,
28556,15,0,1150,Merritt,
28557,303,3,15254,Morehead City,
28560,801,35,28926,New Bern,
28561,10,1,0,New Bern,
28562,937,20,38009,New Bern,
28570,515,2,22687,Newport,
28571,36,0,3137,Oriental,
28572,209,3,6379,Pink Hill,
28573,85,12,2475,Pollocksville,
28574,405,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,345,4,7044,Seven Springs,
28579,9,0,798,Smyrna,
28580,525,17,12031,Snow Hill,
28581,4,0,224,Stacy,Population <500 and Cases <5
28582,16,1,1824,Stella,
28583,3,0,0,Stonewall,Population <500 and Cases <5
28584,246,3,12910,Swansboro,
28585,64,3,4170,Trenton,
28586,424,3,8427,Vanceboro,
28587,11,0,324,Vandemere,
28590,850,8,26551,Winterville,
28594,109,1,3678,Emerald Isle,
28601,1816,20,49848,Hickory,
28602,1037,28,31218,Hickory,
28604,99,0,6449,Banner Elk,
28605,53,1,4143,Blowing Rock,
28606,56,0,2367,Boomer,
28607,1081,4,37481,Boone,
28609,150,1,6457,Catawba,
28610,284,1,10238,Claremont,
28611,29,0,978,Collettsville,
28612,452,15,14906,Connelly Springs,
28613,922,9,25216,Conover,
28615,27,0,1883,Creston,
28617,66,0,2451,Crumpler,
28618,45,0,2480,Deep Gap,
28621,423,13,10400,Elkin,
28622,57,0,2638,Elk Park,
28623,65,0,1716,Ennice,
28624,54,1,1893,Ferguson,
28625,1097,17,38862,Statesville,
28626,36,0,3001,Fleetwood,
28627,12,0,1534,Glade Valley,
28629,2,0,63,Glendale Springs,Population <500 and Cases <5
28630,742,6,20369,Granite Falls,
28631,32,0,536,Grassy Creek,
28634,115,1,5269,Harmony,
28635,100,3,4032,Hays,
28636,169,4,5186,Hiddenite,
28637,79,0,1583,Hildebran,
28638,460,0,12560,Hudson,
28640,98,1,4805,Jefferson,
28642,179,3,5578,Jonesville,
28643,70,0,3443,Lansing,
28644,23,0,1570,Laurel Springs,
28645,1657,15,47621,Lenoir,
28646,21,0,463,Linville,
28649,19,0,1034,Mc Grady,
28650,454,3,13374,Maiden,
28651,181,2,6653,Millers Creek,
28654,113,2,3800,Moravian Falls,
28655,1983,30,58249,Morganton,
28657,194,1,9610,Newland,
28658,1007,9,25858,Newton,
28659,781,11,21013,North Wilkesboro,
28660,56,0,2336,Olin,
28663,7,0,715,Piney Creek,
28665,62,1,2986,Purlear,
28667,16,0,105,Rhodhiss,
28668,11,0,39,Roaring Gap,
28669,84,0,3133,Roaring River,
28670,69,2,3183,Ronda,
28672,0,0,35,Scottville,Population <500 and Cases <5
28673,148,2,6621,Sherrills Ford,
28675,246,1,6805,Sparta,
28676,89,0,3444,State Road,
28677,1058,10,35614,Statesville,
28678,101,0,5252,Stony Point,
28679,27,0,2122,Sugar Grove,
28681,916,7,26959,Taylorsville,
28682,14,0,1099,Terrell,
28683,46,1,1934,Thurmond,
28684,25,1,2175,Todd,
28685,42,0,1908,Traphill,
28689,51,0,1662,Union Grove,
28690,263,7,9427,Valdese,
28692,96,0,4504,Vilas,
28693,34,0,1693,Warrensville,
28694,217,2,8033,West Jefferson,
28697,515,19,13376,Wilkesboro,
28698,46,0,1844,Zionville,
28701,64,0,4830,Alexander,
28702,3,0,704,Almond,
28704,531,8,21728,Arden,
28705,117,0,7168,Bakersville,
28708,11,0,1340,Balsam Grove,
28709,18,0,2308,Barnardsville,
28711,238,12,15250,Black Mountain,
28712,304,8,19644,Brevard,
28713,100,1,9333,Bryson City,
28714,352,2,17066,Burnsville,
28715,485,4,27289,Candler,
28716,316,32,18650,Canton,
28717,65,2,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,352,5,6945,Cherokee,
28720,1,0,35,Chimney Rock,Population <500 and Cases <5
28721,139,1,10866,Clyde,
28722,160,4,6854,Columbus,
28723,467,0,11678,Cullowhee,
28725,5,0,36,Dillsboro,
28726,115,3,3477,East Flat Rock,
28729,45,0,2978,Etowah,
28730,92,2,10068,Fairview,
28731,274,7,9271,Flat Rock,
28732,262,0,18899,Fletcher,
28733,4,0,200,Fontana Dam,Population <500 and Cases <5
28734,653,5,28423,Franklin,
28735,0,0,294,Gerton,Population <500 and Cases <5
28736,17,0,740,Glenville,
28739,275,4,21994,Hendersonville,
28740,49,0,2123,Green Mountain,
28741,99,1,3135,Highlands,
28742,48,0,2834,Horse Shoe,
28743,37,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,57,1,2583,Lake Lure,
28747,17,1,2517,Lake Toxaway,
28748,173,4,12684,Leicester,
28749,1,0,0,Little Switzerland,Population <500 and Cases <5
28751,67,1,3738,Maggie Valley,
28752,1086,21,31501,Marion,
28753,142,0,12286,Marshall,
28754,201,7,8823,Mars Hill,
28756,94,0,4770,Mill Spring,
28757,23,0,0,Montreat,
28759,137,1,7867,Mills River,
28761,297,10,8493,Nebo,
28762,176,2,7603,Old Fort,
28763,45,1,2864,Otto,
28766,14,0,1526,Penrose,
28768,105,0,7895,Pisgah Forest,
28771,257,10,8212,Robbinsville,
28772,12,0,1942,Rosman,
28773,71,4,3508,Saluda,
28774,31,0,1569,Sapphire,
28775,9,1,493,Scaly Mountain,
28777,633,5,10391,Spruce Pine,
28778,160,1,10803,Swannanoa,
28779,337,2,17610,Sylva,
28781,9,0,957,Topton,
28782,109,5,6512,Tryon,
28783,41,2,1905,Tuckasegee,
28785,78,0,8309,Waynesville,
28786,228,1,21837,Waynesville,
28787,348,1,20681,Weaverville,
28789,106,1,6551,Whittier,
28790,61,0,3775,Zirconia,
28791,371,12,15811,Hendersonville,
28792,1126,44,37949,Hendersonville,
28801,256,6,16782,Asheville,
28803,577,15,34731,Asheville,
28804,292,8,23302,Asheville,
28805,311,12,20394,Asheville,
28806,987,32,43841,Asheville,
28901,204,5,6039,Andrews,
28902,41,0,1562,Brasstown,
28904,214,5,9535,Hayesville,
28905,76,1,3548,Marble,
28906,527,9,20296,Murphy,
28909,20,0,1068,Warne,
27969,0,0,0,Roduco,Population <500 and Cases <5
28253,0,0,0,Charlotte,Population <500 and Cases <5
28608,26,0,0,Boone,
27533,437,2,0,,
