ZIPCode,Cases,Deaths,TotalPop,Place,Note
27379,160,3,6057,Yanceyville,
27401,654,11,20221,Greensboro,
27403,494,9,21278,Greensboro,
27405,1641,21,52510,Greensboro,
27406,1721,48,60755,Greensboro,
27407,1536,17,49837,Greensboro,
27408,382,1,17406,Greensboro,
27409,452,3,17953,Greensboro,
27410,1124,9,56968,Greensboro,
27411,24,0,847,Greensboro,
27412,14,0,1886,Greensboro,
27455,753,15,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,639,5,21338,Angier,
27502,652,4,43747,Apex,
27503,58,0,7222,Bahama,
27504,623,7,16320,Benson,
27505,228,5,7308,Broadway,
27507,56,1,2053,Bullock,
27508,67,0,2340,Bunn,
27509,876,30,6935,Butner,
27510,372,6,14543,Carrboro,
27511,656,4,34041,Cary,
27513,672,4,49003,Cary,
27514,851,21,32847,Chapel Hill,
27516,1001,12,44117,Chapel Hill,
27517,504,7,28831,Chapel Hill,
27518,322,1,22765,Cary,
27519,779,4,59960,Cary,
27520,1462,30,43958,Clayton,
27521,237,3,7149,Coats,
27522,384,3,13652,Creedmoor,
27523,202,0,12782,Apex,
27524,542,5,13532,Four Oaks,
27525,412,1,15534,Franklinton,
27526,1096,16,54027,Fuquay Varina,
27527,730,1,30234,Clayton,
27529,1523,31,53854,Garner,
27530,1365,37,40212,Goldsboro,
27531,4,0,666,Goldsboro,
27534,1234,32,31819,Goldsboro,
27536,649,33,16459,Henderson,
27537,820,19,25321,Henderson,
27539,460,3,26567,Apex,
27540,721,2,39075,Holly Springs,
27541,82,1,4044,Hurdle Mills,
27542,286,3,10043,Kenly,
27544,98,1,4291,Kittrell,
27545,1006,22,30327,Knightdale,
27546,820,38,22436,Lillington,
27549,769,28,25224,Louisburg,
27551,39,1,2205,Macon,
27553,105,0,2030,Manson,
27556,12,0,298,Middleburg,
27557,272,2,9214,Middlesex,
27559,50,0,2874,Moncure,
27560,598,4,33691,Morrisville,
27562,51,0,2791,New Hill,
27563,148,2,5312,Norlina,
27565,969,26,26057,Oxford,
27569,388,0,8984,Princeton,
27571,148,0,7385,Rolesville,
27572,125,1,7316,Rougemont,
27573,273,10,11561,Roxboro,
27574,288,0,15232,Roxboro,
27576,880,9,20197,Selma,
27577,1122,9,25214,Smithfield,
27581,101,0,3956,Stem,
27583,204,0,7012,Timberlake,
27587,1674,35,74087,Wake Forest,
27589,256,4,8312,Warrenton,
27591,728,5,23448,Wendell,
27592,415,1,17368,Willow Spring,
27596,427,1,18655,Youngsville,
27597,752,6,25494,Zebulon,
27599,17,0,0,Chapel Hill,
27601,255,2,12139,Raleigh,
27603,1633,6,55479,Raleigh,
27604,1690,32,47645,Raleigh,
27605,160,3,5253,Raleigh,
27606,1168,3,47938,Raleigh,
27607,877,3,30296,Raleigh,
27608,258,1,11603,Raleigh,
27609,1018,13,38631,Raleigh,
27610,3249,48,74203,Raleigh,
27612,872,7,39208,Raleigh,
27613,850,8,46521,Raleigh,
27614,670,8,37689,Raleigh,
27615,1015,21,46038,Raleigh,
27616,1753,7,55260,Raleigh,
27617,390,2,19511,Raleigh,
27701,921,8,26489,Durham,
27703,2393,13,61351,Durham,
27704,2005,20,39369,Durham,
27705,1700,47,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1526,5,47036,Durham,
27708,25,0,4635,Durham,
27709,43,0,4,Durham,
27710,5,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,590,22,22055,Durham,
27713,1171,6,53996,Durham,
27801,804,16,21556,Rocky Mount,
27803,784,11,22337,Rocky Mount,
27804,1376,59,29160,Rocky Mount,
27805,110,1,3769,Aulander,
27806,41,2,2441,Aurora,
27807,352,5,6940,Bailey,
27808,54,1,2481,Bath,
27809,215,3,5254,Battleboro,
27810,89,1,4224,Belhaven,
27812,129,0,2951,Bethel,
27813,16,0,687,Black Creek,
27814,39,1,1801,Blounts Creek,
27816,99,0,2634,Castalia,
27817,226,2,7777,Chocowinity,
27818,53,0,1269,Como,
27820,71,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,345,4,9119,Elm City,
27823,244,5,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,13,0,99,Falkland,
27828,257,4,9031,Farmville,
27829,66,1,1872,Fountain,
27830,154,2,4858,Fremont,
27831,120,2,3588,Garysburg,
27832,145,5,2912,Gaston,
27834,2481,18,57505,Greenville,
27837,175,2,6506,Grimesland,
27839,80,1,3702,Halifax,
27840,36,2,535,Hamilton,
27841,,,84,Hassell,
27842,20,0,1436,Henrico,
27843,48,0,946,Hobgood,
27844,117,1,3039,Hollister,
27845,93,0,2841,Jackson,
27846,82,1,3069,Jamesville,
27847,34,0,1071,Kelford,
27849,56,2,1483,Lewiston Woodville,
27850,122,2,7413,Littleton,
27851,221,2,5595,Lucama,
27852,88,1,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,187,1,6105,Murfreesboro,
27856,727,12,17301,Nashville,
27857,63,3,1601,Oak City,
27858,2515,10,58170,Greenville,
27860,68,1,2062,Pantego,
27862,15,1,945,Pendleton,
27863,427,6,12670,Pikeville,
27864,238,2,4823,Pinetops,
27865,42,1,2003,Pinetown,
27866,32,1,672,Pleasant Hill,
27869,124,12,2167,Rich Square,
27870,978,19,26633,Roanoke Rapids,
27871,120,3,4466,Robersonville,
27872,13,0,429,Roxobel,
27874,170,4,4766,Scotland Neck,
27875,8,1,511,Scranton,
27876,51,1,1290,Seaboard,
27880,168,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,390,5,7927,Spring Hope,
27883,140,1,4361,Stantonsburg,
27884,46,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,1086,47,21595,Tarboro,
27888,115,0,2803,Walstonburg,
27889,1088,43,27543,Washington,
27890,84,3,2398,Weldon,
27891,178,6,5011,Whitakers,
27892,511,12,14363,Williamston,
27893,2004,48,40647,Wilson,
27896,833,16,21212,Wilson,
27897,67,1,2467,Woodland,
27909,992,35,40958,Elizabeth City,
27910,615,34,11609,Ahoskie,
27915,15,0,758,Avon,
27916,5,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,33,1,1211,Belvidere,
27920,35,0,1415,Buxton,
27921,78,3,5366,Camden,
27922,33,2,1107,Cofield,
27923,3,0,990,Coinjock,
27924,110,3,3509,Colerain,
27925,138,3,4164,Columbia,
27926,26,0,1965,Corapeake,
27927,10,0,613,Corolla,
27928,58,1,1888,Creswell,
27929,19,0,1949,Currituck,
27932,497,18,12644,Edenton,
27935,29,4,1674,Eure,
27936,12,1,961,Frisco,
27937,76,1,4253,Gates,
27938,28,0,1430,Gatesville,
27939,20,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,27,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,268,2,12230,Hertford,
27946,25,0,1089,Hobbsville,
27947,11,0,845,Jarvisburg,
27948,187,0,12518,Kill Devil Hills,
27949,108,0,7235,Kitty Hawk,
27950,10,0,2183,Knotts Island,
27953,11,0,992,Manns Harbor,
27954,138,1,6405,Manteo,
27956,5,0,328,Maple,
27957,56,1,1419,Merry Hill,
27958,173,5,12061,Moyock,
27959,46,1,2451,Nags Head,
27960,8,0,899,Ocracoke,
27962,163,3,7439,Plymouth,
27964,9,0,653,Point Harbor,
27965,2,0,611,Poplar Branch,
27966,15,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,82,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,20,0,1493,Shawboro,
27974,19,0,1375,Shiloh,
27976,64,0,3561,South Mills,
27978,8,0,221,Stumpy Point,
27979,17,0,1813,Sunbury,
27980,94,1,2075,Tyner,
27981,29,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,455,14,10633,Windsor,
27986,60,2,2650,Winton,
28001,1246,60,28360,Albemarle,
28006,43,0,1136,Alexis,
28012,926,7,24276,Belmont,
28016,491,5,14526,Bessemer City,
28018,167,2,5943,Bostic,
28020,89,0,2464,Casar,
28021,563,20,13436,Cherryville,
28023,440,2,14843,China Grove,
28025,1708,22,55325,Concord,
28027,2186,30,74072,Concord,
28031,901,17,31049,Cornelius,
28032,112,0,3249,Cramerton,
28033,154,2,3362,Crouse,
28034,1001,14,17859,Dallas,
28036,479,7,18554,Davidson,
28037,678,1,23834,Denver,
28039,18,2,428,East Spencer,
28040,197,4,8270,Ellenboro,
28043,746,19,21472,Forest City,
28052,1688,42,36823,Gastonia,
28054,1734,32,40184,Gastonia,
28056,1347,14,35595,Gastonia,
28071,96,2,3198,Gold Hill,
28073,178,3,5606,Grover,
28075,508,7,19174,Harrisburg,
28077,17,0,557,High Shoals,
28078,1664,14,66079,Huntersville,
28079,998,11,39813,Indian Trail,
28080,228,2,8157,Iron Station,
28081,903,11,28249,Kannapolis,
28083,890,21,25877,Kannapolis,
28086,1111,34,26988,Kings Mountain,
28088,104,1,3059,Landis,
28090,249,6,8506,Lawndale,
28091,61,0,2353,Lilesville,
28092,1646,11,40052,Lincolnton,
28097,213,0,6124,Locust,
28098,130,1,4010,Lowell,
28101,24,1,465,Mc Adenville,
28103,337,1,11346,Marshville,
28104,856,8,32469,Matthews,
28105,1350,42,45346,Matthews,
28107,241,5,8210,Midland,
28110,2014,28,55536,Monroe,
28112,1054,13,28060,Monroe,
28114,250,3,9034,Mooresboro,
28115,939,5,41536,Mooresville,
28117,1139,5,47608,Mooresville,
28119,97,2,3034,Morven,
28120,883,9,24318,Mount Holly,
28124,186,4,7015,Mount Pleasant,
28125,63,0,2657,Mount Ulla,
28127,626,6,7631,New London,
28128,303,5,8098,Norwood,
28129,182,4,6031,Oakboro,
28133,88,0,2713,Peachland,
28134,511,9,11817,Pineville,
28135,187,2,5968,Polkton,
28137,116,1,3843,Richfield,
28138,338,6,11659,Rockwell,
28139,691,37,20134,Rutherfordton,
28144,1004,35,25846,Salisbury,
28146,871,13,30382,Salisbury,
28147,1445,53,26204,Salisbury,
28150,1292,47,29296,Shelby,
28152,946,12,26078,Shelby,
28159,107,1,3126,Spencer,
28160,156,5,4015,Spindale,
28163,113,1,5814,Stanfield,
28164,590,28,15447,Stanley,
28166,238,2,9868,Troutman,
28167,67,1,2418,Union Mills,
28168,425,5,10437,Vale,
28170,397,10,12494,Wadesboro,
28173,1585,7,63837,Waxhaw,
28174,474,3,9287,Wingate,
28202,706,1,16755,Charlotte,
28203,815,2,19070,Charlotte,
28204,398,3,8738,Charlotte,
28205,2107,30,51821,Charlotte,
28206,584,4,15244,Charlotte,
28207,276,2,9761,Charlotte,
28208,1729,14,39944,Charlotte,
28209,865,5,26012,Charlotte,
28210,1832,23,44704,Charlotte,
28211,937,28,31253,Charlotte,
28212,2206,24,42744,Charlotte,
28213,2319,19,45338,Charlotte,
28214,1720,11,41208,Charlotte,
28215,2876,26,60256,Charlotte,
28216,2262,27,58744,Charlotte,
28217,1796,6,30875,Charlotte,
28223,13,0,2941,Charlotte,
28226,1143,23,40227,Charlotte,
28227,2362,16,57319,Charlotte,
28262,1460,15,43683,Charlotte,
28269,2654,23,81464,Charlotte,
28270,690,12,34753,Charlotte,
28273,1787,20,40544,Charlotte,
28277,1614,10,72020,Charlotte,
28278,978,2,32539,Charlotte,
28301,665,40,17717,Fayetteville,
28303,675,7,34600,Fayetteville,
28304,954,13,39651,Fayetteville,
28305,137,2,5010,Fayetteville,
28306,1105,6,42565,Fayetteville,
28307,246,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,404,0,8861,Fort Bragg,
28311,937,9,36046,Fayetteville,
28312,477,3,18419,Fayetteville,
28314,1463,10,53642,Fayetteville,
28315,435,10,13329,Aberdeen,
28318,143,1,4579,Autryville,
28320,248,1,9381,Bladenboro,
28323,139,0,4578,Bunnlevel,
28326,470,2,22382,Cameron,
28327,490,14,18273,Carthage,
28328,1705,22,26951,Clinton,
28333,648,9,10709,Dudley,
28334,1018,12,26215,Dunn,
28337,410,9,11927,Elizabethtown,
28338,147,5,4804,Ellerbe,
28339,228,5,7226,Erwin,
28340,581,19,10738,Fairmont,
28341,316,2,5080,Faison,
28343,70,2,1567,Gibson,
28344,155,1,3814,Godwin,
28345,504,10,12656,Hamlet,
28347,149,0,1826,Hoffman,
28348,1009,9,36052,Hope Mills,
28349,206,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,160,0,5269,Laurel Hill,
28352,1466,30,25298,Laurinburg,
28356,118,3,4914,Linden,
28357,95,1,3224,Lumber Bridge,
28358,1912,36,38517,Lumberton,
28360,794,9,14944,Lumberton,
28363,49,1,1079,Marston,
28364,650,7,15170,Maxton,
28365,942,21,17063,Mount Olive,
28366,297,2,5153,Newton Grove,
28369,93,1,2241,Orrum,
28371,196,3,7085,Parkton,
28372,827,6,15254,Pembroke,
28373,66,1,2552,Pinebluff,
28374,380,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1538,25,43831,Raeford,
28377,730,15,13036,Red Springs,
28379,897,23,25804,Rockingham,
28382,241,1,8006,Roseboro,
28383,379,3,7713,Rowland,
28384,656,6,12414,Saint Pauls,
28385,144,1,3005,Salemburg,
28386,467,8,6068,Shannon,
28387,476,9,17139,Southern Pines,
28390,497,6,23494,Spring Lake,
28391,122,0,5326,Stedman,
28392,74,1,1554,Tar Heel,
28393,110,1,2160,Turkey,
28394,102,2,6094,Vass,
28395,49,0,2657,Wade,
28396,100,3,2679,Wagram,
28398,475,10,7672,Warsaw,
28399,80,1,1934,White Oak,
28401,799,13,24213,Wilmington,
28403,1636,4,41945,Wilmington,
28405,969,4,33719,Wilmington,
28409,760,7,34974,Wilmington,
28411,883,11,38820,Wilmington,
28412,987,12,42977,Wilmington,
28420,115,2,5116,Ash,
28421,37,0,2040,Atkinson,
28422,141,7,8682,Bolivia,
28423,87,2,2285,Bolton,
28425,563,7,12625,Burgaw,
28428,154,0,7142,Carolina Beach,
28429,174,0,8542,Castle Hayne,
28430,66,1,2055,Cerro Gordo,
28431,257,8,6741,Chadbourn,
28432,89,2,1684,Clarendon,
28433,137,1,5297,Clarkton,
28434,28,0,1357,Council,
28435,77,1,2931,Currie,
28436,59,0,2312,Delco,
28438,50,2,1688,Evergreen,
28439,61,5,1536,Fair Bluff,
28441,154,3,3328,Garland,
28442,64,2,1734,Hallsboro,
28443,536,4,22483,Hampstead,
28444,113,0,2278,Harrells,
28445,213,3,8142,Holly Ridge,
28447,79,0,1334,Ivanhoe,
28448,28,1,1216,Kelly,
28449,28,0,1958,Kure Beach,
28450,94,6,2397,Lake Waccamaw,
28451,797,5,39194,Leland,
28452,28,0,513,Longwood,
28453,359,6,4137,Magnolia,
28454,58,1,3549,Maple Hill,
28455,66,2,1718,Nakina,
28456,155,3,3566,Riegelwood,
28457,322,4,12840,Rocky Point,
28458,383,6,7018,Rose Hill,
28460,305,1,10588,Sneads Ferry,
28461,247,3,20575,Southport,
28462,266,5,14309,Supply,
28463,766,21,9865,Tabor City,
28464,142,2,2491,Teachey,
28465,101,1,8285,Oak Island,
28466,500,7,10375,Wallace,
28467,294,6,11393,Calabash,
28468,84,3,5394,Sunset Beach,
28469,159,4,7481,Ocean Isle Beach,
28470,362,16,13446,Shallotte,
28472,744,16,20002,Whiteville,
28478,145,1,4976,Willard,
28479,142,1,4874,Winnabow,
28480,124,0,2737,Wrightsville Beach,
28501,528,11,19507,Kinston,
28504,804,25,21016,Kinston,
28508,159,3,2984,Albertson,
28510,20,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,65,3,3689,Atlantic Beach,
28513,342,1,10825,Ayden,
28515,157,2,3463,Bayboro,
28516,249,3,12482,Beaufort,
28518,308,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,93,2,2259,Chinquapin,
28523,68,2,2274,Cove City,
28524,10,0,443,Davis,
28525,105,3,3309,Deep Run,
28526,65,0,2384,Dover,
28527,28,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,100,0,2539,Grantsboro,
28530,230,1,7474,Grifton,
28531,24,0,1414,Harkers Island,
28532,427,4,25868,Havelock,
28533,45,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,126,1,3342,Hookerton,
28539,330,4,18000,Hubert,
28540,1133,11,52400,Jacksonville,
28542,190,0,6146,Camp Lejeune,
28543,88,2,6618,Tarawa Terrace,
28544,124,2,5607,Midway Park,
28545,40,0,4010,Mccutcheon Field,
28546,1179,9,51963,Jacksonville,
28547,483,0,13868,Camp Lejeune,
28551,514,7,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,92,0,4702,Maysville,
28556,16,0,1150,Merritt,
28557,347,3,15254,Morehead City,
28560,852,37,28926,New Bern,
28561,10,1,0,New Bern,
28562,1026,20,38009,New Bern,
28570,551,2,22687,Newport,
28571,36,0,3137,Oriental,
28572,229,3,6379,Pink Hill,
28573,90,12,2475,Pollocksville,
28574,496,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,357,4,7044,Seven Springs,
28579,10,0,798,Smyrna,
28580,551,18,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,19,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,276,3,12910,Swansboro,
28585,71,3,4170,Trenton,
28586,471,4,8427,Vanceboro,
28587,11,0,324,Vandemere,
28590,927,8,26551,Winterville,
28594,124,1,3678,Emerald Isle,
28601,2087,23,49848,Hickory,
28602,1137,27,31218,Hickory,
28604,128,0,6449,Banner Elk,
28605,71,1,4143,Blowing Rock,
28606,63,0,2367,Boomer,
28607,1180,4,37481,Boone,
28609,177,2,6457,Catawba,
28610,346,1,10238,Claremont,
28611,36,0,978,Collettsville,
28612,504,16,14906,Connelly Springs,
28613,1094,13,25216,Conover,
28615,31,0,1883,Creston,
28617,81,0,2451,Crumpler,
28618,54,0,2480,Deep Gap,
28621,458,13,10400,Elkin,
28622,77,0,2638,Elk Park,
28623,66,0,1716,Ennice,
28624,53,1,1893,Ferguson,
28625,1244,21,38862,Statesville,
28626,40,0,3001,Fleetwood,
28627,16,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,838,6,20369,Granite Falls,
28631,41,0,536,Grassy Creek,
28634,140,1,5269,Harmony,
28635,111,4,4032,Hays,
28636,180,5,5186,Hiddenite,
28637,93,1,1583,Hildebran,
28638,501,0,12560,Hudson,
28640,120,1,4805,Jefferson,
28642,202,3,5578,Jonesville,
28643,80,0,3443,Lansing,
28644,31,0,1570,Laurel Springs,
28645,1798,15,47621,Lenoir,
28646,27,0,463,Linville,
28649,25,0,1034,Mc Grady,
28650,498,4,13374,Maiden,
28651,208,3,6653,Millers Creek,
28654,129,2,3800,Moravian Falls,
28655,2222,31,58249,Morganton,
28657,283,4,9610,Newland,
28658,1126,13,25858,Newton,
28659,913,13,21013,North Wilkesboro,
28660,66,0,2336,Olin,
28663,8,0,715,Piney Creek,
28665,74,1,2986,Purlear,
28667,20,0,105,Rhodhiss,
28668,11,0,39,Roaring Gap,
28669,87,0,3133,Roaring River,
28670,77,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,172,2,6621,Sherrills Ford,
28675,254,1,6805,Sparta,
28676,98,1,3444,State Road,
28677,1176,11,35614,Statesville,
28678,112,0,5252,Stony Point,
28679,34,0,2122,Sugar Grove,
28681,1093,9,26959,Taylorsville,
28682,22,0,1099,Terrell,
28683,47,1,1934,Thurmond,
28684,34,1,2175,Todd,
28685,45,0,1908,Traphill,
28689,59,0,1662,Union Grove,
28690,303,7,9427,Valdese,
28692,106,0,4504,Vilas,
28693,42,0,1693,Warrensville,
28694,240,2,8033,West Jefferson,
28697,572,20,13376,Wilkesboro,
28698,48,0,1844,Zionville,
28701,70,0,4830,Alexander,
28702,3,0,704,Almond,
28704,559,8,21728,Arden,
28705,139,0,7168,Bakersville,
28708,11,0,1340,Balsam Grove,
28709,20,0,2308,Barnardsville,
28711,270,20,15250,Black Mountain,
28712,316,8,19644,Brevard,
28713,120,1,9333,Bryson City,
28714,426,2,17066,Burnsville,
28715,543,5,27289,Candler,
28716,364,35,18650,Canton,
28717,66,2,1471,Cashiers,
28718,7,0,607,Cedar Mountain,
28719,367,5,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,175,1,10866,Clyde,
28722,175,4,6854,Columbus,
28723,497,0,11678,Cullowhee,
28725,6,0,36,Dillsboro,
28726,121,3,3477,East Flat Rock,
28729,47,0,2978,Etowah,
28730,105,2,10068,Fairview,
28731,289,7,9271,Flat Rock,
28732,306,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,707,5,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,18,0,740,Glenville,
28739,326,4,21994,Hendersonville,
28740,60,0,2123,Green Mountain,
28741,103,1,3135,Highlands,
28742,49,0,2834,Horse Shoe,
28743,46,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,62,2,2583,Lake Lure,
28747,18,1,2517,Lake Toxaway,
28748,197,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,76,1,3738,Maggie Valley,
28752,1203,21,31501,Marion,
28753,185,0,12286,Marshall,
28754,239,7,8823,Mars Hill,
28756,101,0,4770,Mill Spring,
28757,27,0,0,Montreat,
28759,155,1,7867,Mills River,
28761,336,10,8493,Nebo,
28762,195,2,7603,Old Fort,
28763,48,1,2864,Otto,
28766,15,0,1526,Penrose,
28768,107,0,7895,Pisgah Forest,
28771,261,11,8212,Robbinsville,
28772,15,0,1942,Rosman,
28773,73,4,3508,Saluda,
28774,32,0,1569,Sapphire,
28775,10,1,493,Scaly Mountain,
28777,708,6,10391,Spruce Pine,
28778,174,2,10803,Swannanoa,
28779,362,2,17610,Sylva,
28781,11,0,957,Topton,
28782,114,5,6512,Tryon,
28783,41,2,1905,Tuckasegee,
28785,91,0,8309,Waynesville,
28786,279,1,21837,Waynesville,
28787,385,1,20681,Weaverville,
28789,118,1,6551,Whittier,
28790,64,0,3775,Zirconia,
28791,406,12,15811,Hendersonville,
28792,1190,44,37949,Hendersonville,
28801,290,7,16782,Asheville,
28803,614,15,34731,Asheville,
28804,382,8,23302,Asheville,
28805,331,13,20394,Asheville,
28806,1064,33,43841,Asheville,
28901,219,5,6039,Andrews,
28902,43,0,1562,Brasstown,
28904,227,5,9535,Hayesville,
28905,80,1,3548,Marble,
28906,557,9,20296,Murphy,
28909,21,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,25,0,0,Boone,
27533,437,2,0,,
