ZIPCode,Cases,Deaths,TotalPop,Place,Note
27410,4869,51,56968,Greensboro,
27455,2973,70,29197,Greensboro,
27501,2591,21,21338,Angier,
27502,3248,11,43747,Apex,
27503,279,1,7222,Bahama,
27504,2594,26,16320,Benson,
27505,787,11,7308,Broadway,
27507,177,2,2053,Bullock,
27508,331,1,2340,Bunn,
27509,1991,39,6935,Butner,
27510,973,8,14543,Carrboro,
27511,2544,28,34041,Cary,
27513,3051,25,49003,Cary,
27514,2139,24,32847,Chapel Hill,
27516,2679,17,44117,Chapel Hill,
27517,1489,17,28831,Chapel Hill,
27518,1502,19,22765,Cary,
27519,3352,10,59960,Cary,
27520,6153,69,43958,Clayton,
27521,913,10,7149,Coats,
27522,1435,10,13652,Creedmoor,
27523,1023,1,12782,Apex,
27524,1936,21,13532,Four Oaks,
27525,2053,4,15534,Franklinton,
27526,5585,57,54027,Fuquay Varina,
27527,3785,14,30234,Clayton,
27529,6623,70,53854,Garner,
27530,4084,83,40212,Goldsboro,
27531,21,0,666,Goldsboro,
27534,3448,83,31819,Goldsboro,
27536,2152,47,16459,Henderson,
27537,2974,40,25321,Henderson,
27539,2115,6,26567,Apex,
27540,3711,8,39075,Holly Springs,
27541,406,2,4044,Hurdle Mills,
27542,1203,17,10043,Kenly,
27544,466,4,4291,Kittrell,
27545,4225,39,30327,Knightdale,
27546,2907,82,22436,Lillington,
27549,2791,36,25224,Louisburg,
27551,149,3,2205,Macon,
27553,513,0,2030,Manson,
27556,33,0,298,Middleburg,
27557,1075,9,9214,Middlesex,
27559,164,1,2874,Moncure,
27560,2371,14,33691,Morrisville,
27562,309,0,2791,New Hill,
27563,453,6,5312,Norlina,
27565,2943,45,26057,Oxford,
27569,1282,9,8984,Princeton,
27571,1005,1,7385,Rolesville,
27572,548,3,7316,Rougemont,
27573,1423,56,11561,Roxboro,
27574,1429,11,15232,Roxboro,
27576,2616,23,20197,Selma,
27577,3923,53,25214,Smithfield,
27581,396,2,3956,Stem,
27583,776,7,7012,Timberlake,
27587,8897,56,74087,Wake Forest,
27589,790,7,8312,Warrenton,
27591,3296,28,23448,Wendell,
27592,1958,7,17368,Willow Spring,
27596,2334,6,18655,Youngsville,
27597,3885,25,25494,Zebulon,
27601,1170,7,12139,Raleigh,
27603,6297,41,55479,Raleigh,
27604,5594,52,47645,Raleigh,
27605,741,18,5253,Raleigh,
27606,4312,12,47938,Raleigh,
27607,2553,13,30296,Raleigh,
27608,1166,3,11603,Raleigh,
27609,3944,27,38631,Raleigh,
27610,11164,85,74203,Raleigh,
27612,3724,40,39208,Raleigh,
27613,3882,13,46521,Raleigh,
27614,3424,22,37689,Raleigh,
27615,4268,50,46038,Raleigh,
27616,7306,31,55260,Raleigh,
27617,1879,3,19511,Raleigh,
27701,2546,15,26489,Durham,
27703,6724,33,61351,Durham,
27704,4961,37,39369,Durham,
27705,4094,84,48078,Durham,
27707,4416,17,47036,Durham,
27708,654,0,4635,Durham,
27709,203,0,4,Durham,
27710,9,0,0,Durham,
27712,1780,32,22055,Durham,
27713,4082,29,53996,Durham,
27801,2543,28,21556,Rocky Mount,
27803,2521,29,22337,Rocky Mount,
27804,3869,92,29160,Rocky Mount,
27805,301,4,3769,Aulander,
27806,196,4,2441,Aurora,
27807,1041,11,6940,Bailey,
27808,229,6,2481,Bath,
27809,595,10,5254,Battleboro,
27812,335,2,2951,Bethel,
27813,103,0,687,Black Creek,
27814,151,2,1801,Blounts Creek,
27816,299,3,2634,Castalia,
27817,859,8,7777,Chocowinity,
27818,126,1,1269,Como,
27820,252,6,3292,Conway,
27822,1203,17,9119,Elm City,
27823,944,9,7812,Enfield,
27827,34,0,99,Falkland,
27828,1182,11,9031,Farmville,
27829,235,1,1872,Fountain,
27830,427,7,4858,Fremont,
27831,408,7,3588,Garysburg,
27832,370,8,2912,Gaston,
27834,8062,52,57505,Greenville,
27837,843,4,6506,Grimesland,
27839,319,5,3702,Halifax,
27840,77,3,535,Hamilton,
27842,88,0,1436,Henrico,
27843,143,1,946,Hobgood,
27844,377,7,3039,Hollister,
27845,229,11,2841,Jackson,
27846,386,4,3069,Jamesville,
27847,69,0,1071,Kelford,
27849,131,3,1483,Lewiston Woodville,
27850,568,7,7413,Littleton,
27851,687,8,5595,Lucama,
27852,328,3,3454,Macclesfield,
27853,45,1,436,Margarettsville,
27855,545,6,6105,Murfreesboro,
27856,2730,34,17301,Nashville,
27857,171,7,1601,Oak City,
27858,7874,23,58170,Greenville,
27860,240,4,2062,Pantego,
27862,60,0,945,Pendleton,
27863,1364,23,12670,Pikeville,
27864,642,7,4823,Pinetops,
27865,277,5,2003,Pinetown,
27866,98,2,672,Pleasant Hill,
27869,324,17,2167,Rich Square,
27870,3692,66,26633,Roanoke Rapids,
27871,527,9,4466,Robersonville,
27874,512,12,4766,Scotland Neck,
27876,130,4,1290,Seaboard,
27880,485,0,3280,Sims,
27882,1080,13,7927,Spring Hope,
27883,454,6,4361,Stantonsburg,
27884,201,1,1545,Stokes,
27885,317,5,859,Swanquarter,
27886,2689,73,21595,Tarboro,
27888,341,1,2803,Walstonburg,
27889,3801,74,27543,Washington,
27890,293,15,2398,Weldon,
27891,586,8,5011,Whitakers,
27892,1918,29,14363,Williamston,
27893,5660,125,40647,Wilson,
27896,2883,37,21212,Wilson,
27897,158,1,2467,Woodland,
27909,3975,92,40958,Elizabeth City,
27910,1409,49,11609,Ahoskie,
27915,58,0,758,Avon,
27916,71,0,554,Aydlett,
27917,124,6,1084,Barco,
27922,97,4,1107,Cofield,
27924,346,4,3509,Colerain,
27925,453,6,4164,Columbia,
27926,114,1,1965,Corapeake,
27927,58,0,613,Corolla,
27928,187,5,1888,Creswell,
27929,147,2,1949,Currituck,
27932,1640,33,12644,Edenton,
27935,121,3,1674,Eure,
27937,299,3,4253,Gates,
27938,142,7,1430,Gatesville,
27942,64,1,936,Harrellsville,
27944,1123,8,12230,Hertford,
27946,88,0,1089,Hobbsville,
27948,1090,1,12518,Kill Devil Hills,
27949,575,3,7235,Kitty Hawk,
27950,89,0,2183,Knotts Island,
27957,128,6,1419,Merry Hill,
27958,949,9,12061,Moyock,
27959,278,1,2451,Nags Head,
27962,820,21,7439,Plymouth,
27966,72,0,1473,Powells Point,
27968,25,0,413,Rodanthe,
27970,346,7,3214,Roper,
27976,295,1,3561,South Mills,
27979,110,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1153,28,10633,Windsor,
27986,183,3,2650,Winton,
28001,4178,104,28360,Albemarle,
28006,180,1,1136,Alexis,
28012,3564,30,24276,Belmont,
28016,1989,30,14526,Bessemer City,
28018,759,26,5943,Bostic,
28020,331,2,2464,Casar,
28021,1977,41,13436,Cherryville,
28023,2433,25,14843,China Grove,
28025,7655,87,55325,Concord,
28027,9511,86,74072,Concord,
28031,3589,26,31049,Cornelius,
28032,481,1,3249,Cramerton,
28033,509,4,3362,Crouse,
28034,3113,35,17859,Dallas,
28036,2086,15,18554,Davidson,
28037,3352,9,23834,Denver,
28039,67,4,428,East Spencer,
28040,1013,10,8270,Ellenboro,
28043,3097,94,21472,Forest City,
28052,5382,93,36823,Gastonia,
28054,5865,87,40184,Gastonia,
28056,5064,57,35595,Gastonia,
28071,453,4,3198,Gold Hill,
28073,787,12,5606,Grover,
28075,2493,17,19174,Harrisburg,
28078,7761,58,66079,Huntersville,
28079,5138,35,39813,Indian Trail,
28080,1088,6,8157,Iron Station,
28081,3988,46,28249,Kannapolis,
28083,3750,45,25877,Kannapolis,
28086,4318,72,26988,Kings Mountain,
28088,579,1,3059,Landis,
28090,1017,16,8506,Lawndale,
28091,258,3,2353,Lilesville,
28092,6058,59,40052,Lincolnton,
28097,1089,5,6124,Locust,
28098,559,3,4010,Lowell,
28103,1595,29,11346,Marshville,
28104,3734,15,32469,Matthews,
28105,4854,75,45346,Matthews,
28107,1262,10,8210,Midland,
28110,7953,82,55536,Monroe,
28112,4158,54,28060,Monroe,
28114,1054,12,9034,Mooresboro,
28115,5331,43,41536,Mooresville,
28117,5811,21,47608,Mooresville,
28119,351,8,3034,Morven,
28120,3273,43,24318,Mount Holly,
28124,954,9,7015,Mount Pleasant,
28125,349,2,2657,Mount Ulla,
28127,1316,13,7631,New London,
28128,1045,13,8098,Norwood,
28129,844,9,6031,Oakboro,
28133,339,5,2713,Peachland,
28134,1599,23,11817,Pineville,
28135,624,7,5968,Polkton,
28137,452,4,3843,Richfield,
28138,1610,24,11659,Rockwell,
28139,2725,95,20134,Rutherfordton,
28144,4034,73,25846,Salisbury,
28146,4609,61,30382,Salisbury,
28147,4622,88,26204,Salisbury,
28150,4284,95,29296,Shelby,
28152,3664,50,26078,Shelby,
28159,571,22,3126,Spencer,
28160,662,11,4015,Spindale,
28163,744,3,5814,Stanfield,
28164,2067,42,15447,Stanley,
28166,1341,23,9868,Troutman,
28167,295,4,2418,Union Mills,
28168,1550,16,10437,Vale,
28170,1601,37,12494,Wadesboro,
28173,7198,34,63837,Waxhaw,
28174,1427,10,9287,Wingate,
28202,2521,3,16755,Charlotte,
28203,2808,6,19070,Charlotte,
28204,1338,6,8738,Charlotte,
28205,6179,68,51821,Charlotte,
28206,2108,10,15244,Charlotte,
28207,1013,5,9761,Charlotte,
28208,5796,51,39944,Charlotte,
28209,2876,13,26012,Charlotte,
28210,5307,42,44704,Charlotte,
28211,3179,68,31253,Charlotte,
28212,5823,38,42744,Charlotte,
28213,6715,53,45338,Charlotte,
28214,6438,40,41208,Charlotte,
28215,8856,69,60256,Charlotte,
28216,7958,64,58744,Charlotte,
28217,4078,22,30875,Charlotte,
28226,4022,34,40227,Charlotte,
28227,7765,67,57319,Charlotte,
28262,5811,44,43683,Charlotte,
28269,9896,59,81464,Charlotte,
28270,3087,30,34753,Charlotte,
28273,5713,41,40544,Charlotte,
28277,6778,28,72020,Charlotte,
28278,3962,19,32539,Charlotte,
28301,2275,72,17717,Fayetteville,
28303,3357,36,34600,Fayetteville,
28304,3920,35,39651,Fayetteville,
28305,577,7,5010,Fayetteville,
28306,4971,46,42565,Fayetteville,
28307,1363,0,15486,Fort Bragg,
28310,1335,0,8861,Fort Bragg,
28311,3871,32,36046,Fayetteville,
28312,2229,42,18419,Fayetteville,
28314,6434,48,53642,Fayetteville,
28315,1724,21,13329,Aberdeen,
28318,621,6,4579,Autryville,
28320,1427,29,9381,Bladenboro,
28323,524,2,4578,Bunnlevel,
28326,2453,9,22382,Cameron,
28327,2224,31,18273,Carthage,
28328,4210,60,26951,Clinton,
28333,1352,28,10709,Dudley,
28334,4128,58,26215,Dunn,
28337,1550,29,11927,Elizabethtown,
28338,519,7,4804,Ellerbe,
28339,1008,11,7226,Erwin,
28340,1646,35,10738,Fairmont,
28341,615,5,5080,Faison,
28343,213,5,1567,Gibson,
28344,552,7,3814,Godwin,
28345,1782,33,12656,Hamlet,
28347,249,1,1826,Hoffman,
28348,4430,40,36052,Hope Mills,
28349,652,16,3955,Kenansville,
28350,38,0,70,Lakeview,
28351,612,4,5269,Laurel Hill,
28352,3540,78,25298,Laurinburg,
28356,648,6,4914,Linden,
28357,372,4,3224,Lumber Bridge,
28358,6409,112,38517,Lumberton,
28360,2540,32,14944,Lumberton,
28363,158,1,1079,Marston,
28364,2319,32,15170,Maxton,
28365,2012,48,17063,Mount Olive,
28366,862,11,5153,Newton Grove,
28369,342,7,2241,Orrum,
28371,883,10,7085,Parkton,
28372,2693,33,15254,Pembroke,
28373,301,3,2552,Pinebluff,
28374,1731,50,18171,Pinehurst,
28376,5191,55,43831,Raeford,
28377,2047,36,13036,Red Springs,
28379,3452,76,25804,Rockingham,
28382,937,15,8006,Roseboro,
28383,1296,16,7713,Rowland,
28384,2042,21,12414,Saint Pauls,
28385,489,3,3005,Salemburg,
28386,1097,9,6068,Shannon,
28387,1778,59,17139,Southern Pines,
28390,2341,17,23494,Spring Lake,
28391,608,9,5326,Stedman,
28392,245,4,1554,Tar Heel,
28393,316,6,2160,Turkey,
28394,614,4,6094,Vass,
28395,334,3,2657,Wade,
28396,305,8,2679,Wagram,
28398,1175,24,7672,Warsaw,
28399,270,2,1934,White Oak,
28401,2756,55,24213,Wilmington,
28403,4873,21,41945,Wilmington,
28405,3748,30,33719,Wilmington,
28409,3436,25,34974,Wilmington,
28411,3984,30,38820,Wilmington,
28412,4210,43,42977,Wilmington,
28420,548,12,5116,Ash,
28421,169,4,2040,Atkinson,
28422,764,11,8682,Bolivia,
28423,297,3,2285,Bolton,
28425,1616,22,12625,Burgaw,
28428,690,1,7142,Carolina Beach,
28429,977,3,8542,Castle Hayne,
28430,306,4,2055,Cerro Gordo,
28431,1138,26,6741,Chadbourn,
28432,357,3,1684,Clarendon,
28433,631,7,5297,Clarkton,
28434,127,4,1357,Council,
28435,317,5,2931,Currie,
28436,310,4,2312,Delco,
28438,273,3,1688,Evergreen,
28439,236,8,1536,Fair Bluff,
28441,433,5,3328,Garland,
28442,235,7,1734,Hallsboro,
28443,2776,25,22483,Hampstead,
28444,297,1,2278,Harrells,
28445,1091,16,8142,Holly Ridge,
28447,171,0,1334,Ivanhoe,
28448,96,1,1216,Kelly,
28449,116,1,1958,Kure Beach,
28450,306,9,2397,Lake Waccamaw,
28451,4193,29,39194,Leland,
28452,98,2,513,Longwood,
28453,678,7,4137,Magnolia,
28454,380,3,3549,Maple Hill,
28455,301,4,1718,Nakina,
28456,474,6,3566,Riegelwood,
28457,1375,14,12840,Rocky Point,
28458,887,14,7018,Rose Hill,
28460,1378,6,10588,Sneads Ferry,
28461,1532,12,20575,Southport,
28462,1304,19,14309,Supply,
28463,1862,39,9865,Tabor City,
28464,390,6,2491,Teachey,
28465,586,7,8285,Oak Island,
28466,1475,35,10375,Wallace,
28467,1099,20,11393,Calabash,
28468,441,3,5394,Sunset Beach,
28469,781,12,7481,Ocean Isle Beach,
28470,1353,43,13446,Shallotte,
28472,2925,69,20002,Whiteville,
28478,574,5,4976,Willard,
28479,695,11,4874,Winnabow,
28480,351,0,2737,Wrightsville Beach,
28501,2254,44,19507,Kinston,
28504,2980,49,21016,Kinston,
28508,350,7,2984,Albertson,
28510,130,0,1543,Arapahoe,
28511,43,0,628,Atlantic,
28512,303,6,3689,Atlantic Beach,
28513,1319,5,10825,Ayden,
28515,370,2,3463,Bayboro,
28516,1069,8,12482,Beaufort,
28518,1260,20,8803,Beulaville,
28521,332,9,2259,Chinquapin,
28523,282,3,2274,Cove City,
28525,429,4,3309,Deep Run,
28526,270,5,2384,Dover,
28529,342,4,2539,Grantsboro,
28530,984,11,7474,Grifton,
28531,131,3,1414,Harkers Island,
28532,2072,6,25868,Havelock,
28538,417,3,3342,Hookerton,
28539,1772,14,18000,Hubert,
28540,5973,63,52400,Jacksonville,
28542,664,0,6146,Camp Lejeune,
28543,417,2,6618,Tarawa Terrace,
28546,5957,53,51963,Jacksonville,
28547,1603,0,13868,Camp Lejeune,
28551,1745,24,14265,La Grange,
28553,30,1,522,Marshallberg,
28555,562,1,4702,Maysville,
28557,1525,11,15254,Morehead City,
28560,3314,57,28926,New Bern,
28562,4352,50,38009,New Bern,
28570,2253,14,22687,Newport,
28571,167,2,3137,Oriental,
28572,944,12,6379,Pink Hill,
28573,279,17,2475,Pollocksville,
28574,2358,22,17702,Richlands,
28577,27,0,595,Sealevel,
28578,664,8,7044,Seven Springs,
28580,1519,37,12031,Snow Hill,
28582,208,2,1824,Stella,
28584,1317,15,12910,Swansboro,
28585,438,9,4170,Trenton,
28586,1494,9,8427,Vanceboro,
28590,3773,16,26551,Winterville,
28594,382,4,3678,Emerald Isle,
28601,7781,109,49848,Hickory,
28602,4501,85,31218,Hickory,
28604,623,5,6449,Banner Elk,
28605,328,4,4143,Blowing Rock,
28606,258,1,2367,Boomer,
28607,3713,22,37481,Boone,
28609,817,11,6457,Catawba,
28610,1511,16,10238,Claremont,
28612,1863,41,14906,Connelly Springs,
28613,3747,61,25216,Conover,
28615,162,1,1883,Creston,
28617,264,3,2451,Crumpler,
28618,214,2,2480,Deep Gap,
28621,1558,38,10400,Elkin,
28622,272,0,2638,Elk Park,
28623,205,0,1716,Ennice,
28624,191,4,1893,Ferguson,
28625,5229,94,38862,Statesville,
28626,216,1,3001,Fleetwood,
28627,105,0,1534,Glade Valley,
28630,2872,30,20369,Granite Falls,
28631,81,0,536,Grassy Creek,
28634,613,9,5269,Harmony,
28635,537,6,4032,Hays,
28636,748,15,5186,Hiddenite,
28637,396,5,1583,Hildebran,
28638,1755,7,12560,Hudson,
28640,666,19,4805,Jefferson,
28642,740,8,5578,Jonesville,
28643,306,5,3443,Lansing,
28644,128,0,1570,Laurel Springs,
28645,6292,74,47621,Lenoir,
28649,124,1,1034,Mc Grady,
28650,1956,19,13374,Maiden,
28651,856,12,6653,Millers Creek,
28654,431,4,3800,Moravian Falls,
28655,7723,80,58249,Morganton,
28657,1048,17,9610,Newland,
28658,4303,51,25858,Newton,
28659,2921,57,21013,North Wilkesboro,
28660,285,2,2336,Olin,
28665,330,3,2986,Purlear,
28668,29,0,39,Roaring Gap,
28669,344,1,3133,Roaring River,
28670,371,4,3183,Ronda,
28673,770,5,6621,Sherrills Ford,
28675,826,5,6805,Sparta,
28676,443,5,3444,State Road,
28677,4935,63,35614,Statesville,
28678,630,5,5252,Stony Point,
28679,135,2,2122,Sugar Grove,
28681,3908,72,26959,Taylorsville,
28682,141,1,1099,Terrell,
28683,204,3,1934,Thurmond,
28684,141,1,2175,Todd,
28685,228,0,1908,Traphill,
28689,231,1,1662,Union Grove,
28690,1255,15,9427,Valdese,
28692,321,1,4504,Vilas,
28693,184,1,1693,Warrensville,
28694,851,15,8033,West Jefferson,
28697,1804,37,13376,Wilkesboro,
28701,410,3,4830,Alexander,
28702,28,0,704,Almond,
28704,2634,23,21728,Arden,
28705,615,1,7168,Bakersville,
28711,1087,31,15250,Black Mountain,
28712,1883,26,19644,Brevard,
28713,892,14,9333,Bryson City,
28714,2109,27,17066,Burnsville,
28715,2435,26,27289,Candler,
28716,1770,47,18650,Canton,
28718,44,0,607,Cedar Mountain,
28719,1358,11,6945,Cherokee,
28721,1021,11,10866,Clyde,
28722,654,12,6854,Columbus,
28723,1130,2,11678,Cullowhee,
28726,460,5,3477,East Flat Rock,
28729,367,1,2978,Etowah,
28730,756,9,10068,Fairview,
28731,1085,15,9271,Flat Rock,
28732,1843,8,18899,Fletcher,
28734,3126,35,28423,Franklin,
28736,59,0,740,Glenville,
28739,1860,25,21994,Hendersonville,
28740,216,0,2123,Green Mountain,
28741,361,6,3135,Highlands,
28742,298,4,2834,Horse Shoe,
28745,75,0,598,Lake Junaluska,
28746,232,4,2583,Lake Lure,
28747,151,4,2517,Lake Toxaway,
28748,1149,13,12684,Leicester,
28751,361,7,3738,Maggie Valley,
28752,4723,40,31501,Marion,
28753,1104,18,12286,Marshall,
28754,940,25,8823,Mars Hill,
28756,425,4,4770,Mill Spring,
28759,793,7,7867,Mills River,
28761,1275,17,8493,Nebo,
28762,911,7,7603,Old Fort,
28763,230,2,2864,Otto,
28766,174,1,1526,Penrose,
28768,703,3,7895,Pisgah Forest,
28771,1022,19,8212,Robbinsville,
28773,352,7,3508,Saluda,
28775,36,2,493,Scaly Mountain,
28777,1671,18,10391,Spruce Pine,
28778,900,10,10803,Swannanoa,
28779,1763,43,17610,Sylva,
28782,496,9,6512,Tryon,
28783,148,3,1905,Tuckasegee,
28785,586,3,8309,Waynesville,
28786,1965,39,21837,Waynesville,
28787,1962,30,20681,Weaverville,
28789,485,5,6551,Whittier,
28790,419,3,3775,Zirconia,
28791,1544,30,15811,Hendersonville,
28792,4312,71,37949,Hendersonville,
28801,1146,24,16782,Asheville,
28803,2742,56,34731,Asheville,
28804,1653,21,23302,Asheville,
28805,1315,25,20394,Asheville,
28806,3850,60,43841,Asheville,
28901,731,11,6039,Andrews,
28902,144,1,1562,Brasstown,
28904,1044,21,9535,Hayesville,
28905,451,7,3548,Marble,
28906,2487,34,20296,Murphy,
28909,83,0,1068,Warne,
27533,446,3,0,,
27340,6,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,35,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,23,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,440,6,4224,Belhaven,
27821,32,0,343,Edward,
27824,119,0,1540,Engelhard,
27826,101,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,32,1,429,Roxobel,
27875,67,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,107,1,1211,Belvidere,
27920,116,0,1415,Buxton,
27921,414,7,5366,Camden,
27923,56,0,990,Coinjock,
27936,48,1,961,Frisco,
27939,227,1,3370,Grandy,
27941,52,0,670,Harbinger,
27943,20,0,491,Hatteras,
27947,77,1,845,Jarvisburg,
27953,111,0,992,Manns Harbor,
27954,687,2,6405,Manteo,
27956,16,0,328,Maple,
27960,106,0,899,Ocracoke,
27964,28,0,653,Point Harbor,
27965,45,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,109,0,1493,Shawboro,
27974,88,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,261,6,2075,Tyner,
27981,171,1,1863,Wanchese,
28077,50,0,557,High Shoals,
28101,97,2,465,Mc Adenville,
28223,24,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,26,0,155,Proctorville,
28519,68,2,328,Bridgeton,
28520,23,0,352,Cedar Island,
28524,41,1,443,Davis,
28527,156,2,905,Ernul,
28528,47,0,640,Gloucester,
28533,152,0,0,Cherry Point,
28537,15,0,186,Hobucken,
28544,587,7,5607,Midway Park,
28545,201,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,63,1,1150,Merritt,
28561,42,1,0,New Bern,
28579,46,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,17,1,0,Stonewall,
28587,38,1,324,Vandemere,
28611,95,0,978,Collettsville,
28629,17,0,63,Glendale Springs,
28646,92,1,463,Linville,
28663,65,0,715,Piney Creek,
28667,56,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,169,1,1844,Zionville,
28708,61,1,1340,Balsam Grove,
28709,178,2,2308,Barnardsville,
28717,190,4,1471,Cashiers,
28720,9,0,35,Chimney Rock,
28725,40,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,13,0,294,Gerton,
28743,200,2,2422,Hot Springs,
28749,9,0,0,Little Switzerland,
28757,64,0,0,Montreat,
28772,170,1,1942,Rosman,
28774,112,1,1569,Sapphire,
28781,82,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,41,0,0,Boone,
