ZIPCode,Cases,Deaths,TotalPop,Place,Note
27341,426,2,5820,Seagrove,
27343,107,0,1840,Semora,
27344,1713,29,19290,Siler City,
27349,408,5,5850,Snow Camp,
27350,499,5,7508,Sophia,
27355,195,2,3196,Staley,
27356,297,5,3513,Star,
27357,747,14,8325,Stokesdale,
27358,884,4,15960,Summerfield,
27360,4165,48,48331,Thomasville,
27370,1287,26,14622,Trinity,
27371,771,9,7778,Troy,
27376,694,13,9884,West End,
27377,733,4,9597,Whitsett,
27379,511,13,6057,Yanceyville,
27401,1492,15,20221,Greensboro,
27403,1142,16,21278,Greensboro,
27405,3796,37,52510,Greensboro,
27406,4278,85,60755,Greensboro,
27407,3550,45,49837,Greensboro,
27408,1048,4,17406,Greensboro,
27409,1190,10,17953,Greensboro,
27410,3357,33,56968,Greensboro,
27455,1984,50,29197,Greensboro,
27501,1475,14,21338,Angier,
27502,1988,5,43747,Apex,
27503,155,0,7222,Bahama,
27504,1509,16,16320,Benson,
27505,495,6,7308,Broadway,
27507,135,2,2053,Bullock,
27508,172,0,2340,Bunn,
27509,1511,37,6935,Butner,
27510,739,7,14543,Carrboro,
27511,1730,16,34041,Cary,
27513,1946,12,49003,Cary,
27514,1428,21,32847,Chapel Hill,
27516,1878,15,44117,Chapel Hill,
27517,1067,12,28831,Chapel Hill,
27518,938,4,22765,Cary,
27519,2164,6,59960,Cary,
27520,3760,48,43958,Clayton,
27521,586,8,7149,Coats,
27522,934,4,13652,Creedmoor,
27523,572,0,12782,Apex,
27524,1207,13,13532,Four Oaks,
27525,1200,2,15534,Franklinton,
27526,3098,36,54027,Fuquay Varina,
27527,2099,8,30234,Clayton,
27529,4070,51,53854,Garner,
27530,2842,62,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2464,61,31819,Goldsboro,
27536,1582,44,16459,Henderson,
27537,2106,33,25321,Henderson,
27539,1205,6,26567,Apex,
27540,2125,5,39075,Holly Springs,
27541,264,1,4044,Hurdle Mills,
27542,769,12,10043,Kenly,
27544,332,1,4291,Kittrell,
27545,2620,30,30327,Knightdale,
27546,1787,60,22436,Lillington,
27549,1867,31,25224,Louisburg,
27551,96,3,2205,Macon,
27553,444,0,2030,Manson,
27556,18,0,298,Middleburg,
27557,660,3,9214,Middlesex,
27559,120,0,2874,Moncure,
27560,1495,9,33691,Morrisville,
27562,194,0,2791,New Hill,
27563,336,5,5312,Norlina,
27565,2184,38,26057,Oxford,
27569,849,6,8984,Princeton,
27571,575,0,7385,Rolesville,
27572,359,3,7316,Rougemont,
27573,960,46,11561,Roxboro,
27574,947,9,15232,Roxboro,
27576,1741,18,20197,Selma,
27577,2629,36,25214,Smithfield,
27581,236,1,3956,Stem,
27583,502,4,7012,Timberlake,
27587,5404,42,74087,Wake Forest,
27589,600,6,8312,Warrenton,
27591,2003,19,23448,Wendell,
27592,1113,4,17368,Willow Spring,
27596,1330,3,18655,Youngsville,
27597,2234,18,25494,Zebulon,
27601,766,6,12139,Raleigh,
27603,3913,13,55479,Raleigh,
27604,3667,40,47645,Raleigh,
27605,516,6,5253,Raleigh,
27606,2805,8,47938,Raleigh,
27607,1759,9,30296,Raleigh,
27608,777,1,11603,Raleigh,
27609,2653,20,38631,Raleigh,
27610,7200,60,74203,Raleigh,
27612,2423,30,39208,Raleigh,
27613,2406,11,46521,Raleigh,
27614,2148,18,37689,Raleigh,
27615,2730,39,46038,Raleigh,
27616,4636,19,55260,Raleigh,
27617,1152,2,19511,Raleigh,
27701,1742,13,26489,Durham,
27703,4585,22,61351,Durham,
27704,3531,34,39369,Durham,
27705,2957,64,48078,Durham,
27707,2950,16,47036,Durham,
27708,58,0,4635,Durham,
27709,124,0,4,Durham,
27710,5,0,0,Durham,
27712,1209,28,22055,Durham,
27713,2784,21,53996,Durham,
27801,1542,19,21556,Rocky Mount,
27803,1644,23,22337,Rocky Mount,
27804,2688,75,29160,Rocky Mount,
27805,209,2,3769,Aulander,
27806,133,2,2441,Aurora,
27807,758,9,6940,Bailey,
27808,173,2,2481,Bath,
27809,439,8,5254,Battleboro,
27812,231,1,2951,Bethel,
27813,50,0,687,Black Creek,
27814,102,2,1801,Blounts Creek,
27816,216,3,2634,Castalia,
27817,578,4,7777,Chocowinity,
27818,97,1,1269,Como,
27820,169,2,3292,Conway,
27822,794,9,9119,Elm City,
27823,650,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,745,7,9031,Farmville,
27829,164,1,1872,Fountain,
27830,300,6,4858,Fremont,
27831,278,2,3588,Garysburg,
27832,295,5,2912,Gaston,
27834,5306,27,57505,Greenville,
27837,534,3,6506,Grimesland,
27839,235,4,3702,Halifax,
27840,54,3,535,Hamilton,
27842,65,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,241,3,3039,Hollister,
27845,184,2,2841,Jackson,
27846,257,3,3069,Jamesville,
27847,52,0,1071,Kelford,
27849,95,2,1483,Lewiston Woodville,
27850,379,6,7413,Littleton,
27851,458,5,5595,Lucama,
27852,202,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,404,4,6105,Murfreesboro,
27856,1987,25,17301,Nashville,
27857,110,4,1601,Oak City,
27858,5256,15,58170,Greenville,
27860,159,1,2062,Pantego,
27862,40,1,945,Pendleton,
27863,904,17,12670,Pikeville,
27864,459,5,4823,Pinetops,
27865,194,4,2003,Pinetown,
27866,68,1,672,Pleasant Hill,
27869,263,13,2167,Rich Square,
27870,2688,51,26633,Roanoke Rapids,
27871,348,5,4466,Robersonville,
27874,318,9,4766,Scotland Neck,
27876,99,1,1290,Seaboard,
27880,353,0,3280,Sims,
27882,762,9,7927,Spring Hope,
27883,288,3,4361,Stantonsburg,
27884,157,1,1545,Stokes,
27885,297,4,859,Swanquarter,
27886,1921,67,21595,Tarboro,
27888,232,0,2803,Walstonburg,
27889,2659,60,27543,Washington,
27890,232,14,2398,Weldon,
27891,393,7,5011,Whitakers,
27892,1291,22,14363,Williamston,
27893,4019,86,40647,Wilson,
27896,2009,32,21212,Wilson,
27897,112,1,2467,Woodland,
27909,2855,74,40958,Elizabeth City,
27910,1140,44,11609,Ahoskie,
27915,26,0,758,Avon,
27916,39,0,554,Aydlett,
27917,103,6,1084,Barco,
27922,64,4,1107,Cofield,
27924,241,3,3509,Colerain,
27925,289,6,4164,Columbia,
27926,80,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,128,3,1888,Creswell,
27929,99,0,1949,Currituck,
27932,1149,20,12644,Edenton,
27935,92,3,1674,Eure,
27937,206,1,4253,Gates,
27938,113,7,1430,Gatesville,
27942,48,1,936,Harrellsville,
27944,748,4,12230,Hertford,
27946,72,0,1089,Hobbsville,
27948,605,0,12518,Kill Devil Hills,
27949,316,2,7235,Kitty Hawk,
27950,41,0,2183,Knotts Island,
27957,93,4,1419,Merry Hill,
27958,584,6,12061,Moyock,
27959,171,1,2451,Nags Head,
27962,566,18,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,241,7,3214,Roper,
27976,202,1,3561,South Mills,
27979,70,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,870,26,10633,Windsor,
27986,157,2,2650,Winton,
28001,2799,76,28360,Albemarle,
28006,106,0,1136,Alexis,
28012,2385,19,24276,Belmont,
28016,1377,21,14526,Bessemer City,
28018,506,19,5943,Bostic,
28020,224,1,2464,Casar,
28021,1289,33,13436,Cherryville,
28023,1440,17,14843,China Grove,
28025,4771,64,55325,Concord,
28027,5941,66,74072,Concord,
28031,2400,21,31049,Cornelius,
28032,326,1,3249,Cramerton,
28033,344,4,3362,Crouse,
28034,2135,28,17859,Dallas,
28036,1354,15,18554,Davidson,
28037,2265,6,23834,Denver,
28039,48,4,428,East Spencer,
28040,662,9,8270,Ellenboro,
28043,2227,69,21472,Forest City,
28052,3614,75,36823,Gastonia,
28054,4005,70,40184,Gastonia,
28056,3540,38,35595,Gastonia,
28071,275,4,3198,Gold Hill,
28073,472,10,5606,Grover,
28075,1501,14,19174,Harrisburg,
28078,4931,46,66079,Huntersville,
28079,3255,26,39813,Indian Trail,
28080,717,3,8157,Iron Station,
28081,2486,34,28249,Kannapolis,
28083,2305,36,25877,Kannapolis,
28086,2892,59,26988,Kings Mountain,
28088,354,1,3059,Landis,
28090,645,12,8506,Lawndale,
28091,160,1,2353,Lilesville,
28092,3971,41,40052,Lincolnton,
28097,652,2,6124,Locust,
28098,347,2,4010,Lowell,
28103,995,20,11346,Marshville,
28104,2324,10,32469,Matthews,
28105,3225,61,45346,Matthews,
28107,771,8,8210,Midland,
28110,5238,59,55536,Monroe,
28112,2725,40,28060,Monroe,
28114,687,5,9034,Mooresboro,
28115,3244,21,41536,Mooresville,
28117,3727,18,47608,Mooresville,
28119,259,8,3034,Morven,
28120,2217,33,24318,Mount Holly,
28124,540,8,7015,Mount Pleasant,
28125,245,1,2657,Mount Ulla,
28127,987,7,7631,New London,
28128,690,8,8098,Norwood,
28129,504,6,6031,Oakboro,
28133,244,3,2713,Peachland,
28134,1108,20,11817,Pineville,
28135,482,6,5968,Polkton,
28137,286,2,3843,Richfield,
28138,986,18,11659,Rockwell,
28139,1906,72,20134,Rutherfordton,
28144,2402,56,25846,Salisbury,
28146,2780,45,30382,Salisbury,
28147,3088,75,26204,Salisbury,
28150,2885,83,29296,Shelby,
28152,2408,40,26078,Shelby,
28159,369,15,3126,Spencer,
28160,498,11,4015,Spindale,
28163,453,3,5814,Stanfield,
28164,1443,40,15447,Stanley,
28166,847,15,9868,Troutman,
28167,198,2,2418,Union Mills,
28168,1038,9,10437,Vale,
28170,1029,32,12494,Wadesboro,
28173,4442,26,63837,Waxhaw,
28174,1044,4,9287,Wingate,
28202,1720,1,16755,Charlotte,
28203,1953,5,19070,Charlotte,
28204,916,6,8738,Charlotte,
28205,4261,54,51821,Charlotte,
28206,1381,7,15244,Charlotte,
28207,730,5,9761,Charlotte,
28208,3837,37,39944,Charlotte,
28209,1962,11,26012,Charlotte,
28210,3729,33,44704,Charlotte,
28211,2269,63,31253,Charlotte,
28212,4139,32,42744,Charlotte,
28213,4449,39,45338,Charlotte,
28214,4290,29,41208,Charlotte,
28215,5924,49,60256,Charlotte,
28216,5185,47,58744,Charlotte,
28217,2982,15,30875,Charlotte,
28226,2776,31,40227,Charlotte,
28227,5151,43,57319,Charlotte,
28262,3589,37,43683,Charlotte,
28269,6316,44,81464,Charlotte,
28270,1981,24,34753,Charlotte,
28273,3921,32,40544,Charlotte,
28277,4400,19,72020,Charlotte,
28278,2610,11,32539,Charlotte,
28301,1407,55,17717,Fayetteville,
28303,1960,22,34600,Fayetteville,
28304,2345,23,39651,Fayetteville,
28305,356,4,5010,Fayetteville,
28306,2938,27,42565,Fayetteville,
28307,790,0,15486,Fort Bragg,
28310,875,0,8861,Fort Bragg,
28311,2287,18,36046,Fayetteville,
28312,1408,29,18419,Fayetteville,
28314,3679,28,53642,Fayetteville,
28315,1038,17,13329,Aberdeen,
28318,386,3,4579,Autryville,
28320,689,5,9381,Bladenboro,
28323,296,0,4578,Bunnlevel,
28326,1353,6,22382,Cameron,
28327,1375,24,18273,Carthage,
28328,3009,45,26951,Clinton,
28333,1034,20,10709,Dudley,
28334,2597,39,26215,Dunn,
28337,962,20,11927,Elizabethtown,
28338,350,5,4804,Ellerbe,
28339,617,8,7226,Erwin,
28340,1049,22,10738,Fairmont,
28341,450,3,5080,Faison,
28343,144,3,1567,Gibson,
28344,328,6,3814,Godwin,
28345,1152,22,12656,Hamlet,
28347,199,0,1826,Hoffman,
28348,2650,23,36052,Hope Mills,
28349,362,13,3955,Kenansville,
28350,26,0,70,Lakeview,
28351,388,1,5269,Laurel Hill,
28352,2487,59,25298,Laurinburg,
28356,355,6,4914,Linden,
28357,215,2,3224,Lumber Bridge,
28358,4000,66,38517,Lumberton,
28360,1635,18,14944,Lumberton,
28363,110,1,1079,Marston,
28364,1433,13,15170,Maxton,
28365,1523,36,17063,Mount Olive,
28366,523,7,5153,Newton Grove,
28369,195,4,2241,Orrum,
28371,501,5,7085,Parkton,
28372,1711,12,15254,Pembroke,
28373,184,1,2552,Pinebluff,
28374,1203,41,18171,Pinehurst,
28376,3288,46,43831,Raeford,
28377,1328,23,13036,Red Springs,
28379,2211,58,25804,Rockingham,
28382,534,10,8006,Roseboro,
28383,789,7,7713,Rowland,
28384,1285,12,12414,Saint Pauls,
28385,289,2,3005,Salemburg,
28386,744,8,6068,Shannon,
28387,1211,43,17139,Southern Pines,
28390,1263,10,23494,Spring Lake,
28391,346,6,5326,Stedman,
28392,143,1,1554,Tar Heel,
28393,216,3,2160,Turkey,
28394,398,4,6094,Vass,
28395,195,1,2657,Wade,
28396,175,5,2679,Wagram,
28398,808,23,7672,Warsaw,
28399,146,2,1934,White Oak,
28401,1619,43,24213,Wilmington,
28403,3003,15,41945,Wilmington,
28405,2232,22,33719,Wilmington,
28409,2097,11,34974,Wilmington,
28411,2468,19,38820,Wilmington,
28412,2562,24,42977,Wilmington,
28420,329,10,5116,Ash,
28421,105,3,2040,Atkinson,
28422,377,7,8682,Bolivia,
28423,179,2,2285,Bolton,
28425,1086,15,12625,Burgaw,
28428,449,1,7142,Carolina Beach,
28429,555,2,8542,Castle Hayne,
28430,181,2,2055,Cerro Gordo,
28431,638,19,6741,Chadbourn,
28432,207,3,1684,Clarendon,
28433,378,2,5297,Clarkton,
28434,78,2,1357,Council,
28435,207,4,2931,Currie,
28436,180,1,2312,Delco,
28438,136,3,1688,Evergreen,
28439,111,7,1536,Fair Bluff,
28441,294,4,3328,Garland,
28442,131,3,1734,Hallsboro,
28443,1566,15,22483,Hampstead,
28444,206,0,2278,Harrells,
28445,612,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,69,0,1958,Kure Beach,
28450,197,8,2397,Lake Waccamaw,
28451,2232,15,39194,Leland,
28452,59,2,513,Longwood,
28453,473,6,4137,Magnolia,
28454,231,2,3549,Maple Hill,
28455,171,3,1718,Nakina,
28456,324,3,3566,Riegelwood,
28457,777,8,12840,Rocky Point,
28458,593,11,7018,Rose Hill,
28460,881,1,10588,Sneads Ferry,
28461,765,5,20575,Southport,
28462,684,13,14309,Supply,
28463,1406,33,9865,Tabor City,
28464,244,3,2491,Teachey,
28465,325,3,8285,Oak Island,
28466,934,29,10375,Wallace,
28467,761,13,11393,Calabash,
28468,271,3,5394,Sunset Beach,
28469,476,7,7481,Ocean Isle Beach,
28470,842,31,13446,Shallotte,
28472,1748,46,20002,Whiteville,
28478,337,4,4976,Willard,
28479,381,8,4874,Winnabow,
28480,243,0,2737,Wrightsville Beach,
28501,1380,31,19507,Kinston,
28504,2022,41,21016,Kinston,
28508,256,6,2984,Albertson,
28510,76,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,193,5,3689,Atlantic Beach,
28513,891,3,10825,Ayden,
28515,238,2,3463,Bayboro,
28516,640,6,12482,Beaufort,
28518,725,11,8803,Beulaville,
28521,191,8,2259,Chinquapin,
28523,184,3,2274,Cove City,
28525,265,4,3309,Deep Run,
28526,167,2,2384,Dover,
28529,259,2,2539,Grantsboro,
28530,604,7,7474,Grifton,
28531,75,1,1414,Harkers Island,
28532,1192,7,25868,Havelock,
28538,326,2,3342,Hookerton,
28539,966,11,18000,Hubert,
28540,3628,46,52400,Jacksonville,
28542,533,0,6146,Camp Lejeune,
28543,236,2,6618,Tarawa Terrace,
28546,3674,31,51963,Jacksonville,
28547,962,0,13868,Camp Lejeune,
28551,1170,18,14265,La Grange,
28553,16,0,522,Marshallberg,
28555,329,0,4702,Maysville,
28557,961,9,15254,Morehead City,
28560,2301,52,28926,New Bern,
28562,3098,40,38009,New Bern,
28570,1407,9,22687,Newport,
28571,102,1,3137,Oriental,
28572,549,8,6379,Pink Hill,
28573,197,13,2475,Pollocksville,
28574,1431,14,17702,Richlands,
28577,12,0,595,Sealevel,
28578,541,7,7044,Seven Springs,
28580,1039,28,12031,Snow Hill,
28582,120,2,1824,Stella,
28584,749,11,12910,Swansboro,
28585,252,3,4170,Trenton,
28586,1041,6,8427,Vanceboro,
28590,2399,15,26551,Winterville,
28594,258,3,3678,Emerald Isle,
28601,5583,85,49848,Hickory,
28602,3098,73,31218,Hickory,
28604,403,3,6449,Banner Elk,
28605,247,4,4143,Blowing Rock,
28606,172,1,2367,Boomer,
28607,2327,17,37481,Boone,
28609,526,6,6457,Catawba,
28610,1013,9,10238,Claremont,
28612,1287,33,14906,Connelly Springs,
28613,2688,46,25216,Conover,
28615,96,1,1883,Creston,
28617,167,3,2451,Crumpler,
28618,128,2,2480,Deep Gap,
28621,1047,26,10400,Elkin,
28622,195,0,2638,Elk Park,
28623,137,0,1716,Ennice,
28624,115,3,1893,Ferguson,
28625,3368,65,38862,Statesville,
28626,104,1,3001,Fleetwood,
28627,65,0,1534,Glade Valley,
28630,2145,12,20369,Granite Falls,
28631,59,0,536,Grassy Creek,
28634,422,5,5269,Harmony,
28635,297,4,4032,Hays,
28636,496,8,5186,Hiddenite,
28637,281,5,1583,Hildebran,
28638,1237,5,12560,Hudson,
28640,454,18,4805,Jefferson,
28642,476,6,5578,Jonesville,
28643,188,4,3443,Lansing,
28644,73,0,1570,Laurel Springs,
28645,4619,48,47621,Lenoir,
28649,69,0,1034,Mc Grady,
28650,1281,13,13374,Maiden,
28651,525,9,6653,Millers Creek,
28654,287,4,3800,Moravian Falls,
28655,5308,61,58249,Morganton,
28657,749,14,9610,Newland,
28658,3026,42,25858,Newton,
28659,1932,33,21013,North Wilkesboro,
28660,186,2,2336,Olin,
28665,191,3,2986,Purlear,
28668,24,0,39,Roaring Gap,
28669,210,0,3133,Roaring River,
28670,249,4,3183,Ronda,
28673,519,5,6621,Sherrills Ford,
28675,586,4,6805,Sparta,
28676,298,2,3444,State Road,
28677,3289,49,35614,Statesville,
28678,420,1,5252,Stony Point,
28679,88,1,2122,Sugar Grove,
28681,2744,58,26959,Taylorsville,
28682,93,1,1099,Terrell,
28683,122,2,1934,Thurmond,
28684,73,1,2175,Todd,
28685,127,0,1908,Traphill,
28689,160,0,1662,Union Grove,
28690,815,13,9427,Valdese,
28692,225,1,4504,Vilas,
28693,99,1,1693,Warrensville,
28694,536,12,8033,West Jefferson,
28697,1238,31,13376,Wilkesboro,
28701,245,1,4830,Alexander,
28702,13,0,704,Almond,
28704,1535,15,21728,Arden,
28705,368,1,7168,Bakersville,
28711,698,27,15250,Black Mountain,
28712,1053,18,19644,Brevard,
28713,568,10,9333,Bryson City,
28714,1256,22,17066,Burnsville,
28715,1551,23,27289,Candler,
28716,1155,39,18650,Canton,
28718,16,0,607,Cedar Mountain,
28719,940,9,6945,Cherokee,
28721,619,6,10866,Clyde,
28722,464,8,6854,Columbus,
28723,796,0,11678,Cullowhee,
28726,292,3,3477,East Flat Rock,
28729,208,1,2978,Etowah,
28730,439,3,10068,Fairview,
28731,775,11,9271,Flat Rock,
28732,1100,1,18899,Fletcher,
28734,1974,13,28423,Franklin,
28736,43,0,740,Glenville,
28739,1189,18,21994,Hendersonville,
28740,140,0,2123,Green Mountain,
28741,227,3,3135,Highlands,
28742,175,3,2834,Horse Shoe,
28745,55,0,598,Lake Junaluska,
28746,167,4,2583,Lake Lure,
28747,82,2,2517,Lake Toxaway,
28748,657,9,12684,Leicester,
28751,224,5,3738,Maggie Valley,
28752,3171,34,31501,Marion,
28753,665,11,12286,Marshall,
28754,515,19,8823,Mars Hill,
28756,262,1,4770,Mill Spring,
28759,484,6,7867,Mills River,
28761,854,15,8493,Nebo,
28762,592,4,7603,Old Fort,
28763,149,2,2864,Otto,
28766,100,0,1526,Penrose,
28768,404,2,7895,Pisgah Forest,
28771,518,12,8212,Robbinsville,
28773,225,6,3508,Saluda,
28775,27,1,493,Scaly Mountain,
28777,1369,16,10391,Spruce Pine,
28778,594,6,10803,Swannanoa,
28779,1170,31,17610,Sylva,
28782,360,9,6512,Tryon,
28783,92,3,1905,Tuckasegee,
28785,353,2,8309,Waynesville,
28786,1212,29,21837,Waynesville,
28787,1256,22,20681,Weaverville,
28789,321,4,6551,Whittier,
28790,247,1,3775,Zirconia,
28791,1108,22,15811,Hendersonville,
28792,2829,61,37949,Hendersonville,
28801,743,15,16782,Asheville,
28803,1767,51,34731,Asheville,
28804,1184,20,23302,Asheville,
28805,857,19,20394,Asheville,
28806,2552,52,43841,Asheville,
28901,413,5,6039,Andrews,
28902,81,0,1562,Brasstown,
28904,530,18,9535,Hayesville,
28905,190,1,3548,Marble,
28906,1317,11,20296,Murphy,
28909,37,0,1068,Warne,
27533,464,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,20,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,296,3,4224,Belhaven,
27821,13,0,343,Edward,
27824,81,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,25,0,429,Roxobel,
27875,39,2,511,Scranton,
27881,5,0,323,Speed,
27919,71,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,261,4,5366,Camden,
27923,34,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,130,1,3370,Grandy,
27941,31,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,36,1,845,Jarvisburg,
27953,71,0,992,Manns Harbor,
27954,411,2,6405,Manteo,
27956,13,0,328,Maple,
27960,90,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,21,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,75,0,1493,Shawboro,
27974,55,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,202,2,2075,Tyner,
27981,110,1,1863,Wanchese,
28077,35,0,557,High Shoals,
28101,67,1,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,6,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,41,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,21,1,443,Davis,
28527,92,2,905,Ernul,
28528,21,0,640,Gloucester,
28533,82,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,346,7,5607,Midway Park,
28545,137,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,46,1,1150,Merritt,
28561,32,1,0,New Bern,
28579,21,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,10,0,0,Stonewall,
28587,24,0,324,Vandemere,
28611,61,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,59,2,463,Linville,
28663,29,0,715,Piney Creek,
28667,45,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,125,0,1844,Zionville,
28708,41,0,1340,Balsam Grove,
28709,110,1,2308,Barnardsville,
28717,123,4,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,16,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,105,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,46,0,0,Montreat,
28772,94,2,1942,Rosman,
28774,67,1,1569,Sapphire,
28781,41,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,27,0,0,Boone,
