ZIPCode,Cases,Deaths,TotalPop,Place,Note
27569,1077,8,8984,Princeton,
27571,814,1,7385,Rolesville,
27572,456,3,7316,Rougemont,
27573,1236,54,11561,Roxboro,
27574,1207,10,15232,Roxboro,
27576,2163,21,20197,Selma,
27577,3213,49,25214,Smithfield,
27581,320,2,3956,Stem,
27583,636,7,7012,Timberlake,
27587,7049,50,74087,Wake Forest,
27589,714,7,8312,Warrenton,
27591,2620,28,23448,Wendell,
27592,1535,7,17368,Willow Spring,
27596,1898,6,18655,Youngsville,
27597,3040,23,25494,Zebulon,
27601,972,7,12139,Raleigh,
27603,5093,37,55479,Raleigh,
27604,4644,49,47645,Raleigh,
27605,635,18,5253,Raleigh,
27606,3667,12,47938,Raleigh,
27607,2203,13,30296,Raleigh,
27608,985,3,11603,Raleigh,
27609,3333,27,38631,Raleigh,
27610,9220,79,74203,Raleigh,
27612,3097,37,39208,Raleigh,
27613,3190,12,46521,Raleigh,
27614,2774,22,37689,Raleigh,
27615,3523,49,46038,Raleigh,
27616,6073,30,55260,Raleigh,
27617,1586,3,19511,Raleigh,
27701,2223,15,26489,Durham,
27703,5774,32,61351,Durham,
27704,4320,37,39369,Durham,
27705,3611,83,48078,Durham,
27707,3684,17,47036,Durham,
27708,286,0,4635,Durham,
27709,161,0,4,Durham,
27710,8,0,0,Durham,
27712,1494,30,22055,Durham,
27713,3491,29,53996,Durham,
27801,2206,27,21556,Rocky Mount,
27803,2208,29,22337,Rocky Mount,
27804,3438,90,29160,Rocky Mount,
27805,243,3,3769,Aulander,
27806,166,4,2441,Aurora,
27807,937,11,6940,Bailey,
27808,201,5,2481,Bath,
27809,538,10,5254,Battleboro,
27812,286,1,2951,Bethel,
27813,81,0,687,Black Creek,
27814,121,2,1801,Blounts Creek,
27816,280,3,2634,Castalia,
27817,696,7,7777,Chocowinity,
27818,112,1,1269,Como,
27820,221,6,3292,Conway,
27822,1025,15,9119,Elm City,
27823,817,9,7812,Enfield,
27827,26,0,99,Falkland,
27828,959,8,9031,Farmville,
27829,201,1,1872,Fountain,
27830,357,7,4858,Fremont,
27831,349,7,3588,Garysburg,
27832,334,8,2912,Gaston,
27834,6780,40,57505,Greenville,
27837,699,3,6506,Grimesland,
27839,278,4,3702,Halifax,
27840,57,3,535,Hamilton,
27842,82,0,1436,Henrico,
27843,127,1,946,Hobgood,
27844,290,7,3039,Hollister,
27845,203,11,2841,Jackson,
27846,313,3,3069,Jamesville,
27847,57,0,1071,Kelford,
27849,110,3,1483,Lewiston Woodville,
27850,491,7,7413,Littleton,
27851,563,7,5595,Lucama,
27852,277,3,3454,Macclesfield,
27853,37,1,436,Margarettsville,
27855,482,6,6105,Murfreesboro,
27856,2465,33,17301,Nashville,
27857,131,5,1601,Oak City,
27858,6642,18,58170,Greenville,
27860,186,3,2062,Pantego,
27862,49,0,945,Pendleton,
27863,1118,19,12670,Pikeville,
27864,571,7,4823,Pinetops,
27865,233,5,2003,Pinetown,
27866,78,1,672,Pleasant Hill,
27869,299,17,2167,Rich Square,
27870,3115,63,26633,Roanoke Rapids,
27871,420,8,4466,Robersonville,
27874,462,12,4766,Scotland Neck,
27876,118,4,1290,Seaboard,
27880,426,0,3280,Sims,
27882,925,13,7927,Spring Hope,
27883,367,3,4361,Stantonsburg,
27884,176,1,1545,Stokes,
27885,308,5,859,Swanquarter,
27886,2332,74,21595,Tarboro,
27888,289,1,2803,Walstonburg,
27889,3153,71,27543,Washington,
27890,252,14,2398,Weldon,
27891,525,8,5011,Whitakers,
27892,1524,26,14363,Williamston,
27893,5046,118,40647,Wilson,
27896,2503,33,21212,Wilson,
27897,131,1,2467,Woodland,
27909,3379,87,40958,Elizabeth City,
27910,1224,49,11609,Ahoskie,
27915,35,0,758,Avon,
27916,55,0,554,Aydlett,
27917,119,6,1084,Barco,
27922,77,4,1107,Cofield,
27924,295,4,3509,Colerain,
27925,334,6,4164,Columbia,
27926,97,1,1965,Corapeake,
27927,29,0,613,Corolla,
27928,138,5,1888,Creswell,
27929,124,1,1949,Currituck,
27932,1356,33,12644,Edenton,
27935,108,3,1674,Eure,
27937,257,2,4253,Gates,
27938,127,7,1430,Gatesville,
27942,56,1,936,Harrellsville,
27944,925,8,12230,Hertford,
27946,79,0,1089,Hobbsville,
27948,835,1,12518,Kill Devil Hills,
27949,435,3,7235,Kitty Hawk,
27950,64,0,2183,Knotts Island,
27957,102,6,1419,Merry Hill,
27958,753,7,12061,Moyock,
27959,219,1,2451,Nags Head,
27962,710,20,7439,Plymouth,
27966,50,0,1473,Powells Point,
27968,16,0,413,Rodanthe,
27970,295,7,3214,Roper,
27976,252,1,3561,South Mills,
27979,93,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,965,27,10633,Windsor,
27986,170,3,2650,Winton,
28001,3477,99,28360,Albemarle,
28006,141,1,1136,Alexis,
28012,2959,29,24276,Belmont,
28016,1632,26,14526,Bessemer City,
28018,619,21,5943,Bostic,
28020,262,1,2464,Casar,
28021,1536,37,13436,Cherryville,
28023,1790,18,14843,China Grove,
28025,6242,80,55325,Concord,
28027,7787,78,74072,Concord,
28031,3020,26,31049,Cornelius,
28032,395,1,3249,Cramerton,
28033,431,4,3362,Crouse,
28034,2617,34,17859,Dallas,
28036,1778,15,18554,Davidson,
28037,2815,9,23834,Denver,
28039,57,4,428,East Spencer,
28040,806,10,8270,Ellenboro,
28043,2561,80,21472,Forest City,
28052,4440,86,36823,Gastonia,
28054,4838,83,40184,Gastonia,
28056,4285,49,35595,Gastonia,
28071,352,4,3198,Gold Hill,
28073,599,10,5606,Grover,
28075,2061,15,19174,Harrisburg,
28078,6366,54,66079,Huntersville,
28079,4295,29,39813,Indian Trail,
28080,886,6,8157,Iron Station,
28081,3151,43,28249,Kannapolis,
28083,2975,43,25877,Kannapolis,
28086,3484,67,26988,Kings Mountain,
28088,452,1,3059,Landis,
28090,786,14,8506,Lawndale,
28091,217,2,2353,Lilesville,
28092,5084,54,40052,Lincolnton,
28097,880,3,6124,Locust,
28098,452,2,4010,Lowell,
28103,1292,24,11346,Marshville,
28104,3053,13,32469,Matthews,
28105,4113,74,45346,Matthews,
28107,1033,10,8210,Midland,
28110,6719,74,55536,Monroe,
28112,3359,50,28060,Monroe,
28114,827,8,9034,Mooresboro,
28115,4166,39,41536,Mooresville,
28117,4799,21,47608,Mooresville,
28119,302,8,3034,Morven,
28120,2740,40,24318,Mount Holly,
28124,719,9,7015,Mount Pleasant,
28125,294,1,2657,Mount Ulla,
28127,1129,11,7631,New London,
28128,837,9,8098,Norwood,
28129,684,9,6031,Oakboro,
28133,294,4,2713,Peachland,
28134,1371,21,11817,Pineville,
28135,535,6,5968,Polkton,
28137,350,4,3843,Richfield,
28138,1257,21,11659,Rockwell,
28139,2263,83,20134,Rutherfordton,
28144,3115,67,25846,Salisbury,
28146,3484,56,30382,Salisbury,
28147,3665,84,26204,Salisbury,
28150,3461,90,29296,Shelby,
28152,2947,43,26078,Shelby,
28159,428,17,3126,Spencer,
28160,541,11,4015,Spindale,
28163,579,3,5814,Stanfield,
28164,1731,40,15447,Stanley,
28166,1075,20,9868,Troutman,
28167,235,4,2418,Union Mills,
28168,1297,15,10437,Vale,
28170,1287,35,12494,Wadesboro,
28173,5956,30,63837,Waxhaw,
28174,1245,6,9287,Wingate,
28202,2141,1,16755,Charlotte,
28203,2445,6,19070,Charlotte,
28204,1175,6,8738,Charlotte,
28205,5276,65,51821,Charlotte,
28206,1807,9,15244,Charlotte,
28207,886,5,9761,Charlotte,
28208,4882,49,39944,Charlotte,
28209,2470,13,26012,Charlotte,
28210,4614,37,44704,Charlotte,
28211,2735,68,31253,Charlotte,
28212,5058,36,42744,Charlotte,
28213,5688,51,45338,Charlotte,
28214,5471,35,41208,Charlotte,
28215,7487,62,60256,Charlotte,
28216,6706,58,58744,Charlotte,
28217,3609,21,30875,Charlotte,
28226,3459,34,40227,Charlotte,
28227,6529,55,57319,Charlotte,
28262,4901,40,43683,Charlotte,
28269,8404,53,81464,Charlotte,
28270,2610,28,34753,Charlotte,
28273,4993,39,40544,Charlotte,
28277,5786,24,72020,Charlotte,
28278,3394,18,32539,Charlotte,
28301,1842,66,17717,Fayetteville,
28303,2846,30,34600,Fayetteville,
28304,3222,28,39651,Fayetteville,
28305,490,6,5010,Fayetteville,
28306,4127,37,42565,Fayetteville,
28307,1182,0,15486,Fort Bragg,
28310,1223,0,8861,Fort Bragg,
28311,3219,25,36046,Fayetteville,
28312,1884,37,18419,Fayetteville,
28314,5410,38,53642,Fayetteville,
28315,1355,20,13329,Aberdeen,
28318,520,5,4579,Autryville,
28320,1016,17,9381,Bladenboro,
28323,420,1,4578,Bunnlevel,
28326,1862,8,22382,Cameron,
28327,1770,29,18273,Carthage,
28328,3598,56,26951,Clinton,
28333,1188,24,10709,Dudley,
28334,3383,52,26215,Dunn,
28337,1221,21,11927,Elizabethtown,
28338,426,5,4804,Ellerbe,
28339,851,10,7226,Erwin,
28340,1335,30,10738,Fairmont,
28341,519,4,5080,Faison,
28343,174,5,1567,Gibson,
28344,428,7,3814,Godwin,
28345,1466,28,12656,Hamlet,
28347,216,0,1826,Hoffman,
28348,3739,29,36052,Hope Mills,
28349,458,14,3955,Kenansville,
28350,33,0,70,Lakeview,
28351,486,1,5269,Laurel Hill,
28352,2974,73,25298,Laurinburg,
28356,510,5,4914,Linden,
28357,287,4,3224,Lumber Bridge,
28358,5175,101,38517,Lumberton,
28360,2008,25,14944,Lumberton,
28363,133,1,1079,Marston,
28364,1796,27,15170,Maxton,
28365,1772,46,17063,Mount Olive,
28366,692,11,5153,Newton Grove,
28369,271,6,2241,Orrum,
28371,693,6,7085,Parkton,
28372,2116,25,15254,Pembroke,
28373,231,1,2552,Pinebluff,
28374,1459,47,18171,Pinehurst,
28376,4363,47,43831,Raeford,
28377,1640,30,13036,Red Springs,
28379,2883,66,25804,Rockingham,
28382,783,15,8006,Roseboro,
28383,967,11,7713,Rowland,
28384,1641,18,12414,Saint Pauls,
28385,407,2,3005,Salemburg,
28386,897,9,6068,Shannon,
28387,1446,56,17139,Southern Pines,
28390,1868,14,23494,Spring Lake,
28391,483,7,5326,Stedman,
28392,203,1,1554,Tar Heel,
28393,261,6,2160,Turkey,
28394,496,4,6094,Vass,
28395,270,1,2657,Wade,
28396,237,8,2679,Wagram,
28398,960,23,7672,Warsaw,
28399,212,2,1934,White Oak,
28401,2108,49,24213,Wilmington,
28403,3877,17,41945,Wilmington,
28405,2956,28,33719,Wilmington,
28409,2699,19,34974,Wilmington,
28411,3227,23,38820,Wilmington,
28412,3292,37,42977,Wilmington,
28420,404,12,5116,Ash,
28421,146,4,2040,Atkinson,
28422,527,9,8682,Bolivia,
28423,223,2,2285,Bolton,
28425,1367,22,12625,Burgaw,
28428,573,1,7142,Carolina Beach,
28429,761,3,8542,Castle Hayne,
28430,233,3,2055,Cerro Gordo,
28431,823,23,6741,Chadbourn,
28432,252,3,1684,Clarendon,
28433,464,5,5297,Clarkton,
28434,101,4,1357,Council,
28435,265,5,2931,Currie,
28436,226,2,2312,Delco,
28438,182,3,1688,Evergreen,
28439,152,7,1536,Fair Bluff,
28441,354,4,3328,Garland,
28442,179,4,1734,Hallsboro,
28443,2144,21,22483,Hampstead,
28444,252,1,2278,Harrells,
28445,826,12,8142,Holly Ridge,
28447,152,0,1334,Ivanhoe,
28448,70,1,1216,Kelly,
28449,93,1,1958,Kure Beach,
28450,232,8,2397,Lake Waccamaw,
28451,2939,23,39194,Leland,
28452,75,2,513,Longwood,
28453,578,7,4137,Magnolia,
28454,280,2,3549,Maple Hill,
28455,217,3,1718,Nakina,
28456,366,5,3566,Riegelwood,
28457,1034,11,12840,Rocky Point,
28458,731,13,7018,Rose Hill,
28460,1108,2,10588,Sneads Ferry,
28461,1104,9,20575,Southport,
28462,877,14,14309,Supply,
28463,1567,37,9865,Tabor City,
28464,289,5,2491,Teachey,
28465,448,6,8285,Oak Island,
28466,1130,35,10375,Wallace,
28467,916,18,11393,Calabash,
28468,335,3,5394,Sunset Beach,
28469,595,10,7481,Ocean Isle Beach,
28470,1036,39,13446,Shallotte,
28472,2234,55,20002,Whiteville,
28478,428,3,4976,Willard,
28479,510,10,4874,Winnabow,
28480,320,0,2737,Wrightsville Beach,
28501,1750,42,19507,Kinston,
28504,2422,46,21016,Kinston,
28508,291,7,2984,Albertson,
28510,102,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,247,5,3689,Atlantic Beach,
28513,1067,4,10825,Ayden,
28515,335,2,3463,Bayboro,
28516,860,8,12482,Beaufort,
28518,923,14,8803,Beulaville,
28521,247,9,2259,Chinquapin,
28523,223,3,2274,Cove City,
28525,332,4,3309,Deep Run,
28526,203,5,2384,Dover,
28529,295,4,2539,Grantsboro,
28530,779,10,7474,Grifton,
28531,105,3,1414,Harkers Island,
28532,1617,6,25868,Havelock,
28538,382,3,3342,Hookerton,
28539,1366,14,18000,Hubert,
28540,4722,55,52400,Jacksonville,
28542,627,0,6146,Camp Lejeune,
28543,358,2,6618,Tarawa Terrace,
28546,4832,42,51963,Jacksonville,
28547,1372,0,13868,Camp Lejeune,
28551,1421,22,14265,La Grange,
28553,24,1,522,Marshallberg,
28555,430,1,4702,Maysville,
28557,1195,11,15254,Morehead City,
28560,2702,55,28926,New Bern,
28562,3649,47,38009,New Bern,
28570,1798,14,22687,Newport,
28571,130,1,3137,Oriental,
28572,704,11,6379,Pink Hill,
28573,255,17,2475,Pollocksville,
28574,1871,19,17702,Richlands,
28577,13,0,595,Sealevel,
28578,590,8,7044,Seven Springs,
28580,1261,36,12031,Snow Hill,
28582,162,2,1824,Stella,
28584,966,13,12910,Swansboro,
28585,360,9,4170,Trenton,
28586,1253,9,8427,Vanceboro,
28590,3132,15,26551,Winterville,
28594,304,4,3678,Emerald Isle,
28601,6572,103,49848,Hickory,
28602,3729,79,31218,Hickory,
28604,554,3,6449,Banner Elk,
28605,295,4,4143,Blowing Rock,
28606,209,1,2367,Boomer,
28607,3252,21,37481,Boone,
28609,647,11,6457,Catawba,
28610,1226,12,10238,Claremont,
28612,1566,41,14906,Connelly Springs,
28613,3169,53,25216,Conover,
28615,119,1,1883,Creston,
28617,217,3,2451,Crumpler,
28618,184,2,2480,Deep Gap,
28621,1332,34,10400,Elkin,
28622,240,0,2638,Elk Park,
28623,173,0,1716,Ennice,
28624,146,3,1893,Ferguson,
28625,4241,87,38862,Statesville,
28626,170,1,3001,Fleetwood,
28627,89,0,1534,Glade Valley,
28630,2477,30,20369,Granite Falls,
28631,70,0,536,Grassy Creek,
28634,524,7,5269,Harmony,
28635,370,4,4032,Hays,
28636,589,14,5186,Hiddenite,
28637,318,5,1583,Hildebran,
28638,1484,7,12560,Hudson,
28640,558,19,4805,Jefferson,
28642,582,7,5578,Jonesville,
28643,245,5,3443,Lansing,
28644,102,0,1570,Laurel Springs,
28645,5309,74,47621,Lenoir,
28649,95,1,1034,Mc Grady,
28650,1563,15,13374,Maiden,
28651,688,10,6653,Millers Creek,
28654,340,4,3800,Moravian Falls,
28655,6115,80,58249,Morganton,
28657,946,14,9610,Newland,
28658,3615,44,25858,Newton,
28659,2393,45,21013,North Wilkesboro,
28660,229,2,2336,Olin,
28665,251,3,2986,Purlear,
28668,22,0,39,Roaring Gap,
28669,260,1,3133,Roaring River,
28670,275,4,3183,Ronda,
28673,637,5,6621,Sherrills Ford,
28675,708,5,6805,Sparta,
28676,365,3,3444,State Road,
28677,4036,60,35614,Statesville,
28678,498,3,5252,Stony Point,
28679,119,2,2122,Sugar Grove,
28681,3295,64,26959,Taylorsville,
28682,116,1,1099,Terrell,
28683,161,2,1934,Thurmond,
28684,121,1,2175,Todd,
28685,159,0,1908,Traphill,
28689,183,0,1662,Union Grove,
28690,972,15,9427,Valdese,
28692,299,1,4504,Vilas,
28693,134,1,1693,Warrensville,
28694,692,15,8033,West Jefferson,
28697,1472,32,13376,Wilkesboro,
28701,332,3,4830,Alexander,
28702,16,0,704,Almond,
28704,2016,22,21728,Arden,
28705,487,1,7168,Bakersville,
28711,891,31,15250,Black Mountain,
28712,1465,26,19644,Brevard,
28713,640,12,9333,Bryson City,
28714,1511,27,17066,Burnsville,
28715,1989,22,27289,Candler,
28716,1426,44,18650,Canton,
28718,32,0,607,Cedar Mountain,
28719,1099,10,6945,Cherokee,
28721,801,10,10866,Clyde,
28722,536,11,6854,Columbus,
28723,964,0,11678,Cullowhee,
28726,371,4,3477,East Flat Rock,
28729,290,1,2978,Etowah,
28730,602,9,10068,Fairview,
28731,931,15,9271,Flat Rock,
28732,1490,8,18899,Fletcher,
28734,2526,32,28423,Franklin,
28736,50,0,740,Glenville,
28739,1538,24,21994,Hendersonville,
28740,169,0,2123,Green Mountain,
28741,276,5,3135,Highlands,
28742,225,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,181,4,2583,Lake Lure,
28747,107,2,2517,Lake Toxaway,
28748,852,11,12684,Leicester,
28751,281,6,3738,Maggie Valley,
28752,3641,39,31501,Marion,
28753,818,18,12286,Marshall,
28754,736,23,8823,Mars Hill,
28756,325,3,4770,Mill Spring,
28759,642,7,7867,Mills River,
28761,1004,17,8493,Nebo,
28762,685,5,7603,Old Fort,
28763,187,2,2864,Otto,
28766,146,1,1526,Penrose,
28768,535,3,7895,Pisgah Forest,
28771,687,13,8212,Robbinsville,
28773,284,6,3508,Saluda,
28775,30,2,493,Scaly Mountain,
28777,1515,17,10391,Spruce Pine,
28778,742,8,10803,Swannanoa,
28779,1382,40,17610,Sylva,
28782,409,9,6512,Tryon,
28783,110,3,1905,Tuckasegee,
28785,440,3,8309,Waynesville,
28786,1546,33,21837,Waynesville,
28787,1548,26,20681,Weaverville,
28789,404,4,6551,Whittier,
28790,338,3,3775,Zirconia,
28791,1311,29,15811,Hendersonville,
28792,3534,70,37949,Hendersonville,
28801,947,21,16782,Asheville,
28803,2249,55,34731,Asheville,
28804,1397,21,23302,Asheville,
28805,1088,21,20394,Asheville,
28806,3242,59,43841,Asheville,
28901,559,8,6039,Andrews,
28902,101,1,1562,Brasstown,
28904,789,18,9535,Hayesville,
28905,289,5,3548,Marble,
28906,1762,25,20296,Murphy,
28909,56,0,1068,Warne,
27533,449,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,169,0,847,Greensboro,
27412,28,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,358,6,4224,Belhaven,
27821,26,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,76,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,27,1,429,Roxobel,
27875,57,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,85,1,1211,Belvidere,
27920,65,0,1415,Buxton,
27921,353,5,5366,Camden,
27923,41,0,990,Coinjock,
27936,25,1,961,Frisco,
27939,163,1,3370,Grandy,
27941,38,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,52,1,845,Jarvisburg,
27953,79,0,992,Manns Harbor,
27954,503,2,6405,Manteo,
27956,14,0,328,Maple,
27960,98,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,31,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,90,0,1493,Shawboro,
27974,76,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,225,6,2075,Tyner,
27981,134,1,1863,Wanchese,
28077,42,0,557,High Shoals,
28101,84,2,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,16,0,737,Pope Army Airfield,
28375,19,0,155,Proctorville,
28519,52,2,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,35,1,443,Davis,
28527,116,2,905,Ernul,
28528,34,0,640,Gloucester,
28533,102,0,0,Cherry Point,
28537,11,0,186,Hobucken,
28544,481,7,5607,Midway Park,
28545,195,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,57,1,1150,Merritt,
28561,35,1,0,New Bern,
28579,34,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,34,1,324,Vandemere,
28611,71,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,78,1,463,Linville,
28663,42,0,715,Piney Creek,
28667,54,2,105,Rhodhiss,
28672,6,0,35,Scottville,
28698,158,1,1844,Zionville,
28708,52,1,1340,Balsam Grove,
28709,140,2,2308,Barnardsville,
28717,144,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,22,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,139,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,58,0,0,Montreat,
28772,124,1,1942,Rosman,
28774,81,1,1569,Sapphire,
28781,62,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,38,0,0,Boone,
