ZIPCode,Cases,Deaths,TotalPop,Place,Note
27523,2046,2,12782,Apex,
27524,2904,35,13532,Four Oaks,
27525,3641,7,15534,Franklinton,
27526,10151,69,54027,Fuquay Varina,
27527,6427,21,30234,Clayton,
27529,11146,91,53854,Garner,
27530,6637,104,40212,Goldsboro,
27531,58,0,666,Goldsboro,
27534,5449,97,31819,Goldsboro,
27536,3676,54,16459,Henderson,
27537,4785,47,25321,Henderson,
27539,3943,12,26567,Apex,
27540,7194,14,39075,Holly Springs,
27541,655,3,4044,Hurdle Mills,
27542,1745,24,10043,Kenly,
27544,703,6,4291,Kittrell,
27545,7405,45,30327,Knightdale,
27546,4318,91,22436,Lillington,
27549,4574,40,25224,Louisburg,
27551,245,3,2205,Macon,
27553,644,1,2030,Manson,
27556,44,0,298,Middleburg,
27557,1775,13,9214,Middlesex,
27559,307,1,2874,Moncure,
27560,4534,16,33691,Morrisville,
27562,593,1,2791,New Hill,
27563,787,11,5312,Norlina,
27565,4606,59,26057,Oxford,
27569,1783,12,8984,Princeton,
27571,1894,3,7385,Rolesville,
27572,920,3,7316,Rougemont,
27573,2277,60,11561,Roxboro,
27574,2249,21,15232,Roxboro,
27576,3857,33,20197,Selma,
27577,5992,65,25214,Smithfield,
27581,625,2,3956,Stem,
27583,1250,10,7012,Timberlake,
27587,16791,66,74087,Wake Forest,
27589,1364,15,8312,Warrenton,
27591,5757,37,23448,Wendell,
27592,3334,15,17368,Willow Spring,
27596,4188,8,18655,Youngsville,
27597,6864,32,25494,Zebulon,
27601,2135,8,12139,Raleigh,
27603,10814,53,55479,Raleigh,
27604,9509,56,47645,Raleigh,
27605,1180,19,5253,Raleigh,
27606,7700,16,47938,Raleigh,
27607,4273,13,30296,Raleigh,
27608,2029,3,11603,Raleigh,
27609,6890,32,38631,Raleigh,
27610,19032,105,74203,Raleigh,
27612,6700,42,39208,Raleigh,
27613,7261,15,46521,Raleigh,
27614,6272,25,37689,Raleigh,
27615,7480,53,46038,Raleigh,
27616,13129,41,55260,Raleigh,
27617,3483,3,19511,Raleigh,
27701,4291,19,26489,Durham,
27703,11258,40,61351,Durham,
27704,8109,45,39369,Durham,
27705,7085,87,48078,Durham,
27707,7292,18,47036,Durham,
27708,500,0,4635,Durham,
27709,321,0,4,Durham,
27710,17,0,0,Durham,
27712,3015,36,22055,Durham,
27713,7323,31,53996,Durham,
27801,4196,31,21556,Rocky Mount,
27803,4128,41,22337,Rocky Mount,
27804,6115,101,29160,Rocky Mount,
27805,468,5,3769,Aulander,
27806,294,4,2441,Aurora,
27807,1611,17,6940,Bailey,
27808,380,7,2481,Bath,
27809,900,11,5254,Battleboro,
27812,482,2,2951,Bethel,
27813,147,0,687,Black Creek,
27814,253,3,1801,Blounts Creek,
27816,430,4,2634,Castalia,
27817,1439,13,7777,Chocowinity,
27818,185,1,1269,Como,
27820,392,7,3292,Conway,
27822,1737,21,9119,Elm City,
27823,1549,13,7812,Enfield,
27827,48,0,99,Falkland,
27828,1808,11,9031,Farmville,
27829,344,1,1872,Fountain,
27830,671,12,4858,Fremont,
27831,693,10,3588,Garysburg,
27832,580,8,2912,Gaston,
27834,12729,58,57505,Greenville,
27837,1289,4,6506,Grimesland,
27839,574,5,3702,Halifax,
27840,89,4,535,Hamilton,
27842,135,0,1436,Henrico,
27843,218,3,946,Hobgood,
27844,684,7,3039,Hollister,
27845,313,11,2841,Jackson,
27846,622,7,3069,Jamesville,
27847,114,0,1071,Kelford,
27849,221,3,1483,Lewiston Woodville,
27850,938,7,7413,Littleton,
27851,1005,12,5595,Lucama,
27852,535,4,3454,Macclesfield,
27853,69,1,436,Margarettsville,
27855,935,7,6105,Murfreesboro,
27856,3940,44,17301,Nashville,
27857,249,10,1601,Oak City,
27858,11695,27,58170,Greenville,
27860,374,6,2062,Pantego,
27862,94,0,945,Pendleton,
27863,2195,33,12670,Pikeville,
27864,1013,9,4823,Pinetops,
27865,396,9,2003,Pinetown,
27866,155,2,672,Pleasant Hill,
27869,461,17,2167,Rich Square,
27870,5927,83,26633,Roanoke Rapids,
27871,772,12,4466,Robersonville,
27874,825,14,4766,Scotland Neck,
27876,216,4,1290,Seaboard,
27880,655,2,3280,Sims,
27882,1676,15,7927,Spring Hope,
27883,664,11,4361,Stantonsburg,
27884,289,1,1545,Stokes,
27885,351,5,859,Swanquarter,
27886,4397,76,21595,Tarboro,
27888,503,2,2803,Walstonburg,
27889,5818,90,27543,Washington,
27890,480,19,2398,Weldon,
27891,972,11,5011,Whitakers,
27892,2906,43,14363,Williamston,
27893,8378,147,40647,Wilson,
27896,4270,48,21212,Wilson,
27897,246,1,2467,Woodland,
27909,6469,110,40958,Elizabeth City,
27910,2175,58,11609,Ahoskie,
27915,130,1,758,Avon,
27916,139,1,554,Aydlett,
27917,172,7,1084,Barco,
27922,142,4,1107,Cofield,
27924,527,6,3509,Colerain,
27925,681,7,4164,Columbia,
27926,171,1,1965,Corapeake,
27927,121,0,613,Corolla,
27928,304,5,1888,Creswell,
27929,199,2,1949,Currituck,
27932,2708,41,12644,Edenton,
27935,208,3,1674,Eure,
27937,460,6,4253,Gates,
27938,238,9,1430,Gatesville,
27942,106,1,936,Harrellsville,
27944,1915,13,12230,Hertford,
27946,154,0,1089,Hobbsville,
27948,1904,5,12518,Kill Devil Hills,
27949,1127,4,7235,Kitty Hawk,
27950,155,0,2183,Knotts Island,
27957,237,8,1419,Merry Hill,
27958,1660,12,12061,Moyock,
27959,453,1,2451,Nags Head,
27962,1358,27,7439,Plymouth,
27966,164,0,1473,Powells Point,
27968,60,0,413,Rodanthe,
27970,547,8,3214,Roper,
27976,497,2,3561,South Mills,
27979,170,0,1813,Sunbury,
27982,12,0,0,Waves,
27983,1717,34,10633,Windsor,
27986,250,4,2650,Winton,
28001,6472,141,28360,Albemarle,
28006,264,3,1136,Alexis,
28012,5395,44,24276,Belmont,
28016,3053,40,14526,Bessemer City,
28018,1098,34,5943,Bostic,
28020,496,5,2464,Casar,
28021,3047,54,13436,Cherryville,
28023,3299,46,14843,China Grove,
28025,11518,115,55325,Concord,
28027,14361,113,74072,Concord,
28031,5313,32,31049,Cornelius,
28032,677,3,3249,Cramerton,
28033,766,7,3362,Crouse,
28034,4627,50,17859,Dallas,
28036,3132,20,18554,Davidson,
28037,5103,15,23834,Denver,
28039,90,4,428,East Spencer,
28040,1469,27,8270,Ellenboro,
28043,4354,124,21472,Forest City,
28052,8382,133,36823,Gastonia,
28054,8931,126,40184,Gastonia,
28056,7597,79,35595,Gastonia,
28071,673,8,3198,Gold Hill,
28073,1225,15,5606,Grover,
28075,3753,23,19174,Harrisburg,
28078,11971,81,66079,Huntersville,
28079,7924,50,39813,Indian Trail,
28080,1713,7,8157,Iron Station,
28081,5897,64,28249,Kannapolis,
28083,5569,70,25877,Kannapolis,
28086,6483,81,26988,Kings Mountain,
28088,769,6,3059,Landis,
28090,1609,27,8506,Lawndale,
28091,412,5,2353,Lilesville,
28092,9302,75,40052,Lincolnton,
28097,1624,12,6124,Locust,
28098,849,5,4010,Lowell,
28103,2317,43,11346,Marshville,
28104,6066,25,32469,Matthews,
28105,7661,90,45346,Matthews,
28107,1935,14,8210,Midland,
28110,11769,128,55536,Monroe,
28112,6062,83,28060,Monroe,
28114,1539,17,9034,Mooresboro,
28115,8416,72,41536,Mooresville,
28117,9196,27,47608,Mooresville,
28119,567,10,3034,Morven,
28120,5070,56,24318,Mount Holly,
28124,1463,16,7015,Mount Pleasant,
28125,508,4,2657,Mount Ulla,
28127,1822,15,7631,New London,
28128,1610,19,8098,Norwood,
28129,1277,14,6031,Oakboro,
28133,506,7,2713,Peachland,
28134,2241,32,11817,Pineville,
28135,974,10,5968,Polkton,
28137,654,6,3843,Richfield,
28138,2303,45,11659,Rockwell,
28139,3816,128,20134,Rutherfordton,
28144,5870,91,25846,Salisbury,
28146,6467,85,30382,Salisbury,
28147,6360,117,26204,Salisbury,
28150,6502,113,29296,Shelby,
28152,5556,69,26078,Shelby,
28159,799,26,3126,Spencer,
28160,911,16,4015,Spindale,
28163,1154,7,5814,Stanfield,
28164,3256,59,15447,Stanley,
28166,2134,27,9868,Troutman,
28167,403,6,2418,Union Mills,
28168,2298,26,10437,Vale,
28170,2435,52,12494,Wadesboro,
28173,11820,48,63837,Waxhaw,
28174,2018,20,9287,Wingate,
28202,4104,3,16755,Charlotte,
28203,4087,7,19070,Charlotte,
28204,1955,8,8738,Charlotte,
28205,9141,82,51821,Charlotte,
28206,3311,16,15244,Charlotte,
28207,1482,6,9761,Charlotte,
28208,9024,67,39944,Charlotte,
28209,4304,17,26012,Charlotte,
28210,7711,49,44704,Charlotte,
28211,4931,77,31253,Charlotte,
28212,8484,50,42744,Charlotte,
28213,10072,67,45338,Charlotte,
28214,9717,58,41208,Charlotte,
28215,13482,87,60256,Charlotte,
28216,12306,81,58744,Charlotte,
28217,5924,26,30875,Charlotte,
28226,6144,43,40227,Charlotte,
28227,11595,82,57319,Charlotte,
28262,9091,53,43683,Charlotte,
28269,15741,82,81464,Charlotte,
28270,5001,36,34753,Charlotte,
28273,8654,52,40544,Charlotte,
28277,10828,41,72020,Charlotte,
28278,6405,24,32539,Charlotte,
28301,3439,82,17717,Fayetteville,
28303,5179,47,34600,Fayetteville,
28304,6170,41,39651,Fayetteville,
28305,919,8,5010,Fayetteville,
28306,7902,64,42565,Fayetteville,
28307,1893,0,15486,Fort Bragg,
28310,1500,0,8861,Fort Bragg,
28311,6319,48,36046,Fayetteville,
28312,3467,50,18419,Fayetteville,
28314,9854,59,53642,Fayetteville,
28315,2666,25,13329,Aberdeen,
28318,928,7,4579,Autryville,
28320,1921,37,9381,Bladenboro,
28323,866,2,4578,Bunnlevel,
28326,4018,21,22382,Cameron,
28327,3559,46,18273,Carthage,
28328,5870,72,26951,Clinton,
28333,2088,33,10709,Dudley,
28334,5977,75,26215,Dunn,
28337,2249,33,11927,Elizabethtown,
28338,811,9,4804,Ellerbe,
28339,1537,20,7226,Erwin,
28340,2156,47,10738,Fairmont,
28341,842,8,5080,Faison,
28343,335,8,1567,Gibson,
28344,755,7,3814,Godwin,
28345,2636,45,12656,Hamlet,
28347,298,1,1826,Hoffman,
28348,6882,59,36052,Hope Mills,
28349,938,19,3955,Kenansville,
28350,45,0,70,Lakeview,
28351,991,8,5269,Laurel Hill,
28352,5530,86,25298,Laurinburg,
28356,1021,8,4914,Linden,
28357,542,5,3224,Lumber Bridge,
28358,8841,141,38517,Lumberton,
28360,3415,44,14944,Lumberton,
28363,214,2,1079,Marston,
28364,3348,49,15170,Maxton,
28365,2809,61,17063,Mount Olive,
28366,1161,16,5153,Newton Grove,
28369,499,8,2241,Orrum,
28371,1388,21,7085,Parkton,
28372,3679,54,15254,Pembroke,
28373,513,5,2552,Pinebluff,
28374,2688,58,18171,Pinehurst,
28376,8544,79,43831,Raeford,
28377,2884,41,13036,Red Springs,
28379,5262,98,25804,Rockingham,
28382,1373,20,8006,Roseboro,
28383,1764,26,7713,Rowland,
28384,2691,32,12414,Saint Pauls,
28385,664,3,3005,Salemburg,
28386,1551,15,6068,Shannon,
28387,2731,62,17139,Southern Pines,
28390,3772,28,23494,Spring Lake,
28391,1000,13,5326,Stedman,
28392,334,5,1554,Tar Heel,
28393,421,6,2160,Turkey,
28394,984,11,6094,Vass,
28395,512,3,2657,Wade,
28396,512,8,2679,Wagram,
28398,1702,28,7672,Warsaw,
28399,382,3,1934,White Oak,
28401,4081,71,24213,Wilmington,
28403,6842,33,41945,Wilmington,
28405,5409,43,33719,Wilmington,
28409,4873,31,34974,Wilmington,
28411,5796,45,38820,Wilmington,
28412,6188,63,42977,Wilmington,
28420,778,14,5116,Ash,
28421,261,4,2040,Atkinson,
28422,1360,14,8682,Bolivia,
28423,424,5,2285,Bolton,
28425,2340,30,12625,Burgaw,
28428,998,5,7142,Carolina Beach,
28429,1487,17,8542,Castle Hayne,
28430,400,7,2055,Cerro Gordo,
28431,1482,34,6741,Chadbourn,
28432,456,4,1684,Clarendon,
28433,896,8,5297,Clarkton,
28434,181,4,1357,Council,
28435,464,6,2931,Currie,
28436,452,5,2312,Delco,
28438,349,4,1688,Evergreen,
28439,294,12,1536,Fair Bluff,
28441,618,6,3328,Garland,
28442,287,7,1734,Hallsboro,
28443,4153,32,22483,Hampstead,
28444,393,2,2278,Harrells,
28445,1613,18,8142,Holly Ridge,
28447,204,0,1334,Ivanhoe,
28448,145,1,1216,Kelly,
28449,198,2,1958,Kure Beach,
28450,427,11,2397,Lake Waccamaw,
28451,6563,46,39194,Leland,
28452,135,2,513,Longwood,
28453,936,8,4137,Magnolia,
28454,536,8,3549,Maple Hill,
28455,403,5,1718,Nakina,
28456,677,9,3566,Riegelwood,
28457,2041,18,12840,Rocky Point,
28458,1311,17,7018,Rose Hill,
28460,2142,10,10588,Sneads Ferry,
28461,2633,26,20575,Southport,
28462,2097,22,14309,Supply,
28463,2334,45,9865,Tabor City,
28464,568,7,2491,Teachey,
28465,940,11,8285,Oak Island,
28466,2136,48,10375,Wallace,
28467,1635,22,11393,Calabash,
28468,670,5,5394,Sunset Beach,
28469,1208,21,7481,Ocean Isle Beach,
28470,1996,54,13446,Shallotte,
28472,3918,85,20002,Whiteville,
28478,878,8,4976,Willard,
28479,1107,17,4874,Winnabow,
28480,466,0,2737,Wrightsville Beach,
28501,3479,55,19507,Kinston,
28504,4349,72,21016,Kinston,
28508,471,10,2984,Albertson,
28510,177,0,1543,Arapahoe,
28511,62,0,628,Atlantic,
28512,442,8,3689,Atlantic Beach,
28513,2027,6,10825,Ayden,
28515,502,3,3463,Bayboro,
28516,1639,12,12482,Beaufort,
28518,1785,27,8803,Beulaville,
28521,465,11,2259,Chinquapin,
28523,451,3,2274,Cove City,
28525,603,4,3309,Deep Run,
28526,386,7,2384,Dover,
28529,517,10,2539,Grantsboro,
28530,1466,20,7474,Grifton,
28531,170,3,1414,Harkers Island,
28532,3199,11,25868,Havelock,
28538,619,4,3342,Hookerton,
28539,2821,27,18000,Hubert,
28540,8692,88,52400,Jacksonville,
28542,720,0,6146,Camp Lejeune,
28543,671,2,6618,Tarawa Terrace,
28546,8818,74,51963,Jacksonville,
28547,2747,0,13868,Camp Lejeune,
28551,2665,34,14265,La Grange,
28553,48,1,522,Marshallberg,
28555,884,6,4702,Maysville,
28557,2236,16,15254,Morehead City,
28560,4803,71,28926,New Bern,
28562,6222,59,38009,New Bern,
28570,3406,21,22687,Newport,
28571,255,3,3137,Oriental,
28572,1351,19,6379,Pink Hill,
28573,396,19,2475,Pollocksville,
28574,3473,38,17702,Richlands,
28577,43,2,595,Sealevel,
28578,934,11,7044,Seven Springs,
28580,2166,39,12031,Snow Hill,
28582,308,3,1824,Stella,
28584,2019,18,12910,Swansboro,
28585,690,13,4170,Trenton,
28586,2130,12,8427,Vanceboro,
28590,5947,21,26551,Winterville,
28594,528,5,3678,Emerald Isle,
28601,11185,146,49848,Hickory,
28602,6584,114,31218,Hickory,
28604,960,11,6449,Banner Elk,
28605,492,4,4143,Blowing Rock,
28606,403,6,2367,Boomer,
28607,5446,25,37481,Boone,
28609,1314,17,6457,Catawba,
28610,2341,30,10238,Claremont,
28612,2762,52,14906,Connelly Springs,
28613,5288,80,25216,Conover,
28615,262,2,1883,Creston,
28617,378,4,2451,Crumpler,
28618,300,3,2480,Deep Gap,
28621,2367,44,10400,Elkin,
28622,410,2,2638,Elk Park,
28623,324,0,1716,Ennice,
28624,279,5,1893,Ferguson,
28625,7872,129,38862,Statesville,
28626,337,3,3001,Fleetwood,
28627,201,0,1534,Glade Valley,
28630,4105,65,20369,Granite Falls,
28631,108,0,536,Grassy Creek,
28634,988,14,5269,Harmony,
28635,769,10,4032,Hays,
28636,1085,19,5186,Hiddenite,
28637,533,5,1583,Hildebran,
28638,2589,17,12560,Hudson,
28640,977,21,4805,Jefferson,
28642,1189,15,5578,Jonesville,
28643,502,8,3443,Lansing,
28644,229,0,1570,Laurel Springs,
28645,9486,148,47621,Lenoir,
28649,174,2,1034,Mc Grady,
28650,2989,30,13374,Maiden,
28651,1241,17,6653,Millers Creek,
28654,612,12,3800,Moravian Falls,
28655,11194,141,58249,Morganton,
28657,1686,24,9610,Newland,
28658,6116,67,25858,Newton,
28659,4317,70,21013,North Wilkesboro,
28660,473,5,2336,Olin,
28665,495,5,2986,Purlear,
28668,42,1,39,Roaring Gap,
28669,565,6,3133,Roaring River,
28670,619,8,3183,Ronda,
28673,1175,9,6621,Sherrills Ford,
28675,1417,9,6805,Sparta,
28676,706,5,3444,State Road,
28677,7703,88,35614,Statesville,
28678,1020,9,5252,Stony Point,
28679,255,3,2122,Sugar Grove,
28681,5569,86,26959,Taylorsville,
28682,207,2,1099,Terrell,
28683,348,4,1934,Thurmond,
28684,253,2,2175,Todd,
28685,337,1,1908,Traphill,
28689,365,5,1662,Union Grove,
28690,1859,24,9427,Valdese,
28692,530,2,4504,Vilas,
28693,289,2,1693,Warrensville,
28694,1290,20,8033,West Jefferson,
28697,2649,50,13376,Wilkesboro,
28701,671,7,4830,Alexander,
28702,49,0,704,Almond,
28704,4220,31,21728,Arden,
28705,957,4,7168,Bakersville,
28711,1794,40,15250,Black Mountain,
28712,2868,38,19644,Brevard,
28713,1684,22,9333,Bryson City,
28714,3495,36,17066,Burnsville,
28715,4040,38,27289,Candler,
28716,2786,62,18650,Canton,
28718,75,0,607,Cedar Mountain,
28719,1800,16,6945,Cherokee,
28721,1618,18,10866,Clyde,
28722,962,15,6854,Columbus,
28723,1647,5,11678,Cullowhee,
28726,708,9,3477,East Flat Rock,
28729,587,3,2978,Etowah,
28730,1284,10,10068,Fairview,
28731,1590,20,9271,Flat Rock,
28732,3066,15,18899,Fletcher,
28734,4660,72,28423,Franklin,
28736,112,0,740,Glenville,
28739,2847,35,21994,Hendersonville,
28740,355,1,2123,Green Mountain,
28741,485,7,3135,Highlands,
28742,491,6,2834,Horse Shoe,
28745,121,0,598,Lake Junaluska,
28746,311,7,2583,Lake Lure,
28747,249,9,2517,Lake Toxaway,
28748,1887,19,12684,Leicester,
28751,557,11,3738,Maggie Valley,
28752,6943,93,31501,Marion,
28753,1918,36,12286,Marshall,
28754,1450,29,8823,Mars Hill,
28756,656,4,4770,Mill Spring,
28759,1258,8,7867,Mills River,
28761,1832,31,8493,Nebo,
28762,1399,13,7603,Old Fort,
28763,374,4,2864,Otto,
28766,263,1,1526,Penrose,
28768,1074,4,7895,Pisgah Forest,
28771,1592,28,8212,Robbinsville,
28773,533,12,3508,Saluda,
28775,59,3,493,Scaly Mountain,
28777,2229,23,10391,Spruce Pine,
28778,1487,17,10803,Swannanoa,
28779,2749,49,17610,Sylva,
28782,758,13,6512,Tryon,
28783,230,3,1905,Tuckasegee,
28785,992,9,8309,Waynesville,
28786,3235,59,21837,Waynesville,
28787,3292,45,20681,Weaverville,
28789,903,11,6551,Whittier,
28790,594,6,3775,Zirconia,
28791,2304,37,15811,Hendersonville,
28792,6447,96,37949,Hendersonville,
28801,1988,26,16782,Asheville,
28803,4462,65,34731,Asheville,
28804,2690,31,23302,Asheville,
28805,2216,37,20394,Asheville,
28806,6359,71,43841,Asheville,
28901,1013,20,6039,Andrews,
28902,204,1,1562,Brasstown,
28904,1592,35,9535,Hayesville,
28905,666,10,3548,Marble,
28906,3512,56,20296,Murphy,
28909,148,4,1068,Warne,
27533,607,3,0,,
27340,14,1,34,Saxapahaw,
27411,190,0,847,Greensboro,
27412,70,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,6,0,10,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27810,678,10,4224,Belhaven,
27821,53,1,343,Edward,
27824,187,1,1540,Engelhard,
27826,125,2,1245,Fairfield,
27841,18,1,84,Hassell,
27872,49,1,429,Roxobel,
27875,85,3,511,Scranton,
27881,15,0,323,Speed,
27919,166,2,1211,Belvidere,
27920,228,0,1415,Buxton,
27921,686,7,5366,Camden,
27923,88,0,990,Coinjock,
27936,87,1,961,Frisco,
27939,426,6,3370,Grandy,
27941,102,0,670,Harbinger,
27943,72,0,491,Hatteras,
27947,131,1,845,Jarvisburg,
27953,165,1,992,Manns Harbor,
27954,1061,3,6405,Manteo,
27956,38,1,328,Maple,
27960,149,0,899,Ocracoke,
27964,73,0,653,Point Harbor,
27965,74,0,611,Poplar Branch,
27972,9,0,196,Salvo,
27973,219,0,1493,Shawboro,
27974,155,0,1375,Shiloh,
27978,22,0,221,Stumpy Point,
27980,445,6,2075,Tyner,
27981,288,1,1863,Wanchese,
28077,83,1,557,High Shoals,
28101,141,2,465,Mc Adenville,
28223,29,0,2941,Charlotte,
28308,22,0,737,Pope Army Airfield,
28375,39,0,155,Proctorville,
28519,96,2,328,Bridgeton,
28520,35,1,352,Cedar Island,
28524,58,1,443,Davis,
28527,243,2,905,Ernul,
28528,79,0,640,Gloucester,
28533,228,0,0,Cherry Point,
28537,25,0,186,Hobucken,
28544,865,10,5607,Midway Park,
28545,236,0,4010,Mccutcheon Field,
28552,16,0,131,Lowland,
28556,118,5,1150,Merritt,
28561,64,1,0,New Bern,
28579,67,0,798,Smyrna,
28581,27,1,224,Stacy,
28583,25,1,0,Stonewall,
28587,57,1,324,Vandemere,
28611,129,2,978,Collettsville,
28629,25,0,63,Glendale Springs,
28646,140,1,463,Linville,
28663,118,0,715,Piney Creek,
28667,84,2,105,Rhodhiss,
28672,9,0,35,Scottville,
28698,303,2,1844,Zionville,
28708,90,1,1340,Balsam Grove,
28709,305,2,2308,Barnardsville,
28717,282,5,1471,Cashiers,
28720,12,0,35,Chimney Rock,
28725,66,2,36,Dillsboro,
28733,17,0,200,Fontana Dam,
28735,20,0,294,Gerton,
28743,293,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,90,0,0,Montreat,
28772,288,2,1942,Rosman,
28774,164,3,1569,Sapphire,
28781,114,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,76,0,0,Boone,
