ZIPCode,Cases,Deaths,TotalPop,Place,Note
27856,689,11,17301,Nashville,
27857,60,2,1601,Oak City,
27858,2400,10,58170,Greenville,
27860,65,1,2062,Pantego,
27862,13,1,945,Pendleton,
27863,394,6,12670,Pikeville,
27864,216,2,4823,Pinetops,
27865,38,1,2003,Pinetown,
27866,31,1,672,Pleasant Hill,
27869,117,12,2167,Rich Square,
27870,902,18,26633,Roanoke Rapids,
27871,119,3,4466,Robersonville,
27872,12,0,429,Roxobel,
27874,155,4,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,43,1,1290,Seaboard,
27880,156,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,380,5,7927,Spring Hope,
27883,134,1,4361,Stantonsburg,
27884,43,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,1048,45,21595,Tarboro,
27888,106,0,2803,Walstonburg,
27889,1042,44,27543,Washington,
27890,79,3,2398,Weldon,
27891,169,6,5011,Whitakers,
27892,485,12,14363,Williamston,
27893,1908,46,40647,Wilson,
27896,749,15,21212,Wilson,
27897,65,1,2467,Woodland,
27909,962,35,40958,Elizabeth City,
27910,599,34,11609,Ahoskie,
27915,14,0,758,Avon,
27916,4,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,29,1,1211,Belvidere,
27920,34,0,1415,Buxton,
27921,76,3,5366,Camden,
27922,32,2,1107,Cofield,
27923,3,0,990,Coinjock,
27924,101,3,3509,Colerain,
27925,134,3,4164,Columbia,
27926,23,0,1965,Corapeake,
27927,9,0,613,Corolla,
27928,57,1,1888,Creswell,
27929,18,0,1949,Currituck,
27932,480,17,12644,Edenton,
27935,28,4,1674,Eure,
27936,11,1,961,Frisco,
27937,73,1,4253,Gates,
27938,25,0,1430,Gatesville,
27939,19,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,250,2,12230,Hertford,
27946,25,0,1089,Hobbsville,
27947,11,0,845,Jarvisburg,
27948,175,0,12518,Kill Devil Hills,
27949,96,0,7235,Kitty Hawk,
27950,9,0,2183,Knotts Island,
27953,9,0,992,Manns Harbor,
27954,129,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,51,1,1419,Merry Hill,
27958,158,4,12061,Moyock,
27959,41,1,2451,Nags Head,
27960,6,0,899,Ocracoke,
27962,157,3,7439,Plymouth,
27964,9,0,653,Point Harbor,
27965,1,0,611,Poplar Branch,
27966,14,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,81,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,20,0,1493,Shawboro,
27974,18,0,1375,Shiloh,
27976,59,0,3561,South Mills,
27978,7,0,221,Stumpy Point,
27979,17,0,1813,Sunbury,
27980,93,1,2075,Tyner,
27981,26,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,429,14,10633,Windsor,
27986,59,2,2650,Winton,
28001,1194,60,28360,Albemarle,
28006,40,0,1136,Alexis,
28012,869,7,24276,Belmont,
28016,451,4,14526,Bessemer City,
28018,138,2,5943,Bostic,
28020,76,0,2464,Casar,
28021,538,20,13436,Cherryville,
28023,412,1,14843,China Grove,
28025,1573,21,55325,Concord,
28027,2019,30,74072,Concord,
28031,825,17,31049,Cornelius,
28032,103,0,3249,Cramerton,
28033,140,1,3362,Crouse,
28034,955,13,17859,Dallas,
28036,435,7,18554,Davidson,
28037,626,1,23834,Denver,
28039,17,2,428,East Spencer,
28040,184,4,8270,Ellenboro,
28043,682,19,21472,Forest City,
28052,1613,40,36823,Gastonia,
28054,1626,28,40184,Gastonia,
28056,1251,14,35595,Gastonia,
28071,86,2,3198,Gold Hill,
28073,165,3,5606,Grover,
28075,453,6,19174,Harrisburg,
28077,16,0,557,High Shoals,
28078,1518,14,66079,Huntersville,
28079,933,10,39813,Indian Trail,
28080,205,2,8157,Iron Station,
28081,849,10,28249,Kannapolis,
28083,841,21,25877,Kannapolis,
28086,1050,33,26988,Kings Mountain,
28088,93,1,3059,Landis,
28090,232,6,8506,Lawndale,
28091,61,0,2353,Lilesville,
28092,1520,8,40052,Lincolnton,
28097,193,0,6124,Locust,
28098,125,1,4010,Lowell,
28101,22,1,465,Mc Adenville,
28103,319,1,11346,Marshville,
28104,797,7,32469,Matthews,
28105,1260,42,45346,Matthews,
28107,222,5,8210,Midland,
28110,1901,27,55536,Monroe,
28112,1014,13,28060,Monroe,
28114,233,3,9034,Mooresboro,
28115,847,4,41536,Mooresville,
28117,1037,3,47608,Mooresville,
28119,96,2,3034,Morven,
28120,837,9,24318,Mount Holly,
28124,182,4,7015,Mount Pleasant,
28125,55,0,2657,Mount Ulla,
28127,613,6,7631,New London,
28128,287,5,8098,Norwood,
28129,168,4,6031,Oakboro,
28133,85,0,2713,Peachland,
28134,480,8,11817,Pineville,
28135,163,1,5968,Polkton,
28137,112,1,3843,Richfield,
28138,304,6,11659,Rockwell,
28139,632,36,20134,Rutherfordton,
28144,957,35,25846,Salisbury,
28146,808,13,30382,Salisbury,
28147,1346,53,26204,Salisbury,
28150,1216,45,29296,Shelby,
28152,906,10,26078,Shelby,
28159,101,1,3126,Spencer,
28160,146,5,4015,Spindale,
28163,105,1,5814,Stanfield,
28164,553,27,15447,Stanley,
28166,220,2,9868,Troutman,
28167,60,1,2418,Union Mills,
28168,393,5,10437,Vale,
28170,383,10,12494,Wadesboro,
28173,1476,6,63837,Waxhaw,
28174,460,3,9287,Wingate,
28202,659,1,16755,Charlotte,
28203,732,2,19070,Charlotte,
28204,372,3,8738,Charlotte,
28205,2026,30,51821,Charlotte,
28206,535,4,15244,Charlotte,
28207,262,2,9761,Charlotte,
28208,1656,14,39944,Charlotte,
28209,804,5,26012,Charlotte,
28210,1761,23,44704,Charlotte,
28211,894,28,31253,Charlotte,
28212,2137,23,42744,Charlotte,
28213,2165,19,45338,Charlotte,
28214,1652,11,41208,Charlotte,
28215,2780,25,60256,Charlotte,
28216,2147,27,58744,Charlotte,
28217,1752,6,30875,Charlotte,
28223,11,0,2941,Charlotte,
28226,1094,22,40227,Charlotte,
28227,2242,16,57319,Charlotte,
28262,1361,14,43683,Charlotte,
28269,2516,22,81464,Charlotte,
28270,645,9,34753,Charlotte,
28273,1702,20,40544,Charlotte,
28277,1492,9,72020,Charlotte,
28278,898,2,32539,Charlotte,
28301,633,40,17717,Fayetteville,
28303,617,7,34600,Fayetteville,
28304,903,13,39651,Fayetteville,
28305,130,2,5010,Fayetteville,
28306,1035,6,42565,Fayetteville,
28307,215,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,380,0,8861,Fort Bragg,
28311,884,9,36046,Fayetteville,
28312,452,3,18419,Fayetteville,
28314,1357,10,53642,Fayetteville,
28315,410,10,13329,Aberdeen,
28318,135,1,4579,Autryville,
28320,228,1,9381,Bladenboro,
28323,125,0,4578,Bunnlevel,
28326,428,2,22382,Cameron,
28327,452,14,18273,Carthage,
28328,1597,20,26951,Clinton,
28333,612,9,10709,Dudley,
28334,953,11,26215,Dunn,
28337,387,9,11927,Elizabethtown,
28338,146,5,4804,Ellerbe,
28339,215,5,7226,Erwin,
28340,564,19,10738,Fairmont,
28341,295,2,5080,Faison,
28343,68,2,1567,Gibson,
28344,149,1,3814,Godwin,
28345,469,9,12656,Hamlet,
28347,148,0,1826,Hoffman,
28348,952,8,36052,Hope Mills,
28349,189,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,144,0,5269,Laurel Hill,
28352,1394,29,25298,Laurinburg,
28356,103,3,4914,Linden,
28357,90,1,3224,Lumber Bridge,
28358,1843,34,38517,Lumberton,
28360,754,9,14944,Lumberton,
28363,46,1,1079,Marston,
28364,618,7,15170,Maxton,
28365,913,21,17063,Mount Olive,
28366,273,2,5153,Newton Grove,
28369,88,1,2241,Orrum,
28371,185,3,7085,Parkton,
28372,786,6,15254,Pembroke,
28373,61,1,2552,Pinebluff,
28374,346,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1445,23,43831,Raeford,
28377,701,15,13036,Red Springs,
28379,837,23,25804,Rockingham,
28382,223,1,8006,Roseboro,
28383,361,3,7713,Rowland,
28384,636,5,12414,Saint Pauls,
28385,137,1,3005,Salemburg,
28386,448,7,6068,Shannon,
28387,438,9,17139,Southern Pines,
28390,468,6,23494,Spring Lake,
28391,116,0,5326,Stedman,
28392,73,1,1554,Tar Heel,
28393,106,1,2160,Turkey,
28394,96,2,6094,Vass,
28395,45,0,2657,Wade,
28396,97,3,2679,Wagram,
28398,445,10,7672,Warsaw,
28399,79,1,1934,White Oak,
28401,758,11,24213,Wilmington,
28403,1568,4,41945,Wilmington,
28405,903,4,33719,Wilmington,
28409,707,6,34974,Wilmington,
28411,827,10,38820,Wilmington,
28412,913,12,42977,Wilmington,
28420,113,2,5116,Ash,
28421,36,0,2040,Atkinson,
28422,137,7,8682,Bolivia,
28423,85,2,2285,Bolton,
28425,473,7,12625,Burgaw,
28428,144,0,7142,Carolina Beach,
28429,157,0,8542,Castle Hayne,
28430,57,1,2055,Cerro Gordo,
28431,245,8,6741,Chadbourn,
28432,81,2,1684,Clarendon,
28433,133,1,5297,Clarkton,
28434,24,0,1357,Council,
28435,73,1,2931,Currie,
28436,54,0,2312,Delco,
28438,47,2,1688,Evergreen,
28439,59,4,1536,Fair Bluff,
28441,143,3,3328,Garland,
28442,58,2,1734,Hallsboro,
28443,503,4,22483,Hampstead,
28444,109,0,2278,Harrells,
28445,197,3,8142,Holly Ridge,
28447,79,0,1334,Ivanhoe,
28448,28,1,1216,Kelly,
28449,26,0,1958,Kure Beach,
28450,92,6,2397,Lake Waccamaw,
28451,746,5,39194,Leland,
28452,26,0,513,Longwood,
28453,353,6,4137,Magnolia,
28454,51,0,3549,Maple Hill,
28455,61,2,1718,Nakina,
28456,147,2,3566,Riegelwood,
28457,303,4,12840,Rocky Point,
28458,368,6,7018,Rose Hill,
28460,283,1,10588,Sneads Ferry,
28461,230,3,20575,Southport,
28462,252,5,14309,Supply,
28463,656,20,9865,Tabor City,
28464,139,2,2491,Teachey,
28465,89,1,8285,Oak Island,
28466,474,7,10375,Wallace,
28467,258,6,11393,Calabash,
28468,78,3,5394,Sunset Beach,
28469,148,4,7481,Ocean Isle Beach,
28470,343,16,13446,Shallotte,
28472,634,16,20002,Whiteville,
28478,141,1,4976,Willard,
28479,119,1,4874,Winnabow,
28480,123,0,2737,Wrightsville Beach,
28501,485,9,19507,Kinston,
28504,735,25,21016,Kinston,
28508,155,3,2984,Albertson,
28510,19,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,58,3,3689,Atlantic Beach,
28513,307,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,203,3,12482,Beaufort,
28518,292,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,86,2,2259,Chinquapin,
28523,65,2,2274,Cove City,
28524,8,0,443,Davis,
28525,97,2,3309,Deep Run,
28526,50,0,2384,Dover,
28527,27,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,83,0,2539,Grantsboro,
28530,201,1,7474,Grifton,
28531,22,0,1414,Harkers Island,
28532,387,4,25868,Havelock,
28533,40,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,117,1,3342,Hookerton,
28539,306,3,18000,Hubert,
28540,1011,11,52400,Jacksonville,
28542,170,0,6146,Camp Lejeune,
28543,76,2,6618,Tarawa Terrace,
28544,107,2,5607,Midway Park,
28545,37,0,4010,Mccutcheon Field,
28546,1051,8,51963,Jacksonville,
28547,412,0,13868,Camp Lejeune,
28551,476,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,79,0,4702,Maysville,
28556,15,0,1150,Merritt,
28557,310,3,15254,Morehead City,
28560,811,37,28926,New Bern,
28561,10,1,0,New Bern,
28562,965,20,38009,New Bern,
28570,525,2,22687,Newport,
28571,36,0,3137,Oriental,
28572,212,3,6379,Pink Hill,
28573,90,12,2475,Pollocksville,
28574,429,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,348,4,7044,Seven Springs,
28579,9,0,798,Smyrna,
28580,534,18,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,17,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,250,3,12910,Swansboro,
28585,65,3,4170,Trenton,
28586,429,3,8427,Vanceboro,
28587,11,0,324,Vandemere,
28590,861,8,26551,Winterville,
28594,112,1,3678,Emerald Isle,
28601,1908,20,49848,Hickory,
28602,1076,28,31218,Hickory,
28604,119,0,6449,Banner Elk,
28605,57,1,4143,Blowing Rock,
28606,60,0,2367,Boomer,
28607,1096,4,37481,Boone,
28609,159,2,6457,Catawba,
28610,305,1,10238,Claremont,
28611,33,0,978,Collettsville,
28612,460,15,14906,Connelly Springs,
28613,975,10,25216,Conover,
28615,27,0,1883,Creston,
28617,70,0,2451,Crumpler,
28618,45,0,2480,Deep Gap,
28621,429,13,10400,Elkin,
28622,63,0,2638,Elk Park,
28623,65,0,1716,Ennice,
28624,53,1,1893,Ferguson,
28625,1128,19,38862,Statesville,
28626,36,0,3001,Fleetwood,
28627,12,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,771,6,20369,Granite Falls,
28631,36,0,536,Grassy Creek,
28634,120,1,5269,Harmony,
28635,101,3,4032,Hays,
28636,172,4,5186,Hiddenite,
28637,81,0,1583,Hildebran,
28638,472,0,12560,Hudson,
28640,103,1,4805,Jefferson,
28642,183,3,5578,Jonesville,
28643,76,0,3443,Lansing,
28644,27,0,1570,Laurel Springs,
28645,1697,15,47621,Lenoir,
28646,23,0,463,Linville,
28649,19,0,1034,Mc Grady,
28650,467,4,13374,Maiden,
28651,185,3,6653,Millers Creek,
28654,117,2,3800,Moravian Falls,
28655,2041,30,58249,Morganton,
28657,252,3,9610,Newland,
28658,1039,11,25858,Newton,
28659,823,11,21013,North Wilkesboro,
28660,57,0,2336,Olin,
28663,7,0,715,Piney Creek,
28665,66,1,2986,Purlear,
28667,18,0,105,Rhodhiss,
28668,11,0,39,Roaring Gap,
28669,84,0,3133,Roaring River,
28670,69,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,156,2,6621,Sherrills Ford,
28675,246,1,6805,Sparta,
28676,92,0,3444,State Road,
28677,1087,10,35614,Statesville,
28678,102,0,5252,Stony Point,
28679,28,0,2122,Sugar Grove,
28681,979,8,26959,Taylorsville,
28682,16,0,1099,Terrell,
28683,46,1,1934,Thurmond,
28684,26,1,2175,Todd,
28685,43,0,1908,Traphill,
28689,52,0,1662,Union Grove,
28690,275,7,9427,Valdese,
28692,98,0,4504,Vilas,
28693,39,0,1693,Warrensville,
28694,223,2,8033,West Jefferson,
28697,528,19,13376,Wilkesboro,
28698,46,0,1844,Zionville,
28701,66,0,4830,Alexander,
28702,3,0,704,Almond,
28704,543,8,21728,Arden,
28705,120,0,7168,Bakersville,
28708,11,0,1340,Balsam Grove,
28709,20,0,2308,Barnardsville,
28711,250,12,15250,Black Mountain,
28712,306,8,19644,Brevard,
28713,101,1,9333,Bryson City,
28714,362,2,17066,Burnsville,
28715,503,4,27289,Candler,
28716,330,32,18650,Canton,
28717,67,2,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,357,5,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,148,1,10866,Clyde,
28722,162,4,6854,Columbus,
28723,473,0,11678,Cullowhee,
28725,5,0,36,Dillsboro,
28726,115,3,3477,East Flat Rock,
28729,47,0,2978,Etowah,
28730,100,2,10068,Fairview,
28731,281,7,9271,Flat Rock,
28732,282,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,662,5,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,17,0,740,Glenville,
28739,298,4,21994,Hendersonville,
28740,50,0,2123,Green Mountain,
28741,101,1,3135,Highlands,
28742,48,0,2834,Horse Shoe,
28743,38,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,58,2,2583,Lake Lure,
28747,17,1,2517,Lake Toxaway,
28748,181,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,72,1,3738,Maggie Valley,
28752,1110,21,31501,Marion,
28753,152,0,12286,Marshall,
28754,211,7,8823,Mars Hill,
28756,95,0,4770,Mill Spring,
28757,26,0,0,Montreat,
28759,145,1,7867,Mills River,
28761,303,10,8493,Nebo,
28762,183,2,7603,Old Fort,
28763,47,1,2864,Otto,
28766,14,0,1526,Penrose,
28768,107,0,7895,Pisgah Forest,
28771,257,11,8212,Robbinsville,
28772,12,0,1942,Rosman,
28773,72,4,3508,Saluda,
28774,32,0,1569,Sapphire,
28775,9,1,493,Scaly Mountain,
28777,658,5,10391,Spruce Pine,
28778,164,1,10803,Swannanoa,
28779,346,2,17610,Sylva,
28781,9,0,957,Topton,
28782,110,5,6512,Tryon,
28783,41,2,1905,Tuckasegee,
28785,81,0,8309,Waynesville,
28786,243,1,21837,Waynesville,
28787,358,1,20681,Weaverville,
28789,110,1,6551,Whittier,
28790,61,0,3775,Zirconia,
28791,378,12,15811,Hendersonville,
28792,1145,44,37949,Hendersonville,
28801,269,7,16782,Asheville,
28803,589,15,34731,Asheville,
28804,344,8,23302,Asheville,
28805,317,12,20394,Asheville,
28806,1008,32,43841,Asheville,
28901,209,5,6039,Andrews,
28902,42,0,1562,Brasstown,
28904,216,5,9535,Hayesville,
28905,76,1,3548,Marble,
28906,537,9,20296,Murphy,
28909,20,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,26,0,0,Boone,
27533,436,2,0,,
