ZIPCode,Cases,Deaths,TotalPop,Place,Note
27239,1317,20,9629,Denton,
27242,285,5,2668,Eagle Springs,
27243,415,4,4665,Efland,
27244,2843,27,16259,Elon,
27248,613,6,4835,Franklinville,
27249,1699,19,13355,Gibsonville,
27252,182,2,2264,Goldston,
27253,4893,58,31464,Graham,
27258,957,8,7740,Haw River,
27260,3108,49,25696,High Point,
27262,2869,67,24764,High Point,
27263,2928,46,22320,High Point,
27265,6005,65,50038,High Point,
27268,337,0,1695,High Point,
27278,2269,23,27181,Hillsborough,
27281,367,4,3710,Jackson Springs,
27282,1861,27,16597,Jamestown,
27283,398,5,2982,Julian,
27284,7282,99,56201,Kernersville,
27288,2852,64,23585,Eden,
27291,174,0,1538,Leasburg,
27292,5893,54,41465,Lexington,
27295,5985,74,39191,Lexington,
27298,1306,13,10440,Liberty,
27299,939,9,5254,Linwood,
27301,1457,22,10019,Mc Leansville,
27302,3800,23,32302,Mebane,
27305,205,1,1585,Milton,
27306,974,21,5945,Mount Gilead,
27310,865,4,8562,Oak Ridge,
27311,427,4,3220,Pelham,
27312,1392,26,22205,Pittsboro,
27313,801,26,7288,Pleasant Garden,
27314,109,1,1138,Prospect Hill,
27315,196,0,2140,Providence,
27316,974,16,7156,Ramseur,
27317,2595,33,17851,Randleman,
27320,4783,59,38894,Reidsville,
27325,1066,13,7676,Robbins,
27326,482,2,3692,Ruffin,
27330,5851,65,39529,Sanford,
27332,4411,34,33549,Sanford,
27341,702,4,5820,Seagrove,
27343,165,0,1840,Semora,
27344,2603,37,19290,Siler City,
27349,809,6,5850,Snow Camp,
27350,909,11,7508,Sophia,
27355,331,2,3196,Staley,
27356,451,8,3513,Star,
27357,1201,21,8325,Stokesdale,
27358,1499,8,15960,Summerfield,
27360,7057,89,48331,Thomasville,
27370,2212,39,14622,Trinity,
27371,1144,16,7778,Troy,
27376,1198,23,9884,West End,
27377,1379,12,9597,Whitsett,
27379,772,25,6057,Yanceyville,
27401,2529,31,20221,Greensboro,
27403,2002,23,21278,Greensboro,
27405,6632,65,52510,Greensboro,
27406,7596,126,60755,Greensboro,
27407,5897,76,49837,Greensboro,
27408,1646,9,17406,Greensboro,
27409,2058,20,17953,Greensboro,
27410,5344,56,56968,Greensboro,
27455,3218,71,29197,Greensboro,
27501,2932,29,21338,Angier,
27502,3550,11,43747,Apex,
27503,300,1,7222,Bahama,
27504,2874,34,16320,Benson,
27505,898,16,7308,Broadway,
27507,194,3,2053,Bullock,
27508,357,1,2340,Bunn,
27509,2068,39,6935,Butner,
27510,1045,8,14543,Carrboro,
27511,2764,28,34041,Cary,
27513,3276,25,49003,Cary,
27514,2338,24,32847,Chapel Hill,
27516,2915,17,44117,Chapel Hill,
27517,1602,17,28831,Chapel Hill,
27518,1630,19,22765,Cary,
27519,3644,11,59960,Cary,
27520,6725,77,43958,Clayton,
27521,1002,12,7149,Coats,
27522,1556,10,13652,Creedmoor,
27523,1118,2,12782,Apex,
27524,2140,31,13532,Four Oaks,
27525,2317,5,15534,Franklinton,
27526,6224,65,54027,Fuquay Varina,
27527,4144,17,30234,Clayton,
27529,7275,78,53854,Garner,
27530,4553,89,40212,Goldsboro,
27531,21,0,666,Goldsboro,
27534,3792,89,31819,Goldsboro,
27536,2453,47,16459,Henderson,
27537,3314,41,25321,Henderson,
27539,2315,9,26567,Apex,
27540,4094,13,39075,Holly Springs,
27541,479,3,4044,Hurdle Mills,
27542,1318,19,10043,Kenly,
27544,522,4,4291,Kittrell,
27545,4560,42,30327,Knightdale,
27546,3221,85,22436,Lillington,
27549,3148,39,25224,Louisburg,
27551,163,3,2205,Macon,
27553,539,0,2030,Manson,
27556,35,0,298,Middleburg,
27557,1209,11,9214,Middlesex,
27559,192,1,2874,Moncure,
27560,2567,15,33691,Morrisville,
27562,343,1,2791,New Hill,
27563,505,9,5312,Norlina,
27565,3270,49,26057,Oxford,
27569,1372,12,8984,Princeton,
27571,1126,1,7385,Rolesville,
27572,615,3,7316,Rougemont,
27573,1674,58,11561,Roxboro,
27574,1644,16,15232,Roxboro,
27576,2877,23,20197,Selma,
27577,4242,57,25214,Smithfield,
27581,431,2,3956,Stem,
27583,865,8,7012,Timberlake,
27587,9780,60,74087,Wake Forest,
27589,926,11,8312,Warrenton,
27591,3641,32,23448,Wendell,
27592,2210,11,17368,Willow Spring,
27596,2592,7,18655,Youngsville,
27597,4316,26,25494,Zebulon,
27601,1280,8,12139,Raleigh,
27603,6928,45,55479,Raleigh,
27604,6037,53,47645,Raleigh,
27605,785,19,5253,Raleigh,
27606,4677,13,47938,Raleigh,
27607,2746,13,30296,Raleigh,
27608,1270,3,11603,Raleigh,
27609,4242,29,38631,Raleigh,
27610,12114,96,74203,Raleigh,
27612,4055,40,39208,Raleigh,
27613,4264,15,46521,Raleigh,
27614,3745,23,37689,Raleigh,
27615,4621,50,46038,Raleigh,
27616,7893,36,55260,Raleigh,
27617,2057,3,19511,Raleigh,
27701,2836,17,26489,Durham,
27703,7200,34,61351,Durham,
27704,5338,39,39369,Durham,
27705,4376,86,48078,Durham,
27707,4779,17,47036,Durham,
27708,646,0,4635,Durham,
27709,217,0,4,Durham,
27710,10,0,0,Durham,
27712,1907,32,22055,Durham,
27713,4395,31,53996,Durham,
27801,2919,29,21556,Rocky Mount,
27803,2816,34,22337,Rocky Mount,
27804,4203,95,29160,Rocky Mount,
27805,344,4,3769,Aulander,
27806,221,4,2441,Aurora,
27807,1198,14,6940,Bailey,
27808,260,6,2481,Bath,
27809,651,10,5254,Battleboro,
27812,357,2,2951,Bethel,
27813,108,0,687,Black Creek,
27814,174,2,1801,Blounts Creek,
27816,326,4,2634,Castalia,
27817,1020,9,7777,Chocowinity,
27818,143,1,1269,Como,
27820,283,6,3292,Conway,
27822,1340,19,9119,Elm City,
27823,1059,11,7812,Enfield,
27827,36,0,99,Falkland,
27828,1336,11,9031,Farmville,
27829,261,1,1872,Fountain,
27830,502,8,4858,Fremont,
27831,453,7,3588,Garysburg,
27832,424,8,2912,Gaston,
27834,9154,57,57505,Greenville,
27837,966,4,6506,Grimesland,
27839,384,5,3702,Halifax,
27840,79,3,535,Hamilton,
27842,97,0,1436,Henrico,
27843,160,2,946,Hobgood,
27844,418,7,3039,Hollister,
27845,265,11,2841,Jackson,
27846,459,5,3069,Jamesville,
27847,72,0,1071,Kelford,
27849,150,3,1483,Lewiston Woodville,
27850,624,7,7413,Littleton,
27851,745,10,5595,Lucama,
27852,395,3,3454,Macclesfield,
27853,53,1,436,Margarettsville,
27855,618,6,6105,Murfreesboro,
27856,2998,36,17301,Nashville,
27857,195,8,1601,Oak City,
27858,8754,23,58170,Greenville,
27860,279,4,2062,Pantego,
27862,70,0,945,Pendleton,
27863,1558,27,12670,Pikeville,
27864,747,8,4823,Pinetops,
27865,322,8,2003,Pinetown,
27866,109,2,672,Pleasant Hill,
27869,360,17,2167,Rich Square,
27870,4060,71,26633,Roanoke Rapids,
27871,568,11,4466,Robersonville,
27874,567,12,4766,Scotland Neck,
27876,152,4,1290,Seaboard,
27880,529,1,3280,Sims,
27882,1192,15,7927,Spring Hope,
27883,483,10,4361,Stantonsburg,
27884,216,1,1545,Stokes,
27885,318,5,859,Swanquarter,
27886,3022,75,21595,Tarboro,
27888,366,2,2803,Walstonburg,
27889,4420,81,27543,Washington,
27890,315,18,2398,Weldon,
27891,642,9,5011,Whitakers,
27892,2189,34,14363,Williamston,
27893,6234,135,40647,Wilson,
27896,3199,40,21212,Wilson,
27897,192,1,2467,Woodland,
27909,4646,97,40958,Elizabeth City,
27910,1525,52,11609,Ahoskie,
27915,69,0,758,Avon,
27916,84,0,554,Aydlett,
27917,135,6,1084,Barco,
27922,107,4,1107,Cofield,
27924,374,4,3509,Colerain,
27925,515,6,4164,Columbia,
27926,127,1,1965,Corapeake,
27927,62,0,613,Corolla,
27928,212,5,1888,Creswell,
27929,156,2,1949,Currituck,
27932,1935,36,12644,Edenton,
27935,143,3,1674,Eure,
27937,348,6,4253,Gates,
27938,163,7,1430,Gatesville,
27942,68,1,936,Harrellsville,
27944,1294,12,12230,Hertford,
27946,97,0,1089,Hobbsville,
27948,1231,2,12518,Kill Devil Hills,
27949,657,3,7235,Kitty Hawk,
27950,120,0,2183,Knotts Island,
27957,148,7,1419,Merry Hill,
27958,1181,10,12061,Moyock,
27959,303,1,2451,Nags Head,
27962,917,22,7439,Plymouth,
27966,95,0,1473,Powells Point,
27968,28,0,413,Rodanthe,
27970,390,8,3214,Roper,
27976,349,1,3561,South Mills,
27979,125,0,1813,Sunbury,
27982,8,0,0,Waves,
27983,1265,30,10633,Windsor,
27986,195,4,2650,Winton,
28001,4731,110,28360,Albemarle,
28006,209,2,1136,Alexis,
28012,3954,37,24276,Belmont,
28016,2273,35,14526,Bessemer City,
28018,877,28,5943,Bostic,
28020,401,2,2464,Casar,
28021,2280,47,13436,Cherryville,
28023,2654,32,14843,China Grove,
28025,8479,92,55325,Concord,
28027,10319,91,74072,Concord,
28031,3894,29,31049,Cornelius,
28032,532,3,3249,Cramerton,
28033,599,4,3362,Crouse,
28034,3501,43,17859,Dallas,
28036,2235,17,18554,Davidson,
28037,3684,9,23834,Denver,
28039,70,4,428,East Spencer,
28040,1196,18,8270,Ellenboro,
28043,3570,107,21472,Forest City,
28052,6239,110,36823,Gastonia,
28054,6669,107,40184,Gastonia,
28056,5642,69,35595,Gastonia,
28071,502,5,3198,Gold Hill,
28073,924,14,5606,Grover,
28075,2718,18,19174,Harrisburg,
28078,8460,67,66079,Huntersville,
28079,5661,42,39813,Indian Trail,
28080,1241,6,8157,Iron Station,
28081,4419,53,28249,Kannapolis,
28083,4167,55,25877,Kannapolis,
28086,4994,77,26988,Kings Mountain,
28088,621,1,3059,Landis,
28090,1191,21,8506,Lawndale,
28091,303,4,2353,Lilesville,
28092,6916,61,40052,Lincolnton,
28097,1211,5,6124,Locust,
28098,638,4,4010,Lowell,
28103,1761,31,11346,Marshville,
28104,4259,18,32469,Matthews,
28105,5294,78,45346,Matthews,
28107,1407,11,8210,Midland,
28110,8928,96,55536,Monroe,
28112,4618,64,28060,Monroe,
28114,1227,16,9034,Mooresboro,
28115,5973,53,41536,Mooresville,
28117,6475,23,47608,Mooresville,
28119,408,9,3034,Morven,
28120,3680,48,24318,Mount Holly,
28124,1071,11,7015,Mount Pleasant,
28125,390,3,2657,Mount Ulla,
28127,1467,14,7631,New London,
28128,1189,17,8098,Norwood,
28129,968,10,6031,Oakboro,
28133,389,7,2713,Peachland,
28134,1738,29,11817,Pineville,
28135,720,7,5968,Polkton,
28137,501,5,3843,Richfield,
28138,1776,34,11659,Rockwell,
28139,3141,106,20134,Rutherfordton,
28144,4496,80,25846,Salisbury,
28146,5055,73,30382,Salisbury,
28147,5022,104,26204,Salisbury,
28150,4847,104,29296,Shelby,
28152,4178,60,26078,Shelby,
28159,627,23,3126,Spencer,
28160,771,12,4015,Spindale,
28163,840,3,5814,Stanfield,
28164,2360,46,15447,Stanley,
28166,1550,25,9868,Troutman,
28167,339,5,2418,Union Mills,
28168,1804,20,10437,Vale,
28170,1805,45,12494,Wadesboro,
28173,8080,37,63837,Waxhaw,
28174,1582,11,9287,Wingate,
28202,2873,3,16755,Charlotte,
28203,2982,6,19070,Charlotte,
28204,1403,7,8738,Charlotte,
28205,6669,70,51821,Charlotte,
28206,2289,13,15244,Charlotte,
28207,1076,6,9761,Charlotte,
28208,6368,57,39944,Charlotte,
28209,3097,16,26012,Charlotte,
28210,5723,47,44704,Charlotte,
28211,3461,73,31253,Charlotte,
28212,6260,43,42744,Charlotte,
28213,7352,56,45338,Charlotte,
28214,6998,45,41208,Charlotte,
28215,9637,76,60256,Charlotte,
28216,8704,69,58744,Charlotte,
28217,4326,24,30875,Charlotte,
28226,4354,36,40227,Charlotte,
28227,8401,70,57319,Charlotte,
28262,6275,49,43683,Charlotte,
28269,10727,65,81464,Charlotte,
28270,3424,31,34753,Charlotte,
28273,6200,43,40544,Charlotte,
28277,7239,33,72020,Charlotte,
28278,4345,21,32539,Charlotte,
28301,2513,76,17717,Fayetteville,
28303,3679,40,34600,Fayetteville,
28304,4311,38,39651,Fayetteville,
28305,619,7,5010,Fayetteville,
28306,5492,53,42565,Fayetteville,
28307,1459,0,15486,Fort Bragg,
28310,1373,0,8861,Fort Bragg,
28311,4285,38,36046,Fayetteville,
28312,2474,44,18419,Fayetteville,
28314,6963,53,53642,Fayetteville,
28315,1917,23,13329,Aberdeen,
28318,678,6,4579,Autryville,
28320,1527,32,9381,Bladenboro,
28323,594,2,4578,Bunnlevel,
28326,2839,15,22382,Cameron,
28327,2528,37,18273,Carthage,
28328,4485,62,26951,Clinton,
28333,1502,30,10709,Dudley,
28334,4621,65,26215,Dunn,
28337,1689,31,11927,Elizabethtown,
28338,590,9,4804,Ellerbe,
28339,1114,14,7226,Erwin,
28340,1749,41,10738,Fairmont,
28341,689,5,5080,Faison,
28343,248,7,1567,Gibson,
28344,616,7,3814,Godwin,
28345,1971,39,12656,Hamlet,
28347,253,1,1826,Hoffman,
28348,4911,44,36052,Hope Mills,
28349,761,17,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,714,7,5269,Laurel Hill,
28352,3936,79,25298,Laurinburg,
28356,729,7,4914,Linden,
28357,394,4,3224,Lumber Bridge,
28358,6897,129,38517,Lumberton,
28360,2749,40,14944,Lumberton,
28363,174,1,1079,Marston,
28364,2552,41,15170,Maxton,
28365,2209,52,17063,Mount Olive,
28366,961,14,5153,Newton Grove,
28369,373,8,2241,Orrum,
28371,993,15,7085,Parkton,
28372,2957,40,15254,Pembroke,
28373,344,5,2552,Pinebluff,
28374,1892,52,18171,Pinehurst,
28376,5647,63,43831,Raeford,
28377,2231,38,13036,Red Springs,
28379,3832,82,25804,Rockingham,
28382,1032,17,8006,Roseboro,
28383,1410,22,7713,Rowland,
28384,2199,29,12414,Saint Pauls,
28385,519,3,3005,Salemburg,
28386,1181,13,6068,Shannon,
28387,1946,61,17139,Southern Pines,
28390,2644,22,23494,Spring Lake,
28391,701,10,5326,Stedman,
28392,265,5,1554,Tar Heel,
28393,345,6,2160,Turkey,
28394,692,5,6094,Vass,
28395,375,3,2657,Wade,
28396,348,8,2679,Wagram,
28398,1284,25,7672,Warsaw,
28399,295,3,1934,White Oak,
28401,3026,60,24213,Wilmington,
28403,5471,30,41945,Wilmington,
28405,4107,35,33719,Wilmington,
28409,3725,30,34974,Wilmington,
28411,4285,38,38820,Wilmington,
28412,4655,57,42977,Wilmington,
28420,628,12,5116,Ash,
28421,190,4,2040,Atkinson,
28422,911,13,8682,Bolivia,
28423,324,3,2285,Bolton,
28425,1768,26,12625,Burgaw,
28428,755,3,7142,Carolina Beach,
28429,1081,12,8542,Castle Hayne,
28430,330,6,2055,Cerro Gordo,
28431,1217,29,6741,Chadbourn,
28432,391,4,1684,Clarendon,
28433,685,8,5297,Clarkton,
28434,131,4,1357,Council,
28435,346,5,2931,Currie,
28436,338,4,2312,Delco,
28438,302,3,1688,Evergreen,
28439,257,10,1536,Fair Bluff,
28441,462,5,3328,Garland,
28442,240,7,1734,Hallsboro,
28443,3142,28,22483,Hampstead,
28444,312,1,2278,Harrells,
28445,1239,18,8142,Holly Ridge,
28447,177,0,1334,Ivanhoe,
28448,113,1,1216,Kelly,
28449,124,1,1958,Kure Beach,
28450,325,11,2397,Lake Waccamaw,
28451,4848,39,39194,Leland,
28452,103,2,513,Longwood,
28453,740,7,4137,Magnolia,
28454,416,5,3549,Maple Hill,
28455,336,4,1718,Nakina,
28456,514,9,3566,Riegelwood,
28457,1582,16,12840,Rocky Point,
28458,980,16,7018,Rose Hill,
28460,1579,6,10588,Sneads Ferry,
28461,1703,20,20575,Southport,
28462,1518,21,14309,Supply,
28463,2005,44,9865,Tabor City,
28464,432,7,2491,Teachey,
28465,669,7,8285,Oak Island,
28466,1673,41,10375,Wallace,
28467,1242,20,11393,Calabash,
28468,498,3,5394,Sunset Beach,
28469,907,19,7481,Ocean Isle Beach,
28470,1515,47,13446,Shallotte,
28472,3158,77,20002,Whiteville,
28478,686,7,4976,Willard,
28479,791,12,4874,Winnabow,
28480,369,0,2737,Wrightsville Beach,
28501,2648,48,19507,Kinston,
28504,3442,53,21016,Kinston,
28508,388,7,2984,Albertson,
28510,154,0,1543,Arapahoe,
28511,48,0,628,Atlantic,
28512,346,6,3689,Atlantic Beach,
28513,1486,5,10825,Ayden,
28515,444,3,3463,Bayboro,
28516,1241,8,12482,Beaufort,
28518,1416,21,8803,Beulaville,
28521,359,9,2259,Chinquapin,
28523,344,3,2274,Cove City,
28525,485,4,3309,Deep Run,
28526,309,5,2384,Dover,
28529,418,8,2539,Grantsboro,
28530,1115,16,7474,Grifton,
28531,141,3,1414,Harkers Island,
28532,2574,8,25868,Havelock,
28538,463,3,3342,Hookerton,
28539,2107,20,18000,Hubert,
28540,6818,76,52400,Jacksonville,
28542,674,0,6146,Camp Lejeune,
28543,480,2,6618,Tarawa Terrace,
28546,6778,63,51963,Jacksonville,
28547,1867,0,13868,Camp Lejeune,
28551,2023,27,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,688,4,4702,Maysville,
28557,1755,11,15254,Morehead City,
28560,3827,62,28926,New Bern,
28562,4893,55,38009,New Bern,
28570,2675,14,22687,Newport,
28571,206,3,3137,Oriental,
28572,1079,13,6379,Pink Hill,
28573,312,17,2475,Pollocksville,
28574,2797,28,17702,Richlands,
28577,33,0,595,Sealevel,
28578,739,10,7044,Seven Springs,
28580,1655,39,12031,Snow Hill,
28582,241,2,1824,Stella,
28584,1495,15,12910,Swansboro,
28585,532,9,4170,Trenton,
28586,1656,12,8427,Vanceboro,
28590,4218,21,26551,Winterville,
28594,408,4,3678,Emerald Isle,
28601,8621,122,49848,Hickory,
28602,5057,95,31218,Hickory,
28604,672,7,6449,Banner Elk,
28605,358,4,4143,Blowing Rock,
28606,306,3,2367,Boomer,
28607,4037,22,37481,Boone,
28609,946,12,6457,Catawba,
28610,1746,19,10238,Claremont,
28612,2168,45,14906,Connelly Springs,
28613,4156,67,25216,Conover,
28615,194,1,1883,Creston,
28617,303,3,2451,Crumpler,
28618,224,2,2480,Deep Gap,
28621,1740,39,10400,Elkin,
28622,294,1,2638,Elk Park,
28623,225,0,1716,Ennice,
28624,202,4,1893,Ferguson,
28625,5885,111,38862,Statesville,
28626,249,1,3001,Fleetwood,
28627,128,0,1534,Glade Valley,
28630,3154,29,20369,Granite Falls,
28631,91,0,536,Grassy Creek,
28634,701,10,5269,Harmony,
28635,604,8,4032,Hays,
28636,852,17,5186,Hiddenite,
28637,444,5,1583,Hildebran,
28638,1964,7,12560,Hudson,
28640,743,19,4805,Jefferson,
28642,821,11,5578,Jonesville,
28643,358,5,3443,Lansing,
28644,153,0,1570,Laurel Springs,
28645,7085,74,47621,Lenoir,
28649,139,1,1034,Mc Grady,
28650,2196,24,13374,Maiden,
28651,973,14,6653,Millers Creek,
28654,479,8,3800,Moravian Falls,
28655,8855,103,58249,Morganton,
28657,1188,21,9610,Newland,
28658,4726,56,25858,Newton,
28659,3296,61,21013,North Wilkesboro,
28660,323,3,2336,Olin,
28665,365,4,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,414,5,3133,Roaring River,
28670,447,6,3183,Ronda,
28673,853,6,6621,Sherrills Ford,
28675,964,5,6805,Sparta,
28676,493,5,3444,State Road,
28677,5687,73,35614,Statesville,
28678,757,7,5252,Stony Point,
28679,160,2,2122,Sugar Grove,
28681,4292,82,26959,Taylorsville,
28682,154,2,1099,Terrell,
28683,214,3,1934,Thurmond,
28684,170,1,2175,Todd,
28685,247,0,1908,Traphill,
28689,278,2,1662,Union Grove,
28690,1481,17,9427,Valdese,
28692,354,1,4504,Vilas,
28693,215,1,1693,Warrensville,
28694,956,16,8033,West Jefferson,
28697,2040,41,13376,Wilkesboro,
28701,463,4,4830,Alexander,
28702,34,0,704,Almond,
28704,3008,25,21728,Arden,
28705,662,2,7168,Bakersville,
28711,1210,34,15250,Black Mountain,
28712,2105,30,19644,Brevard,
28713,1140,15,9333,Bryson City,
28714,2395,28,17066,Burnsville,
28715,2803,28,27289,Candler,
28716,2081,52,18650,Canton,
28718,47,0,607,Cedar Mountain,
28719,1463,11,6945,Cherokee,
28721,1190,13,10866,Clyde,
28722,739,13,6854,Columbus,
28723,1282,3,11678,Cullowhee,
28726,509,6,3477,East Flat Rock,
28729,416,2,2978,Etowah,
28730,854,10,10068,Fairview,
28731,1211,16,9271,Flat Rock,
28732,2087,9,18899,Fletcher,
28734,3708,43,28423,Franklin,
28736,75,0,740,Glenville,
28739,2072,27,21994,Hendersonville,
28740,257,0,2123,Green Mountain,
28741,395,6,3135,Highlands,
28742,340,4,2834,Horse Shoe,
28745,82,0,598,Lake Junaluska,
28746,256,5,2583,Lake Lure,
28747,183,5,2517,Lake Toxaway,
28748,1331,18,12684,Leicester,
28751,403,10,3738,Maggie Valley,
28752,5574,73,31501,Marion,
28753,1351,21,12286,Marshall,
28754,1067,26,8823,Mars Hill,
28756,519,4,4770,Mill Spring,
28759,915,7,7867,Mills River,
28761,1447,25,8493,Nebo,
28762,1111,12,7603,Old Fort,
28763,289,2,2864,Otto,
28766,201,1,1526,Penrose,
28768,817,3,7895,Pisgah Forest,
28771,1231,25,8212,Robbinsville,
28773,410,10,3508,Saluda,
28775,46,2,493,Scaly Mountain,
28777,1790,18,10391,Spruce Pine,
28778,1016,13,10803,Swannanoa,
28779,2081,47,17610,Sylva,
28782,564,10,6512,Tryon,
28783,175,3,1905,Tuckasegee,
28785,721,5,8309,Waynesville,
28786,2347,51,21837,Waynesville,
28787,2300,38,20681,Weaverville,
28789,587,5,6551,Whittier,
28790,441,5,3775,Zirconia,
28791,1662,33,15811,Hendersonville,
28792,4822,81,37949,Hendersonville,
28801,1325,26,16782,Asheville,
28803,3101,61,34731,Asheville,
28804,1845,24,23302,Asheville,
28805,1495,28,20394,Asheville,
28806,4374,67,43841,Asheville,
28901,890,16,6039,Andrews,
28902,168,1,1562,Brasstown,
28904,1260,31,9535,Hayesville,
28905,538,8,3548,Marble,
28906,2806,43,20296,Murphy,
28909,112,4,1068,Warne,
27533,468,3,0,,
27340,7,1,34,Saxapahaw,
27411,179,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,495,9,4224,Belhaven,
27821,41,1,343,Edward,
27824,146,0,1540,Engelhard,
27826,103,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,36,1,429,Roxobel,
27875,72,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,114,1,1211,Belvidere,
27920,133,0,1415,Buxton,
27921,513,7,5366,Camden,
27923,65,0,990,Coinjock,
27936,56,1,961,Frisco,
27939,283,5,3370,Grandy,
27941,66,0,670,Harbinger,
27943,28,0,491,Hatteras,
27947,85,1,845,Jarvisburg,
27953,123,0,992,Manns Harbor,
27954,752,3,6405,Manteo,
27956,19,0,328,Maple,
27960,115,0,899,Ocracoke,
27964,33,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,7,0,196,Salvo,
27973,140,0,1493,Shawboro,
27974,108,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,295,6,2075,Tyner,
27981,196,1,1863,Wanchese,
28077,60,0,557,High Shoals,
28101,110,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,76,2,328,Bridgeton,
28520,30,0,352,Cedar Island,
28524,43,1,443,Davis,
28527,197,2,905,Ernul,
28528,56,0,640,Gloucester,
28533,167,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,682,9,5607,Midway Park,
28545,209,0,4010,Mccutcheon Field,
28552,9,0,131,Lowland,
28556,82,1,1150,Merritt,
28561,48,1,0,New Bern,
28579,53,0,798,Smyrna,
28581,21,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,40,1,324,Vandemere,
28611,107,0,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,98,1,463,Linville,
28663,85,0,715,Piney Creek,
28667,65,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,195,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,212,2,2308,Barnardsville,
28717,224,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,49,1,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,247,7,2422,Hot Springs,
28749,10,0,0,Little Switzerland,
28757,64,0,0,Montreat,
28772,233,2,1942,Rosman,
28774,126,3,1569,Sapphire,
28781,97,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,53,0,0,Boone,
