ZIPCode,Cases,Deaths,TotalPop,Place,Note
27708,532,0,4635,Durham,
27709,237,0,4,Durham,
27710,11,0,0,Durham,
27712,2014,32,22055,Durham,
27713,4661,31,53996,Durham,
27801,3019,30,21556,Rocky Mount,
27803,2932,37,22337,Rocky Mount,
27804,4361,97,29160,Rocky Mount,
27805,366,5,3769,Aulander,
27806,243,4,2441,Aurora,
27807,1249,14,6940,Bailey,
27808,289,6,2481,Bath,
27809,664,11,5254,Battleboro,
27812,370,2,2951,Bethel,
27813,115,0,687,Black Creek,
27814,198,3,1801,Blounts Creek,
27816,335,4,2634,Castalia,
27817,1122,11,7777,Chocowinity,
27818,156,1,1269,Como,
27820,306,6,3292,Conway,
27822,1391,21,9119,Elm City,
27823,1102,11,7812,Enfield,
27827,36,0,99,Falkland,
27828,1393,11,9031,Farmville,
27829,277,1,1872,Fountain,
27830,520,9,4858,Fremont,
27831,463,10,3588,Garysburg,
27832,435,8,2912,Gaston,
27834,9508,57,57505,Greenville,
27837,1007,4,6506,Grimesland,
27839,410,5,3702,Halifax,
27840,82,4,535,Hamilton,
27842,101,0,1436,Henrico,
27843,172,2,946,Hobgood,
27844,436,7,3039,Hollister,
27845,278,11,2841,Jackson,
27846,489,7,3069,Jamesville,
27847,78,0,1071,Kelford,
27849,154,3,1483,Lewiston Woodville,
27850,665,7,7413,Littleton,
27851,795,11,5595,Lucama,
27852,410,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,687,6,6105,Murfreesboro,
27856,3104,38,17301,Nashville,
27857,204,9,1601,Oak City,
27858,9089,26,58170,Greenville,
27860,291,4,2062,Pantego,
27862,75,0,945,Pendleton,
27863,1699,27,12670,Pikeville,
27864,774,8,4823,Pinetops,
27865,334,8,2003,Pinetown,
27866,110,2,672,Pleasant Hill,
27869,370,17,2167,Rich Square,
27870,4323,80,26633,Roanoke Rapids,
27871,608,11,4466,Robersonville,
27874,597,12,4766,Scotland Neck,
27876,163,4,1290,Seaboard,
27880,538,2,3280,Sims,
27882,1274,15,7927,Spring Hope,
27883,510,11,4361,Stantonsburg,
27884,226,1,1545,Stokes,
27885,318,5,859,Swanquarter,
27886,3174,76,21595,Tarboro,
27888,387,2,2803,Walstonburg,
27889,4703,83,27543,Washington,
27890,332,18,2398,Weldon,
27891,676,11,5011,Whitakers,
27892,2307,42,14363,Williamston,
27893,6488,144,40647,Wilson,
27896,3341,44,21212,Wilson,
27897,194,1,2467,Woodland,
27909,5199,103,40958,Elizabeth City,
27910,1598,54,11609,Ahoskie,
27915,70,0,758,Avon,
27916,91,0,554,Aydlett,
27917,139,7,1084,Barco,
27922,112,4,1107,Cofield,
27924,395,5,3509,Colerain,
27925,548,7,4164,Columbia,
27926,141,1,1965,Corapeake,
27927,65,0,613,Corolla,
27928,227,5,1888,Creswell,
27929,161,2,1949,Currituck,
27932,2011,38,12644,Edenton,
27935,154,3,1674,Eure,
27937,373,6,4253,Gates,
27938,178,9,1430,Gatesville,
27942,79,1,936,Harrellsville,
27944,1418,12,12230,Hertford,
27946,118,0,1089,Hobbsville,
27948,1327,3,12518,Kill Devil Hills,
27949,735,3,7235,Kitty Hawk,
27950,131,0,2183,Knotts Island,
27957,160,8,1419,Merry Hill,
27958,1296,10,12061,Moyock,
27959,320,1,2451,Nags Head,
27962,957,24,7439,Plymouth,
27966,101,0,1473,Powells Point,
27968,33,0,413,Rodanthe,
27970,414,8,3214,Roper,
27976,389,1,3561,South Mills,
27979,137,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1316,31,10633,Windsor,
27986,202,4,2650,Winton,
28001,5017,126,28360,Albemarle,
28006,216,3,1136,Alexis,
28012,4175,40,24276,Belmont,
28016,2421,35,14526,Bessemer City,
28018,950,32,5943,Bostic,
28020,415,4,2464,Casar,
28021,2409,52,13436,Cherryville,
28023,2744,34,14843,China Grove,
28025,8862,100,55325,Concord,
28027,10765,100,74072,Concord,
28031,4032,31,31049,Cornelius,
28032,560,3,3249,Cramerton,
28033,633,5,3362,Crouse,
28034,3648,48,17859,Dallas,
28036,2345,19,18554,Davidson,
28037,3905,12,23834,Denver,
28039,69,4,428,East Spencer,
28040,1289,25,8270,Ellenboro,
28043,3749,114,21472,Forest City,
28052,6538,121,36823,Gastonia,
28054,6990,114,40184,Gastonia,
28056,5971,75,35595,Gastonia,
28071,529,5,3198,Gold Hill,
28073,991,15,5606,Grover,
28075,2850,20,19174,Harrisburg,
28078,8819,74,66079,Huntersville,
28079,5907,44,39813,Indian Trail,
28080,1339,7,8157,Iron Station,
28081,4635,58,28249,Kannapolis,
28083,4363,62,25877,Kannapolis,
28086,5233,80,26988,Kings Mountain,
28088,636,3,3059,Landis,
28090,1262,24,8506,Lawndale,
28091,311,5,2353,Lilesville,
28092,7292,69,40052,Lincolnton,
28097,1274,8,6124,Locust,
28098,666,4,4010,Lowell,
28103,1872,35,11346,Marshville,
28104,4506,21,32469,Matthews,
28105,5567,82,45346,Matthews,
28107,1457,12,8210,Midland,
28110,9398,110,55536,Monroe,
28112,4878,72,28060,Monroe,
28114,1292,16,9034,Mooresboro,
28115,6209,60,41536,Mooresville,
28117,6850,26,47608,Mooresville,
28119,427,9,3034,Morven,
28120,3847,53,24318,Mount Holly,
28124,1129,13,7015,Mount Pleasant,
28125,408,4,2657,Mount Ulla,
28127,1533,15,7631,New London,
28128,1236,18,8098,Norwood,
28129,1003,12,6031,Oakboro,
28133,410,7,2713,Peachland,
28134,1787,30,11817,Pineville,
28135,778,9,5968,Polkton,
28137,524,5,3843,Richfield,
28138,1853,37,11659,Rockwell,
28139,3347,119,20134,Rutherfordton,
28144,4665,88,25846,Salisbury,
28146,5276,79,30382,Salisbury,
28147,5201,113,26204,Salisbury,
28150,5145,109,29296,Shelby,
28152,4419,67,26078,Shelby,
28159,639,24,3126,Spencer,
28160,802,13,4015,Spindale,
28163,901,6,5814,Stanfield,
28164,2483,57,15447,Stanley,
28166,1636,25,9868,Troutman,
28167,359,6,2418,Union Mills,
28168,1916,22,10437,Vale,
28170,1909,48,12494,Wadesboro,
28173,8464,42,63837,Waxhaw,
28174,1651,15,9287,Wingate,
28202,2972,3,16755,Charlotte,
28203,3084,6,19070,Charlotte,
28204,1437,8,8738,Charlotte,
28205,6927,78,51821,Charlotte,
28206,2396,15,15244,Charlotte,
28207,1094,6,9761,Charlotte,
28208,6649,62,39944,Charlotte,
28209,3200,16,26012,Charlotte,
28210,5911,48,44704,Charlotte,
28211,3614,75,31253,Charlotte,
28212,6459,47,42744,Charlotte,
28213,7688,60,45338,Charlotte,
28214,7299,50,41208,Charlotte,
28215,10046,82,60256,Charlotte,
28216,9028,74,58744,Charlotte,
28217,4485,24,30875,Charlotte,
28226,4532,40,40227,Charlotte,
28227,8823,73,57319,Charlotte,
28262,6539,50,43683,Charlotte,
28269,11224,73,81464,Charlotte,
28270,3561,33,34753,Charlotte,
28273,6418,48,40544,Charlotte,
28277,7549,36,72020,Charlotte,
28278,4564,24,32539,Charlotte,
28301,2663,80,17717,Fayetteville,
28303,3925,44,34600,Fayetteville,
28304,4671,40,39651,Fayetteville,
28305,670,8,5010,Fayetteville,
28306,5952,60,42565,Fayetteville,
28307,1520,0,15486,Fort Bragg,
28310,1386,0,8861,Fort Bragg,
28311,4692,42,36046,Fayetteville,
28312,2701,50,18419,Fayetteville,
28314,7378,55,53642,Fayetteville,
28315,1984,24,13329,Aberdeen,
28318,744,6,4579,Autryville,
28320,1561,34,9381,Bladenboro,
28323,641,2,4578,Bunnlevel,
28326,3053,18,22382,Cameron,
28327,2688,40,18273,Carthage,
28328,4690,68,26951,Clinton,
28333,1626,32,10709,Dudley,
28334,4889,69,26215,Dunn,
28337,1741,32,11927,Elizabethtown,
28338,615,9,4804,Ellerbe,
28339,1169,16,7226,Erwin,
28340,1798,45,10738,Fairmont,
28341,723,8,5080,Faison,
28343,250,8,1567,Gibson,
28344,629,7,3814,Godwin,
28345,2020,41,12656,Hamlet,
28347,257,1,1826,Hoffman,
28348,5297,50,36052,Hope Mills,
28349,783,19,3955,Kenansville,
28350,40,0,70,Lakeview,
28351,750,7,5269,Laurel Hill,
28352,4114,82,25298,Laurinburg,
28356,772,8,4914,Linden,
28357,405,5,3224,Lumber Bridge,
28358,7064,135,38517,Lumberton,
28360,2806,42,14944,Lumberton,
28363,179,2,1079,Marston,
28364,2674,44,15170,Maxton,
28365,2373,55,17063,Mount Olive,
28366,987,15,5153,Newton Grove,
28369,399,8,2241,Orrum,
28371,1065,19,7085,Parkton,
28372,3034,44,15254,Pembroke,
28373,367,5,2552,Pinebluff,
28374,1976,55,18171,Pinehurst,
28376,5883,70,43831,Raeford,
28377,2314,40,13036,Red Springs,
28379,4007,87,25804,Rockingham,
28382,1132,19,8006,Roseboro,
28383,1449,25,7713,Rowland,
28384,2250,30,12414,Saint Pauls,
28385,539,3,3005,Salemburg,
28386,1229,13,6068,Shannon,
28387,2036,62,17139,Southern Pines,
28390,2860,25,23494,Spring Lake,
28391,778,10,5326,Stedman,
28392,276,5,1554,Tar Heel,
28393,353,6,2160,Turkey,
28394,727,7,6094,Vass,
28395,420,3,2657,Wade,
28396,366,8,2679,Wagram,
28398,1360,27,7672,Warsaw,
28399,307,3,1934,White Oak,
28401,3153,67,24213,Wilmington,
28403,5598,32,41945,Wilmington,
28405,4241,37,33719,Wilmington,
28409,3840,30,34974,Wilmington,
28411,4470,40,38820,Wilmington,
28412,4836,61,42977,Wilmington,
28420,659,13,5116,Ash,
28421,204,4,2040,Atkinson,
28422,986,13,8682,Bolivia,
28423,329,4,2285,Bolton,
28425,1843,27,12625,Burgaw,
28428,773,5,7142,Carolina Beach,
28429,1127,14,8542,Castle Hayne,
28430,341,6,2055,Cerro Gordo,
28431,1242,32,6741,Chadbourn,
28432,410,4,1684,Clarendon,
28433,709,8,5297,Clarkton,
28434,136,4,1357,Council,
28435,359,6,2931,Currie,
28436,362,5,2312,Delco,
28438,313,3,1688,Evergreen,
28439,256,12,1536,Fair Bluff,
28441,489,5,3328,Garland,
28442,251,7,1734,Hallsboro,
28443,3306,30,22483,Hampstead,
28444,338,1,2278,Harrells,
28445,1312,18,8142,Holly Ridge,
28447,181,0,1334,Ivanhoe,
28448,120,1,1216,Kelly,
28449,132,2,1958,Kure Beach,
28450,330,11,2397,Lake Waccamaw,
28451,5066,41,39194,Leland,
28452,105,2,513,Longwood,
28453,773,7,4137,Magnolia,
28454,437,7,3549,Maple Hill,
28455,358,4,1718,Nakina,
28456,541,9,3566,Riegelwood,
28457,1640,17,12840,Rocky Point,
28458,1021,16,7018,Rose Hill,
28460,1756,9,10588,Sneads Ferry,
28461,1847,24,20575,Southport,
28462,1606,22,14309,Supply,
28463,2084,45,9865,Tabor City,
28464,454,7,2491,Teachey,
28465,705,9,8285,Oak Island,
28466,1740,46,10375,Wallace,
28467,1316,22,11393,Calabash,
28468,523,4,5394,Sunset Beach,
28469,957,20,7481,Ocean Isle Beach,
28470,1594,51,13446,Shallotte,
28472,3285,82,20002,Whiteville,
28478,703,8,4976,Willard,
28479,828,14,4874,Winnabow,
28480,377,0,2737,Wrightsville Beach,
28501,2751,51,19507,Kinston,
28504,3571,60,21016,Kinston,
28508,405,9,2984,Albertson,
28510,156,0,1543,Arapahoe,
28511,49,0,628,Atlantic,
28512,359,8,3689,Atlantic Beach,
28513,1588,5,10825,Ayden,
28515,461,3,3463,Bayboro,
28516,1311,12,12482,Beaufort,
28518,1480,24,8803,Beulaville,
28521,380,10,2259,Chinquapin,
28523,354,3,2274,Cove City,
28525,521,4,3309,Deep Run,
28526,317,6,2384,Dover,
28529,449,10,2539,Grantsboro,
28530,1168,17,7474,Grifton,
28531,146,3,1414,Harkers Island,
28532,2718,10,25868,Havelock,
28538,492,4,3342,Hookerton,
28539,2396,23,18000,Hubert,
28540,7357,82,52400,Jacksonville,
28542,688,0,6146,Camp Lejeune,
28543,569,3,6618,Tarawa Terrace,
28546,7461,67,51963,Jacksonville,
28547,2430,0,13868,Camp Lejeune,
28551,2118,29,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,759,5,4702,Maysville,
28557,1865,16,15254,Morehead City,
28560,4020,65,28926,New Bern,
28562,5103,59,38009,New Bern,
28570,2871,21,22687,Newport,
28571,215,3,3137,Oriental,
28572,1134,15,6379,Pink Hill,
28573,336,18,2475,Pollocksville,
28574,3053,35,17702,Richlands,
28577,38,2,595,Sealevel,
28578,795,10,7044,Seven Springs,
28580,1724,40,12031,Snow Hill,
28582,268,3,1824,Stella,
28584,1654,18,12910,Swansboro,
28585,577,11,4170,Trenton,
28586,1720,12,8427,Vanceboro,
28590,4435,21,26551,Winterville,
28594,433,5,3678,Emerald Isle,
28601,9031,134,49848,Hickory,
28602,5293,104,31218,Hickory,
28604,715,11,6449,Banner Elk,
28605,374,4,4143,Blowing Rock,
28606,319,4,2367,Boomer,
28607,4264,23,37481,Boone,
28609,1018,13,6457,Catawba,
28610,1840,21,10238,Claremont,
28612,2306,50,14906,Connelly Springs,
28613,4328,75,25216,Conover,
28615,207,2,1883,Creston,
28617,311,4,2451,Crumpler,
28618,240,2,2480,Deep Gap,
28621,1822,41,10400,Elkin,
28622,318,2,2638,Elk Park,
28623,235,0,1716,Ennice,
28624,214,4,1893,Ferguson,
28625,6180,115,38862,Statesville,
28626,267,1,3001,Fleetwood,
28627,137,0,1534,Glade Valley,
28630,3338,61,20369,Granite Falls,
28631,97,0,536,Grassy Creek,
28634,745,12,5269,Harmony,
28635,638,9,4032,Hays,
28636,889,19,5186,Hiddenite,
28637,460,5,1583,Hildebran,
28638,2078,16,12560,Hudson,
28640,776,19,4805,Jefferson,
28642,855,12,5578,Jonesville,
28643,374,5,3443,Lansing,
28644,157,0,1570,Laurel Springs,
28645,7635,137,47621,Lenoir,
28649,144,2,1034,Mc Grady,
28650,2325,26,13374,Maiden,
28651,1005,16,6653,Millers Creek,
28654,495,9,3800,Moravian Falls,
28655,9333,129,58249,Morganton,
28657,1303,22,9610,Newland,
28658,4938,61,25858,Newton,
28659,3408,68,21013,North Wilkesboro,
28660,344,4,2336,Olin,
28665,390,5,2986,Purlear,
28668,35,0,39,Roaring Gap,
28669,438,5,3133,Roaring River,
28670,474,6,3183,Ronda,
28673,902,8,6621,Sherrills Ford,
28675,1008,6,6805,Sparta,
28676,514,5,3444,State Road,
28677,5982,77,35614,Statesville,
28678,819,8,5252,Stony Point,
28679,182,2,2122,Sugar Grove,
28681,4520,85,26959,Taylorsville,
28682,155,2,1099,Terrell,
28683,231,3,1934,Thurmond,
28684,188,1,2175,Todd,
28685,263,1,1908,Traphill,
28689,289,3,1662,Union Grove,
28690,1533,21,9427,Valdese,
28692,376,1,4504,Vilas,
28693,228,2,1693,Warrensville,
28694,1007,17,8033,West Jefferson,
28697,2097,41,13376,Wilkesboro,
28701,519,4,4830,Alexander,
28702,36,0,704,Almond,
28704,3181,28,21728,Arden,
28705,720,3,7168,Bakersville,
28711,1314,36,15250,Black Mountain,
28712,2203,34,19644,Brevard,
28713,1241,16,9333,Bryson City,
28714,2520,31,17066,Burnsville,
28715,3054,35,27289,Candler,
28716,2240,57,18650,Canton,
28718,54,0,607,Cedar Mountain,
28719,1481,12,6945,Cherokee,
28721,1288,14,10866,Clyde,
28722,775,14,6854,Columbus,
28723,1367,4,11678,Cullowhee,
28726,538,9,3477,East Flat Rock,
28729,434,3,2978,Etowah,
28730,944,10,10068,Fairview,
28731,1269,16,9271,Flat Rock,
28732,2241,12,18899,Fletcher,
28734,3968,56,28423,Franklin,
28736,79,0,740,Glenville,
28739,2178,29,21994,Hendersonville,
28740,270,0,2123,Green Mountain,
28741,407,7,3135,Highlands,
28742,369,5,2834,Horse Shoe,
28745,90,0,598,Lake Junaluska,
28746,268,6,2583,Lake Lure,
28747,194,7,2517,Lake Toxaway,
28748,1443,19,12684,Leicester,
28751,437,10,3738,Maggie Valley,
28752,5886,86,31501,Marion,
28753,1456,28,12286,Marshall,
28754,1138,26,8823,Mars Hill,
28756,546,4,4770,Mill Spring,
28759,970,7,7867,Mills River,
28761,1544,28,8493,Nebo,
28762,1174,13,7603,Old Fort,
28763,319,4,2864,Otto,
28766,207,1,1526,Penrose,
28768,857,3,7895,Pisgah Forest,
28771,1287,28,8212,Robbinsville,
28773,443,12,3508,Saluda,
28775,48,2,493,Scaly Mountain,
28777,1877,20,10391,Spruce Pine,
28778,1081,14,10803,Swannanoa,
28779,2263,48,17610,Sylva,
28782,603,12,6512,Tryon,
28783,183,3,1905,Tuckasegee,
28785,786,6,8309,Waynesville,
28786,2508,54,21837,Waynesville,
28787,2530,42,20681,Weaverville,
28789,629,6,6551,Whittier,
28790,461,5,3775,Zirconia,
28791,1768,35,15811,Hendersonville,
28792,5121,86,37949,Hendersonville,
28801,1419,27,16782,Asheville,
28803,3313,64,34731,Asheville,
28804,1961,24,23302,Asheville,
28805,1616,33,20394,Asheville,
28806,4698,67,43841,Asheville,
28901,907,17,6039,Andrews,
28902,171,1,1562,Brasstown,
28904,1347,33,9535,Hayesville,
28905,561,8,3548,Marble,
28906,2908,47,20296,Murphy,
28909,129,4,1068,Warne,
27533,573,3,0,,
27340,9,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,54,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,520,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,149,0,1540,Engelhard,
27826,104,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,74,3,511,Scranton,
27881,5,0,323,Speed,
27919,121,1,1211,Belvidere,
27920,141,0,1415,Buxton,
27921,559,7,5366,Camden,
27923,70,0,990,Coinjock,
27936,60,1,961,Frisco,
27939,315,6,3370,Grandy,
27941,76,0,670,Harbinger,
27943,32,0,491,Hatteras,
27947,89,1,845,Jarvisburg,
27953,135,0,992,Manns Harbor,
27954,792,3,6405,Manteo,
27956,25,1,328,Maple,
27960,121,0,899,Ocracoke,
27964,43,0,653,Point Harbor,
27965,53,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,156,0,1493,Shawboro,
27974,126,0,1375,Shiloh,
27978,16,0,221,Stumpy Point,
27980,312,6,2075,Tyner,
27981,233,1,1863,Wanchese,
28077,66,0,557,High Shoals,
28101,114,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,82,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,43,1,443,Davis,
28527,204,2,905,Ernul,
28528,61,0,640,Gloucester,
28533,175,0,0,Cherry Point,
28537,18,0,186,Hobucken,
28544,744,9,5607,Midway Park,
28545,210,0,4010,Mccutcheon Field,
28552,12,0,131,Lowland,
28556,91,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,57,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,23,1,0,Stonewall,
28587,46,1,324,Vandemere,
28611,108,1,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,105,1,463,Linville,
28663,88,0,715,Piney Creek,
28667,72,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,208,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,227,2,2308,Barnardsville,
28717,240,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,50,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,250,6,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,66,0,0,Montreat,
28772,235,2,1942,Rosman,
28774,131,3,1569,Sapphire,
28781,101,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,58,0,0,Boone,
