ZIPCode,Cases,Deaths,TotalPop,Place,Note
27807,315,4,6940,Bailey,
27808,47,1,2481,Bath,
27809,197,3,5254,Battleboro,
27810,83,1,4224,Belhaven,
27812,118,0,2951,Bethel,
27813,13,0,687,Black Creek,
27814,39,1,1801,Blounts Creek,
27816,79,0,2634,Castalia,
27817,212,1,7777,Chocowinity,
27818,50,0,1269,Como,
27820,61,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,316,3,9119,Elm City,
27823,209,3,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,10,0,99,Falkland,
27828,226,4,9031,Farmville,
27829,57,1,1872,Fountain,
27830,127,1,4858,Fremont,
27831,109,2,3588,Garysburg,
27832,124,3,2912,Gaston,
27834,2190,18,57505,Greenville,
27837,159,2,6506,Grimesland,
27839,68,1,3702,Halifax,
27840,33,2,535,Hamilton,
27841,,,84,Hassell,
27842,16,0,1436,Henrico,
27843,43,0,946,Hobgood,
27844,103,1,3039,Hollister,
27845,46,0,2841,Jackson,
27846,67,1,3069,Jamesville,
27847,31,0,1071,Kelford,
27849,50,2,1483,Lewiston Woodville,
27850,104,2,7413,Littleton,
27851,201,2,5595,Lucama,
27852,77,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,172,1,6105,Murfreesboro,
27856,652,9,17301,Nashville,
27857,58,2,1601,Oak City,
27858,2297,10,58170,Greenville,
27860,63,1,2062,Pantego,
27862,12,1,945,Pendleton,
27863,376,4,12670,Pikeville,
27864,205,2,4823,Pinetops,
27865,35,1,2003,Pinetown,
27866,30,1,672,Pleasant Hill,
27869,110,12,2167,Rich Square,
27870,827,17,26633,Roanoke Rapids,
27871,115,3,4466,Robersonville,
27872,11,0,429,Roxobel,
27874,147,4,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,41,1,1290,Seaboard,
27880,146,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,368,5,7927,Spring Hope,
27883,132,1,4361,Stantonsburg,
27884,42,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,990,43,21595,Tarboro,
27888,96,0,2803,Walstonburg,
27889,1012,40,27543,Washington,
27890,70,3,2398,Weldon,
27891,162,6,5011,Whitakers,
27892,460,11,14363,Williamston,
27893,1812,44,40647,Wilson,
27896,706,15,21212,Wilson,
27897,64,1,2467,Woodland,
27909,904,35,40958,Elizabeth City,
27910,577,33,11609,Ahoskie,
27915,11,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,27,1,1211,Belvidere,
27920,33,0,1415,Buxton,
27921,73,3,5366,Camden,
27922,32,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,98,3,3509,Colerain,
27925,133,3,4164,Columbia,
27926,23,0,1965,Corapeake,
27927,8,0,613,Corolla,
27928,57,1,1888,Creswell,
27929,16,0,1949,Currituck,
27932,463,17,12644,Edenton,
27935,25,2,1674,Eure,
27936,10,1,961,Frisco,
27937,72,1,4253,Gates,
27938,20,0,1430,Gatesville,
27939,18,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,233,2,12230,Hertford,
27946,22,0,1089,Hobbsville,
27947,9,0,845,Jarvisburg,
27948,149,0,12518,Kill Devil Hills,
27949,82,0,7235,Kitty Hawk,
27950,8,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,102,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,50,1,1419,Merry Hill,
27958,143,4,12061,Moyock,
27959,35,1,2451,Nags Head,
27960,5,0,899,Ocracoke,
27962,145,3,7439,Plymouth,
27964,7,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,11,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,81,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,19,0,1493,Shawboro,
27974,14,0,1375,Shiloh,
27976,55,0,3561,South Mills,
27978,7,0,221,Stumpy Point,
27979,17,0,1813,Sunbury,
27980,91,1,2075,Tyner,
27981,13,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,396,13,10633,Windsor,
27986,60,2,2650,Winton,
28001,1152,57,28360,Albemarle,
28006,37,0,1136,Alexis,
28012,811,5,24276,Belmont,
28016,424,4,14526,Bessemer City,
28018,126,2,5943,Bostic,
28020,71,0,2464,Casar,
28021,501,20,13436,Cherryville,
28023,373,1,14843,China Grove,
28025,1432,21,55325,Concord,
28027,1873,30,74072,Concord,
28031,772,17,31049,Cornelius,
28032,96,0,3249,Cramerton,
28033,132,1,3362,Crouse,
28034,881,12,17859,Dallas,
28036,405,7,18554,Davidson,
28037,571,1,23834,Denver,
28039,16,2,428,East Spencer,
28040,170,4,8270,Ellenboro,
28043,641,18,21472,Forest City,
28052,1486,34,36823,Gastonia,
28054,1516,27,40184,Gastonia,
28056,1157,13,35595,Gastonia,
28071,77,2,3198,Gold Hill,
28073,160,3,5606,Grover,
28075,429,6,19174,Harrisburg,
28077,16,0,557,High Shoals,
28078,1405,14,66079,Huntersville,
28079,880,10,39813,Indian Trail,
28080,188,2,8157,Iron Station,
28081,773,10,28249,Kannapolis,
28083,781,19,25877,Kannapolis,
28086,996,31,26988,Kings Mountain,
28088,89,1,3059,Landis,
28090,216,6,8506,Lawndale,
28091,56,0,2353,Lilesville,
28092,1444,8,40052,Lincolnton,
28097,171,0,6124,Locust,
28098,106,1,4010,Lowell,
28101,20,0,465,Mc Adenville,
28103,304,1,11346,Marshville,
28104,731,6,32469,Matthews,
28105,1184,42,45346,Matthews,
28107,202,4,8210,Midland,
28110,1780,27,55536,Monroe,
28112,978,13,28060,Monroe,
28114,222,3,9034,Mooresboro,
28115,760,4,41536,Mooresville,
28117,952,2,47608,Mooresville,
28119,94,2,3034,Morven,
28120,777,9,24318,Mount Holly,
28124,168,4,7015,Mount Pleasant,
28125,54,0,2657,Mount Ulla,
28127,609,6,7631,New London,
28128,262,4,8098,Norwood,
28129,150,4,6031,Oakboro,
28133,75,0,2713,Peachland,
28134,452,4,11817,Pineville,
28135,146,1,5968,Polkton,
28137,107,1,3843,Richfield,
28138,282,6,11659,Rockwell,
28139,583,36,20134,Rutherfordton,
28144,900,35,25846,Salisbury,
28146,763,13,30382,Salisbury,
28147,1254,51,26204,Salisbury,
28150,1153,41,29296,Shelby,
28152,861,9,26078,Shelby,
28159,91,1,3126,Spencer,
28160,139,5,4015,Spindale,
28163,93,1,5814,Stanfield,
28164,518,24,15447,Stanley,
28166,204,1,9868,Troutman,
28167,55,1,2418,Union Mills,
28168,373,4,10437,Vale,
28170,368,10,12494,Wadesboro,
28173,1394,6,63837,Waxhaw,
28174,442,3,9287,Wingate,
28202,612,1,16755,Charlotte,
28203,683,2,19070,Charlotte,
28204,354,3,8738,Charlotte,
28205,1958,30,51821,Charlotte,
28206,488,4,15244,Charlotte,
28207,256,2,9761,Charlotte,
28208,1587,13,39944,Charlotte,
28209,757,5,26012,Charlotte,
28210,1687,23,44704,Charlotte,
28211,851,28,31253,Charlotte,
28212,2073,23,42744,Charlotte,
28213,2078,19,45338,Charlotte,
28214,1561,11,41208,Charlotte,
28215,2652,23,60256,Charlotte,
28216,2028,26,58744,Charlotte,
28217,1715,6,30875,Charlotte,
28223,10,0,2941,Charlotte,
28226,1039,19,40227,Charlotte,
28227,2101,16,57319,Charlotte,
28262,1293,14,43683,Charlotte,
28269,2374,21,81464,Charlotte,
28270,603,9,34753,Charlotte,
28273,1615,19,40544,Charlotte,
28277,1406,9,72020,Charlotte,
28278,830,2,32539,Charlotte,
28301,601,39,17717,Fayetteville,
28303,579,7,34600,Fayetteville,
28304,862,13,39651,Fayetteville,
28305,122,2,5010,Fayetteville,
28306,973,6,42565,Fayetteville,
28307,197,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,354,0,8861,Fort Bragg,
28311,814,8,36046,Fayetteville,
28312,427,3,18419,Fayetteville,
28314,1273,9,53642,Fayetteville,
28315,388,9,13329,Aberdeen,
28318,133,1,4579,Autryville,
28320,222,1,9381,Bladenboro,
28323,108,0,4578,Bunnlevel,
28326,388,2,22382,Cameron,
28327,414,14,18273,Carthage,
28328,1517,19,26951,Clinton,
28333,591,9,10709,Dudley,
28334,900,11,26215,Dunn,
28337,356,9,11927,Elizabethtown,
28338,138,5,4804,Ellerbe,
28339,207,4,7226,Erwin,
28340,556,19,10738,Fairmont,
28341,287,2,5080,Faison,
28343,63,2,1567,Gibson,
28344,141,1,3814,Godwin,
28345,435,8,12656,Hamlet,
28347,146,0,1826,Hoffman,
28348,897,8,36052,Hope Mills,
28349,179,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,142,0,5269,Laurel Hill,
28352,1364,27,25298,Laurinburg,
28356,98,3,4914,Linden,
28357,89,1,3224,Lumber Bridge,
28358,1798,32,38517,Lumberton,
28360,716,9,14944,Lumberton,
28363,44,1,1079,Marston,
28364,587,7,15170,Maxton,
28365,874,21,17063,Mount Olive,
28366,255,2,5153,Newton Grove,
28369,87,1,2241,Orrum,
28371,175,3,7085,Parkton,
28372,760,6,15254,Pembroke,
28373,59,1,2552,Pinebluff,
28374,317,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1364,23,43831,Raeford,
28377,681,15,13036,Red Springs,
28379,762,22,25804,Rockingham,
28382,212,1,8006,Roseboro,
28383,352,3,7713,Rowland,
28384,608,5,12414,Saint Pauls,
28385,130,1,3005,Salemburg,
28386,422,7,6068,Shannon,
28387,409,9,17139,Southern Pines,
28390,445,6,23494,Spring Lake,
28391,109,0,5326,Stedman,
28392,66,1,1554,Tar Heel,
28393,105,1,2160,Turkey,
28394,92,2,6094,Vass,
28395,44,0,2657,Wade,
28396,89,2,2679,Wagram,
28398,431,10,7672,Warsaw,
28399,75,1,1934,White Oak,
28401,694,11,24213,Wilmington,
28403,1489,4,41945,Wilmington,
28405,855,4,33719,Wilmington,
28409,652,6,34974,Wilmington,
28411,769,9,38820,Wilmington,
28412,833,11,42977,Wilmington,
28420,113,2,5116,Ash,
28421,36,0,2040,Atkinson,
28422,128,7,8682,Bolivia,
28423,81,2,2285,Bolton,
28425,447,7,12625,Burgaw,
28428,136,0,7142,Carolina Beach,
28429,149,0,8542,Castle Hayne,
28430,55,1,2055,Cerro Gordo,
28431,226,8,6741,Chadbourn,
28432,70,2,1684,Clarendon,
28433,124,1,5297,Clarkton,
28434,24,0,1357,Council,
28435,67,1,2931,Currie,
28436,50,0,2312,Delco,
28438,43,2,1688,Evergreen,
28439,53,4,1536,Fair Bluff,
28441,137,3,3328,Garland,
28442,58,2,1734,Hallsboro,
28443,472,4,22483,Hampstead,
28444,105,0,2278,Harrells,
28445,176,2,8142,Holly Ridge,
28447,80,0,1334,Ivanhoe,
28448,27,1,1216,Kelly,
28449,26,0,1958,Kure Beach,
28450,88,6,2397,Lake Waccamaw,
28451,679,5,39194,Leland,
28452,24,0,513,Longwood,
28453,344,6,4137,Magnolia,
28454,49,0,3549,Maple Hill,
28455,58,2,1718,Nakina,
28456,142,2,3566,Riegelwood,
28457,287,4,12840,Rocky Point,
28458,355,6,7018,Rose Hill,
28460,269,1,10588,Sneads Ferry,
28461,208,3,20575,Southport,
28462,243,5,14309,Supply,
28463,527,19,9865,Tabor City,
28464,133,2,2491,Teachey,
28465,83,1,8285,Oak Island,
28466,454,7,10375,Wallace,
28467,234,5,11393,Calabash,
28468,76,2,5394,Sunset Beach,
28469,136,4,7481,Ocean Isle Beach,
28470,327,16,13446,Shallotte,
28472,570,16,20002,Whiteville,
28478,135,1,4976,Willard,
28479,109,1,4874,Winnabow,
28480,118,0,2737,Wrightsville Beach,
28501,450,9,19507,Kinston,
28504,684,24,21016,Kinston,
28508,145,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,56,2,3689,Atlantic Beach,
28513,289,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,193,3,12482,Beaufort,
28518,277,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,80,2,2259,Chinquapin,
28523,60,2,2274,Cove City,
28524,8,0,443,Davis,
28525,82,2,3309,Deep Run,
28526,47,0,2384,Dover,
28527,26,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,73,0,2539,Grantsboro,
28530,191,1,7474,Grifton,
28531,22,0,1414,Harkers Island,
28532,350,4,25868,Havelock,
28533,34,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,111,1,3342,Hookerton,
28539,278,3,18000,Hubert,
28540,937,11,52400,Jacksonville,
28542,156,0,6146,Camp Lejeune,
28543,70,2,6618,Tarawa Terrace,
28544,95,2,5607,Midway Park,
28545,31,0,4010,Mccutcheon Field,
28546,977,8,51963,Jacksonville,
28547,383,0,13868,Camp Lejeune,
28551,456,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,74,0,4702,Maysville,
28556,14,0,1150,Merritt,
28557,295,0,15254,Morehead City,
28560,772,35,28926,New Bern,
28561,10,1,0,New Bern,
28562,909,20,38009,New Bern,
28570,501,2,22687,Newport,
28571,36,0,3137,Oriental,
28572,207,3,6379,Pink Hill,
28573,86,12,2475,Pollocksville,
28574,378,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,342,4,7044,Seven Springs,
28579,9,0,798,Smyrna,
28580,489,13,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,16,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,234,1,12910,Swansboro,
28585,63,3,4170,Trenton,
28586,417,3,8427,Vanceboro,
28587,11,0,324,Vandemere,
28590,809,8,26551,Winterville,
28594,107,0,3678,Emerald Isle,
28601,1713,20,49848,Hickory,
28602,997,26,31218,Hickory,
28604,95,0,6449,Banner Elk,
28605,52,1,4143,Blowing Rock,
28606,53,0,2367,Boomer,
28607,1061,4,37481,Boone,
28609,137,1,6457,Catawba,
28610,269,1,10238,Claremont,
28611,28,0,978,Collettsville,
28612,430,14,14906,Connelly Springs,
28613,883,9,25216,Conover,
28615,26,0,1883,Creston,
28617,59,0,2451,Crumpler,
28618,44,0,2480,Deep Gap,
28621,404,13,10400,Elkin,
28622,52,0,2638,Elk Park,
28623,62,0,1716,Ennice,
28624,51,1,1893,Ferguson,
28625,1047,17,38862,Statesville,
28626,33,0,3001,Fleetwood,
28627,12,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,717,6,20369,Granite Falls,
28631,27,0,536,Grassy Creek,
28634,109,1,5269,Harmony,
28635,94,3,4032,Hays,
28636,162,4,5186,Hiddenite,
28637,67,0,1583,Hildebran,
28638,452,0,12560,Hudson,
28640,92,1,4805,Jefferson,
28642,172,3,5578,Jonesville,
28643,62,0,3443,Lansing,
28644,21,0,1570,Laurel Springs,
28645,1608,13,47621,Lenoir,
28646,20,0,463,Linville,
28649,19,0,1034,Mc Grady,
28650,433,3,13374,Maiden,
28651,169,2,6653,Millers Creek,
28654,105,2,3800,Moravian Falls,
28655,1906,29,58249,Morganton,
28657,184,1,9610,Newland,
28658,962,9,25858,Newton,
28659,736,10,21013,North Wilkesboro,
28660,56,0,2336,Olin,
28663,7,0,715,Piney Creek,
28665,53,1,2986,Purlear,
28667,15,0,105,Rhodhiss,
28668,10,0,39,Roaring Gap,
28669,75,0,3133,Roaring River,
28670,68,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,134,2,6621,Sherrills Ford,
28675,242,1,6805,Sparta,
28676,87,0,3444,State Road,
28677,1029,9,35614,Statesville,
28678,98,0,5252,Stony Point,
28679,26,0,2122,Sugar Grove,
28681,864,7,26959,Taylorsville,
28682,12,0,1099,Terrell,
28683,44,1,1934,Thurmond,
28684,22,1,2175,Todd,
28685,42,0,1908,Traphill,
28689,50,0,1662,Union Grove,
28690,253,7,9427,Valdese,
28692,91,0,4504,Vilas,
28693,31,0,1693,Warrensville,
28694,203,2,8033,West Jefferson,
28697,491,19,13376,Wilkesboro,
28698,45,0,1844,Zionville,
28701,64,0,4830,Alexander,
28702,3,0,704,Almond,
28704,519,7,21728,Arden,
28705,110,0,7168,Bakersville,
28708,6,0,1340,Balsam Grove,
28709,14,0,2308,Barnardsville,
28711,226,12,15250,Black Mountain,
28712,293,8,19644,Brevard,
28713,92,1,9333,Bryson City,
28714,339,2,17066,Burnsville,
28715,472,4,27289,Candler,
28716,308,32,18650,Canton,
28717,65,2,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,339,5,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,137,1,10866,Clyde,
28722,154,4,6854,Columbus,
28723,443,0,11678,Cullowhee,
28725,5,0,36,Dillsboro,
28726,116,2,3477,East Flat Rock,
28729,45,0,2978,Etowah,
28730,89,2,10068,Fairview,
28731,266,7,9271,Flat Rock,
28732,242,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,627,4,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,17,0,740,Glenville,
28739,268,3,21994,Hendersonville,
28740,49,0,2123,Green Mountain,
28741,97,1,3135,Highlands,
28742,48,0,2834,Horse Shoe,
28743,34,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,55,1,2583,Lake Lure,
28747,16,1,2517,Lake Toxaway,
28748,169,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,61,0,3738,Maggie Valley,
28752,1038,21,31501,Marion,
28753,126,0,12286,Marshall,
28754,193,7,8823,Mars Hill,
28756,91,0,4770,Mill Spring,
28757,22,0,0,Montreat,
28759,129,1,7867,Mills River,
28761,275,10,8493,Nebo,
28762,172,2,7603,Old Fort,
28763,44,1,2864,Otto,
28766,14,0,1526,Penrose,
28768,105,0,7895,Pisgah Forest,
28771,255,10,8212,Robbinsville,
28772,11,0,1942,Rosman,
28773,70,4,3508,Saluda,
28774,29,0,1569,Sapphire,
28775,9,1,493,Scaly Mountain,
28777,594,5,10391,Spruce Pine,
28778,158,1,10803,Swannanoa,
28779,328,2,17610,Sylva,
28781,9,0,957,Topton,
28782,106,5,6512,Tryon,
28783,41,2,1905,Tuckasegee,
28785,76,0,8309,Waynesville,
28786,217,1,21837,Waynesville,
28787,336,1,20681,Weaverville,
28789,101,1,6551,Whittier,
28790,59,0,3775,Zirconia,
28791,369,12,15811,Hendersonville,
28792,1098,43,37949,Hendersonville,
28801,253,6,16782,Asheville,
28803,560,15,34731,Asheville,
28804,273,9,23302,Asheville,
28805,303,12,20394,Asheville,
28806,961,32,43841,Asheville,
28901,201,5,6039,Andrews,
28902,41,0,1562,Brasstown,
28904,208,3,9535,Hayesville,
28905,73,1,3548,Marble,
28906,513,9,20296,Murphy,
28909,20,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,26,0,0,Boone,
27533,437,2,0,,
