ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,1120,3,14872,Advance,
27007,199,0,2136,Ararat,
27009,248,1,2937,Belews Creek,
27011,500,8,5411,Boonville,
27012,2515,44,28954,Clemmons,
27013,526,6,6495,Cleveland,
27014,63,1,957,Cooleemee,
27016,133,2,1682,Danbury,
27017,965,9,9499,Dobson,
27018,633,4,8221,East Bend,
27019,288,1,4234,Germanton,
27020,607,5,6104,Hamptonville,
27021,1559,36,17979,King,
27022,80,2,1512,Lawsonville,
27023,883,3,12775,Lewisville,
27024,258,3,2683,Lowgap,
27025,933,7,11117,Madison,
27027,332,6,4017,Mayodan,
27028,2312,23,28039,Mocksville,
27030,3816,85,37641,Mount Airy,
27040,906,7,13150,Pfafftown,
27041,644,6,8020,Pilot Mountain,
27042,63,2,720,Pine Hall,
27043,467,5,6442,Pinnacle,
27045,891,7,9583,Rural Hall,
27046,140,1,1953,Sandy Ridge,
27047,102,0,1279,Siloam,
27048,614,5,8902,Stoneville,
27050,269,3,4084,Tobaccoville,
27051,611,5,8287,Walkertown,
27052,819,19,10061,Walnut Cove,
27053,173,1,3156,Westfield,
27054,257,2,2608,Woodleaf,
27055,1516,22,14521,Yadkinville,
27101,1577,32,24321,Winston Salem,
27103,2706,37,36071,Winston Salem,
27104,2246,30,29383,Winston Salem,
27105,3518,33,40186,Winston Salem,
27106,3834,46,51378,Winston Salem,
27107,4279,36,52432,Winston Salem,
27127,3433,24,38510,Winston Salem,
27157,39,0,5,Winston Salem,
27203,2467,47,21876,Asheboro,
27205,3282,42,34549,Asheboro,
27207,255,2,3806,Bear Creek,
27208,134,0,1691,Bennett,
27209,667,41,4151,Biscoe,
27212,342,1,1600,Blanch,
27214,860,6,11747,Browns Summit,
27215,3833,61,44892,Burlington,
27217,4580,82,39111,Burlington,
27229,510,16,4014,Candor,
27231,103,0,2048,Cedar Grove,
27233,251,2,3647,Climax,
27235,363,6,4575,Colfax,
27239,735,11,9629,Denton,
27242,160,3,2668,Eagle Springs,
27243,250,3,4665,Efland,
27244,1668,17,16259,Elon,
27248,334,5,4835,Franklinville,
27249,959,7,13355,Gibsonville,
27252,101,2,2264,Goldston,
27253,2999,39,31464,Graham,
27258,604,8,7740,Haw River,
27260,1873,36,25696,High Point,
27262,1778,42,24764,High Point,
27263,1839,32,22320,High Point,
27265,3708,47,50038,High Point,
27268,260,0,1695,High Point,
27278,1502,17,27181,Hillsborough,
27281,235,0,3710,Jackson Springs,
27282,1202,19,16597,Jamestown,
27283,209,2,2982,Julian,
27284,4414,57,56201,Kernersville,
27288,1662,21,23585,Eden,
27291,119,0,1538,Leasburg,
27292,3321,30,41465,Lexington,
27295,3456,43,39191,Lexington,
27298,693,8,10440,Liberty,
27299,508,1,5254,Linwood,
27301,862,16,10019,Mc Leansville,
27302,2190,11,32302,Mebane,
27305,143,1,1585,Milton,
27306,607,15,5945,Mount Gilead,
27310,552,3,8562,Oak Ridge,
27311,238,0,3220,Pelham,
27312,849,25,22205,Pittsboro,
27313,445,19,7288,Pleasant Garden,
27314,55,1,1138,Prospect Hill,
27315,108,0,2140,Providence,
27316,638,13,7156,Ramseur,
27317,1571,19,17851,Randleman,
27320,2745,20,38894,Reidsville,
27325,682,5,7676,Robbins,
27326,255,2,3692,Ruffin,
27330,3526,41,39529,Sanford,
27332,2511,24,33549,Sanford,
27341,439,2,5820,Seagrove,
27343,112,0,1840,Semora,
27344,1738,29,19290,Siler City,
27349,421,5,5850,Snow Camp,
27350,513,6,7508,Sophia,
27355,198,2,3196,Staley,
27356,309,6,3513,Star,
27357,761,14,8325,Stokesdale,
27358,910,6,15960,Summerfield,
27360,4257,49,48331,Thomasville,
27370,1325,27,14622,Trinity,
27371,801,9,7778,Troy,
27376,725,14,9884,West End,
27377,754,5,9597,Whitsett,
27379,523,17,6057,Yanceyville,
27401,1539,18,20221,Greensboro,
27403,1167,16,21278,Greensboro,
27405,3877,41,52510,Greensboro,
27406,4394,90,60755,Greensboro,
27407,3624,47,49837,Greensboro,
27408,1076,5,17406,Greensboro,
27409,1214,10,17953,Greensboro,
27410,3450,34,56968,Greensboro,
27455,2039,52,29197,Greensboro,
27501,1535,15,21338,Angier,
27502,2061,6,43747,Apex,
27503,160,0,7222,Bahama,
27504,1554,18,16320,Benson,
27505,520,7,7308,Broadway,
27507,139,2,2053,Bullock,
27508,175,0,2340,Bunn,
27509,1538,37,6935,Butner,
27510,759,8,14543,Carrboro,
27511,1783,17,34041,Cary,
27513,2022,12,49003,Cary,
27514,1464,21,32847,Chapel Hill,
27516,1948,15,44117,Chapel Hill,
27517,1088,14,28831,Chapel Hill,
27518,1004,4,22765,Cary,
27519,2215,6,59960,Cary,
27520,3906,52,43958,Clayton,
27521,607,8,7149,Coats,
27522,967,4,13652,Creedmoor,
27523,587,0,12782,Apex,
27524,1249,14,13532,Four Oaks,
27525,1235,2,15534,Franklinton,
27526,3204,36,54027,Fuquay Varina,
27527,2164,8,30234,Clayton,
27529,4169,52,53854,Garner,
27530,2911,67,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2503,68,31819,Goldsboro,
27536,1653,46,16459,Henderson,
27537,2199,33,25321,Henderson,
27539,1241,6,26567,Apex,
27540,2183,5,39075,Holly Springs,
27541,271,1,4044,Hurdle Mills,
27542,792,12,10043,Kenly,
27544,354,1,4291,Kittrell,
27545,2690,30,30327,Knightdale,
27546,1840,68,22436,Lillington,
27549,1910,32,25224,Louisburg,
27551,98,3,2205,Macon,
27553,447,0,2030,Manson,
27556,19,0,298,Middleburg,
27557,672,3,9214,Middlesex,
27559,122,0,2874,Moncure,
27560,1537,9,33691,Morrisville,
27562,205,0,2791,New Hill,
27563,343,5,5312,Norlina,
27565,2240,39,26057,Oxford,
27569,869,6,8984,Princeton,
27571,594,0,7385,Rolesville,
27572,372,3,7316,Rougemont,
27573,1004,49,11561,Roxboro,
27574,980,9,15232,Roxboro,
27576,1774,20,20197,Selma,
27577,2699,37,25214,Smithfield,
27581,243,1,3956,Stem,
27583,522,4,7012,Timberlake,
27587,5552,42,74087,Wake Forest,
27589,614,6,8312,Warrenton,
27591,2037,20,23448,Wendell,
27592,1142,4,17368,Willow Spring,
27596,1373,3,18655,Youngsville,
27597,2267,18,25494,Zebulon,
27601,780,6,12139,Raleigh,
27603,4028,14,55479,Raleigh,
27604,3764,41,47645,Raleigh,
27605,532,6,5253,Raleigh,
27606,2872,8,47938,Raleigh,
27607,1827,9,30296,Raleigh,
27608,799,1,11603,Raleigh,
27609,2719,21,38631,Raleigh,
27610,7349,60,74203,Raleigh,
27612,2487,30,39208,Raleigh,
27613,2457,11,46521,Raleigh,
27614,2213,18,37689,Raleigh,
27615,2790,39,46038,Raleigh,
27616,4739,19,55260,Raleigh,
27617,1185,2,19511,Raleigh,
27701,1790,13,26489,Durham,
27703,4696,22,61351,Durham,
27704,3626,35,39369,Durham,
27705,3021,71,48078,Durham,
27707,3003,16,47036,Durham,
27708,71,0,4635,Durham,
27709,129,0,4,Durham,
27710,5,0,0,Durham,
27712,1235,28,22055,Durham,
27713,2857,24,53996,Durham,
27801,1608,19,21556,Rocky Mount,
27803,1699,23,22337,Rocky Mount,
27804,2779,76,29160,Rocky Mount,
27805,210,2,3769,Aulander,
27806,143,2,2441,Aurora,
27807,769,10,6940,Bailey,
27808,180,2,2481,Bath,
27809,446,8,5254,Battleboro,
27812,238,1,2951,Bethel,
27813,51,0,687,Black Creek,
27814,106,2,1801,Blounts Creek,
27816,220,3,2634,Castalia,
27817,594,5,7777,Chocowinity,
27818,100,1,1269,Como,
27820,174,2,3292,Conway,
27822,836,10,9119,Elm City,
27823,666,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,768,7,9031,Farmville,
27829,171,1,1872,Fountain,
27830,302,6,4858,Fremont,
27831,283,2,3588,Garysburg,
27832,297,5,2912,Gaston,
27834,5459,28,57505,Greenville,
27837,561,3,6506,Grimesland,
27839,239,4,3702,Halifax,
27840,54,3,535,Hamilton,
27842,64,0,1436,Henrico,
27843,104,1,946,Hobgood,
27844,245,3,3039,Hollister,
27845,194,2,2841,Jackson,
27846,266,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,95,2,1483,Lewiston Woodville,
27850,389,6,7413,Littleton,
27851,477,5,5595,Lucama,
27852,214,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,415,4,6105,Murfreesboro,
27856,2089,29,17301,Nashville,
27857,114,4,1601,Oak City,
27858,5416,15,58170,Greenville,
27860,164,1,2062,Pantego,
27862,42,1,945,Pendleton,
27863,921,17,12670,Pikeville,
27864,472,6,4823,Pinetops,
27865,198,4,2003,Pinetown,
27866,68,1,672,Pleasant Hill,
27869,263,13,2167,Rich Square,
27870,2718,53,26633,Roanoke Rapids,
27871,353,5,4466,Robersonville,
27874,328,9,4766,Scotland Neck,
27876,99,1,1290,Seaboard,
27880,359,0,3280,Sims,
27882,777,9,7927,Spring Hope,
