ZIPCode,Cases,Deaths,TotalPop,Place,Note
28020,232,1,2464,Casar,
28021,1373,34,13436,Cherryville,
28023,1597,17,14843,China Grove,
28025,5423,73,55325,Concord,
28027,6728,72,74072,Concord,
28031,2724,24,31049,Cornelius,
28032,362,1,3249,Cramerton,
28033,383,4,3362,Crouse,
28034,2308,30,17859,Dallas,
28036,1582,15,18554,Davidson,
28037,2494,8,23834,Denver,
28039,49,4,428,East Spencer,
28040,709,10,8270,Ellenboro,
28043,2360,72,21472,Forest City,
28052,3939,81,36823,Gastonia,
28054,4352,76,40184,Gastonia,
28056,3875,41,35595,Gastonia,
28071,315,4,3198,Gold Hill,
28073,529,10,5606,Grover,
28075,1714,14,19174,Harrisburg,
28078,5542,48,66079,Huntersville,
28079,3675,29,39813,Indian Trail,
28080,790,4,8157,Iron Station,
28081,2738,38,28249,Kannapolis,
28083,2569,39,25877,Kannapolis,
28086,3125,65,26988,Kings Mountain,
28088,410,1,3059,Landis,
28090,691,12,8506,Lawndale,
28091,179,1,2353,Lilesville,
28092,4392,50,40052,Lincolnton,
28097,740,3,6124,Locust,
28098,388,2,4010,Lowell,
28103,1148,24,11346,Marshville,
28104,2614,10,32469,Matthews,
28105,3544,70,45346,Matthews,
28107,889,8,8210,Midland,
28110,5888,66,55536,Monroe,
28112,3043,44,28060,Monroe,
28114,745,5,9034,Mooresboro,
28115,3625,27,41536,Mooresville,
28117,4283,20,47608,Mooresville,
28119,281,8,3034,Morven,
28120,2483,37,24318,Mount Holly,
28124,631,8,7015,Mount Pleasant,
28125,268,1,2657,Mount Ulla,
28127,1080,8,7631,New London,
28128,767,9,8098,Norwood,
28129,595,6,6031,Oakboro,
28133,269,4,2713,Peachland,
28134,1218,20,11817,Pineville,
28135,514,6,5968,Polkton,
28137,326,4,3843,Richfield,
28138,1082,19,11659,Rockwell,
28139,2025,78,20134,Rutherfordton,
28144,2704,66,25846,Salisbury,
28146,3058,50,30382,Salisbury,
28147,3321,81,26204,Salisbury,
28150,3179,88,29296,Shelby,
28152,2665,42,26078,Shelby,
28159,403,16,3126,Spencer,
28160,514,12,4015,Spindale,
28163,528,3,5814,Stanfield,
28164,1552,40,15447,Stanley,
28166,954,18,9868,Troutman,
28167,210,3,2418,Union Mills,
28168,1147,13,10437,Vale,
28170,1142,35,12494,Wadesboro,
28173,5159,30,63837,Waxhaw,
28174,1141,5,9287,Wingate,
28202,1915,1,16755,Charlotte,
28203,2208,5,19070,Charlotte,
28204,1029,6,8738,Charlotte,
28205,4683,59,51821,Charlotte,
28206,1539,8,15244,Charlotte,
28207,818,5,9761,Charlotte,
28208,4160,42,39944,Charlotte,
28209,2208,11,26012,Charlotte,
28210,4094,35,44704,Charlotte,
28211,2487,66,31253,Charlotte,
28212,4507,33,42744,Charlotte,
28213,4936,44,45338,Charlotte,
28214,4740,30,41208,Charlotte,
28215,6575,56,60256,Charlotte,
28216,5745,54,58744,Charlotte,
28217,3203,18,30875,Charlotte,
28226,3069,33,40227,Charlotte,
28227,5724,50,57319,Charlotte,
28262,4067,41,43683,Charlotte,
28269,7109,49,81464,Charlotte,
28270,2242,26,34753,Charlotte,
28273,4309,36,40544,Charlotte,
28277,5028,22,72020,Charlotte,
28278,2897,12,32539,Charlotte,
28301,1549,59,17717,Fayetteville,
28303,2235,29,34600,Fayetteville,
28304,2657,28,39651,Fayetteville,
28305,420,4,5010,Fayetteville,
28306,3317,30,42565,Fayetteville,
28307,922,0,15486,Fort Bragg,
28310,1014,0,8861,Fort Bragg,
28311,2591,22,36046,Fayetteville,
28312,1560,33,18419,Fayetteville,
28314,4168,31,53642,Fayetteville,
28315,1172,18,13329,Aberdeen,
28318,437,4,4579,Autryville,
28320,751,8,9381,Bladenboro,
28323,345,1,4578,Bunnlevel,
28326,1567,6,22382,Cameron,
28327,1548,28,18273,Carthage,
28328,3301,51,26951,Clinton,
28333,1085,24,10709,Dudley,
28334,2960,50,26215,Dunn,
28337,1049,20,11927,Elizabethtown,
28338,379,5,4804,Ellerbe,
28339,708,8,7226,Erwin,
28340,1201,26,10738,Fairmont,
28341,472,4,5080,Faison,
28343,158,5,1567,Gibson,
28344,372,6,3814,Godwin,
28345,1260,25,12656,Hamlet,
28347,204,0,1826,Hoffman,
28348,3067,28,36052,Hope Mills,
28349,414,14,3955,Kenansville,
28350,30,0,70,Lakeview,
28351,421,1,5269,Laurel Hill,
28352,2621,66,25298,Laurinburg,
28356,406,6,4914,Linden,
28357,237,3,3224,Lumber Bridge,
28358,4492,82,38517,Lumberton,
28360,1820,22,14944,Lumberton,
28363,117,1,1079,Marston,
28364,1558,15,15170,Maxton,
28365,1622,44,17063,Mount Olive,
28366,607,10,5153,Newton Grove,
28369,226,5,2241,Orrum,
28371,581,5,7085,Parkton,
28372,1869,18,15254,Pembroke,
28373,197,1,2552,Pinebluff,
28374,1291,45,18171,Pinehurst,
28376,3645,46,43831,Raeford,
28377,1458,26,13036,Red Springs,
28379,2422,62,25804,Rockingham,
28382,647,11,8006,Roseboro,
28383,860,8,7713,Rowland,
28384,1423,14,12414,Saint Pauls,
28385,333,2,3005,Salemburg,
28386,812,9,6068,Shannon,
28387,1326,51,17139,Southern Pines,
28390,1498,11,23494,Spring Lake,
28391,390,6,5326,Stedman,
28392,160,1,1554,Tar Heel,
28393,239,4,2160,Turkey,
28394,441,4,6094,Vass,
28395,228,1,2657,Wade,
28396,195,6,2679,Wagram,
28398,871,23,7672,Warsaw,
28399,165,2,1934,White Oak,
28401,1860,46,24213,Wilmington,
28403,3437,16,41945,Wilmington,
28405,2604,24,33719,Wilmington,
28409,2403,14,34974,Wilmington,
28411,2865,22,38820,Wilmington,
28412,2920,34,42977,Wilmington,
28420,363,11,5116,Ash,
28421,123,4,2040,Atkinson,
28422,445,8,8682,Bolivia,
28423,197,2,2285,Bolton,
28425,1217,22,12625,Burgaw,
28428,521,1,7142,Carolina Beach,
28429,663,3,8542,Castle Hayne,
28430,198,3,2055,Cerro Gordo,
28431,731,22,6741,Chadbourn,
28432,229,3,1684,Clarendon,
28433,413,4,5297,Clarkton,
28434,87,2,1357,Council,
28435,232,5,2931,Currie,
28436,190,2,2312,Delco,
28438,155,3,1688,Evergreen,
28439,134,7,1536,Fair Bluff,
28441,320,4,3328,Garland,
28442,154,3,1734,Hallsboro,
28443,1812,20,22483,Hampstead,
28444,227,0,2278,Harrells,
28445,693,12,8142,Holly Ridge,
28447,144,0,1334,Ivanhoe,
28448,61,1,1216,Kelly,
28449,79,0,1958,Kure Beach,
28450,213,8,2397,Lake Waccamaw,
28451,2543,21,39194,Leland,
28452,68,2,513,Longwood,
28453,520,6,4137,Magnolia,
28454,247,2,3549,Maple Hill,
28455,184,3,1718,Nakina,
28456,338,5,3566,Riegelwood,
28457,902,11,12840,Rocky Point,
28458,641,12,7018,Rose Hill,
28460,967,2,10588,Sneads Ferry,
28461,907,7,20575,Southport,
28462,755,14,14309,Supply,
28463,1478,34,9865,Tabor City,
28464,261,4,2491,Teachey,
28465,381,6,8285,Oak Island,
28466,1017,30,10375,Wallace,
28467,856,16,11393,Calabash,
28468,296,3,5394,Sunset Beach,
28469,559,9,7481,Ocean Isle Beach,
28470,933,37,13446,Shallotte,
28472,1953,52,20002,Whiteville,
28478,369,4,4976,Willard,
28479,447,8,4874,Winnabow,
28480,300,0,2737,Wrightsville Beach,
28501,1495,33,19507,Kinston,
28504,2170,41,21016,Kinston,
28508,264,6,2984,Albertson,
28510,80,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,226,5,3689,Atlantic Beach,
28513,950,3,10825,Ayden,
28515,317,2,3463,Bayboro,
28516,725,6,12482,Beaufort,
28518,794,11,8803,Beulaville,
28521,207,9,2259,Chinquapin,
28523,201,3,2274,Cove City,
28525,287,4,3309,Deep Run,
28526,181,3,2384,Dover,
28529,283,3,2539,Grantsboro,
28530,655,8,7474,Grifton,
28531,92,1,1414,Harkers Island,
28532,1377,7,25868,Havelock,
28538,337,3,3342,Hookerton,
28539,1046,11,18000,Hubert,
28540,3917,49,52400,Jacksonville,
28542,578,0,6146,Camp Lejeune,
28543,271,2,6618,Tarawa Terrace,
28546,3991,38,51963,Jacksonville,
28547,1069,0,13868,Camp Lejeune,
28551,1270,21,14265,La Grange,
28553,22,0,522,Marshallberg,
28555,364,0,4702,Maysville,
28557,1061,10,15254,Morehead City,
28560,2554,55,28926,New Bern,
28562,3454,43,38009,New Bern,
28570,1576,9,22687,Newport,
28571,114,1,3137,Oriental,
28572,596,9,6379,Pink Hill,
28573,236,13,2475,Pollocksville,
28574,1522,15,17702,Richlands,
28577,14,0,595,Sealevel,
28578,566,8,7044,Seven Springs,
28580,1090,31,12031,Snow Hill,
28582,143,2,1824,Stella,
28584,823,11,12910,Swansboro,
28585,297,3,4170,Trenton,
28586,1185,7,8427,Vanceboro,
28590,2666,15,26551,Winterville,
28594,283,3,3678,Emerald Isle,
28601,6030,96,49848,Hickory,
28602,3355,75,31218,Hickory,
28604,479,3,6449,Banner Elk,
28605,265,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,2749,19,37481,Boone,
28609,575,7,6457,Catawba,
28610,1090,12,10238,Claremont,
28612,1406,36,14906,Connelly Springs,
28613,2924,49,25216,Conover,
28615,101,1,1883,Creston,
28617,186,3,2451,Crumpler,
28618,153,2,2480,Deep Gap,
28621,1202,32,10400,Elkin,
28622,223,0,2638,Elk Park,
28623,146,0,1716,Ennice,
28624,133,3,1893,Ferguson,
28625,3688,75,38862,Statesville,
28626,127,1,3001,Fleetwood,
28627,72,0,1534,Glade Valley,
28630,2307,27,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,464,7,5269,Harmony,
28635,318,4,4032,Hays,
28636,539,10,5186,Hiddenite,
28637,291,5,1583,Hildebran,
28638,1334,7,12560,Hudson,
28640,489,19,4805,Jefferson,
28642,506,6,5578,Jonesville,
28643,210,4,3443,Lansing,
28644,77,0,1570,Laurel Springs,
28645,4945,66,47621,Lenoir,
28649,86,0,1034,Mc Grady,
28650,1385,15,13374,Maiden,
28651,577,10,6653,Millers Creek,
28654,307,4,3800,Moravian Falls,
28655,5635,72,58249,Morganton,
28657,867,14,9610,Newland,
28658,3261,44,25858,Newton,
28659,2118,38,21013,North Wilkesboro,
28660,204,2,2336,Olin,
28665,216,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,230,0,3133,Roaring River,
28670,259,4,3183,Ronda,
28673,564,5,6621,Sherrills Ford,
28675,627,5,6805,Sparta,
28676,328,3,3444,State Road,
28677,3617,55,35614,Statesville,
28678,457,3,5252,Stony Point,
28679,101,1,2122,Sugar Grove,
28681,3025,65,26959,Taylorsville,
28682,103,1,1099,Terrell,
28683,138,2,1934,Thurmond,
28684,88,1,2175,Todd,
28685,141,0,1908,Traphill,
28689,171,0,1662,Union Grove,
28690,877,14,9427,Valdese,
28692,249,1,4504,Vilas,
28693,118,1,1693,Warrensville,
28694,596,12,8033,West Jefferson,
28697,1296,32,13376,Wilkesboro,
28701,288,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1756,19,21728,Arden,
28705,405,1,7168,Bakersville,
28711,808,29,15250,Black Mountain,
28712,1220,23,19644,Brevard,
28713,595,12,9333,Bryson City,
28714,1357,26,17066,Burnsville,
28715,1739,23,27289,Candler,
28716,1248,43,18650,Canton,
28718,26,0,607,Cedar Mountain,
28719,1030,10,6945,Cherokee,
28721,681,8,10866,Clyde,
28722,496,9,6854,Columbus,
28723,942,0,11678,Cullowhee,
28726,329,4,3477,East Flat Rock,
28729,252,1,2978,Etowah,
28730,515,8,10068,Fairview,
28731,864,14,9271,Flat Rock,
28732,1269,6,18899,Fletcher,
28734,2145,24,28423,Franklin,
28736,46,0,740,Glenville,
28739,1368,19,21994,Hendersonville,
28740,152,0,2123,Green Mountain,
28741,254,4,3135,Highlands,
28742,198,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,173,4,2583,Lake Lure,
28747,85,2,2517,Lake Toxaway,
28748,756,11,12684,Leicester,
28751,255,5,3738,Maggie Valley,
28752,3424,39,31501,Marion,
28753,737,17,12286,Marshall,
28754,615,21,8823,Mars Hill,
28756,290,2,4770,Mill Spring,
28759,563,6,7867,Mills River,
28761,930,17,8493,Nebo,
28762,649,5,7603,Old Fort,
28763,167,2,2864,Otto,
28766,114,0,1526,Penrose,
28768,464,2,7895,Pisgah Forest,
28771,543,12,8212,Robbinsville,
28773,252,6,3508,Saluda,
28775,29,2,493,Scaly Mountain,
28777,1432,17,10391,Spruce Pine,
28778,661,8,10803,Swannanoa,
28779,1288,39,17610,Sylva,
28782,385,9,6512,Tryon,
28783,95,3,1905,Tuckasegee,
28785,399,3,8309,Waynesville,
28786,1343,31,21837,Waynesville,
28787,1391,25,20681,Weaverville,
28789,360,3,6551,Whittier,
28790,279,2,3775,Zirconia,
28791,1219,30,15811,Hendersonville,
28792,3195,67,37949,Hendersonville,
28801,826,19,16782,Asheville,
28803,1999,52,34731,Asheville,
28804,1298,21,23302,Asheville,
28805,943,20,20394,Asheville,
28806,2879,54,43841,Asheville,
28901,455,5,6039,Andrews,
28902,84,0,1562,Brasstown,
28904,574,18,9535,Hayesville,
28905,230,1,3548,Marble,
28906,1509,14,20296,Murphy,
28909,43,0,1068,Warne,
27533,465,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,81,0,847,Greensboro,
27412,22,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,330,4,4224,Belhaven,
27821,17,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,73,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,42,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,74,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,315,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,22,1,961,Frisco,
27939,143,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,39,1,845,Jarvisburg,
27953,73,0,992,Manns Harbor,
27954,440,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,83,0,1493,Shawboro,
27974,60,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,209,2,2075,Tyner,
27981,121,1,1863,Wanchese,
28077,39,0,557,High Shoals,
28101,71,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,10,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,47,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,29,1,443,Davis,
28527,113,2,905,Ernul,
28528,26,0,640,Gloucester,
28533,93,0,0,Cherry Point,
28537,9,0,186,Hobucken,
28544,378,7,5607,Midway Park,
28545,160,0,4010,Mccutcheon Field,
28552,5,0,131,Lowland,
28556,54,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,25,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,29,0,324,Vandemere,
28611,67,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,67,2,463,Linville,
28663,31,0,715,Piney Creek,
28667,48,1,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,140,0,1844,Zionville,
28708,45,0,1340,Balsam Grove,
28709,124,2,2308,Barnardsville,
28717,135,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,19,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,8,0,294,Gerton,
28743,127,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,55,0,0,Montreat,
28772,100,1,1942,Rosman,
28774,73,1,1569,Sapphire,
28781,50,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,34,0,0,Boone,
