ZIPCode,Cases,Deaths,TotalPop,Place,Note
27263,3356,55,22320,High Point,
27265,6913,83,50038,High Point,
27268,342,0,1695,High Point,
27278,2641,25,27181,Hillsborough,
27281,430,4,3710,Jackson Springs,
27282,2176,30,16597,Jamestown,
27283,473,5,2982,Julian,
27284,8531,114,56201,Kernersville,
27288,3673,71,23585,Eden,
27291,203,1,1538,Leasburg,
27292,6723,69,41465,Lexington,
27295,6893,82,39191,Lexington,
27298,1530,16,10440,Liberty,
27299,1067,11,5254,Linwood,
27301,1680,24,10019,Mc Leansville,
27302,4450,29,32302,Mebane,
27305,224,1,1585,Milton,
27306,1078,22,5945,Mount Gilead,
27310,1049,5,8562,Oak Ridge,
27311,491,6,3220,Pelham,
27312,1668,28,22205,Pittsboro,
27313,919,27,7288,Pleasant Garden,
27314,121,1,1138,Prospect Hill,
27315,227,1,2140,Providence,
27316,1092,18,7156,Ramseur,
27317,3052,38,17851,Randleman,
27320,5733,70,38894,Reidsville,
27325,1146,15,7676,Robbins,
27326,584,3,3692,Ruffin,
27330,6470,74,39529,Sanford,
27332,4893,46,33549,Sanford,
27341,840,6,5820,Seagrove,
27343,190,0,1840,Semora,
27344,2882,41,19290,Siler City,
27349,979,7,5850,Snow Camp,
27350,1104,12,7508,Sophia,
27355,386,2,3196,Staley,
27356,515,8,3513,Star,
27357,1487,24,8325,Stokesdale,
27358,1811,10,15960,Summerfield,
27360,8018,109,48331,Thomasville,
27370,2578,48,14622,Trinity,
27371,1299,17,7778,Troy,
27376,1341,24,9884,West End,
27377,1613,12,9597,Whitsett,
27379,860,25,6057,Yanceyville,
27401,2901,36,20221,Greensboro,
27403,2280,25,21278,Greensboro,
27405,7511,72,52510,Greensboro,
27406,8677,141,60755,Greensboro,
27407,6725,87,49837,Greensboro,
27408,1873,9,17406,Greensboro,
27409,2325,21,17953,Greensboro,
27410,6206,63,56968,Greensboro,
27455,3620,76,29197,Greensboro,
27501,3388,30,21338,Angier,
27502,4171,13,43747,Apex,
27503,353,1,7222,Bahama,
27504,3259,35,16320,Benson,
27505,1004,18,7308,Broadway,
27507,227,3,2053,Bullock,
27508,390,1,2340,Bunn,
27509,2189,39,6935,Butner,
27510,1138,8,14543,Carrboro,
27511,3127,29,34041,Cary,
27513,3790,29,49003,Cary,
27514,2608,24,32847,Chapel Hill,
27516,3216,18,44117,Chapel Hill,
27517,1810,17,28831,Chapel Hill,
27518,1867,19,22765,Cary,
27519,4284,11,59960,Cary,
27520,7666,81,43958,Clayton,
27521,1131,15,7149,Coats,
27522,1784,10,13652,Creedmoor,
27523,1291,2,12782,Apex,
27524,2429,34,13532,Four Oaks,
27525,2718,7,15534,Franklinton,
27526,7113,68,54027,Fuquay Varina,
27527,4841,20,30234,Clayton,
27529,8221,90,53854,Garner,
27530,5480,104,40212,Goldsboro,
27531,40,0,666,Goldsboro,
27534,4539,96,31819,Goldsboro,
27536,2865,50,16459,Henderson,
27537,3879,47,25321,Henderson,
27539,2662,11,26567,Apex,
27540,4802,14,39075,Holly Springs,
27541,545,3,4044,Hurdle Mills,
27542,1482,22,10043,Kenly,
27544,590,6,4291,Kittrell,
27545,5063,45,30327,Knightdale,
27546,3607,90,22436,Lillington,
27549,3504,40,25224,Louisburg,
27551,184,3,2205,Macon,
27553,568,1,2030,Manson,
27556,38,0,298,Middleburg,
27557,1368,12,9214,Middlesex,
27559,226,1,2874,Moncure,
27560,2939,16,33691,Morrisville,
27562,421,1,2791,New Hill,
27563,626,11,5312,Norlina,
27565,3779,58,26057,Oxford,
27569,1530,12,8984,Princeton,
27571,1282,3,7385,Rolesville,
27572,727,3,7316,Rougemont,
27573,1921,58,11561,Roxboro,
27574,1910,19,15232,Roxboro,
27576,3204,33,20197,Selma,
27577,4736,63,25214,Smithfield,
27581,505,2,3956,Stem,
27583,1015,10,7012,Timberlake,
27587,11248,63,74087,Wake Forest,
27589,1054,15,8312,Warrenton,
27591,4174,36,23448,Wendell,
27592,2518,11,17368,Willow Spring,
27596,3064,8,18655,Youngsville,
27597,4901,31,25494,Zebulon,
27601,1450,8,12139,Raleigh,
27603,7825,51,55479,Raleigh,
27604,6710,55,47645,Raleigh,
27605,849,19,5253,Raleigh,
27606,5264,16,47938,Raleigh,
27607,3016,13,30296,Raleigh,
27608,1460,3,11603,Raleigh,
27609,4791,31,38631,Raleigh,
27610,13245,102,74203,Raleigh,
27612,4605,42,39208,Raleigh,
27613,4898,15,46521,Raleigh,
27614,4391,24,37689,Raleigh,
27615,5255,52,46038,Raleigh,
27616,8822,41,55260,Raleigh,
27617,2351,3,19511,Raleigh,
27701,3130,19,26489,Durham,
27703,8045,39,61351,Durham,
27704,5898,44,39369,Durham,
27705,5220,87,48078,Durham,
27707,5279,18,47036,Durham,
27708,463,0,4635,Durham,
27709,252,0,4,Durham,
27710,9,0,0,Durham,
27712,2176,34,22055,Durham,
27713,5063,31,53996,Durham,
27801,3169,30,21556,Rocky Mount,
27803,3093,38,22337,Rocky Mount,
27804,4662,97,29160,Rocky Mount,
27805,376,5,3769,Aulander,
27806,256,4,2441,Aurora,
27807,1337,17,6940,Bailey,
27808,325,7,2481,Bath,
27809,699,11,5254,Battleboro,
27812,395,2,2951,Bethel,
27813,119,0,687,Black Creek,
27814,213,3,1801,Blounts Creek,
27816,342,4,2634,Castalia,
27817,1210,13,7777,Chocowinity,
27818,159,1,1269,Como,
27820,320,7,3292,Conway,
27822,1455,21,9119,Elm City,
27823,1136,13,7812,Enfield,
27827,36,0,99,Falkland,
27828,1460,11,9031,Farmville,
27829,289,1,1872,Fountain,
27830,565,11,4858,Fremont,
27831,474,10,3588,Garysburg,
27832,454,8,2912,Gaston,
27834,10023,58,57505,Greenville,
27837,1088,4,6506,Grimesland,
27839,435,5,3702,Halifax,
27840,83,4,535,Hamilton,
27842,108,0,1436,Henrico,
27843,176,3,946,Hobgood,
27844,463,7,3039,Hollister,
27845,280,11,2841,Jackson,
27846,511,7,3069,Jamesville,
27847,77,0,1071,Kelford,
27849,160,3,1483,Lewiston Woodville,
27850,695,7,7413,Littleton,
27851,826,12,5595,Lucama,
27852,429,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,710,6,6105,Murfreesboro,
27856,3223,42,17301,Nashville,
27857,214,10,1601,Oak City,
27858,9551,27,58170,Greenville,
27860,328,4,2062,Pantego,
27862,79,0,945,Pendleton,
27863,1871,33,12670,Pikeville,
27864,806,9,4823,Pinetops,
27865,352,9,2003,Pinetown,
27866,110,2,672,Pleasant Hill,
27869,381,17,2167,Rich Square,
27870,4450,80,26633,Roanoke Rapids,
27871,645,11,4466,Robersonville,
27874,625,13,4766,Scotland Neck,
27876,168,4,1290,Seaboard,
27880,561,2,3280,Sims,
27882,1339,15,7927,Spring Hope,
27883,540,11,4361,Stantonsburg,
27884,255,1,1545,Stokes,
27885,326,5,859,Swanquarter,
27886,3331,77,21595,Tarboro,
27888,412,2,2803,Walstonburg,
27889,5035,90,27543,Washington,
27890,343,19,2398,Weldon,
27891,708,11,5011,Whitakers,
27892,2433,42,14363,Williamston,
27893,6793,147,40647,Wilson,
27896,3488,47,21212,Wilson,
27897,200,1,2467,Woodland,
27909,5619,109,40958,Elizabeth City,
27910,1667,54,11609,Ahoskie,
27915,93,0,758,Avon,
27916,108,0,554,Aydlett,
27917,157,7,1084,Barco,
27922,114,4,1107,Cofield,
27924,431,6,3509,Colerain,
27925,589,7,4164,Columbia,
27926,153,1,1965,Corapeake,
27927,78,0,613,Corolla,
27928,242,5,1888,Creswell,
27929,177,2,1949,Currituck,
27932,2114,40,12644,Edenton,
27935,185,3,1674,Eure,
27937,396,6,4253,Gates,
27938,186,9,1430,Gatesville,
27942,84,1,936,Harrellsville,
27944,1589,12,12230,Hertford,
27946,123,0,1089,Hobbsville,
27948,1539,3,12518,Kill Devil Hills,
27949,841,4,7235,Kitty Hawk,
27950,136,0,2183,Knotts Island,
27957,184,8,1419,Merry Hill,
27958,1485,10,12061,Moyock,
27959,366,1,2451,Nags Head,
27962,998,25,7439,Plymouth,
27966,129,0,1473,Powells Point,
27968,43,0,413,Rodanthe,
27970,437,8,3214,Roper,
27976,446,2,3561,South Mills,
27979,144,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1378,32,10633,Windsor,
27986,202,4,2650,Winton,
28001,5491,139,28360,Albemarle,
28006,237,3,1136,Alexis,
28012,4524,44,24276,Belmont,
28016,2659,37,14526,Bessemer City,
28018,996,33,5943,Bostic,
28020,442,5,2464,Casar,
28021,2683,53,13436,Cherryville,
28023,2927,40,14843,China Grove,
28025,9652,108,55325,Concord,
28027,11742,106,74072,Concord,
28031,4324,32,31049,Cornelius,
28032,591,3,3249,Cramerton,
28033,679,7,3362,Crouse,
28034,3979,49,17859,Dallas,
28036,2528,19,18554,Davidson,
28037,4425,14,23834,Denver,
28039,70,4,428,East Spencer,
28040,1338,27,8270,Ellenboro,
28043,3935,121,21472,Forest City,
28052,7056,126,36823,Gastonia,
28054,7489,121,40184,Gastonia,
28056,6495,76,35595,Gastonia,
28071,607,7,3198,Gold Hill,
28073,1043,15,5606,Grover,
28075,3096,21,19174,Harrisburg,
28078,9575,74,66079,Huntersville,
28079,6413,47,39813,Indian Trail,
28080,1526,7,8157,Iron Station,
28081,4956,60,28249,Kannapolis,
28083,4644,66,25877,Kannapolis,
28086,5620,81,26988,Kings Mountain,
28088,665,5,3059,Landis,
28090,1373,25,8506,Lawndale,
28091,331,5,2353,Lilesville,
28092,7961,73,40052,Lincolnton,
28097,1382,10,6124,Locust,
28098,709,4,4010,Lowell,
28103,2010,38,11346,Marshville,
28104,4893,23,32469,Matthews,
28105,6029,88,45346,Matthews,
28107,1632,14,8210,Midland,
28110,10011,123,55536,Monroe,
28112,5239,81,28060,Monroe,
28114,1351,17,9034,Mooresboro,
28115,6914,63,41536,Mooresville,
28117,7544,26,47608,Mooresville,
28119,467,10,3034,Morven,
28120,4235,54,24318,Mount Holly,
28124,1258,13,7015,Mount Pleasant,
28125,439,4,2657,Mount Ulla,
28127,1635,15,7631,New London,
28128,1342,19,8098,Norwood,
28129,1109,13,6031,Oakboro,
28133,436,7,2713,Peachland,
28134,1892,30,11817,Pineville,
28135,844,10,5968,Polkton,
28137,564,5,3843,Richfield,
28138,2039,44,11659,Rockwell,
28139,3509,126,20134,Rutherfordton,
28144,4926,90,25846,Salisbury,
28146,5678,81,30382,Salisbury,
28147,5527,115,26204,Salisbury,
28150,5442,111,29296,Shelby,
28152,4624,67,26078,Shelby,
28159,681,24,3126,Spencer,
28160,838,15,4015,Spindale,
28163,1016,7,5814,Stanfield,
28164,2791,58,15447,Stanley,
28166,1798,26,9868,Troutman,
28167,374,6,2418,Union Mills,
28168,2043,25,10437,Vale,
28170,2006,51,12494,Wadesboro,
28173,9713,45,63837,Waxhaw,
28174,1751,20,9287,Wingate,
28202,3176,3,16755,Charlotte,
28203,3294,6,19070,Charlotte,
28204,1521,8,8738,Charlotte,
28205,7368,79,51821,Charlotte,
28206,2552,15,15244,Charlotte,
28207,1190,6,9761,Charlotte,
28208,7093,66,39944,Charlotte,
28209,3411,16,26012,Charlotte,
28210,6295,49,44704,Charlotte,
28211,3892,77,31253,Charlotte,
28212,6805,49,42744,Charlotte,
28213,8162,63,45338,Charlotte,
28214,7767,56,41208,Charlotte,
28215,10759,84,60256,Charlotte,
28216,9697,78,58744,Charlotte,
28217,4763,25,30875,Charlotte,
28226,4888,42,40227,Charlotte,
28227,9384,78,57319,Charlotte,
28262,7033,51,43683,Charlotte,
28269,12141,76,81464,Charlotte,
28270,3857,35,34753,Charlotte,
28273,6772,50,40544,Charlotte,
28277,8261,38,72020,Charlotte,
28278,4944,24,32539,Charlotte,
28301,2831,82,17717,Fayetteville,
28303,4285,44,34600,Fayetteville,
28304,5142,41,39651,Fayetteville,
28305,735,8,5010,Fayetteville,
28306,6596,63,42565,Fayetteville,
28307,1612,0,15486,Fort Bragg,
28310,1437,0,8861,Fort Bragg,
28311,5109,46,36046,Fayetteville,
28312,2936,50,18419,Fayetteville,
28314,8034,58,53642,Fayetteville,
28315,2103,25,13329,Aberdeen,
28318,805,7,4579,Autryville,
28320,1669,34,9381,Bladenboro,
28323,692,2,4578,Bunnlevel,
28326,3291,20,22382,Cameron,
28327,2873,44,18273,Carthage,
28328,4911,71,26951,Clinton,
28333,1834,33,10709,Dudley,
28334,5178,72,26215,Dunn,
28337,1833,33,11927,Elizabethtown,
28338,669,9,4804,Ellerbe,
28339,1253,19,7226,Erwin,
28340,1848,46,10738,Fairmont,
28341,763,8,5080,Faison,
28343,272,8,1567,Gibson,
28344,674,7,3814,Godwin,
28345,2147,43,12656,Hamlet,
28347,269,1,1826,Hoffman,
28348,5804,56,36052,Hope Mills,
28349,812,19,3955,Kenansville,
28350,41,0,70,Lakeview,
28351,795,8,5269,Laurel Hill,
28352,4296,84,25298,Laurinburg,
28356,852,8,4914,Linden,
28357,431,5,3224,Lumber Bridge,
28358,7435,139,38517,Lumberton,
28360,2939,43,14944,Lumberton,
28363,184,2,1079,Marston,
28364,2794,46,15170,Maxton,
28365,2547,59,17063,Mount Olive,
28366,1020,16,5153,Newton Grove,
28369,419,8,2241,Orrum,
28371,1147,20,7085,Parkton,
28372,3239,49,15254,Pembroke,
28373,389,5,2552,Pinebluff,
28374,2083,57,18171,Pinehurst,
28376,6374,77,43831,Raeford,
28377,2434,41,13036,Red Springs,
28379,4284,94,25804,Rockingham,
28382,1213,19,8006,Roseboro,
28383,1509,25,7713,Rowland,
28384,2345,32,12414,Saint Pauls,
28385,579,3,3005,Salemburg,
28386,1294,14,6068,Shannon,
28387,2162,62,17139,Southern Pines,
28390,3132,27,23494,Spring Lake,
28391,853,13,5326,Stedman,
28392,286,5,1554,Tar Heel,
28393,359,6,2160,Turkey,
28394,791,9,6094,Vass,
28395,459,3,2657,Wade,
28396,389,8,2679,Wagram,
28398,1426,27,7672,Warsaw,
28399,321,3,1934,White Oak,
28401,3301,70,24213,Wilmington,
28403,5748,32,41945,Wilmington,
28405,4455,39,33719,Wilmington,
28409,4002,31,34974,Wilmington,
28411,4747,41,38820,Wilmington,
28412,5135,63,42977,Wilmington,
28420,712,14,5116,Ash,
28421,211,4,2040,Atkinson,
28422,1116,13,8682,Bolivia,
28423,346,5,2285,Bolton,
28425,1959,29,12625,Burgaw,
28428,806,5,7142,Carolina Beach,
28429,1188,15,8542,Castle Hayne,
28430,360,7,2055,Cerro Gordo,
28431,1304,34,6741,Chadbourn,
28432,421,4,1684,Clarendon,
28433,735,8,5297,Clarkton,
28434,142,4,1357,Council,
28435,374,6,2931,Currie,
28436,376,5,2312,Delco,
28438,321,3,1688,Evergreen,
28439,269,12,1536,Fair Bluff,
28441,518,6,3328,Garland,
28442,257,7,1734,Hallsboro,
28443,3656,31,22483,Hampstead,
28444,356,1,2278,Harrells,
28445,1391,18,8142,Holly Ridge,
28447,180,0,1334,Ivanhoe,
28448,124,1,1216,Kelly,
28449,145,2,1958,Kure Beach,
28450,349,11,2397,Lake Waccamaw,
28451,5411,44,39194,Leland,
28452,107,2,513,Longwood,
28453,802,8,4137,Magnolia,
28454,463,7,3549,Maple Hill,
28455,368,5,1718,Nakina,
28456,561,9,3566,Riegelwood,
28457,1719,18,12840,Rocky Point,
28458,1095,16,7018,Rose Hill,
28460,1912,10,10588,Sneads Ferry,
28461,2090,25,20575,Southport,
28462,1778,22,14309,Supply,
28463,2142,45,9865,Tabor City,
28464,459,7,2491,Teachey,
28465,788,10,8285,Oak Island,
28466,1847,48,10375,Wallace,
28467,1401,22,11393,Calabash,
28468,565,4,5394,Sunset Beach,
28469,1039,21,7481,Ocean Isle Beach,
28470,1700,54,13446,Shallotte,
28472,3445,84,20002,Whiteville,
28478,754,8,4976,Willard,
28479,905,15,4874,Winnabow,
28480,400,0,2737,Wrightsville Beach,
28501,2920,54,19507,Kinston,
28504,3787,71,21016,Kinston,
28508,420,10,2984,Albertson,
28510,158,0,1543,Arapahoe,
28511,53,0,628,Atlantic,
28512,368,8,3689,Atlantic Beach,
28513,1677,6,10825,Ayden,
28515,470,3,3463,Bayboro,
28516,1421,12,12482,Beaufort,
28518,1592,26,8803,Beulaville,
28521,417,11,2259,Chinquapin,
28523,395,3,2274,Cove City,
28525,539,3,3309,Deep Run,
28526,338,7,2384,Dover,
28529,466,10,2539,Grantsboro,
28530,1236,20,7474,Grifton,
28531,153,3,1414,Harkers Island,
28532,2873,10,25868,Havelock,
28538,529,4,3342,Hookerton,
28539,2565,27,18000,Hubert,
28540,7744,86,52400,Jacksonville,
28542,684,0,6146,Camp Lejeune,
28543,597,2,6618,Tarawa Terrace,
28546,7813,73,51963,Jacksonville,
28547,2570,0,13868,Camp Lejeune,
28551,2257,34,14265,La Grange,
28553,40,1,522,Marshallberg,
28555,797,5,4702,Maysville,
28557,1952,16,15254,Morehead City,
28560,4201,70,28926,New Bern,
28562,5272,59,38009,New Bern,
28570,3054,21,22687,Newport,
28571,233,3,3137,Oriental,
28572,1208,17,6379,Pink Hill,
28573,337,19,2475,Pollocksville,
28574,3171,36,17702,Richlands,
28577,39,2,595,Sealevel,
28578,850,11,7044,Seven Springs,
28580,1814,39,12031,Snow Hill,
28582,286,3,1824,Stella,
28584,1749,18,12910,Swansboro,
28585,599,12,4170,Trenton,
28586,1845,12,8427,Vanceboro,
28590,4729,21,26551,Winterville,
28594,464,5,3678,Emerald Isle,
28601,9594,141,49848,Hickory,
28602,5669,112,31218,Hickory,
28604,781,11,6449,Banner Elk,
28605,414,4,4143,Blowing Rock,
28606,343,6,2367,Boomer,
28607,4592,24,37481,Boone,
28609,1114,14,6457,Catawba,
28610,1979,26,10238,Claremont,
28612,2451,50,14906,Connelly Springs,
28613,4610,78,25216,Conover,
28615,232,2,1883,Creston,
28617,335,4,2451,Crumpler,
28618,258,2,2480,Deep Gap,
28621,1999,41,10400,Elkin,
28622,350,2,2638,Elk Park,
28623,290,0,1716,Ennice,
28624,233,4,1893,Ferguson,
28625,6785,119,38862,Statesville,
28626,291,3,3001,Fleetwood,
28627,180,0,1534,Glade Valley,
28630,3573,65,20369,Granite Falls,
28631,103,0,536,Grassy Creek,
28634,859,13,5269,Harmony,
28635,686,9,4032,Hays,
28636,968,19,5186,Hiddenite,
28637,480,5,1583,Hildebran,
28638,2245,17,12560,Hudson,
28640,858,20,4805,Jefferson,
28642,957,14,5578,Jonesville,
28643,440,7,3443,Lansing,
28644,194,0,1570,Laurel Springs,
28645,8105,146,47621,Lenoir,
28649,159,2,1034,Mc Grady,
28650,2550,28,13374,Maiden,
28651,1103,17,6653,Millers Creek,
28654,553,12,3800,Moravian Falls,
28655,9779,135,58249,Morganton,
28657,1447,24,9610,Newland,
28658,5302,62,25858,Newton,
28659,3743,69,21013,North Wilkesboro,
28660,429,4,2336,Olin,
28665,432,5,2986,Purlear,
28668,39,0,39,Roaring Gap,
28669,481,6,3133,Roaring River,
28670,526,7,3183,Ronda,
28673,989,8,6621,Sherrills Ford,
28675,1253,6,6805,Sparta,
28676,569,5,3444,State Road,
28677,6502,80,35614,Statesville,
28678,896,9,5252,Stony Point,
28679,224,3,2122,Sugar Grove,
28681,4884,86,26959,Taylorsville,
28682,172,2,1099,Terrell,
28683,285,3,1934,Thurmond,
28684,212,2,2175,Todd,
28685,292,1,1908,Traphill,
28689,319,4,1662,Union Grove,
28690,1630,23,9427,Valdese,
28692,428,2,4504,Vilas,
28693,270,2,1693,Warrensville,
28694,1140,19,8033,West Jefferson,
28697,2289,47,13376,Wilkesboro,
28701,584,7,4830,Alexander,
28702,39,0,704,Almond,
28704,3516,29,21728,Arden,
28705,809,3,7168,Bakersville,
28711,1478,39,15250,Black Mountain,
28712,2448,37,19644,Brevard,
28713,1407,19,9333,Bryson City,
28714,2964,34,17066,Burnsville,
28715,3406,36,27289,Candler,
28716,2465,61,18650,Canton,
28718,63,0,607,Cedar Mountain,
28719,1613,14,6945,Cherokee,
28721,1418,18,10866,Clyde,
28722,827,15,6854,Columbus,
28723,1462,4,11678,Cullowhee,
28726,590,9,3477,East Flat Rock,
28729,494,3,2978,Etowah,
28730,1035,10,10068,Fairview,
28731,1389,16,9271,Flat Rock,
28732,2533,13,18899,Fletcher,
28734,4183,71,28423,Franklin,
28736,88,0,740,Glenville,
28739,2417,30,21994,Hendersonville,
28740,316,1,2123,Green Mountain,
28741,426,7,3135,Highlands,
28742,413,5,2834,Horse Shoe,
28745,103,0,598,Lake Junaluska,
28746,285,7,2583,Lake Lure,
28747,205,8,2517,Lake Toxaway,
28748,1628,19,12684,Leicester,
28751,495,10,3738,Maggie Valley,
28752,6169,91,31501,Marion,
28753,1646,32,12286,Marshall,
28754,1265,28,8823,Mars Hill,
28756,573,4,4770,Mill Spring,
28759,1088,7,7867,Mills River,
28761,1642,31,8493,Nebo,
28762,1243,13,7603,Old Fort,
28763,337,4,2864,Otto,
28766,221,1,1526,Penrose,
28768,925,3,7895,Pisgah Forest,
28771,1380,28,8212,Robbinsville,
28773,476,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,2022,23,10391,Spruce Pine,
28778,1235,16,10803,Swannanoa,
28779,2434,48,17610,Sylva,
28782,657,13,6512,Tryon,
28783,196,3,1905,Tuckasegee,
28785,880,7,8309,Waynesville,
28786,2772,57,21837,Waynesville,
28787,2813,43,20681,Weaverville,
28789,724,7,6551,Whittier,
28790,513,6,3775,Zirconia,
28791,1970,36,15811,Hendersonville,
28792,5651,92,37949,Hendersonville,
28801,1553,26,16782,Asheville,
28803,3622,65,34731,Asheville,
28804,2174,25,23302,Asheville,
28805,1763,35,20394,Asheville,
28806,5210,68,43841,Asheville,
28901,926,20,6039,Andrews,
28902,181,1,1562,Brasstown,
28904,1404,35,9535,Hayesville,
28905,579,9,3548,Marble,
28906,3090,54,20296,Murphy,
28909,134,4,1068,Warne,
27533,574,3,0,,
27340,9,1,34,Saxapahaw,
27411,177,0,847,Greensboro,
27412,62,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,570,9,4224,Belhaven,
27821,45,1,343,Edward,
27824,163,0,1540,Engelhard,
27826,111,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,77,3,511,Scranton,
27881,11,0,323,Speed,
27919,135,2,1211,Belvidere,
27920,172,0,1415,Buxton,
27921,608,7,5366,Camden,
27923,79,0,990,Coinjock,
27936,65,1,961,Frisco,
27939,358,6,3370,Grandy,
27941,84,0,670,Harbinger,
27943,45,0,491,Hatteras,
27947,104,1,845,Jarvisburg,
27953,144,1,992,Manns Harbor,
27954,888,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,50,0,653,Point Harbor,
27965,66,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,179,0,1493,Shawboro,
27974,139,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,350,6,2075,Tyner,
27981,253,1,1863,Wanchese,
28077,72,0,557,High Shoals,
28101,117,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,21,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,85,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,47,1,443,Davis,
28527,220,2,905,Ernul,
28528,70,0,640,Gloucester,
28533,174,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,770,9,5607,Midway Park,
28545,213,0,4010,Mccutcheon Field,
28552,15,0,131,Lowland,
28556,99,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,60,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,48,1,324,Vandemere,
28611,114,2,978,Collettsville,
28629,24,0,63,Glendale Springs,
28646,111,1,463,Linville,
28663,109,0,715,Piney Creek,
28667,78,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,248,2,1844,Zionville,
28708,75,1,1340,Balsam Grove,
28709,256,2,2308,Barnardsville,
28717,254,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,58,2,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,264,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,76,0,0,Montreat,
28772,254,2,1942,Rosman,
28774,142,3,1569,Sapphire,
28781,103,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,60,0,0,Boone,
