ZIPCode,Cases,Deaths,TotalPop,Place,Note
27243,113,1,4665,Efland,
27244,844,6,16259,Elon,
27248,133,3,4835,Franklinville,
27249,373,3,13355,Gibsonville,
27252,32,1,2264,Goldston,
27253,1396,17,31464,Graham,
27258,255,3,7740,Haw River,
27260,883,17,25696,High Point,
27262,780,9,24764,High Point,
27263,804,16,22320,High Point,
27265,1413,27,50038,High Point,
27268,223,0,1695,High Point,
27278,646,3,27181,Hillsborough,
27281,90,0,3710,Jackson Springs,
27282,471,7,16597,Jamestown,
27283,85,1,2982,Julian,
27284,1720,27,56201,Kernersville,
27288,874,8,23585,Eden,
27291,50,0,1538,Leasburg,
27292,1240,8,41465,Lexington,
27295,1254,17,39191,Lexington,
27298,265,0,10440,Liberty,
27299,207,0,5254,Linwood,
27301,297,3,10019,Mc Leansville,
27302,899,0,32302,Mebane,
27305,60,1,1585,Milton,
27306,246,6,5945,Mount Gilead,
27310,219,2,8562,Oak Ridge,
27311,91,0,3220,Pelham,
27312,392,23,22205,Pittsboro,
27313,193,18,7288,Pleasant Garden,
27314,22,1,1138,Prospect Hill,
27315,38,0,2140,Providence,
27316,329,12,7156,Ramseur,
27317,590,7,17851,Randleman,
27320,1051,9,38894,Reidsville,
27325,312,2,7676,Robbins,
27326,104,2,3692,Ruffin,
27330,1595,20,39529,Sanford,
27332,1157,12,33549,Sanford,
27340,1,1,34,Saxapahaw,Population <500 and Cases <5
27341,162,0,5820,Seagrove,
27343,38,0,1840,Semora,
27344,1198,23,19290,Siler City,
27349,162,1,5850,Snow Camp,
27350,228,2,7508,Sophia,
27355,86,0,3196,Staley,
27356,128,2,3513,Star,
27357,294,1,8325,Stokesdale,
27358,429,1,15960,Summerfield,
27360,1752,19,48331,Thomasville,
27370,498,5,14622,Trinity,
27371,328,3,7778,Troy,
27376,236,6,9884,West End,
27377,304,0,9597,Whitsett,
27379,168,3,6057,Yanceyville,
27401,696,11,20221,Greensboro,
27403,532,9,21278,Greensboro,
27405,1771,22,52510,Greensboro,
27406,1878,51,60755,Greensboro,
27407,1666,18,49837,Greensboro,
27408,414,1,17406,Greensboro,
27409,494,3,17953,Greensboro,
27410,1272,9,56968,Greensboro,
27411,27,0,847,Greensboro,
27412,14,0,1886,Greensboro,
27455,837,17,29197,Greensboro,
27498,0,0,13,Greensboro,Population <500 and Cases <5
27501,681,5,21338,Angier,
27502,716,4,43747,Apex,
27503,58,0,7222,Bahama,
27504,692,7,16320,Benson,
27505,239,5,7308,Broadway,
27507,60,1,2053,Bullock,
27508,72,0,2340,Bunn,
27509,895,30,6935,Butner,
27510,392,6,14543,Carrboro,
27511,714,4,34041,Cary,
27513,721,4,49003,Cary,
27514,873,21,32847,Chapel Hill,
27516,1037,12,44117,Chapel Hill,
27517,549,7,28831,Chapel Hill,
27518,357,1,22765,Cary,
27519,840,4,59960,Cary,
27520,1573,31,43958,Clayton,
27521,261,3,7149,Coats,
27522,414,3,13652,Creedmoor,
27523,222,0,12782,Apex,
27524,586,5,13532,Four Oaks,
27525,467,1,15534,Franklinton,
27526,1197,16,54027,Fuquay Varina,
27527,785,1,30234,Clayton,
27529,1636,31,53854,Garner,
27530,1449,39,40212,Goldsboro,
27531,4,0,666,Goldsboro,
27534,1311,33,31819,Goldsboro,
27536,713,33,16459,Henderson,
27537,941,20,25321,Henderson,
27539,515,3,26567,Apex,
27540,805,2,39075,Holly Springs,
27541,91,1,4044,Hurdle Mills,
27542,315,3,10043,Kenly,
27544,107,1,4291,Kittrell,
27545,1070,22,30327,Knightdale,
27546,862,38,22436,Lillington,
27549,832,28,25224,Louisburg,
27551,42,1,2205,Macon,
27553,176,0,2030,Manson,
27556,12,0,298,Middleburg,
27557,289,2,9214,Middlesex,
27559,51,0,2874,Moncure,
27560,632,4,33691,Morrisville,
27562,50,0,2791,New Hill,
27563,155,2,5312,Norlina,
27565,1021,28,26057,Oxford,
27569,414,0,8984,Princeton,
27571,186,0,7385,Rolesville,
27572,157,1,7316,Rougemont,
27573,296,10,11561,Roxboro,
27574,329,0,15232,Roxboro,
27576,916,9,20197,Selma,
27577,1189,10,25214,Smithfield,
27581,113,0,3956,Stem,
27583,221,0,7012,Timberlake,
27587,1906,36,74087,Wake Forest,
27589,277,4,8312,Warrenton,
27591,806,5,23448,Wendell,
27592,452,1,17368,Willow Spring,
27596,485,2,18655,Youngsville,
27597,842,6,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,278,2,12139,Raleigh,
27603,1757,6,55479,Raleigh,
27604,1781,32,47645,Raleigh,
27605,171,3,5253,Raleigh,
27606,1224,3,47938,Raleigh,
27607,923,3,30296,Raleigh,
27608,285,1,11603,Raleigh,
27609,1097,13,38631,Raleigh,
27610,3455,48,74203,Raleigh,
27612,988,9,39208,Raleigh,
27613,943,8,46521,Raleigh,
27614,790,8,37689,Raleigh,
27615,1135,21,46038,Raleigh,
27616,1924,7,55260,Raleigh,
27617,432,2,19511,Raleigh,
27701,998,9,26489,Durham,
27703,2511,13,61351,Durham,
27704,2093,22,39369,Durham,
27705,1754,47,48078,Durham,
27706,0,0,10,Durham,Population <500 and Cases <5
27707,1609,6,47036,Durham,
27708,27,0,4635,Durham,
27709,50,0,4,Durham,
27710,5,0,0,Durham,
27711,0,0,62,Durham,Population <500 and Cases <5
27712,637,23,22055,Durham,
27713,1265,9,53996,Durham,
27801,851,16,21556,Rocky Mount,
27803,833,11,22337,Rocky Mount,
27804,1449,62,29160,Rocky Mount,
27805,120,1,3769,Aulander,
27806,48,2,2441,Aurora,
27807,375,5,6940,Bailey,
27808,58,1,2481,Bath,
27809,228,3,5254,Battleboro,
27810,98,1,4224,Belhaven,
27812,132,1,2951,Bethel,
27813,17,0,687,Black Creek,
27814,44,1,1801,Blounts Creek,
27816,99,0,2634,Castalia,
27817,243,2,7777,Chocowinity,
27818,54,0,1269,Como,
27820,73,2,3292,Conway,
27821,3,0,343,Edward,Population <500 and Cases <5
27822,370,4,9119,Elm City,
27823,262,5,7812,Enfield,
27824,27,0,1540,Engelhard,
27826,40,2,1245,Fairfield,
27827,13,0,99,Falkland,
27828,284,4,9031,Farmville,
27829,68,1,1872,Fountain,
27830,163,2,4858,Fremont,
27831,127,2,3588,Garysburg,
27832,151,5,2912,Gaston,
27834,2631,19,57505,Greenville,
27837,190,2,6506,Grimesland,
27839,84,2,3702,Halifax,
27840,36,2,535,Hamilton,
27841,3,1,84,Hassell,
27842,20,0,1436,Henrico,
27843,50,0,946,Hobgood,
27844,125,1,3039,Hollister,
27845,115,0,2841,Jackson,
27846,105,1,3069,Jamesville,
27847,34,0,1071,Kelford,
27849,59,2,1483,Lewiston Woodville,
27850,127,2,7413,Littleton,
27851,234,2,5595,Lucama,
27852,95,1,3454,Macclesfield,
27853,20,0,436,Margarettsville,
27855,198,2,6105,Murfreesboro,
27856,784,12,17301,Nashville,
27857,67,3,1601,Oak City,
27858,2639,11,58170,Greenville,
27860,72,1,2062,Pantego,
27862,16,1,945,Pendleton,
27863,478,6,12670,Pikeville,
27864,263,2,4823,Pinetops,
27865,48,1,2003,Pinetown,
27866,31,1,672,Pleasant Hill,
27869,137,12,2167,Rich Square,
27870,1052,19,26633,Roanoke Rapids,
27871,128,3,4466,Robersonville,
27872,16,0,429,Roxobel,
27874,183,4,4766,Scotland Neck,
27875,8,1,511,Scranton,
27876,53,1,1290,Seaboard,
27880,176,0,3280,Sims,
27881,4,0,323,Speed,Population <500 and Cases <5
27882,409,5,7927,Spring Hope,
27883,150,2,4361,Stantonsburg,
27884,52,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,1142,47,21595,Tarboro,
27888,125,0,2803,Walstonburg,
27889,1153,44,27543,Washington,
27890,89,3,2398,Weldon,
27891,188,7,5011,Whitakers,
27892,549,12,14363,Williamston,
27893,2132,49,40647,Wilson,
27896,933,20,21212,Wilson,
27897,71,1,2467,Woodland,
27909,1082,35,40958,Elizabeth City,
27910,639,35,11609,Ahoskie,
27915,15,0,758,Avon,
27916,6,0,554,Aydlett,
27917,12,0,1084,Barco,
27919,35,1,1211,Belvidere,
27920,42,0,1415,Buxton,
27921,88,4,5366,Camden,
27922,35,2,1107,Cofield,
27923,3,0,990,Coinjock,
27924,118,3,3509,Colerain,
27925,139,3,4164,Columbia,
27926,28,0,1965,Corapeake,
27927,10,0,613,Corolla,
27928,62,1,1888,Creswell,
27929,21,0,1949,Currituck,
27932,545,18,12644,Edenton,
27935,32,4,1674,Eure,
27936,14,1,961,Frisco,
27937,81,1,4253,Gates,
27938,38,1,1430,Gatesville,
27939,21,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,29,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,302,2,12230,Hertford,
27946,25,0,1089,Hobbsville,
27947,11,0,845,Jarvisburg,
27948,205,0,12518,Kill Devil Hills,
27949,119,0,7235,Kitty Hawk,
27950,10,0,2183,Knotts Island,
27953,12,0,992,Manns Harbor,
27954,149,1,6405,Manteo,
27956,5,0,328,Maple,
27957,58,1,1419,Merry Hill,
27958,182,5,12061,Moyock,
27959,49,1,2451,Nags Head,
27960,7,0,899,Ocracoke,
27962,174,3,7439,Plymouth,
27964,10,0,653,Point Harbor,
27965,3,0,611,Poplar Branch,
27966,17,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,87,4,3214,Roper,
27972,0,0,196,Salvo,Population <500 and Cases <5
27973,21,0,1493,Shawboro,
27974,23,0,1375,Shiloh,
27976,68,0,3561,South Mills,
27978,8,0,221,Stumpy Point,
27979,19,0,1813,Sunbury,
27980,104,1,2075,Tyner,
27981,36,0,1863,Wanchese,
27982,2,0,0,Waves,Population <500 and Cases <5
27983,479,16,10633,Windsor,
27986,62,2,2650,Winton,
28001,1321,60,28360,Albemarle,
28006,49,0,1136,Alexis,
28012,1037,7,24276,Belmont,
28016,551,6,14526,Bessemer City,
28018,196,2,5943,Bostic,
28020,96,0,2464,Casar,
28021,612,21,13436,Cherryville,
28023,489,2,14843,China Grove,
28025,1880,22,55325,Concord,
28027,2399,32,74072,Concord,
28031,965,17,31049,Cornelius,
28032,125,0,3249,Cramerton,
28033,163,2,3362,Crouse,
28034,1066,14,17859,Dallas,
28036,552,7,18554,Davidson,
28037,735,2,23834,Denver,
28039,19,2,428,East Spencer,
28040,219,4,8270,Ellenboro,
28043,838,19,21472,Forest City,
28052,1793,43,36823,Gastonia,
28054,1846,35,40184,Gastonia,
28056,1463,14,35595,Gastonia,
28071,104,2,3198,Gold Hill,
28073,198,4,5606,Grover,
28075,583,7,19174,Harrisburg,
28077,18,0,557,High Shoals,
28078,1854,15,66079,Huntersville,
28079,1113,11,39813,Indian Trail,
28080,258,2,8157,Iron Station,
28081,994,11,28249,Kannapolis,
28083,960,22,25877,Kannapolis,
28086,1197,36,26988,Kings Mountain,
28088,113,1,3059,Landis,
28090,283,6,8506,Lawndale,
28091,64,0,2353,Lilesville,
28092,1797,11,40052,Lincolnton,
28097,232,0,6124,Locust,
28098,145,1,4010,Lowell,
28101,24,1,465,Mc Adenville,
28103,366,1,11346,Marshville,
28104,933,8,32469,Matthews,
28105,1465,43,45346,Matthews,
28107,264,6,8210,Midland,
28110,2175,30,55536,Monroe,
28112,1120,15,28060,Monroe,
28114,267,3,9034,Mooresboro,
28115,1049,6,41536,Mooresville,
28117,1250,5,47608,Mooresville,
28119,98,2,3034,Morven,
28120,943,9,24318,Mount Holly,
28124,200,4,7015,Mount Pleasant,
28125,74,0,2657,Mount Ulla,
28127,641,6,7631,New London,
28128,319,5,8098,Norwood,
28129,203,4,6031,Oakboro,
28133,94,0,2713,Peachland,
28134,542,11,11817,Pineville,
28135,215,2,5968,Polkton,
28137,135,1,3843,Richfield,
28138,385,7,11659,Rockwell,
28139,764,37,20134,Rutherfordton,
28144,1090,35,25846,Salisbury,
28146,983,13,30382,Salisbury,
28147,1536,56,26204,Salisbury,
28150,1384,50,29296,Shelby,
28152,1022,13,26078,Shelby,
28159,113,1,3126,Spencer,
28160,173,5,4015,Spindale,
28163,127,1,5814,Stanfield,
28164,632,29,15447,Stanley,
28166,268,3,9868,Troutman,
28167,76,1,2418,Union Mills,
28168,461,5,10437,Vale,
28170,431,10,12494,Wadesboro,
28173,1769,8,63837,Waxhaw,
28174,514,3,9287,Wingate,
28202,807,1,16755,Charlotte,
28203,901,2,19070,Charlotte,
28204,440,3,8738,Charlotte,
28205,2235,31,51821,Charlotte,
28206,611,5,15244,Charlotte,
28207,299,3,9761,Charlotte,
28208,1811,17,39944,Charlotte,
28209,948,5,26012,Charlotte,
28210,1954,23,44704,Charlotte,
28211,999,29,31253,Charlotte,
28212,2311,24,42744,Charlotte,
28213,2462,21,45338,Charlotte,
28214,1841,11,41208,Charlotte,
28215,3032,29,60256,Charlotte,
28216,2416,28,58744,Charlotte,
28217,1854,6,30875,Charlotte,
28223,13,0,2941,Charlotte,
28226,1238,23,40227,Charlotte,
28227,2504,20,57319,Charlotte,
28262,1586,15,43683,Charlotte,
28269,2838,25,81464,Charlotte,
28270,761,13,34753,Charlotte,
28273,1924,20,40544,Charlotte,
28277,1780,11,72020,Charlotte,
28278,1086,2,32539,Charlotte,
28301,696,40,17717,Fayetteville,
28303,729,9,34600,Fayetteville,
28304,1006,13,39651,Fayetteville,
28305,146,2,5010,Fayetteville,
28306,1173,6,42565,Fayetteville,
28307,265,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,426,0,8861,Fort Bragg,
28311,1004,9,36046,Fayetteville,
28312,519,4,18419,Fayetteville,
28314,1585,11,53642,Fayetteville,
28315,467,10,13329,Aberdeen,
28318,152,1,4579,Autryville,
28320,273,1,9381,Bladenboro,
28323,152,0,4578,Bunnlevel,
28326,516,2,22382,Cameron,
28327,530,15,18273,Carthage,
28328,1835,27,26951,Clinton,
28333,683,9,10709,Dudley,
28334,1126,12,26215,Dunn,
28337,437,9,11927,Elizabethtown,
28338,158,5,4804,Ellerbe,
28339,257,5,7226,Erwin,
28340,608,19,10738,Fairmont,
28341,328,2,5080,Faison,
28343,73,2,1567,Gibson,
28344,166,1,3814,Godwin,
28345,532,10,12656,Hamlet,
28347,150,0,1826,Hoffman,
28348,1081,10,36052,Hope Mills,
28349,218,12,3955,Kenansville,
28350,12,0,70,Lakeview,
28351,171,0,5269,Laurel Hill,
28352,1549,35,25298,Laurinburg,
28356,134,3,4914,Linden,
28357,101,1,3224,Lumber Bridge,
28358,2017,36,38517,Lumberton,
28360,835,10,14944,Lumberton,
28363,56,1,1079,Marston,
28364,689,7,15170,Maxton,
28365,978,22,17063,Mount Olive,
28366,325,2,5153,Newton Grove,
28369,98,1,2241,Orrum,
28371,207,3,7085,Parkton,
28372,880,7,15254,Pembroke,
28373,70,1,2552,Pinebluff,
28374,411,10,18171,Pinehurst,
28375,3,0,155,Proctorville,Population <500 and Cases <5
28376,1618,26,43831,Raeford,
28377,760,16,13036,Red Springs,
28379,950,24,25804,Rockingham,
28382,264,4,8006,Roseboro,
28383,398,3,7713,Rowland,
28384,677,7,12414,Saint Pauls,
28385,151,1,3005,Salemburg,
28386,480,8,6068,Shannon,
28387,528,15,17139,Southern Pines,
28390,534,6,23494,Spring Lake,
28391,132,0,5326,Stedman,
28392,78,1,1554,Tar Heel,
28393,124,1,2160,Turkey,
28394,113,2,6094,Vass,
28395,58,0,2657,Wade,
28396,102,3,2679,Wagram,
28398,514,13,7672,Warsaw,
28399,82,1,1934,White Oak,
28401,844,14,24213,Wilmington,
28403,1702,4,41945,Wilmington,
28405,1050,5,33719,Wilmington,
28409,845,7,34974,Wilmington,
28411,962,12,38820,Wilmington,
28412,1063,12,42977,Wilmington,
28420,123,2,5116,Ash,
28421,39,0,2040,Atkinson,
28422,149,7,8682,Bolivia,
28423,90,2,2285,Bolton,
28425,589,7,12625,Burgaw,
28428,170,0,7142,Carolina Beach,
28429,191,0,8542,Castle Hayne,
28430,69,1,2055,Cerro Gordo,
28431,279,8,6741,Chadbourn,
28432,91,2,1684,Clarendon,
28433,146,1,5297,Clarkton,
28434,29,0,1357,Council,
28435,81,1,2931,Currie,
28436,62,0,2312,Delco,
28438,58,2,1688,Evergreen,
28439,63,5,1536,Fair Bluff,
28441,166,3,3328,Garland,
28442,66,2,1734,Hallsboro,
28443,576,4,22483,Hampstead,
28444,122,0,2278,Harrells,
28445,236,3,8142,Holly Ridge,
28447,83,0,1334,Ivanhoe,
28448,30,1,1216,Kelly,
28449,29,0,1958,Kure Beach,
28450,95,6,2397,Lake Waccamaw,
28451,875,6,39194,Leland,
28452,28,0,513,Longwood,
28453,367,6,4137,Magnolia,
28454,68,2,3549,Maple Hill,
28455,66,2,1718,Nakina,
28456,160,3,3566,Riegelwood,
28457,336,4,12840,Rocky Point,
28458,398,7,7018,Rose Hill,
28460,340,1,10588,Sneads Ferry,
28461,274,3,20575,Southport,
28462,292,5,14309,Supply,
28463,915,21,9865,Tabor City,
28464,146,2,2491,Teachey,
28465,121,1,8285,Oak Island,
28466,527,8,10375,Wallace,
28467,332,6,11393,Calabash,
28468,93,3,5394,Sunset Beach,
28469,177,4,7481,Ocean Isle Beach,
28470,382,16,13446,Shallotte,
28472,788,17,20002,Whiteville,
28478,151,1,4976,Willard,
28479,165,4,4874,Winnabow,
28480,128,0,2737,Wrightsville Beach,
28501,569,12,19507,Kinston,
28504,886,26,21016,Kinston,
28508,162,4,2984,Albertson,
28510,23,0,1543,Arapahoe,
28511,9,0,628,Atlantic,
28512,72,3,3689,Atlantic Beach,
28513,368,1,10825,Ayden,
28515,158,2,3463,Bayboro,
28516,266,3,12482,Beaufort,
28518,337,3,8803,Beulaville,
28519,10,0,328,Bridgeton,
28520,2,0,352,Cedar Island,Population <500 and Cases <5
28521,98,2,2259,Chinquapin,
28523,75,2,2274,Cove City,
28524,13,0,443,Davis,
28525,118,3,3309,Deep Run,
28526,73,0,2384,Dover,
28527,30,1,905,Ernul,
28528,7,0,640,Gloucester,
28529,118,0,2539,Grantsboro,
28530,259,1,7474,Grifton,
28531,28,0,1414,Harkers Island,
28532,478,4,25868,Havelock,
28533,50,0,0,Cherry Point,
28537,2,0,186,Hobucken,Population <500 and Cases <5
28538,135,1,3342,Hookerton,
28539,368,5,18000,Hubert,
28540,1346,11,52400,Jacksonville,
28542,192,0,6146,Camp Lejeune,
28543,103,2,6618,Tarawa Terrace,
28544,140,2,5607,Midway Park,
28545,58,0,4010,Mccutcheon Field,
28546,1307,12,51963,Jacksonville,
28547,526,0,13868,Camp Lejeune,
28551,558,7,14265,La Grange,
28552,2,0,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,101,0,4702,Maysville,
28556,17,0,1150,Merritt,
28557,394,3,15254,Morehead City,
28560,909,38,28926,New Bern,
28561,14,1,0,New Bern,
28562,1102,21,38009,New Bern,
28570,596,2,22687,Newport,
28571,39,0,3137,Oriental,
28572,242,3,6379,Pink Hill,
28573,100,12,2475,Pollocksville,
28574,567,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,371,4,7044,Seven Springs,
28579,10,0,798,Smyrna,
28580,574,21,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,22,1,1824,Stella,
28583,3,0,0,Stonewall,Population <500 and Cases <5
28584,295,3,12910,Swansboro,
28585,84,3,4170,Trenton,
28586,486,4,8427,Vanceboro,
28587,13,0,324,Vandemere,
28590,1003,9,26551,Winterville,
28594,132,1,3678,Emerald Isle,
28601,2357,25,49848,Hickory,
28602,1246,30,31218,Hickory,
28604,146,0,6449,Banner Elk,
28605,78,1,4143,Blowing Rock,
28606,71,0,2367,Boomer,
28607,1283,6,37481,Boone,
28609,197,2,6457,Catawba,
28610,392,1,10238,Claremont,
28611,38,0,978,Collettsville,
28612,559,17,14906,Connelly Springs,
28613,1220,15,25216,Conover,
28615,32,0,1883,Creston,
28617,97,0,2451,Crumpler,
28618,66,0,2480,Deep Gap,
28621,477,13,10400,Elkin,
28622,104,0,2638,Elk Park,
28623,66,0,1716,Ennice,
28624,60,1,1893,Ferguson,
28625,1364,25,38862,Statesville,
28626,41,0,3001,Fleetwood,
28627,17,0,1534,Glade Valley,
28629,2,0,63,Glendale Springs,Population <500 and Cases <5
28630,930,6,20369,Granite Falls,
28631,42,0,536,Grassy Creek,
28634,161,1,5269,Harmony,
28635,123,4,4032,Hays,
28636,205,5,5186,Hiddenite,
28637,113,1,1583,Hildebran,
28638,556,0,12560,Hudson,
28640,141,1,4805,Jefferson,
28642,217,3,5578,Jonesville,
28643,87,0,3443,Lansing,
28644,32,0,1570,Laurel Springs,
28645,1973,15,47621,Lenoir,
28646,30,0,463,Linville,
28649,27,0,1034,Mc Grady,
28650,544,4,13374,Maiden,
28651,224,4,6653,Millers Creek,
28654,145,2,3800,Moravian Falls,
28655,2510,31,58249,Morganton,
28657,353,8,9610,Newland,
28658,1270,14,25858,Newton,
28659,981,14,21013,North Wilkesboro,
28660,74,0,2336,Olin,
28663,10,0,715,Piney Creek,
28665,78,1,2986,Purlear,
28667,20,0,105,Rhodhiss,
28668,12,0,39,Roaring Gap,
28669,92,0,3133,Roaring River,
28670,84,2,3183,Ronda,
28672,0,0,35,Scottville,Population <500 and Cases <5
28673,190,3,6621,Sherrills Ford,
28675,269,1,6805,Sparta,
28676,108,1,3444,State Road,
28677,1314,11,35614,Statesville,
28678,130,0,5252,Stony Point,
28679,42,0,2122,Sugar Grove,
28681,1215,11,26959,Taylorsville,
28682,25,0,1099,Terrell,
28683,49,1,1934,Thurmond,
28684,36,1,2175,Todd,
28685,47,0,1908,Traphill,
28689,68,0,1662,Union Grove,
28690,341,7,9427,Valdese,
28692,109,0,4504,Vilas,
28693,46,0,1693,Warrensville,
28694,262,2,8033,West Jefferson,
28697,627,20,13376,Wilkesboro,
28698,54,0,1844,Zionville,
28701,79,0,4830,Alexander,
28702,3,0,704,Almond,
28704,593,10,21728,Arden,
28705,145,0,7168,Bakersville,
28708,11,0,1340,Balsam Grove,
28709,26,1,2308,Barnardsville,
28711,316,21,15250,Black Mountain,
28712,334,8,19644,Brevard,
28713,138,1,9333,Bryson City,
28714,488,2,17066,Burnsville,
28715,587,5,27289,Candler,
28716,422,35,18650,Canton,
28717,69,3,1471,Cashiers,
28718,7,0,607,Cedar Mountain,
28719,384,6,6945,Cherokee,
28720,1,0,35,Chimney Rock,Population <500 and Cases <5
28721,210,1,10866,Clyde,
28722,183,4,6854,Columbus,
28723,513,0,11678,Cullowhee,
28725,6,0,36,Dillsboro,
28726,129,3,3477,East Flat Rock,
28729,50,0,2978,Etowah,
28730,117,2,10068,Fairview,
28731,309,7,9271,Flat Rock,
28732,338,0,18899,Fletcher,
28733,4,0,200,Fontana Dam,Population <500 and Cases <5
28734,734,6,28423,Franklin,
28735,0,0,294,Gerton,Population <500 and Cases <5
28736,19,0,740,Glenville,
28739,370,4,21994,Hendersonville,
28740,68,0,2123,Green Mountain,
28741,114,1,3135,Highlands,
28742,55,0,2834,Horse Shoe,
28743,47,0,2422,Hot Springs,
28745,19,0,598,Lake Junaluska,
28746,71,2,2583,Lake Lure,
28747,22,1,2517,Lake Toxaway,
28748,217,5,12684,Leicester,
28749,1,0,0,Little Switzerland,Population <500 and Cases <5
28751,83,1,3738,Maggie Valley,
28752,1298,21,31501,Marion,
28753,232,0,12286,Marshall,
28754,263,17,8823,Mars Hill,
28756,109,0,4770,Mill Spring,
28757,34,0,0,Montreat,
28759,167,1,7867,Mills River,
28761,385,10,8493,Nebo,
28762,227,2,7603,Old Fort,
28763,48,1,2864,Otto,
28766,20,0,1526,Penrose,
28768,132,0,7895,Pisgah Forest,
28771,268,11,8212,Robbinsville,
28772,19,0,1942,Rosman,
28773,78,4,3508,Saluda,
28774,34,0,1569,Sapphire,
28775,10,1,493,Scaly Mountain,
28777,769,7,10391,Spruce Pine,
28778,187,2,10803,Swannanoa,
28779,396,2,17610,Sylva,
28781,14,0,957,Topton,
28782,119,5,6512,Tryon,
28783,42,2,1905,Tuckasegee,
28785,111,0,8309,Waynesville,
28786,366,1,21837,Waynesville,
28787,423,1,20681,Weaverville,
28789,128,1,6551,Whittier,
28790,72,0,3775,Zirconia,
28791,424,12,15811,Hendersonville,
28792,1252,45,37949,Hendersonville,
28801,315,8,16782,Asheville,
28803,672,16,34731,Asheville,
28804,435,9,23302,Asheville,
28805,350,14,20394,Asheville,
28806,1152,33,43841,Asheville,
28901,229,5,6039,Andrews,
28902,44,0,1562,Brasstown,
28904,234,5,9535,Hayesville,
28905,83,1,3548,Marble,
28906,587,9,20296,Murphy,
28909,21,0,1068,Warne,
27969,0,0,0,Roduco,Population <500 and Cases <5
28253,0,0,0,Charlotte,Population <500 and Cases <5
28608,26,0,0,Boone,
27533,448,2,0,,
