ZIPCode,Cases,Deaths,TotalPop,Place,Note
27950,87,0,2183,Knotts Island,
27957,118,6,1419,Merry Hill,
27958,896,7,12061,Moyock,
27959,265,1,2451,Nags Head,
27962,794,20,7439,Plymouth,
27966,68,0,1473,Powells Point,
27968,23,0,413,Rodanthe,
27970,329,7,3214,Roper,
27976,285,1,3561,South Mills,
27979,108,0,1813,Sunbury,
27982,8,0,0,Waves,
27983,1110,28,10633,Windsor,
27986,181,3,2650,Winton,
28001,4029,102,28360,Albemarle,
28006,171,1,1136,Alexis,
28012,3447,30,24276,Belmont,
28016,1921,30,14526,Bessemer City,
28018,723,24,5943,Bostic,
28020,316,2,2464,Casar,
28021,1888,39,13436,Cherryville,
28023,2296,23,14843,China Grove,
28025,7348,83,55325,Concord,
28027,9154,83,74072,Concord,
28031,3486,26,31049,Cornelius,
28032,459,1,3249,Cramerton,
28033,489,4,3362,Crouse,
28034,3001,35,17859,Dallas,
28036,2046,15,18554,Davidson,
28037,3253,9,23834,Denver,
28039,64,4,428,East Spencer,
28040,970,10,8270,Ellenboro,
28043,2958,93,21472,Forest City,
28052,5152,92,36823,Gastonia,
28054,5657,86,40184,Gastonia,
28056,4897,55,35595,Gastonia,
28071,423,4,3198,Gold Hill,
28073,742,12,5606,Grover,
28075,2428,17,19174,Harrisburg,
28078,7537,58,66079,Huntersville,
28079,4973,35,39813,Indian Trail,
28080,1049,6,8157,Iron Station,
28081,3838,46,28249,Kannapolis,
28083,3589,44,25877,Kannapolis,
28086,4129,70,26988,Kings Mountain,
28088,560,1,3059,Landis,
28090,964,16,8506,Lawndale,
28091,245,1,2353,Lilesville,
28092,5865,59,40052,Lincolnton,
28097,1056,5,6124,Locust,
28098,537,2,4010,Lowell,
28103,1524,28,11346,Marshville,
28104,3589,15,32469,Matthews,
28105,4726,75,45346,Matthews,
28107,1212,10,8210,Midland,
28110,7684,81,55536,Monroe,
28112,3995,53,28060,Monroe,
28114,996,11,9034,Mooresboro,
28115,5156,43,41536,Mooresville,
28117,5604,21,47608,Mooresville,
28119,340,8,3034,Morven,
28120,3167,43,24318,Mount Holly,
28124,907,9,7015,Mount Pleasant,
28125,337,2,2657,Mount Ulla,
28127,1255,13,7631,New London,
28128,1002,13,8098,Norwood,
28129,818,9,6031,Oakboro,
28133,328,5,2713,Peachland,
28134,1560,22,11817,Pineville,
28135,599,7,5968,Polkton,
28137,417,4,3843,Richfield,
28138,1504,23,11659,Rockwell,
28139,2613,89,20134,Rutherfordton,
28144,3803,72,25846,Salisbury,
28146,4335,58,30382,Salisbury,
28147,4423,85,26204,Salisbury,
28150,4112,93,29296,Shelby,
28152,3477,48,26078,Shelby,
28159,537,22,3126,Spencer,
28160,636,11,4015,Spindale,
28163,714,3,5814,Stanfield,
28164,1993,42,15447,Stanley,
28166,1274,21,9868,Troutman,
28167,281,4,2418,Union Mills,
28168,1499,16,10437,Vale,
28170,1514,37,12494,Wadesboro,
28173,6875,33,63837,Waxhaw,
28174,1365,8,9287,Wingate,
28202,2439,3,16755,Charlotte,
28203,2773,6,19070,Charlotte,
28204,1318,6,8738,Charlotte,
28205,6049,68,51821,Charlotte,
28206,2055,10,15244,Charlotte,
28207,997,5,9761,Charlotte,
28208,5606,50,39944,Charlotte,
28209,2816,13,26012,Charlotte,
28210,5185,40,44704,Charlotte,
28211,3124,68,31253,Charlotte,
28212,5699,37,42744,Charlotte,
28213,6556,51,45338,Charlotte,
28214,6297,38,41208,Charlotte,
28215,8623,69,60256,Charlotte,
28216,7749,63,58744,Charlotte,
28217,4007,22,30875,Charlotte,
28226,3926,34,40227,Charlotte,
28227,7546,66,57319,Charlotte,
28262,5679,43,43683,Charlotte,
28269,9652,57,81464,Charlotte,
28270,3014,30,34753,Charlotte,
28273,5588,40,40544,Charlotte,
28277,6631,27,72020,Charlotte,
28278,3857,19,32539,Charlotte,
28301,2189,71,17717,Fayetteville,
28303,3260,36,34600,Fayetteville,
28304,3800,34,39651,Fayetteville,
28305,561,7,5010,Fayetteville,
28306,4822,44,42565,Fayetteville,
28307,1326,0,15486,Fort Bragg,
28310,1325,0,8861,Fort Bragg,
28311,3782,30,36046,Fayetteville,
28312,2165,38,18419,Fayetteville,
28314,6275,47,53642,Fayetteville,
28315,1661,21,13329,Aberdeen,
28318,600,6,4579,Autryville,
28320,1352,24,9381,Bladenboro,
28323,504,2,4578,Bunnlevel,
28326,2332,8,22382,Cameron,
28327,2144,30,18273,Carthage,
28328,4079,58,26951,Clinton,
28333,1314,24,10709,Dudley,
28334,4001,56,26215,Dunn,
28337,1523,27,11927,Elizabethtown,
28338,508,7,4804,Ellerbe,
28339,977,11,7226,Erwin,
28340,1606,34,10738,Fairmont,
28341,584,5,5080,Faison,
28343,203,5,1567,Gibson,
28344,529,7,3814,Godwin,
28345,1715,31,12656,Hamlet,
28347,245,0,1826,Hoffman,
28348,4334,38,36052,Hope Mills,
28349,629,16,3955,Kenansville,
28350,34,0,70,Lakeview,
28351,581,4,5269,Laurel Hill,
28352,3401,78,25298,Laurinburg,
28356,632,6,4914,Linden,
28357,359,4,3224,Lumber Bridge,
28358,6235,109,38517,Lumberton,
28360,2455,29,14944,Lumberton,
28363,154,1,1079,Marston,
28364,2202,31,15170,Maxton,
28365,1963,46,17063,Mount Olive,
28366,830,11,5153,Newton Grove,
28369,326,7,2241,Orrum,
28371,854,9,7085,Parkton,
28372,2571,30,15254,Pembroke,
28373,281,2,2552,Pinebluff,
28374,1687,47,18171,Pinehurst,
28376,5029,51,43831,Raeford,
28377,1977,34,13036,Red Springs,
28379,3320,76,25804,Rockingham,
28382,900,15,8006,Roseboro,
28383,1223,15,7713,Rowland,
28384,1984,20,12414,Saint Pauls,
28385,479,2,3005,Salemburg,
28386,1059,9,6068,Shannon,
28387,1716,59,17139,Southern Pines,
28390,2259,17,23494,Spring Lake,
28391,576,8,5326,Stedman,
28392,230,3,1554,Tar Heel,
28393,303,6,2160,Turkey,
28394,586,4,6094,Vass,
28395,329,2,2657,Wade,
28396,285,8,2679,Wagram,
28398,1152,24,7672,Warsaw,
28399,265,2,1934,White Oak,
28401,2640,53,24213,Wilmington,
28403,4576,20,41945,Wilmington,
28405,3559,29,33719,Wilmington,
28409,3320,24,34974,Wilmington,
28411,3844,29,38820,Wilmington,
28412,4067,41,42977,Wilmington,
28420,528,12,5116,Ash,
28421,163,4,2040,Atkinson,
28422,726,11,8682,Bolivia,
28423,284,2,2285,Bolton,
28425,1563,22,12625,Burgaw,
28428,665,1,7142,Carolina Beach,
28429,933,3,8542,Castle Hayne,
28430,293,4,2055,Cerro Gordo,
28431,1086,25,6741,Chadbourn,
28432,340,3,1684,Clarendon,
28433,609,7,5297,Clarkton,
28434,122,4,1357,Council,
28435,303,5,2931,Currie,
28436,298,4,2312,Delco,
28438,255,3,1688,Evergreen,
28439,229,8,1536,Fair Bluff,
28441,424,4,3328,Garland,
28442,228,6,1734,Hallsboro,
28443,2643,24,22483,Hampstead,
28444,288,1,2278,Harrells,
28445,1055,15,8142,Holly Ridge,
28447,164,0,1334,Ivanhoe,
28448,91,1,1216,Kelly,
28449,108,1,1958,Kure Beach,
28450,301,8,2397,Lake Waccamaw,
28451,3986,29,39194,Leland,
28452,90,2,513,Longwood,
28453,667,7,4137,Magnolia,
28454,354,2,3549,Maple Hill,
28455,287,4,1718,Nakina,
28456,460,6,3566,Riegelwood,
28457,1290,14,12840,Rocky Point,
28458,859,14,7018,Rose Hill,
28460,1323,6,10588,Sneads Ferry,
28461,1462,10,20575,Southport,
28462,1199,18,14309,Supply,
28463,1791,38,9865,Tabor City,
28464,371,5,2491,Teachey,
28465,568,7,8285,Oak Island,
28466,1426,35,10375,Wallace,
28467,1058,20,11393,Calabash,
28468,421,3,5394,Sunset Beach,
28469,744,12,7481,Ocean Isle Beach,
28470,1298,43,13446,Shallotte,
28472,2807,62,20002,Whiteville,
28478,541,5,4976,Willard,
28479,672,11,4874,Winnabow,
28480,347,0,2737,Wrightsville Beach,
28501,2094,44,19507,Kinston,
28504,2832,48,21016,Kinston,
28508,338,7,2984,Albertson,
28510,127,0,1543,Arapahoe,
28511,40,0,628,Atlantic,
28512,294,6,3689,Atlantic Beach,
28513,1267,4,10825,Ayden,
28515,361,2,3463,Bayboro,
28516,1019,8,12482,Beaufort,
28518,1206,18,8803,Beulaville,
28521,321,9,2259,Chinquapin,
28523,266,3,2274,Cove City,
28525,409,4,3309,Deep Run,
28526,248,5,2384,Dover,
28529,330,4,2539,Grantsboro,
28530,932,11,7474,Grifton,
28531,128,3,1414,Harkers Island,
28532,1925,6,25868,Havelock,
28538,415,3,3342,Hookerton,
28539,1677,14,18000,Hubert,
28540,5684,60,52400,Jacksonville,
28542,661,0,6146,Camp Lejeune,
28543,411,2,6618,Tarawa Terrace,
28546,5736,46,51963,Jacksonville,
28547,1558,0,13868,Camp Lejeune,
28551,1661,23,14265,La Grange,
28553,29,1,522,Marshallberg,
28555,521,1,4702,Maysville,
28557,1456,11,15254,Morehead City,
28560,3173,57,28926,New Bern,
28562,4197,50,38009,New Bern,
28570,2159,14,22687,Newport,
28571,156,2,3137,Oriental,
28572,899,12,6379,Pink Hill,
28573,271,17,2475,Pollocksville,
28574,2206,21,17702,Richlands,
28577,23,0,595,Sealevel,
28578,648,8,7044,Seven Springs,
28580,1479,37,12031,Snow Hill,
28582,204,2,1824,Stella,
28584,1246,14,12910,Swansboro,
28585,412,9,4170,Trenton,
28586,1448,9,8427,Vanceboro,
28590,3649,15,26551,Winterville,
28594,372,4,3678,Emerald Isle,
28601,7517,107,49848,Hickory,
28602,4335,84,31218,Hickory,
28604,600,3,6449,Banner Elk,
28605,320,4,4143,Blowing Rock,
28606,244,1,2367,Boomer,
28607,3560,22,37481,Boone,
28609,783,11,6457,Catawba,
28610,1456,13,10238,Claremont,
28612,1783,41,14906,Connelly Springs,
28613,3582,57,25216,Conover,
28615,156,1,1883,Creston,
28617,252,3,2451,Crumpler,
28618,205,2,2480,Deep Gap,
28621,1509,37,10400,Elkin,
28622,264,0,2638,Elk Park,
28623,197,0,1716,Ennice,
28624,181,3,1893,Ferguson,
28625,4949,92,38862,Statesville,
28626,206,1,3001,Fleetwood,
28627,95,0,1534,Glade Valley,
28630,2749,30,20369,Granite Falls,
28631,78,0,536,Grassy Creek,
28634,597,8,5269,Harmony,
28635,506,5,4032,Hays,
28636,721,15,5186,Hiddenite,
28637,388,5,1583,Hildebran,
28638,1669,7,12560,Hudson,
28640,636,19,4805,Jefferson,
28642,701,8,5578,Jonesville,
28643,287,5,3443,Lansing,
28644,117,0,1570,Laurel Springs,
28645,6106,74,47621,Lenoir,
28649,115,1,1034,Mc Grady,
28650,1868,18,13374,Maiden,
28651,798,10,6653,Millers Creek,
28654,407,4,3800,Moravian Falls,
28655,7319,80,58249,Morganton,
28657,1013,15,9610,Newland,
28658,4141,46,25858,Newton,
28659,2817,55,21013,North Wilkesboro,
28660,274,2,2336,Olin,
28665,310,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,331,1,3133,Roaring River,
28670,334,4,3183,Ronda,
28673,742,5,6621,Sherrills Ford,
28675,760,5,6805,Sparta,
28676,427,4,3444,State Road,
28677,4702,61,35614,Statesville,
28678,600,5,5252,Stony Point,
28679,130,2,2122,Sugar Grove,
28681,3779,71,26959,Taylorsville,
28682,140,1,1099,Terrell,
28683,200,3,1934,Thurmond,
28684,135,1,2175,Todd,
28685,216,0,1908,Traphill,
28689,211,1,1662,Union Grove,
28690,1195,15,9427,Valdese,
28692,312,1,4504,Vilas,
28693,176,1,1693,Warrensville,
28694,804,15,8033,West Jefferson,
28697,1726,35,13376,Wilkesboro,
28701,394,3,4830,Alexander,
28702,27,0,704,Almond,
28704,2508,23,21728,Arden,
28705,571,1,7168,Bakersville,
28711,1050,31,15250,Black Mountain,
28712,1787,26,19644,Brevard,
28713,824,14,9333,Bryson City,
28714,1984,27,17066,Burnsville,
28715,2298,26,27289,Candler,
28716,1723,46,18650,Canton,
28718,40,0,607,Cedar Mountain,
28719,1332,11,6945,Cherokee,
28721,976,10,10866,Clyde,
28722,631,11,6854,Columbus,
28723,1084,1,11678,Cullowhee,
28726,451,5,3477,East Flat Rock,
28729,356,1,2978,Etowah,
28730,720,9,10068,Fairview,
28731,1044,15,9271,Flat Rock,
28732,1779,8,18899,Fletcher,
28734,2985,35,28423,Franklin,
28736,56,0,740,Glenville,
28739,1797,25,21994,Hendersonville,
28740,202,0,2123,Green Mountain,
28741,345,5,3135,Highlands,
28742,294,4,2834,Horse Shoe,
28745,72,0,598,Lake Junaluska,
28746,216,4,2583,Lake Lure,
28747,136,4,2517,Lake Toxaway,
28748,1084,12,12684,Leicester,
28751,352,7,3738,Maggie Valley,
28752,4464,40,31501,Marion,
28753,1007,18,12286,Marshall,
28754,882,23,8823,Mars Hill,
28756,383,4,4770,Mill Spring,
28759,767,7,7867,Mills River,
28761,1189,17,8493,Nebo,
28762,869,7,7603,Old Fort,
28763,224,2,2864,Otto,
28766,168,1,1526,Penrose,
28768,672,3,7895,Pisgah Forest,
28771,916,17,8212,Robbinsville,
28773,340,6,3508,Saluda,
28775,36,2,493,Scaly Mountain,
28777,1629,17,10391,Spruce Pine,
28778,874,10,10803,Swannanoa,
28779,1679,41,17610,Sylva,
28782,466,9,6512,Tryon,
28783,137,3,1905,Tuckasegee,
28785,552,3,8309,Waynesville,
28786,1872,38,21837,Waynesville,
28787,1870,26,20681,Weaverville,
28789,459,4,6551,Whittier,
28790,408,3,3775,Zirconia,
28791,1502,29,15811,Hendersonville,
28792,4177,70,37949,Hendersonville,
28801,1129,24,16782,Asheville,
28803,2667,55,34731,Asheville,
28804,1606,21,23302,Asheville,
28805,1284,25,20394,Asheville,
28806,3701,59,43841,Asheville,
28901,702,9,6039,Andrews,
28902,129,1,1562,Brasstown,
28904,974,21,9535,Hayesville,
28905,420,6,3548,Marble,
28906,2348,29,20296,Murphy,
28909,78,0,1068,Warne,
27533,447,3,0,,
27340,6,1,34,Saxapahaw,
27411,174,0,847,Greensboro,
27412,35,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,23,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,399,6,4224,Belhaven,
27821,30,0,343,Edward,
27824,115,0,1540,Engelhard,
27826,99,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,32,1,429,Roxobel,
27875,62,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,104,1,1211,Belvidere,
27920,109,0,1415,Buxton,
27921,398,6,5366,Camden,
27923,53,0,990,Coinjock,
27936,43,1,961,Frisco,
27939,210,1,3370,Grandy,
27941,50,0,670,Harbinger,
27943,19,0,491,Hatteras,
27947,69,1,845,Jarvisburg,
27953,106,0,992,Manns Harbor,
27954,651,2,6405,Manteo,
27956,14,0,328,Maple,
27960,106,0,899,Ocracoke,
27964,26,0,653,Point Harbor,
27965,40,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,107,0,1493,Shawboro,
27974,83,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,257,6,2075,Tyner,
27981,165,1,1863,Wanchese,
28077,46,0,557,High Shoals,
28101,96,2,465,Mc Adenville,
28223,24,0,2941,Charlotte,
28308,18,0,737,Pope Army Airfield,
28375,26,0,155,Proctorville,
28519,67,2,328,Bridgeton,
28520,21,0,352,Cedar Island,
28524,41,1,443,Davis,
28527,150,2,905,Ernul,
28528,46,0,640,Gloucester,
28533,138,0,0,Cherry Point,
28537,15,0,186,Hobucken,
28544,564,7,5607,Midway Park,
28545,200,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,61,1,1150,Merritt,
28561,42,1,0,New Bern,
28579,43,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,16,1,0,Stonewall,
28587,36,1,324,Vandemere,
28611,87,0,978,Collettsville,
28629,12,0,63,Glendale Springs,
28646,89,1,463,Linville,
28663,55,0,715,Piney Creek,
28667,55,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,164,1,1844,Zionville,
28708,58,1,1340,Balsam Grove,
28709,171,2,2308,Barnardsville,
28717,186,4,1471,Cashiers,
28720,8,0,35,Chimney Rock,
28725,35,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,11,0,294,Gerton,
28743,176,2,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,63,0,0,Montreat,
28772,155,1,1942,Rosman,
28774,106,1,1569,Sapphire,
28781,79,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
