ZIPCode,Cases,Deaths,TotalPop,Place,Note
27891,249,7,5011,Whitakers,
27892,783,14,14363,Williamston,
27893,2678,60,40647,Wilson,
27896,1274,26,21212,Wilson,
27897,77,1,2467,Woodland,
27909,1628,43,40958,Elizabeth City,
27910,801,39,11609,Ahoskie,
27915,16,0,758,Avon,
27916,15,0,554,Aydlett,
27917,74,5,1084,Barco,
27919,43,1,1211,Belvidere,
27920,49,0,1415,Buxton,
27921,127,4,5366,Camden,
27922,51,3,1107,Cofield,
27923,12,0,990,Coinjock,
27924,166,3,3509,Colerain,
27925,165,3,4164,Columbia,
27926,44,1,1965,Corapeake,
27927,10,0,613,Corolla,
27928,76,1,1888,Creswell,
27929,40,0,1949,Currituck,
27932,689,19,12644,Edenton,
27935,50,3,1674,Eure,
27936,16,1,961,Frisco,
27937,109,1,4253,Gates,
27938,70,7,1430,Gatesville,
27939,46,0,3370,Grandy,
27941,17,0,670,Harbinger,
27942,34,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,443,3,12230,Hertford,
27946,38,0,1089,Hobbsville,
27947,22,1,845,Jarvisburg,
27948,315,0,12518,Kill Devil Hills,
27949,179,1,7235,Kitty Hawk,
27950,15,0,2183,Knotts Island,
27953,21,0,992,Manns Harbor,
27954,234,1,6405,Manteo,
27956,11,0,328,Maple,
27957,75,2,1419,Merry Hill,
27958,263,5,12061,Moyock,
27959,69,1,2451,Nags Head,
27960,42,0,899,Ocracoke,
27962,235,4,7439,Plymouth,
27964,11,0,653,Point Harbor,
27965,9,0,611,Poplar Branch,
27966,21,0,1473,Powells Point,
27968,6,0,413,Rodanthe,
27970,112,5,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,36,0,1493,Shawboro,
27974,27,0,1375,Shiloh,
27976,105,1,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,30,0,1813,Sunbury,
27980,118,2,2075,Tyner,
27981,57,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,614,18,10633,Windsor,
27986,96,2,2650,Winton,
28001,1790,60,28360,Albemarle,
28006,65,0,1136,Alexis,
28012,1484,9,24276,Belmont,
28016,799,10,14526,Bessemer City,
28018,353,2,5943,Bostic,
28020,143,1,2464,Casar,
28021,841,21,13436,Cherryville,
28023,811,3,14843,China Grove,
28025,2928,36,55325,Concord,
28027,3464,39,74072,Concord,
28031,1509,17,31049,Cornelius,
28032,195,0,3249,Cramerton,
28033,224,2,3362,Crouse,
28034,1480,19,17859,Dallas,
28036,781,8,18554,Davidson,
28037,1219,2,23834,Denver,
28039,29,2,428,East Spencer,
28040,387,5,8270,Ellenboro,
28043,1383,27,21472,Forest City,
28052,2450,52,36823,Gastonia,
28054,2646,46,40184,Gastonia,
28056,2144,18,35595,Gastonia,
28071,173,3,3198,Gold Hill,
28073,286,5,5606,Grover,
28075,912,9,19174,Harrisburg,
28077,27,0,557,High Shoals,
28078,3024,21,66079,Huntersville,
28079,1818,13,39813,Indian Trail,
28080,441,2,8157,Iron Station,
28081,1440,14,28249,Kannapolis,
28083,1363,26,25877,Kannapolis,
28086,1790,41,26988,Kings Mountain,
28088,165,1,3059,Landis,
28090,403,7,8506,Lawndale,
28091,83,0,2353,Lilesville,
28092,2520,11,40052,Lincolnton,
28097,390,0,6124,Locust,
28098,220,2,4010,Lowell,
28101,40,1,465,Mc Adenville,
28103,549,4,11346,Marshville,
28104,1366,9,32469,Matthews,
28105,1984,46,45346,Matthews,
28107,430,6,8210,Midland,
28110,3156,37,55536,Monroe,
28112,1624,20,28060,Monroe,
28114,418,2,9034,Mooresboro,
28115,1738,9,41536,Mooresville,
28117,2053,7,47608,Mooresville,
28119,137,3,3034,Morven,
28120,1380,16,24318,Mount Holly,
28124,308,4,7015,Mount Pleasant,
28125,141,1,2657,Mount Ulla,
28127,730,6,7631,New London,
28128,418,5,8098,Norwood,
28129,294,4,6031,Oakboro,
28133,146,0,2713,Peachland,
28134,688,14,11817,Pineville,
28135,346,4,5968,Polkton,
28137,181,1,3843,Richfield,
28138,596,10,11659,Rockwell,
28139,1234,45,20134,Rutherfordton,
28144,1496,36,25846,Salisbury,
28146,1599,23,30382,Salisbury,
28147,2079,63,26204,Salisbury,
28150,1998,58,29296,Shelby,
28152,1512,21,26078,Shelby,
28159,230,3,3126,Spencer,
28160,258,5,4015,Spindale,
28163,252,1,5814,Stanfield,
28164,931,32,15447,Stanley,
28166,454,6,9868,Troutman,
28167,118,1,2418,Union Mills,
28168,669,7,10437,Vale,
28170,611,16,12494,Wadesboro,
28173,2630,9,63837,Waxhaw,
28174,670,3,9287,Wingate,
28202,1207,0,16755,Charlotte,
28203,1279,3,19070,Charlotte,
28204,621,3,8738,Charlotte,
28205,2938,41,51821,Charlotte,
28206,829,5,15244,Charlotte,
28207,442,3,9761,Charlotte,
28208,2411,20,39944,Charlotte,
28209,1326,8,26012,Charlotte,
28210,2505,28,44704,Charlotte,
28211,1410,30,31253,Charlotte,
28212,2866,27,42744,Charlotte,
28213,3101,24,45338,Charlotte,
28214,2693,21,41208,Charlotte,
28215,3896,30,60256,Charlotte,
28216,3276,33,58744,Charlotte,
28217,2227,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1718,23,40227,Charlotte,
28227,3343,27,57319,Charlotte,
28262,2187,17,43683,Charlotte,
28269,3922,33,81464,Charlotte,
28270,1151,18,34753,Charlotte,
28273,2602,23,40544,Charlotte,
28277,2615,12,72020,Charlotte,
28278,1589,3,32539,Charlotte,
28301,877,40,17717,Fayetteville,
28303,1078,10,34600,Fayetteville,
28304,1393,15,39651,Fayetteville,
28305,206,2,5010,Fayetteville,
28306,1640,9,42565,Fayetteville,
28307,416,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,543,0,8861,Fort Bragg,
28311,1397,11,36046,Fayetteville,
28312,748,6,18419,Fayetteville,
28314,2170,13,53642,Fayetteville,
28315,633,10,13329,Aberdeen,
28318,226,1,4579,Autryville,
28320,364,3,9381,Bladenboro,
28323,189,0,4578,Bunnlevel,
28326,774,2,22382,Cameron,
28327,867,15,18273,Carthage,
28328,2324,35,26951,Clinton,
28333,796,13,10709,Dudley,
28334,1648,19,26215,Dunn,
28337,596,10,11927,Elizabethtown,
28338,209,5,4804,Ellerbe,
28339,383,6,7226,Erwin,
28340,720,19,10738,Fairmont,
28341,383,2,5080,Faison,
28343,104,2,1567,Gibson,
28344,238,3,3814,Godwin,
28345,745,13,12656,Hamlet,
28347,171,0,1826,Hoffman,
28348,1531,14,36052,Hope Mills,
28349,260,14,3955,Kenansville,
28350,21,0,70,Lakeview,
28351,240,1,5269,Laurel Hill,
28352,1886,44,25298,Laurinburg,
28356,191,3,4914,Linden,
28357,146,1,3224,Lumber Bridge,
28358,2575,47,38517,Lumberton,
28360,1099,13,14944,Lumberton,
28363,74,1,1079,Marston,
28364,905,8,15170,Maxton,
28365,1164,24,17063,Mount Olive,
28366,380,4,5153,Newton Grove,
28369,120,2,2241,Orrum,
28371,289,3,7085,Parkton,
28372,1123,8,15254,Pembroke,
28373,107,1,2552,Pinebluff,
28374,723,14,18171,Pinehurst,
28375,10,0,155,Proctorville,
28376,2183,29,43831,Raeford,
28377,933,20,13036,Red Springs,
28379,1347,30,25804,Rockingham,
28382,357,6,8006,Roseboro,
28383,519,4,7713,Rowland,
28384,830,9,12414,Saint Pauls,
28385,210,1,3005,Salemburg,
28386,524,8,6068,Shannon,
28387,777,20,17139,Southern Pines,
28390,728,6,23494,Spring Lake,
28391,196,2,5326,Stedman,
28392,95,1,1554,Tar Heel,
28393,167,2,2160,Turkey,
28394,204,3,6094,Vass,
28395,105,0,2657,Wade,
28396,129,3,2679,Wagram,
28398,632,15,7672,Warsaw,
28399,106,1,1934,White Oak,
28401,1115,26,24213,Wilmington,
28403,2038,6,41945,Wilmington,
28405,1378,15,33719,Wilmington,
28409,1212,8,34974,Wilmington,
28411,1354,12,38820,Wilmington,
28412,1437,15,42977,Wilmington,
28420,156,3,5116,Ash,
28421,59,2,2040,Atkinson,
28422,214,7,8682,Bolivia,
28423,115,2,2285,Bolton,
28425,718,8,12625,Burgaw,
28428,228,0,7142,Carolina Beach,
28429,267,1,8542,Castle Hayne,
28430,90,2,2055,Cerro Gordo,
28431,369,9,6741,Chadbourn,
28432,115,2,1684,Clarendon,
28433,217,1,5297,Clarkton,
28434,50,1,1357,Council,
28435,133,1,2931,Currie,
28436,105,0,2312,Delco,
28438,75,2,1688,Evergreen,
28439,74,5,1536,Fair Bluff,
28441,221,4,3328,Garland,
28442,74,2,1734,Hallsboro,
28443,874,4,22483,Hampstead,
28444,152,0,2278,Harrells,
28445,354,6,8142,Holly Ridge,
28447,97,0,1334,Ivanhoe,
28448,38,1,1216,Kelly,
28449,36,0,1958,Kure Beach,
28450,121,6,2397,Lake Waccamaw,
28451,1244,8,39194,Leland,
28452,32,1,513,Longwood,
28453,406,6,4137,Magnolia,
28454,113,2,3549,Maple Hill,
28455,93,2,1718,Nakina,
28456,194,3,3566,Riegelwood,
28457,434,5,12840,Rocky Point,
28458,468,7,7018,Rose Hill,
28460,508,1,10588,Sneads Ferry,
28461,408,4,20575,Southport,
28462,381,7,14309,Supply,
28463,1036,23,9865,Tabor City,
28464,178,2,2491,Teachey,
28465,170,1,8285,Oak Island,
28466,654,9,10375,Wallace,
28467,460,6,11393,Calabash,
28468,138,3,5394,Sunset Beach,
28469,250,5,7481,Ocean Isle Beach,
28470,470,19,13446,Shallotte,
28472,1050,24,20002,Whiteville,
28478,211,1,4976,Willard,
28479,233,4,4874,Winnabow,
28480,164,0,2737,Wrightsville Beach,
28501,801,21,19507,Kinston,
28504,1242,29,21016,Kinston,
28508,198,4,2984,Albertson,
28510,39,0,1543,Arapahoe,
28511,15,0,628,Atlantic,
28512,108,3,3689,Atlantic Beach,
28513,574,2,10825,Ayden,
28515,179,2,3463,Bayboro,
28516,404,3,12482,Beaufort,
28518,458,3,8803,Beulaville,
28519,22,0,328,Bridgeton,
28520,9,0,352,Cedar Island,
28521,127,3,2259,Chinquapin,
28523,110,3,2274,Cove City,
28524,17,0,443,Davis,
28525,157,3,3309,Deep Run,
28526,100,0,2384,Dover,
28527,49,1,905,Ernul,
28528,11,0,640,Gloucester,
28529,149,0,2539,Grantsboro,
28530,404,6,7474,Grifton,
28531,55,0,1414,Harkers Island,
28532,717,6,25868,Havelock,
28533,69,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,173,1,3342,Hookerton,
28539,551,6,18000,Hubert,
28540,2100,17,52400,Jacksonville,
28542,244,0,6146,Camp Lejeune,
28543,140,2,6618,Tarawa Terrace,
28544,219,4,5607,Midway Park,
28545,80,0,4010,Mccutcheon Field,
28546,2164,14,51963,Jacksonville,
28547,652,0,13868,Camp Lejeune,
28551,770,8,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,8,0,522,Marshallberg,
28555,171,0,4702,Maysville,
28556,19,1,1150,Merritt,
28557,576,5,15254,Morehead City,
28560,1368,41,28926,New Bern,
28561,17,1,0,New Bern,
28562,1819,25,38009,New Bern,
28570,889,2,22687,Newport,
28571,56,0,3137,Oriental,
28572,358,3,6379,Pink Hill,
28573,137,13,2475,Pollocksville,
28574,864,9,17702,Richlands,
28577,7,0,595,Sealevel,
28578,444,4,7044,Seven Springs,
28579,15,0,798,Smyrna,
28580,730,22,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,44,2,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,446,3,12910,Swansboro,
28585,128,3,4170,Trenton,
28586,752,5,8427,Vanceboro,
28587,15,0,324,Vandemere,
28590,1513,13,26551,Winterville,
28594,182,2,3678,Emerald Isle,
28601,3599,44,49848,Hickory,
28602,1888,37,31218,Hickory,
28604,248,2,6449,Banner Elk,
28605,135,1,4143,Blowing Rock,
28606,104,0,2367,Boomer,
28607,1609,12,37481,Boone,
28609,324,3,6457,Catawba,
28610,611,1,10238,Claremont,
28611,47,0,978,Collettsville,
28612,821,20,14906,Connelly Springs,
28613,1836,29,25216,Conover,
28615,55,0,1883,Creston,
28617,120,2,2451,Crumpler,
28618,80,0,2480,Deep Gap,
28621,670,17,10400,Elkin,
28622,144,0,2638,Elk Park,
28623,91,0,1716,Ennice,
28624,86,2,1893,Ferguson,
28625,2033,41,38862,Statesville,
28626,67,1,3001,Fleetwood,
28627,35,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,1391,8,20369,Granite Falls,
28631,49,0,536,Grassy Creek,
28634,231,1,5269,Harmony,
28635,184,4,4032,Hays,
28636,319,5,5186,Hiddenite,
28637,179,2,1583,Hildebran,
28638,857,0,12560,Hudson,
28640,289,12,4805,Jefferson,
28642,294,4,5578,Jonesville,
28643,120,1,3443,Lansing,
28644,46,0,1570,Laurel Springs,
28645,3141,19,47621,Lenoir,
28646,47,0,463,Linville,
28649,39,0,1034,Mc Grady,
28650,788,8,13374,Maiden,
28651,303,5,6653,Millers Creek,
28654,188,4,3800,Moravian Falls,
28655,3554,35,58249,Morganton,
28657,569,13,9610,Newland,
28658,1870,23,25858,Newton,
28659,1282,23,21013,North Wilkesboro,
28660,106,0,2336,Olin,
28663,13,0,715,Piney Creek,
28665,110,1,2986,Purlear,
28667,31,0,105,Rhodhiss,
28668,16,0,39,Roaring Gap,
28669,121,0,3133,Roaring River,
28670,130,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,301,3,6621,Sherrills Ford,
28675,417,2,6805,Sparta,
28676,148,1,3444,State Road,
28677,2027,21,35614,Statesville,
28678,218,0,5252,Stony Point,
28679,54,0,2122,Sugar Grove,
28681,1846,22,26959,Taylorsville,
28682,46,0,1099,Terrell,
28683,70,1,1934,Thurmond,
28684,48,1,2175,Todd,
28685,68,0,1908,Traphill,
28689,89,0,1662,Union Grove,
28690,553,8,9427,Valdese,
28692,153,0,4504,Vilas,
28693,61,1,1693,Warrensville,
28694,357,9,8033,West Jefferson,
28697,852,25,13376,Wilkesboro,
28698,77,0,1844,Zionville,
28701,131,0,4830,Alexander,
28702,6,0,704,Almond,
28704,871,9,21728,Arden,
28705,234,0,7168,Bakersville,
28708,16,0,1340,Balsam Grove,
28709,63,1,2308,Barnardsville,
28711,488,24,15250,Black Mountain,
28712,488,9,19644,Brevard,
28713,272,2,9333,Bryson City,
28714,906,5,17066,Burnsville,
28715,875,5,27289,Candler,
28716,656,38,18650,Canton,
28717,90,3,1471,Cashiers,
28718,9,0,607,Cedar Mountain,
28719,547,7,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,334,4,10866,Clyde,
28722,261,4,6854,Columbus,
28723,625,0,11678,Cullowhee,
28725,9,0,36,Dillsboro,
28726,173,3,3477,East Flat Rock,
28729,106,0,2978,Etowah,
28730,204,2,10068,Fairview,
28731,499,8,9271,Flat Rock,
28732,607,0,18899,Fletcher,
28733,10,0,200,Fontana Dam,
28734,1037,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,28,0,740,Glenville,
28739,728,9,21994,Hendersonville,
28740,102,0,2123,Green Mountain,
28741,141,1,3135,Highlands,
28742,106,0,2834,Horse Shoe,
28743,61,0,2422,Hot Springs,
28745,28,0,598,Lake Junaluska,
28746,98,4,2583,Lake Lure,
28747,44,1,2517,Lake Toxaway,
28748,348,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,132,4,3738,Maggie Valley,
28752,2051,24,31501,Marion,
28753,366,0,12286,Marshall,
28754,343,18,8823,Mars Hill,
28756,147,0,4770,Mill Spring,
28757,37,0,0,Montreat,
28759,262,4,7867,Mills River,
28761,577,11,8493,Nebo,
28762,333,2,7603,Old Fort,
28763,71,1,2864,Otto,
28766,41,0,1526,Penrose,
28768,214,0,7895,Pisgah Forest,
28771,353,11,8212,Robbinsville,
28772,39,0,1942,Rosman,
28773,113,4,3508,Saluda,
28774,38,1,1569,Sapphire,
28775,17,1,493,Scaly Mountain,
28777,1003,8,10391,Spruce Pine,
28778,330,3,10803,Swannanoa,
28779,813,8,17610,Sylva,
28781,24,0,957,Topton,
28782,160,5,6512,Tryon,
28783,60,3,1905,Tuckasegee,
28785,192,0,8309,Waynesville,
28786,634,13,21837,Waynesville,
28787,755,3,20681,Weaverville,
28789,194,1,6551,Whittier,
28790,153,0,3775,Zirconia,
28791,670,18,15811,Hendersonville,
28792,1820,47,37949,Hendersonville,
28801,424,8,16782,Asheville,
28803,1083,19,34731,Asheville,
28804,771,9,23302,Asheville,
28805,514,14,20394,Asheville,
28806,1594,37,43841,Asheville,
28901,303,5,6039,Andrews,
28902,49,0,1562,Brasstown,
28904,302,5,9535,Hayesville,
28905,113,1,3548,Marble,
28906,751,9,20296,Murphy,
28909,25,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,30,0,0,Boone,
27533,463,2,0,,
