ZIPCode,Cases,Deaths,TotalPop,Place,Note
27358,1417,1417,15960,Summerfield,
27360,6765,6765,48331,Thomasville,
27370,2098,2098,14622,Trinity,
27371,1123,1123,7778,Troy,
27376,1162,1162,9884,West End,
27377,1296,1296,9597,Whitsett,
27379,737,737,6057,Yanceyville,
27401,2448,2448,20221,Greensboro,
27403,1935,1935,21278,Greensboro,
27405,6348,6348,52510,Greensboro,
27406,7206,7206,60755,Greensboro,
27407,5698,5698,49837,Greensboro,
27408,1597,1597,17406,Greensboro,
27409,1967,1967,17953,Greensboro,
27410,5147,5147,56968,Greensboro,
27455,3115,3115,29197,Greensboro,
27501,2821,2821,21338,Angier,
27502,3427,3427,43747,Apex,
27503,293,293,7222,Bahama,
27504,2786,2786,16320,Benson,
27505,853,853,7308,Broadway,
27507,192,192,2053,Bullock,
27508,352,352,2340,Bunn,
27509,2029,2029,6935,Butner,
27510,1024,1024,14543,Carrboro,
27511,2688,2688,34041,Cary,
27513,3188,3188,49003,Cary,
27514,2237,2237,32847,Chapel Hill,
27516,2809,2809,44117,Chapel Hill,
27517,1550,1550,28831,Chapel Hill,
27518,1585,1585,22765,Cary,
27519,3547,3547,59960,Cary,
27520,6568,6568,43958,Clayton,
27521,981,981,7149,Coats,
27522,1527,1527,13652,Creedmoor,
27523,1086,1086,12782,Apex,
27524,2086,2086,13532,Four Oaks,
27525,2219,2219,15534,Franklinton,
27526,5998,5998,54027,Fuquay Varina,
27527,4040,4040,30234,Clayton,
27529,7060,7060,53854,Garner,
27530,4413,4413,40212,Goldsboro,
27531,21,21,666,Goldsboro,
27534,3653,3653,31819,Goldsboro,
27536,2325,2325,16459,Henderson,
27537,3207,3207,25321,Henderson,
27539,2244,2244,26567,Apex,
27540,3960,3960,39075,Holly Springs,
27541,448,448,4044,Hurdle Mills,
27542,1278,1278,10043,Kenly,
27544,502,502,4291,Kittrell,
27545,4460,4460,30327,Knightdale,
27546,3120,3120,22436,Lillington,
27549,3041,3041,25224,Louisburg,
27551,155,155,2205,Macon,
27553,534,534,2030,Manson,
27556,34,34,298,Middleburg,
27557,1172,1172,9214,Middlesex,
27559,182,182,2874,Moncure,
27560,2490,2490,33691,Morrisville,
27562,329,329,2791,New Hill,
27563,488,488,5312,Norlina,
27565,3163,3163,26057,Oxford,
27569,1342,1342,8984,Princeton,
27571,1081,1081,7385,Rolesville,
27572,575,575,7316,Rougemont,
27573,1594,1594,11561,Roxboro,
27574,1585,1585,15232,Roxboro,
27576,2772,2772,20197,Selma,
27577,4123,4123,25214,Smithfield,
27581,418,418,3956,Stem,
27583,837,837,7012,Timberlake,
27587,9541,9541,74087,Wake Forest,
27589,885,885,8312,Warrenton,
27591,3539,3539,23448,Wendell,
27592,2136,2136,17368,Willow Spring,
27596,2521,2521,18655,Youngsville,
27597,4166,4166,25494,Zebulon,
27601,1246,1246,12139,Raleigh,
27603,6725,6725,55479,Raleigh,
27604,5897,5897,47645,Raleigh,
27605,774,774,5253,Raleigh,
27606,4539,4539,47938,Raleigh,
27607,2682,2682,30296,Raleigh,
27608,1226,1226,11603,Raleigh,
27609,4135,4135,38631,Raleigh,
27610,11842,11842,74203,Raleigh,
27612,3916,3916,39208,Raleigh,
27613,4119,4119,46521,Raleigh,
27614,3656,3656,37689,Raleigh,
27615,4493,4493,46038,Raleigh,
27616,7712,7712,55260,Raleigh,
27617,2000,2000,19511,Raleigh,
27701,2726,2726,26489,Durham,
27703,7029,7029,61351,Durham,
27704,5206,5206,39369,Durham,
27705,4265,4265,48078,Durham,
27707,4626,4626,47036,Durham,
27708,651,651,4635,Durham,
27709,213,213,4,Durham,
27710,9,9,0,Durham,
27712,1855,1855,22055,Durham,
27713,4288,4288,53996,Durham,
27801,2791,2791,21556,Rocky Mount,
27803,2722,2722,22337,Rocky Mount,
27804,4082,4082,29160,Rocky Mount,
27805,332,332,3769,Aulander,
27806,208,208,2441,Aurora,
27807,1143,1143,6940,Bailey,
27808,251,251,2481,Bath,
27809,630,630,5254,Battleboro,
27812,348,348,2951,Bethel,
27813,105,105,687,Black Creek,
27814,171,171,1801,Blounts Creek,
27816,318,318,2634,Castalia,
27817,972,972,7777,Chocowinity,
27818,136,136,1269,Como,
27820,276,276,3292,Conway,
27822,1305,1305,9119,Elm City,
27823,1024,1024,7812,Enfield,
27827,35,35,99,Falkland,
27828,1284,1284,9031,Farmville,
27829,253,253,1872,Fountain,
27830,483,483,4858,Fremont,
27831,443,443,3588,Garysburg,
27832,415,415,2912,Gaston,
27834,8826,8826,57505,Greenville,
27837,946,946,6506,Grimesland,
27839,366,366,3702,Halifax,
27840,77,77,535,Hamilton,
27842,94,94,1436,Henrico,
27843,151,151,946,Hobgood,
27844,413,413,3039,Hollister,
27845,264,264,2841,Jackson,
27846,430,430,3069,Jamesville,
27847,71,71,1071,Kelford,
27849,141,141,1483,Lewiston Woodville,
27850,606,606,7413,Littleton,
27851,721,721,5595,Lucama,
27852,375,375,3454,Macclesfield,
27853,49,49,436,Margarettsville,
27855,593,593,6105,Murfreesboro,
27856,2894,2894,17301,Nashville,
27857,192,192,1601,Oak City,
27858,8511,8511,58170,Greenville,
27860,269,269,2062,Pantego,
27862,68,68,945,Pendleton,
27863,1495,1495,12670,Pikeville,
27864,724,724,4823,Pinetops,
27865,311,311,2003,Pinetown,
27866,106,106,672,Pleasant Hill,
27869,350,350,2167,Rich Square,
27870,3918,3918,26633,Roanoke Rapids,
27871,559,559,4466,Robersonville,
27874,546,546,4766,Scotland Neck,
27876,146,146,1290,Seaboard,
27880,515,515,3280,Sims,
27882,1154,1154,7927,Spring Hope,
27883,471,471,4361,Stantonsburg,
27884,211,211,1545,Stokes,
27885,317,317,859,Swanquarter,
27886,2900,2900,21595,Tarboro,
27888,361,361,2803,Walstonburg,
27889,4234,4234,27543,Washington,
27890,310,310,2398,Weldon,
27891,638,638,5011,Whitakers,
27892,2105,2105,14363,Williamston,
27893,6063,6063,40647,Wilson,
27896,3093,3093,21212,Wilson,
27897,179,179,2467,Woodland,
27909,4357,4357,40958,Elizabeth City,
27910,1499,1499,11609,Ahoskie,
27915,65,65,758,Avon,
27916,77,77,554,Aydlett,
27917,134,134,1084,Barco,
27922,103,103,1107,Cofield,
27924,366,366,3509,Colerain,
27925,490,490,4164,Columbia,
27926,124,124,1965,Corapeake,
27927,62,62,613,Corolla,
27928,196,196,1888,Creswell,
27929,152,152,1949,Currituck,
27932,1853,1853,12644,Edenton,
27935,132,132,1674,Eure,
27937,328,328,4253,Gates,
27938,154,154,1430,Gatesville,
27942,66,66,936,Harrellsville,
27944,1232,1232,12230,Hertford,
27946,95,95,1089,Hobbsville,
27948,1183,1183,12518,Kill Devil Hills,
27949,643,643,7235,Kitty Hawk,
27950,110,110,2183,Knotts Island,
27957,144,144,1419,Merry Hill,
27958,1079,1079,12061,Moyock,
27959,291,291,2451,Nags Head,
27962,871,871,7439,Plymouth,
27966,89,89,1473,Powells Point,
27968,26,26,413,Rodanthe,
27970,369,369,3214,Roper,
27976,331,331,3561,South Mills,
27979,117,117,1813,Sunbury,
27982,9,9,0,Waves,
27983,1229,1229,10633,Windsor,
27986,190,190,2650,Winton,
28001,4563,4563,28360,Albemarle,
28006,195,195,1136,Alexis,
28012,3801,3801,24276,Belmont,
28016,2184,2184,14526,Bessemer City,
28018,821,821,5943,Bostic,
28020,387,387,2464,Casar,
28021,2171,2171,13436,Cherryville,
28023,2581,2581,14843,China Grove,
28025,8252,8252,55325,Concord,
28027,10036,10036,74072,Concord,
28031,3773,3773,31049,Cornelius,
28032,518,518,3249,Cramerton,
28033,567,567,3362,Crouse,
28034,3374,3374,17859,Dallas,
28036,2186,2186,18554,Davidson,
28037,3566,3566,23834,Denver,
28039,70,70,428,East Spencer,
28040,1098,1098,8270,Ellenboro,
28043,3396,3396,21472,Forest City,
28052,5986,5986,36823,Gastonia,
28054,6431,6431,40184,Gastonia,
28056,5439,5439,35595,Gastonia,
28071,485,485,3198,Gold Hill,
28073,879,879,5606,Grover,
28075,2653,2653,19174,Harrisburg,
28078,8226,8226,66079,Huntersville,
28079,5513,5513,39813,Indian Trail,
28080,1182,1182,8157,Iron Station,
28081,4293,4293,28249,Kannapolis,
28083,4033,4033,25877,Kannapolis,
28086,4764,4764,26988,Kings Mountain,
28088,601,601,3059,Landis,
28090,1133,1133,8506,Lawndale,
28091,293,293,2353,Lilesville,
28092,6635,6635,40052,Lincolnton,
28097,1160,1160,6124,Locust,
28098,617,617,4010,Lowell,
28103,1708,1708,11346,Marshville,
28104,4105,4105,32469,Matthews,
28105,5147,5147,45346,Matthews,
28107,1373,1373,8210,Midland,
28110,8643,8643,55536,Monroe,
28112,4479,4479,28060,Monroe,
28114,1164,1164,9034,Mooresboro,
28115,5780,5780,41536,Mooresville,
28117,6303,6303,47608,Mooresville,
28119,393,393,3034,Morven,
28120,3555,3555,24318,Mount Holly,
28124,1031,1031,7015,Mount Pleasant,
28125,376,376,2657,Mount Ulla,
28127,1432,1432,7631,New London,
28128,1146,1146,8098,Norwood,
28129,928,928,6031,Oakboro,
28133,371,371,2713,Peachland,
28134,1693,1693,11817,Pineville,
28135,691,691,5968,Polkton,
28137,487,487,3843,Richfield,
28138,1732,1732,11659,Rockwell,
28139,2972,2972,20134,Rutherfordton,
28144,4334,4334,25846,Salisbury,
28146,4930,4930,30382,Salisbury,
28147,4892,4892,26204,Salisbury,
28150,4648,4648,29296,Shelby,
28152,4003,4003,26078,Shelby,
28159,618,618,3126,Spencer,
28160,725,725,4015,Spindale,
28163,808,808,5814,Stanfield,
28164,2269,2269,15447,Stanley,
28166,1488,1488,9868,Troutman,
28167,317,317,2418,Union Mills,
28168,1713,1713,10437,Vale,
28170,1744,1744,12494,Wadesboro,
28173,7804,7804,63837,Waxhaw,
28174,1532,1532,9287,Wingate,
28202,2809,2809,16755,Charlotte,
28203,2917,2917,19070,Charlotte,
28204,1385,1385,8738,Charlotte,
28205,6527,6527,51821,Charlotte,
28206,2211,2211,15244,Charlotte,
28207,1063,1063,9761,Charlotte,
28208,6158,6158,39944,Charlotte,
28209,3025,3025,26012,Charlotte,
28210,5566,5566,44704,Charlotte,
28211,3363,3363,31253,Charlotte,
28212,6111,6111,42744,Charlotte,
28213,7167,7167,45338,Charlotte,
28214,6781,6781,41208,Charlotte,
28215,9392,9392,60256,Charlotte,
28216,8461,8461,58744,Charlotte,
28217,4243,4243,30875,Charlotte,
28226,4241,4241,40227,Charlotte,
28227,8183,8183,57319,Charlotte,
28262,6123,6123,43683,Charlotte,
28269,10456,10456,81464,Charlotte,
28270,3329,3329,34753,Charlotte,
28273,6078,6078,40544,Charlotte,
28277,7058,7058,72020,Charlotte,
28278,4242,4242,32539,Charlotte,
28301,2425,2425,17717,Fayetteville,
28303,3553,3553,34600,Fayetteville,
28304,4140,4140,39651,Fayetteville,
28305,602,602,5010,Fayetteville,
28306,5257,5257,42565,Fayetteville,
28307,1435,1435,15486,Fort Bragg,
28310,1363,1363,8861,Fort Bragg,
28311,4112,4112,36046,Fayetteville,
28312,2360,2360,18419,Fayetteville,
28314,6738,6738,53642,Fayetteville,
28315,1866,1866,13329,Aberdeen,
28318,660,660,4579,Autryville,
28320,1500,1500,9381,Bladenboro,
28323,571,571,4578,Bunnlevel,
28326,2687,2687,22382,Cameron,
28327,2443,2443,18273,Carthage,
28328,4394,4394,26951,Clinton,
28333,1441,1441,10709,Dudley,
28334,4476,4476,26215,Dunn,
28337,1648,1648,11927,Elizabethtown,
28338,564,564,4804,Ellerbe,
28339,1080,1080,7226,Erwin,
28340,1713,1713,10738,Fairmont,
28341,665,665,5080,Faison,
28343,241,241,1567,Gibson,
28344,610,610,3814,Godwin,
28345,1921,1921,12656,Hamlet,
28347,253,253,1826,Hoffman,
28348,4682,4682,36052,Hope Mills,
28349,716,716,3955,Kenansville,
28350,39,39,70,Lakeview,
28351,669,669,5269,Laurel Hill,
28352,3808,3808,25298,Laurinburg,
28356,694,694,4914,Linden,
28357,385,385,3224,Lumber Bridge,
28358,6777,6777,38517,Lumberton,
28360,2706,2706,14944,Lumberton,
28363,169,169,1079,Marston,
28364,2489,2489,15170,Maxton,
28365,2148,2148,17063,Mount Olive,
28366,921,921,5153,Newton Grove,
28369,361,361,2241,Orrum,
28371,943,943,7085,Parkton,
28372,2911,2911,15254,Pembroke,
28373,332,332,2552,Pinebluff,
28374,1856,1856,18171,Pinehurst,
28376,5499,5499,43831,Raeford,
28377,2182,2182,13036,Red Springs,
28379,3737,3737,25804,Rockingham,
28382,1009,1009,8006,Roseboro,
28383,1367,1367,7713,Rowland,
28384,2140,2140,12414,Saint Pauls,
28385,510,510,3005,Salemburg,
28386,1161,1161,6068,Shannon,
28387,1888,1888,17139,Southern Pines,
28390,2500,2500,23494,Spring Lake,
28391,664,664,5326,Stedman,
28392,259,259,1554,Tar Heel,
28393,334,334,2160,Turkey,
28394,673,673,6094,Vass,
28395,359,359,2657,Wade,
28396,327,327,2679,Wagram,
28398,1235,1235,7672,Warsaw,
28399,285,285,1934,White Oak,
28401,2949,2949,24213,Wilmington,
28403,5375,5375,41945,Wilmington,
28405,4021,4021,33719,Wilmington,
28409,3633,3633,34974,Wilmington,
28411,4208,4208,38820,Wilmington,
28412,4500,4500,42977,Wilmington,
28420,604,604,5116,Ash,
28421,184,184,2040,Atkinson,
28422,871,871,8682,Bolivia,
28423,318,318,2285,Bolton,
28425,1722,1722,12625,Burgaw,
28428,731,731,7142,Carolina Beach,
28429,1060,1060,8542,Castle Hayne,
28430,325,325,2055,Cerro Gordo,
28431,1200,1200,6741,Chadbourn,
28432,379,379,1684,Clarendon,
28433,671,671,5297,Clarkton,
28434,129,129,1357,Council,
28435,336,336,2931,Currie,
28436,329,329,2312,Delco,
28438,294,294,1688,Evergreen,
28439,249,249,1536,Fair Bluff,
28441,450,450,3328,Garland,
28442,239,239,1734,Hallsboro,
28443,3057,3057,22483,Hampstead,
28444,304,304,2278,Harrells,
28445,1203,1203,8142,Holly Ridge,
28447,177,177,1334,Ivanhoe,
28448,110,110,1216,Kelly,
28449,123,123,1958,Kure Beach,
28450,321,321,2397,Lake Waccamaw,
28451,4648,4648,39194,Leland,
28452,103,103,513,Longwood,
28453,711,711,4137,Magnolia,
28454,407,407,3549,Maple Hill,
28455,320,320,1718,Nakina,
28456,502,502,3566,Riegelwood,
28457,1525,1525,12840,Rocky Point,
28458,945,945,7018,Rose Hill,
28460,1497,1497,10588,Sneads Ferry,
28461,1664,1664,20575,Southport,
28462,1448,1448,14309,Supply,
28463,1961,1961,9865,Tabor City,
28464,423,423,2491,Teachey,
28465,642,642,8285,Oak Island,
28466,1618,1618,10375,Wallace,
28467,1177,1177,11393,Calabash,
28468,472,472,5394,Sunset Beach,
28469,847,847,7481,Ocean Isle Beach,
28470,1447,1447,13446,Shallotte,
28472,3079,3079,20002,Whiteville,
28478,661,661,4976,Willard,
28479,766,766,4874,Winnabow,
28480,360,360,2737,Wrightsville Beach,
28501,2541,2541,19507,Kinston,
28504,3336,3336,21016,Kinston,
28508,377,377,2984,Albertson,
28510,150,150,1543,Arapahoe,
28511,47,47,628,Atlantic,
28512,332,332,3689,Atlantic Beach,
28513,1412,1412,10825,Ayden,
28515,423,423,3463,Bayboro,
28516,1171,1171,12482,Beaufort,
28518,1376,1376,8803,Beulaville,
28521,357,357,2259,Chinquapin,
28523,333,333,2274,Cove City,
28525,469,469,3309,Deep Run,
28526,294,294,2384,Dover,
28529,399,399,2539,Grantsboro,
28530,1081,1081,7474,Grifton,
28531,139,139,1414,Harkers Island,
28532,2415,2415,25868,Havelock,
28538,440,440,3342,Hookerton,
28539,1982,1982,18000,Hubert,
28540,6503,6503,52400,Jacksonville,
28542,669,669,6146,Camp Lejeune,
28543,449,449,6618,Tarawa Terrace,
28546,6435,6435,51963,Jacksonville,
28547,1726,1726,13868,Camp Lejeune,
28551,1922,1922,14265,La Grange,
28553,34,34,522,Marshallberg,
28555,657,657,4702,Maysville,
28557,1676,1676,15254,Morehead City,
28560,3672,3672,28926,New Bern,
28562,4742,4742,38009,New Bern,
28570,2561,2561,22687,Newport,
28571,197,197,3137,Oriental,
28572,1042,1042,6379,Pink Hill,
28573,300,300,2475,Pollocksville,
28574,2632,2632,17702,Richlands,
28577,30,30,595,Sealevel,
28578,713,713,7044,Seven Springs,
28580,1608,1608,12031,Snow Hill,
28582,227,227,1824,Stella,
28584,1431,1431,12910,Swansboro,
28585,495,495,4170,Trenton,
28586,1609,1609,8427,Vanceboro,
28590,4071,4071,26551,Winterville,
28594,405,405,3678,Emerald Isle,
28601,8401,8401,49848,Hickory,
28602,4911,4911,31218,Hickory,
28604,657,657,6449,Banner Elk,
28605,349,349,4143,Blowing Rock,
28606,287,287,2367,Boomer,
28607,3921,3921,37481,Boone,
28609,900,900,6457,Catawba,
28610,1670,1670,10238,Claremont,
28612,2070,2070,14906,Connelly Springs,
28613,4044,4044,25216,Conover,
28615,182,182,1883,Creston,
28617,295,295,2451,Crumpler,
28618,220,220,2480,Deep Gap,
28621,1676,1676,10400,Elkin,
28622,284,284,2638,Elk Park,
28623,220,220,1716,Ennice,
28624,198,198,1893,Ferguson,
28625,5696,5696,38862,Statesville,
28626,240,240,3001,Fleetwood,
28627,126,126,1534,Glade Valley,
28630,3073,3073,20369,Granite Falls,
28631,86,86,536,Grassy Creek,
28634,677,677,5269,Harmony,
28635,589,589,4032,Hays,
28636,827,827,5186,Hiddenite,
28637,423,423,1583,Hildebran,
28638,1906,1906,12560,Hudson,
28640,722,722,4805,Jefferson,
28642,794,794,5578,Jonesville,
28643,333,333,3443,Lansing,
28644,145,145,1570,Laurel Springs,
28645,6816,6816,47621,Lenoir,
28649,132,132,1034,Mc Grady,
28650,2119,2119,13374,Maiden,
28651,943,943,6653,Millers Creek,
28654,472,472,3800,Moravian Falls,
28655,8458,8458,58249,Morganton,
28657,1134,1134,9610,Newland,
28658,4596,4596,25858,Newton,
28659,3172,3172,21013,North Wilkesboro,
28660,309,309,2336,Olin,
28665,354,354,2986,Purlear,
28668,34,34,39,Roaring Gap,
28669,397,397,3133,Roaring River,
28670,429,429,3183,Ronda,
28673,824,824,6621,Sherrills Ford,
28675,924,924,6805,Sparta,
28676,476,476,3444,State Road,
28677,5484,5484,35614,Statesville,
28678,726,726,5252,Stony Point,
28679,154,154,2122,Sugar Grove,
28681,4190,4190,26959,Taylorsville,
28682,148,148,1099,Terrell,
28683,210,210,1934,Thurmond,
28684,163,163,2175,Todd,
28685,241,241,1908,Traphill,
28689,268,268,1662,Union Grove,
28690,1385,1385,9427,Valdese,
28692,344,344,4504,Vilas,
28693,198,198,1693,Warrensville,
28694,919,919,8033,West Jefferson,
28697,1970,1970,13376,Wilkesboro,
28701,445,445,4830,Alexander,
28702,33,33,704,Almond,
28704,2905,2905,21728,Arden,
28705,647,647,7168,Bakersville,
28711,1149,1149,15250,Black Mountain,
28712,2026,2026,19644,Brevard,
28713,1038,1038,9333,Bryson City,
28714,2307,2307,17066,Burnsville,
28715,2654,2654,27289,Candler,
28716,1981,1981,18650,Canton,
28718,46,46,607,Cedar Mountain,
28719,1452,1452,6945,Cherokee,
28721,1143,1143,10866,Clyde,
28722,715,715,6854,Columbus,
28723,1231,1231,11678,Cullowhee,
28726,491,491,3477,East Flat Rock,
28729,396,396,2978,Etowah,
28730,815,815,10068,Fairview,
28731,1173,1173,9271,Flat Rock,
28732,1992,1992,18899,Fletcher,
28734,3479,3479,28423,Franklin,
28736,69,69,740,Glenville,
28739,2002,2002,21994,Hendersonville,
28740,250,250,2123,Green Mountain,
28741,380,380,3135,Highlands,
28742,326,326,2834,Horse Shoe,
28745,82,82,598,Lake Junaluska,
28746,244,244,2583,Lake Lure,
28747,172,172,2517,Lake Toxaway,
28748,1268,1268,12684,Leicester,
28751,384,384,3738,Maggie Valley,
28752,5257,5257,31501,Marion,
28753,1277,1277,12286,Marshall,
28754,1019,1019,8823,Mars Hill,
28756,493,493,4770,Mill Spring,
28759,864,864,7867,Mills River,
28761,1382,1382,8493,Nebo,
28762,1056,1056,7603,Old Fort,
28763,267,267,2864,Otto,
28766,189,189,1526,Penrose,
28768,772,772,7895,Pisgah Forest,
28771,1185,1185,8212,Robbinsville,
28773,397,397,3508,Saluda,
28775,46,46,493,Scaly Mountain,
28777,1747,1747,10391,Spruce Pine,
28778,974,974,10803,Swannanoa,
28779,1962,1962,17610,Sylva,
28782,542,542,6512,Tryon,
28783,175,175,1905,Tuckasegee,
28785,670,670,8309,Waynesville,
28786,2202,2202,21837,Waynesville,
28787,2192,2192,20681,Weaverville,
28789,552,552,6551,Whittier,
28790,439,439,3775,Zirconia,
28791,1621,1621,15811,Hendersonville,
28792,4655,4655,37949,Hendersonville,
28801,1231,1231,16782,Asheville,
28803,3008,3008,34731,Asheville,
28804,1766,1766,23302,Asheville,
28805,1427,1427,20394,Asheville,
28806,4186,4186,43841,Asheville,
28901,856,856,6039,Andrews,
28902,161,161,1562,Brasstown,
28904,1167,1167,9535,Hayesville,
28905,512,512,3548,Marble,
28906,2732,2732,20296,Murphy,
28909,100,100,1068,Warne,
27533,452,452,0,,
27340,6,6,34,Saxapahaw,
27411,180,180,847,Greensboro,
27412,48,48,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,23,23,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,483,483,4224,Belhaven,
27821,39,39,343,Edward,
27824,132,132,1540,Engelhard,
27826,101,101,1245,Fairfield,
27841,9,9,84,Hassell,
27872,35,35,429,Roxobel,
27875,72,72,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,110,110,1211,Belvidere,
27920,131,131,1415,Buxton,
27921,482,482,5366,Camden,
27923,63,63,990,Coinjock,
27936,56,56,961,Frisco,
27939,265,265,3370,Grandy,
27941,61,61,670,Harbinger,
27943,28,28,491,Hatteras,
27947,82,82,845,Jarvisburg,
27953,122,122,992,Manns Harbor,
27954,733,733,6405,Manteo,
27956,18,18,328,Maple,
27960,111,111,899,Ocracoke,
27964,32,32,653,Point Harbor,
27965,50,50,611,Poplar Branch,
27972,7,7,196,Salvo,
27973,132,132,1493,Shawboro,
27974,105,105,1375,Shiloh,
27978,13,13,221,Stumpy Point,
27980,288,288,2075,Tyner,
27981,191,191,1863,Wanchese,
28077,58,58,557,High Shoals,
28101,107,107,465,Mc Adenville,
28223,26,26,2941,Charlotte,
28308,19,19,737,Pope Army Airfield,
28375,27,27,155,Proctorville,
28519,75,75,328,Bridgeton,
28520,24,24,352,Cedar Island,
28524,42,42,443,Davis,
28527,186,186,905,Ernul,
28528,52,52,640,Gloucester,
28533,164,164,0,Cherry Point,
28537,16,16,186,Hobucken,
28544,650,650,5607,Midway Park,
28545,206,206,4010,Mccutcheon Field,
28552,8,8,131,Lowland,
28556,75,75,1150,Merritt,
28561,46,46,0,New Bern,
28579,52,52,798,Smyrna,
28581,20,20,224,Stacy,
28583,20,20,0,Stonewall,
28587,40,40,324,Vandemere,
28611,104,104,978,Collettsville,
28629,21,21,63,Glendale Springs,
28646,97,97,463,Linville,
28663,82,82,715,Piney Creek,
28667,60,60,105,Rhodhiss,
28672,8,8,35,Scottville,
28698,189,189,1844,Zionville,
28708,67,67,1340,Balsam Grove,
28709,199,199,2308,Barnardsville,
28717,210,210,1471,Cashiers,
28720,8,8,35,Chimney Rock,
28725,44,44,36,Dillsboro,
28733,11,11,200,Fontana Dam,
28735,13,13,294,Gerton,
28743,236,236,2422,Hot Springs,
28749,10,10,0,Little Switzerland,
28757,65,65,0,Montreat,
28772,205,205,1942,Rosman,
28774,119,119,1569,Sapphire,
28781,92,92,957,Topton,
27969,5,5,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,46,46,0,Boone,
