ZIPCode,Cases,Deaths,TotalPop,Place,Note
27341,227,0,5820,Seagrove,
27343,45,0,1840,Semora,
27344,1317,23,19290,Siler City,
27349,225,2,5850,Snow Camp,
27350,268,3,7508,Sophia,
27355,109,0,3196,Staley,
27356,163,2,3513,Star,
27357,423,3,8325,Stokesdale,
27358,543,1,15960,Summerfield,
27360,2370,25,48331,Thomasville,
27370,726,20,14622,Trinity,
27371,429,4,7778,Troy,
27376,367,6,9884,West End,
27377,403,2,9597,Whitsett,
27379,222,3,6057,Yanceyville,
27401,848,12,20221,Greensboro,
27403,673,11,21278,Greensboro,
27405,2376,24,52510,Greensboro,
27406,2486,60,60755,Greensboro,
27407,2089,25,49837,Greensboro,
27408,548,2,17406,Greensboro,
27409,687,9,17953,Greensboro,
27410,1751,15,56968,Greensboro,
27411,31,0,847,Greensboro,
27412,16,0,1886,Greensboro,
27455,1076,21,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,910,7,21338,Angier,
27502,1017,4,43747,Apex,
27503,78,0,7222,Bahama,
27504,919,9,16320,Benson,
27505,305,5,7308,Broadway,
27507,75,2,2053,Bullock,
27508,99,0,2340,Bunn,
27509,1081,31,6935,Butner,
27510,482,6,14543,Carrboro,
27511,945,5,34041,Cary,
27513,1006,4,49003,Cary,
27514,984,21,32847,Chapel Hill,
27516,1208,12,44117,Chapel Hill,
27517,696,8,28831,Chapel Hill,
27518,509,1,22765,Cary,
27519,1128,4,59960,Cary,
27520,2112,37,43958,Clayton,
27521,358,5,7149,Coats,
27522,569,3,13652,Creedmoor,
27523,298,0,12782,Apex,
27524,764,5,13532,Four Oaks,
27525,654,2,15534,Franklinton,
27526,1723,20,54027,Fuquay Varina,
27527,1104,1,30234,Clayton,
27529,2241,33,53854,Garner,
27530,1838,46,40212,Goldsboro,
27531,5,0,666,Goldsboro,
27534,1620,42,31819,Goldsboro,
27536,927,36,16459,Henderson,
27537,1300,28,25321,Henderson,
27539,703,4,26567,Apex,
27540,1134,3,39075,Holly Springs,
27541,142,1,4044,Hurdle Mills,
27542,437,6,10043,Kenly,
27544,153,1,4291,Kittrell,
27545,1447,22,30327,Knightdale,
27546,1047,41,22436,Lillington,
27549,1085,29,25224,Louisburg,
27551,53,2,2205,Macon,
27553,389,0,2030,Manson,
27556,15,0,298,Middleburg,
27557,404,2,9214,Middlesex,
27559,61,0,2874,Moncure,
27560,816,5,33691,Morrisville,
27562,83,0,2791,New Hill,
27563,197,2,5312,Norlina,
27565,1377,29,26057,Oxford,
27569,522,1,8984,Princeton,
27571,259,0,7385,Rolesville,
27572,210,1,7316,Rougemont,
27573,432,13,11561,Roxboro,
27574,480,3,15232,Roxboro,
27576,1108,12,20197,Selma,
27577,1705,11,25214,Smithfield,
27581,151,0,3956,Stem,
27583,301,4,7012,Timberlake,
27587,2777,38,74087,Wake Forest,
27589,341,4,8312,Warrenton,
27591,1151,7,23448,Wendell,
27592,630,1,17368,Willow Spring,
27596,658,3,18655,Youngsville,
27597,1257,8,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,398,2,12139,Raleigh,
27603,2270,8,55479,Raleigh,
27604,2232,34,47645,Raleigh,
27605,232,3,5253,Raleigh,
27606,1583,5,47938,Raleigh,
27607,1100,4,30296,Raleigh,
27608,403,1,11603,Raleigh,
27609,1485,14,38631,Raleigh,
27610,4286,50,74203,Raleigh,
27612,1335,15,39208,Raleigh,
27613,1291,9,46521,Raleigh,
27614,1109,12,37689,Raleigh,
27615,1512,33,46038,Raleigh,
27616,2581,7,55260,Raleigh,
27617,639,2,19511,Raleigh,
27701,1222,10,26489,Durham,
27703,3082,15,61351,Durham,
27704,2510,23,39369,Durham,
27705,1964,49,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1964,7,47036,Durham,
27708,28,0,4635,Durham,
27709,62,0,4,Durham,
27710,6,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,746,23,22055,Durham,
27713,1637,14,53996,Durham,
27801,1008,17,21556,Rocky Mount,
27803,1042,13,22337,Rocky Mount,
27804,1748,63,29160,Rocky Mount,
27805,152,1,3769,Aulander,
27806,59,2,2441,Aurora,
27807,467,5,6940,Bailey,
27808,81,1,2481,Bath,
27809,276,4,5254,Battleboro,
27810,139,1,4224,Belhaven,
27812,177,1,2951,Bethel,
27813,25,0,687,Black Creek,
27814,55,1,1801,Blounts Creek,
27816,124,0,2634,Castalia,
27817,328,3,7777,Chocowinity,
27818,64,0,1269,Como,
27820,90,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,501,6,9119,Elm City,
27823,340,5,7812,Enfield,
27824,44,0,1540,Engelhard,
27826,44,2,1245,Fairfield,
27827,15,0,99,Falkland,
27828,416,6,9031,Farmville,
27829,90,1,1872,Fountain,
27830,204,3,4858,Fremont,
27831,151,2,3588,Garysburg,
27832,167,5,2912,Gaston,
27834,3305,26,57505,Greenville,
27837,287,2,6506,Grimesland,
27839,107,2,3702,Halifax,
27840,45,2,535,Hamilton,
27841,,,84,Hassell,
27842,29,0,1436,Henrico,
27843,76,1,946,Hobgood,
27844,151,1,3039,Hollister,
27845,132,2,2841,Jackson,
27846,154,2,3069,Jamesville,
27847,40,0,1071,Kelford,
27849,67,2,1483,Lewiston Woodville,
27850,172,2,7413,Littleton,
27851,287,2,5595,Lucama,
27852,131,1,3454,Macclesfield,
27853,22,0,436,Margarettsville,
27855,258,3,6105,Murfreesboro,
27856,1027,16,17301,Nashville,
27857,82,3,1601,Oak City,
27858,3301,14,58170,Greenville,
27860,97,1,2062,Pantego,
27862,26,1,945,Pendleton,
27863,594,10,12670,Pikeville,
27864,327,3,4823,Pinetops,
27865,64,1,2003,Pinetown,
27866,36,1,672,Pleasant Hill,
27869,173,12,2167,Rich Square,
27870,1381,24,26633,Roanoke Rapids,
27871,207,3,4466,Robersonville,
27872,23,0,429,Roxobel,
27874,238,6,4766,Scotland Neck,
27875,13,0,511,Scranton,
27876,64,1,1290,Seaboard,
27880,232,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,491,6,7927,Spring Hope,
27883,190,3,4361,Stantonsburg,
27884,85,1,1545,Stokes,
27885,106,3,859,Swanquarter,
27886,1352,54,21595,Tarboro,
27888,156,0,2803,Walstonburg,
27889,1506,48,27543,Washington,
27890,104,3,2398,Weldon,
27891,239,7,5011,Whitakers,
27892,733,14,14363,Williamston,
27893,2587,58,40647,Wilson,
27896,1202,26,21212,Wilson,
27897,77,1,2467,Woodland,
27909,1472,38,40958,Elizabeth City,
27910,775,36,11609,Ahoskie,
27915,16,0,758,Avon,
27916,14,0,554,Aydlett,
27917,74,5,1084,Barco,
27919,39,1,1211,Belvidere,
27920,48,0,1415,Buxton,
27921,121,4,5366,Camden,
27922,48,3,1107,Cofield,
27923,11,0,990,Coinjock,
27924,160,3,3509,Colerain,
27925,163,3,4164,Columbia,
27926,41,1,1965,Corapeake,
27927,10,0,613,Corolla,
27928,70,1,1888,Creswell,
27929,38,0,1949,Currituck,
27932,652,18,12644,Edenton,
27935,46,3,1674,Eure,
27936,15,1,961,Frisco,
27937,101,1,4253,Gates,
27938,67,7,1430,Gatesville,
27939,37,0,3370,Grandy,
27941,15,0,670,Harbinger,
27942,34,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,407,3,12230,Hertford,
27946,36,0,1089,Hobbsville,
27947,18,1,845,Jarvisburg,
27948,288,0,12518,Kill Devil Hills,
27949,170,1,7235,Kitty Hawk,
27950,15,0,2183,Knotts Island,
27953,20,0,992,Manns Harbor,
27954,204,1,6405,Manteo,
27956,11,0,328,Maple,
27957,73,2,1419,Merry Hill,
27958,249,5,12061,Moyock,
27959,64,1,2451,Nags Head,
27960,32,0,899,Ocracoke,
27962,216,4,7439,Plymouth,
27964,11,0,653,Point Harbor,
27965,8,0,611,Poplar Branch,
27966,21,0,1473,Powells Point,
27968,6,0,413,Rodanthe,
27970,103,5,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,35,0,1493,Shawboro,
27974,25,0,1375,Shiloh,
27976,97,0,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,25,0,1813,Sunbury,
27980,117,2,2075,Tyner,
27981,50,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,599,18,10633,Windsor,
27986,89,2,2650,Winton,
28001,1691,60,28360,Albemarle,
28006,61,0,1136,Alexis,
28012,1411,9,24276,Belmont,
28016,755,9,14526,Bessemer City,
28018,300,2,5943,Bostic,
28020,131,1,2464,Casar,
28021,787,21,13436,Cherryville,
28023,743,3,14843,China Grove,
28025,2683,32,55325,Concord,
28027,3264,38,74072,Concord,
28031,1401,17,31049,Cornelius,
28032,190,0,3249,Cramerton,
28033,214,2,3362,Crouse,
28034,1412,19,17859,Dallas,
28036,739,8,18554,Davidson,
28037,1123,2,23834,Denver,
28039,28,2,428,East Spencer,
28040,352,5,8270,Ellenboro,
28043,1278,27,21472,Forest City,
28052,2315,48,36823,Gastonia,
28054,2472,45,40184,Gastonia,
28056,1996,18,35595,Gastonia,
28071,160,2,3198,Gold Hill,
28073,270,5,5606,Grover,
28075,859,9,19174,Harrisburg,
28077,27,0,557,High Shoals,
28078,2748,20,66079,Huntersville,
28079,1667,13,39813,Indian Trail,
28080,397,2,8157,Iron Station,
28081,1363,13,28249,Kannapolis,
28083,1288,23,25877,Kannapolis,
28086,1660,41,26988,Kings Mountain,
28088,157,1,3059,Landis,
28090,388,7,8506,Lawndale,
28091,78,0,2353,Lilesville,
28092,2390,11,40052,Lincolnton,
28097,364,0,6124,Locust,
28098,210,2,4010,Lowell,
28101,37,1,465,Mc Adenville,
28103,509,4,11346,Marshville,
28104,1258,9,32469,Matthews,
28105,1899,45,45346,Matthews,
28107,392,6,8210,Midland,
28110,2972,36,55536,Monroe,
28112,1514,19,28060,Monroe,
28114,389,2,9034,Mooresboro,
28115,1607,8,41536,Mooresville,
28117,1886,6,47608,Mooresville,
28119,129,3,3034,Morven,
28120,1290,15,24318,Mount Holly,
28124,284,4,7015,Mount Pleasant,
28125,129,1,2657,Mount Ulla,
28127,702,6,7631,New London,
28128,395,5,8098,Norwood,
28129,272,4,6031,Oakboro,
28133,138,0,2713,Peachland,
28134,642,13,11817,Pineville,
28135,338,3,5968,Polkton,
28137,164,1,3843,Richfield,
28138,555,10,11659,Rockwell,
28139,1140,45,20134,Rutherfordton,
28144,1406,36,25846,Salisbury,
28146,1484,20,30382,Salisbury,
28147,1976,62,26204,Salisbury,
28150,1892,55,29296,Shelby,
28152,1428,19,26078,Shelby,
28159,190,3,3126,Spencer,
28160,238,5,4015,Spindale,
28163,230,1,5814,Stanfield,
28164,874,32,15447,Stanley,
28166,421,4,9868,Troutman,
28167,111,1,2418,Union Mills,
28168,624,7,10437,Vale,
28170,572,13,12494,Wadesboro,
28173,2449,9,63837,Waxhaw,
28174,641,3,9287,Wingate,
28202,1159,0,16755,Charlotte,
28203,1217,3,19070,Charlotte,
28204,594,3,8738,Charlotte,
28205,2814,39,51821,Charlotte,
28206,789,5,15244,Charlotte,
28207,414,3,9761,Charlotte,
28208,2299,19,39944,Charlotte,
28209,1273,7,26012,Charlotte,
28210,2380,27,44704,Charlotte,
28211,1326,30,31253,Charlotte,
28212,2774,24,42744,Charlotte,
28213,2991,23,45338,Charlotte,
28214,2560,16,41208,Charlotte,
28215,3712,29,60256,Charlotte,
28216,3091,31,58744,Charlotte,
28217,2166,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1618,23,40227,Charlotte,
28227,3168,24,57319,Charlotte,
28262,2090,17,43683,Charlotte,
28269,3729,30,81464,Charlotte,
28270,1070,18,34753,Charlotte,
28273,2488,22,40544,Charlotte,
28277,2447,12,72020,Charlotte,
28278,1508,2,32539,Charlotte,
28301,851,40,17717,Fayetteville,
28303,1021,10,34600,Fayetteville,
28304,1328,15,39651,Fayetteville,
28305,196,2,5010,Fayetteville,
28306,1561,8,42565,Fayetteville,
28307,397,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,530,0,8861,Fort Bragg,
28311,1322,10,36046,Fayetteville,
28312,704,6,18419,Fayetteville,
28314,2080,13,53642,Fayetteville,
28315,602,10,13329,Aberdeen,
28318,217,1,4579,Autryville,
28320,345,3,9381,Bladenboro,
28323,182,0,4578,Bunnlevel,
28326,729,2,22382,Cameron,
28327,789,15,18273,Carthage,
28328,2210,35,26951,Clinton,
28333,773,10,10709,Dudley,
28334,1552,18,26215,Dunn,
28337,560,10,11927,Elizabethtown,
28338,206,5,4804,Ellerbe,
28339,368,6,7226,Erwin,
28340,687,19,10738,Fairmont,
28341,367,2,5080,Faison,
28343,98,2,1567,Gibson,
28344,226,3,3814,Godwin,
28345,713,12,12656,Hamlet,
28347,169,0,1826,Hoffman,
28348,1455,14,36052,Hope Mills,
28349,251,14,3955,Kenansville,
28350,21,0,70,Lakeview,
28351,230,1,5269,Laurel Hill,
28352,1835,43,25298,Laurinburg,
28356,178,3,4914,Linden,
28357,137,1,3224,Lumber Bridge,
28358,2465,38,38517,Lumberton,
28360,1051,10,14944,Lumberton,
28363,73,1,1079,Marston,
28364,859,8,15170,Maxton,
28365,1114,22,17063,Mount Olive,
28366,368,4,5153,Newton Grove,
28369,115,1,2241,Orrum,
28371,264,3,7085,Parkton,
28372,1075,7,15254,Pembroke,
28373,96,1,2552,Pinebluff,
28374,680,14,18171,Pinehurst,
28375,10,0,155,Proctorville,
28376,2087,29,43831,Raeford,
28377,909,17,13036,Red Springs,
28379,1294,29,25804,Rockingham,
28382,330,6,8006,Roseboro,
28383,488,4,7713,Rowland,
28384,796,7,12414,Saint Pauls,
28385,196,1,3005,Salemburg,
28386,510,8,6068,Shannon,
28387,738,20,17139,Southern Pines,
28390,683,6,23494,Spring Lake,
28391,173,1,5326,Stedman,
28392,91,1,1554,Tar Heel,
28393,159,1,2160,Turkey,
28394,184,3,6094,Vass,
28395,98,0,2657,Wade,
28396,122,3,2679,Wagram,
28398,612,13,7672,Warsaw,
28399,104,1,1934,White Oak,
28401,1059,21,24213,Wilmington,
28403,1967,4,41945,Wilmington,
28405,1329,14,33719,Wilmington,
28409,1136,8,34974,Wilmington,
28411,1270,12,38820,Wilmington,
28412,1362,13,42977,Wilmington,
28420,147,3,5116,Ash,
28421,57,2,2040,Atkinson,
28422,202,7,8682,Bolivia,
28423,108,2,2285,Bolton,
28425,689,7,12625,Burgaw,
28428,213,0,7142,Carolina Beach,
28429,255,1,8542,Castle Hayne,
28430,80,2,2055,Cerro Gordo,
28431,336,9,6741,Chadbourn,
28432,110,2,1684,Clarendon,
28433,198,1,5297,Clarkton,
28434,44,1,1357,Council,
28435,121,1,2931,Currie,
28436,94,0,2312,Delco,
28438,73,2,1688,Evergreen,
28439,71,5,1536,Fair Bluff,
28441,214,4,3328,Garland,
28442,74,2,1734,Hallsboro,
28443,823,4,22483,Hampstead,
28444,144,0,2278,Harrells,
28445,334,6,8142,Holly Ridge,
28447,93,0,1334,Ivanhoe,
28448,36,1,1216,Kelly,
28449,36,0,1958,Kure Beach,
28450,109,6,2397,Lake Waccamaw,
28451,1166,7,39194,Leland,
28452,31,1,513,Longwood,
28453,398,6,4137,Magnolia,
28454,100,2,3549,Maple Hill,
28455,83,2,1718,Nakina,
28456,184,3,3566,Riegelwood,
28457,421,5,12840,Rocky Point,
28458,452,7,7018,Rose Hill,
28460,465,1,10588,Sneads Ferry,
28461,380,4,20575,Southport,
28462,368,7,14309,Supply,
28463,1006,22,9865,Tabor City,
28464,165,2,2491,Teachey,
28465,157,1,8285,Oak Island,
28466,631,9,10375,Wallace,
28467,436,6,11393,Calabash,
28468,127,3,5394,Sunset Beach,
28469,237,5,7481,Ocean Isle Beach,
28470,451,19,13446,Shallotte,
28472,985,23,20002,Whiteville,
28478,205,1,4976,Willard,
28479,222,4,4874,Winnabow,
28480,154,0,2737,Wrightsville Beach,
28501,769,20,19507,Kinston,
28504,1188,28,21016,Kinston,
28508,185,4,2984,Albertson,
28510,37,0,1543,Arapahoe,
28511,15,0,628,Atlantic,
28512,102,3,3689,Atlantic Beach,
28513,532,2,10825,Ayden,
28515,176,2,3463,Bayboro,
28516,381,3,12482,Beaufort,
28518,436,3,8803,Beulaville,
28519,21,0,328,Bridgeton,
28520,5,0,352,Cedar Island,
28521,121,3,2259,Chinquapin,
28523,102,3,2274,Cove City,
28524,17,0,443,Davis,
28525,151,3,3309,Deep Run,
28526,89,0,2384,Dover,
28527,46,1,905,Ernul,
28528,11,0,640,Gloucester,
28529,146,0,2539,Grantsboro,
28530,377,5,7474,Grifton,
28531,50,0,1414,Harkers Island,
28532,680,6,25868,Havelock,
28533,67,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,169,1,3342,Hookerton,
28539,522,5,18000,Hubert,
28540,1971,15,52400,Jacksonville,
28542,237,0,6146,Camp Lejeune,
28543,139,2,6618,Tarawa Terrace,
28544,209,4,5607,Midway Park,
28545,79,0,4010,Mccutcheon Field,
28546,2027,14,51963,Jacksonville,
28547,646,0,13868,Camp Lejeune,
28551,730,8,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,159,0,4702,Maysville,
28556,19,1,1150,Merritt,
28557,537,4,15254,Morehead City,
28560,1286,41,28926,New Bern,
28561,17,1,0,New Bern,
28562,1704,25,38009,New Bern,
28570,834,2,22687,Newport,
28571,54,0,3137,Oriental,
28572,334,3,6379,Pink Hill,
28573,134,12,2475,Pollocksville,
28574,818,8,17702,Richlands,
28577,7,0,595,Sealevel,
28578,421,4,7044,Seven Springs,
28579,15,0,798,Smyrna,
28580,709,22,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,36,2,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,410,3,12910,Swansboro,
28585,119,3,4170,Trenton,
28586,716,6,8427,Vanceboro,
28587,13,0,324,Vandemere,
28590,1424,13,26551,Winterville,
28594,177,2,3678,Emerald Isle,
28601,3389,41,49848,Hickory,
28602,1797,37,31218,Hickory,
28604,212,2,6449,Banner Elk,
28605,122,1,4143,Blowing Rock,
28606,98,0,2367,Boomer,
28607,1551,12,37481,Boone,
28609,299,3,6457,Catawba,
28610,576,1,10238,Claremont,
28611,47,0,978,Collettsville,
28612,767,20,14906,Connelly Springs,
28613,1740,29,25216,Conover,
28615,53,0,1883,Creston,
28617,111,2,2451,Crumpler,
28618,77,0,2480,Deep Gap,
28621,644,15,10400,Elkin,
28622,138,0,2638,Elk Park,
28623,80,0,1716,Ennice,
28624,82,2,1893,Ferguson,
28625,1926,31,38862,Statesville,
28626,60,0,3001,Fleetwood,
28627,29,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,1290,7,20369,Granite Falls,
28631,49,0,536,Grassy Creek,
28634,222,1,5269,Harmony,
28635,177,4,4032,Hays,
28636,303,5,5186,Hiddenite,
28637,169,2,1583,Hildebran,
28638,801,0,12560,Hudson,
28640,263,7,4805,Jefferson,
28642,282,3,5578,Jonesville,
28643,116,1,3443,Lansing,
28644,46,0,1570,Laurel Springs,
28645,2895,19,47621,Lenoir,
28646,42,0,463,Linville,
28649,37,0,1034,Mc Grady,
28650,737,6,13374,Maiden,
28651,288,5,6653,Millers Creek,
28654,181,3,3800,Moravian Falls,
28655,3339,34,58249,Morganton,
28657,531,13,9610,Newland,
28658,1770,23,25858,Newton,
28659,1238,21,21013,North Wilkesboro,
28660,100,0,2336,Olin,
28663,11,0,715,Piney Creek,
28665,101,1,2986,Purlear,
28667,29,0,105,Rhodhiss,
28668,15,0,39,Roaring Gap,
28669,114,0,3133,Roaring River,
28670,120,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,281,3,6621,Sherrills Ford,
28675,378,2,6805,Sparta,
28676,140,1,3444,State Road,
28677,1907,13,35614,Statesville,
28678,208,0,5252,Stony Point,
28679,53,0,2122,Sugar Grove,
28681,1715,19,26959,Taylorsville,
28682,43,0,1099,Terrell,
28683,64,1,1934,Thurmond,
28684,48,1,2175,Todd,
28685,64,0,1908,Traphill,
28689,87,0,1662,Union Grove,
28690,502,8,9427,Valdese,
28692,146,0,4504,Vilas,
28693,56,0,1693,Warrensville,
28694,341,8,8033,West Jefferson,
28697,807,25,13376,Wilkesboro,
28698,72,0,1844,Zionville,
28701,118,0,4830,Alexander,
28702,4,0,704,Almond,
28704,814,9,21728,Arden,
28705,222,0,7168,Bakersville,
28708,16,0,1340,Balsam Grove,
28709,58,1,2308,Barnardsville,
28711,437,24,15250,Black Mountain,
28712,452,9,19644,Brevard,
28713,249,2,9333,Bryson City,
28714,828,6,17066,Burnsville,
28715,810,5,27289,Candler,
28716,615,38,18650,Canton,
28717,82,3,1471,Cashiers,
28718,9,0,607,Cedar Mountain,
28719,483,6,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,300,4,10866,Clyde,
28722,251,4,6854,Columbus,
28723,602,0,11678,Cullowhee,
28725,9,0,36,Dillsboro,
28726,165,3,3477,East Flat Rock,
28729,87,0,2978,Etowah,
28730,185,2,10068,Fairview,
28731,452,8,9271,Flat Rock,
28732,557,0,18899,Fletcher,
28733,9,0,200,Fontana Dam,
28734,951,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,27,0,740,Glenville,
28739,654,9,21994,Hendersonville,
28740,98,0,2123,Green Mountain,
28741,131,1,3135,Highlands,
28742,99,0,2834,Horse Shoe,
28743,60,0,2422,Hot Springs,
28745,24,0,598,Lake Junaluska,
28746,94,4,2583,Lake Lure,
28747,41,1,2517,Lake Toxaway,
28748,323,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,119,3,3738,Maggie Valley,
28752,1920,24,31501,Marion,
28753,339,0,12286,Marshall,
28754,333,18,8823,Mars Hill,
28756,137,0,4770,Mill Spring,
28757,38,0,0,Montreat,
28759,245,4,7867,Mills River,
28761,542,11,8493,Nebo,
28762,313,2,7603,Old Fort,
28763,69,1,2864,Otto,
28766,34,0,1526,Penrose,
28768,185,0,7895,Pisgah Forest,
28771,321,11,8212,Robbinsville,
28772,39,0,1942,Rosman,
28773,100,4,3508,Saluda,
28774,38,1,1569,Sapphire,
28775,17,1,493,Scaly Mountain,
28777,965,8,10391,Spruce Pine,
28778,290,3,10803,Swannanoa,
28779,759,7,17610,Sylva,
28781,17,0,957,Topton,
28782,153,5,6512,Tryon,
28783,55,2,1905,Tuckasegee,
28785,180,0,8309,Waynesville,
28786,599,10,21837,Waynesville,
28787,672,2,20681,Weaverville,
28789,179,1,6551,Whittier,
28790,141,0,3775,Zirconia,
28791,621,18,15811,Hendersonville,
28792,1714,47,37949,Hendersonville,
28801,404,8,16782,Asheville,
28803,1016,18,34731,Asheville,
28804,677,9,23302,Asheville,
28805,479,14,20394,Asheville,
28806,1498,37,43841,Asheville,
28901,275,5,6039,Andrews,
28902,46,0,1562,Brasstown,
28904,278,5,9535,Hayesville,
28905,104,1,3548,Marble,
28906,714,9,20296,Murphy,
28909,26,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,27,0,0,Boone,
27533,463,2,0,,
