ZIPCode,Cases,Deaths,TotalPop,Place,Note
28425,1819,27,12625,Burgaw,
28428,765,3,7142,Carolina Beach,
28429,1115,12,8542,Castle Hayne,
28430,335,6,2055,Cerro Gordo,
28431,1230,31,6741,Chadbourn,
28432,402,4,1684,Clarendon,
28433,701,8,5297,Clarkton,
28434,134,4,1357,Council,
28435,358,6,2931,Currie,
28436,349,4,2312,Delco,
28438,307,3,1688,Evergreen,
28439,258,12,1536,Fair Bluff,
28441,480,5,3328,Garland,
28442,242,7,1734,Hallsboro,
28443,3254,29,22483,Hampstead,
28444,334,1,2278,Harrells,
28445,1274,18,8142,Holly Ridge,
28447,179,0,1334,Ivanhoe,
28448,117,1,1216,Kelly,
28449,131,2,1958,Kure Beach,
28450,327,11,2397,Lake Waccamaw,
28451,4991,41,39194,Leland,
28452,103,2,513,Longwood,
28453,767,7,4137,Magnolia,
28454,426,7,3549,Maple Hill,
28455,345,4,1718,Nakina,
28456,529,9,3566,Riegelwood,
28457,1627,16,12840,Rocky Point,
28458,1011,16,7018,Rose Hill,
28460,1684,8,10588,Sneads Ferry,
28461,1772,21,20575,Southport,
28462,1584,22,14309,Supply,
28463,2052,45,9865,Tabor City,
28464,443,7,2491,Teachey,
28465,687,9,8285,Oak Island,
28466,1725,43,10375,Wallace,
28467,1303,20,11393,Calabash,
28468,516,4,5394,Sunset Beach,
28469,938,21,7481,Ocean Isle Beach,
28470,1563,48,13446,Shallotte,
28472,3205,79,20002,Whiteville,
28478,701,7,4976,Willard,
28479,821,14,4874,Winnabow,
28480,375,0,2737,Wrightsville Beach,
28501,2711,48,19507,Kinston,
28504,3534,56,21016,Kinston,
28508,396,8,2984,Albertson,
28510,156,0,1543,Arapahoe,
28511,49,0,628,Atlantic,
28512,356,8,3689,Atlantic Beach,
28513,1534,5,10825,Ayden,
28515,454,3,3463,Bayboro,
28516,1282,12,12482,Beaufort,
28518,1456,24,8803,Beulaville,
28521,377,9,2259,Chinquapin,
28523,354,3,2274,Cove City,
28525,508,4,3309,Deep Run,
28526,315,5,2384,Dover,
28529,436,9,2539,Grantsboro,
28530,1142,17,7474,Grifton,
28531,142,3,1414,Harkers Island,
28532,2659,10,25868,Havelock,
28538,480,3,3342,Hookerton,
28539,2282,21,18000,Hubert,
28540,7110,79,52400,Jacksonville,
28542,684,0,6146,Camp Lejeune,
28543,528,2,6618,Tarawa Terrace,
28546,7160,66,51963,Jacksonville,
28547,2065,0,13868,Camp Lejeune,
28551,2075,29,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,735,4,4702,Maysville,
28557,1835,16,15254,Morehead City,
28560,3962,63,28926,New Bern,
28562,5043,56,38009,New Bern,
28570,2796,21,22687,Newport,
28571,209,3,3137,Oriental,
28572,1117,14,6379,Pink Hill,
28573,322,17,2475,Pollocksville,
28574,2958,35,17702,Richlands,
28577,37,2,595,Sealevel,
28578,765,10,7044,Seven Springs,
28580,1694,40,12031,Snow Hill,
28582,256,3,1824,Stella,
28584,1588,18,12910,Swansboro,
28585,553,9,4170,Trenton,
28586,1695,12,8427,Vanceboro,
28590,4339,21,26551,Winterville,
28594,420,5,3678,Emerald Isle,
28601,8882,129,49848,Hickory,
28602,5217,100,31218,Hickory,
28604,694,8,6449,Banner Elk,
28605,372,4,4143,Blowing Rock,
28606,313,4,2367,Boomer,
28607,4145,22,37481,Boone,
28609,988,12,6457,Catawba,
28610,1812,20,10238,Claremont,
28612,2254,46,14906,Connelly Springs,
28613,4266,71,25216,Conover,
28615,200,2,1883,Creston,
28617,313,4,2451,Crumpler,
28618,234,2,2480,Deep Gap,
28621,1793,39,10400,Elkin,
28622,308,1,2638,Elk Park,
28623,231,0,1716,Ennice,
28624,207,4,1893,Ferguson,
28625,6044,114,38862,Statesville,
28626,262,1,3001,Fleetwood,
28627,131,0,1534,Glade Valley,
28630,3232,58,20369,Granite Falls,
28631,96,0,536,Grassy Creek,
28634,734,12,5269,Harmony,
28635,616,9,4032,Hays,
28636,872,19,5186,Hiddenite,
28637,454,5,1583,Hildebran,
28638,2010,15,12560,Hudson,
28640,772,19,4805,Jefferson,
28642,845,12,5578,Jonesville,
28643,367,5,3443,Lansing,
28644,157,0,1570,Laurel Springs,
28645,7335,135,47621,Lenoir,
28649,139,1,1034,Mc Grady,
28650,2282,26,13374,Maiden,
28651,988,15,6653,Millers Creek,
28654,491,9,3800,Moravian Falls,
28655,9177,114,58249,Morganton,
28657,1257,21,9610,Newland,
28658,4840,59,25858,Newton,
28659,3371,63,21013,North Wilkesboro,
28660,333,3,2336,Olin,
28665,382,4,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,431,5,3133,Roaring River,
28670,460,6,3183,Ronda,
28673,888,8,6621,Sherrills Ford,
28675,998,6,6805,Sparta,
28676,500,5,3444,State Road,
28677,5851,75,35614,Statesville,
28678,788,8,5252,Stony Point,
28679,179,2,2122,Sugar Grove,
28681,4443,83,26959,Taylorsville,
28682,154,2,1099,Terrell,
28683,223,3,1934,Thurmond,
28684,183,1,2175,Todd,
28685,254,1,1908,Traphill,
28689,284,3,1662,Union Grove,
28690,1515,18,9427,Valdese,
28692,368,1,4504,Vilas,
28693,225,2,1693,Warrensville,
28694,992,17,8033,West Jefferson,
28697,2068,41,13376,Wilkesboro,
28701,503,4,4830,Alexander,
28702,34,0,704,Almond,
28704,3130,26,21728,Arden,
28705,693,2,7168,Bakersville,
28711,1266,36,15250,Black Mountain,
28712,2164,34,19644,Brevard,
28713,1207,15,9333,Bryson City,
28714,2471,28,17066,Burnsville,
28715,2962,31,27289,Candler,
28716,2181,54,18650,Canton,
28718,52,0,607,Cedar Mountain,
28719,1477,11,6945,Cherokee,
28721,1248,13,10866,Clyde,
28722,763,13,6854,Columbus,
28723,1348,3,11678,Cullowhee,
28726,525,7,3477,East Flat Rock,
28729,427,3,2978,Etowah,
28730,920,10,10068,Fairview,
28731,1254,16,9271,Flat Rock,
28732,2184,10,18899,Fletcher,
28734,3863,43,28423,Franklin,
28736,79,0,740,Glenville,
28739,2129,28,21994,Hendersonville,
28740,264,0,2123,Green Mountain,
28741,402,6,3135,Highlands,
28742,354,5,2834,Horse Shoe,
28745,87,0,598,Lake Junaluska,
28746,265,6,2583,Lake Lure,
28747,193,7,2517,Lake Toxaway,
28748,1405,18,12684,Leicester,
28751,426,10,3738,Maggie Valley,
28752,5775,83,31501,Marion,
28753,1417,25,12286,Marshall,
28754,1116,26,8823,Mars Hill,
28756,529,4,4770,Mill Spring,
28759,944,7,7867,Mills River,
28761,1500,25,8493,Nebo,
28762,1156,12,7603,Old Fort,
28763,312,2,2864,Otto,
28766,207,1,1526,Penrose,
28768,846,3,7895,Pisgah Forest,
28771,1277,28,8212,Robbinsville,
28773,425,11,3508,Saluda,
28775,48,2,493,Scaly Mountain,
28777,1841,18,10391,Spruce Pine,
28778,1048,13,10803,Swannanoa,
28779,2210,48,17610,Sylva,
28782,583,11,6512,Tryon,
28783,179,3,1905,Tuckasegee,
28785,764,5,8309,Waynesville,
28786,2454,52,21837,Waynesville,
28787,2467,40,20681,Weaverville,
28789,617,5,6551,Whittier,
28790,455,5,3775,Zirconia,
28791,1733,34,15811,Hendersonville,
28792,5016,82,37949,Hendersonville,
28801,1394,27,16782,Asheville,
28803,3234,64,34731,Asheville,
28804,1944,24,23302,Asheville,
28805,1577,30,20394,Asheville,
28806,4570,67,43841,Asheville,
28901,906,17,6039,Andrews,
28902,171,1,1562,Brasstown,
28904,1329,32,9535,Hayesville,
28905,559,8,3548,Marble,
28906,2883,46,20296,Murphy,
28909,127,4,1068,Warne,
27533,560,3,0,,
27340,9,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,506,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,147,0,1540,Engelhard,
27826,105,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,74,3,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,119,1,1211,Belvidere,
27920,133,0,1415,Buxton,
27921,537,7,5366,Camden,
27923,68,0,990,Coinjock,
27936,59,1,961,Frisco,
27939,298,5,3370,Grandy,
27941,70,0,670,Harbinger,
27943,30,0,491,Hatteras,
27947,88,1,845,Jarvisburg,
27953,132,0,992,Manns Harbor,
27954,770,3,6405,Manteo,
27956,22,1,328,Maple,
27960,121,0,899,Ocracoke,
27964,36,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,152,0,1493,Shawboro,
27974,117,0,1375,Shiloh,
27978,15,0,221,Stumpy Point,
27980,300,6,2075,Tyner,
27981,204,1,1863,Wanchese,
28077,67,0,557,High Shoals,
28101,112,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,81,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,43,1,443,Davis,
28527,201,2,905,Ernul,
28528,61,0,640,Gloucester,
28533,172,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,722,9,5607,Midway Park,
28545,209,0,4010,Mccutcheon Field,
28552,11,0,131,Lowland,
28556,87,4,1150,Merritt,
28561,52,1,0,New Bern,
28579,53,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,24,1,0,Stonewall,
28587,45,1,324,Vandemere,
28611,106,1,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,103,1,463,Linville,
28663,88,0,715,Piney Creek,
28667,70,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,197,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,221,2,2308,Barnardsville,
28717,236,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,50,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,247,7,2422,Hot Springs,
28749,10,0,0,Little Switzerland,
28757,66,0,0,Montreat,
28772,236,2,1942,Rosman,
28774,129,3,1569,Sapphire,
28781,101,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,56,0,0,Boone,
