ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,2287,18,14872,Advance,
27007,396,3,2136,Ararat,
27009,488,6,2937,Belews Creek,
27011,1005,12,5411,Boonville,
27012,4608,67,28954,Clemmons,
27013,1136,13,6495,Cleveland,
27014,199,6,957,Cooleemee,
27016,337,4,1682,Danbury,
27017,1898,24,9499,Dobson,
27018,1350,11,8221,East Bend,
27019,595,5,4234,Germanton,
27020,1211,11,6104,Hamptonville,
27021,3119,59,17979,King,
27022,211,3,1512,Lawsonville,
27023,1775,8,12775,Lewisville,
27024,511,5,2683,Lowgap,
27025,1708,37,11117,Madison,
27027,587,19,4017,Mayodan,
27028,5003,57,28039,Mocksville,
27030,7492,159,37641,Mount Airy,
27040,1773,13,13150,Pfafftown,
27041,1394,11,8020,Pilot Mountain,
27042,103,2,720,Pine Hall,
27043,1060,13,6442,Pinnacle,
27045,1701,15,9583,Rural Hall,
27046,293,5,1953,Sandy Ridge,
27047,206,2,1279,Siloam,
27048,1320,18,8902,Stoneville,
27050,630,8,4084,Tobaccoville,
27051,1291,13,8287,Walkertown,
27052,1656,30,10061,Walnut Cove,
27053,451,5,3156,Westfield,
27054,520,11,2608,Woodleaf,
27055,2935,41,14521,Yadkinville,
27101,2981,52,24321,Winston Salem,
27103,5149,51,36071,Winston Salem,
27104,4021,47,29383,Winston Salem,
27105,6567,61,40186,Winston Salem,
27106,6735,71,51378,Winston Salem,
27107,8298,80,52432,Winston Salem,
27127,6308,37,38510,Winston Salem,
27157,119,0,5,Winston Salem,
27203,4048,63,21876,Asheboro,
27205,5893,62,34549,Asheboro,
27207,553,2,3806,Bear Creek,
27208,262,4,1691,Bennett,
27209,925,44,4151,Biscoe,
27212,433,1,1600,Blanch,
27214,1756,17,11747,Browns Summit,
27215,7578,100,44892,Burlington,
27217,7862,121,39111,Burlington,
27229,753,18,4014,Candor,
27231,205,1,2048,Cedar Grove,
27233,551,8,3647,Climax,
27235,671,15,4575,Colfax,
27239,1634,25,9629,Denton,
27242,328,5,2668,Eagle Springs,
27243,529,4,4665,Efland,
27244,3234,30,16259,Elon,
27248,740,8,4835,Franklinville,
27249,2066,22,13355,Gibsonville,
27252,228,3,2264,Goldston,
27253,5873,74,31464,Graham,
27258,1174,11,7740,Haw River,
27260,3602,57,25696,High Point,
27262,3303,73,24764,High Point,
27263,3474,57,22320,High Point,
27265,7149,84,50038,High Point,
27268,345,0,1695,High Point,
27278,2795,25,27181,Hillsborough,
27281,442,4,3710,Jackson Springs,
27282,2266,30,16597,Jamestown,
27283,483,5,2982,Julian,
27284,8857,118,56201,Kernersville,
27288,3771,72,23585,Eden,
27291,214,1,1538,Leasburg,
27292,6898,72,41465,Lexington,
27295,7105,84,39191,Lexington,
27298,1572,16,10440,Liberty,
27299,1089,11,5254,Linwood,
27301,1746,24,10019,Mc Leansville,
27302,4646,30,32302,Mebane,
27305,230,1,1585,Milton,
27306,1101,22,5945,Mount Gilead,
27310,1109,5,8562,Oak Ridge,
27311,501,6,3220,Pelham,
27312,1787,28,22205,Pittsboro,
27313,951,27,7288,Pleasant Garden,
27314,126,1,1138,Prospect Hill,
27315,238,1,2140,Providence,
27316,1115,19,7156,Ramseur,
27317,3142,40,17851,Randleman,
27320,5906,71,38894,Reidsville,
27325,1167,15,7676,Robbins,
27326,599,3,3692,Ruffin,
27330,6664,75,39529,Sanford,
27332,5020,48,33549,Sanford,
27341,858,6,5820,Seagrove,
27343,201,0,1840,Semora,
27344,2935,41,19290,Siler City,
27349,1011,7,5850,Snow Camp,
27350,1129,13,7508,Sophia,
27355,395,2,3196,Staley,
27356,522,8,3513,Star,
27357,1549,24,8325,Stokesdale,
27358,1889,10,15960,Summerfield,
27360,8249,112,48331,Thomasville,
27370,2660,49,14622,Trinity,
27371,1326,17,7778,Troy,
27376,1391,24,9884,West End,
27377,1696,12,9597,Whitsett,
27379,875,25,6057,Yanceyville,
27401,3017,37,20221,Greensboro,
27403,2367,25,21278,Greensboro,
27405,7813,72,52510,Greensboro,
27406,9044,143,60755,Greensboro,
27407,7014,89,49837,Greensboro,
27408,1984,9,17406,Greensboro,
27409,2446,21,17953,Greensboro,
27410,6478,63,56968,Greensboro,
27455,3783,76,29197,Greensboro,
27501,3523,31,21338,Angier,
27502,4485,14,43747,Apex,
27503,382,1,7222,Bahama,
27504,3341,35,16320,Benson,
27505,1035,18,7308,Broadway,
27507,232,3,2053,Bullock,
27508,404,1,2340,Bunn,
27509,2242,39,6935,Butner,
27510,1222,8,14543,Carrboro,
27511,3319,29,34041,Cary,
27513,4090,29,49003,Cary,
27514,2770,24,32847,Chapel Hill,
27516,3421,18,44117,Chapel Hill,
27517,2001,17,28831,Chapel Hill,
27518,2028,19,22765,Cary,
27519,4668,11,59960,Cary,
27520,8057,81,43958,Clayton,
27521,1151,15,7149,Coats,
27522,1851,10,13652,Creedmoor,
27523,1402,2,12782,Apex,
27524,2497,34,13532,Four Oaks,
27525,2856,7,15534,Franklinton,
27526,7647,68,54027,Fuquay Varina,
27527,5134,20,30234,Clayton,
27529,8742,90,53854,Garner,
27530,5585,104,40212,Goldsboro,
27531,40,0,666,Goldsboro,
27534,4612,96,31819,Goldsboro,
27536,3045,50,16459,Henderson,
27537,4066,47,25321,Henderson,
27539,2901,11,26567,Apex,
27540,5248,14,39075,Holly Springs,
27541,560,3,4044,Hurdle Mills,
27542,1523,22,10043,Kenly,
27544,602,6,4291,Kittrell,
27545,5447,45,30327,Knightdale,
27546,3706,90,22436,Lillington,
27549,3674,40,25224,Louisburg,
27551,196,3,2205,Macon,
27553,582,1,2030,Manson,
27556,38,0,298,Middleburg,
27557,1447,12,9214,Middlesex,
27559,245,1,2874,Moncure,
27560,3215,16,33691,Morrisville,
27562,465,1,2791,New Hill,
27563,649,11,5312,Norlina,
27565,3953,59,26057,Oxford,
27569,1573,12,8984,Princeton,
27571,1379,3,7385,Rolesville,
27572,769,3,7316,Rougemont,
27573,1972,59,11561,Roxboro,
27574,1961,21,15232,Roxboro,
27576,3301,33,20197,Selma,
27577,4879,64,25214,Smithfield,
27581,530,2,3956,Stem,
27583,1046,10,7012,Timberlake,
27587,12406,63,74087,Wake Forest,
27589,1088,15,8312,Warrenton,
27591,4447,37,23448,Wendell,
27592,2657,11,17368,Willow Spring,
27596,3231,8,18655,Youngsville,
27597,5246,31,25494,Zebulon,
27601,1567,8,12139,Raleigh,
27603,8312,52,55479,Raleigh,
27604,7169,55,47645,Raleigh,
27605,923,19,5253,Raleigh,
27606,5610,16,47938,Raleigh,
27607,3210,13,30296,Raleigh,
27608,1613,3,11603,Raleigh,
27609,5248,32,38631,Raleigh,
27610,14132,102,74203,Raleigh,
27612,5040,42,39208,Raleigh,
27613,5310,15,46521,Raleigh,
27614,4809,24,37689,Raleigh,
27615,5709,52,46038,Raleigh,
27616,9577,41,55260,Raleigh,
27617,2578,3,19511,Raleigh,
27701,3294,19,26489,Durham,
27703,8509,39,61351,Durham,
27704,6198,44,39369,Durham,
27705,5488,87,48078,Durham,
27707,5558,18,47036,Durham,
27708,465,0,4635,Durham,
27709,272,0,4,Durham,
27710,10,0,0,Durham,
27712,2334,34,22055,Durham,
27713,5438,31,53996,Durham,
27801,3303,30,21556,Rocky Mount,
27803,3218,39,22337,Rocky Mount,
27804,4872,97,29160,Rocky Mount,
27805,381,5,3769,Aulander,
27806,256,4,2441,Aurora,
27807,1370,17,6940,Bailey,
27808,331,7,2481,Bath,
27809,722,11,5254,Battleboro,
27812,400,2,2951,Bethel,
27813,122,0,687,Black Creek,
27814,214,3,1801,Blounts Creek,
27816,350,4,2634,Castalia,
27817,1240,13,7777,Chocowinity,
27818,159,1,1269,Como,
27820,321,7,3292,Conway,
27822,1496,21,9119,Elm City,
27823,1182,13,7812,Enfield,
27827,36,0,99,Falkland,
27828,1496,11,9031,Farmville,
27829,299,1,1872,Fountain,
27830,572,11,4858,Fremont,
27831,495,10,3588,Garysburg,
27832,470,8,2912,Gaston,
27834,10296,58,57505,Greenville,
27837,1113,4,6506,Grimesland,
27839,457,5,3702,Halifax,
27840,84,4,535,Hamilton,
27842,112,0,1436,Henrico,
27843,180,3,946,Hobgood,
27844,499,7,3039,Hollister,
27845,285,11,2841,Jackson,
27846,519,7,3069,Jamesville,
27847,80,0,1071,Kelford,
27849,162,3,1483,Lewiston Woodville,
27850,719,7,7413,Littleton,
27851,850,12,5595,Lucama,
27852,452,4,3454,Macclesfield,
27853,57,1,436,Margarettsville,
27855,731,6,6105,Murfreesboro,
27856,3299,44,17301,Nashville,
27857,215,10,1601,Oak City,
27858,9804,27,58170,Greenville,
27860,336,6,2062,Pantego,
27862,79,0,945,Pendleton,
27863,1908,33,12670,Pikeville,
27864,833,9,4823,Pinetops,
27865,355,9,2003,Pinetown,
27866,117,2,672,Pleasant Hill,
