ZIPCode,Cases,Deaths,TotalPop,Place,Note
27343,114,0,1840,Semora,
27344,1737,29,19290,Siler City,
27349,421,5,5850,Snow Camp,
27350,517,6,7508,Sophia,
27355,198,2,3196,Staley,
27356,311,6,3513,Star,
27357,763,14,8325,Stokesdale,
27358,910,6,15960,Summerfield,
27360,4272,51,48331,Thomasville,
27370,1330,27,14622,Trinity,
27371,806,9,7778,Troy,
27376,728,14,9884,West End,
27377,755,5,9597,Whitsett,
27379,524,17,6057,Yanceyville,
27401,1543,18,20221,Greensboro,
27403,1167,16,21278,Greensboro,
27405,3887,41,52510,Greensboro,
27406,4418,90,60755,Greensboro,
27407,3636,47,49837,Greensboro,
27408,1080,5,17406,Greensboro,
27409,1218,11,17953,Greensboro,
27410,3461,34,56968,Greensboro,
27455,2053,52,29197,Greensboro,
27501,1541,15,21338,Angier,
27502,2066,6,43747,Apex,
27503,160,0,7222,Bahama,
27504,1564,18,16320,Benson,
27505,521,7,7308,Broadway,
27507,141,2,2053,Bullock,
27508,263,0,2340,Bunn,
27509,1539,37,6935,Butner,
27510,760,8,14543,Carrboro,
27511,1793,17,34041,Cary,
27513,2025,12,49003,Cary,
27514,1469,21,32847,Chapel Hill,
27516,1959,15,44117,Chapel Hill,
27517,1090,14,28831,Chapel Hill,
27518,1004,4,22765,Cary,
27519,2222,6,59960,Cary,
27520,3928,52,43958,Clayton,
27521,608,8,7149,Coats,
27522,971,4,13652,Creedmoor,
27523,590,0,12782,Apex,
27524,1255,14,13532,Four Oaks,
27525,1242,2,15534,Franklinton,
27526,3228,36,54027,Fuquay Varina,
27527,2172,8,30234,Clayton,
27529,4187,52,53854,Garner,
27530,2914,67,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2509,68,31819,Goldsboro,
27536,1659,46,16459,Henderson,
27537,2208,33,25321,Henderson,
27539,1244,6,26567,Apex,
27540,2195,5,39075,Holly Springs,
27541,271,1,4044,Hurdle Mills,
27542,794,12,10043,Kenly,
27544,355,2,4291,Kittrell,
27545,2695,30,30327,Knightdale,
27546,1847,70,22436,Lillington,
27549,1918,32,25224,Louisburg,
27551,98,3,2205,Macon,
27553,447,0,2030,Manson,
27556,19,0,298,Middleburg,
27557,674,3,9214,Middlesex,
27559,122,0,2874,Moncure,
27560,1541,9,33691,Morrisville,
27562,206,0,2791,New Hill,
27563,343,5,5312,Norlina,
27565,2246,39,26057,Oxford,
27569,873,6,8984,Princeton,
27571,598,0,7385,Rolesville,
27572,373,3,7316,Rougemont,
27573,1007,49,11561,Roxboro,
27574,987,9,15232,Roxboro,
27576,1785,20,20197,Selma,
27577,2713,38,25214,Smithfield,
27581,245,1,3956,Stem,
27583,522,5,7012,Timberlake,
27587,5577,42,74087,Wake Forest,
27589,617,6,8312,Warrenton,
27591,2043,20,23448,Wendell,
27592,1147,3,17368,Willow Spring,
27596,1383,3,18655,Youngsville,
27597,2267,18,25494,Zebulon,
27601,786,6,12139,Raleigh,
27603,4040,14,55479,Raleigh,
27604,3782,41,47645,Raleigh,
27605,536,6,5253,Raleigh,
27606,2878,8,47938,Raleigh,
27607,1832,9,30296,Raleigh,
27608,803,1,11603,Raleigh,
27609,2732,21,38631,Raleigh,
27610,7380,60,74203,Raleigh,
27612,2491,30,39208,Raleigh,
27613,2466,11,46521,Raleigh,
27614,2219,18,37689,Raleigh,
27615,2814,39,46038,Raleigh,
27616,4747,19,55260,Raleigh,
27617,1190,2,19511,Raleigh,
27701,1796,13,26489,Durham,
27703,4713,22,61351,Durham,
27704,3630,35,39369,Durham,
27705,3020,71,48078,Durham,
27707,3003,16,47036,Durham,
27708,71,0,4635,Durham,
27709,129,0,4,Durham,
27710,5,0,0,Durham,
27712,1239,28,22055,Durham,
27713,2861,24,53996,Durham,
27801,1614,19,21556,Rocky Mount,
27803,1708,23,22337,Rocky Mount,
27804,2787,76,29160,Rocky Mount,
27805,210,2,3769,Aulander,
27806,143,2,2441,Aurora,
27807,771,10,6940,Bailey,
27808,183,2,2481,Bath,
27809,451,8,5254,Battleboro,
27812,238,1,2951,Bethel,
27813,51,0,687,Black Creek,
27814,106,2,1801,Blounts Creek,
27816,222,3,2634,Castalia,
27817,596,5,7777,Chocowinity,
27818,100,1,1269,Como,
27820,175,2,3292,Conway,
27822,841,10,9119,Elm City,
27823,671,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,769,7,9031,Farmville,
27829,171,1,1872,Fountain,
27830,302,6,4858,Fremont,
27831,283,2,3588,Garysburg,
27832,297,5,2912,Gaston,
27834,5485,28,57505,Greenville,
27837,563,3,6506,Grimesland,
27839,240,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,64,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,245,4,3039,Hollister,
27845,196,2,2841,Jackson,
27846,267,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,95,2,1483,Lewiston Woodville,
27850,393,6,7413,Littleton,
27851,477,5,5595,Lucama,
27852,214,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,415,4,6105,Murfreesboro,
27856,2097,29,17301,Nashville,
27857,114,4,1601,Oak City,
27858,5426,15,58170,Greenville,
27860,164,1,2062,Pantego,
27862,42,1,945,Pendleton,
27863,922,17,12670,Pikeville,
27864,472,6,4823,Pinetops,
27865,198,4,2003,Pinetown,
27866,69,1,672,Pleasant Hill,
27869,265,13,2167,Rich Square,
27870,2728,53,26633,Roanoke Rapids,
27871,356,5,4466,Robersonville,
27874,329,9,4766,Scotland Neck,
27876,99,1,1290,Seaboard,
27880,359,0,3280,Sims,
27882,780,9,7927,Spring Hope,
27883,300,3,4361,Stantonsburg,
27884,164,1,1545,Stokes,
27885,299,4,859,Swanquarter,
27886,1964,68,21595,Tarboro,
27888,237,0,2803,Walstonburg,
27889,2725,60,27543,Washington,
27890,235,14,2398,Weldon,
27891,414,7,5011,Whitakers,
27892,1322,22,14363,Williamston,
27893,4148,91,40647,Wilson,
27896,2061,32,21212,Wilson,
27897,114,1,2467,Woodland,
27909,2945,77,40958,Elizabeth City,
27910,1166,48,11609,Ahoskie,
27915,27,0,758,Avon,
27916,40,0,554,Aydlett,
27917,107,6,1084,Barco,
27922,71,4,1107,Cofield,
27924,248,3,3509,Colerain,
27925,299,6,4164,Columbia,
27926,87,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,130,3,1888,Creswell,
27929,105,1,1949,Currituck,
27932,1179,21,12644,Edenton,
27935,97,3,1674,Eure,
27937,222,1,4253,Gates,
27938,118,7,1430,Gatesville,
27942,49,1,936,Harrellsville,
27944,782,6,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,621,0,12518,Kill Devil Hills,
27949,319,2,7235,Kitty Hawk,
27950,53,0,2183,Knotts Island,
27957,98,4,1419,Merry Hill,
27958,623,6,12061,Moyock,
27959,174,1,2451,Nags Head,
27962,597,20,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,251,7,3214,Roper,
27976,215,1,3561,South Mills,
27979,78,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,888,27,10633,Windsor,
27986,161,2,2650,Winton,
28001,2913,79,28360,Albemarle,
28006,109,0,1136,Alexis,
28012,2452,19,24276,Belmont,
28016,1395,21,14526,Bessemer City,
28018,520,19,5943,Bostic,
28020,227,1,2464,Casar,
28021,1330,33,13436,Cherryville,
28023,1499,17,14843,China Grove,
28025,4979,69,55325,Concord,
28027,6160,69,74072,Concord,
28031,2498,21,31049,Cornelius,
28032,345,1,3249,Cramerton,
28033,359,4,3362,Crouse,
28034,2175,28,17859,Dallas,
28036,1420,15,18554,Davidson,
28037,2332,7,23834,Denver,
28039,49,4,428,East Spencer,
28040,673,9,8270,Ellenboro,
28043,2263,69,21472,Forest City,
28052,3713,76,36823,Gastonia,
28054,4128,72,40184,Gastonia,
28056,3651,38,35595,Gastonia,
28071,285,4,3198,Gold Hill,
28073,492,10,5606,Grover,
28075,1561,14,19174,Harrisburg,
28078,5093,47,66079,Huntersville,
28079,3378,27,39813,Indian Trail,
28080,742,3,8157,Iron Station,
28081,2564,36,28249,Kannapolis,
28083,2375,37,25877,Kannapolis,
28086,2968,60,26988,Kings Mountain,
28088,371,1,3059,Landis,
28090,654,12,8506,Lawndale,
28091,166,1,2353,Lilesville,
28092,4091,46,40052,Lincolnton,
28097,671,3,6124,Locust,
28098,354,2,4010,Lowell,
28103,1029,23,11346,Marshville,
28104,2397,10,32469,Matthews,
28105,3328,67,45346,Matthews,
28107,797,8,8210,Midland,
28110,5410,62,55536,Monroe,
28112,2811,40,28060,Monroe,
28114,708,5,9034,Mooresboro,
28115,3358,25,41536,Mooresville,
28117,3921,20,47608,Mooresville,
28119,264,8,3034,Morven,
28120,2294,34,24318,Mount Holly,
28124,572,8,7015,Mount Pleasant,
28125,250,1,2657,Mount Ulla,
28127,1015,7,7631,New London,
28128,723,9,8098,Norwood,
28129,535,6,6031,Oakboro,
28133,247,4,2713,Peachland,
28134,1134,20,11817,Pineville,
28135,491,6,5968,Polkton,
28137,295,4,3843,Richfield,
28138,1005,18,11659,Rockwell,
28139,1938,73,20134,Rutherfordton,
28144,2479,61,25846,Salisbury,
28146,2855,46,30382,Salisbury,
28147,3160,77,26204,Salisbury,
28150,2985,85,29296,Shelby,
28152,2473,41,26078,Shelby,
28159,381,15,3126,Spencer,
28160,506,11,4015,Spindale,
28163,485,3,5814,Stanfield,
28164,1476,40,15447,Stanley,
28166,875,16,9868,Troutman,
28167,203,2,2418,Union Mills,
28168,1072,11,10437,Vale,
28170,1051,32,12494,Wadesboro,
28173,4598,28,63837,Waxhaw,
28174,1063,4,9287,Wingate,
28202,1756,1,16755,Charlotte,
28203,2024,5,19070,Charlotte,
28204,950,6,8738,Charlotte,
28205,4338,56,51821,Charlotte,
28206,1426,7,15244,Charlotte,
28207,763,5,9761,Charlotte,
28208,3911,39,39944,Charlotte,
28209,2031,11,26012,Charlotte,
28210,3833,34,44704,Charlotte,
28211,2331,65,31253,Charlotte,
28212,4229,33,42744,Charlotte,
28213,4534,40,45338,Charlotte,
28214,4387,30,41208,Charlotte,
28215,6079,51,60256,Charlotte,
28216,5338,49,58744,Charlotte,
28217,3036,16,30875,Charlotte,
28226,2833,32,40227,Charlotte,
28227,5304,44,57319,Charlotte,
28262,3726,39,43683,Charlotte,
28269,6524,44,81464,Charlotte,
28270,2060,25,34753,Charlotte,
28273,4014,34,40544,Charlotte,
28277,4553,19,72020,Charlotte,
28278,2673,11,32539,Charlotte,
28301,1440,57,17717,Fayetteville,
28303,2036,28,34600,Fayetteville,
28304,2443,25,39651,Fayetteville,
28305,374,4,5010,Fayetteville,
28306,3089,28,42565,Fayetteville,
28307,833,0,15486,Fort Bragg,
28310,930,0,8861,Fort Bragg,
28311,2378,19,36046,Fayetteville,
28312,1463,30,18419,Fayetteville,
28314,3808,31,53642,Fayetteville,
28315,1088,17,13329,Aberdeen,
28318,395,3,4579,Autryville,
28320,711,8,9381,Bladenboro,
28323,305,1,4578,Bunnlevel,
28326,1405,6,22382,Cameron,
28327,1426,27,18273,Carthage,
28328,3082,49,26951,Clinton,
28333,1057,22,10709,Dudley,
28334,2703,41,26215,Dunn,
28337,991,20,11927,Elizabethtown,
28338,359,5,4804,Ellerbe,
28339,650,8,7226,Erwin,
28340,1134,25,10738,Fairmont,
28341,453,4,5080,Faison,
28343,149,4,1567,Gibson,
28344,343,6,3814,Godwin,
28345,1192,23,12656,Hamlet,
28347,200,0,1826,Hoffman,
28348,2779,25,36052,Hope Mills,
28349,364,14,3955,Kenansville,
28350,26,0,70,Lakeview,
28351,401,1,5269,Laurel Hill,
28352,2551,62,25298,Laurinburg,
28356,366,6,4914,Linden,
28357,227,3,3224,Lumber Bridge,
28358,4316,75,38517,Lumberton,
28360,1768,18,14944,Lumberton,
28363,113,1,1079,Marston,
28364,1500,13,15170,Maxton,
28365,1558,41,17063,Mount Olive,
28366,539,7,5153,Newton Grove,
28369,214,5,2241,Orrum,
28371,540,5,7085,Parkton,
28372,1790,14,15254,Pembroke,
28373,188,1,2552,Pinebluff,
28374,1231,43,18171,Pinehurst,
28376,3391,46,43831,Raeford,
28377,1385,25,13036,Red Springs,
28379,2283,61,25804,Rockingham,
28382,548,10,8006,Roseboro,
28383,837,7,7713,Rowland,
28384,1352,13,12414,Saint Pauls,
28385,294,2,3005,Salemburg,
28386,777,9,6068,Shannon,
28387,1254,45,17139,Southern Pines,
28390,1331,10,23494,Spring Lake,
28391,356,6,5326,Stedman,
28392,154,1,1554,Tar Heel,
28393,223,3,2160,Turkey,
28394,412,4,6094,Vass,
28395,208,1,2657,Wade,
28396,181,6,2679,Wagram,
28398,816,23,7672,Warsaw,
28399,153,2,1934,White Oak,
28401,1679,43,24213,Wilmington,
28403,3065,16,41945,Wilmington,
28405,2330,23,33719,Wilmington,
28409,2186,12,34974,Wilmington,
28411,2563,21,38820,Wilmington,
28412,2672,29,42977,Wilmington,
28420,338,10,5116,Ash,
28421,109,3,2040,Atkinson,
28422,388,7,8682,Bolivia,
28423,184,2,2285,Bolton,
28425,1131,16,12625,Burgaw,
28428,472,1,7142,Carolina Beach,
28429,578,3,8542,Castle Hayne,
28430,186,3,2055,Cerro Gordo,
28431,667,19,6741,Chadbourn,
28432,211,3,1684,Clarendon,
28433,386,2,5297,Clarkton,
28434,80,2,1357,Council,
28435,218,4,2931,Currie,
28436,184,2,2312,Delco,
28438,144,3,1688,Evergreen,
28439,113,7,1536,Fair Bluff,
28441,298,4,3328,Garland,
28442,142,3,1734,Hallsboro,
28443,1645,17,22483,Hampstead,
28444,211,0,2278,Harrells,
28445,632,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,71,0,1958,Kure Beach,
28450,201,8,2397,Lake Waccamaw,
28451,2325,19,39194,Leland,
28452,62,2,513,Longwood,
28453,486,6,4137,Magnolia,
28454,237,2,3549,Maple Hill,
28455,178,3,1718,Nakina,
28456,330,5,3566,Riegelwood,
28457,802,8,12840,Rocky Point,
28458,611,12,7018,Rose Hill,
28460,903,1,10588,Sneads Ferry,
28461,801,5,20575,Southport,
28462,712,13,14309,Supply,
28463,1425,33,9865,Tabor City,
28464,250,4,2491,Teachey,
28465,352,5,8285,Oak Island,
28466,959,30,10375,Wallace,
28467,814,14,11393,Calabash,
28468,283,3,5394,Sunset Beach,
28469,510,9,7481,Ocean Isle Beach,
28470,875,34,13446,Shallotte,
28472,1835,50,20002,Whiteville,
28478,345,4,4976,Willard,
28479,400,8,4874,Winnabow,
28480,263,0,2737,Wrightsville Beach,
28501,1424,32,19507,Kinston,
28504,2089,41,21016,Kinston,
28508,258,6,2984,Albertson,
28510,77,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,208,5,3689,Atlantic Beach,
28513,908,3,10825,Ayden,
28515,256,2,3463,Bayboro,
28516,673,6,12482,Beaufort,
28518,748,11,8803,Beulaville,
28521,192,9,2259,Chinquapin,
28523,192,3,2274,Cove City,
28525,271,4,3309,Deep Run,
28526,170,2,2384,Dover,
28529,268,2,2539,Grantsboro,
28530,625,7,7474,Grifton,
28531,79,1,1414,Harkers Island,
28532,1257,7,25868,Havelock,
28538,332,2,3342,Hookerton,
28539,983,11,18000,Hubert,
28540,3708,46,52400,Jacksonville,
28542,541,0,6146,Camp Lejeune,
28543,243,2,6618,Tarawa Terrace,
28546,3745,35,51963,Jacksonville,
28547,980,0,13868,Camp Lejeune,
28551,1195,19,14265,La Grange,
28553,21,0,522,Marshallberg,
28555,338,0,4702,Maysville,
28557,996,10,15254,Morehead City,
28560,2385,53,28926,New Bern,
28562,3207,40,38009,New Bern,
28570,1467,9,22687,Newport,
28571,108,1,3137,Oriental,
28572,564,8,6379,Pink Hill,
28573,207,13,2475,Pollocksville,
28574,1455,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,551,8,7044,Seven Springs,
28580,1055,29,12031,Snow Hill,
28582,131,2,1824,Stella,
28584,774,11,12910,Swansboro,
28585,271,3,4170,Trenton,
28586,1066,6,8427,Vanceboro,
28590,2501,15,26551,Winterville,
28594,268,3,3678,Emerald Isle,
28601,5708,89,49848,Hickory,
28602,3168,73,31218,Hickory,
28604,416,3,6449,Banner Elk,
28605,253,4,4143,Blowing Rock,
28606,187,1,2367,Boomer,
28607,2429,18,37481,Boone,
28609,538,6,6457,Catawba,
28610,1039,9,10238,Claremont,
28612,1324,35,14906,Connelly Springs,
28613,2760,47,25216,Conover,
28615,99,1,1883,Creston,
28617,176,3,2451,Crumpler,
28618,140,2,2480,Deep Gap,
28621,1081,31,10400,Elkin,
28622,204,0,2638,Elk Park,
28623,139,0,1716,Ennice,
28624,124,3,1893,Ferguson,
28625,3456,70,38862,Statesville,
28626,108,1,3001,Fleetwood,
28627,66,0,1534,Glade Valley,
28630,2197,12,20369,Granite Falls,
28631,59,0,536,Grassy Creek,
28634,428,5,5269,Harmony,
28635,308,4,4032,Hays,
28636,511,9,5186,Hiddenite,
28637,285,5,1583,Hildebran,
28638,1263,5,12560,Hudson,
28640,467,18,4805,Jefferson,
28642,489,6,5578,Jonesville,
28643,193,4,3443,Lansing,
28644,76,0,1570,Laurel Springs,
28645,4729,49,47621,Lenoir,
28649,72,0,1034,Mc Grady,
28650,1305,14,13374,Maiden,
28651,536,10,6653,Millers Creek,
28654,294,4,3800,Moravian Falls,
28655,5416,66,58249,Morganton,
28657,762,14,9610,Newland,
28658,3120,43,25858,Newton,
28659,1978,37,21013,North Wilkesboro,
28660,191,2,2336,Olin,
28665,197,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,213,0,3133,Roaring River,
28670,250,4,3183,Ronda,
28673,529,5,6621,Sherrills Ford,
28675,598,4,6805,Sparta,
28676,318,2,3444,State Road,
28677,3395,52,35614,Statesville,
28678,436,2,5252,Stony Point,
28679,94,1,2122,Sugar Grove,
28681,2806,59,26959,Taylorsville,
28682,96,1,1099,Terrell,
28683,125,2,1934,Thurmond,
28684,79,1,2175,Todd,
28685,131,0,1908,Traphill,
28689,164,0,1662,Union Grove,
28690,832,13,9427,Valdese,
28692,232,1,4504,Vilas,
28693,104,1,1693,Warrensville,
28694,554,12,8033,West Jefferson,
28697,1249,31,13376,Wilkesboro,
28701,259,2,4830,Alexander,
28702,13,0,704,Almond,
28704,1624,18,21728,Arden,
28705,377,1,7168,Bakersville,
28711,727,27,15250,Black Mountain,
28712,1091,21,19644,Brevard,
28713,572,11,9333,Bryson City,
28714,1297,23,17066,Burnsville,
28715,1629,24,27289,Candler,
28716,1184,41,18650,Canton,
28718,17,0,607,Cedar Mountain,
28719,968,10,6945,Cherokee,
28721,639,6,10866,Clyde,
28722,480,9,6854,Columbus,
28723,839,0,11678,Cullowhee,
28726,297,4,3477,East Flat Rock,
28729,221,1,2978,Etowah,
28730,459,8,10068,Fairview,
28731,799,14,9271,Flat Rock,
28732,1139,4,18899,Fletcher,
28734,2011,21,28423,Franklin,
28736,45,0,740,Glenville,
28739,1232,18,21994,Hendersonville,
28740,142,0,2123,Green Mountain,
28741,236,4,3135,Highlands,
28742,184,3,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,168,4,2583,Lake Lure,
28747,82,2,2517,Lake Toxaway,
28748,702,9,12684,Leicester,
28751,238,5,3738,Maggie Valley,
28752,3255,37,31501,Marion,
28753,688,15,12286,Marshall,
28754,538,19,8823,Mars Hill,
28756,273,2,4770,Mill Spring,
28759,514,6,7867,Mills River,
28761,868,17,8493,Nebo,
28762,618,5,7603,Old Fort,
28763,159,2,2864,Otto,
28766,108,0,1526,Penrose,
28768,415,2,7895,Pisgah Forest,
28771,529,12,8212,Robbinsville,
28773,234,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1371,17,10391,Spruce Pine,
28778,615,6,10803,Swannanoa,
28779,1241,32,17610,Sylva,
28782,376,9,6512,Tryon,
28783,93,3,1905,Tuckasegee,
28785,366,2,8309,Waynesville,
28786,1252,30,21837,Waynesville,
28787,1300,22,20681,Weaverville,
28789,333,3,6551,Whittier,
28790,253,2,3775,Zirconia,
28791,1141,25,15811,Hendersonville,
28792,2934,64,37949,Hendersonville,
28801,768,17,16782,Asheville,
28803,1829,51,34731,Asheville,
28804,1221,21,23302,Asheville,
28805,888,19,20394,Asheville,
28806,2675,52,43841,Asheville,
28901,418,5,6039,Andrews,
28902,83,0,1562,Brasstown,
28904,547,18,9535,Hayesville,
28905,203,1,3548,Marble,
28906,1376,13,20296,Murphy,
28909,41,0,1068,Warne,
27533,463,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,20,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,309,3,4224,Belhaven,
27821,13,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,25,1,429,Roxobel,
27875,39,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,285,4,5366,Camden,
27923,36,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,132,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,38,1,845,Jarvisburg,
27953,71,0,992,Manns Harbor,
27954,417,2,6405,Manteo,
27956,13,0,328,Maple,
27960,91,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,25,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,77,0,1493,Shawboro,
27974,56,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,206,2,2075,Tyner,
27981,112,1,1863,Wanchese,
28077,36,0,557,High Shoals,
28101,68,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,44,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,95,2,905,Ernul,
28528,25,0,640,Gloucester,
28533,82,0,0,Cherry Point,
28537,5,0,186,Hobucken,
28544,349,7,5607,Midway Park,
28545,141,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,48,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,24,0,798,Smyrna,
28581,14,0,224,Stacy,
28583,13,0,0,Stonewall,
28587,26,0,324,Vandemere,
28611,64,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,58,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,47,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,133,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,115,1,2308,Barnardsville,
28717,126,4,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,17,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,107,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,49,0,0,Montreat,
28772,97,2,1942,Rosman,
28774,69,1,1569,Sapphire,
28781,42,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,27,0,0,Boone,
