ZIPCode,Cases,Deaths,TotalPop,Place,Note
27616,8406,41,55260,Raleigh,
27617,2215,3,19511,Raleigh,
27701,3049,19,26489,Durham,
27703,7765,38,61351,Durham,
27704,5681,43,39369,Durham,
27705,4976,87,48078,Durham,
27707,5101,18,47036,Durham,
27708,463,0,4635,Durham,
27709,246,0,4,Durham,
27710,9,0,0,Durham,
27712,2091,32,22055,Durham,
27713,4812,31,53996,Durham,
27801,3099,30,21556,Rocky Mount,
27803,2975,38,22337,Rocky Mount,
27804,4471,97,29160,Rocky Mount,
27805,371,5,3769,Aulander,
27806,247,4,2441,Aurora,
27807,1292,15,6940,Bailey,
27808,310,6,2481,Bath,
27809,676,11,5254,Battleboro,
27812,381,2,2951,Bethel,
27813,116,0,687,Black Creek,
27814,208,3,1801,Blounts Creek,
27816,338,4,2634,Castalia,
27817,1154,11,7777,Chocowinity,
27818,156,1,1269,Como,
27820,311,7,3292,Conway,
27822,1409,21,9119,Elm City,
27823,1120,12,7812,Enfield,
27827,36,0,99,Falkland,
27828,1413,11,9031,Farmville,
27829,281,1,1872,Fountain,
27830,545,9,4858,Fremont,
27831,465,10,3588,Garysburg,
27832,441,8,2912,Gaston,
27834,9672,58,57505,Greenville,
27837,1039,4,6506,Grimesland,
27839,419,5,3702,Halifax,
27840,83,4,535,Hamilton,
27842,103,0,1436,Henrico,
27843,173,3,946,Hobgood,
27844,448,7,3039,Hollister,
27845,280,11,2841,Jackson,
27846,501,7,3069,Jamesville,
27847,77,0,1071,Kelford,
27849,157,3,1483,Lewiston Woodville,
27850,681,7,7413,Littleton,
27851,805,12,5595,Lucama,
27852,427,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,701,6,6105,Murfreesboro,
27856,3150,39,17301,Nashville,
27857,210,10,1601,Oak City,
27858,9265,27,58170,Greenville,
27860,297,4,2062,Pantego,
27862,77,0,945,Pendleton,
27863,1786,27,12670,Pikeville,
27864,783,9,4823,Pinetops,
27865,339,9,2003,Pinetown,
27866,110,2,672,Pleasant Hill,
27869,373,17,2167,Rich Square,
27870,4372,80,26633,Roanoke Rapids,
27871,621,11,4466,Robersonville,
27874,603,12,4766,Scotland Neck,
27876,163,4,1290,Seaboard,
27880,541,2,3280,Sims,
27882,1294,15,7927,Spring Hope,
27883,521,11,4361,Stantonsburg,
27884,234,1,1545,Stokes,
27885,321,5,859,Swanquarter,
27886,3239,77,21595,Tarboro,
27888,393,2,2803,Walstonburg,
27889,4834,88,27543,Washington,
27890,336,19,2398,Weldon,
27891,692,11,5011,Whitakers,
27892,2368,42,14363,Williamston,
27893,6631,146,40647,Wilson,
27896,3408,45,21212,Wilson,
27897,197,1,2467,Woodland,
27909,5420,107,40958,Elizabeth City,
27910,1625,54,11609,Ahoskie,
27915,79,0,758,Avon,
27916,106,0,554,Aydlett,
27917,155,7,1084,Barco,
27922,114,4,1107,Cofield,
27924,411,5,3509,Colerain,
27925,576,7,4164,Columbia,
27926,146,1,1965,Corapeake,
27927,67,0,613,Corolla,
27928,233,5,1888,Creswell,
27929,169,2,1949,Currituck,
27932,2051,39,12644,Edenton,
27935,167,3,1674,Eure,
27937,381,6,4253,Gates,
27938,184,9,1430,Gatesville,
27942,82,1,936,Harrellsville,
27944,1517,12,12230,Hertford,
27946,121,0,1089,Hobbsville,
27948,1416,3,12518,Kill Devil Hills,
27949,767,4,7235,Kitty Hawk,
27950,133,0,2183,Knotts Island,
27957,167,8,1419,Merry Hill,
27958,1412,10,12061,Moyock,
27959,338,1,2451,Nags Head,
27962,978,24,7439,Plymouth,
27966,114,0,1473,Powells Point,
27968,35,0,413,Rodanthe,
27970,424,8,3214,Roper,
27976,412,1,3561,South Mills,
27979,139,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1340,32,10633,Windsor,
27986,201,4,2650,Winton,
28001,5231,130,28360,Albemarle,
28006,224,3,1136,Alexis,
28012,4303,41,24276,Belmont,
28016,2513,35,14526,Bessemer City,
28018,970,33,5943,Bostic,
28020,427,5,2464,Casar,
28021,2532,53,13436,Cherryville,
28023,2813,40,14843,China Grove,
28025,9185,102,55325,Concord,
28027,11161,102,74072,Concord,
28031,4135,31,31049,Cornelius,
28032,568,3,3249,Cramerton,
28033,648,7,3362,Crouse,
28034,3771,48,17859,Dallas,
28036,2413,19,18554,Davidson,
28037,4144,14,23834,Denver,
28039,69,4,428,East Spencer,
28040,1309,26,8270,Ellenboro,
28043,3838,117,21472,Forest City,
28052,6770,124,36823,Gastonia,
28054,7205,116,40184,Gastonia,
28056,6208,75,35595,Gastonia,
28071,566,6,3198,Gold Hill,
28073,1010,15,5606,Grover,
28075,2958,20,19174,Harrisburg,
28078,9104,74,66079,Huntersville,
28079,6117,45,39813,Indian Trail,
28080,1425,7,8157,Iron Station,
28081,4738,59,28249,Kannapolis,
28083,4479,63,25877,Kannapolis,
28086,5406,80,26988,Kings Mountain,
28088,644,5,3059,Landis,
28090,1304,25,8506,Lawndale,
28091,326,5,2353,Lilesville,
28092,7588,72,40052,Lincolnton,
28097,1319,9,6124,Locust,
28098,684,4,4010,Lowell,
28103,1929,36,11346,Marshville,
28104,4676,22,32469,Matthews,
28105,5741,86,45346,Matthews,
28107,1544,12,8210,Midland,
28110,9687,115,55536,Monroe,
28112,5053,77,28060,Monroe,
28114,1323,16,9034,Mooresboro,
28115,6446,63,41536,Mooresville,
28117,7119,26,47608,Mooresville,
28119,444,10,3034,Morven,
28120,3993,53,24318,Mount Holly,
28124,1186,13,7015,Mount Pleasant,
28125,425,4,2657,Mount Ulla,
28127,1565,15,7631,New London,
28128,1274,18,8098,Norwood,
28129,1039,12,6031,Oakboro,
28133,419,7,2713,Peachland,
28134,1821,30,11817,Pineville,
28135,827,10,5968,Polkton,
28137,533,5,3843,Richfield,
28138,1936,40,11659,Rockwell,
28139,3429,124,20134,Rutherfordton,
28144,4771,89,25846,Salisbury,
28146,5453,79,30382,Salisbury,
28147,5343,115,26204,Salisbury,
28150,5272,111,29296,Shelby,
28152,4490,67,26078,Shelby,
28159,654,24,3126,Spencer,
28160,815,15,4015,Spindale,
28163,957,7,5814,Stanfield,
28164,2618,57,15447,Stanley,
28166,1688,25,9868,Troutman,
28167,364,6,2418,Union Mills,
28168,1972,25,10437,Vale,
28170,1959,49,12494,Wadesboro,
28173,9020,43,63837,Waxhaw,
28174,1702,19,9287,Wingate,
28202,3057,3,16755,Charlotte,
28203,3151,6,19070,Charlotte,
28204,1469,8,8738,Charlotte,
28205,7091,79,51821,Charlotte,
28206,2460,15,15244,Charlotte,
28207,1123,6,9761,Charlotte,
28208,6819,64,39944,Charlotte,
28209,3266,16,26012,Charlotte,
28210,6052,48,44704,Charlotte,
28211,3704,76,31253,Charlotte,
28212,6594,48,42744,Charlotte,
28213,7872,62,45338,Charlotte,
28214,7470,52,41208,Charlotte,
28215,10329,83,60256,Charlotte,
28216,9290,75,58744,Charlotte,
28217,4588,25,30875,Charlotte,
28226,4680,40,40227,Charlotte,
28227,9083,74,57319,Charlotte,
28262,6709,50,43683,Charlotte,
28269,11596,73,81464,Charlotte,
28270,3684,33,34753,Charlotte,
28273,6569,48,40544,Charlotte,
28277,7866,36,72020,Charlotte,
28278,4693,24,32539,Charlotte,
28301,2748,82,17717,Fayetteville,
28303,4071,44,34600,Fayetteville,
28304,4874,40,39651,Fayetteville,
28305,692,8,5010,Fayetteville,
28306,6177,63,42565,Fayetteville,
28307,1542,0,15486,Fort Bragg,
28310,1398,0,8861,Fort Bragg,
28311,4880,45,36046,Fayetteville,
28312,2806,50,18419,Fayetteville,
28314,7621,56,53642,Fayetteville,
28315,2029,25,13329,Aberdeen,
28318,762,7,4579,Autryville,
28320,1587,34,9381,Bladenboro,
28323,656,2,4578,Bunnlevel,
28326,3136,20,22382,Cameron,
28327,2716,41,18273,Carthage,
28328,4785,69,26951,Clinton,
28333,1741,32,10709,Dudley,
28334,4991,69,26215,Dunn,
28337,1780,32,11927,Elizabethtown,
28338,630,9,4804,Ellerbe,
28339,1206,17,7226,Erwin,
28340,1812,45,10738,Fairmont,
28341,743,8,5080,Faison,
28343,260,8,1567,Gibson,
28344,647,7,3814,Godwin,
28345,2068,42,12656,Hamlet,
28347,261,1,1826,Hoffman,
28348,5518,56,36052,Hope Mills,
28349,789,19,3955,Kenansville,
28350,40,0,70,Lakeview,
28351,767,8,5269,Laurel Hill,
28352,4173,83,25298,Laurinburg,
28356,825,8,4914,Linden,
28357,421,5,3224,Lumber Bridge,
28358,7169,137,38517,Lumberton,
28360,2829,42,14944,Lumberton,
28363,180,2,1079,Marston,
28364,2725,46,15170,Maxton,
28365,2459,58,17063,Mount Olive,
28366,999,16,5153,Newton Grove,
28369,402,8,2241,Orrum,
28371,1100,20,7085,Parkton,
28372,3114,46,15254,Pembroke,
28373,374,5,2552,Pinebluff,
28374,2009,56,18171,Pinehurst,
28376,6095,73,43831,Raeford,
28377,2368,41,13036,Red Springs,
28379,4101,91,25804,Rockingham,
28382,1163,19,8006,Roseboro,
28383,1476,25,7713,Rowland,
28384,2275,31,12414,Saint Pauls,
28385,553,3,3005,Salemburg,
28386,1256,12,6068,Shannon,
28387,2097,62,17139,Southern Pines,
28390,2950,27,23494,Spring Lake,
28391,810,13,5326,Stedman,
28392,279,5,1554,Tar Heel,
28393,355,6,2160,Turkey,
28394,758,8,6094,Vass,
28395,436,3,2657,Wade,
28396,375,8,2679,Wagram,
28398,1375,27,7672,Warsaw,
28399,313,3,1934,White Oak,
28401,3223,70,24213,Wilmington,
28403,5660,32,41945,Wilmington,
28405,4307,38,33719,Wilmington,
28409,3914,31,34974,Wilmington,
28411,4563,40,38820,Wilmington,
28412,4964,63,42977,Wilmington,
28420,680,13,5116,Ash,
28421,211,4,2040,Atkinson,
28422,1031,13,8682,Bolivia,
28423,336,5,2285,Bolton,
28425,1875,29,12625,Burgaw,
28428,785,5,7142,Carolina Beach,
28429,1158,14,8542,Castle Hayne,
28430,348,7,2055,Cerro Gordo,
28431,1263,33,6741,Chadbourn,
28432,413,4,1684,Clarendon,
28433,724,8,5297,Clarkton,
28434,137,4,1357,Council,
28435,363,6,2931,Currie,
28436,369,5,2312,Delco,
28438,317,3,1688,Evergreen,
28439,258,12,1536,Fair Bluff,
28441,502,6,3328,Garland,
28442,250,7,1734,Hallsboro,
28443,3512,30,22483,Hampstead,
28444,345,1,2278,Harrells,
28445,1352,18,8142,Holly Ridge,
28447,181,0,1334,Ivanhoe,
28448,120,1,1216,Kelly,
28449,135,2,1958,Kure Beach,
28450,333,11,2397,Lake Waccamaw,
28451,5192,44,39194,Leland,
28452,105,2,513,Longwood,
28453,774,8,4137,Magnolia,
28454,440,7,3549,Maple Hill,
28455,362,5,1718,Nakina,
28456,551,9,3566,Riegelwood,
28457,1663,17,12840,Rocky Point,
28458,1045,16,7018,Rose Hill,
28460,1819,10,10588,Sneads Ferry,
28461,1942,24,20575,Southport,
28462,1638,22,14309,Supply,
28463,2115,45,9865,Tabor City,
28464,452,7,2491,Teachey,
28465,732,9,8285,Oak Island,
28466,1776,48,10375,Wallace,
28467,1348,22,11393,Calabash,
28468,542,4,5394,Sunset Beach,
28469,986,20,7481,Ocean Isle Beach,
28470,1615,53,13446,Shallotte,
28472,3342,82,20002,Whiteville,
28478,717,8,4976,Willard,
28479,853,14,4874,Winnabow,
28480,389,0,2737,Wrightsville Beach,
28501,2787,54,19507,Kinston,
28504,3652,71,21016,Kinston,
28508,414,10,2984,Albertson,
28510,155,0,1543,Arapahoe,
28511,52,0,628,Atlantic,
28512,363,8,3689,Atlantic Beach,
28513,1625,6,10825,Ayden,
28515,465,3,3463,Bayboro,
28516,1382,12,12482,Beaufort,
28518,1517,24,8803,Beulaville,
28521,390,11,2259,Chinquapin,
28523,360,3,2274,Cove City,
28525,530,3,3309,Deep Run,
28526,326,7,2384,Dover,
28529,456,10,2539,Grantsboro,
28530,1192,20,7474,Grifton,
28531,151,3,1414,Harkers Island,
28532,2761,10,25868,Havelock,
28538,498,4,3342,Hookerton,
28539,2474,25,18000,Hubert,
28540,7539,86,52400,Jacksonville,
28542,683,0,6146,Camp Lejeune,
28543,577,3,6618,Tarawa Terrace,
28546,7624,70,51963,Jacksonville,
28547,2513,0,13868,Camp Lejeune,
28551,2187,34,14265,La Grange,
28553,40,1,522,Marshallberg,
28555,780,5,4702,Maysville,
28557,1911,16,15254,Morehead City,
28560,4076,66,28926,New Bern,
28562,5154,59,38009,New Bern,
28570,2973,21,22687,Newport,
28571,223,3,3137,Oriental,
28572,1162,17,6379,Pink Hill,
28573,337,19,2475,Pollocksville,
28574,3103,36,17702,Richlands,
28577,38,2,595,Sealevel,
28578,834,11,7044,Seven Springs,
28580,1760,39,12031,Snow Hill,
28582,280,3,1824,Stella,
28584,1697,18,12910,Swansboro,
28585,583,11,4170,Trenton,
28586,1795,12,8427,Vanceboro,
28590,4521,21,26551,Winterville,
28594,437,5,3678,Emerald Isle,
28601,9245,138,49848,Hickory,
28602,5449,107,31218,Hickory,
28604,722,11,6449,Banner Elk,
28605,390,4,4143,Blowing Rock,
28606,331,5,2367,Boomer,
28607,4410,23,37481,Boone,
28609,1048,14,6457,Catawba,
28610,1890,22,10238,Claremont,
28612,2379,49,14906,Connelly Springs,
28613,4444,76,25216,Conover,
28615,217,2,1883,Creston,
28617,318,4,2451,Crumpler,
28618,248,2,2480,Deep Gap,
28621,1891,41,10400,Elkin,
28622,327,2,2638,Elk Park,
28623,264,0,1716,Ennice,
28624,223,4,1893,Ferguson,
28625,6449,116,38862,Statesville,
28626,278,2,3001,Fleetwood,
28627,152,0,1534,Glade Valley,
28630,3440,62,20369,Granite Falls,
28631,98,0,536,Grassy Creek,
28634,811,13,5269,Harmony,
28635,658,9,4032,Hays,
28636,927,19,5186,Hiddenite,
28637,468,5,1583,Hildebran,
28638,2136,16,12560,Hudson,
28640,798,20,4805,Jefferson,
28642,887,14,5578,Jonesville,
28643,388,5,3443,Lansing,
28644,171,0,1570,Laurel Springs,
28645,7842,143,47621,Lenoir,
28649,152,2,1034,Mc Grady,
28650,2417,27,13374,Maiden,
28651,1041,17,6653,Millers Creek,
28654,517,9,3800,Moravian Falls,
28655,9496,134,58249,Morganton,
28657,1360,24,9610,Newland,
28658,5062,62,25858,Newton,
28659,3569,68,21013,North Wilkesboro,
28660,400,4,2336,Olin,
28665,408,5,2986,Purlear,
28668,36,0,39,Roaring Gap,
28669,462,5,3133,Roaring River,
28670,501,6,3183,Ronda,
28673,942,8,6621,Sherrills Ford,
28675,1121,6,6805,Sparta,
28676,530,5,3444,State Road,
28677,6209,79,35614,Statesville,
28678,847,8,5252,Stony Point,
28679,206,2,2122,Sugar Grove,
28681,4672,86,26959,Taylorsville,
28682,163,2,1099,Terrell,
28683,254,3,1934,Thurmond,
28684,201,2,2175,Todd,
28685,270,1,1908,Traphill,
28689,305,3,1662,Union Grove,
28690,1564,22,9427,Valdese,
28692,400,1,4504,Vilas,
28693,243,2,1693,Warrensville,
28694,1049,18,8033,West Jefferson,
28697,2176,43,13376,Wilkesboro,
28701,555,6,4830,Alexander,
28702,38,0,704,Almond,
28704,3329,29,21728,Arden,
28705,758,3,7168,Bakersville,
28711,1395,39,15250,Black Mountain,
28712,2256,35,19644,Brevard,
28713,1286,19,9333,Bryson City,
28714,2674,33,17066,Burnsville,
28715,3197,36,27289,Candler,
28716,2345,58,18650,Canton,
28718,59,0,607,Cedar Mountain,
28719,1534,13,6945,Cherokee,
28721,1340,18,10866,Clyde,
28722,806,15,6854,Columbus,
28723,1412,4,11678,Cullowhee,
28726,556,9,3477,East Flat Rock,
28729,452,3,2978,Etowah,
28730,984,10,10068,Fairview,
28731,1313,16,9271,Flat Rock,
28732,2365,13,18899,Fletcher,
28734,4067,64,28423,Franklin,
28736,84,0,740,Glenville,
28739,2266,30,21994,Hendersonville,
28740,298,1,2123,Green Mountain,
28741,414,7,3135,Highlands,
28742,388,5,2834,Horse Shoe,
28745,97,0,598,Lake Junaluska,
28746,278,7,2583,Lake Lure,
28747,195,8,2517,Lake Toxaway,
28748,1513,19,12684,Leicester,
28751,468,10,3738,Maggie Valley,
28752,5988,91,31501,Marion,
28753,1542,32,12286,Marshall,
28754,1189,28,8823,Mars Hill,
28756,556,4,4770,Mill Spring,
28759,1019,7,7867,Mills River,
28761,1583,29,8493,Nebo,
28762,1203,13,7603,Old Fort,
28763,327,4,2864,Otto,
28766,211,1,1526,Penrose,
28768,881,3,7895,Pisgah Forest,
28771,1311,28,8212,Robbinsville,
28773,459,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,1926,21,10391,Spruce Pine,
28778,1151,14,10803,Swannanoa,
28779,2341,48,17610,Sylva,
28782,633,13,6512,Tryon,
28783,189,3,1905,Tuckasegee,
28785,827,7,8309,Waynesville,
28786,2588,56,21837,Waynesville,
28787,2642,42,20681,Weaverville,
28789,660,7,6551,Whittier,
28790,481,6,3775,Zirconia,
28791,1845,36,15811,Hendersonville,
28792,5354,92,37949,Hendersonville,
28801,1492,26,16782,Asheville,
28803,3458,65,34731,Asheville,
28804,2068,25,23302,Asheville,
28805,1672,35,20394,Asheville,
28806,4960,67,43841,Asheville,
28901,916,19,6039,Andrews,
28902,177,1,1562,Brasstown,
28904,1373,35,9535,Hayesville,
28905,567,8,3548,Marble,
28906,2979,47,20296,Murphy,
28909,134,4,1068,Warne,
27533,574,3,0,,
27340,9,1,34,Saxapahaw,
27411,177,0,847,Greensboro,
27412,58,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,541,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,157,0,1540,Engelhard,
27826,107,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,75,3,511,Scranton,
27881,10,0,323,Speed,
27919,126,1,1211,Belvidere,
27920,143,0,1415,Buxton,
27921,581,7,5366,Camden,
27923,75,0,990,Coinjock,
27936,60,1,961,Frisco,
27939,342,6,3370,Grandy,
27941,77,0,670,Harbinger,
27943,39,0,491,Hatteras,
27947,94,1,845,Jarvisburg,
27953,141,1,992,Manns Harbor,
27954,828,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,49,0,653,Point Harbor,
27965,62,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,163,0,1493,Shawboro,
27974,137,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,337,6,2075,Tyner,
27981,241,1,1863,Wanchese,
28077,67,0,557,High Shoals,
28101,114,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,82,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,45,1,443,Davis,
28527,206,2,905,Ernul,
28528,64,0,640,Gloucester,
28533,175,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,755,9,5607,Midway Park,
28545,211,0,4010,Mccutcheon Field,
28552,13,0,131,Lowland,
28556,98,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,60,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,49,1,324,Vandemere,
28611,114,2,978,Collettsville,
28629,22,0,63,Glendale Springs,
28646,109,1,463,Linville,
28663,97,0,715,Piney Creek,
28667,75,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,220,2,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,229,2,2308,Barnardsville,
28717,247,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,54,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,257,7,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,71,0,0,Montreat,
28772,240,2,1942,Rosman,
28774,138,3,1569,Sapphire,
28781,102,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,59,0,0,Boone,
