ZIPCode,Cases,Deaths,TotalPop,Place,Note
27355,336,2,3196,Staley,
27356,457,8,3513,Star,
27357,1205,21,8325,Stokesdale,
27358,1509,8,15960,Summerfield,
27360,7090,91,48331,Thomasville,
27370,2222,40,14622,Trinity,
27371,1150,17,7778,Troy,
27376,1205,23,9884,West End,
27377,1392,12,9597,Whitsett,
27379,774,25,6057,Yanceyville,
27401,2555,31,20221,Greensboro,
27403,2011,23,21278,Greensboro,
27405,6663,66,52510,Greensboro,
27406,7649,126,60755,Greensboro,
27407,5932,76,49837,Greensboro,
27408,1651,9,17406,Greensboro,
27409,2073,20,17953,Greensboro,
27410,5381,56,56968,Greensboro,
27455,3231,71,29197,Greensboro,
27501,2944,29,21338,Angier,
27502,3556,11,43747,Apex,
27503,300,1,7222,Bahama,
27504,2885,34,16320,Benson,
27505,905,16,7308,Broadway,
27507,195,3,2053,Bullock,
27508,359,1,2340,Bunn,
27509,2070,39,6935,Butner,
27510,1048,8,14543,Carrboro,
27511,2772,28,34041,Cary,
27513,3297,25,49003,Cary,
27514,2350,24,32847,Chapel Hill,
27516,2930,17,44117,Chapel Hill,
27517,1603,17,28831,Chapel Hill,
27518,1632,19,22765,Cary,
27519,3660,11,59960,Cary,
27520,6748,77,43958,Clayton,
27521,1010,12,7149,Coats,
27522,1560,10,13652,Creedmoor,
27523,1123,2,12782,Apex,
27524,2148,31,13532,Four Oaks,
27525,2324,5,15534,Franklinton,
27526,6232,66,54027,Fuquay Varina,
27527,4163,17,30234,Clayton,
27529,7318,78,53854,Garner,
27530,4563,90,40212,Goldsboro,
27531,21,0,666,Goldsboro,
27534,3811,89,31819,Goldsboro,
27536,2461,47,16459,Henderson,
27537,3334,41,25321,Henderson,
27539,2322,9,26567,Apex,
27540,4099,13,39075,Holly Springs,
27541,481,3,4044,Hurdle Mills,
27542,1326,19,10043,Kenly,
27544,527,4,4291,Kittrell,
27545,4575,43,30327,Knightdale,
27546,3239,85,22436,Lillington,
27549,3175,39,25224,Louisburg,
27551,163,3,2205,Macon,
27553,539,1,2030,Manson,
27556,35,0,298,Middleburg,
27557,1209,11,9214,Middlesex,
27559,193,1,2874,Moncure,
27560,2575,15,33691,Morrisville,
27562,345,1,2791,New Hill,
27563,509,9,5312,Norlina,
27565,3297,49,26057,Oxford,
27569,1373,12,8984,Princeton,
27571,1126,1,7385,Rolesville,
27572,615,3,7316,Rougemont,
27573,1678,58,11561,Roxboro,
27574,1648,16,15232,Roxboro,
27576,2890,23,20197,Selma,
27577,4258,57,25214,Smithfield,
27581,433,2,3956,Stem,
27583,870,9,7012,Timberlake,
27587,9785,60,74087,Wake Forest,
27589,928,11,8312,Warrenton,
27591,3649,31,23448,Wendell,
27592,2217,11,17368,Willow Spring,
27596,2599,7,18655,Youngsville,
27597,4315,26,25494,Zebulon,
27601,1279,8,12139,Raleigh,
27603,6941,45,55479,Raleigh,
27604,6047,53,47645,Raleigh,
27605,787,19,5253,Raleigh,
27606,4693,13,47938,Raleigh,
27607,2753,13,30296,Raleigh,
27608,1270,3,11603,Raleigh,
27609,4241,29,38631,Raleigh,
27610,12141,96,74203,Raleigh,
27612,4071,40,39208,Raleigh,
27613,4270,15,46521,Raleigh,
27614,3748,23,37689,Raleigh,
27615,4631,50,46038,Raleigh,
27616,7898,36,55260,Raleigh,
27617,2065,3,19511,Raleigh,
27701,2840,17,26489,Durham,
27703,7223,34,61351,Durham,
27704,5354,39,39369,Durham,
27705,4396,86,48078,Durham,
27707,4792,17,47036,Durham,
27708,639,0,4635,Durham,
27709,219,0,4,Durham,
27710,10,0,0,Durham,
27712,1914,32,22055,Durham,
27713,4407,31,53996,Durham,
27801,2934,29,21556,Rocky Mount,
27803,2832,34,22337,Rocky Mount,
27804,4225,95,29160,Rocky Mount,
27805,345,4,3769,Aulander,
27806,223,4,2441,Aurora,
27807,1202,14,6940,Bailey,
27808,262,6,2481,Bath,
27809,649,10,5254,Battleboro,
27812,357,2,2951,Bethel,
27813,108,0,687,Black Creek,
27814,176,2,1801,Blounts Creek,
27816,326,4,2634,Castalia,
27817,1021,9,7777,Chocowinity,
27818,144,1,1269,Como,
27820,284,6,3292,Conway,
27822,1347,20,9119,Elm City,
27823,1062,11,7812,Enfield,
27827,36,0,99,Falkland,
27828,1339,11,9031,Farmville,
27829,261,1,1872,Fountain,
27830,504,8,4858,Fremont,
27831,453,7,3588,Garysburg,
27832,424,8,2912,Gaston,
27834,9176,57,57505,Greenville,
27837,967,4,6506,Grimesland,
27839,389,5,3702,Halifax,
27840,79,3,535,Hamilton,
27842,99,0,1436,Henrico,
27843,161,2,946,Hobgood,
27844,419,7,3039,Hollister,
27845,265,11,2841,Jackson,
27846,461,6,3069,Jamesville,
27847,73,0,1071,Kelford,
27849,151,3,1483,Lewiston Woodville,
27850,625,7,7413,Littleton,
27851,762,10,5595,Lucama,
27852,395,4,3454,Macclesfield,
27853,53,1,436,Margarettsville,
27855,624,6,6105,Murfreesboro,
27856,3009,36,17301,Nashville,
27857,195,8,1601,Oak City,
27858,8779,23,58170,Greenville,
27860,280,4,2062,Pantego,
27862,70,0,945,Pendleton,
27863,1561,27,12670,Pikeville,
27864,748,8,4823,Pinetops,
27865,323,8,2003,Pinetown,
27866,108,2,672,Pleasant Hill,
27869,362,17,2167,Rich Square,
27870,4072,71,26633,Roanoke Rapids,
27871,572,11,4466,Robersonville,
27874,568,12,4766,Scotland Neck,
27876,153,4,1290,Seaboard,
27880,531,1,3280,Sims,
27882,1201,15,7927,Spring Hope,
27883,485,10,4361,Stantonsburg,
27884,217,1,1545,Stokes,
27885,318,5,859,Swanquarter,
27886,3032,76,21595,Tarboro,
27888,365,2,2803,Walstonburg,
27889,4429,81,27543,Washington,
27890,315,18,2398,Weldon,
27891,641,9,5011,Whitakers,
27892,2197,34,14363,Williamston,
27893,6259,135,40647,Wilson,
27896,3212,40,21212,Wilson,
27897,193,1,2467,Woodland,
27909,4684,98,40958,Elizabeth City,
27910,1525,52,11609,Ahoskie,
27915,69,0,758,Avon,
27916,84,0,554,Aydlett,
27917,135,6,1084,Barco,
27922,107,4,1107,Cofield,
27924,376,4,3509,Colerain,
27925,520,6,4164,Columbia,
27926,127,1,1965,Corapeake,
27927,62,0,613,Corolla,
27928,212,5,1888,Creswell,
27929,157,2,1949,Currituck,
27932,1935,36,12644,Edenton,
27935,144,3,1674,Eure,
27937,353,6,4253,Gates,
27938,166,7,1430,Gatesville,
27942,71,1,936,Harrellsville,
27944,1301,12,12230,Hertford,
27946,97,0,1089,Hobbsville,
27948,1233,2,12518,Kill Devil Hills,
27949,662,3,7235,Kitty Hawk,
27950,122,0,2183,Knotts Island,
27957,150,7,1419,Merry Hill,
27958,1187,10,12061,Moyock,
27959,303,1,2451,Nags Head,
27962,923,22,7439,Plymouth,
27966,95,0,1473,Powells Point,
27968,28,0,413,Rodanthe,
27970,392,8,3214,Roper,
27976,353,1,3561,South Mills,
27979,126,0,1813,Sunbury,
27982,8,0,0,Waves,
27983,1270,30,10633,Windsor,
27986,197,4,2650,Winton,
28001,4758,118,28360,Albemarle,
28006,209,2,1136,Alexis,
28012,3968,37,24276,Belmont,
28016,2290,35,14526,Bessemer City,
28018,879,27,5943,Bostic,
28020,402,2,2464,Casar,
28021,2289,47,13436,Cherryville,
28023,2662,33,14843,China Grove,
28025,8521,94,55325,Concord,
28027,10362,92,74072,Concord,
28031,3906,28,31049,Cornelius,
28032,535,3,3249,Cramerton,
28033,601,4,3362,Crouse,
28034,3521,43,17859,Dallas,
28036,2251,17,18554,Davidson,
28037,3705,9,23834,Denver,
28039,70,4,428,East Spencer,
28040,1208,18,8270,Ellenboro,
28043,3579,109,21472,Forest City,
28052,6269,111,36823,Gastonia,
28054,6714,109,40184,Gastonia,
28056,5664,69,35595,Gastonia,
28071,502,5,3198,Gold Hill,
28073,929,14,5606,Grover,
28075,2733,18,19174,Harrisburg,
28078,8500,69,66079,Huntersville,
28079,5694,42,39813,Indian Trail,
28080,1250,6,8157,Iron Station,
28081,4431,53,28249,Kannapolis,
28083,4195,56,25877,Kannapolis,
28086,5017,77,26988,Kings Mountain,
28088,622,1,3059,Landis,
28090,1200,21,8506,Lawndale,
28091,305,4,2353,Lilesville,
28092,6939,61,40052,Lincolnton,
28097,1218,5,6124,Locust,
28098,642,4,4010,Lowell,
28103,1769,32,11346,Marshville,
28104,4288,18,32469,Matthews,
28105,5319,78,45346,Matthews,
28107,1414,11,8210,Midland,
28110,8969,97,55536,Monroe,
28112,4636,64,28060,Monroe,
28114,1235,16,9034,Mooresboro,
28115,5990,53,41536,Mooresville,
28117,6510,23,47608,Mooresville,
28119,411,9,3034,Morven,
28120,3709,48,24318,Mount Holly,
28124,1080,11,7015,Mount Pleasant,
28125,390,3,2657,Mount Ulla,
28127,1471,14,7631,New London,
28128,1192,17,8098,Norwood,
28129,972,10,6031,Oakboro,
28133,392,7,2713,Peachland,
28134,1743,29,11817,Pineville,
28135,721,7,5968,Polkton,
28137,503,5,3843,Richfield,
28138,1787,34,11659,Rockwell,
28139,3154,107,20134,Rutherfordton,
28144,4506,81,25846,Salisbury,
28146,5072,74,30382,Salisbury,
28147,5052,104,26204,Salisbury,
28150,4875,104,29296,Shelby,
28152,4200,61,26078,Shelby,
28159,627,23,3126,Spencer,
28160,773,12,4015,Spindale,
28163,845,4,5814,Stanfield,
28164,2364,47,15447,Stanley,
28166,1556,25,9868,Troutman,
28167,343,5,2418,Union Mills,
28168,1810,20,10437,Vale,
28170,1814,46,12494,Wadesboro,
28173,8120,37,63837,Waxhaw,
28174,1587,11,9287,Wingate,
28202,2883,3,16755,Charlotte,
28203,2989,6,19070,Charlotte,
28204,1403,7,8738,Charlotte,
28205,6696,70,51821,Charlotte,
28206,2303,13,15244,Charlotte,
28207,1079,6,9761,Charlotte,
28208,6402,57,39944,Charlotte,
28209,3104,16,26012,Charlotte,
28210,5739,48,44704,Charlotte,
28211,3485,73,31253,Charlotte,
28212,6289,43,42744,Charlotte,
28213,7388,57,45338,Charlotte,
28214,7037,45,41208,Charlotte,
28215,9674,76,60256,Charlotte,
28216,8727,72,58744,Charlotte,
28217,4343,24,30875,Charlotte,
28226,4374,37,40227,Charlotte,
28227,8428,70,57319,Charlotte,
28262,6309,49,43683,Charlotte,
28269,10766,66,81464,Charlotte,
28270,3436,31,34753,Charlotte,
28273,6236,44,40544,Charlotte,
28277,7271,33,72020,Charlotte,
28278,4371,22,32539,Charlotte,
28301,2524,77,17717,Fayetteville,
28303,3704,41,34600,Fayetteville,
28304,4340,38,39651,Fayetteville,
28305,621,7,5010,Fayetteville,
28306,5533,54,42565,Fayetteville,
28307,1466,0,15486,Fort Bragg,
28310,1375,0,8861,Fort Bragg,
28311,4318,38,36046,Fayetteville,
28312,2489,45,18419,Fayetteville,
28314,6998,53,53642,Fayetteville,
28315,1929,24,13329,Aberdeen,
28318,686,6,4579,Autryville,
28320,1529,33,9381,Bladenboro,
28323,596,2,4578,Bunnlevel,
28326,2854,16,22382,Cameron,
28327,2537,37,18273,Carthage,
28328,4503,62,26951,Clinton,
28333,1504,30,10709,Dudley,
28334,4639,65,26215,Dunn,
28337,1696,31,11927,Elizabethtown,
28338,592,9,4804,Ellerbe,
28339,1121,14,7226,Erwin,
28340,1753,42,10738,Fairmont,
28341,690,5,5080,Faison,
28343,248,8,1567,Gibson,
28344,620,7,3814,Godwin,
28345,1979,39,12656,Hamlet,
28347,255,1,1826,Hoffman,
28348,4942,45,36052,Hope Mills,
28349,764,18,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,716,7,5269,Laurel Hill,
28352,3950,79,25298,Laurinburg,
28356,736,7,4914,Linden,
28357,399,5,3224,Lumber Bridge,
28358,6906,131,38517,Lumberton,
28360,2755,40,14944,Lumberton,
28363,174,1,1079,Marston,
28364,2563,41,15170,Maxton,
28365,2215,53,17063,Mount Olive,
28366,962,14,5153,Newton Grove,
28369,374,8,2241,Orrum,
28371,1004,17,7085,Parkton,
28372,2962,40,15254,Pembroke,
28373,345,5,2552,Pinebluff,
28374,1901,52,18171,Pinehurst,
28376,5672,64,43831,Raeford,
28377,2240,38,13036,Red Springs,
28379,3846,82,25804,Rockingham,
28382,1039,17,8006,Roseboro,
28383,1418,24,7713,Rowland,
28384,2201,29,12414,Saint Pauls,
28385,520,3,3005,Salemburg,
28386,1189,13,6068,Shannon,
28387,1959,61,17139,Southern Pines,
28390,2664,22,23494,Spring Lake,
28391,704,10,5326,Stedman,
28392,267,5,1554,Tar Heel,
28393,346,6,2160,Turkey,
28394,696,5,6094,Vass,
28395,375,3,2657,Wade,
28396,350,8,2679,Wagram,
28398,1284,25,7672,Warsaw,
28399,299,3,1934,White Oak,
28401,3045,62,24213,Wilmington,
28403,5485,31,41945,Wilmington,
28405,4128,36,33719,Wilmington,
28409,3744,30,34974,Wilmington,
28411,4303,38,38820,Wilmington,
28412,4683,58,42977,Wilmington,
28420,629,12,5116,Ash,
28421,191,4,2040,Atkinson,
28422,913,13,8682,Bolivia,
28423,325,3,2285,Bolton,
28425,1774,27,12625,Burgaw,
28428,757,3,7142,Carolina Beach,
28429,1087,12,8542,Castle Hayne,
28430,330,6,2055,Cerro Gordo,
28431,1218,30,6741,Chadbourn,
28432,393,4,1684,Clarendon,
28433,687,8,5297,Clarkton,
28434,132,4,1357,Council,
28435,347,5,2931,Currie,
28436,340,4,2312,Delco,
28438,304,3,1688,Evergreen,
28439,257,10,1536,Fair Bluff,
28441,465,5,3328,Garland,
28442,241,7,1734,Hallsboro,
28443,3149,28,22483,Hampstead,
28444,316,1,2278,Harrells,
28445,1243,18,8142,Holly Ridge,
28447,176,0,1334,Ivanhoe,
28448,113,1,1216,Kelly,
28449,126,1,1958,Kure Beach,
28450,324,11,2397,Lake Waccamaw,
28451,4878,39,39194,Leland,
28452,103,2,513,Longwood,
28453,742,7,4137,Magnolia,
28454,417,5,3549,Maple Hill,
28455,337,4,1718,Nakina,
28456,513,9,3566,Riegelwood,
28457,1586,16,12840,Rocky Point,
28458,987,16,7018,Rose Hill,
28460,1590,6,10588,Sneads Ferry,
28461,1718,20,20575,Southport,
28462,1525,21,14309,Supply,
28463,2012,45,9865,Tabor City,
28464,432,7,2491,Teachey,
28465,675,8,8285,Oak Island,
28466,1686,42,10375,Wallace,
28467,1250,20,11393,Calabash,
28468,502,3,5394,Sunset Beach,
28469,912,20,7481,Ocean Isle Beach,
28470,1523,48,13446,Shallotte,
28472,3161,78,20002,Whiteville,
28478,689,7,4976,Willard,
28479,795,13,4874,Winnabow,
28480,370,0,2737,Wrightsville Beach,
28501,2666,48,19507,Kinston,
28504,3455,53,21016,Kinston,
28508,389,7,2984,Albertson,
28510,153,0,1543,Arapahoe,
28511,48,0,628,Atlantic,
28512,349,6,3689,Atlantic Beach,
28513,1489,5,10825,Ayden,
28515,444,3,3463,Bayboro,
28516,1248,8,12482,Beaufort,
28518,1422,22,8803,Beulaville,
28521,362,9,2259,Chinquapin,
28523,347,3,2274,Cove City,
28525,488,4,3309,Deep Run,
28526,310,5,2384,Dover,
28529,422,8,2539,Grantsboro,
28530,1118,16,7474,Grifton,
28531,141,3,1414,Harkers Island,
28532,2587,9,25868,Havelock,
28538,463,3,3342,Hookerton,
28539,2131,20,18000,Hubert,
28540,6844,76,52400,Jacksonville,
28542,674,0,6146,Camp Lejeune,
28543,488,2,6618,Tarawa Terrace,
28546,6824,63,51963,Jacksonville,
28547,1892,0,13868,Camp Lejeune,
28551,2030,28,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,692,4,4702,Maysville,
28557,1766,11,15254,Morehead City,
28560,3859,63,28926,New Bern,
28562,4910,55,38009,New Bern,
28570,2699,14,22687,Newport,
28571,205,3,3137,Oriental,
28572,1081,13,6379,Pink Hill,
28573,313,17,2475,Pollocksville,
28574,2814,31,17702,Richlands,
28577,34,0,595,Sealevel,
28578,742,10,7044,Seven Springs,
28580,1657,39,12031,Snow Hill,
28582,244,2,1824,Stella,
28584,1503,15,12910,Swansboro,
28585,536,9,4170,Trenton,
28586,1663,12,8427,Vanceboro,
28590,4231,21,26551,Winterville,
28594,412,4,3678,Emerald Isle,
28601,8671,125,49848,Hickory,
28602,5079,98,31218,Hickory,
28604,675,7,6449,Banner Elk,
28605,359,4,4143,Blowing Rock,
28606,306,3,2367,Boomer,
28607,4058,22,37481,Boone,
28609,955,12,6457,Catawba,
28610,1752,19,10238,Claremont,
28612,2178,45,14906,Connelly Springs,
28613,4168,68,25216,Conover,
28615,194,1,1883,Creston,
28617,306,3,2451,Crumpler,
28618,225,2,2480,Deep Gap,
28621,1751,39,10400,Elkin,
28622,296,1,2638,Elk Park,
28623,225,0,1716,Ennice,
28624,201,4,1893,Ferguson,
28625,5913,111,38862,Statesville,
28626,252,1,3001,Fleetwood,
28627,128,0,1534,Glade Valley,
28630,3170,54,20369,Granite Falls,
28631,92,0,536,Grassy Creek,
28634,708,11,5269,Harmony,
28635,605,8,4032,Hays,
28636,857,17,5186,Hiddenite,
28637,448,5,1583,Hildebran,
28638,1970,14,12560,Hudson,
28640,749,19,4805,Jefferson,
28642,825,11,5578,Jonesville,
28643,358,5,3443,Lansing,
28644,155,0,1570,Laurel Springs,
28645,7120,125,47621,Lenoir,
28649,139,1,1034,Mc Grady,
28650,2205,25,13374,Maiden,
28651,975,14,6653,Millers Creek,
28654,479,8,3800,Moravian Falls,
28655,8911,104,58249,Morganton,
28657,1191,21,9610,Newland,
28658,4739,56,25858,Newton,
28659,3313,61,21013,North Wilkesboro,
28660,325,3,2336,Olin,
28665,366,4,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,416,5,3133,Roaring River,
28670,448,6,3183,Ronda,
28673,858,6,6621,Sherrills Ford,
28675,976,5,6805,Sparta,
28676,493,5,3444,State Road,
28677,5715,73,35614,Statesville,
28678,761,7,5252,Stony Point,
28679,163,2,2122,Sugar Grove,
28681,4306,82,26959,Taylorsville,
28682,154,2,1099,Terrell,
28683,215,3,1934,Thurmond,
28684,173,1,2175,Todd,
28685,247,0,1908,Traphill,
28689,278,2,1662,Union Grove,
28690,1490,17,9427,Valdese,
28692,355,1,4504,Vilas,
28693,218,1,1693,Warrensville,
28694,965,16,8033,West Jefferson,
28697,2053,41,13376,Wilkesboro,
28701,465,4,4830,Alexander,
28702,34,0,704,Almond,
28704,3022,25,21728,Arden,
28705,668,2,7168,Bakersville,
28711,1220,34,15250,Black Mountain,
28712,2111,30,19644,Brevard,
28713,1155,15,9333,Bryson City,
28714,2410,28,17066,Burnsville,
28715,2824,28,27289,Candler,
28716,2092,52,18650,Canton,
28718,50,0,607,Cedar Mountain,
28719,1467,11,6945,Cherokee,
28721,1196,13,10866,Clyde,
28722,741,13,6854,Columbus,
28723,1296,3,11678,Cullowhee,
28726,510,6,3477,East Flat Rock,
28729,417,2,2978,Etowah,
28730,861,10,10068,Fairview,
28731,1213,16,9271,Flat Rock,
28732,2100,9,18899,Fletcher,
28734,3728,43,28423,Franklin,
28736,76,0,740,Glenville,
28739,2079,27,21994,Hendersonville,
28740,260,0,2123,Green Mountain,
28741,396,6,3135,Highlands,
28742,345,4,2834,Horse Shoe,
28745,83,0,598,Lake Junaluska,
28746,257,5,2583,Lake Lure,
28747,183,5,2517,Lake Toxaway,
28748,1345,18,12684,Leicester,
28751,411,10,3738,Maggie Valley,
28752,5604,75,31501,Marion,
28753,1359,21,12286,Marshall,
28754,1072,26,8823,Mars Hill,
28756,522,4,4770,Mill Spring,
28759,919,7,7867,Mills River,
28761,1451,25,8493,Nebo,
28762,1122,12,7603,Old Fort,
28763,292,2,2864,Otto,
28766,204,1,1526,Penrose,
28768,823,3,7895,Pisgah Forest,
28771,1242,27,8212,Robbinsville,
28773,411,10,3508,Saluda,
28775,46,2,493,Scaly Mountain,
28777,1794,18,10391,Spruce Pine,
28778,1020,13,10803,Swannanoa,
28779,2101,47,17610,Sylva,
28782,566,10,6512,Tryon,
28783,176,3,1905,Tuckasegee,
28785,727,5,8309,Waynesville,
28786,2361,51,21837,Waynesville,
28787,2314,38,20681,Weaverville,
28789,594,5,6551,Whittier,
28790,444,5,3775,Zirconia,
28791,1674,33,15811,Hendersonville,
28792,4849,81,37949,Hendersonville,
28801,1332,26,16782,Asheville,
28803,3113,62,34731,Asheville,
28804,1859,24,23302,Asheville,
28805,1507,29,20394,Asheville,
28806,4400,67,43841,Asheville,
28901,894,16,6039,Andrews,
28902,169,1,1562,Brasstown,
28904,1281,31,9535,Hayesville,
28905,544,8,3548,Marble,
28906,2813,45,20296,Murphy,
28909,115,4,1068,Warne,
27533,476,3,0,,
27340,8,1,34,Saxapahaw,
27411,179,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,496,9,4224,Belhaven,
27821,41,1,343,Edward,
27824,146,0,1540,Engelhard,
27826,103,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,36,1,429,Roxobel,
27875,72,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,114,1,1211,Belvidere,
27920,133,0,1415,Buxton,
27921,518,7,5366,Camden,
27923,66,0,990,Coinjock,
27936,56,1,961,Frisco,
27939,285,5,3370,Grandy,
27941,68,0,670,Harbinger,
27943,28,0,491,Hatteras,
27947,85,1,845,Jarvisburg,
27953,123,0,992,Manns Harbor,
27954,753,3,6405,Manteo,
27956,20,1,328,Maple,
27960,116,0,899,Ocracoke,
27964,33,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,7,0,196,Salvo,
27973,144,0,1493,Shawboro,
27974,108,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,295,6,2075,Tyner,
27981,196,1,1863,Wanchese,
28077,60,0,557,High Shoals,
28101,110,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,76,2,328,Bridgeton,
28520,30,0,352,Cedar Island,
28524,43,1,443,Davis,
28527,198,2,905,Ernul,
28528,56,0,640,Gloucester,
28533,168,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,684,9,5607,Midway Park,
28545,209,0,4010,Mccutcheon Field,
28552,9,0,131,Lowland,
28556,83,4,1150,Merritt,
28561,48,1,0,New Bern,
28579,53,0,798,Smyrna,
28581,21,1,224,Stacy,
28583,23,1,0,Stonewall,
28587,40,1,324,Vandemere,
28611,107,0,978,Collettsville,
28629,20,0,63,Glendale Springs,
28646,98,1,463,Linville,
28663,85,0,715,Piney Creek,
28667,67,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,196,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,212,2,2308,Barnardsville,
28717,224,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,49,1,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,247,7,2422,Hot Springs,
28749,10,0,0,Little Switzerland,
28757,64,0,0,Montreat,
28772,233,2,1942,Rosman,
28774,126,3,1569,Sapphire,
28781,98,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,54,0,0,Boone,
