ZIPCode,Cases,Deaths,TotalPop,Place,Note
27262,1839,42,24764,High Point,
27263,1917,32,22320,High Point,
27265,3842,47,50038,High Point,
27268,265,0,1695,High Point,
27278,1546,17,27181,Hillsborough,
27281,243,0,3710,Jackson Springs,
27282,1251,22,16597,Jamestown,
27283,215,2,2982,Julian,
27284,4545,60,56201,Kernersville,
27288,1699,21,23585,Eden,
27291,120,0,1538,Leasburg,
27292,3392,32,41465,Lexington,
27295,3516,46,39191,Lexington,
27298,733,9,10440,Liberty,
27299,520,4,5254,Linwood,
27301,924,16,10019,Mc Leansville,
27302,2258,12,32302,Mebane,
27305,149,1,1585,Milton,
27306,621,16,5945,Mount Gilead,
27310,578,3,8562,Oak Ridge,
27311,244,0,3220,Pelham,
27312,877,25,22205,Pittsboro,
27313,461,19,7288,Pleasant Garden,
27314,57,1,1138,Prospect Hill,
27315,112,0,2140,Providence,
27316,657,14,7156,Ramseur,
27317,1641,20,17851,Randleman,
27320,2820,20,38894,Reidsville,
27325,698,5,7676,Robbins,
27326,264,2,3692,Ruffin,
27330,3589,48,39529,Sanford,
27332,2579,25,33549,Sanford,
27341,462,2,5820,Seagrove,
27343,119,0,1840,Semora,
27344,1769,30,19290,Siler City,
27349,429,5,5850,Snow Camp,
27350,550,6,7508,Sophia,
27355,202,2,3196,Staley,
27356,325,7,3513,Star,
27357,783,15,8325,Stokesdale,
27358,933,6,15960,Summerfield,
27360,4384,55,48331,Thomasville,
27370,1369,28,14622,Trinity,
27371,828,10,7778,Troy,
27376,756,14,9884,West End,
27377,779,5,9597,Whitsett,
27379,535,18,6057,Yanceyville,
27401,1605,18,20221,Greensboro,
27403,1209,16,21278,Greensboro,
27405,3989,41,52510,Greensboro,
27406,4549,90,60755,Greensboro,
27407,3758,47,49837,Greensboro,
27408,1105,5,17406,Greensboro,
27409,1243,13,17953,Greensboro,
27410,3530,34,56968,Greensboro,
27455,2134,53,29197,Greensboro,
27501,1610,15,21338,Angier,
27502,2142,7,43747,Apex,
27503,164,0,7222,Bahama,
27504,1652,18,16320,Benson,
27505,536,7,7308,Broadway,
27507,149,2,2053,Bullock,
27508,275,0,2340,Bunn,
27509,1590,37,6935,Butner,
27510,782,8,14543,Carrboro,
27511,1845,18,34041,Cary,
27513,2090,13,49003,Cary,
27514,1503,24,32847,Chapel Hill,
27516,2029,15,44117,Chapel Hill,
27517,1113,15,28831,Chapel Hill,
27518,1033,4,22765,Cary,
27519,2304,7,59960,Cary,
27520,4087,57,43958,Clayton,
27521,637,8,7149,Coats,
27522,997,4,13652,Creedmoor,
27523,612,0,12782,Apex,
27524,1306,14,13532,Four Oaks,
27525,1300,2,15534,Franklinton,
27526,3415,37,54027,Fuquay Varina,
27527,2257,9,30234,Clayton,
27529,4307,58,53854,Garner,
27530,2978,69,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2554,68,31819,Goldsboro,
27536,1725,46,16459,Henderson,
27537,2320,34,25321,Henderson,
27539,1281,6,26567,Apex,
27540,2298,5,39075,Holly Springs,
27541,276,1,4044,Hurdle Mills,
27542,815,13,10043,Kenly,
27544,371,2,4291,Kittrell,
27545,2765,33,30327,Knightdale,
27546,1907,71,22436,Lillington,
27549,2000,33,25224,Louisburg,
27551,103,3,2205,Macon,
27553,454,0,2030,Manson,
27556,20,0,298,Middleburg,
27557,685,3,9214,Middlesex,
27559,126,0,2874,Moncure,
27560,1597,10,33691,Morrisville,
27562,214,0,2791,New Hill,
27563,355,5,5312,Norlina,
27565,2329,39,26057,Oxford,
27569,896,6,8984,Princeton,
27571,629,0,7385,Rolesville,
27572,381,3,7316,Rougemont,
27573,1056,49,11561,Roxboro,
27574,1022,9,15232,Roxboro,
27576,1830,22,20197,Selma,
27577,2769,40,25214,Smithfield,
27581,260,1,3956,Stem,
27583,543,5,7012,Timberlake,
27587,5751,44,74087,Wake Forest,
27589,638,6,8312,Warrenton,
27591,2094,22,23448,Wendell,
27592,1201,4,17368,Willow Spring,
27596,1468,5,18655,Youngsville,
27597,2333,19,25494,Zebulon,
27601,806,6,12139,Raleigh,
27603,4155,16,55479,Raleigh,
27604,3894,41,47645,Raleigh,
27605,554,17,5253,Raleigh,
27606,2971,8,47938,Raleigh,
27607,1886,9,30296,Raleigh,
27608,833,1,11603,Raleigh,
27609,2821,23,38631,Raleigh,
27610,7615,63,74203,Raleigh,
27612,2554,32,39208,Raleigh,
27613,2558,11,46521,Raleigh,
27614,2283,19,37689,Raleigh,
27615,2892,41,46038,Raleigh,
27616,4885,20,55260,Raleigh,
27617,1243,2,19511,Raleigh,
27701,1878,15,26489,Durham,
27703,4803,26,61351,Durham,
27704,3714,35,39369,Durham,
27705,3090,72,48078,Durham,
27707,3064,16,47036,Durham,
27708,82,0,4635,Durham,
27709,132,0,4,Durham,
27710,6,0,0,Durham,
27712,1261,28,22055,Durham,
27713,2918,24,53996,Durham,
27801,1685,19,21556,Rocky Mount,
27803,1769,23,22337,Rocky Mount,
27804,2890,79,29160,Rocky Mount,
27805,210,2,3769,Aulander,
27806,153,2,2441,Aurora,
27807,787,10,6940,Bailey,
27808,186,3,2481,Bath,
27809,466,8,5254,Battleboro,
27812,241,1,2951,Bethel,
27813,54,0,687,Black Creek,
27814,111,2,1801,Blounts Creek,
27816,225,3,2634,Castalia,
27817,611,5,7777,Chocowinity,
27818,103,1,1269,Como,
27820,193,2,3292,Conway,
27822,868,12,9119,Elm City,
27823,680,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,780,8,9031,Farmville,
27829,179,1,1872,Fountain,
27830,307,6,4858,Fremont,
27831,300,4,3588,Garysburg,
27832,312,7,2912,Gaston,
27834,5627,29,57505,Greenville,
27837,581,3,6506,Grimesland,
27839,243,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,68,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,250,5,3039,Hollister,
27845,202,2,2841,Jackson,
27846,276,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,98,2,1483,Lewiston Woodville,
27850,410,6,7413,Littleton,
27851,482,5,5595,Lucama,
27852,220,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,421,5,6105,Murfreesboro,
27856,2165,30,17301,Nashville,
27857,118,4,1601,Oak City,
27858,5560,18,58170,Greenville,
27860,167,2,2062,Pantego,
27862,44,0,945,Pendleton,
27863,934,18,12670,Pikeville,
27864,484,6,4823,Pinetops,
27865,200,5,2003,Pinetown,
27866,68,1,672,Pleasant Hill,
27869,267,14,2167,Rich Square,
27870,2762,57,26633,Roanoke Rapids,
27871,360,5,4466,Robersonville,
27874,340,9,4766,Scotland Neck,
27876,101,1,1290,Seaboard,
27880,369,0,3280,Sims,
27882,802,9,7927,Spring Hope,
27883,314,3,4361,Stantonsburg,
27884,164,1,1545,Stokes,
27885,299,4,859,Swanquarter,
27886,2014,70,21595,Tarboro,
27888,237,0,2803,Walstonburg,
27889,2775,62,27543,Washington,
27890,237,14,2398,Weldon,
27891,434,7,5011,Whitakers,
27892,1342,22,14363,Williamston,
27893,4298,95,40647,Wilson,
27896,2131,32,21212,Wilson,
27897,116,1,2467,Woodland,
27909,3014,78,40958,Elizabeth City,
27910,1173,49,11609,Ahoskie,
27915,27,0,758,Avon,
27916,45,0,554,Aydlett,
27917,110,6,1084,Barco,
27922,74,4,1107,Cofield,
27924,261,3,3509,Colerain,
27925,303,6,4164,Columbia,
27926,87,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,132,4,1888,Creswell,
27929,110,1,1949,Currituck,
27932,1208,21,12644,Edenton,
27935,98,3,1674,Eure,
27937,224,1,4253,Gates,
27938,119,7,1430,Gatesville,
27942,51,1,936,Harrellsville,
27944,818,7,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,631,0,12518,Kill Devil Hills,
27949,331,2,7235,Kitty Hawk,
27950,53,0,2183,Knotts Island,
27957,98,4,1419,Merry Hill,
27958,647,6,12061,Moyock,
27959,175,1,2451,Nags Head,
27962,612,20,7439,Plymouth,
27966,45,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,255,7,3214,Roper,
27976,223,1,3561,South Mills,
27979,86,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,919,27,10633,Windsor,
27986,164,3,2650,Winton,
28001,3013,79,28360,Albemarle,
28006,113,0,1136,Alexis,
28012,2512,20,24276,Belmont,
28016,1426,22,14526,Bessemer City,
28018,528,19,5943,Bostic,
28020,230,1,2464,Casar,
28021,1352,34,13436,Cherryville,
28023,1539,17,14843,China Grove,
28025,5111,71,55325,Concord,
28027,6344,71,74072,Concord,
28031,2568,23,31049,Cornelius,
28032,349,1,3249,Cramerton,
28033,370,4,3362,Crouse,
28034,2216,28,17859,Dallas,
28036,1449,15,18554,Davidson,
28037,2392,7,23834,Denver,
28039,49,4,428,East Spencer,
28040,689,10,8270,Ellenboro,
28043,2297,72,21472,Forest City,
28052,3791,76,36823,Gastonia,
28054,4211,73,40184,Gastonia,
28056,3744,39,35595,Gastonia,
28071,299,4,3198,Gold Hill,
28073,507,10,5606,Grover,
28075,1610,14,19174,Harrisburg,
28078,5232,47,66079,Huntersville,
28079,3492,28,39813,Indian Trail,
28080,759,4,8157,Iron Station,
28081,2629,37,28249,Kannapolis,
28083,2437,37,25877,Kannapolis,
28086,3054,62,26988,Kings Mountain,
28088,374,1,3059,Landis,
28090,665,12,8506,Lawndale,
28091,172,1,2353,Lilesville,
28092,4189,46,40052,Lincolnton,
28097,697,3,6124,Locust,
28098,366,2,4010,Lowell,
28103,1062,24,11346,Marshville,
28104,2470,10,32469,Matthews,
28105,3391,70,45346,Matthews,
28107,821,8,8210,Midland,
28110,5568,63,55536,Monroe,
28112,2896,43,28060,Monroe,
28114,721,5,9034,Mooresboro,
28115,3450,27,41536,Mooresville,
28117,4040,20,47608,Mooresville,
28119,275,8,3034,Morven,
28120,2355,34,24318,Mount Holly,
28124,589,8,7015,Mount Pleasant,
28125,261,1,2657,Mount Ulla,
28127,1041,7,7631,New London,
28128,736,9,8098,Norwood,
28129,550,6,6031,Oakboro,
28133,254,4,2713,Peachland,
28134,1165,20,11817,Pineville,
28135,507,6,5968,Polkton,
28137,306,4,3843,Richfield,
28138,1029,19,11659,Rockwell,
28139,1960,75,20134,Rutherfordton,
28144,2557,65,25846,Salisbury,
28146,2926,48,30382,Salisbury,
28147,3226,81,26204,Salisbury,
28150,3061,87,29296,Shelby,
28152,2555,42,26078,Shelby,
28159,387,15,3126,Spencer,
28160,509,12,4015,Spindale,
28163,503,3,5814,Stanfield,
28164,1497,40,15447,Stanley,
28166,915,18,9868,Troutman,
28167,208,3,2418,Union Mills,
28168,1108,13,10437,Vale,
28170,1102,33,12494,Wadesboro,
28173,4724,29,63837,Waxhaw,
28174,1096,5,9287,Wingate,
28202,1793,1,16755,Charlotte,
28203,2069,5,19070,Charlotte,
28204,973,6,8738,Charlotte,
28205,4440,58,51821,Charlotte,
28206,1470,8,15244,Charlotte,
28207,774,5,9761,Charlotte,
28208,3999,41,39944,Charlotte,
28209,2067,11,26012,Charlotte,
28210,3936,35,44704,Charlotte,
28211,2378,66,31253,Charlotte,
28212,4322,33,42744,Charlotte,
28213,4644,43,45338,Charlotte,
28214,4474,30,41208,Charlotte,
28215,6276,53,60256,Charlotte,
28216,5461,52,58744,Charlotte,
28217,3103,18,30875,Charlotte,
28226,2912,32,40227,Charlotte,
28227,5437,45,57319,Charlotte,
28262,3831,40,43683,Charlotte,
28269,6711,48,81464,Charlotte,
28270,2120,25,34753,Charlotte,
28273,4096,35,40544,Charlotte,
28277,4717,21,72020,Charlotte,
28278,2732,11,32539,Charlotte,
28301,1469,59,17717,Fayetteville,
28303,2107,28,34600,Fayetteville,
28304,2523,27,39651,Fayetteville,
28305,393,4,5010,Fayetteville,
28306,3173,29,42565,Fayetteville,
28307,876,0,15486,Fort Bragg,
28310,965,0,8861,Fort Bragg,
28311,2456,20,36046,Fayetteville,
28312,1497,31,18419,Fayetteville,
28314,3943,31,53642,Fayetteville,
28315,1116,17,13329,Aberdeen,
28318,412,4,4579,Autryville,
28320,725,8,9381,Bladenboro,
28323,317,1,4578,Bunnlevel,
28326,1476,6,22382,Cameron,
28327,1475,28,18273,Carthage,
28328,3178,49,26951,Clinton,
28333,1068,23,10709,Dudley,
28334,2806,47,26215,Dunn,
28337,1017,20,11927,Elizabethtown,
28338,369,5,4804,Ellerbe,
28339,680,8,7226,Erwin,
28340,1152,26,10738,Fairmont,
28341,460,4,5080,Faison,
28343,151,5,1567,Gibson,
28344,355,6,3814,Godwin,
28345,1215,25,12656,Hamlet,
28347,205,0,1826,Hoffman,
28348,2876,26,36052,Hope Mills,
28349,387,14,3955,Kenansville,
28350,27,0,70,Lakeview,
28351,418,1,5269,Laurel Hill,
28352,2575,65,25298,Laurinburg,
28356,387,6,4914,Linden,
28357,232,3,3224,Lumber Bridge,
28358,4402,78,38517,Lumberton,
28360,1787,20,14944,Lumberton,
28363,113,1,1079,Marston,
28364,1528,14,15170,Maxton,
28365,1582,42,17063,Mount Olive,
28366,563,8,5153,Newton Grove,
28369,222,5,2241,Orrum,
28371,563,5,7085,Parkton,
28372,1832,16,15254,Pembroke,
28373,191,1,2552,Pinebluff,
28374,1262,45,18171,Pinehurst,
28376,3489,46,43831,Raeford,
28377,1430,25,13036,Red Springs,
28379,2341,62,25804,Rockingham,
28382,573,10,8006,Roseboro,
28383,846,8,7713,Rowland,
28384,1395,13,12414,Saint Pauls,
28385,315,2,3005,Salemburg,
28386,791,9,6068,Shannon,
28387,1291,51,17139,Southern Pines,
28390,1400,10,23494,Spring Lake,
28391,366,6,5326,Stedman,
28392,158,1,1554,Tar Heel,
28393,227,3,2160,Turkey,
28394,425,4,6094,Vass,
28395,214,1,2657,Wade,
28396,187,6,2679,Wagram,
28398,824,23,7672,Warsaw,
28399,159,2,1934,White Oak,
28401,1738,44,24213,Wilmington,
28403,3167,16,41945,Wilmington,
28405,2398,24,33719,Wilmington,
28409,2273,12,34974,Wilmington,
28411,2685,21,38820,Wilmington,
28412,2785,32,42977,Wilmington,
28420,346,11,5116,Ash,
28421,115,3,2040,Atkinson,
28422,408,8,8682,Bolivia,
28423,189,2,2285,Bolton,
28425,1159,17,12625,Burgaw,
28428,496,1,7142,Carolina Beach,
28429,615,3,8542,Castle Hayne,
28430,192,3,2055,Cerro Gordo,
28431,699,21,6741,Chadbourn,
28432,222,3,1684,Clarendon,
28433,403,4,5297,Clarkton,
28434,81,2,1357,Council,
28435,221,5,2931,Currie,
28436,188,2,2312,Delco,
28438,151,3,1688,Evergreen,
28439,115,7,1536,Fair Bluff,
28441,306,4,3328,Garland,
28442,151,3,1734,Hallsboro,
28443,1738,19,22483,Hampstead,
28444,215,0,2278,Harrells,
28445,669,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,74,0,1958,Kure Beach,
28450,207,8,2397,Lake Waccamaw,
28451,2408,19,39194,Leland,
28452,62,2,513,Longwood,
28453,498,6,4137,Magnolia,
28454,242,2,3549,Maple Hill,
28455,180,3,1718,Nakina,
28456,332,5,3566,Riegelwood,
28457,846,10,12840,Rocky Point,
28458,630,12,7018,Rose Hill,
28460,928,1,10588,Sneads Ferry,
28461,834,5,20575,Southport,
28462,732,13,14309,Supply,
28463,1448,34,9865,Tabor City,
28464,256,4,2491,Teachey,
28465,370,5,8285,Oak Island,
28466,983,30,10375,Wallace,
28467,834,16,11393,Calabash,
28468,290,3,5394,Sunset Beach,
28469,532,9,7481,Ocean Isle Beach,
28470,894,35,13446,Shallotte,
28472,1904,51,20002,Whiteville,
28478,354,4,4976,Willard,
28479,422,8,4874,Winnabow,
28480,276,0,2737,Wrightsville Beach,
28501,1452,33,19507,Kinston,
28504,2137,41,21016,Kinston,
28508,262,6,2984,Albertson,
28510,79,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,213,5,3689,Atlantic Beach,
28513,929,3,10825,Ayden,
28515,275,2,3463,Bayboro,
28516,692,6,12482,Beaufort,
28518,770,11,8803,Beulaville,
28521,203,9,2259,Chinquapin,
28523,197,3,2274,Cove City,
28525,281,4,3309,Deep Run,
28526,172,3,2384,Dover,
28529,268,2,2539,Grantsboro,
28530,639,7,7474,Grifton,
28531,84,1,1414,Harkers Island,
28532,1308,7,25868,Havelock,
28538,336,3,3342,Hookerton,
28539,1007,11,18000,Hubert,
28540,3806,49,52400,Jacksonville,
28542,560,0,6146,Camp Lejeune,
28543,260,2,6618,Tarawa Terrace,
28546,3857,35,51963,Jacksonville,
28547,1027,0,13868,Camp Lejeune,
28551,1223,21,14265,La Grange,
28553,21,0,522,Marshallberg,
28555,348,0,4702,Maysville,
28557,1015,10,15254,Morehead City,
28560,2448,54,28926,New Bern,
28562,3310,40,38009,New Bern,
28570,1499,9,22687,Newport,
28571,109,1,3137,Oriental,
28572,588,9,6379,Pink Hill,
28573,219,13,2475,Pollocksville,
28574,1494,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,558,8,7044,Seven Springs,
28580,1061,31,12031,Snow Hill,
28582,135,2,1824,Stella,
28584,781,11,12910,Swansboro,
28585,283,3,4170,Trenton,
28586,1097,6,8427,Vanceboro,
28590,2590,15,26551,Winterville,
28594,272,3,3678,Emerald Isle,
28601,5819,91,49848,Hickory,
28602,3228,74,31218,Hickory,
28604,439,3,6449,Banner Elk,
28605,259,4,4143,Blowing Rock,
28606,190,1,2367,Boomer,
28607,2546,19,37481,Boone,
28609,550,7,6457,Catawba,
28610,1054,12,10238,Claremont,
28612,1354,36,14906,Connelly Springs,
28613,2828,48,25216,Conover,
28615,99,1,1883,Creston,
28617,181,3,2451,Crumpler,
28618,145,2,2480,Deep Gap,
28621,1109,31,10400,Elkin,
28622,216,0,2638,Elk Park,
28623,141,0,1716,Ennice,
28624,125,3,1893,Ferguson,
28625,3525,73,38862,Statesville,
28626,111,1,3001,Fleetwood,
28627,72,0,1534,Glade Valley,
28630,2257,22,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,446,5,5269,Harmony,
28635,312,4,4032,Hays,
28636,523,10,5186,Hiddenite,
28637,288,5,1583,Hildebran,
28638,1288,7,12560,Hudson,
28640,471,18,4805,Jefferson,
28642,499,6,5578,Jonesville,
28643,200,4,3443,Lansing,
28644,76,0,1570,Laurel Springs,
28645,4804,62,47621,Lenoir,
28649,78,0,1034,Mc Grady,
28650,1340,14,13374,Maiden,
28651,553,10,6653,Millers Creek,
28654,300,4,3800,Moravian Falls,
28655,5507,71,58249,Morganton,
28657,802,14,9610,Newland,
28658,3185,44,25858,Newton,
28659,2043,37,21013,North Wilkesboro,
28660,195,2,2336,Olin,
28665,205,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,219,0,3133,Roaring River,
28670,254,4,3183,Ronda,
28673,539,5,6621,Sherrills Ford,
28675,616,5,6805,Sparta,
28676,322,2,3444,State Road,
28677,3476,53,35614,Statesville,
28678,442,3,5252,Stony Point,
28679,98,1,2122,Sugar Grove,
28681,2888,60,26959,Taylorsville,
28682,96,1,1099,Terrell,
28683,127,2,1934,Thurmond,
28684,83,1,2175,Todd,
28685,132,0,1908,Traphill,
28689,168,0,1662,Union Grove,
28690,847,14,9427,Valdese,
28692,234,1,4504,Vilas,
28693,108,1,1693,Warrensville,
28694,572,12,8033,West Jefferson,
28697,1267,32,13376,Wilkesboro,
28701,268,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1670,18,21728,Arden,
28705,389,1,7168,Bakersville,
28711,750,27,15250,Black Mountain,
28712,1129,23,19644,Brevard,
28713,576,11,9333,Bryson City,
28714,1322,25,17066,Burnsville,
28715,1673,23,27289,Candler,
28716,1211,41,18650,Canton,
28718,20,0,607,Cedar Mountain,
28719,1011,10,6945,Cherokee,
28721,652,7,10866,Clyde,
28722,485,9,6854,Columbus,
28723,889,0,11678,Cullowhee,
28726,305,4,3477,East Flat Rock,
28729,230,1,2978,Etowah,
28730,484,8,10068,Fairview,
28731,820,14,9271,Flat Rock,
28732,1197,5,18899,Fletcher,
28734,2048,21,28423,Franklin,
28736,46,0,740,Glenville,
28739,1287,19,21994,Hendersonville,
28740,148,0,2123,Green Mountain,
28741,242,4,3135,Highlands,
28742,194,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,169,4,2583,Lake Lure,
28747,84,2,2517,Lake Toxaway,
28748,720,9,12684,Leicester,
28751,246,5,3738,Maggie Valley,
28752,3351,37,31501,Marion,
28753,714,17,12286,Marshall,
28754,559,20,8823,Mars Hill,
28756,274,2,4770,Mill Spring,
28759,544,6,7867,Mills River,
28761,888,17,8493,Nebo,
28762,631,5,7603,Old Fort,
28763,163,2,2864,Otto,
28766,111,0,1526,Penrose,
28768,432,2,7895,Pisgah Forest,
28771,539,12,8212,Robbinsville,
28773,237,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1393,17,10391,Spruce Pine,
28778,642,7,10803,Swannanoa,
28779,1258,39,17610,Sylva,
28782,377,9,6512,Tryon,
28783,93,3,1905,Tuckasegee,
28785,376,2,8309,Waynesville,
28786,1288,31,21837,Waynesville,
28787,1330,23,20681,Weaverville,
28789,351,3,6551,Whittier,
28790,264,2,3775,Zirconia,
28791,1174,29,15811,Hendersonville,
28792,3047,67,37949,Hendersonville,
28801,786,17,16782,Asheville,
28803,1907,51,34731,Asheville,
28804,1258,21,23302,Asheville,
28805,909,18,20394,Asheville,
28806,2772,54,43841,Asheville,
28901,423,5,6039,Andrews,
28902,84,0,1562,Brasstown,
28904,555,18,9535,Hayesville,
28905,208,1,3548,Marble,
28906,1410,13,20296,Murphy,
28909,41,0,1068,Warne,
27533,466,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,22,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,319,3,4224,Belhaven,
27821,14,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,41,2,511,Scranton,
27881,5,0,323,Speed,
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,301,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,135,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,39,1,845,Jarvisburg,
27953,72,0,992,Manns Harbor,
27954,424,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,78,0,1493,Shawboro,
27974,58,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,207,2,2075,Tyner,
27981,113,1,1863,Wanchese,
28077,37,0,557,High Shoals,
28101,68,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,46,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,104,2,905,Ernul,
28528,26,0,640,Gloucester,
28533,88,0,0,Cherry Point,
28537,5,0,186,Hobucken,
28544,361,7,5607,Midway Park,
28545,152,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,50,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,24,0,798,Smyrna,
28581,15,0,224,Stacy,
28583,14,1,0,Stonewall,
28587,27,0,324,Vandemere,
28611,66,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,62,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,47,1,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,133,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,120,1,2308,Barnardsville,
28717,130,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,17,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,119,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,52,0,0,Montreat,
28772,99,2,1942,Rosman,
28774,71,1,1569,Sapphire,
28781,45,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,35,0,0,Boone,
