ZIPCode,Cases,Deaths,TotalPop,Place,Note
27403,1822,21,21278,Greensboro,
27405,5963,62,52510,Greensboro,
27406,6722,112,60755,Greensboro,
27407,5360,72,49837,Greensboro,
27408,1512,8,17406,Greensboro,
27409,1843,18,17953,Greensboro,
27410,4876,51,56968,Greensboro,
27455,2974,70,29197,Greensboro,
27501,2601,21,21338,Angier,
27502,3263,11,43747,Apex,
27503,280,1,7222,Bahama,
27504,2597,26,16320,Benson,
27505,790,12,7308,Broadway,
27507,177,2,2053,Bullock,
27508,331,1,2340,Bunn,
27509,1993,39,6935,Butner,
27510,979,8,14543,Carrboro,
27511,2555,28,34041,Cary,
27513,3068,25,49003,Cary,
27514,2142,24,32847,Chapel Hill,
27516,2690,17,44117,Chapel Hill,
27517,1490,17,28831,Chapel Hill,
27518,1510,19,22765,Cary,
27519,3367,10,59960,Cary,
27520,6176,69,43958,Clayton,
27521,918,10,7149,Coats,
27522,1440,10,13652,Creedmoor,
27523,1030,2,12782,Apex,
27524,1942,22,13532,Four Oaks,
27525,2064,4,15534,Franklinton,
27526,5622,58,54027,Fuquay Varina,
27527,3807,14,30234,Clayton,
27529,6645,73,53854,Garner,
27530,4107,86,40212,Goldsboro,
27531,21,0,666,Goldsboro,
27534,3465,84,31819,Goldsboro,
27536,2154,47,16459,Henderson,
27537,2990,40,25321,Henderson,
27539,2123,7,26567,Apex,
27540,3745,10,39075,Holly Springs,
27541,408,2,4044,Hurdle Mills,
27542,1206,18,10043,Kenly,
27544,465,4,4291,Kittrell,
27545,4262,39,30327,Knightdale,
27546,2926,83,22436,Lillington,
27549,2814,36,25224,Louisburg,
27551,149,3,2205,Macon,
27553,515,0,2030,Manson,
27556,33,0,298,Middleburg,
27557,1083,9,9214,Middlesex,
27559,166,1,2874,Moncure,
27560,2382,14,33691,Morrisville,
27562,312,0,2791,New Hill,
27563,455,6,5312,Norlina,
27565,2950,46,26057,Oxford,
27569,1286,9,8984,Princeton,
27571,1008,1,7385,Rolesville,
27572,548,3,7316,Rougemont,
27573,1428,56,11561,Roxboro,
27574,1439,11,15232,Roxboro,
27576,2622,23,20197,Selma,
27577,3935,53,25214,Smithfield,
27581,399,2,3956,Stem,
27583,779,7,7012,Timberlake,
27587,8956,56,74087,Wake Forest,
27589,794,7,8312,Warrenton,
27591,3321,29,23448,Wendell,
27592,1974,7,17368,Willow Spring,
27596,2349,6,18655,Youngsville,
27597,3908,26,25494,Zebulon,
27601,1176,7,12139,Raleigh,
27603,6328,42,55479,Raleigh,
27604,5625,52,47645,Raleigh,
27605,741,18,5253,Raleigh,
27606,4325,12,47938,Raleigh,
27607,2558,13,30296,Raleigh,
27608,1169,3,11603,Raleigh,
27609,3960,28,38631,Raleigh,
27610,11228,88,74203,Raleigh,
27612,3738,40,39208,Raleigh,
27613,3904,14,46521,Raleigh,
27614,3444,22,37689,Raleigh,
27615,4290,51,46038,Raleigh,
27616,7343,33,55260,Raleigh,
27617,1890,3,19511,Raleigh,
27701,2557,16,26489,Durham,
27703,6742,33,61351,Durham,
27704,4974,37,39369,Durham,
27705,4100,84,48078,Durham,
27707,4430,17,47036,Durham,
27708,655,0,4635,Durham,
27709,203,0,4,Durham,
27710,9,0,0,Durham,
27712,1783,32,22055,Durham,
27713,4089,29,53996,Durham,
27801,2553,28,21556,Rocky Mount,
27803,2533,29,22337,Rocky Mount,
27804,3880,92,29160,Rocky Mount,
27805,304,4,3769,Aulander,
27806,197,4,2441,Aurora,
27807,1044,11,6940,Bailey,
27808,229,6,2481,Bath,
27809,600,10,5254,Battleboro,
27812,337,2,2951,Bethel,
27813,103,0,687,Black Creek,
27814,151,2,1801,Blounts Creek,
27816,300,3,2634,Castalia,
27817,860,8,7777,Chocowinity,
27818,128,1,1269,Como,
27820,252,6,3292,Conway,
27822,1209,18,9119,Elm City,
27823,946,9,7812,Enfield,
27827,34,0,99,Falkland,
27828,1185,11,9031,Farmville,
27829,236,1,1872,Fountain,
27830,430,7,4858,Fremont,
27831,413,7,3588,Garysburg,
27832,374,8,2912,Gaston,
27834,8133,52,57505,Greenville,
27837,848,4,6506,Grimesland,
27839,323,5,3702,Halifax,
27840,77,3,535,Hamilton,
27842,89,0,1436,Henrico,
27843,144,1,946,Hobgood,
27844,380,7,3039,Hollister,
27845,231,11,2841,Jackson,
27846,386,4,3069,Jamesville,
27847,69,0,1071,Kelford,
27849,131,3,1483,Lewiston Woodville,
27850,571,7,7413,Littleton,
27851,687,8,5595,Lucama,
27852,328,3,3454,Macclesfield,
27853,45,1,436,Margarettsville,
27855,548,6,6105,Murfreesboro,
27856,2743,34,17301,Nashville,
27857,172,7,1601,Oak City,
27858,7944,23,58170,Greenville,
27860,240,4,2062,Pantego,
27862,60,0,945,Pendleton,
27863,1379,23,12670,Pikeville,
27864,644,7,4823,Pinetops,
27865,278,5,2003,Pinetown,
27866,98,2,672,Pleasant Hill,
27869,326,17,2167,Rich Square,
27870,3712,67,26633,Roanoke Rapids,
27871,528,9,4466,Robersonville,
27874,514,12,4766,Scotland Neck,
27876,131,4,1290,Seaboard,
27880,488,1,3280,Sims,
27882,1084,13,7927,Spring Hope,
27883,455,6,4361,Stantonsburg,
27884,201,1,1545,Stokes,
27885,317,5,859,Swanquarter,
27886,2696,73,21595,Tarboro,
27888,343,1,2803,Walstonburg,
27889,3814,74,27543,Washington,
27890,293,15,2398,Weldon,
27891,589,8,5011,Whitakers,
27892,1923,29,14363,Williamston,
27893,5674,126,40647,Wilson,
27896,2891,37,21212,Wilson,
27897,160,1,2467,Woodland,
27909,4002,92,40958,Elizabeth City,
27910,1417,49,11609,Ahoskie,
27915,60,0,758,Avon,
27916,71,0,554,Aydlett,
27917,124,6,1084,Barco,
27922,97,4,1107,Cofield,
27924,346,4,3509,Colerain,
27925,453,6,4164,Columbia,
27926,118,1,1965,Corapeake,
27927,58,0,613,Corolla,
27928,187,5,1888,Creswell,
27929,147,2,1949,Currituck,
27932,1644,33,12644,Edenton,
27935,121,3,1674,Eure,
27937,305,3,4253,Gates,
27938,142,7,1430,Gatesville,
27942,64,1,936,Harrellsville,
27944,1128,8,12230,Hertford,
27946,89,0,1089,Hobbsville,
27948,1093,1,12518,Kill Devil Hills,
27949,575,3,7235,Kitty Hawk,
27950,93,0,2183,Knotts Island,
27957,128,6,1419,Merry Hill,
27958,962,9,12061,Moyock,
27959,279,1,2451,Nags Head,
27962,820,21,7439,Plymouth,
27966,72,0,1473,Powells Point,
27968,25,0,413,Rodanthe,
27970,346,8,3214,Roper,
27976,303,1,3561,South Mills,
27979,110,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1160,28,10633,Windsor,
27986,183,3,2650,Winton,
28001,4202,104,28360,Albemarle,
28006,180,1,1136,Alexis,
28012,3576,30,24276,Belmont,
28016,1995,30,14526,Bessemer City,
28018,764,26,5943,Bostic,
28020,335,2,2464,Casar,
28021,1983,42,13436,Cherryville,
28023,2436,26,14843,China Grove,
28025,7679,87,55325,Concord,
28027,9542,86,74072,Concord,
28031,3600,27,31049,Cornelius,
28032,482,2,3249,Cramerton,
28033,515,4,3362,Crouse,
28034,3120,35,17859,Dallas,
28036,2092,15,18554,Davidson,
28037,3361,9,23834,Denver,
28039,67,4,428,East Spencer,
28040,1016,10,8270,Ellenboro,
28043,3110,94,21472,Forest City,
28052,5397,93,36823,Gastonia,
28054,5893,88,40184,Gastonia,
28056,5083,58,35595,Gastonia,
28071,455,4,3198,Gold Hill,
28073,793,13,5606,Grover,
28075,2503,17,19174,Harrisburg,
28078,7789,58,66079,Huntersville,
28079,5167,35,39813,Indian Trail,
28080,1096,6,8157,Iron Station,
28081,3998,46,28249,Kannapolis,
28083,3763,46,25877,Kannapolis,
28086,4334,72,26988,Kings Mountain,
28088,580,1,3059,Landis,
28090,1020,16,8506,Lawndale,
28091,259,3,2353,Lilesville,
28092,6082,59,40052,Lincolnton,
28097,1093,5,6124,Locust,
28098,560,3,4010,Lowell,
28103,1600,29,11346,Marshville,
28104,3760,15,32469,Matthews,
28105,4875,75,45346,Matthews,
28107,1268,10,8210,Midland,
28110,8006,82,55536,Monroe,
28112,4173,54,28060,Monroe,
28114,1061,13,9034,Mooresboro,
28115,5353,43,41536,Mooresville,
28117,5844,22,47608,Mooresville,
28119,357,8,3034,Morven,
28120,3291,43,24318,Mount Holly,
28124,963,9,7015,Mount Pleasant,
28125,351,2,2657,Mount Ulla,
28127,1323,13,7631,New London,
28128,1052,13,8098,Norwood,
28129,846,9,6031,Oakboro,
28133,340,5,2713,Peachland,
28134,1603,23,11817,Pineville,
28135,628,7,5968,Polkton,
28137,454,4,3843,Richfield,
28138,1627,24,11659,Rockwell,
28139,2732,95,20134,Rutherfordton,
28144,4046,73,25846,Salisbury,
28146,4626,61,30382,Salisbury,
28147,4641,89,26204,Salisbury,
28150,4293,95,29296,Shelby,
28152,3682,50,26078,Shelby,
28159,575,22,3126,Spencer,
28160,663,11,4015,Spindale,
28163,750,3,5814,Stanfield,
28164,2080,42,15447,Stanley,
28166,1348,23,9868,Troutman,
28167,295,4,2418,Union Mills,
28168,1560,17,10437,Vale,
28170,1610,37,12494,Wadesboro,
28173,7242,34,63837,Waxhaw,
28174,1431,10,9287,Wingate,
28202,2597,3,16755,Charlotte,
28203,2815,6,19070,Charlotte,
28204,1343,6,8738,Charlotte,
28205,6217,68,51821,Charlotte,
28206,2113,11,15244,Charlotte,
28207,1021,6,9761,Charlotte,
28208,5834,51,39944,Charlotte,
28209,2887,13,26012,Charlotte,
28210,5329,42,44704,Charlotte,
28211,3194,69,31253,Charlotte,
28212,5841,38,42744,Charlotte,
28213,6744,54,45338,Charlotte,
28214,6466,40,41208,Charlotte,
28215,8891,69,60256,Charlotte,
28216,7984,64,58744,Charlotte,
28217,4086,22,30875,Charlotte,
28226,4040,34,40227,Charlotte,
28227,7793,67,57319,Charlotte,
28262,5824,44,43683,Charlotte,
28269,9925,59,81464,Charlotte,
28270,3104,30,34753,Charlotte,
28273,5736,41,40544,Charlotte,
28277,6793,29,72020,Charlotte,
28278,3976,20,32539,Charlotte,
28301,2289,72,17717,Fayetteville,
28303,3373,36,34600,Fayetteville,
28304,3952,35,39651,Fayetteville,
28305,577,7,5010,Fayetteville,
28306,4996,47,42565,Fayetteville,
28307,1366,0,15486,Fort Bragg,
28310,1339,0,8861,Fort Bragg,
28311,3892,32,36046,Fayetteville,
28312,2244,42,18419,Fayetteville,
28314,6459,48,53642,Fayetteville,
28315,1739,21,13329,Aberdeen,
28318,626,6,4579,Autryville,
28320,1441,29,9381,Bladenboro,
28323,529,2,4578,Bunnlevel,
28326,2464,9,22382,Cameron,
28327,2237,31,18273,Carthage,
28328,4227,60,26951,Clinton,
28333,1356,28,10709,Dudley,
28334,4164,59,26215,Dunn,
28337,1556,29,11927,Elizabethtown,
28338,522,8,4804,Ellerbe,
28339,1014,11,7226,Erwin,
28340,1651,35,10738,Fairmont,
28341,622,5,5080,Faison,
28343,215,5,1567,Gibson,
28344,554,7,3814,Godwin,
28345,1804,36,12656,Hamlet,
28347,249,1,1826,Hoffman,
28348,4449,40,36052,Hope Mills,
28349,652,16,3955,Kenansville,
28350,38,0,70,Lakeview,
28351,616,4,5269,Laurel Hill,
28352,3569,78,25298,Laurinburg,
28356,653,6,4914,Linden,
28357,373,4,3224,Lumber Bridge,
28358,6451,112,38517,Lumberton,
28360,2557,32,14944,Lumberton,
28363,159,1,1079,Marston,
28364,2326,32,15170,Maxton,
28365,2026,48,17063,Mount Olive,
28366,871,12,5153,Newton Grove,
28369,342,7,2241,Orrum,
28371,889,10,7085,Parkton,
28372,2706,33,15254,Pembroke,
28373,303,3,2552,Pinebluff,
28374,1739,50,18171,Pinehurst,
28376,5224,57,43831,Raeford,
28377,2055,37,13036,Red Springs,
28379,3502,79,25804,Rockingham,
28382,941,16,8006,Roseboro,
28383,1302,16,7713,Rowland,
28384,2055,21,12414,Saint Pauls,
28385,490,3,3005,Salemburg,
28386,1102,9,6068,Shannon,
28387,1784,59,17139,Southern Pines,
28390,2354,17,23494,Spring Lake,
28391,610,9,5326,Stedman,
28392,246,4,1554,Tar Heel,
28393,317,6,2160,Turkey,
28394,618,4,6094,Vass,
28395,337,3,2657,Wade,
28396,306,8,2679,Wagram,
28398,1178,24,7672,Warsaw,
28399,271,2,1934,White Oak,
28401,2774,55,24213,Wilmington,
28403,4945,21,41945,Wilmington,
28405,3774,30,33719,Wilmington,
28409,3446,26,34974,Wilmington,
28411,3995,30,38820,Wilmington,
28412,4223,43,42977,Wilmington,
28420,549,12,5116,Ash,
28421,169,4,2040,Atkinson,
28422,774,12,8682,Bolivia,
28423,299,3,2285,Bolton,
28425,1618,22,12625,Burgaw,
28428,692,1,7142,Carolina Beach,
28429,984,3,8542,Castle Hayne,
28430,308,4,2055,Cerro Gordo,
28431,1146,26,6741,Chadbourn,
28432,358,3,1684,Clarendon,
28433,632,7,5297,Clarkton,
28434,126,4,1357,Council,
28435,317,5,2931,Currie,
28436,311,4,2312,Delco,
28438,271,3,1688,Evergreen,
28439,236,9,1536,Fair Bluff,
28441,433,5,3328,Garland,
28442,235,7,1734,Hallsboro,
28443,2783,25,22483,Hampstead,
28444,296,1,2278,Harrells,
28445,1097,16,8142,Holly Ridge,
28447,171,0,1334,Ivanhoe,
28448,97,1,1216,Kelly,
28449,116,1,1958,Kure Beach,
28450,308,9,2397,Lake Waccamaw,
28451,4216,29,39194,Leland,
28452,98,2,513,Longwood,
28453,679,7,4137,Magnolia,
28454,381,3,3549,Maple Hill,
28455,303,4,1718,Nakina,
28456,476,6,3566,Riegelwood,
28457,1378,14,12840,Rocky Point,
28458,894,14,7018,Rose Hill,
28460,1384,6,10588,Sneads Ferry,
28461,1545,12,20575,Southport,
28462,1306,19,14309,Supply,
28463,1874,39,9865,Tabor City,
28464,390,6,2491,Teachey,
28465,593,7,8285,Oak Island,
28466,1488,35,10375,Wallace,
28467,1103,20,11393,Calabash,
28468,442,3,5394,Sunset Beach,
28469,786,12,7481,Ocean Isle Beach,
28470,1356,43,13446,Shallotte,
28472,2938,70,20002,Whiteville,
28478,577,5,4976,Willard,
28479,698,11,4874,Winnabow,
28480,352,0,2737,Wrightsville Beach,
28501,2278,44,19507,Kinston,
28504,3000,49,21016,Kinston,
28508,352,7,2984,Albertson,
28510,131,0,1543,Arapahoe,
28511,43,0,628,Atlantic,
28512,304,6,3689,Atlantic Beach,
28513,1324,5,10825,Ayden,
28515,374,2,3463,Bayboro,
28516,1070,8,12482,Beaufort,
28518,1271,20,8803,Beulaville,
28521,335,9,2259,Chinquapin,
28523,288,3,2274,Cove City,
28525,433,4,3309,Deep Run,
28526,271,5,2384,Dover,
28529,349,4,2539,Grantsboro,
28530,990,11,7474,Grifton,
28531,131,3,1414,Harkers Island,
28532,2094,6,25868,Havelock,
28538,419,3,3342,Hookerton,
28539,1786,14,18000,Hubert,
28540,6001,63,52400,Jacksonville,
28542,665,0,6146,Camp Lejeune,
28543,418,2,6618,Tarawa Terrace,
28546,5983,53,51963,Jacksonville,
28547,1610,0,13868,Camp Lejeune,
28551,1756,24,14265,La Grange,
28553,30,1,522,Marshallberg,
28555,566,1,4702,Maysville,
28557,1525,11,15254,Morehead City,
28560,3355,57,28926,New Bern,
28562,4390,50,38009,New Bern,
28570,2259,14,22687,Newport,
28571,171,2,3137,Oriental,
28572,945,12,6379,Pink Hill,
28573,280,17,2475,Pollocksville,
28574,2369,22,17702,Richlands,
28577,27,0,595,Sealevel,
28578,671,8,7044,Seven Springs,
28580,1525,37,12031,Snow Hill,
28582,208,2,1824,Stella,
28584,1320,15,12910,Swansboro,
28585,438,9,4170,Trenton,
28586,1509,9,8427,Vanceboro,
28590,3794,16,26551,Winterville,
28594,383,4,3678,Emerald Isle,
28601,7824,110,49848,Hickory,
28602,4532,85,31218,Hickory,
28604,630,4,6449,Banner Elk,
28605,329,4,4143,Blowing Rock,
28606,262,1,2367,Boomer,
28607,3727,22,37481,Boone,
28609,821,11,6457,Catawba,
28610,1523,17,10238,Claremont,
28612,1868,41,14906,Connelly Springs,
28613,3768,61,25216,Conover,
28615,163,1,1883,Creston,
28617,265,3,2451,Crumpler,
28618,214,2,2480,Deep Gap,
28621,1569,38,10400,Elkin,
28622,273,0,2638,Elk Park,
28623,205,0,1716,Ennice,
28624,191,4,1893,Ferguson,
28625,5258,95,38862,Statesville,
28626,218,1,3001,Fleetwood,
28627,105,0,1534,Glade Valley,
28630,2880,30,20369,Granite Falls,
28631,81,0,536,Grassy Creek,
28634,618,9,5269,Harmony,
28635,540,6,4032,Hays,
28636,753,15,5186,Hiddenite,
28637,397,5,1583,Hildebran,
28638,1762,7,12560,Hudson,
28640,672,19,4805,Jefferson,
28642,744,8,5578,Jonesville,
28643,306,5,3443,Lansing,
28644,128,0,1570,Laurel Springs,
28645,6319,74,47621,Lenoir,
28649,124,1,1034,Mc Grady,
28650,1972,19,13374,Maiden,
28651,863,12,6653,Millers Creek,
28654,438,4,3800,Moravian Falls,
28655,7779,80,58249,Morganton,
28657,1058,18,9610,Newland,
28658,4324,51,25858,Newton,
28659,2938,57,21013,North Wilkesboro,
28660,286,2,2336,Olin,
28665,333,3,2986,Purlear,
28668,29,0,39,Roaring Gap,
28669,345,1,3133,Roaring River,
28670,377,5,3183,Ronda,
28673,775,5,6621,Sherrills Ford,
28675,830,5,6805,Sparta,
28676,450,5,3444,State Road,
28677,4977,63,35614,Statesville,
28678,635,6,5252,Stony Point,
28679,135,2,2122,Sugar Grove,
28681,3923,73,26959,Taylorsville,
28682,141,1,1099,Terrell,
28683,204,3,1934,Thurmond,
28684,144,1,2175,Todd,
28685,229,0,1908,Traphill,
28689,232,2,1662,Union Grove,
28690,1265,15,9427,Valdese,
28692,321,1,4504,Vilas,
28693,185,1,1693,Warrensville,
28694,854,15,8033,West Jefferson,
28697,1814,39,13376,Wilkesboro,
28701,411,3,4830,Alexander,
28702,28,0,704,Almond,
28704,2668,23,21728,Arden,
28705,620,1,7168,Bakersville,
28711,1091,31,15250,Black Mountain,
28712,1897,26,19644,Brevard,
28713,899,14,9333,Bryson City,
28714,2128,27,17066,Burnsville,
28715,2445,26,27289,Candler,
28716,1779,47,18650,Canton,
28718,44,0,607,Cedar Mountain,
28719,1358,11,6945,Cherokee,
28721,1028,11,10866,Clyde,
28722,660,12,6854,Columbus,
28723,1134,2,11678,Cullowhee,
28726,462,5,3477,East Flat Rock,
28729,371,1,2978,Etowah,
28730,757,9,10068,Fairview,
28731,1099,15,9271,Flat Rock,
28732,1856,8,18899,Fletcher,
28734,3150,35,28423,Franklin,
28736,58,0,740,Glenville,
28739,1877,25,21994,Hendersonville,
28740,220,0,2123,Green Mountain,
28741,364,6,3135,Highlands,
28742,301,4,2834,Horse Shoe,
28745,75,0,598,Lake Junaluska,
28746,232,4,2583,Lake Lure,
28747,153,4,2517,Lake Toxaway,
28748,1152,13,12684,Leicester,
28751,361,8,3738,Maggie Valley,
28752,4770,40,31501,Marion,
28753,1115,18,12286,Marshall,
28754,949,26,8823,Mars Hill,
28756,435,4,4770,Mill Spring,
28759,796,7,7867,Mills River,
28761,1292,17,8493,Nebo,
28762,931,7,7603,Old Fort,
28763,232,2,2864,Otto,
28766,175,1,1526,Penrose,
28768,707,3,7895,Pisgah Forest,
28771,1045,19,8212,Robbinsville,
28773,357,7,3508,Saluda,
28775,36,2,493,Scaly Mountain,
28777,1674,18,10391,Spruce Pine,
28778,905,10,10803,Swannanoa,
28779,1776,43,17610,Sylva,
28782,503,9,6512,Tryon,
28783,150,3,1905,Tuckasegee,
28785,589,4,8309,Waynesville,
28786,1985,39,21837,Waynesville,
28787,1971,30,20681,Weaverville,
28789,491,5,6551,Whittier,
28790,419,3,3775,Zirconia,
28791,1549,30,15811,Hendersonville,
28792,4335,71,37949,Hendersonville,
28801,1148,25,16782,Asheville,
28803,2788,57,34731,Asheville,
28804,1659,22,23302,Asheville,
28805,1319,26,20394,Asheville,
28806,3868,64,43841,Asheville,
28901,741,11,6039,Andrews,
28902,145,1,1562,Brasstown,
28904,1047,21,9535,Hayesville,
28905,456,7,3548,Marble,
28906,2504,34,20296,Murphy,
28909,83,0,1068,Warne,
27533,448,3,0,,
27340,6,1,34,Saxapahaw,
27411,179,0,847,Greensboro,
27412,36,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,23,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,443,6,4224,Belhaven,
27821,32,0,343,Edward,
27824,119,0,1540,Engelhard,
27826,101,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,32,1,429,Roxobel,
27875,67,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,107,1,1211,Belvidere,
27920,120,0,1415,Buxton,
27921,414,7,5366,Camden,
27923,56,0,990,Coinjock,
27936,49,1,961,Frisco,
27939,228,1,3370,Grandy,
27941,52,0,670,Harbinger,
27943,24,0,491,Hatteras,
27947,77,1,845,Jarvisburg,
27953,112,0,992,Manns Harbor,
27954,688,2,6405,Manteo,
27956,16,0,328,Maple,
27960,107,0,899,Ocracoke,
27964,28,0,653,Point Harbor,
27965,46,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,113,0,1493,Shawboro,
27974,88,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,261,6,2075,Tyner,
27981,172,1,1863,Wanchese,
28077,51,0,557,High Shoals,
28101,97,2,465,Mc Adenville,
28223,24,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,26,0,155,Proctorville,
28519,68,2,328,Bridgeton,
28520,22,0,352,Cedar Island,
28524,41,1,443,Davis,
28527,157,2,905,Ernul,
28528,47,0,640,Gloucester,
28533,151,0,0,Cherry Point,
28537,15,0,186,Hobucken,
28544,592,7,5607,Midway Park,
28545,202,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,63,1,1150,Merritt,
28561,43,1,0,New Bern,
28579,46,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,17,1,0,Stonewall,
28587,39,1,324,Vandemere,
28611,96,0,978,Collettsville,
28629,18,0,63,Glendale Springs,
28646,92,1,463,Linville,
28663,66,0,715,Piney Creek,
28667,56,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,169,1,1844,Zionville,
28708,61,1,1340,Balsam Grove,
28709,178,2,2308,Barnardsville,
28717,192,4,1471,Cashiers,
28720,8,0,35,Chimney Rock,
28725,41,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,13,0,294,Gerton,
28743,208,4,2422,Hot Springs,
28749,9,0,0,Little Switzerland,
28757,65,0,0,Montreat,
28772,174,1,1942,Rosman,
28774,112,1,1569,Sapphire,
28781,82,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,41,0,0,Boone,
