ZIPCode,Cases,Deaths,TotalPop,Place,Note
27298,985,10,10440,Liberty,
27299,654,5,5254,Linwood,
27301,1221,19,10019,Mc Leansville,
27302,3089,22,32302,Mebane,
27305,166,1,1585,Milton,
27306,792,18,5945,Mount Gilead,
27310,720,4,8562,Oak Ridge,
27311,294,1,3220,Pelham,
27312,1149,26,22205,Pittsboro,
27313,600,23,7288,Pleasant Garden,
27314,80,1,1138,Prospect Hill,
27315,133,0,2140,Providence,
27316,804,15,7156,Ramseur,
27317,2031,27,17851,Randleman,
27320,3688,56,38894,Reidsville,
27325,829,9,7676,Robbins,
27326,378,2,3692,Ruffin,
27330,4691,59,39529,Sanford,
27332,3394,28,33549,Sanford,
27341,534,3,5820,Seagrove,
27343,147,0,1840,Semora,
27344,2231,36,19290,Siler City,
27349,639,5,5850,Snow Camp,
27350,719,9,7508,Sophia,
27355,263,2,3196,Staley,
27356,362,7,3513,Star,
27357,975,20,8325,Stokesdale,
27358,1215,8,15960,Summerfield,
27360,5569,67,48331,Thomasville,
27370,1776,32,14622,Trinity,
27371,947,12,7778,Troy,
27376,968,20,9884,West End,
27377,1083,9,9597,Whitsett,
27379,619,25,6057,Yanceyville,
27401,2113,27,20221,Greensboro,
27403,1683,21,21278,Greensboro,
27405,5416,59,52510,Greensboro,
27406,6117,111,60755,Greensboro,
27407,4960,70,49837,Greensboro,
27408,1391,8,17406,Greensboro,
27409,1692,17,17953,Greensboro,
27410,4548,50,56968,Greensboro,
27455,2772,68,29197,Greensboro,
27501,2369,20,21338,Angier,
27502,2954,9,43747,Apex,
27503,255,1,7222,Bahama,
27504,2338,25,16320,Benson,
27505,702,10,7308,Broadway,
27507,171,2,2053,Bullock,
27508,325,1,2340,Bunn,
27509,1922,38,6935,Butner,
27510,929,8,14543,Carrboro,
27511,2383,28,34041,Cary,
27513,2826,24,49003,Cary,
27514,1859,24,32847,Chapel Hill,
27516,2465,17,44117,Chapel Hill,
27517,1373,16,28831,Chapel Hill,
27518,1388,18,22765,Cary,
27519,3064,9,59960,Cary,
27520,5506,69,43958,Clayton,
27521,846,10,7149,Coats,
27522,1294,8,13652,Creedmoor,
27523,923,1,12782,Apex,
27524,1737,18,13532,Four Oaks,
27525,1820,4,15534,Franklinton,
27526,4990,54,54027,Fuquay Varina,
27527,3305,13,30234,Clayton,
27529,5907,70,53854,Garner,
27530,3742,76,40212,Goldsboro,
27531,18,0,666,Goldsboro,
27534,3190,75,31819,Goldsboro,
27536,1997,46,16459,Henderson,
27537,2758,39,25321,Henderson,
27539,1881,6,26567,Apex,
27540,3299,8,39075,Holly Springs,
27541,366,1,4044,Hurdle Mills,
27542,1059,15,10043,Kenly,
27544,432,4,4291,Kittrell,
27545,3832,39,30327,Knightdale,
27546,2620,78,22436,Lillington,
27549,2601,36,25224,Louisburg,
27551,138,3,2205,Macon,
27553,501,0,2030,Manson,
27556,26,0,298,Middleburg,
27557,958,9,9214,Middlesex,
27559,156,1,2874,Moncure,
27560,2156,14,33691,Morrisville,
27562,287,0,2791,New Hill,
27563,412,6,5312,Norlina,
27565,2730,42,26057,Oxford,
27569,1170,8,8984,Princeton,
27571,904,1,7385,Rolesville,
27572,512,3,7316,Rougemont,
27573,1321,56,11561,Roxboro,
27574,1307,11,15232,Roxboro,
27576,2333,23,20197,Selma,
27577,3536,51,25214,Smithfield,
27581,353,2,3956,Stem,
27583,703,7,7012,Timberlake,
27587,7951,50,74087,Wake Forest,
27589,734,7,8312,Warrenton,
27591,2948,28,23448,Wendell,
27592,1737,7,17368,Willow Spring,
27596,2101,6,18655,Youngsville,
27597,3410,25,25494,Zebulon,
27601,1072,7,12139,Raleigh,
27603,5613,39,55479,Raleigh,
27604,5048,50,47645,Raleigh,
27605,690,18,5253,Raleigh,
27606,3970,12,47938,Raleigh,
27607,2340,13,30296,Raleigh,
27608,1068,3,11603,Raleigh,
27609,3603,27,38631,Raleigh,
27610,10176,81,74203,Raleigh,
27612,3423,38,39208,Raleigh,
27613,3509,12,46521,Raleigh,
27614,3098,22,37689,Raleigh,
27615,3883,50,46038,Raleigh,
27616,6690,30,55260,Raleigh,
27617,1733,3,19511,Raleigh,
27701,2358,15,26489,Durham,
27703,6251,32,61351,Durham,
27704,4606,37,39369,Durham,
27705,3848,84,48078,Durham,
27707,3953,17,47036,Durham,
27708,322,0,4635,Durham,
27709,179,0,4,Durham,
27710,8,0,0,Durham,
27712,1626,32,22055,Durham,
27713,3744,29,53996,Durham,
27801,2306,28,21556,Rocky Mount,
27803,2292,29,22337,Rocky Mount,
27804,3612,90,29160,Rocky Mount,
27805,258,4,3769,Aulander,
27806,174,4,2441,Aurora,
27807,981,11,6940,Bailey,
27808,210,5,2481,Bath,
27809,563,10,5254,Battleboro,
27812,307,1,2951,Bethel,
27813,92,0,687,Black Creek,
27814,134,2,1801,Blounts Creek,
27816,288,3,2634,Castalia,
27817,742,7,7777,Chocowinity,
27818,120,1,1269,Como,
27820,230,6,3292,Conway,
27822,1090,16,9119,Elm City,
27823,869,9,7812,Enfield,
27827,33,0,99,Falkland,
27828,1066,11,9031,Farmville,
27829,213,1,1872,Fountain,
27830,390,7,4858,Fremont,
27831,374,7,3588,Garysburg,
27832,341,8,2912,Gaston,
27834,7379,44,57505,Greenville,
27837,757,4,6506,Grimesland,
27839,299,4,3702,Halifax,
27840,65,3,535,Hamilton,
27842,85,0,1436,Henrico,
27843,133,1,946,Hobgood,
27844,298,7,3039,Hollister,
27845,218,11,2841,Jackson,
27846,346,3,3069,Jamesville,
27847,62,0,1071,Kelford,
27849,117,3,1483,Lewiston Woodville,
27850,525,7,7413,Littleton,
27851,619,8,5595,Lucama,
27852,298,3,3454,Macclesfield,
27853,41,1,436,Margarettsville,
27855,506,6,6105,Murfreesboro,
27856,2574,33,17301,Nashville,
27857,149,7,1601,Oak City,
27858,7124,20,58170,Greenville,
27860,198,4,2062,Pantego,
27862,55,0,945,Pendleton,
27863,1231,20,12670,Pikeville,
27864,596,7,4823,Pinetops,
27865,237,5,2003,Pinetown,
27866,86,2,672,Pleasant Hill,
27869,307,17,2167,Rich Square,
27870,3367,63,26633,Roanoke Rapids,
27871,463,9,4466,Robersonville,
27874,484,12,4766,Scotland Neck,
27876,123,4,1290,Seaboard,
27880,447,0,3280,Sims,
27882,982,13,7927,Spring Hope,
27883,393,4,4361,Stantonsburg,
27884,188,1,1545,Stokes,
27885,310,5,859,Swanquarter,
27886,2481,73,21595,Tarboro,
27888,325,1,2803,Walstonburg,
27889,3363,71,27543,Washington,
27890,265,14,2398,Weldon,
27891,545,8,5011,Whitakers,
27892,1673,27,14363,Williamston,
27893,5253,121,40647,Wilson,
27896,2664,34,21212,Wilson,
27897,137,1,2467,Woodland,
27909,3598,88,40958,Elizabeth City,
27910,1293,49,11609,Ahoskie,
27915,51,0,758,Avon,
27916,59,0,554,Aydlett,
27917,121,6,1084,Barco,
27922,86,4,1107,Cofield,
27924,312,4,3509,Colerain,
27925,397,6,4164,Columbia,
27926,103,1,1965,Corapeake,
27927,35,0,613,Corolla,
27928,153,5,1888,Creswell,
27929,131,2,1949,Currituck,
27932,1450,33,12644,Edenton,
27935,110,3,1674,Eure,
27937,274,2,4253,Gates,
27938,135,7,1430,Gatesville,
27942,59,1,936,Harrellsville,
27944,992,8,12230,Hertford,
27946,86,0,1089,Hobbsville,
27948,966,1,12518,Kill Devil Hills,
27949,490,3,7235,Kitty Hawk,
27950,67,0,2183,Knotts Island,
27957,113,6,1419,Merry Hill,
27958,819,7,12061,Moyock,
27959,251,1,2451,Nags Head,
27962,746,20,7439,Plymouth,
27966,66,0,1473,Powells Point,
27968,19,0,413,Rodanthe,
27970,308,7,3214,Roper,
27976,266,1,3561,South Mills,
27979,102,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,1027,28,10633,Windsor,
27986,176,3,2650,Winton,
28001,3771,100,28360,Albemarle,
28006,160,1,1136,Alexis,
28012,3228,29,24276,Belmont,
28016,1778,28,14526,Bessemer City,
28018,678,22,5943,Bostic,
28020,295,1,2464,Casar,
28021,1736,39,13436,Cherryville,
28023,2030,22,14843,China Grove,
28025,6837,82,55325,Concord,
28027,8565,81,74072,Concord,
28031,3288,26,31049,Cornelius,
28032,428,1,3249,Cramerton,
28033,462,4,3362,Crouse,
28034,2844,34,17859,Dallas,
28036,1927,15,18554,Davidson,
28037,3098,9,23834,Denver,
28039,59,4,428,East Spencer,
28040,894,10,8270,Ellenboro,
28043,2788,81,21472,Forest City,
28052,4780,89,36823,Gastonia,
28054,5283,85,40184,Gastonia,
28056,4609,53,35595,Gastonia,
28071,390,4,3198,Gold Hill,
28073,662,11,5606,Grover,
28075,2274,17,19174,Harrisburg,
28078,7052,57,66079,Huntersville,
28079,4679,32,39813,Indian Trail,
28080,982,6,8157,Iron Station,
28081,3496,45,28249,Kannapolis,
28083,3292,43,25877,Kannapolis,
28086,3816,70,26988,Kings Mountain,
28088,501,1,3059,Landis,
28090,879,14,8506,Lawndale,
28091,232,1,2353,Lilesville,
28092,5526,55,40052,Lincolnton,
28097,985,3,6124,Locust,
28098,493,2,4010,Lowell,
28103,1424,25,11346,Marshville,
28104,3368,13,32469,Matthews,
28105,4507,74,45346,Matthews,
28107,1128,10,8210,Midland,
28110,7263,80,55536,Monroe,
28112,3733,51,28060,Monroe,
28114,914,9,9034,Mooresboro,
28115,4701,40,41536,Mooresville,
28117,5232,21,47608,Mooresville,
28119,323,8,3034,Morven,
28120,3004,43,24318,Mount Holly,
28124,827,9,7015,Mount Pleasant,
28125,315,1,2657,Mount Ulla,
28127,1183,11,7631,New London,
28128,928,12,8098,Norwood,
28129,754,9,6031,Oakboro,
28133,311,5,2713,Peachland,
28134,1482,21,11817,Pineville,
28135,578,6,5968,Polkton,
28137,387,4,3843,Richfield,
28138,1352,22,11659,Rockwell,
28139,2460,85,20134,Rutherfordton,
28144,3446,71,25846,Salisbury,
28146,3863,56,30382,Salisbury,
28147,3949,84,26204,Salisbury,
28150,3834,91,29296,Shelby,
28152,3239,46,26078,Shelby,
28159,498,20,3126,Spencer,
28160,594,11,4015,Spindale,
28163,656,3,5814,Stanfield,
28164,1880,41,15447,Stanley,
28166,1190,20,9868,Troutman,
28167,259,4,2418,Union Mills,
28168,1411,16,10437,Vale,
28170,1381,37,12494,Wadesboro,
28173,6479,30,63837,Waxhaw,
28174,1309,6,9287,Wingate,
28202,2295,2,16755,Charlotte,
28203,2637,6,19070,Charlotte,
28204,1269,6,8738,Charlotte,
28205,5757,65,51821,Charlotte,
28206,1971,10,15244,Charlotte,
28207,959,5,9761,Charlotte,
28208,5308,49,39944,Charlotte,
28209,2692,13,26012,Charlotte,
28210,4973,38,44704,Charlotte,
28211,2974,68,31253,Charlotte,
28212,5442,36,42744,Charlotte,
28213,6230,51,45338,Charlotte,
28214,5985,36,41208,Charlotte,
28215,8163,65,60256,Charlotte,
28216,7358,60,58744,Charlotte,
28217,3862,21,30875,Charlotte,
28226,3743,34,40227,Charlotte,
28227,7156,58,57319,Charlotte,
28262,5353,40,43683,Charlotte,
28269,9131,56,81464,Charlotte,
28270,2868,29,34753,Charlotte,
28273,5383,39,40544,Charlotte,
28277,6314,24,72020,Charlotte,
28278,3678,19,32539,Charlotte,
28301,2025,69,17717,Fayetteville,
28303,3119,34,34600,Fayetteville,
28304,3587,31,39651,Fayetteville,
28305,535,6,5010,Fayetteville,
28306,4547,42,42565,Fayetteville,
28307,1276,0,15486,Fort Bragg,
28310,1297,0,8861,Fort Bragg,
28311,3534,29,36046,Fayetteville,
28312,2052,38,18419,Fayetteville,
28314,5934,44,53642,Fayetteville,
28315,1534,20,13329,Aberdeen,
28318,568,5,4579,Autryville,
28320,1214,20,9381,Bladenboro,
28323,473,2,4578,Bunnlevel,
28326,2131,8,22382,Cameron,
28327,2015,30,18273,Carthage,
28328,3854,57,26951,Clinton,
28333,1259,24,10709,Dudley,
28334,3750,55,26215,Dunn,
28337,1398,25,11927,Elizabethtown,
28338,477,6,4804,Ellerbe,
28339,936,10,7226,Erwin,
28340,1490,33,10738,Fairmont,
28341,558,5,5080,Faison,
28343,190,5,1567,Gibson,
28344,489,7,3814,Godwin,
28345,1625,31,12656,Hamlet,
28347,232,0,1826,Hoffman,
28348,4100,35,36052,Hope Mills,
28349,547,16,3955,Kenansville,
28350,34,0,70,Lakeview,
28351,535,3,5269,Laurel Hill,
28352,3226,76,25298,Laurinburg,
28356,586,5,4914,Linden,
28357,325,4,3224,Lumber Bridge,
28358,5823,105,38517,Lumberton,
28360,2249,26,14944,Lumberton,
28363,152,1,1079,Marston,
28364,1979,30,15170,Maxton,
28365,1880,46,17063,Mount Olive,
28366,770,11,5153,Newton Grove,
28369,301,7,2241,Orrum,
28371,788,8,7085,Parkton,
28372,2314,29,15254,Pembroke,
28373,262,2,2552,Pinebluff,
28374,1595,47,18171,Pinehurst,
28376,4715,50,43831,Raeford,
28377,1836,33,13036,Red Springs,
28379,3117,73,25804,Rockingham,
28382,854,15,8006,Roseboro,
28383,1087,13,7713,Rowland,
28384,1847,19,12414,Saint Pauls,
28385,442,2,3005,Salemburg,
28386,1004,9,6068,Shannon,
28387,1608,58,17139,Southern Pines,
28390,2130,15,23494,Spring Lake,
28391,540,8,5326,Stedman,
28392,225,1,1554,Tar Heel,
28393,272,6,2160,Turkey,
28394,557,4,6094,Vass,
28395,305,2,2657,Wade,
28396,260,8,2679,Wagram,
28398,1099,24,7672,Warsaw,
28399,252,2,1934,White Oak,
28401,2401,49,24213,Wilmington,
28403,4224,17,41945,Wilmington,
28405,3282,28,33719,Wilmington,
28409,3054,21,34974,Wilmington,
28411,3560,27,38820,Wilmington,
28412,3706,39,42977,Wilmington,
28420,492,12,5116,Ash,
28421,150,4,2040,Atkinson,
28422,660,9,8682,Bolivia,
28423,260,2,2285,Bolton,
28425,1459,22,12625,Burgaw,
28428,637,1,7142,Carolina Beach,
28429,854,3,8542,Castle Hayne,
28430,264,3,2055,Cerro Gordo,
28431,991,25,6741,Chadbourn,
28432,299,3,1684,Clarendon,
28433,546,5,5297,Clarkton,
28434,117,4,1357,Council,
28435,284,5,2931,Currie,
28436,273,4,2312,Delco,
28438,225,3,1688,Evergreen,
28439,199,8,1536,Fair Bluff,
28441,391,4,3328,Garland,
28442,211,6,1734,Hallsboro,
28443,2418,22,22483,Hampstead,
28444,270,1,2278,Harrells,
28445,956,13,8142,Holly Ridge,
28447,157,0,1334,Ivanhoe,
28448,84,1,1216,Kelly,
28449,103,1,1958,Kure Beach,
28450,274,8,2397,Lake Waccamaw,
28451,3556,26,39194,Leland,
28452,84,2,513,Longwood,
28453,624,7,4137,Magnolia,
28454,321,2,3549,Maple Hill,
28455,254,4,1718,Nakina,
28456,426,6,3566,Riegelwood,
28457,1166,13,12840,Rocky Point,
28458,808,14,7018,Rose Hill,
28460,1243,5,10588,Sneads Ferry,
28461,1323,9,20575,Southport,
28462,1086,18,14309,Supply,
28463,1699,37,9865,Tabor City,
28464,328,5,2491,Teachey,
28465,523,7,8285,Oak Island,
28466,1286,35,10375,Wallace,
28467,1010,19,11393,Calabash,
28468,391,3,5394,Sunset Beach,
28469,682,10,7481,Ocean Isle Beach,
28470,1200,42,13446,Shallotte,
28472,2567,58,20002,Whiteville,
28478,486,4,4976,Willard,
28479,607,10,4874,Winnabow,
28480,341,0,2737,Wrightsville Beach,
28501,1937,43,19507,Kinston,
28504,2640,47,21016,Kinston,
28508,319,7,2984,Albertson,
28510,114,0,1543,Arapahoe,
28511,31,0,628,Atlantic,
28512,283,5,3689,Atlantic Beach,
28513,1179,4,10825,Ayden,
28515,348,2,3463,Bayboro,
28516,956,8,12482,Beaufort,
28518,1108,18,8803,Beulaville,
28521,292,9,2259,Chinquapin,
28523,241,3,2274,Cove City,
28525,378,4,3309,Deep Run,
28526,227,5,2384,Dover,
28529,313,4,2539,Grantsboro,
28530,860,11,7474,Grifton,
28531,124,3,1414,Harkers Island,
28532,1736,6,25868,Havelock,
28538,397,3,3342,Hookerton,
28539,1558,14,18000,Hubert,
28540,5247,57,52400,Jacksonville,
28542,644,0,6146,Camp Lejeune,
28543,383,2,6618,Tarawa Terrace,
28546,5339,44,51963,Jacksonville,
28547,1476,0,13868,Camp Lejeune,
28551,1555,23,14265,La Grange,
28553,26,1,522,Marshallberg,
28555,479,1,4702,Maysville,
28557,1357,11,15254,Morehead City,
28560,2947,56,28926,New Bern,
28562,3933,47,38009,New Bern,
28570,2009,14,22687,Newport,
28571,147,2,3137,Oriental,
28572,832,11,6379,Pink Hill,
28573,260,17,2475,Pollocksville,
28574,2072,21,17702,Richlands,
28577,18,0,595,Sealevel,
28578,623,8,7044,Seven Springs,
28580,1382,36,12031,Snow Hill,
28582,186,2,1824,Stella,
28584,1151,14,12910,Swansboro,
28585,387,9,4170,Trenton,
28586,1340,9,8427,Vanceboro,
28590,3461,15,26551,Winterville,
28594,356,4,3678,Emerald Isle,
28601,7066,105,49848,Hickory,
28602,4075,80,31218,Hickory,
28604,584,3,6449,Banner Elk,
28605,312,4,4143,Blowing Rock,
28606,229,1,2367,Boomer,
28607,3375,21,37481,Boone,
28609,702,11,6457,Catawba,
28610,1352,12,10238,Claremont,
28612,1676,41,14906,Connelly Springs,
28613,3389,53,25216,Conover,
28615,137,1,1883,Creston,
28617,231,3,2451,Crumpler,
28618,203,2,2480,Deep Gap,
28621,1464,36,10400,Elkin,
28622,245,0,2638,Elk Park,
28623,184,0,1716,Ennice,
28624,162,3,1893,Ferguson,
28625,4612,88,38862,Statesville,
28626,186,1,3001,Fleetwood,
28627,93,0,1534,Glade Valley,
28630,2624,30,20369,Granite Falls,
28631,76,0,536,Grassy Creek,
28634,575,7,5269,Harmony,
28635,454,4,4032,Hays,
28636,654,14,5186,Hiddenite,
28637,356,5,1583,Hildebran,
28638,1571,7,12560,Hudson,
28640,597,19,4805,Jefferson,
28642,642,8,5578,Jonesville,
28643,273,5,3443,Lansing,
28644,110,0,1570,Laurel Springs,
28645,5716,74,47621,Lenoir,
28649,103,1,1034,Mc Grady,
28650,1749,15,13374,Maiden,
28651,747,10,6653,Millers Creek,
28654,373,4,3800,Moravian Falls,
28655,6683,80,58249,Morganton,
28657,978,14,9610,Newland,
28658,3913,44,25858,Newton,
28659,2656,49,21013,North Wilkesboro,
28660,254,2,2336,Olin,
28665,283,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,297,1,3133,Roaring River,
28670,313,4,3183,Ronda,
28673,704,5,6621,Sherrills Ford,
28675,727,5,6805,Sparta,
28676,402,3,3444,State Road,
28677,4368,61,35614,Statesville,
28678,541,4,5252,Stony Point,
28679,122,2,2122,Sugar Grove,
28681,3559,66,26959,Taylorsville,
28682,127,1,1099,Terrell,
28683,185,3,1934,Thurmond,
28684,125,1,2175,Todd,
28685,194,0,1908,Traphill,
28689,196,0,1662,Union Grove,
28690,1090,15,9427,Valdese,
28692,305,1,4504,Vilas,
28693,155,1,1693,Warrensville,
28694,744,15,8033,West Jefferson,
28697,1624,32,13376,Wilkesboro,
28701,370,3,4830,Alexander,
28702,25,0,704,Almond,
28704,2273,23,21728,Arden,
28705,523,1,7168,Bakersville,
28711,987,31,15250,Black Mountain,
28712,1665,26,19644,Brevard,
28713,739,13,9333,Bryson City,
28714,1776,27,17066,Burnsville,
28715,2136,24,27289,Candler,
28716,1598,44,18650,Canton,
28718,38,0,607,Cedar Mountain,
28719,1245,10,6945,Cherokee,
28721,907,10,10866,Clyde,
28722,589,11,6854,Columbus,
28723,1023,0,11678,Cullowhee,
28726,411,4,3477,East Flat Rock,
28729,330,1,2978,Etowah,
28730,657,9,10068,Fairview,
28731,997,15,9271,Flat Rock,
28732,1671,8,18899,Fletcher,
28734,2783,32,28423,Franklin,
28736,54,0,740,Glenville,
28739,1687,24,21994,Hendersonville,
28740,186,0,2123,Green Mountain,
28741,322,5,3135,Highlands,
28742,267,4,2834,Horse Shoe,
28745,66,0,598,Lake Junaluska,
28746,199,4,2583,Lake Lure,
28747,127,4,2517,Lake Toxaway,
28748,961,12,12684,Leicester,
28751,316,6,3738,Maggie Valley,
28752,4044,39,31501,Marion,
28753,921,18,12286,Marshall,
28754,814,23,8823,Mars Hill,
28756,358,3,4770,Mill Spring,
28759,727,7,7867,Mills River,
28761,1081,17,8493,Nebo,
28762,775,5,7603,Old Fort,
28763,202,2,2864,Otto,
28766,161,1,1526,Penrose,
28768,620,3,7895,Pisgah Forest,
28771,789,15,8212,Robbinsville,
28773,307,6,3508,Saluda,
28775,31,2,493,Scaly Mountain,
28777,1582,17,10391,Spruce Pine,
28778,819,8,10803,Swannanoa,
28779,1570,40,17610,Sylva,
28782,437,9,6512,Tryon,
28783,120,3,1905,Tuckasegee,
28785,486,3,8309,Waynesville,
28786,1709,35,21837,Waynesville,
28787,1733,26,20681,Weaverville,
28789,435,4,6551,Whittier,
28790,385,3,3775,Zirconia,
28791,1417,29,15811,Hendersonville,
28792,3937,70,37949,Hendersonville,
28801,1048,23,16782,Asheville,
28803,2517,55,34731,Asheville,
28804,1510,21,23302,Asheville,
28805,1206,25,20394,Asheville,
28806,3494,59,43841,Asheville,
28901,639,8,6039,Andrews,
28902,121,1,1562,Brasstown,
28904,874,18,9535,Hayesville,
28905,350,5,3548,Marble,
28906,2065,25,20296,Murphy,
28909,70,0,1068,Warne,
27533,448,3,0,,
27340,5,1,34,Saxapahaw,
27411,169,0,847,Greensboro,
27412,32,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,375,6,4224,Belhaven,
27821,28,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,85,2,1245,Fairfield,
27841,8,1,84,Hassell,
27872,31,1,429,Roxobel,
27875,59,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,93,1,1211,Belvidere,
27920,92,0,1415,Buxton,
27921,373,6,5366,Camden,
27923,46,0,990,Coinjock,
27936,39,1,961,Frisco,
27939,189,1,3370,Grandy,
27941,48,0,670,Harbinger,
27943,18,0,491,Hatteras,
27947,62,1,845,Jarvisburg,
27953,100,0,992,Manns Harbor,
27954,584,2,6405,Manteo,
27956,14,0,328,Maple,
27960,104,0,899,Ocracoke,
27964,20,0,653,Point Harbor,
27965,36,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,97,0,1493,Shawboro,
27974,79,0,1375,Shiloh,
27978,12,0,221,Stumpy Point,
27980,245,6,2075,Tyner,
27981,154,1,1863,Wanchese,
28077,44,0,557,High Shoals,
28101,94,2,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,17,0,737,Pope Army Airfield,
28375,21,0,155,Proctorville,
28519,60,2,328,Bridgeton,
28520,19,0,352,Cedar Island,
28524,39,1,443,Davis,
28527,135,2,905,Ernul,
28528,43,0,640,Gloucester,
28533,127,0,0,Cherry Point,
28537,14,0,186,Hobucken,
28544,526,7,5607,Midway Park,
28545,197,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,61,1,1150,Merritt,
28561,37,1,0,New Bern,
28579,41,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,15,1,0,Stonewall,
28587,40,1,324,Vandemere,
28611,80,0,978,Collettsville,
28629,12,0,63,Glendale Springs,
28646,80,1,463,Linville,
28663,46,0,715,Piney Creek,
28667,55,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,160,1,1844,Zionville,
28708,57,1,1340,Balsam Grove,
28709,156,2,2308,Barnardsville,
28717,167,4,1471,Cashiers,
28720,7,0,35,Chimney Rock,
28725,31,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,10,0,294,Gerton,
28743,149,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,62,0,0,Montreat,
28772,142,1,1942,Rosman,
28774,95,1,1569,Sapphire,
28781,74,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
