ZIPCode,Cases,Deaths,TotalPop,Place,Note
27401,2041,27,20221,Greensboro,
27403,1626,20,21278,Greensboro,
27405,5187,57,52510,Greensboro,
27406,5827,111,60755,Greensboro,
27407,4764,69,49837,Greensboro,
27408,1343,8,17406,Greensboro,
27409,1633,17,17953,Greensboro,
27410,4400,50,56968,Greensboro,
27455,2691,67,29197,Greensboro,
27501,2212,20,21338,Angier,
27502,2808,9,43747,Apex,
27503,240,1,7222,Bahama,
27504,2228,25,16320,Benson,
27505,669,10,7308,Broadway,
27507,165,2,2053,Bullock,
27508,318,1,2340,Bunn,
27509,1895,38,6935,Butner,
27510,894,8,14543,Carrboro,
27511,2282,27,34041,Cary,
27513,2694,24,49003,Cary,
27514,1807,24,32847,Chapel Hill,
27516,2377,17,44117,Chapel Hill,
27517,1313,16,28831,Chapel Hill,
27518,1336,18,22765,Cary,
27519,2924,9,59960,Cary,
27520,5217,68,43958,Clayton,
27521,807,10,7149,Coats,
27522,1230,7,13652,Creedmoor,
27523,873,1,12782,Apex,
27524,1624,18,13532,Four Oaks,
27525,1715,4,15534,Franklinton,
27526,4625,54,54027,Fuquay Varina,
27527,3097,12,30234,Clayton,
27529,5588,68,53854,Garner,
27530,3576,76,40212,Goldsboro,
27531,16,0,666,Goldsboro,
27534,3050,75,31819,Goldsboro,
27536,1950,46,16459,Henderson,
27537,2689,39,25321,Henderson,
27539,1735,6,26567,Apex,
27540,3064,8,39075,Holly Springs,
27541,345,1,4044,Hurdle Mills,
27542,996,15,10043,Kenly,
27544,418,4,4291,Kittrell,
27545,3646,39,30327,Knightdale,
27546,2476,77,22436,Lillington,
27549,2516,36,25224,Louisburg,
27551,130,3,2205,Macon,
27553,496,0,2030,Manson,
27556,26,0,298,Middleburg,
27557,911,7,9214,Middlesex,
27559,152,1,2874,Moncure,
27560,2050,14,33691,Morrisville,
27562,272,0,2791,New Hill,
27563,401,6,5312,Norlina,
27565,2641,42,26057,Oxford,
27569,1112,8,8984,Princeton,
27571,849,1,7385,Rolesville,
27572,481,3,7316,Rougemont,
27573,1269,57,11561,Roxboro,
27574,1252,10,15232,Roxboro,
27576,2237,21,20197,Selma,
27577,3353,51,25214,Smithfield,
27581,336,2,3956,Stem,
27583,665,7,7012,Timberlake,
27587,7413,50,74087,Wake Forest,
27589,721,7,8312,Warrenton,
27591,2777,28,23448,Wendell,
27592,1626,7,17368,Willow Spring,
27596,1965,6,18655,Youngsville,
27597,3171,24,25494,Zebulon,
27601,1018,7,12139,Raleigh,
27603,5311,38,55479,Raleigh,
27604,4815,50,47645,Raleigh,
27605,659,18,5253,Raleigh,
27606,3793,12,47938,Raleigh,
27607,2254,13,30296,Raleigh,
27608,1028,3,11603,Raleigh,
27609,3444,27,38631,Raleigh,
27610,9581,81,74203,Raleigh,
27612,3237,37,39208,Raleigh,
27613,3337,12,46521,Raleigh,
27614,2891,22,37689,Raleigh,
27615,3679,49,46038,Raleigh,
27616,6340,30,55260,Raleigh,
27617,1657,3,19511,Raleigh,
27701,2267,15,26489,Durham,
27703,5971,32,61351,Durham,
27704,4431,37,39369,Durham,
27705,3701,83,48078,Durham,
27707,3786,17,47036,Durham,
27708,287,0,4635,Durham,
27709,168,0,4,Durham,
27710,8,0,0,Durham,
27712,1551,31,22055,Durham,
27713,3600,29,53996,Durham,
27801,2257,28,21556,Rocky Mount,
27803,2234,29,22337,Rocky Mount,
27804,3540,90,29160,Rocky Mount,
27805,244,3,3769,Aulander,
27806,169,4,2441,Aurora,
27807,957,11,6940,Bailey,
27808,207,5,2481,Bath,
27809,551,10,5254,Battleboro,
27812,294,1,2951,Bethel,
27813,85,0,687,Black Creek,
27814,127,2,1801,Blounts Creek,
27816,282,3,2634,Castalia,
27817,715,7,7777,Chocowinity,
27818,114,1,1269,Como,
27820,222,6,3292,Conway,
27822,1052,16,9119,Elm City,
27823,831,9,7812,Enfield,
27827,28,0,99,Falkland,
27828,1007,8,9031,Farmville,
27829,204,1,1872,Fountain,
27830,366,7,4858,Fremont,
27831,359,7,3588,Garysburg,
27832,332,8,2912,Gaston,
27834,7038,39,57505,Greenville,
27837,726,3,6506,Grimesland,
27839,287,4,3702,Halifax,
27840,60,3,535,Hamilton,
27842,85,0,1436,Henrico,
27843,129,1,946,Hobgood,
27844,290,7,3039,Hollister,
27845,211,11,2841,Jackson,
27846,335,3,3069,Jamesville,
27847,60,0,1071,Kelford,
27849,111,3,1483,Lewiston Woodville,
27850,506,7,7413,Littleton,
27851,587,8,5595,Lucama,
27852,287,3,3454,Macclesfield,
27853,36,1,436,Margarettsville,
27855,493,6,6105,Murfreesboro,
27856,2518,33,17301,Nashville,
27857,141,5,1601,Oak City,
27858,6870,18,58170,Greenville,
27860,190,3,2062,Pantego,
27862,50,0,945,Pendleton,
27863,1172,20,12670,Pikeville,
27864,581,7,4823,Pinetops,
27865,232,5,2003,Pinetown,
27866,84,1,672,Pleasant Hill,
27869,298,17,2167,Rich Square,
27870,3218,63,26633,Roanoke Rapids,
27871,437,8,4466,Robersonville,
27874,468,12,4766,Scotland Neck,
27876,117,4,1290,Seaboard,
27880,434,0,3280,Sims,
27882,949,13,7927,Spring Hope,
27883,378,4,4361,Stantonsburg,
27884,181,1,1545,Stokes,
27885,310,5,859,Swanquarter,
27886,2376,73,21595,Tarboro,
27888,308,1,2803,Walstonburg,
27889,3227,71,27543,Washington,
27890,254,14,2398,Weldon,
27891,535,8,5011,Whitakers,
27892,1581,26,14363,Williamston,
27893,5146,120,40647,Wilson,
27896,2571,33,21212,Wilson,
27897,133,1,2467,Woodland,
27909,3461,87,40958,Elizabeth City,
27910,1239,49,11609,Ahoskie,
27915,46,0,758,Avon,
27916,58,0,554,Aydlett,
27917,119,6,1084,Barco,
27922,78,4,1107,Cofield,
27924,301,4,3509,Colerain,
27925,352,6,4164,Columbia,
27926,99,1,1965,Corapeake,
27927,30,0,613,Corolla,
27928,142,5,1888,Creswell,
27929,128,1,1949,Currituck,
27932,1396,33,12644,Edenton,
27935,109,3,1674,Eure,
27937,262,2,4253,Gates,
27938,130,7,1430,Gatesville,
27942,58,1,936,Harrellsville,
27944,953,8,12230,Hertford,
27946,81,0,1089,Hobbsville,
27948,903,1,12518,Kill Devil Hills,
27949,464,3,7235,Kitty Hawk,
27950,65,0,2183,Knotts Island,
27957,107,6,1419,Merry Hill,
27958,779,7,12061,Moyock,
27959,233,1,2451,Nags Head,
27962,724,20,7439,Plymouth,
27966,62,0,1473,Powells Point,
27968,17,0,413,Rodanthe,
27970,298,7,3214,Roper,
27976,254,1,3561,South Mills,
27979,99,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,984,27,10633,Windsor,
27986,168,3,2650,Winton,
28001,3605,99,28360,Albemarle,
28006,148,1,1136,Alexis,
28012,3071,29,24276,Belmont,
28016,1692,26,14526,Bessemer City,
28018,654,22,5943,Bostic,
28020,269,1,2464,Casar,
28021,1620,37,13436,Cherryville,
28023,1897,20,14843,China Grove,
28025,6513,81,55325,Concord,
28027,8152,81,74072,Concord,
28031,3143,26,31049,Cornelius,
28032,407,1,3249,Cramerton,
28033,448,4,3362,Crouse,
28034,2725,34,17859,Dallas,
28036,1858,15,18554,Davidson,
28037,2951,9,23834,Denver,
28039,57,4,428,East Spencer,
28040,842,10,8270,Ellenboro,
28043,2649,81,21472,Forest City,
28052,4576,86,36823,Gastonia,
28054,5019,84,40184,Gastonia,
28056,4437,49,35595,Gastonia,
28071,369,4,3198,Gold Hill,
28073,628,11,5606,Grover,
28075,2154,15,19174,Harrisburg,
28078,6700,54,66079,Huntersville,
28079,4472,29,39813,Indian Trail,
28080,930,6,8157,Iron Station,
28081,3323,43,28249,Kannapolis,
28083,3114,43,25877,Kannapolis,
28086,3629,67,26988,Kings Mountain,
28088,479,1,3059,Landis,
28090,827,14,8506,Lawndale,
28091,224,1,2353,Lilesville,
28092,5294,54,40052,Lincolnton,
28097,927,3,6124,Locust,
28098,471,2,4010,Lowell,
28103,1351,24,11346,Marshville,
28104,3203,13,32469,Matthews,
28105,4293,74,45346,Matthews,
28107,1087,10,8210,Midland,
28110,6957,75,55536,Monroe,
28112,3518,51,28060,Monroe,
28114,866,8,9034,Mooresboro,
28115,4401,39,41536,Mooresville,
28117,4994,21,47608,Mooresville,
28119,315,8,3034,Morven,
28120,2866,41,24318,Mount Holly,
28124,781,9,7015,Mount Pleasant,
28125,301,1,2657,Mount Ulla,
28127,1150,11,7631,New London,
28128,876,12,8098,Norwood,
28129,711,9,6031,Oakboro,
28133,302,4,2713,Peachland,
28134,1434,21,11817,Pineville,
28135,560,6,5968,Polkton,
28137,363,4,3843,Richfield,
28138,1290,22,11659,Rockwell,
28139,2345,84,20134,Rutherfordton,
28144,3263,68,25846,Salisbury,
28146,3613,55,30382,Salisbury,
28147,3778,84,26204,Salisbury,
28150,3648,89,29296,Shelby,
28152,3086,44,26078,Shelby,
28159,466,18,3126,Spencer,
28160,556,11,4015,Spindale,
28163,602,3,5814,Stanfield,
28164,1790,40,15447,Stanley,
28166,1121,20,9868,Troutman,
28167,243,4,2418,Union Mills,
28168,1345,15,10437,Vale,
28170,1328,35,12494,Wadesboro,
28173,6176,30,63837,Waxhaw,
28174,1273,6,9287,Wingate,
28202,2227,2,16755,Charlotte,
28203,2537,6,19070,Charlotte,
28204,1225,6,8738,Charlotte,
28205,5502,65,51821,Charlotte,
28206,1892,9,15244,Charlotte,
28207,920,5,9761,Charlotte,
28208,5105,49,39944,Charlotte,
28209,2576,13,26012,Charlotte,
28210,4790,37,44704,Charlotte,
28211,2848,68,31253,Charlotte,
28212,5233,36,42744,Charlotte,
28213,5961,51,45338,Charlotte,
28214,5720,35,41208,Charlotte,
28215,7775,62,60256,Charlotte,
28216,7008,58,58744,Charlotte,
28217,3723,21,30875,Charlotte,
28226,3585,34,40227,Charlotte,
28227,6829,55,57319,Charlotte,
28262,5128,40,43683,Charlotte,
28269,8757,55,81464,Charlotte,
28270,2729,28,34753,Charlotte,
28273,5184,39,40544,Charlotte,
28277,6032,24,72020,Charlotte,
28278,3540,18,32539,Charlotte,
28301,1925,66,17717,Fayetteville,
28303,2976,31,34600,Fayetteville,
28304,3397,30,39651,Fayetteville,
28305,518,6,5010,Fayetteville,
28306,4329,39,42565,Fayetteville,
28307,1234,0,15486,Fort Bragg,
28310,1257,0,8861,Fort Bragg,
28311,3372,26,36046,Fayetteville,
28312,1951,37,18419,Fayetteville,
28314,5669,38,53642,Fayetteville,
28315,1435,20,13329,Aberdeen,
28318,543,5,4579,Autryville,
28320,1094,18,9381,Bladenboro,
28323,448,2,4578,Bunnlevel,
28326,1984,8,22382,Cameron,
28327,1875,30,18273,Carthage,
28328,3685,57,26951,Clinton,
28333,1220,24,10709,Dudley,
28334,3556,54,26215,Dunn,
28337,1295,24,11927,Elizabethtown,
28338,448,5,4804,Ellerbe,
28339,896,10,7226,Erwin,
28340,1405,31,10738,Fairmont,
28341,532,5,5080,Faison,
28343,182,5,1567,Gibson,
28344,453,7,3814,Godwin,
28345,1526,30,12656,Hamlet,
28347,221,0,1826,Hoffman,
28348,3878,29,36052,Hope Mills,
28349,500,15,3955,Kenansville,
28350,33,0,70,Lakeview,
28351,511,2,5269,Laurel Hill,
28352,3095,76,25298,Laurinburg,
28356,558,5,4914,Linden,
28357,307,4,3224,Lumber Bridge,
28358,5474,101,38517,Lumberton,
28360,2096,25,14944,Lumberton,
28363,142,1,1079,Marston,
28364,1879,27,15170,Maxton,
28365,1808,46,17063,Mount Olive,
28366,729,11,5153,Newton Grove,
28369,289,6,2241,Orrum,
28371,742,8,7085,Parkton,
28372,2207,25,15254,Pembroke,
28373,246,1,2552,Pinebluff,
28374,1511,47,18171,Pinehurst,
28376,4548,47,43831,Raeford,
28377,1735,32,13036,Red Springs,
28379,3003,69,25804,Rockingham,
28382,810,15,8006,Roseboro,
28383,1021,12,7713,Rowland,
28384,1748,19,12414,Saint Pauls,
28385,414,2,3005,Salemburg,
28386,949,9,6068,Shannon,
28387,1516,56,17139,Southern Pines,
28390,1992,15,23494,Spring Lake,
28391,508,8,5326,Stedman,
28392,211,1,1554,Tar Heel,
28393,266,6,2160,Turkey,
28394,521,4,6094,Vass,
28395,288,2,2657,Wade,
28396,247,8,2679,Wagram,
28398,1032,23,7672,Warsaw,
28399,227,2,1934,White Oak,
28401,2225,49,24213,Wilmington,
28403,4031,17,41945,Wilmington,
28405,3093,28,33719,Wilmington,
28409,2865,19,34974,Wilmington,
28411,3395,26,38820,Wilmington,
28412,3469,37,42977,Wilmington,
28420,452,12,5116,Ash,
28421,145,4,2040,Atkinson,
28422,592,9,8682,Bolivia,
28423,234,2,2285,Bolton,
28425,1406,22,12625,Burgaw,
28428,603,1,7142,Carolina Beach,
28429,802,3,8542,Castle Hayne,
28430,243,3,2055,Cerro Gordo,
28431,898,24,6741,Chadbourn,
28432,265,3,1684,Clarendon,
28433,496,5,5297,Clarkton,
28434,109,4,1357,Council,
28435,270,5,2931,Currie,
28436,247,3,2312,Delco,
28438,203,3,1688,Evergreen,
28439,173,7,1536,Fair Bluff,
28441,361,4,3328,Garland,
28442,195,4,1734,Hallsboro,
28443,2282,21,22483,Hampstead,
28444,260,1,2278,Harrells,
28445,886,12,8142,Holly Ridge,
28447,154,0,1334,Ivanhoe,
28448,75,1,1216,Kelly,
28449,95,1,1958,Kure Beach,
28450,257,8,2397,Lake Waccamaw,
28451,3194,24,39194,Leland,
28452,82,2,513,Longwood,
28453,595,7,4137,Magnolia,
28454,295,2,3549,Maple Hill,
28455,234,4,1718,Nakina,
28456,391,5,3566,Riegelwood,
28457,1082,12,12840,Rocky Point,
28458,758,14,7018,Rose Hill,
28460,1170,3,10588,Sneads Ferry,
28461,1214,9,20575,Southport,
28462,1004,14,14309,Supply,
28463,1604,37,9865,Tabor City,
28464,305,5,2491,Teachey,
28465,491,6,8285,Oak Island,
28466,1204,35,10375,Wallace,
28467,965,18,11393,Calabash,
28468,363,3,5394,Sunset Beach,
28469,639,10,7481,Ocean Isle Beach,
28470,1112,42,13446,Shallotte,
28472,2371,56,20002,Whiteville,
28478,452,3,4976,Willard,
28479,552,10,4874,Winnabow,
28480,328,0,2737,Wrightsville Beach,
28501,1799,43,19507,Kinston,
28504,2525,46,21016,Kinston,
28508,297,7,2984,Albertson,
28510,108,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,255,5,3689,Atlantic Beach,
28513,1119,4,10825,Ayden,
28515,339,2,3463,Bayboro,
28516,880,8,12482,Beaufort,
28518,1007,15,8803,Beulaville,
28521,263,9,2259,Chinquapin,
28523,238,3,2274,Cove City,
28525,349,4,3309,Deep Run,
28526,214,5,2384,Dover,
28529,306,4,2539,Grantsboro,
28530,810,10,7474,Grifton,
28531,111,3,1414,Harkers Island,
28532,1666,6,25868,Havelock,
28538,389,3,3342,Hookerton,
28539,1468,14,18000,Hubert,
28540,4918,55,52400,Jacksonville,
28542,635,0,6146,Camp Lejeune,
28543,369,2,6618,Tarawa Terrace,
28546,5033,43,51963,Jacksonville,
28547,1416,0,13868,Camp Lejeune,
28551,1467,22,14265,La Grange,
28553,24,1,522,Marshallberg,
28555,444,1,4702,Maysville,
28557,1241,11,15254,Morehead City,
28560,2798,55,28926,New Bern,
28562,3746,47,38009,New Bern,
28570,1863,14,22687,Newport,
28571,137,2,3137,Oriental,
28572,756,11,6379,Pink Hill,
28573,254,17,2475,Pollocksville,
28574,1957,19,17702,Richlands,
28577,14,0,595,Sealevel,
28578,599,8,7044,Seven Springs,
28580,1289,36,12031,Snow Hill,
28582,171,2,1824,Stella,
28584,1043,13,12910,Swansboro,
28585,373,9,4170,Trenton,
28586,1286,9,8427,Vanceboro,
28590,3271,15,26551,Winterville,
28594,322,4,3678,Emerald Isle,
28601,6791,103,49848,Hickory,
28602,3882,79,31218,Hickory,
28604,562,3,6449,Banner Elk,
28605,304,4,4143,Blowing Rock,
28606,216,1,2367,Boomer,
28607,3300,21,37481,Boone,
28609,665,11,6457,Catawba,
28610,1259,12,10238,Claremont,
28612,1619,41,14906,Connelly Springs,
28613,3248,53,25216,Conover,
28615,126,1,1883,Creston,
28617,223,3,2451,Crumpler,
28618,196,2,2480,Deep Gap,
28621,1404,35,10400,Elkin,
28622,240,0,2638,Elk Park,
28623,175,0,1716,Ennice,
28624,150,3,1893,Ferguson,
28625,4408,87,38862,Statesville,
28626,179,1,3001,Fleetwood,
28627,93,0,1534,Glade Valley,
28630,2529,30,20369,Granite Falls,
28631,71,0,536,Grassy Creek,
28634,545,7,5269,Harmony,
28635,398,4,4032,Hays,
28636,616,14,5186,Hiddenite,
28637,331,5,1583,Hildebran,
28638,1528,7,12560,Hudson,
28640,574,19,4805,Jefferson,
28642,604,7,5578,Jonesville,
28643,256,5,3443,Lansing,
28644,108,0,1570,Laurel Springs,
28645,5497,74,47621,Lenoir,
28649,98,1,1034,Mc Grady,
28650,1626,15,13374,Maiden,
28651,713,10,6653,Millers Creek,
28654,353,4,3800,Moravian Falls,
28655,6357,80,58249,Morganton,
28657,959,14,9610,Newland,
28658,3746,44,25858,Newton,
28659,2514,45,21013,North Wilkesboro,
28660,243,2,2336,Olin,
28665,264,3,2986,Purlear,
28668,23,0,39,Roaring Gap,
28669,279,1,3133,Roaring River,
28670,286,4,3183,Ronda,
28673,671,5,6621,Sherrills Ford,
28675,716,5,6805,Sparta,
28676,381,3,3444,State Road,
28677,4179,60,35614,Statesville,
28678,512,3,5252,Stony Point,
28679,121,2,2122,Sugar Grove,
28681,3415,64,26959,Taylorsville,
28682,120,1,1099,Terrell,
28683,173,3,1934,Thurmond,
28684,123,1,2175,Todd,
28685,174,0,1908,Traphill,
28689,187,0,1662,Union Grove,
28690,1009,15,9427,Valdese,
28692,303,1,4504,Vilas,
28693,141,1,1693,Warrensville,
28694,718,15,8033,West Jefferson,
28697,1540,32,13376,Wilkesboro,
28701,347,3,4830,Alexander,
28702,21,0,704,Almond,
28704,2104,22,21728,Arden,
28705,495,1,7168,Bakersville,
28711,942,31,15250,Black Mountain,
28712,1553,26,19644,Brevard,
28713,686,13,9333,Bryson City,
28714,1600,27,17066,Burnsville,
28715,2040,22,27289,Candler,
28716,1503,44,18650,Canton,
28718,34,0,607,Cedar Mountain,
28719,1177,10,6945,Cherokee,
28721,846,10,10866,Clyde,
28722,559,11,6854,Columbus,
28723,984,0,11678,Cullowhee,
28726,389,4,3477,East Flat Rock,
28729,295,1,2978,Etowah,
28730,627,9,10068,Fairview,
28731,956,15,9271,Flat Rock,
28732,1553,8,18899,Fletcher,
28734,2644,32,28423,Franklin,
28736,52,0,740,Glenville,
28739,1586,24,21994,Hendersonville,
28740,176,0,2123,Green Mountain,
28741,293,5,3135,Highlands,
28742,234,4,2834,Horse Shoe,
28745,62,0,598,Lake Junaluska,
28746,191,4,2583,Lake Lure,
28747,119,2,2517,Lake Toxaway,
28748,904,11,12684,Leicester,
28751,299,6,3738,Maggie Valley,
28752,3761,39,31501,Marion,
28753,867,18,12286,Marshall,
28754,762,23,8823,Mars Hill,
28756,332,3,4770,Mill Spring,
28759,667,7,7867,Mills River,
28761,1022,17,8493,Nebo,
28762,716,5,7603,Old Fort,
28763,198,2,2864,Otto,
28766,152,1,1526,Penrose,
28768,570,3,7895,Pisgah Forest,
28771,721,13,8212,Robbinsville,
28773,304,6,3508,Saluda,
28775,31,2,493,Scaly Mountain,
28777,1546,17,10391,Spruce Pine,
28778,789,8,10803,Swannanoa,
28779,1446,40,17610,Sylva,
28782,418,9,6512,Tryon,
28783,115,3,1905,Tuckasegee,
28785,458,3,8309,Waynesville,
28786,1618,34,21837,Waynesville,
28787,1628,26,20681,Weaverville,
28789,417,4,6551,Whittier,
28790,365,3,3775,Zirconia,
28791,1351,29,15811,Hendersonville,
28792,3686,70,37949,Hendersonville,
28801,979,22,16782,Asheville,
28803,2362,55,34731,Asheville,
28804,1441,21,23302,Asheville,
28805,1141,21,20394,Asheville,
28806,3353,59,43841,Asheville,
28901,582,8,6039,Andrews,
28902,115,1,1562,Brasstown,
28904,826,18,9535,Hayesville,
28905,313,5,3548,Marble,
28906,1889,25,20296,Murphy,
28909,63,0,1068,Warne,
27533,449,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,169,0,847,Greensboro,
27412,30,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,368,6,4224,Belhaven,
27821,26,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,80,2,1245,Fairfield,
27841,8,1,84,Hassell,
27872,28,1,429,Roxobel,
27875,58,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,87,1,1211,Belvidere,
27920,74,0,1415,Buxton,
27921,360,5,5366,Camden,
27923,41,0,990,Coinjock,
27936,32,1,961,Frisco,
27939,180,1,3370,Grandy,
27941,43,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,59,1,845,Jarvisburg,
27953,91,0,992,Manns Harbor,
27954,541,2,6405,Manteo,
27956,14,0,328,Maple,
27960,98,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,32,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,91,0,1493,Shawboro,
27974,77,0,1375,Shiloh,
27978,12,0,221,Stumpy Point,
27980,229,6,2075,Tyner,
27981,142,1,1863,Wanchese,
28077,43,0,557,High Shoals,
28101,91,2,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,16,0,737,Pope Army Airfield,
28375,19,0,155,Proctorville,
28519,54,2,328,Bridgeton,
28520,16,0,352,Cedar Island,
28524,35,1,443,Davis,
28527,120,2,905,Ernul,
28528,36,0,640,Gloucester,
28533,119,0,0,Cherry Point,
28537,11,0,186,Hobucken,
28544,499,7,5607,Midway Park,
28545,195,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,57,1,1150,Merritt,
28561,35,1,0,New Bern,
28579,36,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,35,1,324,Vandemere,
28611,75,0,978,Collettsville,
28629,9,0,63,Glendale Springs,
28646,80,1,463,Linville,
28663,45,0,715,Piney Creek,
28667,54,2,105,Rhodhiss,
28672,7,0,35,Scottville,
28698,160,1,1844,Zionville,
28708,57,1,1340,Balsam Grove,
28709,148,2,2308,Barnardsville,
28717,153,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,23,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,10,0,294,Gerton,
28743,142,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,60,0,0,Montreat,
28772,136,1,1942,Rosman,
28774,90,1,1569,Sapphire,
28781,63,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
