ZIPCode,Cases,Deaths,TotalPop,Place,Note
27320,193,3,38894,Reidsville,
27325,136,1,7676,Robbins,
27326,24,1,3692,Ruffin,
27330,708,8,39529,Sanford,
27332,438,3,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,40,0,5820,Seagrove,
27343,4,0,1840,Semora,
27344,754,21,19290,Siler City,
27349,32,0,5850,Snow Camp,
27350,48,0,7508,Sophia,
27355,40,0,3196,Staley,
27356,55,1,3513,Star,
27357,56,1,8325,Stokesdale,
27358,120,1,15960,Summerfield,
27360,483,0,48331,Thomasville,
27370,104,0,14622,Trinity,
27371,126,2,7778,Troy,
27376,93,5,9884,West End,
27377,83,0,9597,Whitsett,
27379,31,0,6057,Yanceyville,
27401,215,4,20221,Greensboro,
27403,116,5,21278,Greensboro,
27405,710,10,52510,Greensboro,
27406,599,35,60755,Greensboro,
27407,570,9,49837,Greensboro,
27408,117,0,17406,Greensboro,
27409,149,2,17953,Greensboro,
27410,293,5,56968,Greensboro,
27411,0,0,847,Greensboro,
27412,0,0,1886,Greensboro,
27455,181,7,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,209,1,21338,Angier,
27502,241,3,43747,Apex,
27503,24,0,7222,Bahama,
27504,196,2,16320,Benson,
27505,110,4,7308,Broadway,
27507,16,1,2053,Bullock,
27508,16,0,2340,Bunn,
27509,579,26,6935,Butner,
27510,161,2,14543,Carrboro,
27511,259,3,34041,Cary,
27513,228,1,49003,Cary,
27514,217,17,32847,Chapel Hill,
27516,291,6,44117,Chapel Hill,
27517,209,1,28831,Chapel Hill,
27518,97,0,22765,Cary,
27519,260,3,59960,Cary,
27520,604,24,43958,Clayton,
27521,57,0,7149,Coats,
27522,162,0,13652,Creedmoor,
27523,69,0,12782,Apex,
27524,210,3,13532,Four Oaks,
27525,142,0,15534,Franklinton,
27526,305,7,54027,Fuquay Varina,
27527,230,0,30234,Clayton,
27529,652,8,53854,Garner,
27530,422,8,40212,Goldsboro,
27531,2,0,666,Goldsboro,
27534,345,2,31819,Goldsboro,
27536,345,30,16459,Henderson,
27537,299,9,25321,Henderson,
27539,142,1,26567,Apex,
27540,198,1,39075,Holly Springs,
27541,15,0,4044,Hurdle Mills,
27542,97,3,10043,Kenly,
27544,30,0,4291,Kittrell,
27545,479,19,30327,Knightdale,
27546,187,23,22436,Lillington,
27549,376,23,25224,Louisburg,
27551,13,1,2205,Macon,
27553,15,0,2030,Manson,
27556,5,0,298,Middleburg,
27557,105,0,9214,Middlesex,
27559,15,0,2874,Moncure,
27560,218,1,33691,Morrisville,
27562,19,0,2791,New Hill,
27563,82,1,5312,Norlina,
27565,301,3,26057,Oxford,
27569,121,0,8984,Princeton,
27571,34,0,7385,Rolesville,
27572,37,0,7316,Rougemont,
27573,71,1,11561,Roxboro,
27574,64,0,15232,Roxboro,
27576,442,5,20197,Selma,
27577,468,4,25214,Smithfield,
27581,24,0,3956,Stem,
27583,34,0,7012,Timberlake,
27587,525,14,74087,Wake Forest,
27589,97,3,8312,Warrenton,
27591,265,1,23448,Wendell,
27592,161,1,17368,Willow Spring,
27596,121,1,18655,Youngsville,
27597,280,2,25494,Zebulon,
27599,,,0,Chapel Hill,Population <500 and Cases <5
27601,105,1,12139,Raleigh,
27603,605,2,55479,Raleigh,
27604,826,9,47645,Raleigh,
27605,37,1,5253,Raleigh,
27606,349,2,47938,Raleigh,
27607,155,0,30296,Raleigh,
27608,70,1,11603,Raleigh,
27609,432,6,38631,Raleigh,
27610,1746,23,74203,Raleigh,
27612,289,3,39208,Raleigh,
27613,249,3,46521,Raleigh,
27614,191,0,37689,Raleigh,
27615,362,4,46038,Raleigh,
27616,772,5,55260,Raleigh,
27617,136,0,19511,Raleigh,
27701,492,4,26489,Durham,
27703,1171,8,61351,Durham,
27704,1143,14,39369,Durham,
27705,947,34,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,799,5,47036,Durham,
27708,1,0,4635,Durham,
27709,15,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,287,19,22055,Durham,
27713,520,4,53996,Durham,
27801,161,4,21556,Rocky Mount,
27803,147,3,22337,Rocky Mount,
27804,267,3,29160,Rocky Mount,
27805,30,0,3769,Aulander,
27806,6,0,2441,Aurora,
27807,120,1,6940,Bailey,
27808,15,0,2481,Bath,
27809,60,1,5254,Battleboro,
27810,19,0,4224,Belhaven,
27812,28,0,2951,Bethel,
27813,5,0,687,Black Creek,
27814,9,0,1801,Blounts Creek,
27816,24,0,2634,Castalia,
27817,41,0,7777,Chocowinity,
27818,13,0,1269,Como,
27820,29,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,97,2,9119,Elm City,
27823,83,0,7812,Enfield,
27824,8,0,1540,Engelhard,
27826,0,0,1245,Fairfield,
27827,,,99,Falkland,Population <500 and Cases <5
27828,59,0,9031,Farmville,
27829,8,1,1872,Fountain,
27830,37,1,4858,Fremont,
27831,40,0,3588,Garysburg,
27832,42,0,2912,Gaston,
27834,625,4,57505,Greenville,
27837,40,0,6506,Grimesland,
27839,15,0,3702,Halifax,
27840,12,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,10,0,1436,Henrico,
27843,11,0,946,Hobgood,
27844,47,0,3039,Hollister,
27845,9,0,2841,Jackson,
27846,15,0,3069,Jamesville,
27847,6,0,1071,Kelford,
27849,6,0,1483,Lewiston Woodville,
27850,35,0,7413,Littleton,
27851,74,0,5595,Lucama,
27852,29,0,3454,Macclesfield,
27853,5,0,436,Margarettsville,
27855,53,1,6105,Murfreesboro,
27856,111,2,17301,Nashville,
27857,29,1,1601,Oak City,
27858,406,4,58170,Greenville,
27860,18,0,2062,Pantego,
27862,1,0,945,Pendleton,
27863,96,0,12670,Pikeville,
27864,70,1,4823,Pinetops,
27865,8,0,2003,Pinetown,
27866,11,1,672,Pleasant Hill,
27869,59,11,2167,Rich Square,
27870,268,4,26633,Roanoke Rapids,
27871,44,1,4466,Robersonville,
27872,,,429,Roxobel,Population <500 and Cases <5
27874,25,0,4766,Scotland Neck,
27875,0,0,511,Scranton,
27876,10,1,1290,Seaboard,
27880,47,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,114,1,7927,Spring Hope,
27883,42,1,4361,Stantonsburg,
27884,5,0,1545,Stokes,
27885,26,0,859,Swanquarter,
27886,225,5,21595,Tarboro,
27888,32,0,2803,Walstonburg,
27889,195,1,27543,Washington,
27890,37,1,2398,Weldon,
27891,24,2,5011,Whitakers,
27892,119,3,14363,Williamston,
27893,753,16,40647,Wilson,
27896,236,5,21212,Wilson,
27897,38,1,2467,Woodland,
27909,299,17,40958,Elizabeth City,
27910,161,10,11609,Ahoskie,
27915,11,0,758,Avon,
27916,1,0,554,Aydlett,
27917,1,0,1084,Barco,
27919,2,0,1211,Belvidere,
27920,27,0,1415,Buxton,
27921,27,2,5366,Camden,
27922,4,0,1107,Cofield,
27923,1,0,990,Coinjock,
27924,32,0,3509,Colerain,
27925,89,1,4164,Columbia,
27926,4,0,1965,Corapeake,
27927,4,0,613,Corolla,
27928,30,0,1888,Creswell,
27929,1,0,1949,Currituck,
27932,96,1,12644,Edenton,
27935,9,1,1674,Eure,
27936,8,0,961,Frisco,
27937,15,1,4253,Gates,
27938,3,0,1430,Gatesville,
27939,9,0,3370,Grandy,
27941,4,0,670,Harbinger,
27942,3,0,936,Harrellsville,
27943,6,0,491,Hatteras,
27944,47,1,12230,Hertford,
27946,4,0,1089,Hobbsville,
27947,3,0,845,Jarvisburg,
27948,66,0,12518,Kill Devil Hills,
27949,21,0,7235,Kitty Hawk,
27950,4,0,2183,Knotts Island,
27953,6,0,992,Manns Harbor,
27954,20,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,26,0,1419,Merry Hill,
27958,35,0,12061,Moyock,
27959,9,1,2451,Nags Head,
27960,0,0,899,Ocracoke,
27962,39,0,7439,Plymouth,
27964,0,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,3,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,37,3,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,4,0,1493,Shawboro,
27974,3,0,1375,Shiloh,
27976,19,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,2,0,1813,Sunbury,
27980,14,0,2075,Tyner,
27981,5,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,91,2,10633,Windsor,
27986,29,1,2650,Winton,
28001,384,6,28360,Albemarle,
28006,11,0,1136,Alexis,
28012,249,3,24276,Belmont,
28016,124,1,14526,Bessemer City,
28018,28,0,5943,Bostic,
28020,6,0,2464,Casar,
28021,122,2,13436,Cherryville,
28023,110,0,14843,China Grove,
28025,599,6,55325,Concord,
28027,788,15,74072,Concord,
28031,330,16,31049,Cornelius,
28032,40,0,3249,Cramerton,
28033,26,1,3362,Crouse,
28034,202,5,17859,Dallas,
28036,171,4,18554,Davidson,
28037,151,0,23834,Denver,
28039,,,428,East Spencer,Population <500 and Cases <5
28040,42,0,8270,Ellenboro,
28043,186,2,21472,Forest City,
28052,650,5,36823,Gastonia,
28054,591,7,40184,Gastonia,
28056,389,4,35595,Gastonia,
28071,30,0,3198,Gold Hill,
28073,50,1,5606,Grover,
28075,184,5,19174,Harrisburg,
28077,2,0,557,High Shoals,
28078,525,6,66079,Huntersville,
28079,318,6,39813,Indian Trail,
28080,49,0,8157,Iron Station,
28081,312,1,28249,Kannapolis,
28083,290,6,25877,Kannapolis,
28086,225,2,26988,Kings Mountain,
28088,34,0,3059,Landis,
28090,51,1,8506,Lawndale,
28091,19,0,2353,Lilesville,
28092,342,0,40052,Lincolnton,
28097,48,0,6124,Locust,
28098,32,0,4010,Lowell,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28103,125,1,11346,Marshville,
28104,262,5,32469,Matthews,
28105,527,18,45346,Matthews,
28107,80,0,8210,Midland,
28110,757,16,55536,Monroe,
28112,510,7,28060,Monroe,
28114,72,0,9034,Mooresboro,
28115,274,3,41536,Mooresville,
28117,332,2,47608,Mooresville,
28119,44,1,3034,Morven,
28120,222,3,24318,Mount Holly,
28124,60,1,7015,Mount Pleasant,
28125,15,0,2657,Mount Ulla,
28127,150,0,7631,New London,
28128,81,0,8098,Norwood,
28129,53,0,6031,Oakboro,
28133,25,0,2713,Peachland,
28134,200,1,11817,Pineville,
28135,46,0,5968,Polkton,
28137,34,0,3843,Richfield,
28138,87,1,11659,Rockwell,
28139,187,6,20134,Rutherfordton,
28144,411,15,25846,Salisbury,
28146,260,0,30382,Salisbury,
28147,587,25,26204,Salisbury,
28150,283,9,29296,Shelby,
28152,264,2,26078,Shelby,
28159,43,0,3126,Spencer,
28160,58,2,4015,Spindale,
28163,31,0,5814,Stanfield,
28164,109,0,15447,Stanley,
28166,63,1,9868,Troutman,
28167,16,0,2418,Union Mills,
28168,73,0,10437,Vale,
28170,144,1,12494,Wadesboro,
28173,490,1,63837,Waxhaw,
28174,147,2,9287,Wingate,
28202,292,0,16755,Charlotte,
28203,315,2,19070,Charlotte,
28204,153,1,8738,Charlotte,
28205,1117,22,51821,Charlotte,
28206,260,1,15244,Charlotte,
28207,134,0,9761,Charlotte,
28208,911,6,39944,Charlotte,
28209,388,1,26012,Charlotte,
28210,1061,14,44704,Charlotte,
28211,381,7,31253,Charlotte,
28212,1254,14,42744,Charlotte,
28213,1157,7,45338,Charlotte,
28214,802,3,41208,Charlotte,
28215,1591,10,60256,Charlotte,
28216,1014,9,58744,Charlotte,
28217,1262,6,30875,Charlotte,
28223,1,0,2941,Charlotte,
28226,477,7,40227,Charlotte,
28227,1146,10,57319,Charlotte,
28262,680,2,43683,Charlotte,
28269,1170,13,81464,Charlotte,
28270,242,1,34753,Charlotte,
28273,936,5,40544,Charlotte,
28277,618,6,72020,Charlotte,
28278,390,1,32539,Charlotte,
28301,231,21,17717,Fayetteville,
28303,169,0,34600,Fayetteville,
28304,280,4,39651,Fayetteville,
28305,37,2,5010,Fayetteville,
28306,302,4,42565,Fayetteville,
28307,29,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,60,0,8861,Fort Bragg,
28311,246,3,36046,Fayetteville,
28312,107,1,18419,Fayetteville,
28314,414,6,53642,Fayetteville,
28315,108,1,13329,Aberdeen,
28318,32,0,4579,Autryville,
28320,49,2,9381,Bladenboro,
28323,30,0,4578,Bunnlevel,
28326,136,2,22382,Cameron,
28327,106,2,18273,Carthage,
28328,767,7,26951,Clinton,
28333,297,4,10709,Dudley,
28334,293,1,26215,Dunn,
28337,150,0,11927,Elizabethtown,
28338,49,1,4804,Ellerbe,
28339,76,0,7226,Erwin,
28340,261,15,10738,Fairmont,
28341,186,1,5080,Faison,
28343,7,0,1567,Gibson,
28344,64,1,3814,Godwin,
28345,114,3,12656,Hamlet,
28347,23,0,1826,Hoffman,
28348,300,1,36052,Hope Mills,
28349,155,12,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,24,0,5269,Laurel Hill,
28352,168,1,25298,Laurinburg,
28356,24,2,4914,Linden,
28357,32,0,3224,Lumber Bridge,
28358,742,13,38517,Lumberton,
28360,239,5,14944,Lumberton,
28363,9,0,1079,Marston,
28364,154,2,15170,Maxton,
28365,481,17,17063,Mount Olive,
28366,105,0,5153,Newton Grove,
28369,27,1,2241,Orrum,
28371,84,2,7085,Parkton,
28372,113,1,15254,Pembroke,
28373,23,0,2552,Pinebluff,
28374,158,7,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,507,5,43831,Raeford,
28377,253,4,13036,Red Springs,
28379,262,4,25804,Rockingham,
28382,72,0,8006,Roseboro,
28383,139,2,7713,Rowland,
28384,306,2,12414,Saint Pauls,
28385,25,0,3005,Salemburg,
28386,188,4,6068,Shannon,
28387,108,2,17139,Southern Pines,
28390,139,4,23494,Spring Lake,
28391,27,0,5326,Stedman,
28392,31,1,1554,Tar Heel,
28393,52,0,2160,Turkey,
28394,32,1,6094,Vass,
28395,20,0,2657,Wade,
28396,23,1,2679,Wagram,
28398,290,8,7672,Warsaw,
28399,52,1,1934,White Oak,
28401,288,3,24213,Wilmington,
28403,437,1,41945,Wilmington,
28405,304,3,33719,Wilmington,
28409,266,5,34974,Wilmington,
28411,274,2,38820,Wilmington,
28412,329,3,42977,Wilmington,
28420,54,1,5116,Ash,
28421,15,0,2040,Atkinson,
28422,84,5,8682,Bolivia,
28423,34,0,2285,Bolton,
28425,143,2,12625,Burgaw,
28428,82,0,7142,Carolina Beach,
28429,51,0,8542,Castle Hayne,
28430,25,1,2055,Cerro Gordo,
28431,98,6,6741,Chadbourn,
28432,24,2,1684,Clarendon,
28433,35,0,5297,Clarkton,
28434,12,0,1357,Council,
28435,19,0,2931,Currie,
28436,21,0,2312,Delco,
28438,18,0,1688,Evergreen,
28439,31,4,1536,Fair Bluff,
28441,60,2,3328,Garland,
28442,30,1,1734,Hallsboro,
28443,145,0,22483,Hampstead,
28444,84,0,2278,Harrells,
28445,41,0,8142,Holly Ridge,
28447,70,0,1334,Ivanhoe,
28448,10,0,1216,Kelly,
28449,10,0,1958,Kure Beach,
28450,39,3,2397,Lake Waccamaw,
28451,298,2,39194,Leland,
28452,16,0,513,Longwood,
28453,246,6,4137,Magnolia,
28454,4,0,3549,Maple Hill,
28455,12,2,1718,Nakina,
28456,42,0,3566,Riegelwood,
28457,145,1,12840,Rocky Point,
28458,246,4,7018,Rose Hill,
28460,60,1,10588,Sneads Ferry,
28461,71,2,20575,Southport,
28462,115,2,14309,Supply,
28463,188,12,9865,Tabor City,
28464,71,1,2491,Teachey,
28465,33,0,8285,Oak Island,
28466,293,5,10375,Wallace,
28467,109,1,11393,Calabash,
28468,37,0,5394,Sunset Beach,
28469,73,0,7481,Ocean Isle Beach,
28470,142,0,13446,Shallotte,
28472,217,13,20002,Whiteville,
28478,79,0,4976,Willard,
28479,44,0,4874,Winnabow,
28480,39,0,2737,Wrightsville Beach,
28501,120,2,19507,Kinston,
28504,199,6,21016,Kinston,
28508,102,1,2984,Albertson,
28510,4,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,8,1,3689,Atlantic Beach,
28513,80,0,10825,Ayden,
28515,14,1,3463,Bayboro,
28516,22,2,12482,Beaufort,
28518,98,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,35,1,2259,Chinquapin,
28523,6,1,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,25,0,3309,Deep Run,
28526,8,0,2384,Dover,
28527,3,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,18,0,2539,Grantsboro,
28530,69,0,7474,Grifton,
28531,1,0,1414,Harkers Island,
28532,76,1,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,28,0,3342,Hookerton,
28539,59,1,18000,Hubert,
28540,152,1,52400,Jacksonville,
28542,52,0,6146,Camp Lejeune,
28543,13,1,6618,Tarawa Terrace,
28544,19,2,5607,Midway Park,
28545,2,0,4010,Mccutcheon Field,
28546,175,1,51963,Jacksonville,
28547,46,0,13868,Camp Lejeune,
28551,169,3,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,1,0,522,Marshallberg,
28555,17,0,4702,Maysville,
28556,0,0,1150,Merritt,
28557,30,0,15254,Morehead City,
28560,184,2,28926,New Bern,
28561,,,0,New Bern,Population <500 and Cases <5
28562,272,4,38009,New Bern,
28570,149,1,22687,Newport,
28571,9,0,3137,Oriental,
28572,63,0,6379,Pink Hill,
28573,10,1,2475,Pollocksville,
28574,75,2,17702,Richlands,
28577,4,0,595,Sealevel,
28578,182,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,183,3,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,4,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,35,0,12910,Swansboro,
28585,28,2,4170,Trenton,
28586,65,0,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,198,2,26551,Winterville,
28594,18,0,3678,Emerald Isle,
28601,627,10,49848,Hickory,
28602,343,0,31218,Hickory,
28604,23,0,6449,Banner Elk,
28605,12,0,4143,Blowing Rock,
28606,17,0,2367,Boomer,
28607,152,0,37481,Boone,
28609,46,0,6457,Catawba,
28610,101,0,10238,Claremont,
28611,12,0,978,Collettsville,
28612,117,3,14906,Connelly Springs,
28613,293,2,25216,Conover,
28615,3,0,1883,Creston,
28617,9,0,2451,Crumpler,
28618,6,0,2480,Deep Gap,
28621,135,1,10400,Elkin,
28622,10,0,2638,Elk Park,
28623,19,0,1716,Ennice,
28624,28,1,1893,Ferguson,
28625,353,3,38862,Statesville,
28626,6,0,3001,Fleetwood,
28627,5,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,264,2,20369,Granite Falls,
28631,16,0,536,Grassy Creek,
28634,54,0,5269,Harmony,
28635,16,0,4032,Hays,
28636,39,1,5186,Hiddenite,
28637,16,0,1583,Hildebran,
28638,148,0,12560,Hudson,
28640,16,0,4805,Jefferson,
28642,40,0,5578,Jonesville,
28643,9,0,3443,Lansing,
28644,5,0,1570,Laurel Springs,
28645,557,6,47621,Lenoir,
28646,,,463,Linville,Population <500 and Cases <5
28649,5,0,1034,Mc Grady,
28650,113,0,13374,Maiden,
28651,63,0,6653,Millers Creek,
28654,35,0,3800,Moravian Falls,
28655,1130,21,58249,Morganton,
28657,15,0,9610,Newland,
28658,305,3,25858,Newton,
28659,287,4,21013,North Wilkesboro,
28660,17,0,2336,Olin,
28663,2,0,715,Piney Creek,
28665,17,0,2986,Purlear,
28667,,,105,Rhodhiss,Population <500 and Cases <5
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,19,0,3133,Roaring River,
28670,16,1,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,22,0,6621,Sherrills Ford,
28675,30,0,6805,Sparta,
28676,13,0,3444,State Road,
28677,385,7,35614,Statesville,
28678,32,0,5252,Stony Point,
28679,4,0,2122,Sugar Grove,
28681,172,1,26959,Taylorsville,
28682,5,0,1099,Terrell,
28683,7,0,1934,Thurmond,
28684,3,1,2175,Todd,
28685,8,0,1908,Traphill,
28689,13,0,1662,Union Grove,
28690,75,0,9427,Valdese,
28692,22,0,4504,Vilas,
28693,9,0,1693,Warrensville,
28694,26,0,8033,West Jefferson,
28697,169,3,13376,Wilkesboro,
28698,9,0,1844,Zionville,
28701,8,0,4830,Alexander,
28702,1,0,704,Almond,
28704,185,0,21728,Arden,
28705,19,0,7168,Bakersville,
28708,0,0,1340,Balsam Grove,
28709,3,0,2308,Barnardsville,
28711,43,0,15250,Black Mountain,
28712,62,0,19644,Brevard,
28713,29,0,9333,Bryson City,
28714,57,0,17066,Burnsville,
28715,174,1,27289,Candler,
28716,79,0,18650,Canton,
28717,42,0,1471,Cashiers,
28718,1,0,607,Cedar Mountain,
28719,71,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,44,0,10866,Clyde,
28722,31,0,6854,Columbus,
28723,103,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,72,1,3477,East Flat Rock,
28729,9,0,2978,Etowah,
28730,18,0,10068,Fairview,
28731,167,3,9271,Flat Rock,
28732,74,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,325,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,11,0,740,Glenville,
28739,91,0,21994,Hendersonville,
28740,10,0,2123,Green Mountain,
28741,68,0,3135,Highlands,
28742,6,0,2834,Horse Shoe,
28743,3,0,2422,Hot Springs,
28745,4,0,598,Lake Junaluska,
28746,5,0,2583,Lake Lure,
28747,2,1,2517,Lake Toxaway,
28748,55,1,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,20,0,3738,Maggie Valley,
28752,349,3,31501,Marion,
28753,19,0,12286,Marshall,
28754,15,0,8823,Mars Hill,
28756,24,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,45,1,7867,Mills River,
28761,85,2,8493,Nebo,
28762,46,0,7603,Old Fort,
28763,23,0,2864,Otto,
28766,3,0,1526,Penrose,
28768,37,0,7895,Pisgah Forest,
28771,20,0,8212,Robbinsville,
28772,1,0,1942,Rosman,
28773,30,4,3508,Saluda,
28774,9,0,1569,Sapphire,
28775,5,0,493,Scaly Mountain,
28777,66,2,10391,Spruce Pine,
28778,53,0,10803,Swannanoa,
28779,118,2,17610,Sylva,
28781,0,0,957,Topton,
28782,40,1,6512,Tryon,
28783,23,0,1905,Tuckasegee,
28785,19,0,8309,Waynesville,
28786,74,0,21837,Waynesville,
28787,77,0,20681,Weaverville,
28789,36,0,6551,Whittier,
28790,20,0,3775,Zirconia,
28791,171,8,15811,Hendersonville,
28792,598,40,37949,Hendersonville,
28801,70,2,16782,Asheville,
28803,180,3,34731,Asheville,
28804,84,5,23302,Asheville,
28805,81,3,20394,Asheville,
28806,409,27,43841,Asheville,
28901,31,1,6039,Andrews,
28902,11,0,1562,Brasstown,
28904,47,0,9535,Hayesville,
28905,16,0,3548,Marble,
28906,145,2,20296,Murphy,
28909,4,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
27533,451,2,0,,
