ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,56,3,14872,Advance,
27007,15,0,2136,Ararat,
27009,7,0,2937,Belews Creek,
27011,42,0,5411,Boonville,
27012,202,0,28954,Clemmons,
27013,44,2,6495,Cleveland,
27014,2,0,957,Cooleemee,
27016,4,0,1682,Danbury,
27017,140,0,9499,Dobson,
27018,80,2,8221,East Bend,
27019,23,0,4234,Germanton,
27020,74,2,6104,Hamptonville,
27021,87,1,17979,King,
27022,3,0,1512,Lawsonville,
27023,89,1,12775,Lewisville,
27024,10,0,2683,Lowgap,
27025,29,0,11117,Madison,
27027,9,0,4017,Mayodan,
27028,215,0,28039,Mocksville,
27030,305,3,37641,Mount Airy,
27040,56,0,13150,Pfafftown,
27041,42,0,8020,Pilot Mountain,
27042,5,0,720,Pine Hall,
27043,39,0,6442,Pinnacle,
27045,87,1,9583,Rural Hall,
27046,2,0,1953,Sandy Ridge,
27047,6,0,1279,Siloam,
27048,32,0,8902,Stoneville,
27050,19,0,4084,Tobaccoville,
27051,54,0,8287,Walkertown,
27052,44,0,10061,Walnut Cove,
27053,9,0,3156,Westfield,
27054,30,0,2608,Woodleaf,
27055,183,2,14521,Yadkinville,
27101,161,0,24321,Winston Salem,
27103,340,9,36071,Winston Salem,
27104,288,4,29383,Winston Salem,
27105,719,5,40186,Winston Salem,
27106,491,4,51378,Winston Salem,
27107,824,7,52432,Winston Salem,
27127,537,5,38510,Winston Salem,
27157,9,0,5,Winston Salem,
27203,506,15,21876,Asheboro,
27205,444,4,34549,Asheboro,
27207,52,1,3806,Bear Creek,
27208,17,0,1691,Bennett,
27209,133,6,4151,Biscoe,
27212,47,0,1600,Blanch,
27214,68,1,11747,Browns Summit,
27215,340,4,44892,Burlington,
27217,716,34,39111,Burlington,
27229,96,0,4014,Candor,
27231,5,0,2048,Cedar Grove,
27233,10,0,3647,Climax,
27235,20,0,4575,Colfax,
27239,42,2,9629,Denton,
27242,13,0,2668,Eagle Springs,
27243,39,1,4665,Efland,
27244,48,0,16259,Elon,
27248,33,1,4835,Franklinville,
27249,66,0,13355,Gibsonville,
27252,9,1,2264,Goldston,
27253,281,1,31464,Graham,
27258,52,0,7740,Haw River,
27260,311,11,25696,High Point,
27262,213,5,24764,High Point,
27263,168,1,22320,High Point,
27265,322,20,50038,High Point,
27268,1,0,1695,High Point,
27278,185,0,27181,Hillsborough,
27281,26,0,3710,Jackson Springs,
27282,69,2,16597,Jamestown,
27283,17,0,2982,Julian,
27284,357,4,56201,Kernersville,
27288,101,0,23585,Eden,
27291,1,0,1538,Leasburg,
27292,410,4,41465,Lexington,
27295,326,11,39191,Lexington,
27298,88,0,10440,Liberty,
27299,38,0,5254,Linwood,
27301,54,2,10019,Mc Leansville,
27302,234,0,32302,Mebane,
27305,25,1,1585,Milton,
27306,52,2,5945,Mount Gilead,
27310,30,1,8562,Oak Ridge,
27311,8,0,3220,Pelham,
27312,139,19,22205,Pittsboro,
27313,92,16,7288,Pleasant Garden,
27314,5,0,1138,Prospect Hill,
27315,5,0,2140,Providence,
27316,144,10,7156,Ramseur,
27317,171,3,17851,Randleman,
27320,146,3,38894,Reidsville,
27325,104,0,7676,Robbins,
27326,22,1,3692,Ruffin,
27330,642,7,39529,Sanford,
27332,385,3,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,38,0,5820,Seagrove,
27343,4,0,1840,Semora,
27344,717,21,19290,Siler City,
27349,19,0,5850,Snow Camp,
27350,33,0,7508,Sophia,
27355,34,0,3196,Staley,
27356,43,1,3513,Star,
27357,53,1,8325,Stokesdale,
27358,108,1,15960,Summerfield,
27360,392,0,48331,Thomasville,
27370,88,0,14622,Trinity,
27371,105,1,7778,Troy,
27376,81,1,9884,West End,
27377,62,0,9597,Whitsett,
27379,30,0,6057,Yanceyville,
27401,171,3,20221,Greensboro,
27403,94,5,21278,Greensboro,
27405,593,10,52510,Greensboro,
27406,453,33,60755,Greensboro,
27407,467,9,49837,Greensboro,
27408,95,0,17406,Greensboro,
27409,128,2,17953,Greensboro,
27410,231,3,56968,Greensboro,
27411,0,0,847,Greensboro,
27412,0,0,1886,Greensboro,
27455,148,6,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,179,1,21338,Angier,
27502,207,3,43747,Apex,
27503,24,0,7222,Bahama,
27504,172,1,16320,Benson,
27505,92,3,7308,Broadway,
27507,11,1,2053,Bullock,
27508,10,0,2340,Bunn,
27509,553,26,6935,Butner,
27510,134,2,14543,Carrboro,
27511,221,3,34041,Cary,
27513,190,1,49003,Cary,
27514,207,17,32847,Chapel Hill,
27516,233,5,44117,Chapel Hill,
27517,174,0,28831,Chapel Hill,
27518,85,0,22765,Cary,
27519,205,2,59960,Cary,
27520,524,24,43958,Clayton,
27521,46,0,7149,Coats,
27522,151,0,13652,Creedmoor,
27523,56,0,12782,Apex,
27524,187,1,13532,Four Oaks,
27525,105,0,15534,Franklinton,
27526,250,6,54027,Fuquay Varina,
27527,184,0,30234,Clayton,
27529,550,5,53854,Garner,
27530,362,8,40212,Goldsboro,
27531,2,0,666,Goldsboro,
27534,311,2,31819,Goldsboro,
27536,309,30,16459,Henderson,
27537,262,9,25321,Henderson,
27539,124,1,26567,Apex,
27540,147,1,39075,Holly Springs,
27541,10,0,4044,Hurdle Mills,
27542,86,3,10043,Kenly,
27544,28,0,4291,Kittrell,
27545,398,18,30327,Knightdale,
27546,167,22,22436,Lillington,
27549,303,22,25224,Louisburg,
27551,12,1,2205,Macon,
27553,13,0,2030,Manson,
27556,5,0,298,Middleburg,
27557,93,0,9214,Middlesex,
27559,12,0,2874,Moncure,
27560,168,1,33691,Morrisville,
27562,19,0,2791,New Hill,
27563,78,1,5312,Norlina,
27565,253,3,26057,Oxford,
27569,107,0,8984,Princeton,
27571,27,0,7385,Rolesville,
27572,30,0,7316,Rougemont,
27573,61,1,11561,Roxboro,
27574,48,0,15232,Roxboro,
27576,371,4,20197,Selma,
27577,397,2,25214,Smithfield,
27581,23,0,3956,Stem,
27583,23,0,7012,Timberlake,
27587,445,11,74087,Wake Forest,
27589,80,3,8312,Warrenton,
27591,228,0,23448,Wendell,
27592,122,1,17368,Willow Spring,
27596,99,1,18655,Youngsville,
27597,240,1,25494,Zebulon,
27599,,,0,Chapel Hill,Population <500 and Cases <5
27601,87,1,12139,Raleigh,
27603,506,1,55479,Raleigh,
27604,710,5,47645,Raleigh,
27605,30,1,5253,Raleigh,
27606,307,2,47938,Raleigh,
27607,129,0,30296,Raleigh,
27608,54,1,11603,Raleigh,
27609,377,5,38631,Raleigh,
27610,1487,18,74203,Raleigh,
27612,219,2,39208,Raleigh,
27613,199,2,46521,Raleigh,
27614,153,0,37689,Raleigh,
27615,303,3,46038,Raleigh,
27616,646,4,55260,Raleigh,
27617,113,0,19511,Raleigh,
27701,456,4,26489,Durham,
27703,1052,6,61351,Durham,
27704,1024,13,39369,Durham,
27705,853,34,48078,Durham,
