ZIPCode,Cases,Deaths,TotalPop,Place,Note
27260,573,14,25696,High Point,
27262,453,6,24764,High Point,
27263,388,4,22320,High Point,
27265,685,21,50038,High Point,
27268,39,0,1695,High Point,
27278,317,1,27181,Hillsborough,
27281,52,0,3710,Jackson Springs,
27282,207,3,16597,Jamestown,
27283,37,1,2982,Julian,
27284,764,8,56201,Kernersville,
27288,322,3,23585,Eden,
27291,4,0,1538,Leasburg,
27292,669,6,41465,Lexington,
27295,549,16,39191,Lexington,
27298,149,0,10440,Liberty,
27299,86,0,5254,Linwood,
27301,107,2,10019,Mc Leansville,
27302,446,0,32302,Mebane,
27305,37,1,1585,Milton,
27306,155,3,5945,Mount Gilead,
27310,77,1,8562,Oak Ridge,
27311,20,0,3220,Pelham,
27312,237,20,22205,Pittsboro,
27313,125,16,7288,Pleasant Garden,
27314,7,0,1138,Prospect Hill,
27315,17,0,2140,Providence,
27316,195,11,7156,Ramseur,
27317,266,4,17851,Randleman,
27320,390,8,38894,Reidsville,
27325,245,2,7676,Robbins,
27326,36,2,3692,Ruffin,
27330,1014,9,39529,Sanford,
27332,687,5,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,77,0,5820,Seagrove,
27343,9,0,1840,Semora,
27344,899,22,19290,Siler City,
27349,60,1,5850,Snow Camp,
27350,78,0,7508,Sophia,
27355,54,0,3196,Staley,
27356,79,1,3513,Star,
27357,84,1,8325,Stokesdale,
27358,186,1,15960,Summerfield,
27360,950,9,48331,Thomasville,
27370,174,1,14622,Trinity,
27371,219,3,7778,Troy,
27376,140,5,9884,West End,
27377,126,0,9597,Whitsett,
27379,87,1,6057,Yanceyville,
27401,341,10,20221,Greensboro,
27403,241,8,21278,Greensboro,
27405,1013,17,52510,Greensboro,
27406,952,41,60755,Greensboro,
27407,886,13,49837,Greensboro,
27408,213,0,17406,Greensboro,
27409,252,2,17953,Greensboro,
27410,546,7,56968,Greensboro,
27411,1,0,847,Greensboro,
27412,2,0,1886,Greensboro,
27455,325,9,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,364,2,21338,Angier,
27502,429,3,43747,Apex,
27503,29,0,7222,Bahama,
27504,297,4,16320,Benson,
27505,146,5,7308,Broadway,
27507,29,1,2053,Bullock,
27508,50,0,2340,Bunn,
27509,670,28,6935,Butner,
27510,245,4,14543,Carrboro,
27511,446,3,34041,Cary,
27513,416,2,49003,Cary,
27514,695,19,32847,Chapel Hill,
27516,730,12,44117,Chapel Hill,
27517,335,4,28831,Chapel Hill,
27518,192,1,22765,Cary,
27519,471,4,59960,Cary,
27520,948,26,43958,Clayton,
27521,123,2,7149,Coats,
27522,254,1,13652,Creedmoor,
27523,139,0,12782,Apex,
27524,323,4,13532,Four Oaks,
27525,270,1,15534,Franklinton,
27526,614,13,54027,Fuquay Varina,
27527,411,0,30234,Clayton,
27529,973,22,53854,Garner,
27530,714,22,40212,Goldsboro,
27531,3,0,666,Goldsboro,
27534,638,12,31819,Goldsboro,
27536,461,32,16459,Henderson,
27537,484,11,25321,Henderson,
27539,286,2,26567,Apex,
27540,389,1,39075,Holly Springs,
27541,39,0,4044,Hurdle Mills,
27542,153,3,10043,Kenly,
27544,53,0,4291,Kittrell,
27545,688,22,30327,Knightdale,
27546,464,27,22436,Lillington,
27549,553,27,25224,Louisburg,
27551,20,1,2205,Macon,
27553,27,0,2030,Manson,
27556,7,0,298,Middleburg,
27557,171,1,9214,Middlesex,
27559,31,0,2874,Moncure,
27560,355,1,33691,Morrisville,
27562,29,0,2791,New Hill,
27563,100,1,5312,Norlina,
27565,620,24,26057,Oxford,
27569,177,0,8984,Princeton,
27571,76,0,7385,Rolesville,
27572,61,0,7316,Rougemont,
27573,129,6,11561,Roxboro,
27574,149,0,15232,Roxboro,
27576,602,8,20197,Selma,
27577,702,6,25214,Smithfield,
27581,51,0,3956,Stem,
27583,89,0,7012,Timberlake,
27587,922,31,74087,Wake Forest,
27589,144,4,8312,Warrenton,
27591,444,4,23448,Wendell,
27592,252,1,17368,Willow Spring,
27596,222,1,18655,Youngsville,
27597,427,5,25494,Zebulon,
27599,8,0,0,Chapel Hill,
27601,159,2,12139,Raleigh,
27603,1010,5,55479,Raleigh,
27604,1176,20,47645,Raleigh,
27605,100,3,5253,Raleigh,
27606,811,2,47938,Raleigh,
27607,609,3,30296,Raleigh,
27608,158,1,11603,Raleigh,
27609,688,9,38631,Raleigh,
27610,2373,42,74203,Raleigh,
27612,515,6,39208,Raleigh,
27613,495,6,46521,Raleigh,
27614,384,6,37689,Raleigh,
27615,630,19,46038,Raleigh,
27616,1143,6,55260,Raleigh,
27617,226,1,19511,Raleigh,
27701,655,6,26489,Durham,
27703,1610,9,61351,Durham,
27704,1523,18,39369,Durham,
27705,1260,41,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1117,5,47036,Durham,
27708,6,0,4635,Durham,
27709,20,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,401,21,22055,Durham,
27713,783,4,53996,Durham,
27801,476,13,21556,Rocky Mount,
27803,405,7,22337,Rocky Mount,
27804,694,19,29160,Rocky Mount,
27805,84,0,3769,Aulander,
27806,19,0,2441,Aurora,
27807,224,3,6940,Bailey,
27808,35,1,2481,Bath,
27809,125,2,5254,Battleboro,
27810,44,0,4224,Belhaven,
27812,54,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,19,0,1801,Blounts Creek,
27816,53,0,2634,Castalia,
27817,123,0,7777,Chocowinity,
27818,34,0,1269,Como,
27820,41,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,177,3,9119,Elm City,
27823,155,1,7812,Enfield,
27824,23,0,1540,Engelhard,
27826,33,2,1245,Fairfield,
27827,6,0,99,Falkland,
27828,138,1,9031,Farmville,
27829,24,1,1872,Fountain,
27830,80,1,4858,Fremont,
27831,71,1,3588,Garysburg,
27832,68,0,2912,Gaston,
27834,1403,10,57505,Greenville,
27837,99,1,6506,Grimesland,
27839,40,0,3702,Halifax,
27840,22,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,22,0,946,Hobgood,
27844,73,0,3039,Hollister,
27845,19,0,2841,Jackson,
27846,48,1,3069,Jamesville,
27847,21,0,1071,Kelford,
27849,32,0,1483,Lewiston Woodville,
27850,58,0,7413,Littleton,
27851,124,0,5595,Lucama,
27852,49,0,3454,Macclesfield,
27853,10,0,436,Margarettsville,
27855,131,1,6105,Murfreesboro,
27856,344,4,17301,Nashville,
27857,42,1,1601,Oak City,
27858,1712,7,58170,Greenville,
27860,45,1,2062,Pantego,
27862,9,0,945,Pendleton,
27863,183,1,12670,Pikeville,
27864,106,2,4823,Pinetops,
27865,22,1,2003,Pinetown,
27866,21,1,672,Pleasant Hill,
27869,82,11,2167,Rich Square,
27870,460,14,26633,Roanoke Rapids,
27871,77,3,4466,Robersonville,
27872,7,0,429,Roxobel,
27874,76,1,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,27,1,1290,Seaboard,
27880,86,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,261,3,7927,Spring Hope,
27883,80,1,4361,Stantonsburg,
27884,24,0,1545,Stokes,
27885,55,3,859,Swanquarter,
27886,555,26,21595,Tarboro,
27888,72,0,2803,Walstonburg,
27889,598,14,27543,Washington,
27890,48,2,2398,Weldon,
27891,84,5,5011,Whitakers,
27892,267,4,14363,Williamston,
27893,1176,26,40647,Wilson,
27896,399,13,21212,Wilson,
27897,52,1,2467,Woodland,
27909,654,30,40958,Elizabeth City,
27910,459,26,11609,Ahoskie,
27915,10,0,758,Avon,
27916,2,0,554,Aydlett,
27917,4,0,1084,Barco,
27919,15,1,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,51,3,5366,Camden,
27922,27,0,1107,Cofield,
27923,2,0,990,Coinjock,
27924,80,1,3509,Colerain,
27925,112,2,4164,Columbia,
27926,14,0,1965,Corapeake,
27927,5,0,613,Corolla,
27928,48,1,1888,Creswell,
27929,8,0,1949,Currituck,
27932,253,3,12644,Edenton,
27935,18,2,1674,Eure,
27936,10,1,961,Frisco,
27937,63,1,4253,Gates,
27938,15,0,1430,Gatesville,
27939,13,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,22,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,150,1,12230,Hertford,
27946,16,0,1089,Hobbsville,
27947,6,0,845,Jarvisburg,
27948,98,0,12518,Kill Devil Hills,
27949,40,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,6,0,992,Manns Harbor,
27954,42,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,36,1,1419,Merry Hill,
27958,106,1,12061,Moyock,
27959,19,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,85,3,7439,Plymouth,
27964,2,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,6,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,67,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,12,0,1493,Shawboro,
27974,8,0,1375,Shiloh,
27976,45,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,13,0,1813,Sunbury,
27980,71,0,2075,Tyner,
27981,7,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,271,4,10633,Windsor,
27986,53,2,2650,Winton,
28001,862,43,28360,Albemarle,
28006,19,0,1136,Alexis,
28012,520,4,24276,Belmont,
28016,233,3,14526,Bessemer City,
28018,58,0,5943,Bostic,
28020,33,0,2464,Casar,
28021,283,10,13436,Cherryville,
28023,250,1,14843,China Grove,
28025,1053,16,55325,Concord,
28027,1342,21,74072,Concord,
28031,508,16,31049,Cornelius,
28032,68,0,3249,Cramerton,
28033,65,1,3362,Crouse,
28034,399,10,17859,Dallas,
28036,292,5,18554,Davidson,
28037,332,1,23834,Denver,
28039,14,1,428,East Spencer,
28040,102,2,8270,Ellenboro,
28043,370,9,21472,Forest City,
28052,1014,20,36823,Gastonia,
28054,1000,16,40184,Gastonia,
28056,665,7,35595,Gastonia,
28071,61,2,3198,Gold Hill,
28073,103,1,5606,Grover,
28075,280,6,19174,Harrisburg,
28077,5,0,557,High Shoals,
28078,912,12,66079,Huntersville,
28079,579,10,39813,Indian Trail,
28080,93,2,8157,Iron Station,
28081,530,5,28249,Kannapolis,
28083,523,9,25877,Kannapolis,
28086,614,22,26988,Kings Mountain,
28088,56,0,3059,Landis,
28090,111,3,8506,Lawndale,
28091,42,0,2353,Lilesville,
28092,753,7,40052,Lincolnton,
28097,108,0,6124,Locust,
28098,56,1,4010,Lowell,
28101,7,0,465,Mc Adenville,
28103,235,1,11346,Marshville,
28104,491,6,32469,Matthews,
28105,849,39,45346,Matthews,
28107,139,3,8210,Midland,
28110,1298,24,55536,Monroe,
28112,817,10,28060,Monroe,
28114,136,2,9034,Mooresboro,
28115,459,3,41536,Mooresville,
28117,610,2,47608,Mooresville,
28119,70,1,3034,Morven,
28120,401,5,24318,Mount Holly,
28124,100,3,7015,Mount Pleasant,
28125,32,0,2657,Mount Ulla,
28127,448,3,7631,New London,
28128,144,3,8098,Norwood,
28129,107,2,6031,Oakboro,
28133,48,0,2713,Peachland,
28134,288,2,11817,Pineville,
28135,104,0,5968,Polkton,
28137,76,0,3843,Richfield,
28138,162,4,11659,Rockwell,
28139,344,14,20134,Rutherfordton,
28144,707,31,25846,Salisbury,
28146,538,6,30382,Salisbury,
28147,846,34,26204,Salisbury,
28150,647,23,29296,Shelby,
28152,486,5,26078,Shelby,
28159,72,0,3126,Spencer,
28160,91,2,4015,Spindale,
28163,66,0,5814,Stanfield,
28164,213,3,15447,Stanley,
28166,110,1,9868,Troutman,
28167,31,1,2418,Union Mills,
28168,195,3,10437,Vale,
28170,267,3,12494,Wadesboro,
28173,948,5,63837,Waxhaw,
28174,260,2,9287,Wingate,
28202,427,0,16755,Charlotte,
28203,474,2,19070,Charlotte,
28204,267,3,8738,Charlotte,
28205,1590,28,51821,Charlotte,
28206,356,2,15244,Charlotte,
28207,205,1,9761,Charlotte,
28208,1217,11,39944,Charlotte,
28209,570,4,26012,Charlotte,
28210,1352,18,44704,Charlotte,
28211,637,26,31253,Charlotte,
28212,1775,21,42744,Charlotte,
28213,1541,17,45338,Charlotte,
28214,1124,6,41208,Charlotte,
28215,2111,19,60256,Charlotte,
28216,1432,15,58744,Charlotte,
28217,1480,6,30875,Charlotte,
28223,3,0,2941,Charlotte,
28226,747,11,40227,Charlotte,
28227,1597,16,57319,Charlotte,
28262,981,13,43683,Charlotte,
28269,1697,19,81464,Charlotte,
28270,419,5,34753,Charlotte,
28273,1281,18,40544,Charlotte,
28277,972,9,72020,Charlotte,
28278,587,2,32539,Charlotte,
28301,457,27,17717,Fayetteville,
28303,377,3,34600,Fayetteville,
28304,614,11,39651,Fayetteville,
28305,84,2,5010,Fayetteville,
28306,639,5,42565,Fayetteville,
28307,103,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,217,0,8861,Fort Bragg,
28311,565,3,36046,Fayetteville,
28312,276,3,18419,Fayetteville,
28314,840,9,53642,Fayetteville,
28315,249,3,13329,Aberdeen,
28318,47,1,4579,Autryville,
28320,115,1,9381,Bladenboro,
28323,61,0,4578,Bunnlevel,
28326,256,2,22382,Cameron,
28327,207,2,18273,Carthage,
28328,926,16,26951,Clinton,
28333,392,9,10709,Dudley,
28334,568,4,26215,Dunn,
28337,245,5,11927,Elizabethtown,
28338,97,2,4804,Ellerbe,
28339,135,3,7226,Erwin,
28340,408,17,10738,Fairmont,
28341,199,1,5080,Faison,
28343,23,0,1567,Gibson,
28344,95,1,3814,Godwin,
28345,247,5,12656,Hamlet,
28347,59,0,1826,Hoffman,
28348,589,4,36052,Hope Mills,
28349,155,12,3955,Kenansville,
28350,6,0,70,Lakeview,
28351,80,0,5269,Laurel Hill,
28352,772,9,25298,Laurinburg,
28356,66,3,4914,Linden,
28357,61,1,3224,Lumber Bridge,
28358,1188,22,38517,Lumberton,
28360,456,5,14944,Lumberton,
28363,25,1,1079,Marston,
28364,378,5,15170,Maxton,
28365,592,19,17063,Mount Olive,
28366,139,2,5153,Newton Grove,
28369,48,1,2241,Orrum,
28371,117,3,7085,Parkton,
28372,436,4,15254,Pembroke,
28373,40,1,2552,Pinebluff,
28374,240,8,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,842,13,43831,Raeford,
28377,443,10,13036,Red Springs,
28379,497,8,25804,Rockingham,
28382,104,0,8006,Roseboro,
28383,222,2,7713,Rowland,
28384,446,3,12414,Saint Pauls,
28385,43,0,3005,Salemburg,
28386,297,6,6068,Shannon,
28387,199,2,17139,Southern Pines,
28390,284,6,23494,Spring Lake,
28391,65,0,5326,Stedman,
28392,53,1,1554,Tar Heel,
28393,58,1,2160,Turkey,
28394,57,1,6094,Vass,
28395,37,0,2657,Wade,
28396,60,2,2679,Wagram,
28398,324,9,7672,Warsaw,
28399,66,1,1934,White Oak,
28401,453,8,24213,Wilmington,
28403,968,3,41945,Wilmington,
28405,579,3,33719,Wilmington,
28409,449,5,34974,Wilmington,
28411,514,5,38820,Wilmington,
28412,557,4,42977,Wilmington,
28420,98,1,5116,Ash,
28421,16,0,2040,Atkinson,
28422,94,7,8682,Bolivia,
28423,45,1,2285,Bolton,
28425,196,3,12625,Burgaw,
28428,106,0,7142,Carolina Beach,
28429,93,0,8542,Castle Hayne,
28430,38,1,2055,Cerro Gordo,
28431,174,7,6741,Chadbourn,
28432,51,2,1684,Clarendon,
28433,77,0,5297,Clarkton,
28434,16,0,1357,Council,
28435,29,0,2931,Currie,
28436,35,0,2312,Delco,
28438,29,0,1688,Evergreen,
28439,46,4,1536,Fair Bluff,
28441,76,2,3328,Garland,
28442,45,1,1734,Hallsboro,
28443,292,0,22483,Hampstead,
28444,94,0,2278,Harrells,
28445,88,1,8142,Holly Ridge,
28447,76,0,1334,Ivanhoe,
28448,19,1,1216,Kelly,
28449,21,0,1958,Kure Beach,
28450,63,5,2397,Lake Waccamaw,
28451,441,3,39194,Leland,
28452,19,0,513,Longwood,
28453,276,6,4137,Magnolia,
28454,20,0,3549,Maple Hill,
28455,48,2,1718,Nakina,
28456,89,1,3566,Riegelwood,
28457,215,2,12840,Rocky Point,
28458,279,6,7018,Rose Hill,
28460,139,1,10588,Sneads Ferry,
28461,124,2,20575,Southport,
28462,161,5,14309,Supply,
28463,275,17,9865,Tabor City,
28464,100,2,2491,Teachey,
28465,53,0,8285,Oak Island,
28466,332,7,10375,Wallace,
28467,139,3,11393,Calabash,
28468,54,0,5394,Sunset Beach,
28469,98,2,7481,Ocean Isle Beach,
28470,195,2,13446,Shallotte,
28472,415,14,20002,Whiteville,
28478,102,0,4976,Willard,
28479,70,1,4874,Winnabow,
28480,85,0,2737,Wrightsville Beach,
28501,247,5,19507,Kinston,
28504,382,18,21016,Kinston,
28508,108,2,2984,Albertson,
28510,9,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,19,1,3689,Atlantic Beach,
28513,198,1,10825,Ayden,
28515,139,2,3463,Bayboro,
28516,85,3,12482,Beaufort,
28518,156,2,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,40,2,2259,Chinquapin,
28523,32,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,37,0,3309,Deep Run,
28526,28,0,2384,Dover,
28527,6,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,49,0,2539,Grantsboro,
28530,132,1,7474,Grifton,
28531,7,0,1414,Harkers Island,
28532,170,2,25868,Havelock,
28533,6,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,60,0,3342,Hookerton,
28539,116,1,18000,Hubert,
28540,448,7,52400,Jacksonville,
28542,88,0,6146,Camp Lejeune,
28543,38,2,6618,Tarawa Terrace,
28544,52,2,5607,Midway Park,
28545,14,0,4010,Mccutcheon Field,
28546,431,4,51963,Jacksonville,
28547,206,0,13868,Camp Lejeune,
28551,290,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,41,0,4702,Maysville,
28556,3,0,1150,Merritt,
28557,159,0,15254,Morehead City,
28560,407,18,28926,New Bern,
28561,5,0,0,New Bern,
28562,463,10,38009,New Bern,
28570,246,1,22687,Newport,
28571,16,0,3137,Oriental,
28572,107,1,6379,Pink Hill,
28573,71,9,2475,Pollocksville,
28574,193,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,243,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,280,5,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,8,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,75,0,12910,Swansboro,
28585,43,2,4170,Trenton,
28586,245,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,528,6,26551,Winterville,
28594,33,0,3678,Emerald Isle,
28601,1000,15,49848,Hickory,
28602,621,20,31218,Hickory,
28604,44,0,6449,Banner Elk,
28605,25,0,4143,Blowing Rock,
28606,30,0,2367,Boomer,
28607,409,1,37481,Boone,
28609,90,0,6457,Catawba,
28610,155,1,10238,Claremont,
28611,16,0,978,Collettsville,
28612,208,8,14906,Connelly Springs,
28613,489,8,25216,Conover,
28615,23,0,1883,Creston,
28617,29,0,2451,Crumpler,
28618,24,0,2480,Deep Gap,
28621,252,8,10400,Elkin,
28622,28,0,2638,Elk Park,
28623,36,0,1716,Ennice,
28624,34,1,1893,Ferguson,
28625,669,14,38862,Statesville,
28626,12,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,417,7,20369,Granite Falls,
28631,21,0,536,Grassy Creek,
28634,86,0,5269,Harmony,
28635,47,3,4032,Hays,
28636,79,4,5186,Hiddenite,
28637,35,0,1583,Hildebran,
28638,226,0,12560,Hudson,
28640,27,0,4805,Jefferson,
28642,105,1,5578,Jonesville,
28643,21,0,3443,Lansing,
28644,8,0,1570,Laurel Springs,
28645,860,12,47621,Lenoir,
28646,14,0,463,Linville,
28649,11,0,1034,Mc Grady,
28650,226,2,13374,Maiden,
28651,90,2,6653,Millers Creek,
28654,71,2,3800,Moravian Falls,
28655,1434,23,58249,Morganton,
28657,59,0,9610,Newland,
28658,511,7,25858,Newton,
28659,400,6,21013,North Wilkesboro,
28660,37,0,2336,Olin,
28663,3,0,715,Piney Creek,
28665,30,1,2986,Purlear,
28667,9,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,35,0,3133,Roaring River,
28670,37,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,69,0,6621,Sherrills Ford,
28675,163,0,6805,Sparta,
28676,46,0,3444,State Road,
28677,641,7,35614,Statesville,
28678,51,0,5252,Stony Point,
28679,12,0,2122,Sugar Grove,
28681,331,2,26959,Taylorsville,
28682,6,0,1099,Terrell,
28683,20,0,1934,Thurmond,
28684,8,1,2175,Todd,
28685,18,0,1908,Traphill,
28689,25,0,1662,Union Grove,
28690,142,3,9427,Valdese,
28692,49,0,4504,Vilas,
28693,15,0,1693,Warrensville,
28694,80,0,8033,West Jefferson,
28697,302,16,13376,Wilkesboro,
28698,32,0,1844,Zionville,
28701,21,0,4830,Alexander,
28702,3,0,704,Almond,
28704,329,0,21728,Arden,
28705,30,0,7168,Bakersville,
28708,2,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,102,9,15250,Black Mountain,
28712,215,6,19644,Brevard,
28713,50,1,9333,Bryson City,
28714,98,0,17066,Burnsville,
28715,287,3,27289,Candler,
28716,260,28,18650,Canton,
28717,49,1,1471,Cashiers,
28718,4,0,607,Cedar Mountain,
28719,105,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,86,0,10866,Clyde,
28722,85,1,6854,Columbus,
28723,137,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,92,2,3477,East Flat Rock,
28729,21,0,2978,Etowah,
28730,58,1,10068,Fairview,
28731,220,7,9271,Flat Rock,
28732,154,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,459,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,184,3,21994,Hendersonville,
28740,13,0,2123,Green Mountain,
28741,75,0,3135,Highlands,
28742,25,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,9,0,598,Lake Junaluska,
28746,40,0,2583,Lake Lure,
28747,8,1,2517,Lake Toxaway,
28748,105,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,29,0,3738,Maggie Valley,
28752,639,16,31501,Marion,
28753,44,0,12286,Marshall,
28754,41,1,8823,Mars Hill,
28756,58,0,4770,Mill Spring,
28757,8,0,0,Montreat,
28759,87,1,7867,Mills River,
28761,159,8,8493,Nebo,
28762,89,1,7603,Old Fort,
28763,28,0,2864,Otto,
28766,4,0,1526,Penrose,
28768,76,0,7895,Pisgah Forest,
28771,128,2,8212,Robbinsville,
28772,2,0,1942,Rosman,
28773,58,4,3508,Saluda,
28774,18,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,254,3,10391,Spruce Pine,
28778,116,1,10803,Swannanoa,
28779,186,2,17610,Sylva,
28781,6,0,957,Topton,
28782,68,3,6512,Tryon,
28783,32,2,1905,Tuckasegee,
28785,46,0,8309,Waynesville,
28786,149,1,21837,Waynesville,
28787,196,0,20681,Weaverville,
28789,52,1,6551,Whittier,
28790,34,0,3775,Zirconia,
28791,233,10,15811,Hendersonville,
28792,824,41,37949,Hendersonville,
28801,179,4,16782,Asheville,
28803,381,8,34731,Asheville,
28804,152,6,23302,Asheville,
28805,193,11,20394,Asheville,
28806,701,30,43841,Asheville,
28901,153,4,6039,Andrews,
28902,21,0,1562,Brasstown,
28904,97,2,9535,Hayesville,
28905,49,0,3548,Marble,
28906,353,6,20296,Murphy,
28909,8,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,
27533,446,2,0,,
