ZIPCode,Cases,Deaths,TotalPop,Place,Note
27865,46,1,2003,Pinetown,
27866,31,1,672,Pleasant Hill,
27869,135,12,2167,Rich Square,
27870,1029,19,26633,Roanoke Rapids,
27871,126,3,4466,Robersonville,
27872,16,0,429,Roxobel,
27874,178,4,4766,Scotland Neck,
27875,8,1,511,Scranton,
27876,52,1,1290,Seaboard,
27880,171,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,405,5,7927,Spring Hope,
27883,146,2,4361,Stantonsburg,
27884,52,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,1126,47,21595,Tarboro,
27888,124,0,2803,Walstonburg,
27889,1139,44,27543,Washington,
27890,88,3,2398,Weldon,
27891,183,7,5011,Whitakers,
27892,535,12,14363,Williamston,
27893,2074,48,40647,Wilson,
27896,899,18,21212,Wilson,
27897,70,1,2467,Woodland,
27909,1045,35,40958,Elizabeth City,
27910,635,35,11609,Ahoskie,
27915,15,0,758,Avon,
27916,6,0,554,Aydlett,
27917,9,0,1084,Barco,
27919,34,1,1211,Belvidere,
27920,36,0,1415,Buxton,
27921,83,4,5366,Camden,
27922,34,2,1107,Cofield,
27923,3,0,990,Coinjock,
27924,116,3,3509,Colerain,
27925,139,3,4164,Columbia,
27926,27,0,1965,Corapeake,
27927,10,0,613,Corolla,
27928,59,1,1888,Creswell,
27929,21,0,1949,Currituck,
27932,530,18,12644,Edenton,
27935,31,4,1674,Eure,
27936,13,1,961,Frisco,
27937,79,1,4253,Gates,
27938,36,1,1430,Gatesville,
27939,21,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,29,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,284,2,12230,Hertford,
27946,25,0,1089,Hobbsville,
27947,11,0,845,Jarvisburg,
27948,203,0,12518,Kill Devil Hills,
27949,117,0,7235,Kitty Hawk,
27950,10,0,2183,Knotts Island,
27953,12,0,992,Manns Harbor,
27954,146,1,6405,Manteo,
27956,5,0,328,Maple,
27957,58,1,1419,Merry Hill,
27958,180,5,12061,Moyock,
27959,48,1,2451,Nags Head,
27960,7,0,899,Ocracoke,
27962,171,3,7439,Plymouth,
27964,9,0,653,Point Harbor,
27965,2,0,611,Poplar Branch,
27966,17,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,84,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,20,0,1493,Shawboro,
27974,21,0,1375,Shiloh,
27976,66,0,3561,South Mills,
27978,8,0,221,Stumpy Point,
27979,17,0,1813,Sunbury,
27980,98,1,2075,Tyner,
27981,35,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,472,16,10633,Windsor,
27986,61,2,2650,Winton,
28001,1290,60,28360,Albemarle,
28006,48,0,1136,Alexis,
28012,993,7,24276,Belmont,
28016,530,5,14526,Bessemer City,
28018,182,2,5943,Bostic,
28020,94,0,2464,Casar,
28021,590,21,13436,Cherryville,
28023,470,2,14843,China Grove,
28025,1819,22,55325,Concord,
28027,2319,32,74072,Concord,
28031,941,17,31049,Cornelius,
28032,123,0,3249,Cramerton,
28033,160,2,3362,Crouse,
28034,1040,14,17859,Dallas,
28036,518,7,18554,Davidson,
28037,711,2,23834,Denver,
28039,19,2,428,East Spencer,
28040,209,4,8270,Ellenboro,
28043,802,19,21472,Forest City,
28052,1760,43,36823,Gastonia,
28054,1813,33,40184,Gastonia,
28056,1412,14,35595,Gastonia,
28071,101,2,3198,Gold Hill,
28073,191,3,5606,Grover,
28075,558,7,19174,Harrisburg,
28077,17,0,557,High Shoals,
28078,1792,14,66079,Huntersville,
28079,1060,11,39813,Indian Trail,
28080,249,2,8157,Iron Station,
28081,958,11,28249,Kannapolis,
28083,932,22,25877,Kannapolis,
28086,1155,35,26988,Kings Mountain,
28088,108,1,3059,Landis,
28090,271,6,8506,Lawndale,
28091,63,0,2353,Lilesville,
28092,1740,11,40052,Lincolnton,
28097,226,0,6124,Locust,
28098,142,1,4010,Lowell,
28101,24,1,465,Mc Adenville,
28103,352,1,11346,Marshville,
28104,911,8,32469,Matthews,
28105,1425,42,45346,Matthews,
28107,255,6,8210,Midland,
28110,2103,28,55536,Monroe,
28112,1090,14,28060,Monroe,
28114,261,3,9034,Mooresboro,
28115,1006,5,41536,Mooresville,
28117,1223,5,47608,Mooresville,
28119,97,2,3034,Morven,
28120,919,9,24318,Mount Holly,
28124,194,4,7015,Mount Pleasant,
28125,67,0,2657,Mount Ulla,
28127,632,6,7631,New London,
28128,315,5,8098,Norwood,
28129,194,4,6031,Oakboro,
28133,92,0,2713,Peachland,
28134,532,11,11817,Pineville,
28135,205,2,5968,Polkton,
28137,129,1,3843,Richfield,
28138,367,7,11659,Rockwell,
28139,740,37,20134,Rutherfordton,
28144,1065,35,25846,Salisbury,
28146,951,13,30382,Salisbury,
28147,1502,56,26204,Salisbury,
28150,1350,50,29296,Shelby,
28152,989,12,26078,Shelby,
28159,109,1,3126,Spencer,
28160,168,5,4015,Spindale,
28163,123,1,5814,Stanfield,
28164,618,29,15447,Stanley,
28166,256,3,9868,Troutman,
28167,72,1,2418,Union Mills,
28168,449,5,10437,Vale,
28170,418,10,12494,Wadesboro,
28173,1699,8,63837,Waxhaw,
28174,498,3,9287,Wingate,
28202,768,1,16755,Charlotte,
28203,874,2,19070,Charlotte,
28204,426,3,8738,Charlotte,
28205,2186,30,51821,Charlotte,
28206,602,5,15244,Charlotte,
28207,292,3,9761,Charlotte,
28208,1781,15,39944,Charlotte,
28209,916,5,26012,Charlotte,
28210,1910,23,44704,Charlotte,
28211,976,28,31253,Charlotte,
28212,2273,24,42744,Charlotte,
28213,2413,21,45338,Charlotte,
28214,1796,11,41208,Charlotte,
28215,2982,28,60256,Charlotte,
28216,2354,27,58744,Charlotte,
28217,1826,6,30875,Charlotte,
28223,13,0,2941,Charlotte,
28226,1201,23,40227,Charlotte,
28227,2468,18,57319,Charlotte,
28262,1546,15,43683,Charlotte,
28269,2766,24,81464,Charlotte,
28270,729,13,34753,Charlotte,
28273,1872,20,40544,Charlotte,
28277,1724,11,72020,Charlotte,
28278,1054,2,32539,Charlotte,
28301,688,40,17717,Fayetteville,
28303,704,9,34600,Fayetteville,
28304,987,13,39651,Fayetteville,
28305,145,2,5010,Fayetteville,
28306,1151,6,42565,Fayetteville,
28307,263,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,423,0,8861,Fort Bragg,
28311,982,9,36046,Fayetteville,
28312,504,4,18419,Fayetteville,
28314,1537,11,53642,Fayetteville,
28315,449,10,13329,Aberdeen,
28318,152,1,4579,Autryville,
28320,268,1,9381,Bladenboro,
28323,149,0,4578,Bunnlevel,
28326,501,2,22382,Cameron,
28327,508,15,18273,Carthage,
28328,1791,27,26951,Clinton,
28333,673,9,10709,Dudley,
28334,1072,12,26215,Dunn,
28337,431,9,11927,Elizabethtown,
28338,156,5,4804,Ellerbe,
28339,239,5,7226,Erwin,
28340,605,19,10738,Fairmont,
28341,322,2,5080,Faison,
28343,73,2,1567,Gibson,
28344,165,1,3814,Godwin,
28345,521,10,12656,Hamlet,
28347,150,0,1826,Hoffman,
28348,1056,10,36052,Hope Mills,
28349,214,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,166,0,5269,Laurel Hill,
28352,1525,32,25298,Laurinburg,
28356,129,3,4914,Linden,
28357,98,1,3224,Lumber Bridge,
28358,1998,36,38517,Lumberton,
28360,821,9,14944,Lumberton,
28363,56,1,1079,Marston,
28364,682,7,15170,Maxton,
28365,975,22,17063,Mount Olive,
28366,319,2,5153,Newton Grove,
28369,98,1,2241,Orrum,
28371,202,3,7085,Parkton,
28372,875,7,15254,Pembroke,
28373,68,1,2552,Pinebluff,
28374,402,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1592,26,43831,Raeford,
28377,753,16,13036,Red Springs,
28379,939,24,25804,Rockingham,
28382,258,4,8006,Roseboro,
28383,392,3,7713,Rowland,
28384,672,7,12414,Saint Pauls,
28385,150,1,3005,Salemburg,
28386,477,8,6068,Shannon,
28387,515,15,17139,Southern Pines,
28390,518,6,23494,Spring Lake,
28391,130,0,5326,Stedman,
28392,76,1,1554,Tar Heel,
28393,118,1,2160,Turkey,
28394,108,2,6094,Vass,
28395,56,0,2657,Wade,
28396,101,3,2679,Wagram,
28398,497,12,7672,Warsaw,
28399,82,1,1934,White Oak,
28401,825,13,24213,Wilmington,
28403,1676,4,41945,Wilmington,
28405,1023,5,33719,Wilmington,
28409,810,7,34974,Wilmington,
28411,931,11,38820,Wilmington,
28412,1025,12,42977,Wilmington,
28420,121,2,5116,Ash,
28421,39,0,2040,Atkinson,
28422,148,7,8682,Bolivia,
28423,90,2,2285,Bolton,
28425,586,7,12625,Burgaw,
28428,167,0,7142,Carolina Beach,
28429,181,0,8542,Castle Hayne,
28430,69,1,2055,Cerro Gordo,
28431,277,8,6741,Chadbourn,
28432,91,2,1684,Clarendon,
28433,144,1,5297,Clarkton,
28434,29,0,1357,Council,
28435,80,1,2931,Currie,
28436,61,0,2312,Delco,
28438,53,2,1688,Evergreen,
28439,63,5,1536,Fair Bluff,
28441,162,3,3328,Garland,
28442,66,2,1734,Hallsboro,
28443,560,4,22483,Hampstead,
28444,120,0,2278,Harrells,
28445,227,3,8142,Holly Ridge,
28447,82,0,1334,Ivanhoe,
28448,29,1,1216,Kelly,
28449,28,0,1958,Kure Beach,
28450,94,6,2397,Lake Waccamaw,
28451,842,5,39194,Leland,
28452,28,0,513,Longwood,
28453,365,6,4137,Magnolia,
28454,64,2,3549,Maple Hill,
28455,66,2,1718,Nakina,
28456,159,3,3566,Riegelwood,
28457,334,4,12840,Rocky Point,
28458,395,7,7018,Rose Hill,
28460,330,1,10588,Sneads Ferry,
28461,262,3,20575,Southport,
28462,283,5,14309,Supply,
28463,903,21,9865,Tabor City,
28464,143,2,2491,Teachey,
28465,114,1,8285,Oak Island,
28466,519,8,10375,Wallace,
28467,323,6,11393,Calabash,
28468,88,3,5394,Sunset Beach,
28469,171,4,7481,Ocean Isle Beach,
28470,377,16,13446,Shallotte,
28472,780,17,20002,Whiteville,
28478,149,1,4976,Willard,
28479,162,3,4874,Winnabow,
28480,127,0,2737,Wrightsville Beach,
28501,555,12,19507,Kinston,
28504,866,26,21016,Kinston,
28508,161,4,2984,Albertson,
28510,24,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,72,3,3689,Atlantic Beach,
28513,359,1,10825,Ayden,
28515,158,2,3463,Bayboro,
28516,262,3,12482,Beaufort,
28518,328,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,97,2,2259,Chinquapin,
28523,70,2,2274,Cove City,
28524,10,0,443,Davis,
28525,112,3,3309,Deep Run,
28526,70,0,2384,Dover,
28527,29,1,905,Ernul,
28528,6,0,640,Gloucester,
28529,115,0,2539,Grantsboro,
28530,252,1,7474,Grifton,
28531,25,0,1414,Harkers Island,
28532,473,4,25868,Havelock,
28533,50,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,128,1,3342,Hookerton,
28539,355,5,18000,Hubert,
28540,1283,11,52400,Jacksonville,
28542,192,0,6146,Camp Lejeune,
28543,97,2,6618,Tarawa Terrace,
28544,136,2,5607,Midway Park,
28545,57,0,4010,Mccutcheon Field,
28546,1261,9,51963,Jacksonville,
28547,520,0,13868,Camp Lejeune,
28551,544,7,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,100,0,4702,Maysville,
28556,17,0,1150,Merritt,
28557,379,3,15254,Morehead City,
28560,897,38,28926,New Bern,
28561,13,1,0,New Bern,
28562,1089,20,38009,New Bern,
28570,587,2,22687,Newport,
28571,38,0,3137,Oriental,
28572,234,3,6379,Pink Hill,
28573,100,12,2475,Pollocksville,
28574,544,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,366,4,7044,Seven Springs,
28579,10,0,798,Smyrna,
28580,567,21,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,22,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,291,3,12910,Swansboro,
28585,83,3,4170,Trenton,
28586,480,4,8427,Vanceboro,
28587,12,0,324,Vandemere,
28590,977,9,26551,Winterville,
28594,130,1,3678,Emerald Isle,
28601,2262,24,49848,Hickory,
28602,1211,28,31218,Hickory,
28604,139,0,6449,Banner Elk,
28605,76,1,4143,Blowing Rock,
28606,70,0,2367,Boomer,
28607,1238,4,37481,Boone,
28609,190,2,6457,Catawba,
28610,377,1,10238,Claremont,
28611,37,0,978,Collettsville,
28612,532,17,14906,Connelly Springs,
28613,1162,14,25216,Conover,
28615,32,0,1883,Creston,
28617,95,0,2451,Crumpler,
28618,62,0,2480,Deep Gap,
28621,472,13,10400,Elkin,
28622,94,0,2638,Elk Park,
28623,66,0,1716,Ennice,
28624,57,1,1893,Ferguson,
28625,1334,25,38862,Statesville,
28626,41,0,3001,Fleetwood,
28627,17,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,897,6,20369,Granite Falls,
28631,42,0,536,Grassy Creek,
28634,152,1,5269,Harmony,
28635,117,4,4032,Hays,
28636,200,5,5186,Hiddenite,
28637,106,1,1583,Hildebran,
28638,535,0,12560,Hudson,
28640,139,1,4805,Jefferson,
28642,212,3,5578,Jonesville,
28643,85,0,3443,Lansing,
28644,32,0,1570,Laurel Springs,
28645,1920,15,47621,Lenoir,
28646,29,0,463,Linville,
28649,27,0,1034,Mc Grady,
28650,529,4,13374,Maiden,
28651,219,3,6653,Millers Creek,
28654,140,2,3800,Moravian Falls,
28655,2426,31,58249,Morganton,
28657,321,8,9610,Newland,
28658,1214,14,25858,Newton,
28659,947,14,21013,North Wilkesboro,
28660,72,0,2336,Olin,
28663,8,0,715,Piney Creek,
28665,76,1,2986,Purlear,
28667,20,0,105,Rhodhiss,
28668,11,0,39,Roaring Gap,
28669,90,0,3133,Roaring River,
28670,83,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,186,2,6621,Sherrills Ford,
28675,260,1,6805,Sparta,
28676,105,1,3444,State Road,
28677,1251,11,35614,Statesville,
28678,124,0,5252,Stony Point,
28679,38,0,2122,Sugar Grove,
28681,1168,11,26959,Taylorsville,
28682,23,0,1099,Terrell,
28683,49,1,1934,Thurmond,
28684,36,1,2175,Todd,
28685,46,0,1908,Traphill,
28689,66,0,1662,Union Grove,
28690,330,7,9427,Valdese,
28692,108,0,4504,Vilas,
28693,46,0,1693,Warrensville,
28694,251,2,8033,West Jefferson,
28697,595,20,13376,Wilkesboro,
28698,52,0,1844,Zionville,
28701,74,0,4830,Alexander,
28702,3,0,704,Almond,
28704,578,9,21728,Arden,
28705,143,0,7168,Bakersville,
28708,11,0,1340,Balsam Grove,
28709,24,1,2308,Barnardsville,
28711,300,20,15250,Black Mountain,
28712,328,8,19644,Brevard,
28713,136,1,9333,Bryson City,
28714,476,2,17066,Burnsville,
28715,571,5,27289,Candler,
28716,398,35,18650,Canton,
28717,68,2,1471,Cashiers,
28718,7,0,607,Cedar Mountain,
28719,381,5,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,196,1,10866,Clyde,
28722,181,4,6854,Columbus,
28723,510,0,11678,Cullowhee,
28725,6,0,36,Dillsboro,
28726,127,3,3477,East Flat Rock,
28729,49,0,2978,Etowah,
28730,116,2,10068,Fairview,
28731,297,7,9271,Flat Rock,
28732,322,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,728,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,18,0,740,Glenville,
28739,359,4,21994,Hendersonville,
28740,63,0,2123,Green Mountain,
28741,109,1,3135,Highlands,
28742,55,0,2834,Horse Shoe,
28743,47,0,2422,Hot Springs,
28745,17,0,598,Lake Junaluska,
28746,66,2,2583,Lake Lure,
28747,22,1,2517,Lake Toxaway,
28748,203,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,79,1,3738,Maggie Valley,
28752,1266,21,31501,Marion,
28753,216,0,12286,Marshall,
28754,260,17,8823,Mars Hill,
28756,107,0,4770,Mill Spring,
28757,30,0,0,Montreat,
28759,163,1,7867,Mills River,
28761,369,10,8493,Nebo,
28762,212,2,7603,Old Fort,
28763,48,1,2864,Otto,
28766,20,0,1526,Penrose,
28768,125,0,7895,Pisgah Forest,
28771,266,11,8212,Robbinsville,
28772,17,0,1942,Rosman,
28773,76,4,3508,Saluda,
28774,33,0,1569,Sapphire,
28775,10,1,493,Scaly Mountain,
28777,747,7,10391,Spruce Pine,
28778,183,2,10803,Swannanoa,
28779,384,2,17610,Sylva,
28781,14,0,957,Topton,
28782,119,5,6512,Tryon,
28783,42,2,1905,Tuckasegee,
28785,103,0,8309,Waynesville,
28786,342,1,21837,Waynesville,
28787,409,1,20681,Weaverville,
28789,125,1,6551,Whittier,
28790,70,0,3775,Zirconia,
28791,418,12,15811,Hendersonville,
28792,1236,45,37949,Hendersonville,
28801,307,8,16782,Asheville,
28803,649,15,34731,Asheville,
28804,429,9,23302,Asheville,
28805,345,14,20394,Asheville,
28806,1115,33,43841,Asheville,
28901,227,5,6039,Andrews,
28902,43,0,1562,Brasstown,
28904,229,5,9535,Hayesville,
28905,83,1,3548,Marble,
28906,571,9,20296,Murphy,
28909,21,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,25,0,0,Boone,
27533,447,2,0,,
