ZIPCode,Cases,Deaths,TotalPop,Place,Note
27847,57,0,1071,Kelford,
27849,108,3,1483,Lewiston Woodville,
27850,483,7,7413,Littleton,
27851,553,7,5595,Lucama,
27852,271,3,3454,Macclesfield,
27853,36,1,436,Margarettsville,
27855,479,6,6105,Murfreesboro,
27856,2433,33,17301,Nashville,
27857,126,5,1601,Oak City,
27858,6364,18,58170,Greenville,
27860,180,3,2062,Pantego,
27862,49,0,945,Pendleton,
27863,1050,19,12670,Pikeville,
27864,559,7,4823,Pinetops,
27865,229,5,2003,Pinetown,
27866,71,1,672,Pleasant Hill,
27869,294,17,2167,Rich Square,
27870,3016,61,26633,Roanoke Rapids,
27871,403,8,4466,Robersonville,
27874,453,12,4766,Scotland Neck,
27876,117,4,1290,Seaboard,
27880,410,0,3280,Sims,
27882,915,12,7927,Spring Hope,
27883,355,3,4361,Stantonsburg,
27884,173,1,1545,Stokes,
27885,312,5,859,Swanquarter,
27886,2271,73,21595,Tarboro,
27888,280,1,2803,Walstonburg,
27889,3107,71,27543,Washington,
27890,258,14,2398,Weldon,
27891,521,8,5011,Whitakers,
27892,1463,25,14363,Williamston,
27893,4960,118,40647,Wilson,
27896,2457,33,21212,Wilson,
27897,128,1,2467,Woodland,
27909,3331,84,40958,Elizabeth City,
27910,1217,49,11609,Ahoskie,
27915,31,0,758,Avon,
27916,51,0,554,Aydlett,
27917,116,6,1084,Barco,
27922,76,4,1107,Cofield,
27924,294,4,3509,Colerain,
27925,323,6,4164,Columbia,
27926,92,1,1965,Corapeake,
27927,27,0,613,Corolla,
27928,137,5,1888,Creswell,
27929,119,1,1949,Currituck,
27932,1305,31,12644,Edenton,
27935,110,3,1674,Eure,
27937,254,2,4253,Gates,
27938,124,7,1430,Gatesville,
27942,56,1,936,Harrellsville,
27944,913,8,12230,Hertford,
27946,79,0,1089,Hobbsville,
27948,759,1,12518,Kill Devil Hills,
27949,396,3,7235,Kitty Hawk,
27950,61,0,2183,Knotts Island,
27957,100,6,1419,Merry Hill,
27958,739,7,12061,Moyock,
27959,202,1,2451,Nags Head,
27962,707,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,16,0,413,Rodanthe,
27970,293,7,3214,Roper,
27976,247,1,3561,South Mills,
27979,92,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,953,27,10633,Windsor,
27986,170,3,2650,Winton,
28001,3384,99,28360,Albemarle,
28006,132,1,1136,Alexis,
28012,2895,29,24276,Belmont,
28016,1578,26,14526,Bessemer City,
28018,592,20,5943,Bostic,
28020,246,1,2464,Casar,
28021,1497,37,13436,Cherryville,
28023,1733,17,14843,China Grove,
28025,6056,78,55325,Concord,
28027,7473,77,74072,Concord,
28031,2893,25,31049,Cornelius,
28032,384,1,3249,Cramerton,
28033,419,4,3362,Crouse,
28034,2556,33,17859,Dallas,
28036,1706,15,18554,Davidson,
28037,2717,9,23834,Denver,
28039,54,4,428,East Spencer,
28040,761,10,8270,Ellenboro,
28043,2494,79,21472,Forest City,
28052,4351,83,36823,Gastonia,
28054,4712,82,40184,Gastonia,
28056,4170,49,35595,Gastonia,
28071,340,4,3198,Gold Hill,
28073,583,10,5606,Grover,
28075,1962,15,19174,Harrisburg,
28078,6105,54,66079,Huntersville,
28079,4137,29,39813,Indian Trail,
28080,849,6,8157,Iron Station,
28081,3040,42,28249,Kannapolis,
28083,2859,43,25877,Kannapolis,
28086,3352,67,26988,Kings Mountain,
28088,439,1,3059,Landis,
28090,739,14,8506,Lawndale,
28091,210,1,2353,Lilesville,
28092,4883,54,40052,Lincolnton,
28097,839,3,6124,Locust,
28098,431,2,4010,Lowell,
28103,1264,24,11346,Marshville,
28104,2926,12,32469,Matthews,
28105,3969,71,45346,Matthews,
28107,992,9,8210,Midland,
28110,6490,74,55536,Monroe,
28112,3252,49,28060,Monroe,
28114,789,7,9034,Mooresboro,
28115,4008,38,41536,Mooresville,
28117,4642,21,47608,Mooresville,
28119,295,8,3034,Morven,
28120,2664,40,24318,Mount Holly,
28124,688,9,7015,Mount Pleasant,
28125,288,1,2657,Mount Ulla,
28127,1117,11,7631,New London,
28128,808,9,8098,Norwood,
28129,668,9,6031,Oakboro,
28133,287,4,2713,Peachland,
28134,1337,20,11817,Pineville,
28135,527,6,5968,Polkton,
28137,343,4,3843,Richfield,
28138,1206,20,11659,Rockwell,
28139,2175,80,20134,Rutherfordton,
28144,3032,67,25846,Salisbury,
28146,3369,55,30382,Salisbury,
28147,3558,83,26204,Salisbury,
28150,3374,89,29296,Shelby,
28152,2838,43,26078,Shelby,
28159,415,16,3126,Spencer,
28160,529,11,4015,Spindale,
28163,570,3,5814,Stanfield,
28164,1690,42,15447,Stanley,
28166,1057,20,9868,Troutman,
28167,229,4,2418,Union Mills,
28168,1258,15,10437,Vale,
28170,1257,35,12494,Wadesboro,
28173,5688,30,63837,Waxhaw,
28174,1226,6,9287,Wingate,
28202,2064,1,16755,Charlotte,
28203,2381,6,19070,Charlotte,
28204,1144,6,8738,Charlotte,
28205,5103,65,51821,Charlotte,
28206,1728,9,15244,Charlotte,
28207,861,5,9761,Charlotte,
28208,4715,47,39944,Charlotte,
28209,2386,13,26012,Charlotte,
28210,4450,36,44704,Charlotte,
28211,2642,67,31253,Charlotte,
28212,4884,34,42744,Charlotte,
28213,5479,48,45338,Charlotte,
28214,5273,35,41208,Charlotte,
28215,7211,62,60256,Charlotte,
28216,6397,58,58744,Charlotte,
28217,3485,21,30875,Charlotte,
28226,3331,34,40227,Charlotte,
28227,6308,54,57319,Charlotte,
28262,4692,40,43683,Charlotte,
28269,7993,53,81464,Charlotte,
28270,2490,28,34753,Charlotte,
28273,4813,39,40544,Charlotte,
28277,5554,24,72020,Charlotte,
28278,3235,18,32539,Charlotte,
28301,1755,64,17717,Fayetteville,
28303,2637,30,34600,Fayetteville,
28304,3034,28,39651,Fayetteville,
28305,465,6,5010,Fayetteville,
28306,3845,37,42565,Fayetteville,
28307,1096,0,15486,Fort Bragg,
28310,1150,0,8861,Fort Bragg,
28311,2988,23,36046,Fayetteville,
28312,1795,37,18419,Fayetteville,
28314,4981,35,53642,Fayetteville,
28315,1304,19,13329,Aberdeen,
28318,492,4,4579,Autryville,
28320,923,11,9381,Bladenboro,
28323,387,1,4578,Bunnlevel,
28326,1781,7,22382,Cameron,
28327,1703,29,18273,Carthage,
28328,3531,57,26951,Clinton,
28333,1165,24,10709,Dudley,
28334,3238,52,26215,Dunn,
28337,1145,20,11927,Elizabethtown,
28338,414,5,4804,Ellerbe,
28339,799,10,7226,Erwin,
28340,1246,30,10738,Fairmont,
28341,503,4,5080,Faison,
28343,170,5,1567,Gibson,
28344,407,6,3814,Godwin,
28345,1396,28,12656,Hamlet,
28347,207,0,1826,Hoffman,
28348,3510,29,36052,Hope Mills,
28349,434,14,3955,Kenansville,
28350,30,0,70,Lakeview,
28351,460,1,5269,Laurel Hill,
28352,2827,72,25298,Laurinburg,
28356,470,5,4914,Linden,
28357,263,4,3224,Lumber Bridge,
28358,4796,95,38517,Lumberton,
28360,1904,24,14944,Lumberton,
28363,126,1,1079,Marston,
28364,1733,27,15170,Maxton,
28365,1741,46,17063,Mount Olive,
28366,675,11,5153,Newton Grove,
28369,245,5,2241,Orrum,
28371,648,6,7085,Parkton,
28372,1995,24,15254,Pembroke,
28373,219,1,2552,Pinebluff,
28374,1390,47,18171,Pinehurst,
28376,4082,47,43831,Raeford,
28377,1562,30,13036,Red Springs,
28379,2647,64,25804,Rockingham,
28382,736,14,8006,Roseboro,
28383,926,10,7713,Rowland,
28384,1530,18,12414,Saint Pauls,
28385,385,2,3005,Salemburg,
28386,864,9,6068,Shannon,
28387,1404,55,17139,Southern Pines,
28390,1732,14,23494,Spring Lake,
28391,464,6,5326,Stedman,
28392,182,1,1554,Tar Heel,
28393,259,6,2160,Turkey,
28394,481,4,6094,Vass,
28395,251,1,2657,Wade,
28396,220,8,2679,Wagram,
28398,928,23,7672,Warsaw,
28399,195,2,1934,White Oak,
28401,2068,49,24213,Wilmington,
28403,3753,17,41945,Wilmington,
28405,2858,27,33719,Wilmington,
28409,2599,18,34974,Wilmington,
28411,3145,23,38820,Wilmington,
28412,3222,36,42977,Wilmington,
28420,381,12,5116,Ash,
28421,138,4,2040,Atkinson,
28422,505,9,8682,Bolivia,
28423,214,2,2285,Bolton,
28425,1326,23,12625,Burgaw,
28428,566,1,7142,Carolina Beach,
28429,736,3,8542,Castle Hayne,
28430,219,3,2055,Cerro Gordo,
28431,758,22,6741,Chadbourn,
28432,236,3,1684,Clarendon,
28433,441,5,5297,Clarkton,
28434,93,2,1357,Council,
28435,259,5,2931,Currie,
28436,214,2,2312,Delco,
28438,161,3,1688,Evergreen,
28439,143,7,1536,Fair Bluff,
28441,347,4,3328,Garland,
28442,161,4,1734,Hallsboro,
28443,1999,21,22483,Hampstead,
28444,242,1,2278,Harrells,
28445,751,12,8142,Holly Ridge,
28447,147,0,1334,Ivanhoe,
28448,67,1,1216,Kelly,
28449,89,1,1958,Kure Beach,
28450,211,8,2397,Lake Waccamaw,
28451,2823,23,39194,Leland,
28452,74,2,513,Longwood,
28453,553,7,4137,Magnolia,
28454,270,2,3549,Maple Hill,
28455,191,3,1718,Nakina,
28456,363,5,3566,Riegelwood,
28457,995,11,12840,Rocky Point,
28458,686,13,7018,Rose Hill,
28460,1062,2,10588,Sneads Ferry,
28461,1005,9,20575,Southport,
28462,823,14,14309,Supply,
28463,1522,35,9865,Tabor City,
28464,272,5,2491,Teachey,
28465,412,6,8285,Oak Island,
28466,1078,34,10375,Wallace,
28467,887,17,11393,Calabash,
28468,310,3,5394,Sunset Beach,
28469,576,10,7481,Ocean Isle Beach,
28470,980,38,13446,Shallotte,
28472,2054,53,20002,Whiteville,
28478,420,4,4976,Willard,
28479,486,9,4874,Winnabow,
28480,316,0,2737,Wrightsville Beach,
28501,1722,42,19507,Kinston,
28504,2376,43,21016,Kinston,
28508,284,6,2984,Albertson,
28510,82,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,240,5,3689,Atlantic Beach,
28513,1026,3,10825,Ayden,
28515,329,2,3463,Bayboro,
28516,846,8,12482,Beaufort,
28518,847,13,8803,Beulaville,
28521,226,9,2259,Chinquapin,
28523,215,3,2274,Cove City,
28525,317,4,3309,Deep Run,
28526,194,5,2384,Dover,
28529,298,4,2539,Grantsboro,
28530,752,10,7474,Grifton,
28531,105,3,1414,Harkers Island,
28532,1553,6,25868,Havelock,
28538,371,3,3342,Hookerton,
28539,1300,14,18000,Hubert,
28540,4496,53,52400,Jacksonville,
28542,625,0,6146,Camp Lejeune,
28543,336,2,6618,Tarawa Terrace,
28546,4614,42,51963,Jacksonville,
28547,1299,0,13868,Camp Lejeune,
28551,1387,21,14265,La Grange,
28553,23,1,522,Marshallberg,
28555,421,1,4702,Maysville,
28557,1169,11,15254,Morehead City,
28560,2663,55,28926,New Bern,
28562,3595,46,38009,New Bern,
28570,1744,13,22687,Newport,
28571,121,1,3137,Oriental,
28572,647,11,6379,Pink Hill,
28573,254,17,2475,Pollocksville,
28574,1761,17,17702,Richlands,
28577,13,0,595,Sealevel,
28578,572,8,7044,Seven Springs,
28580,1220,35,12031,Snow Hill,
28582,156,2,1824,Stella,
28584,926,11,12910,Swansboro,
28585,347,8,4170,Trenton,
28586,1248,9,8427,Vanceboro,
28590,2982,15,26551,Winterville,
28594,297,4,3678,Emerald Isle,
28601,6428,102,49848,Hickory,
28602,3620,79,31218,Hickory,
28604,544,3,6449,Banner Elk,
28605,295,4,4143,Blowing Rock,
28606,206,1,2367,Boomer,
28607,3245,21,37481,Boone,
28609,626,11,6457,Catawba,
28610,1186,12,10238,Claremont,
28612,1519,42,14906,Connelly Springs,
28613,3111,53,25216,Conover,
28615,114,1,1883,Creston,
28617,213,3,2451,Crumpler,
28618,184,2,2480,Deep Gap,
28621,1274,34,10400,Elkin,
28622,238,0,2638,Elk Park,
28623,168,0,1716,Ennice,
28624,145,3,1893,Ferguson,
28625,4100,87,38862,Statesville,
28626,163,1,3001,Fleetwood,
28627,90,0,1534,Glade Valley,
28630,2441,29,20369,Granite Falls,
28631,67,0,536,Grassy Creek,
28634,514,7,5269,Harmony,
28635,354,4,4032,Hays,
28636,575,13,5186,Hiddenite,
28637,302,5,1583,Hildebran,
28638,1452,7,12560,Hudson,
28640,537,19,4805,Jefferson,
28642,553,6,5578,Jonesville,
28643,239,5,3443,Lansing,
28644,95,0,1570,Laurel Springs,
28645,5216,74,47621,Lenoir,
28649,94,1,1034,Mc Grady,
28650,1516,15,13374,Maiden,
28651,668,11,6653,Millers Creek,
28654,335,4,3800,Moravian Falls,
28655,5978,80,58249,Morganton,
28657,932,14,9610,Newland,
28658,3529,44,25858,Newton,
28659,2331,43,21013,North Wilkesboro,
28660,221,2,2336,Olin,
28665,240,3,2986,Purlear,
28668,23,0,39,Roaring Gap,
28669,245,1,3133,Roaring River,
28670,267,4,3183,Ronda,
28673,616,5,6621,Sherrills Ford,
28675,709,5,6805,Sparta,
28676,345,3,3444,State Road,
28677,3975,60,35614,Statesville,
28678,485,3,5252,Stony Point,
28679,116,2,2122,Sugar Grove,
28681,3206,66,26959,Taylorsville,
28682,113,1,1099,Terrell,
28683,144,2,1934,Thurmond,
28684,109,1,2175,Todd,
28685,158,0,1908,Traphill,
28689,178,0,1662,Union Grove,
28690,945,15,9427,Valdese,
28692,290,1,4504,Vilas,
28693,132,1,1693,Warrensville,
28694,676,15,8033,West Jefferson,
28697,1414,33,13376,Wilkesboro,
28701,313,3,4830,Alexander,
28702,15,0,704,Almond,
28704,1939,22,21728,Arden,
28705,484,1,7168,Bakersville,
28711,874,31,15250,Black Mountain,
28712,1379,26,19644,Brevard,
28713,612,12,9333,Bryson City,
28714,1454,27,17066,Burnsville,
28715,1903,23,27289,Candler,
28716,1355,44,18650,Canton,
28718,31,0,607,Cedar Mountain,
28719,1067,10,6945,Cherokee,
28721,756,10,10866,Clyde,
28722,524,10,6854,Columbus,
28723,960,0,11678,Cullowhee,
28726,359,4,3477,East Flat Rock,
28729,286,1,2978,Etowah,
28730,548,9,10068,Fairview,
28731,897,15,9271,Flat Rock,
28732,1414,8,18899,Fletcher,
28734,2485,32,28423,Franklin,
28736,49,0,740,Glenville,
28739,1482,24,21994,Hendersonville,
28740,165,0,2123,Green Mountain,
28741,275,5,3135,Highlands,
28742,216,4,2834,Horse Shoe,
28745,58,0,598,Lake Junaluska,
28746,179,4,2583,Lake Lure,
28747,103,2,2517,Lake Toxaway,
28748,819,11,12684,Leicester,
28751,271,6,3738,Maggie Valley,
28752,3562,39,31501,Marion,
28753,795,18,12286,Marshall,
28754,699,22,8823,Mars Hill,
28756,314,3,4770,Mill Spring,
28759,623,7,7867,Mills River,
28761,993,17,8493,Nebo,
28762,674,5,7603,Old Fort,
28763,186,2,2864,Otto,
28766,144,1,1526,Penrose,
28768,517,3,7895,Pisgah Forest,
28771,634,13,8212,Robbinsville,
28773,272,6,3508,Saluda,
28775,30,2,493,Scaly Mountain,
28777,1517,17,10391,Spruce Pine,
28778,721,8,10803,Swannanoa,
28779,1354,40,17610,Sylva,
28782,396,9,6512,Tryon,
28783,106,3,1905,Tuckasegee,
28785,426,3,8309,Waynesville,
28786,1483,33,21837,Waynesville,
28787,1496,26,20681,Weaverville,
28789,386,4,6551,Whittier,
28790,311,3,3775,Zirconia,
28791,1277,29,15811,Hendersonville,
28792,3422,70,37949,Hendersonville,
28801,924,20,16782,Asheville,
28803,2204,53,34731,Asheville,
28804,1359,21,23302,Asheville,
28805,1026,21,20394,Asheville,
28806,3146,59,43841,Asheville,
28901,533,8,6039,Andrews,
28902,96,1,1562,Brasstown,
28904,754,18,9535,Hayesville,
28905,269,4,3548,Marble,
28906,1697,24,20296,Murphy,
28909,54,0,1068,Warne,
27533,456,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,171,0,847,Greensboro,
27412,28,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,349,6,4224,Belhaven,
27821,23,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,76,2,1245,Fairfield,
27841,8,1,84,Hassell,
27872,26,1,429,Roxobel,
27875,54,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,81,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,351,5,5366,Camden,
27923,39,0,990,Coinjock,
27936,23,1,961,Frisco,
27939,152,1,3370,Grandy,
27941,35,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,48,1,845,Jarvisburg,
27953,78,0,992,Manns Harbor,
27954,475,2,6405,Manteo,
27956,13,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,26,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,88,0,1493,Shawboro,
27974,75,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,218,6,2075,Tyner,
27981,126,1,1863,Wanchese,
28077,40,0,557,High Shoals,
28101,82,2,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,11,0,737,Pope Army Airfield,
28375,18,0,155,Proctorville,
28519,51,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,33,1,443,Davis,
28527,115,2,905,Ernul,
28528,34,0,640,Gloucester,
28533,97,0,0,Cherry Point,
28537,11,0,186,Hobucken,
28544,462,7,5607,Midway Park,
28545,193,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,56,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,33,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,33,1,324,Vandemere,
28611,69,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,74,1,463,Linville,
28663,42,0,715,Piney Creek,
28667,52,2,105,Rhodhiss,
28672,6,0,35,Scottville,
28698,156,1,1844,Zionville,
28708,51,1,1340,Balsam Grove,
28709,137,2,2308,Barnardsville,
28717,141,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,22,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,136,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,56,0,0,Montreat,
28772,108,1,1942,Rosman,
28774,81,1,1569,Sapphire,
28781,63,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
