ZIPCode,Cases,Deaths,TotalPop,Place,Note
27313,1265,29,7288,Pleasant Garden,
27314,181,1,1138,Prospect Hill,
27315,316,1,2140,Providence,
27316,1487,20,7156,Ramseur,
27317,4086,42,17851,Randleman,
27320,8068,74,38894,Reidsville,
27325,1546,17,7676,Robbins,
27326,782,4,3692,Ruffin,
27330,9431,82,39529,Sanford,
27332,6950,51,33549,Sanford,
27341,1114,7,5820,Seagrove,
27343,260,0,1840,Semora,
27344,4088,41,19290,Siler City,
27349,1362,7,5850,Snow Camp,
27350,1447,15,7508,Sophia,
27355,537,2,3196,Staley,
27356,664,8,3513,Star,
27357,2070,27,8325,Stokesdale,
27358,2479,12,15960,Summerfield,
27360,10756,119,48331,Thomasville,
27370,3397,52,14622,Trinity,
27371,1771,20,7778,Troy,
27376,1998,24,9884,West End,
27377,2411,13,9597,Whitsett,
27379,1188,25,6057,Yanceyville,
27401,4211,40,20221,Greensboro,
27403,3222,26,21278,Greensboro,
27405,10985,76,52510,Greensboro,
27406,12492,148,60755,Greensboro,
27407,9733,93,49837,Greensboro,
27408,2814,9,17406,Greensboro,
27409,3469,23,17953,Greensboro,
27410,8872,65,56968,Greensboro,
27455,5299,78,29197,Greensboro,
27501,5125,32,21338,Angier,
27502,7839,16,43747,Apex,
27503,590,1,7222,Bahama,
27504,4696,36,16320,Benson,
27505,1474,18,7308,Broadway,
27507,295,3,2053,Bullock,
27508,582,1,2340,Bunn,
27509,2707,42,6935,Butner,
27510,1988,8,14543,Carrboro,
27511,5616,29,34041,Cary,
27513,7071,29,49003,Cary,
27514,4468,24,32847,Chapel Hill,
27516,5468,19,44117,Chapel Hill,
27517,3275,18,28831,Chapel Hill,
27518,3485,20,22765,Cary,
27519,8731,11,59960,Cary,
27520,11846,86,43958,Clayton,
27521,1610,15,7149,Coats,
27522,2940,10,13652,Creedmoor,
27523,2719,2,12782,Apex,
27524,3487,36,13532,Four Oaks,
27525,4570,7,15534,Franklinton,
27526,12721,70,54027,Fuquay Varina,
27527,7836,21,30234,Clayton,
27529,13430,92,53854,Garner,
27530,7673,107,40212,Goldsboro,
27531,73,0,666,Goldsboro,
27534,6376,98,31819,Goldsboro,
27536,4276,54,16459,Henderson,
27537,5533,48,25321,Henderson,
27539,4952,12,26567,Apex,
27540,9264,15,39075,Holly Springs,
27541,776,3,4044,Hurdle Mills,
27542,2107,25,10043,Kenly,
27544,852,6,4291,Kittrell,
27545,8870,45,30327,Knightdale,
27546,5126,93,22436,Lillington,
27549,5768,40,25224,Louisburg,
27551,297,3,2205,Macon,
27553,705,1,2030,Manson,
27556,49,0,298,Middleburg,
27557,2127,15,9214,Middlesex,
27559,367,1,2874,Moncure,
27560,5807,17,33691,Morrisville,
27562,799,1,2791,New Hill,
27563,947,11,5312,Norlina,
27565,5296,59,26057,Oxford,
27569,2105,12,8984,Princeton,
27571,2325,3,7385,Rolesville,
27572,1141,4,7316,Rougemont,
27573,2704,60,11561,Roxboro,
27574,2711,21,15232,Roxboro,
27576,4594,35,20197,Selma,
27577,7226,67,25214,Smithfield,
27581,774,2,3956,Stem,
27583,1517,10,7012,Timberlake,
27587,20268,70,74087,Wake Forest,
27589,1600,16,8312,Warrenton,
27591,7106,38,23448,Wendell,
27592,4140,17,17368,Willow Spring,
27596,5196,9,18655,Youngsville,
27597,8251,32,25494,Zebulon,
27601,2586,8,12139,Raleigh,
27603,13251,53,55479,Raleigh,
27604,11276,56,47645,Raleigh,
27605,1369,19,5253,Raleigh,
27606,9590,16,47938,Raleigh,
27607,5095,13,30296,Raleigh,
27608,2430,3,11603,Raleigh,
27609,8223,33,38631,Raleigh,
27610,22605,107,74203,Raleigh,
27612,8072,43,39208,Raleigh,
27613,8838,16,46521,Raleigh,
27614,7501,26,37689,Raleigh,
27615,8943,55,46038,Raleigh,
27616,15653,41,55260,Raleigh,
27617,4268,3,19511,Raleigh,
27701,5112,20,26489,Durham,
27703,13470,41,61351,Durham,
27704,9684,45,39369,Durham,
27705,8476,87,48078,Durham,
27707,8930,19,47036,Durham,
27708,551,0,4635,Durham,
27709,414,0,4,Durham,
27710,17,0,0,Durham,
27712,3790,36,22055,Durham,
27713,8965,31,53996,Durham,
27801,4750,32,21556,Rocky Mount,
27803,4719,42,22337,Rocky Mount,
27804,7071,107,29160,Rocky Mount,
27805,552,5,3769,Aulander,
27806,352,4,2441,Aurora,
27807,1885,17,6940,Bailey,
27808,449,7,2481,Bath,
27809,1043,11,5254,Battleboro,
27812,568,2,2951,Bethel,
27813,167,0,687,Black Creek,
27814,308,3,1801,Blounts Creek,
27816,521,4,2634,Castalia,
27817,1736,14,7777,Chocowinity,
27818,200,1,1269,Como,
27820,458,7,3292,Conway,
27822,1989,21,9119,Elm City,
27823,1754,13,7812,Enfield,
27827,55,0,99,Falkland,
27828,2170,11,9031,Farmville,
27829,405,1,1872,Fountain,
27830,805,12,4858,Fremont,
27831,790,10,3588,Garysburg,
27832,680,8,2912,Gaston,
27834,15300,58,57505,Greenville,
27837,1561,4,6506,Grimesland,
27839,660,5,3702,Halifax,
27840,100,4,535,Hamilton,
27842,151,0,1436,Henrico,
27843,245,3,946,Hobgood,
27844,774,7,3039,Hollister,
27845,348,11,2841,Jackson,
27846,737,7,3069,Jamesville,
27847,138,0,1071,Kelford,
27849,265,3,1483,Lewiston Woodville,
27850,1092,8,7413,Littleton,
27851,1134,12,5595,Lucama,
27852,633,5,3454,Macclesfield,
27853,81,1,436,Margarettsville,
27855,1074,8,6105,Murfreesboro,
27856,4617,47,17301,Nashville,
27857,274,10,1601,Oak City,
27858,14020,27,58170,Greenville,
27860,441,6,2062,Pantego,
27862,110,0,945,Pendleton,
27863,2551,33,12670,Pikeville,
27864,1165,9,4823,Pinetops,
27865,480,9,2003,Pinetown,
27866,176,2,672,Pleasant Hill,
27869,509,17,2167,Rich Square,
27870,7012,86,26633,Roanoke Rapids,
27871,964,12,4466,Robersonville,
27874,923,14,4766,Scotland Neck,
27876,242,4,1290,Seaboard,
27880,756,2,3280,Sims,
27882,1976,15,7927,Spring Hope,
27883,766,11,4361,Stantonsburg,
27884,347,1,1545,Stokes,
27885,413,5,859,Swanquarter,
27886,5067,79,21595,Tarboro,
27888,596,2,2803,Walstonburg,
27889,7032,91,27543,Washington,
27890,576,19,2398,Weldon,
27891,1115,11,5011,Whitakers,
27892,3489,45,14363,Williamston,
27893,9469,147,40647,Wilson,
27896,4835,48,21212,Wilson,
27897,279,1,2467,Woodland,
27909,7152,110,40958,Elizabeth City,
27910,2489,60,11609,Ahoskie,
27915,147,1,758,Avon,
27916,163,1,554,Aydlett,
27917,198,7,1084,Barco,
27922,158,4,1107,Cofield,
27924,601,6,3509,Colerain,
27925,836,7,4164,Columbia,
27926,191,1,1965,Corapeake,
27927,139,0,613,Corolla,
27928,384,5,1888,Creswell,
27929,231,2,1949,Currituck,
27932,3261,43,12644,Edenton,
27935,249,3,1674,Eure,
27937,532,6,4253,Gates,
27938,305,10,1430,Gatesville,
27942,122,2,936,Harrellsville,
27944,2177,13,12230,Hertford,
27946,181,0,1089,Hobbsville,
27948,2245,5,12518,Kill Devil Hills,
27949,1294,4,7235,Kitty Hawk,
27950,187,0,2183,Knotts Island,
27957,282,8,1419,Merry Hill,
27958,1889,12,12061,Moyock,
27959,545,1,2451,Nags Head,
27962,1616,27,7439,Plymouth,
27966,183,0,1473,Powells Point,
27968,68,0,413,Rodanthe,
27970,664,9,3214,Roper,
27976,557,2,3561,South Mills,
27979,192,0,1813,Sunbury,
27982,12,0,0,Waves,
27983,2065,35,10633,Windsor,
27986,283,4,2650,Winton,
28001,7563,145,28360,Albemarle,
28006,297,3,1136,Alexis,
28012,6141,44,24276,Belmont,
28016,3490,41,14526,Bessemer City,
28018,1231,34,5943,Bostic,
28020,576,5,2464,Casar,
28021,3413,55,13436,Cherryville,
28023,3723,48,14843,China Grove,
28025,13018,121,55325,Concord,
28027,16425,120,74072,Concord,
28031,6035,32,31049,Cornelius,
28032,794,3,3249,Cramerton,
28033,863,7,3362,Crouse,
28034,5207,53,17859,Dallas,
28036,3618,20,18554,Davidson,
28037,5752,15,23834,Denver,
28039,108,4,428,East Spencer,
28040,1666,27,8270,Ellenboro,
28043,4907,126,21472,Forest City,
28052,9559,144,36823,Gastonia,
28054,10216,130,40184,Gastonia,
28056,8684,80,35595,Gastonia,
28071,769,8,3198,Gold Hill,
28073,1370,16,5606,Grover,
28075,4327,26,19174,Harrisburg,
28078,13709,82,66079,Huntersville,
28079,9187,53,39813,Indian Trail,
28080,1936,7,8157,Iron Station,
28081,6740,67,28249,Kannapolis,
28083,6276,74,25877,Kannapolis,
28086,7356,82,26988,Kings Mountain,
28088,858,6,3059,Landis,
28090,1832,28,8506,Lawndale,
28091,472,5,2353,Lilesville,
28092,10584,75,40052,Lincolnton,
28097,1875,12,6124,Locust,
28098,972,6,4010,Lowell,
28103,2712,45,11346,Marshville,
28104,7095,26,32469,Matthews,
28105,9142,90,45346,Matthews,
28107,2231,15,8210,Midland,
28110,13568,132,55536,Monroe,
28112,6925,83,28060,Monroe,
28114,1718,17,9034,Mooresboro,
28115,9714,77,41536,Mooresville,
28117,10482,29,47608,Mooresville,
28119,647,10,3034,Morven,
28120,5705,57,24318,Mount Holly,
28124,1631,16,7015,Mount Pleasant,
28125,563,4,2657,Mount Ulla,
28127,2075,15,7631,New London,
28128,1872,19,8098,Norwood,
28129,1487,14,6031,Oakboro,
28133,602,7,2713,Peachland,
28134,2564,35,11817,Pineville,
28135,1096,10,5968,Polkton,
28137,759,7,3843,Richfield,
28138,2657,48,11659,Rockwell,
28139,4284,129,20134,Rutherfordton,
28144,6716,93,25846,Salisbury,
28146,7438,90,30382,Salisbury,
28147,7233,118,26204,Salisbury,
28150,7308,116,29296,Shelby,
28152,6275,72,26078,Shelby,
28159,899,28,3126,Spencer,
28160,1016,16,4015,Spindale,
28163,1326,8,5814,Stanfield,
28164,3717,60,15447,Stanley,
28166,2401,28,9868,Troutman,
28167,454,6,2418,Union Mills,
28168,2672,26,10437,Vale,
28170,2800,53,12494,Wadesboro,
28173,13685,50,63837,Waxhaw,
28174,2336,21,9287,Wingate,
28202,4690,3,16755,Charlotte,
28203,4505,7,19070,Charlotte,
28204,2196,9,8738,Charlotte,
28205,10528,88,51821,Charlotte,
28206,3811,18,15244,Charlotte,
28207,1683,6,9761,Charlotte,
28208,10254,72,39944,Charlotte,
28209,4878,17,26012,Charlotte,
28210,8900,50,44704,Charlotte,
28211,5735,79,31253,Charlotte,
28212,9900,51,42744,Charlotte,
28213,11537,71,45338,Charlotte,
28214,11146,62,41208,Charlotte,
28215,15744,92,60256,Charlotte,
28216,14071,85,58744,Charlotte,
28217,6672,29,30875,Charlotte,
28226,7085,44,40227,Charlotte,
28227,13461,84,57319,Charlotte,
28262,10431,56,43683,Charlotte,
28269,18163,87,81464,Charlotte,
28270,5890,37,34753,Charlotte,
28273,10070,55,40544,Charlotte,
28277,12750,44,72020,Charlotte,
28278,7420,25,32539,Charlotte,
28301,4046,83,17717,Fayetteville,
28303,6065,47,34600,Fayetteville,
28304,7271,41,39651,Fayetteville,
28305,1072,8,5010,Fayetteville,
28306,9244,64,42565,Fayetteville,
28307,2132,0,15486,Fort Bragg,
28310,1522,0,8861,Fort Bragg,
28311,7657,48,36046,Fayetteville,
28312,4081,50,18419,Fayetteville,
28314,11626,60,53642,Fayetteville,
28315,3282,25,13329,Aberdeen,
28318,1068,7,4579,Autryville,
28320,2285,40,9381,Bladenboro,
28323,1048,2,4578,Bunnlevel,
28326,4843,22,22382,Cameron,
28327,4353,49,18273,Carthage,
28328,7117,73,26951,Clinton,
28333,2366,33,10709,Dudley,
28334,7019,76,26215,Dunn,
28337,2807,34,11927,Elizabethtown,
28338,939,9,4804,Ellerbe,
28339,1801,20,7226,Erwin,
28340,2516,49,10738,Fairmont,
28341,963,8,5080,Faison,
28343,397,8,1567,Gibson,
28344,862,7,3814,Godwin,
28345,3197,45,12656,Hamlet,
28347,346,1,1826,Hoffman,
28348,7981,59,36052,Hope Mills,
28349,1072,19,3955,Kenansville,
28350,64,0,70,Lakeview,
28351,1197,9,5269,Laurel Hill,
28352,6566,89,25298,Laurinburg,
28356,1213,8,4914,Linden,
28357,646,5,3224,Lumber Bridge,
28358,10391,146,38517,Lumberton,
28360,4008,47,14944,Lumberton,
28363,267,2,1079,Marston,
28364,3911,49,15170,Maxton,
28365,3197,61,17063,Mount Olive,
28366,1354,16,5153,Newton Grove,
28369,586,8,2241,Orrum,
28371,1637,21,7085,Parkton,
28372,4230,56,15254,Pembroke,
28373,590,6,2552,Pinebluff,
28374,3311,62,18171,Pinehurst,
28376,10692,80,43831,Raeford,
28377,3448,41,13036,Red Springs,
28379,6347,103,25804,Rockingham,
28382,1654,20,8006,Roseboro,
28383,2043,27,7713,Rowland,
28384,3090,32,12414,Saint Pauls,
28385,764,3,3005,Salemburg,
28386,1849,17,6068,Shannon,
28387,3207,63,17139,Southern Pines,
28390,4548,28,23494,Spring Lake,
28391,1182,13,5326,Stedman,
28392,389,5,1554,Tar Heel,
28393,486,6,2160,Turkey,
28394,1186,12,6094,Vass,
28395,592,3,2657,Wade,
28396,599,8,2679,Wagram,
28398,2034,29,7672,Warsaw,
28399,450,3,1934,White Oak,
28401,4724,73,24213,Wilmington,
28403,8082,35,41945,Wilmington,
28405,6255,44,33719,Wilmington,
28409,5804,31,34974,Wilmington,
28411,6828,47,38820,Wilmington,
28412,7351,65,42977,Wilmington,
28420,907,14,5116,Ash,
28421,289,4,2040,Atkinson,
28422,1675,14,8682,Bolivia,
28423,541,5,2285,Bolton,
28425,2723,30,12625,Burgaw,
28428,1136,5,7142,Carolina Beach,
28429,1768,19,8542,Castle Hayne,
28430,483,7,2055,Cerro Gordo,
28431,1796,36,6741,Chadbourn,
28432,550,4,1684,Clarendon,
28433,1097,9,5297,Clarkton,
28434,224,4,1357,Council,
28435,539,6,2931,Currie,
28436,556,6,2312,Delco,
28438,423,4,1688,Evergreen,
28439,340,12,1536,Fair Bluff,
28441,758,6,3328,Garland,
28442,347,7,1734,Hallsboro,
28443,4946,32,22483,Hampstead,
28444,475,3,2278,Harrells,
28445,1991,19,8142,Holly Ridge,
28447,234,0,1334,Ivanhoe,
28448,173,1,1216,Kelly,
28449,228,2,1958,Kure Beach,
28450,534,11,2397,Lake Waccamaw,
28451,7859,47,39194,Leland,
28452,147,2,513,Longwood,
28453,1067,8,4137,Magnolia,
28454,637,8,3549,Maple Hill,
28455,459,5,1718,Nakina,
28456,811,9,3566,Riegelwood,
28457,2438,19,12840,Rocky Point,
28458,1533,17,7018,Rose Hill,
28460,2608,11,10588,Sneads Ferry,
28461,3209,26,20575,Southport,
28462,2544,23,14309,Supply,
28463,2632,45,9865,Tabor City,
28464,701,7,2491,Teachey,
28465,1144,12,8285,Oak Island,
28466,2434,49,10375,Wallace,
28467,1843,25,11393,Calabash,
28468,743,5,5394,Sunset Beach,
28469,1407,22,7481,Ocean Isle Beach,
28470,2309,54,13446,Shallotte,
28472,4824,86,20002,Whiteville,
28478,1035,8,4976,Willard,
28479,1343,18,4874,Winnabow,
28480,526,0,2737,Wrightsville Beach,
28501,4301,55,19507,Kinston,
28504,5236,72,21016,Kinston,
28508,539,10,2984,Albertson,
28510,199,0,1543,Arapahoe,
28511,78,0,628,Atlantic,
28512,499,8,3689,Atlantic Beach,
28513,2514,6,10825,Ayden,
28515,561,3,3463,Bayboro,
28516,1891,12,12482,Beaufort,
28518,2146,27,8803,Beulaville,
28521,539,11,2259,Chinquapin,
28523,507,3,2274,Cove City,
28525,730,4,3309,Deep Run,
28526,485,7,2384,Dover,
28529,609,10,2539,Grantsboro,
28530,1748,20,7474,Grifton,
28531,188,3,1414,Harkers Island,
28532,3824,11,25868,Havelock,
28538,801,4,3342,Hookerton,
28539,3433,28,18000,Hubert,
28540,10822,92,52400,Jacksonville,
28542,991,0,6146,Camp Lejeune,
28543,926,2,6618,Tarawa Terrace,
28546,11225,81,51963,Jacksonville,
28547,3235,0,13868,Camp Lejeune,
28551,3157,35,14265,La Grange,
28553,55,1,522,Marshallberg,
28555,1078,6,4702,Maysville,
28557,2543,16,15254,Morehead City,
28560,5618,74,28926,New Bern,
28562,7237,62,38009,New Bern,
28570,3958,21,22687,Newport,
28571,291,3,3137,Oriental,
28572,1637,20,6379,Pink Hill,
28573,462,19,2475,Pollocksville,
28574,4230,38,17702,Richlands,
28577,52,2,595,Sealevel,
28578,1051,12,7044,Seven Springs,
28580,2662,39,12031,Snow Hill,
28582,352,3,1824,Stella,
28584,2374,18,12910,Swansboro,
28585,814,13,4170,Trenton,
28586,2422,13,8427,Vanceboro,
28590,7268,21,26551,Winterville,
28594,595,5,3678,Emerald Isle,
28601,13104,153,49848,Hickory,
28602,7744,116,31218,Hickory,
28604,1101,11,6449,Banner Elk,
28605,583,4,4143,Blowing Rock,
28606,459,7,2367,Boomer,
28607,6299,27,37481,Boone,
28609,1532,17,6457,Catawba,
28610,2786,31,10238,Claremont,
28612,3095,52,14906,Connelly Springs,
28613,6279,84,25216,Conover,
28615,295,3,1883,Creston,
28617,429,4,2451,Crumpler,
28618,367,3,2480,Deep Gap,
28621,2689,45,10400,Elkin,
28622,462,2,2638,Elk Park,
28623,355,0,1716,Ennice,
28624,322,6,1893,Ferguson,
28625,8953,132,38862,Statesville,
28626,393,3,3001,Fleetwood,
28627,230,1,1534,Glade Valley,
28630,4731,66,20369,Granite Falls,
28631,117,0,536,Grassy Creek,
28634,1132,14,5269,Harmony,
28635,860,10,4032,Hays,
28636,1216,19,5186,Hiddenite,
28637,585,5,1583,Hildebran,
28638,3015,18,12560,Hudson,
28640,1101,23,4805,Jefferson,
28642,1355,15,5578,Jonesville,
28643,545,8,3443,Lansing,
28644,262,0,1570,Laurel Springs,
28645,11081,153,47621,Lenoir,
28649,201,2,1034,Mc Grady,
28650,3434,30,13374,Maiden,
28651,1455,18,6653,Millers Creek,
28654,679,12,3800,Moravian Falls,
28655,12517,148,58249,Morganton,
28657,1883,24,9610,Newland,
28658,7190,70,25858,Newton,
28659,4938,72,21013,North Wilkesboro,
28660,530,5,2336,Olin,
28665,548,5,2986,Purlear,
28668,43,1,39,Roaring Gap,
28669,621,6,3133,Roaring River,
28670,694,8,3183,Ronda,
28673,1369,9,6621,Sherrills Ford,
28675,1571,9,6805,Sparta,
28676,818,6,3444,State Road,
28677,8730,89,35614,Statesville,
28678,1192,9,5252,Stony Point,
28679,291,3,2122,Sugar Grove,
28681,6347,88,26959,Taylorsville,
28682,233,2,1099,Terrell,
28683,396,5,1934,Thurmond,
28684,297,2,2175,Todd,
28685,375,2,1908,Traphill,
28689,421,5,1662,Union Grove,
28690,2071,24,9427,Valdese,
28692,628,2,4504,Vilas,
28693,317,2,1693,Warrensville,
28694,1479,23,8033,West Jefferson,
28697,2983,50,13376,Wilkesboro,
28701,772,7,4830,Alexander,
28702,52,0,704,Almond,
28704,4821,31,21728,Arden,
28705,1043,6,7168,Bakersville,
28711,2018,41,15250,Black Mountain,
28712,3181,40,19644,Brevard,
28713,1895,22,9333,Bryson City,
28714,3874,42,17066,Burnsville,
28715,4622,39,27289,Candler,
28716,3245,63,18650,Canton,
28718,84,0,607,Cedar Mountain,
28719,1921,16,6945,Cherokee,
28721,1926,21,10866,Clyde,
28722,1116,15,6854,Columbus,
28723,1962,5,11678,Cullowhee,
28726,796,10,3477,East Flat Rock,
28729,634,3,2978,Etowah,
28730,1466,10,10068,Fairview,
28731,1774,21,9271,Flat Rock,
28732,3509,15,18899,Fletcher,
28734,5234,72,28423,Franklin,
28736,125,0,740,Glenville,
28739,3192,36,21994,Hendersonville,
28740,389,1,2123,Green Mountain,
28741,545,7,3135,Highlands,
28742,539,6,2834,Horse Shoe,
28745,150,0,598,Lake Junaluska,
28746,340,8,2583,Lake Lure,
28747,279,9,2517,Lake Toxaway,
28748,2146,19,12684,Leicester,
28751,626,11,3738,Maggie Valley,
28752,7961,94,31501,Marion,
28753,2265,37,12286,Marshall,
28754,1705,30,8823,Mars Hill,
28756,761,4,4770,Mill Spring,
28759,1396,8,7867,Mills River,
28761,1997,32,8493,Nebo,
28762,1558,13,7603,Old Fort,
28763,413,4,2864,Otto,
28766,289,1,1526,Penrose,
28768,1178,4,7895,Pisgah Forest,
28771,1871,30,8212,Robbinsville,
28773,600,13,3508,Saluda,
28775,71,3,493,Scaly Mountain,
28777,2422,24,10391,Spruce Pine,
28778,1708,18,10803,Swannanoa,
28779,3208,49,17610,Sylva,
28782,872,13,6512,Tryon,
28783,266,3,1905,Tuckasegee,
28785,1132,9,8309,Waynesville,
28786,3783,65,21837,Waynesville,
28787,3780,46,20681,Weaverville,
28789,1033,11,6551,Whittier,
28790,634,6,3775,Zirconia,
28791,2650,38,15811,Hendersonville,
28792,7130,96,37949,Hendersonville,
28801,2440,27,16782,Asheville,
28803,5193,65,34731,Asheville,
28804,3068,33,23302,Asheville,
28805,2590,38,20394,Asheville,
28806,7259,75,43841,Asheville,
28901,1158,20,6039,Andrews,
28902,242,1,1562,Brasstown,
28904,1802,35,9535,Hayesville,
28905,761,10,3548,Marble,
28906,4057,57,20296,Murphy,
28909,175,4,1068,Warne,
27533,615,3,0,,
27340,22,1,34,Saxapahaw,
27411,191,0,847,Greensboro,
27412,77,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,27,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,822,10,4224,Belhaven,
27821,67,1,343,Edward,
27824,240,1,1540,Engelhard,
27826,147,2,1245,Fairfield,
27841,30,1,84,Hassell,
27872,59,1,429,Roxobel,
27875,110,3,511,Scranton,
27881,16,0,323,Speed,
27919,191,2,1211,Belvidere,
27920,257,0,1415,Buxton,
27921,761,7,5366,Camden,
27923,105,0,990,Coinjock,
27936,99,1,961,Frisco,
27939,518,6,3370,Grandy,
27941,119,0,670,Harbinger,
27943,84,0,491,Hatteras,
27947,153,1,845,Jarvisburg,
27953,207,1,992,Manns Harbor,
27954,1240,3,6405,Manteo,
27956,54,2,328,Maple,
27960,159,0,899,Ocracoke,
27964,88,1,653,Point Harbor,
27965,80,0,611,Poplar Branch,
27972,12,0,196,Salvo,
27973,253,0,1493,Shawboro,
27974,170,0,1375,Shiloh,
27978,26,0,221,Stumpy Point,
27980,524,6,2075,Tyner,
27981,325,1,1863,Wanchese,
28077,102,1,557,High Shoals,
28101,160,3,465,Mc Adenville,
28223,30,0,2941,Charlotte,
28308,23,0,737,Pope Army Airfield,
28375,45,0,155,Proctorville,
28519,109,2,328,Bridgeton,
28520,47,1,352,Cedar Island,
28524,71,1,443,Davis,
28527,269,2,905,Ernul,
28528,92,0,640,Gloucester,
28533,293,0,0,Cherry Point,
28537,27,0,186,Hobucken,
28544,1090,10,5607,Midway Park,
28545,353,0,4010,Mccutcheon Field,
28552,20,0,131,Lowland,
28556,139,5,1150,Merritt,
28561,76,1,0,New Bern,
28579,76,0,798,Smyrna,
28581,27,1,224,Stacy,
28583,31,1,0,Stonewall,
28587,63,1,324,Vandemere,
28611,152,2,978,Collettsville,
28629,26,0,63,Glendale Springs,
28646,163,1,463,Linville,
28663,125,0,715,Piney Creek,
28667,91,2,105,Rhodhiss,
28672,9,0,35,Scottville,
28698,338,2,1844,Zionville,
28708,106,1,1340,Balsam Grove,
28709,360,3,2308,Barnardsville,
28717,332,5,1471,Cashiers,
28720,15,0,35,Chimney Rock,
28725,79,2,36,Dillsboro,
28733,17,0,200,Fontana Dam,
28735,33,0,294,Gerton,
28743,332,7,2422,Hot Springs,
28749,14,0,0,Little Switzerland,
28757,99,0,0,Montreat,
28772,323,2,1942,Rosman,
28774,184,3,1569,Sapphire,
28781,124,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,109,0,0,Boone,
