ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,658,3,14872,Advance,
27007,110,0,2136,Ararat,
27009,139,1,2937,Belews Creek,
27011,319,4,5411,Boonville,
27012,1624,27,28954,Clemmons,
27013,305,5,6495,Cleveland,
27014,44,0,957,Cooleemee,
27016,89,0,1682,Danbury,
27017,656,4,9499,Dobson,
27018,445,4,8221,East Bend,
27019,177,1,4234,Germanton,
27020,418,4,6104,Hamptonville,
27021,821,15,17979,King,
27022,50,1,1512,Lawsonville,
27023,615,2,12775,Lewisville,
27024,154,3,2683,Lowgap,
27025,707,3,11117,Madison,
27027,263,1,4017,Mayodan,
27028,1484,10,28039,Mocksville,
27030,2371,44,37641,Mount Airy,
27040,580,3,13150,Pfafftown,
27041,369,5,8020,Pilot Mountain,
27042,50,1,720,Pine Hall,
27043,314,4,6442,Pinnacle,
27045,560,5,9583,Rural Hall,
27046,96,1,1953,Sandy Ridge,
27047,65,0,1279,Siloam,
27048,457,2,8902,Stoneville,
27050,187,2,4084,Tobaccoville,
27051,426,3,8287,Walkertown,
27052,471,9,10061,Walnut Cove,
27053,91,1,3156,Westfield,
27054,147,2,2608,Woodleaf,
27055,1073,12,14521,Yadkinville,
27101,1066,28,24321,Winston Salem,
27103,1814,20,36071,Winston Salem,
27104,1485,21,29383,Winston Salem,
27105,2554,21,40186,Winston Salem,
27106,2490,22,51378,Winston Salem,
27107,3074,24,52432,Winston Salem,
27127,2311,17,38510,Winston Salem,
27157,17,0,5,Winston Salem,
27203,1668,28,21876,Asheboro,
27205,2092,25,34549,Asheboro,
27207,170,2,3806,Bear Creek,
27208,85,0,1691,Bennett,
27209,472,24,4151,Biscoe,
27212,274,1,1600,Blanch,
27214,521,1,11747,Browns Summit,
27215,2614,23,44892,Burlington,
27217,3333,57,39111,Burlington,
27229,350,8,4014,Candor,
27231,60,0,2048,Cedar Grove,
27233,136,2,3647,Climax,
27235,240,1,4575,Colfax,
27239,420,5,9629,Denton,
27242,91,0,2668,Eagle Springs,
27243,168,1,4665,Efland,
27244,1067,7,16259,Elon,
27248,226,4,4835,Franklinville,
27249,627,3,13355,Gibsonville,
27252,47,1,2264,Goldston,
27253,2116,25,31464,Graham,
27258,380,3,7740,Haw River,
27260,1262,22,25696,High Point,
27262,1167,23,24764,High Point,
27263,1257,21,22320,High Point,
27265,2204,31,50038,High Point,
27268,228,0,1695,High Point,
27278,964,3,27181,Hillsborough,
27281,147,0,3710,Jackson Springs,
27282,738,8,16597,Jamestown,
27283,143,1,2982,Julian,
27284,2870,38,56201,Kernersville,
27288,1176,10,23585,Eden,
27291,67,0,1538,Leasburg,
27292,2127,19,41465,Lexington,
27295,2141,28,39191,Lexington,
27298,437,2,10440,Liberty,
27299,319,0,5254,Linwood,
27301,558,4,10019,Mc Leansville,
27302,1406,2,32302,Mebane,
27305,80,1,1585,Milton,
27306,396,8,5945,Mount Gilead,
27310,360,2,8562,Oak Ridge,
27311,137,0,3220,Pelham,
27312,562,23,22205,Pittsboro,
27313,300,18,7288,Pleasant Garden,
27314,30,1,1138,Prospect Hill,
27315,59,0,2140,Providence,
27316,447,13,7156,Ramseur,
27317,978,11,17851,Randleman,
27320,1695,11,38894,Reidsville,
27325,483,2,7676,Robbins,
27326,168,2,3692,Ruffin,
27330,2305,26,39529,Sanford,
27332,1683,17,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,256,0,5820,Seagrove,
27343,61,0,1840,Semora,
27344,1379,23,19290,Siler City,
27349,257,2,5850,Snow Camp,
27350,311,3,7508,Sophia,
27355,127,0,3196,Staley,
27356,175,2,3513,Star,
27357,474,4,8325,Stokesdale,
27358,600,1,15960,Summerfield,
27360,2784,28,48331,Thomasville,
27370,839,21,14622,Trinity,
27371,490,5,7778,Troy,
27376,433,6,9884,West End,
27377,465,2,9597,Whitsett,
27379,273,3,6057,Yanceyville,
27401,959,12,20221,Greensboro,
27403,772,11,21278,Greensboro,
27405,2640,27,52510,Greensboro,
27406,2809,61,60755,Greensboro,
27407,2359,26,49837,Greensboro,
27408,636,2,17406,Greensboro,
27409,784,8,17953,Greensboro,
27410,2064,16,56968,Greensboro,
27411,31,0,847,Greensboro,
27412,17,0,1886,Greensboro,
27455,1235,24,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,1021,8,21338,Angier,
27502,1179,4,43747,Apex,
27503,96,0,7222,Bahama,
27504,1055,10,16320,Benson,
27505,339,5,7308,Broadway,
27507,79,2,2053,Bullock,
27508,110,0,2340,Bunn,
27509,1140,33,6935,Butner,
27510,534,6,14543,Carrboro,
27511,1043,6,34041,Cary,
27513,1163,4,49003,Cary,
