ZIPCode,Cases,Deaths,TotalPop,Place,Note
27262,490,6,24764,High Point,
27263,427,4,22320,High Point,
27265,733,21,50038,High Point,
27268,47,0,1695,High Point,
27278,336,1,27181,Hillsborough,
27281,62,0,3710,Jackson Springs,
27282,219,3,16597,Jamestown,
27283,41,1,2982,Julian,
27284,793,8,56201,Kernersville,
27288,342,3,23585,Eden,
27291,4,0,1538,Leasburg,
27292,698,6,41465,Lexington,
27295,584,16,39191,Lexington,
27298,158,0,10440,Liberty,
27299,92,0,5254,Linwood,
27301,113,2,10019,Mc Leansville,
27302,466,0,32302,Mebane,
27305,38,1,1585,Milton,
27306,159,3,5945,Mount Gilead,
27310,80,1,8562,Oak Ridge,
27311,22,0,3220,Pelham,
27312,249,21,22205,Pittsboro,
27313,127,16,7288,Pleasant Garden,
27314,7,0,1138,Prospect Hill,
27315,19,0,2140,Providence,
27316,196,11,7156,Ramseur,
27317,284,6,17851,Randleman,
27320,431,8,38894,Reidsville,
27325,255,2,7676,Robbins,
27326,40,2,3692,Ruffin,
27330,1070,11,39529,Sanford,
27332,713,5,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,81,0,5820,Seagrove,
27343,11,0,1840,Semora,
27344,919,22,19290,Siler City,
27349,62,1,5850,Snow Camp,
27350,91,0,7508,Sophia,
27355,60,0,3196,Staley,
27356,79,1,3513,Star,
27357,90,1,8325,Stokesdale,
27358,198,1,15960,Summerfield,
27360,1012,11,48331,Thomasville,
27370,185,1,14622,Trinity,
27371,224,3,7778,Troy,
27376,154,5,9884,West End,
27377,137,0,9597,Whitsett,
27379,97,3,6057,Yanceyville,
27401,354,10,20221,Greensboro,
27403,254,8,21278,Greensboro,
27405,1052,17,52510,Greensboro,
27406,1000,42,60755,Greensboro,
27407,928,13,49837,Greensboro,
27408,223,0,17406,Greensboro,
27409,261,2,17953,Greensboro,
27410,571,7,56968,Greensboro,
27411,2,0,847,Greensboro,
27412,4,0,1886,Greensboro,
27455,350,9,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,396,2,21338,Angier,
27502,442,3,43747,Apex,
27503,29,0,7222,Bahama,
27504,329,4,16320,Benson,
27505,153,5,7308,Broadway,
27507,36,1,2053,Bullock,
27508,51,0,2340,Bunn,
27509,669,28,6935,Butner,
27510,246,4,14543,Carrboro,
27511,454,3,34041,Cary,
27513,430,3,49003,Cary,
27514,720,19,32847,Chapel Hill,
27516,745,12,44117,Chapel Hill,
27517,349,4,28831,Chapel Hill,
27518,203,1,22765,Cary,
27519,489,4,59960,Cary,
27520,990,27,43958,Clayton,
27521,128,2,7149,Coats,
27522,263,1,13652,Creedmoor,
27523,140,0,12782,Apex,
27524,351,4,13532,Four Oaks,
27525,274,1,15534,Franklinton,
27526,666,13,54027,Fuquay Varina,
27527,435,1,30234,Clayton,
27529,1017,26,53854,Garner,
27530,749,23,40212,Goldsboro,
27531,3,0,666,Goldsboro,
27534,688,14,31819,Goldsboro,
27536,465,32,16459,Henderson,
27537,500,11,25321,Henderson,
27539,292,2,26567,Apex,
27540,401,1,39075,Holly Springs,
27541,41,1,4044,Hurdle Mills,
27542,167,3,10043,Kenly,
27544,54,0,4291,Kittrell,
27545,704,22,30327,Knightdale,
27546,524,28,22436,Lillington,
27549,558,27,25224,Louisburg,
27551,21,1,2205,Macon,
27553,28,0,2030,Manson,
27556,7,0,298,Middleburg,
27557,179,2,9214,Middlesex,
27559,34,0,2874,Moncure,
27560,371,1,33691,Morrisville,
27562,29,0,2791,New Hill,
27563,102,1,5312,Norlina,
27565,645,25,26057,Oxford,
27569,195,0,8984,Princeton,
27571,81,0,7385,Rolesville,
27572,65,0,7316,Rougemont,
27573,135,7,11561,Roxboro,
27574,154,0,15232,Roxboro,
27576,640,8,20197,Selma,
27577,739,6,25214,Smithfield,
27581,51,0,3956,Stem,
27583,93,0,7012,Timberlake,
27587,963,31,74087,Wake Forest,
27589,163,4,8312,Warrenton,
27591,483,4,23448,Wendell,
27592,260,1,17368,Willow Spring,
27596,227,1,18655,Youngsville,
27597,437,5,25494,Zebulon,
27599,8,0,0,Chapel Hill,
27601,163,2,12139,Raleigh,
27603,1051,5,55479,Raleigh,
27604,1200,20,47645,Raleigh,
27605,107,3,5253,Raleigh,
27606,849,2,47938,Raleigh,
27607,637,3,30296,Raleigh,
27608,164,1,11603,Raleigh,
27609,703,11,38631,Raleigh,
27610,2434,43,74203,Raleigh,
27612,532,6,39208,Raleigh,
27613,510,7,46521,Raleigh,
27614,403,7,37689,Raleigh,
27615,641,19,46038,Raleigh,
27616,1180,6,55260,Raleigh,
27617,231,1,19511,Raleigh,
27701,664,6,26489,Durham,
27703,1647,9,61351,Durham,
27704,1555,18,39369,Durham,
27705,1300,44,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1145,5,47036,Durham,
27708,6,0,4635,Durham,
27709,21,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,413,21,22055,Durham,
27713,805,4,53996,Durham,
27801,504,13,21556,Rocky Mount,
27803,435,7,22337,Rocky Mount,
27804,755,19,29160,Rocky Mount,
27805,91,0,3769,Aulander,
27806,21,0,2441,Aurora,
27807,235,3,6940,Bailey,
27808,35,1,2481,Bath,
27809,132,2,5254,Battleboro,
27810,45,0,4224,Belhaven,
27812,60,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,23,0,1801,Blounts Creek,
27816,58,0,2634,Castalia,
27817,137,2,7777,Chocowinity,
27818,37,0,1269,Como,
27820,44,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,193,3,9119,Elm City,
27823,161,1,7812,Enfield,
27824,24,0,1540,Engelhard,
27826,35,2,1245,Fairfield,
27827,6,0,99,Falkland,
27828,155,2,9031,Farmville,
27829,29,1,1872,Fountain,
27830,85,1,4858,Fremont,
27831,77,1,3588,Garysburg,
27832,82,0,2912,Gaston,
27834,1502,11,57505,Greenville,
27837,106,1,6506,Grimesland,
27839,40,0,3702,Halifax,
27840,23,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,23,0,946,Hobgood,
27844,75,0,3039,Hollister,
27845,25,0,2841,Jackson,
27846,50,1,3069,Jamesville,
27847,21,0,1071,Kelford,
27849,38,1,1483,Lewiston Woodville,
27850,64,0,7413,Littleton,
27851,128,1,5595,Lucama,
27852,50,0,3454,Macclesfield,
27853,11,0,436,Margarettsville,
27855,137,1,6105,Murfreesboro,
27856,372,4,17301,Nashville,
27857,43,1,1601,Oak City,
27858,1813,7,58170,Greenville,
27860,45,1,2062,Pantego,
27862,9,1,945,Pendleton,
27863,194,1,12670,Pikeville,
27864,112,2,4823,Pinetops,
27865,26,1,2003,Pinetown,
27866,22,1,672,Pleasant Hill,
27869,89,11,2167,Rich Square,
27870,497,15,26633,Roanoke Rapids,
27871,81,3,4466,Robersonville,
27872,10,0,429,Roxobel,
27874,86,1,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,29,1,1290,Seaboard,
27880,88,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,275,3,7927,Spring Hope,
27883,82,1,4361,Stantonsburg,
27884,26,0,1545,Stokes,
27885,54,3,859,Swanquarter,
27886,586,30,21595,Tarboro,
27888,76,0,2803,Walstonburg,
27889,669,19,27543,Washington,
27890,49,2,2398,Weldon,
27891,91,5,5011,Whitakers,
27892,294,3,14363,Williamston,
27893,1258,30,40647,Wilson,
27896,433,13,21212,Wilson,
27897,55,1,2467,Woodland,
27909,673,31,40958,Elizabeth City,
27910,487,29,11609,Ahoskie,
27915,10,0,758,Avon,
27916,2,0,554,Aydlett,
27917,4,0,1084,Barco,
27919,17,1,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,53,3,5366,Camden,
27922,28,0,1107,Cofield,
27923,2,0,990,Coinjock,
27924,83,1,3509,Colerain,
27925,115,3,4164,Columbia,
27926,16,0,1965,Corapeake,
27927,5,0,613,Corolla,
27928,48,1,1888,Creswell,
27929,8,0,1949,Currituck,
27932,287,3,12644,Edenton,
27935,20,2,1674,Eure,
27936,10,1,961,Frisco,
27937,66,1,4253,Gates,
27938,18,0,1430,Gatesville,
27939,13,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,22,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,158,1,12230,Hertford,
27946,16,0,1089,Hobbsville,
27947,6,0,845,Jarvisburg,
27948,100,0,12518,Kill Devil Hills,
27949,43,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,7,0,992,Manns Harbor,
27954,44,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,40,1,1419,Merry Hill,
27958,109,3,12061,Moyock,
27959,20,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,94,3,7439,Plymouth,
27964,3,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,6,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,67,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,13,0,1493,Shawboro,
27974,10,0,1375,Shiloh,
27976,45,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,13,0,1813,Sunbury,
27980,76,1,2075,Tyner,
27981,7,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,291,4,10633,Windsor,
27986,55,2,2650,Winton,
28001,918,43,28360,Albemarle,
28006,20,0,1136,Alexis,
28012,539,4,24276,Belmont,
28016,250,3,14526,Bessemer City,
28018,63,0,5943,Bostic,
28020,33,0,2464,Casar,
28021,306,10,13436,Cherryville,
28023,260,1,14843,China Grove,
28025,1098,17,55325,Concord,
28027,1397,24,74072,Concord,
28031,529,16,31049,Cornelius,
28032,71,0,3249,Cramerton,
28033,78,1,3362,Crouse,
28034,440,11,17859,Dallas,
28036,299,6,18554,Davidson,
28037,355,1,23834,Denver,
28039,14,2,428,East Spencer,
28040,107,2,8270,Ellenboro,
28043,398,8,21472,Forest City,
28052,1066,20,36823,Gastonia,
28054,1035,19,40184,Gastonia,
28056,716,7,35595,Gastonia,
28071,66,2,3198,Gold Hill,
28073,110,2,5606,Grover,
28075,288,6,19174,Harrisburg,
28077,5,0,557,High Shoals,
28078,979,13,66079,Huntersville,
28079,598,10,39813,Indian Trail,
28080,103,2,8157,Iron Station,
28081,564,7,28249,Kannapolis,
28083,573,10,25877,Kannapolis,
28086,668,24,26988,Kings Mountain,
28088,60,0,3059,Landis,
28090,122,3,8506,Lawndale,
28091,44,0,2353,Lilesville,
28092,822,7,40052,Lincolnton,
28097,117,0,6124,Locust,
28098,61,1,4010,Lowell,
28101,7,0,465,Mc Adenville,
28103,244,1,11346,Marshville,
28104,516,6,32469,Matthews,
28105,894,39,45346,Matthews,
28107,151,3,8210,Midland,
28110,1370,25,55536,Monroe,
28112,846,10,28060,Monroe,
28114,142,2,9034,Mooresboro,
28115,516,4,41536,Mooresville,
28117,688,2,47608,Mooresville,
28119,76,1,3034,Morven,
28120,432,6,24318,Mount Holly,
28124,115,4,7015,Mount Pleasant,
28125,41,0,2657,Mount Ulla,
28127,489,3,7631,New London,
28128,155,3,8098,Norwood,
28129,117,2,6031,Oakboro,
28133,51,0,2713,Peachland,
28134,308,2,11817,Pineville,
28135,115,0,5968,Polkton,
28137,81,0,3843,Richfield,
28138,165,4,11659,Rockwell,
28139,384,16,20134,Rutherfordton,
28144,734,32,25846,Salisbury,
28146,571,10,30382,Salisbury,
28147,912,41,26204,Salisbury,
28150,699,25,29296,Shelby,
28152,517,5,26078,Shelby,
28159,73,0,3126,Spencer,
28160,94,2,4015,Spindale,
28163,70,0,5814,Stanfield,
28164,235,3,15447,Stanley,
28166,131,1,9868,Troutman,
28167,32,1,2418,Union Mills,
28168,217,3,10437,Vale,
28170,293,3,12494,Wadesboro,
28173,990,5,63837,Waxhaw,
28174,289,2,9287,Wingate,
28202,451,0,16755,Charlotte,
28203,506,2,19070,Charlotte,
28204,279,3,8738,Charlotte,
28205,1645,29,51821,Charlotte,
28206,363,2,15244,Charlotte,
28207,209,1,9761,Charlotte,
28208,1264,11,39944,Charlotte,
28209,589,5,26012,Charlotte,
28210,1406,19,44704,Charlotte,
28211,663,28,31253,Charlotte,
28212,1831,21,42744,Charlotte,
28213,1598,17,45338,Charlotte,
28214,1158,7,41208,Charlotte,
28215,2175,19,60256,Charlotte,
28216,1491,16,58744,Charlotte,
28217,1507,6,30875,Charlotte,
28223,5,0,2941,Charlotte,
28226,791,12,40227,Charlotte,
28227,1654,16,57319,Charlotte,
28262,1014,13,43683,Charlotte,
28269,1755,19,81464,Charlotte,
28270,449,5,34753,Charlotte,
28273,1319,18,40544,Charlotte,
28277,1018,9,72020,Charlotte,
28278,613,2,32539,Charlotte,
28301,487,27,17717,Fayetteville,
28303,399,3,34600,Fayetteville,
28304,636,11,39651,Fayetteville,
28305,91,2,5010,Fayetteville,
28306,679,5,42565,Fayetteville,
28307,114,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,239,0,8861,Fort Bragg,
28311,605,4,36046,Fayetteville,
28312,290,3,18419,Fayetteville,
28314,875,9,53642,Fayetteville,
28315,263,3,13329,Aberdeen,
28318,71,1,4579,Autryville,
28320,137,1,9381,Bladenboro,
28323,64,0,4578,Bunnlevel,
28326,268,2,22382,Cameron,
28327,221,2,18273,Carthage,
28328,1159,18,26951,Clinton,
28333,410,9,10709,Dudley,
28334,622,5,26215,Dunn,
28337,277,6,11927,Elizabethtown,
28338,107,2,4804,Ellerbe,
28339,147,3,7226,Erwin,
28340,423,18,10738,Fairmont,
28341,228,2,5080,Faison,
28343,30,0,1567,Gibson,
28344,108,1,3814,Godwin,
28345,276,6,12656,Hamlet,
28347,68,0,1826,Hoffman,
28348,620,5,36052,Hope Mills,
28349,158,12,3955,Kenansville,
28350,7,0,70,Lakeview,
28351,89,0,5269,Laurel Hill,
28352,938,10,25298,Laurinburg,
28356,68,3,4914,Linden,
28357,66,1,3224,Lumber Bridge,
28358,1265,23,38517,Lumberton,
28360,485,6,14944,Lumberton,
28363,29,1,1079,Marston,
28364,408,5,15170,Maxton,
28365,650,19,17063,Mount Olive,
28366,183,2,5153,Newton Grove,
28369,52,1,2241,Orrum,
28371,125,3,7085,Parkton,
28372,478,4,15254,Pembroke,
28373,45,1,2552,Pinebluff,
28374,254,8,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,936,14,43831,Raeford,
28377,471,11,13036,Red Springs,
28379,533,9,25804,Rockingham,
28382,151,0,8006,Roseboro,
28383,235,2,7713,Rowland,
28384,459,3,12414,Saint Pauls,
28385,63,0,3005,Salemburg,
28386,319,6,6068,Shannon,
28387,246,4,17139,Southern Pines,
28390,311,6,23494,Spring Lake,
28391,73,0,5326,Stedman,
28392,62,1,1554,Tar Heel,
28393,80,1,2160,Turkey,
28394,64,1,6094,Vass,
28395,39,0,2657,Wade,
28396,63,2,2679,Wagram,
28398,338,9,7672,Warsaw,
28399,68,1,1934,White Oak,
28401,472,8,24213,Wilmington,
28403,1101,3,41945,Wilmington,
28405,627,3,33719,Wilmington,
28409,504,6,34974,Wilmington,
28411,561,5,38820,Wilmington,
28412,612,4,42977,Wilmington,
28420,101,1,5116,Ash,
28421,18,0,2040,Atkinson,
28422,99,7,8682,Bolivia,
28423,54,1,2285,Bolton,
28425,222,4,12625,Burgaw,
28428,112,0,7142,Carolina Beach,
28429,102,0,8542,Castle Hayne,
28430,38,1,2055,Cerro Gordo,
28431,182,8,6741,Chadbourn,
28432,52,2,1684,Clarendon,
28433,87,0,5297,Clarkton,
28434,18,0,1357,Council,
28435,29,0,2931,Currie,
28436,38,0,2312,Delco,
28438,30,1,1688,Evergreen,
28439,45,4,1536,Fair Bluff,
28441,97,3,3328,Garland,
28442,49,1,1734,Hallsboro,
28443,309,1,22483,Hampstead,
28444,101,0,2278,Harrells,
28445,100,1,8142,Holly Ridge,
28447,76,0,1334,Ivanhoe,
28448,19,1,1216,Kelly,
28449,23,0,1958,Kure Beach,
28450,68,6,2397,Lake Waccamaw,
28451,465,3,39194,Leland,
28452,19,0,513,Longwood,
28453,302,6,4137,Magnolia,
28454,22,0,3549,Maple Hill,
28455,49,2,1718,Nakina,
28456,107,1,3566,Riegelwood,
28457,221,2,12840,Rocky Point,
28458,307,6,7018,Rose Hill,
28460,154,1,10588,Sneads Ferry,
28461,150,2,20575,Southport,
28462,168,5,14309,Supply,
28463,278,17,9865,Tabor City,
28464,112,2,2491,Teachey,
28465,57,0,8285,Oak Island,
28466,379,7,10375,Wallace,
28467,143,3,11393,Calabash,
28468,54,0,5394,Sunset Beach,
28469,99,2,7481,Ocean Isle Beach,
28470,207,3,13446,Shallotte,
28472,417,14,20002,Whiteville,
28478,106,0,4976,Willard,
28479,74,1,4874,Winnabow,
28480,95,0,2737,Wrightsville Beach,
28501,265,6,19507,Kinston,
28504,412,18,21016,Kinston,
28508,114,2,2984,Albertson,
28510,15,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,21,1,3689,Atlantic Beach,
28513,210,1,10825,Ayden,
28515,146,2,3463,Bayboro,
28516,93,3,12482,Beaufort,
28518,198,3,8803,Beulaville,
28519,5,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,51,2,2259,Chinquapin,
28523,47,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,43,1,3309,Deep Run,
28526,30,0,2384,Dover,
28527,10,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,56,0,2539,Grantsboro,
28530,133,1,7474,Grifton,
28531,7,0,1414,Harkers Island,
28532,203,3,25868,Havelock,
28533,11,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,62,0,3342,Hookerton,
28539,154,2,18000,Hubert,
28540,548,8,52400,Jacksonville,
28542,89,0,6146,Camp Lejeune,
28543,40,2,6618,Tarawa Terrace,
28544,61,2,5607,Midway Park,
28545,15,0,4010,Mccutcheon Field,
28546,500,4,51963,Jacksonville,
28547,230,0,13868,Camp Lejeune,
28551,310,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,46,0,4702,Maysville,
28556,5,0,1150,Merritt,
28557,179,0,15254,Morehead City,
28560,529,21,28926,New Bern,
28561,7,0,0,New Bern,
28562,620,12,38009,New Bern,
28570,268,1,22687,Newport,
28571,19,0,3137,Oriental,
28572,126,3,6379,Pink Hill,
28573,71,9,2475,Pollocksville,
28574,236,4,17702,Richlands,
28577,6,0,595,Sealevel,
28578,256,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,294,5,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,8,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,112,0,12910,Swansboro,
28585,47,2,4170,Trenton,
28586,278,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,562,6,26551,Winterville,
28594,53,0,3678,Emerald Isle,
28601,1044,15,49848,Hickory,
28602,648,20,31218,Hickory,
28604,48,0,6449,Banner Elk,
28605,31,0,4143,Blowing Rock,
28606,30,0,2367,Boomer,
28607,632,1,37481,Boone,
28609,95,0,6457,Catawba,
28610,160,1,10238,Claremont,
28611,17,0,978,Collettsville,
28612,216,11,14906,Connelly Springs,
28613,512,8,25216,Conover,
28615,23,0,1883,Creston,
28617,34,0,2451,Crumpler,
28618,26,0,2480,Deep Gap,
28621,258,10,10400,Elkin,
28622,31,0,2638,Elk Park,
28623,38,0,1716,Ennice,
28624,36,1,1893,Ferguson,
28625,770,16,38862,Statesville,
28626,12,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,431,6,20369,Granite Falls,
28631,21,0,536,Grassy Creek,
28634,90,0,5269,Harmony,
28635,52,3,4032,Hays,
28636,83,4,5186,Hiddenite,
28637,37,0,1583,Hildebran,
28638,243,0,12560,Hudson,
28640,37,0,4805,Jefferson,
28642,108,2,5578,Jonesville,
28643,21,0,3443,Lansing,
28644,9,0,1570,Laurel Springs,
28645,920,12,47621,Lenoir,
28646,14,0,463,Linville,
28649,11,0,1034,Mc Grady,
28650,248,2,13374,Maiden,
28651,97,2,6653,Millers Creek,
28654,72,2,3800,Moravian Falls,
28655,1490,23,58249,Morganton,
28657,72,0,9610,Newland,
28658,557,7,25858,Newton,
28659,435,6,21013,North Wilkesboro,
28660,39,0,2336,Olin,
28663,3,0,715,Piney Creek,
28665,31,1,2986,Purlear,
28667,11,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,35,0,3133,Roaring River,
28670,38,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,85,0,6621,Sherrills Ford,
28675,176,0,6805,Sparta,
28676,47,0,3444,State Road,
28677,758,9,35614,Statesville,
28678,56,0,5252,Stony Point,
28679,12,0,2122,Sugar Grove,
28681,353,3,26959,Taylorsville,
28682,7,0,1099,Terrell,
28683,20,0,1934,Thurmond,
28684,9,1,2175,Todd,
28685,22,0,1908,Traphill,
28689,29,0,1662,Union Grove,
28690,158,3,9427,Valdese,
28692,55,0,4504,Vilas,
28693,15,0,1693,Warrensville,
28694,80,0,8033,West Jefferson,
28697,315,16,13376,Wilkesboro,
28698,37,0,1844,Zionville,
28701,28,0,4830,Alexander,
28702,3,0,704,Almond,
28704,357,0,21728,Arden,
28705,57,0,7168,Bakersville,
28708,2,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,114,9,15250,Black Mountain,
28712,223,6,19644,Brevard,
28713,53,1,9333,Bryson City,
28714,182,0,17066,Burnsville,
28715,312,4,27289,Candler,
28716,265,28,18650,Canton,
28717,51,1,1471,Cashiers,
28718,4,0,607,Cedar Mountain,
28719,108,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,95,0,10866,Clyde,
28722,110,2,6854,Columbus,
28723,232,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,102,2,3477,East Flat Rock,
28729,22,0,2978,Etowah,
28730,63,1,10068,Fairview,
28731,221,7,9271,Flat Rock,
28732,163,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,474,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,198,3,21994,Hendersonville,
28740,24,0,2123,Green Mountain,
28741,78,0,3135,Highlands,
28742,27,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,11,0,598,Lake Junaluska,
28746,42,0,2583,Lake Lure,
28747,9,1,2517,Lake Toxaway,
28748,109,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,32,0,3738,Maggie Valley,
28752,730,17,31501,Marion,
28753,51,0,12286,Marshall,
28754,55,1,8823,Mars Hill,
28756,69,0,4770,Mill Spring,
28757,8,0,0,Montreat,
28759,96,1,7867,Mills River,
28761,180,8,8493,Nebo,
28762,106,1,7603,Old Fort,
28763,28,0,2864,Otto,
28766,4,0,1526,Penrose,
28768,80,0,7895,Pisgah Forest,
28771,161,3,8212,Robbinsville,
28772,2,0,1942,Rosman,
28773,62,4,3508,Saluda,
28774,19,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,290,3,10391,Spruce Pine,
28778,121,1,10803,Swannanoa,
28779,202,2,17610,Sylva,
28781,6,0,957,Topton,
28782,83,5,6512,Tryon,
28783,32,2,1905,Tuckasegee,
28785,45,0,8309,Waynesville,
28786,156,1,21837,Waynesville,
28787,220,0,20681,Weaverville,
28789,56,1,6551,Whittier,
28790,35,0,3775,Zirconia,
28791,244,10,15811,Hendersonville,
28792,877,41,37949,Hendersonville,
28801,191,4,16782,Asheville,
28803,409,9,34731,Asheville,
28804,166,6,23302,Asheville,
28805,211,11,20394,Asheville,
28806,743,30,43841,Asheville,
28901,170,5,6039,Andrews,
28902,22,0,1562,Brasstown,
28904,106,2,9535,Hayesville,
28905,54,1,3548,Marble,
28906,388,6,20296,Murphy,
28909,8,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,20,0,0,Boone,
27533,446,2,0,,
