ZIPCode,Cases,Deaths,TotalPop,Place,Note
27541,492,3,4044,Hurdle Mills,
27542,1342,20,10043,Kenly,
27544,537,4,4291,Kittrell,
27545,4621,44,30327,Knightdale,
27546,3295,87,22436,Lillington,
27549,3225,39,25224,Louisburg,
27551,163,3,2205,Macon,
27553,541,1,2030,Manson,
27556,35,0,298,Middleburg,
27557,1219,11,9214,Middlesex,
27559,194,1,2874,Moncure,
27560,2604,15,33691,Morrisville,
27562,352,1,2791,New Hill,
27563,518,10,5312,Norlina,
27565,3380,52,26057,Oxford,
27569,1386,12,8984,Princeton,
27571,1142,1,7385,Rolesville,
27572,629,3,7316,Rougemont,
27573,1697,58,11561,Roxboro,
27574,1663,16,15232,Roxboro,
27576,2921,25,20197,Selma,
27577,4318,58,25214,Smithfield,
27581,441,2,3956,Stem,
27583,885,9,7012,Timberlake,
27587,9912,61,74087,Wake Forest,
27589,945,11,8312,Warrenton,
27591,3716,31,23448,Wendell,
27592,2250,11,17368,Willow Spring,
27596,2668,7,18655,Youngsville,
27597,4409,28,25494,Zebulon,
27601,1295,8,12139,Raleigh,
27603,7045,47,55479,Raleigh,
27604,6122,54,47645,Raleigh,
27605,797,19,5253,Raleigh,
27606,4759,13,47938,Raleigh,
27607,2789,13,30296,Raleigh,
27608,1286,3,11603,Raleigh,
27609,4296,29,38631,Raleigh,
27610,12257,97,74203,Raleigh,
27612,4123,40,39208,Raleigh,
27613,4331,15,46521,Raleigh,
27614,3789,23,37689,Raleigh,
27615,4693,51,46038,Raleigh,
27616,7982,39,55260,Raleigh,
27617,2096,3,19511,Raleigh,
27701,2872,18,26489,Durham,
27703,7339,35,61351,Durham,
27704,5406,40,39369,Durham,
27705,4507,86,48078,Durham,
27707,4856,17,47036,Durham,
27708,596,0,4635,Durham,
27709,228,0,4,Durham,
27710,11,0,0,Durham,
27712,1949,32,22055,Durham,
27713,4456,31,53996,Durham,
27801,2971,29,21556,Rocky Mount,
27803,2879,35,22337,Rocky Mount,
27804,4278,96,29160,Rocky Mount,
27805,354,4,3769,Aulander,
27806,227,4,2441,Aurora,
27807,1217,14,6940,Bailey,
27808,270,6,2481,Bath,
27809,657,11,5254,Battleboro,
27812,360,2,2951,Bethel,
27813,109,0,687,Black Creek,
27814,183,2,1801,Blounts Creek,
27816,332,4,2634,Castalia,
27817,1054,11,7777,Chocowinity,
27818,148,1,1269,Como,
27820,293,6,3292,Conway,
27822,1357,21,9119,Elm City,
27823,1078,11,7812,Enfield,
27827,35,0,99,Falkland,
27828,1357,11,9031,Farmville,
27829,267,1,1872,Fountain,
27830,505,8,4858,Fremont,
27831,459,7,3588,Garysburg,
27832,426,8,2912,Gaston,
27834,9298,57,57505,Greenville,
27837,984,4,6506,Grimesland,
27839,388,5,3702,Halifax,
27840,82,3,535,Hamilton,
27842,99,0,1436,Henrico,
27843,168,2,946,Hobgood,
27844,420,7,3039,Hollister,
27845,269,11,2841,Jackson,
27846,473,6,3069,Jamesville,
27847,75,0,1071,Kelford,
27849,152,3,1483,Lewiston Woodville,
27850,638,7,7413,Littleton,
27851,773,10,5595,Lucama,
27852,402,4,3454,Macclesfield,
27853,55,1,436,Margarettsville,
27855,652,6,6105,Murfreesboro,
27856,3045,36,17301,Nashville,
27857,196,8,1601,Oak City,
27858,8892,23,58170,Greenville,
27860,283,4,2062,Pantego,
27862,70,0,945,Pendleton,
27863,1579,27,12670,Pikeville,
27864,760,8,4823,Pinetops,
27865,330,8,2003,Pinetown,
27866,109,2,672,Pleasant Hill,
27869,369,17,2167,Rich Square,
27870,4174,72,26633,Roanoke Rapids,
27871,587,11,4466,Robersonville,
27874,575,12,4766,Scotland Neck,
27876,158,4,1290,Seaboard,
27880,536,1,3280,Sims,
27882,1230,15,7927,Spring Hope,
27883,497,11,4361,Stantonsburg,
27884,221,1,1545,Stokes,
27885,319,5,859,Swanquarter,
27886,3083,76,21595,Tarboro,
27888,370,2,2803,Walstonburg,
27889,4513,82,27543,Washington,
27890,320,18,2398,Weldon,
27891,664,10,5011,Whitakers,
27892,2247,35,14363,Williamston,
27893,6323,139,40647,Wilson,
27896,3261,41,21212,Wilson,
27897,194,1,2467,Woodland,
27909,4834,98,40958,Elizabeth City,
27910,1549,53,11609,Ahoskie,
27915,69,0,758,Avon,
27916,88,0,554,Aydlett,
27917,138,6,1084,Barco,
27922,109,4,1107,Cofield,
27924,379,4,3509,Colerain,
27925,529,7,4164,Columbia,
27926,132,1,1965,Corapeake,
27927,62,0,613,Corolla,
27928,214,5,1888,Creswell,
27929,158,2,1949,Currituck,
27932,1964,36,12644,Edenton,
27935,147,3,1674,Eure,
27937,365,6,4253,Gates,
27938,173,8,1430,Gatesville,
27942,74,1,936,Harrellsville,
27944,1324,12,12230,Hertford,
27946,107,0,1089,Hobbsville,
27948,1256,2,12518,Kill Devil Hills,
27949,685,3,7235,Kitty Hawk,
27950,126,0,2183,Knotts Island,
27957,155,7,1419,Merry Hill,
27958,1223,10,12061,Moyock,
27959,306,1,2451,Nags Head,
27962,941,24,7439,Plymouth,
27966,98,0,1473,Powells Point,
27968,29,0,413,Rodanthe,
27970,397,8,3214,Roper,
27976,364,1,3561,South Mills,
27979,130,0,1813,Sunbury,
27982,8,0,0,Waves,
27983,1296,30,10633,Windsor,
27986,199,4,2650,Winton,
28001,4849,120,28360,Albemarle,
28006,214,2,1136,Alexis,
28012,4047,39,24276,Belmont,
28016,2339,35,14526,Bessemer City,
28018,903,30,5943,Bostic,
28020,408,2,2464,Casar,
28021,2331,48,13436,Cherryville,
28023,2687,33,14843,China Grove,
28025,8658,95,55325,Concord,
28027,10511,95,74072,Concord,
28031,3942,29,31049,Cornelius,
28032,545,3,3249,Cramerton,
28033,617,5,3362,Crouse,
28034,3580,46,17859,Dallas,
28036,2287,17,18554,Davidson,
28037,3759,12,23834,Denver,
28039,70,4,428,East Spencer,
28040,1233,20,8270,Ellenboro,
28043,3637,110,21472,Forest City,
28052,6375,112,36823,Gastonia,
28054,6849,109,40184,Gastonia,
28056,5788,70,35595,Gastonia,
28071,514,5,3198,Gold Hill,
28073,960,14,5606,Grover,
28075,2774,18,19174,Harrisburg,
28078,8605,73,66079,Huntersville,
28079,5777,42,39813,Indian Trail,
28080,1276,7,8157,Iron Station,
28081,4491,55,28249,Kannapolis,
28083,4261,58,25877,Kannapolis,
28086,5088,77,26988,Kings Mountain,
28088,628,2,3059,Landis,
28090,1224,22,8506,Lawndale,
28091,306,4,2353,Lilesville,
28092,7055,69,40052,Lincolnton,
28097,1237,5,6124,Locust,
28098,650,4,4010,Lowell,
28103,1791,33,11346,Marshville,
28104,4374,19,32469,Matthews,
28105,5393,78,45346,Matthews,
28107,1430,11,8210,Midland,
28110,9122,100,55536,Monroe,
28112,4712,68,28060,Monroe,
28114,1258,16,9034,Mooresboro,
28115,6058,56,41536,Mooresville,
28117,6602,25,47608,Mooresville,
28119,419,9,3034,Morven,
28120,3756,50,24318,Mount Holly,
28124,1103,13,7015,Mount Pleasant,
28125,393,4,2657,Mount Ulla,
28127,1498,14,7631,New London,
28128,1207,17,8098,Norwood,
28129,980,12,6031,Oakboro,
28133,393,7,2713,Peachland,
28134,1756,29,11817,Pineville,
28135,730,7,5968,Polkton,
28137,512,5,3843,Richfield,
28138,1817,35,11659,Rockwell,
28139,3228,109,20134,Rutherfordton,
28144,4563,81,25846,Salisbury,
28146,5131,75,30382,Salisbury,
28147,5099,106,26204,Salisbury,
28150,4984,107,29296,Shelby,
28152,4297,64,26078,Shelby,
28159,626,23,3126,Spencer,
28160,785,12,4015,Spindale,
28163,863,5,5814,Stanfield,
28164,2414,49,15447,Stanley,
28166,1581,25,9868,Troutman,
28167,347,5,2418,Union Mills,
28168,1850,20,10437,Vale,
28170,1862,46,12494,Wadesboro,
28173,8231,40,63837,Waxhaw,
28174,1615,15,9287,Wingate,
28202,2914,3,16755,Charlotte,
28203,3011,6,19070,Charlotte,
28204,1415,8,8738,Charlotte,
28205,6756,73,51821,Charlotte,
28206,2335,14,15244,Charlotte,
28207,1087,6,9761,Charlotte,
28208,6493,59,39944,Charlotte,
28209,3134,16,26012,Charlotte,
28210,5791,48,44704,Charlotte,
28211,3522,73,31253,Charlotte,
28212,6340,44,42744,Charlotte,
28213,7497,59,45338,Charlotte,
28214,7123,48,41208,Charlotte,
28215,9789,79,60256,Charlotte,
28216,8831,72,58744,Charlotte,
28217,4387,24,30875,Charlotte,
28226,4421,40,40227,Charlotte,
28227,8554,70,57319,Charlotte,
28262,6371,49,43683,Charlotte,
28269,10895,68,81464,Charlotte,
28270,3475,31,34753,Charlotte,
28273,6300,44,40544,Charlotte,
28277,7352,33,72020,Charlotte,
28278,4429,22,32539,Charlotte,
28301,2567,77,17717,Fayetteville,
28303,3779,42,34600,Fayetteville,
28304,4436,40,39651,Fayetteville,
28305,636,7,5010,Fayetteville,
28306,5644,55,42565,Fayetteville,
28307,1481,0,15486,Fort Bragg,
28310,1378,0,8861,Fort Bragg,
28311,4430,38,36046,Fayetteville,
28312,2568,46,18419,Fayetteville,
28314,7121,54,53642,Fayetteville,
28315,1947,24,13329,Aberdeen,
28318,695,6,4579,Autryville,
28320,1535,34,9381,Bladenboro,
28323,608,2,4578,Bunnlevel,
28326,2940,18,22382,Cameron,
28327,2585,39,18273,Carthage,
28328,4563,63,26951,Clinton,
28333,1521,30,10709,Dudley,
28334,4740,66,26215,Dunn,
28337,1713,31,11927,Elizabethtown,
28338,597,9,4804,Ellerbe,
28339,1134,14,7226,Erwin,
28340,1767,43,10738,Fairmont,
28341,698,6,5080,Faison,
28343,248,8,1567,Gibson,
28344,622,7,3814,Godwin,
28345,1997,39,12656,Hamlet,
28347,255,1,1826,Hoffman,
28348,5038,45,36052,Hope Mills,
28349,775,18,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,726,7,5269,Laurel Hill,
28352,4007,80,25298,Laurinburg,
28356,756,7,4914,Linden,
28357,404,5,3224,Lumber Bridge,
28358,6950,134,38517,Lumberton,
28360,2779,40,14944,Lumberton,
28363,175,1,1079,Marston,
28364,2589,42,15170,Maxton,
28365,2251,53,17063,Mount Olive,
28366,961,14,5153,Newton Grove,
28369,382,8,2241,Orrum,
28371,1028,17,7085,Parkton,
28372,2982,42,15254,Pembroke,
28373,352,5,2552,Pinebluff,
28374,1921,54,18171,Pinehurst,
28376,5737,65,43831,Raeford,
28377,2267,40,13036,Red Springs,
28379,3904,82,25804,Rockingham,
28382,1052,17,8006,Roseboro,
28383,1421,25,7713,Rowland,
28384,2216,29,12414,Saint Pauls,
28385,524,3,3005,Salemburg,
28386,1199,13,6068,Shannon,
28387,1991,61,17139,Southern Pines,
28390,2719,23,23494,Spring Lake,
28391,717,10,5326,Stedman,
28392,268,5,1554,Tar Heel,
28393,352,6,2160,Turkey,
28394,708,6,6094,Vass,
28395,381,3,2657,Wade,
28396,361,8,2679,Wagram,
28398,1312,25,7672,Warsaw,
28399,302,3,1934,White Oak,
28401,3087,67,24213,Wilmington,
28403,5532,32,41945,Wilmington,
28405,4163,36,33719,Wilmington,
28409,3785,30,34974,Wilmington,
28411,4345,38,38820,Wilmington,
28412,4738,59,42977,Wilmington,
28420,640,12,5116,Ash,
28421,201,4,2040,Atkinson,
28422,936,13,8682,Bolivia,
28423,324,4,2285,Bolton,
28425,1800,27,12625,Burgaw,
28428,764,3,7142,Carolina Beach,
28429,1108,13,8542,Castle Hayne,
28430,331,6,2055,Cerro Gordo,
28431,1223,31,6741,Chadbourn,
28432,397,4,1684,Clarendon,
28433,696,8,5297,Clarkton,
28434,134,4,1357,Council,
28435,355,5,2931,Currie,
28436,348,4,2312,Delco,
28438,305,3,1688,Evergreen,
28439,257,12,1536,Fair Bluff,
28441,472,5,3328,Garland,
28442,242,7,1734,Hallsboro,
28443,3194,28,22483,Hampstead,
28444,325,1,2278,Harrells,
28445,1260,18,8142,Holly Ridge,
28447,178,0,1334,Ivanhoe,
28448,114,1,1216,Kelly,
28449,128,2,1958,Kure Beach,
28450,326,11,2397,Lake Waccamaw,
28451,4944,41,39194,Leland,
28452,103,2,513,Longwood,
28453,756,7,4137,Magnolia,
28454,426,6,3549,Maple Hill,
28455,344,4,1718,Nakina,
28456,523,9,3566,Riegelwood,
28457,1610,16,12840,Rocky Point,
28458,1005,16,7018,Rose Hill,
28460,1634,7,10588,Sneads Ferry,
28461,1749,21,20575,Southport,
28462,1564,21,14309,Supply,
28463,2031,45,9865,Tabor City,
28464,436,7,2491,Teachey,
28465,686,8,8285,Oak Island,
28466,1709,42,10375,Wallace,
28467,1277,20,11393,Calabash,
28468,509,3,5394,Sunset Beach,
28469,933,20,7481,Ocean Isle Beach,
28470,1547,48,13446,Shallotte,
28472,3184,79,20002,Whiteville,
28478,699,7,4976,Willard,
28479,809,14,4874,Winnabow,
28480,374,0,2737,Wrightsville Beach,
28501,2705,48,19507,Kinston,
28504,3508,54,21016,Kinston,
28508,394,7,2984,Albertson,
28510,152,0,1543,Arapahoe,
28511,49,0,628,Atlantic,
28512,352,7,3689,Atlantic Beach,
28513,1516,5,10825,Ayden,
28515,453,3,3463,Bayboro,
28516,1274,11,12482,Beaufort,
28518,1438,23,8803,Beulaville,
28521,372,9,2259,Chinquapin,
28523,352,3,2274,Cove City,
28525,503,4,3309,Deep Run,
28526,314,5,2384,Dover,
28529,434,9,2539,Grantsboro,
28530,1127,16,7474,Grifton,
28531,142,3,1414,Harkers Island,
28532,2634,10,25868,Havelock,
28538,476,3,3342,Hookerton,
28539,2202,20,18000,Hubert,
28540,6965,78,52400,Jacksonville,
28542,677,0,6146,Camp Lejeune,
28543,509,2,6618,Tarawa Terrace,
28546,6994,63,51963,Jacksonville,
28547,1975,0,13868,Camp Lejeune,
28551,2063,29,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,715,4,4702,Maysville,
28557,1810,16,15254,Morehead City,
28560,3923,63,28926,New Bern,
28562,4998,55,38009,New Bern,
28570,2764,20,22687,Newport,
28571,208,3,3137,Oriental,
28572,1105,13,6379,Pink Hill,
28573,315,17,2475,Pollocksville,
28574,2887,33,17702,Richlands,
28577,35,2,595,Sealevel,
28578,751,10,7044,Seven Springs,
28580,1678,39,12031,Snow Hill,
28582,248,2,1824,Stella,
28584,1554,17,12910,Swansboro,
28585,544,9,4170,Trenton,
28586,1680,12,8427,Vanceboro,
28590,4295,21,26551,Winterville,
28594,416,5,3678,Emerald Isle,
28601,8808,126,49848,Hickory,
28602,5173,100,31218,Hickory,
28604,683,7,6449,Banner Elk,
28605,367,4,4143,Blowing Rock,
28606,308,3,2367,Boomer,
28607,4093,22,37481,Boone,
28609,976,12,6457,Catawba,
28610,1794,20,10238,Claremont,
28612,2202,45,14906,Connelly Springs,
28613,4229,70,25216,Conover,
28615,196,1,1883,Creston,
28617,308,3,2451,Crumpler,
28618,231,2,2480,Deep Gap,
28621,1779,39,10400,Elkin,
28622,307,1,2638,Elk Park,
28623,227,0,1716,Ennice,
28624,207,4,1893,Ferguson,
28625,5997,112,38862,Statesville,
28626,258,1,3001,Fleetwood,
28627,130,0,1534,Glade Valley,
28630,3201,56,20369,Granite Falls,
28631,96,0,536,Grassy Creek,
28634,720,11,5269,Harmony,
28635,611,9,4032,Hays,
28636,867,17,5186,Hiddenite,
28637,452,5,1583,Hildebran,
28638,1997,14,12560,Hudson,
28640,767,19,4805,Jefferson,
28642,839,11,5578,Jonesville,
28643,360,5,3443,Lansing,
28644,157,0,1570,Laurel Springs,
28645,7261,128,47621,Lenoir,
28649,139,1,1034,Mc Grady,
28650,2259,26,13374,Maiden,
28651,984,15,6653,Millers Creek,
28654,485,9,3800,Moravian Falls,
28655,9078,112,58249,Morganton,
28657,1232,21,9610,Newland,
28658,4800,58,25858,Newton,
28659,3335,62,21013,North Wilkesboro,
28660,329,3,2336,Olin,
28665,371,4,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,425,5,3133,Roaring River,
28670,455,6,3183,Ronda,
28673,879,8,6621,Sherrills Ford,
28675,990,5,6805,Sparta,
28676,499,5,3444,State Road,
28677,5785,74,35614,Statesville,
28678,779,7,5252,Stony Point,
28679,174,2,2122,Sugar Grove,
28681,4393,83,26959,Taylorsville,
28682,154,2,1099,Terrell,
28683,220,3,1934,Thurmond,
28684,176,1,2175,Todd,
28685,252,1,1908,Traphill,
28689,282,3,1662,Union Grove,
28690,1512,18,9427,Valdese,
28692,359,1,4504,Vilas,
28693,221,1,1693,Warrensville,
28694,976,17,8033,West Jefferson,
28697,2064,41,13376,Wilkesboro,
28701,484,4,4830,Alexander,
28702,34,0,704,Almond,
28704,3097,25,21728,Arden,
28705,680,2,7168,Bakersville,
28711,1248,36,15250,Black Mountain,
28712,2150,33,19644,Brevard,
28713,1196,15,9333,Bryson City,
28714,2445,28,17066,Burnsville,
28715,2917,28,27289,Candler,
28716,2138,53,18650,Canton,
28718,51,0,607,Cedar Mountain,
28719,1473,11,6945,Cherokee,
28721,1232,13,10866,Clyde,
28722,749,13,6854,Columbus,
28723,1317,3,11678,Cullowhee,
28726,516,7,3477,East Flat Rock,
28729,427,3,2978,Etowah,
28730,897,10,10068,Fairview,
28731,1240,16,9271,Flat Rock,
28732,2158,10,18899,Fletcher,
28734,3817,43,28423,Franklin,
28736,77,0,740,Glenville,
28739,2111,28,21994,Hendersonville,
28740,263,0,2123,Green Mountain,
28741,402,6,3135,Highlands,
28742,347,5,2834,Horse Shoe,
28745,86,0,598,Lake Junaluska,
28746,262,6,2583,Lake Lure,
28747,193,7,2517,Lake Toxaway,
28748,1389,18,12684,Leicester,
28751,418,10,3738,Maggie Valley,
28752,5712,77,31501,Marion,
28753,1390,22,12286,Marshall,
28754,1100,26,8823,Mars Hill,
28756,525,4,4770,Mill Spring,
28759,932,7,7867,Mills River,
28761,1490,25,8493,Nebo,
28762,1146,12,7603,Old Fort,
28763,303,2,2864,Otto,
28766,204,1,1526,Penrose,
28768,840,3,7895,Pisgah Forest,
28771,1263,27,8212,Robbinsville,
28773,417,11,3508,Saluda,
28775,47,2,493,Scaly Mountain,
28777,1814,18,10391,Spruce Pine,
28778,1040,13,10803,Swannanoa,
28779,2161,48,17610,Sylva,
28782,582,11,6512,Tryon,
28783,179,3,1905,Tuckasegee,
28785,743,5,8309,Waynesville,
28786,2428,51,21837,Waynesville,
28787,2418,39,20681,Weaverville,
28789,605,5,6551,Whittier,
28790,452,5,3775,Zirconia,
28791,1708,34,15811,Hendersonville,
28792,4940,82,37949,Hendersonville,
28801,1369,27,16782,Asheville,
28803,3198,63,34731,Asheville,
28804,1914,24,23302,Asheville,
28805,1561,30,20394,Asheville,
28806,4515,67,43841,Asheville,
28901,901,17,6039,Andrews,
28902,171,1,1562,Brasstown,
28904,1312,32,9535,Hayesville,
28905,553,8,3548,Marble,
28906,2866,45,20296,Murphy,
28909,121,4,1068,Warne,
27533,484,3,0,,
27340,8,1,34,Saxapahaw,
27411,179,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,503,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,147,0,1540,Engelhard,
27826,104,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,72,3,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,117,1,1211,Belvidere,
27920,133,0,1415,Buxton,
27921,529,7,5366,Camden,
27923,68,0,990,Coinjock,
27936,59,1,961,Frisco,
27939,291,5,3370,Grandy,
27941,70,0,670,Harbinger,
27943,29,0,491,Hatteras,
27947,86,1,845,Jarvisburg,
27953,124,0,992,Manns Harbor,
27954,764,3,6405,Manteo,
27956,22,1,328,Maple,
27960,121,0,899,Ocracoke,
27964,35,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,146,0,1493,Shawboro,
27974,113,0,1375,Shiloh,
27978,15,0,221,Stumpy Point,
27980,297,6,2075,Tyner,
27981,197,1,1863,Wanchese,
28077,64,0,557,High Shoals,
28101,112,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,79,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,43,1,443,Davis,
28527,201,2,905,Ernul,
28528,60,0,640,Gloucester,
28533,171,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,697,9,5607,Midway Park,
28545,208,0,4010,Mccutcheon Field,
28552,10,0,131,Lowland,
28556,88,4,1150,Merritt,
28561,52,1,0,New Bern,
28579,53,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,43,1,324,Vandemere,
28611,108,1,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,101,1,463,Linville,
28663,87,0,715,Piney Creek,
28667,69,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,197,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,217,2,2308,Barnardsville,
28717,233,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,49,1,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,248,7,2422,Hot Springs,
28749,10,0,0,Little Switzerland,
28757,66,0,0,Montreat,
28772,236,2,1942,Rosman,
28774,128,3,1569,Sapphire,
28781,99,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,54,0,0,Boone,
