ZIPCode,Cases,Deaths,TotalPop,Place,Note
27511,534,3,34041,Cary,
27513,538,4,49003,Cary,
27514,775,21,32847,Chapel Hill,
27516,842,12,44117,Chapel Hill,
27517,414,5,28831,Chapel Hill,
27518,247,1,22765,Cary,
27519,594,4,59960,Cary,
27520,1183,29,43958,Clayton,
27521,184,2,7149,Coats,
27522,300,1,13652,Creedmoor,
27523,173,0,12782,Apex,
27524,472,5,13532,Four Oaks,
27525,335,1,15534,Franklinton,
27526,862,14,54027,Fuquay Varina,
27527,555,1,30234,Clayton,
27529,1204,28,53854,Garner,
27530,1153,27,40212,Goldsboro,
27531,3,0,666,Goldsboro,
27534,1006,21,31819,Goldsboro,
27536,516,32,16459,Henderson,
27537,592,13,25321,Henderson,
27539,369,3,26567,Apex,
27540,557,1,39075,Holly Springs,
27541,57,1,4044,Hurdle Mills,
27542,222,3,10043,Kenly,
27544,73,1,4291,Kittrell,
27545,850,22,30327,Knightdale,
27546,701,37,22436,Lillington,
27549,625,28,25224,Louisburg,
27551,28,1,2205,Macon,
27553,80,0,2030,Manson,
27556,10,0,298,Middleburg,
27557,212,2,9214,Middlesex,
27559,39,0,2874,Moncure,
27560,468,3,33691,Morrisville,
27562,36,0,2791,New Hill,
27563,118,1,5312,Norlina,
27565,779,25,26057,Oxford,
27569,295,0,8984,Princeton,
27571,106,0,7385,Rolesville,
27572,82,1,7316,Rougemont,
27573,208,9,11561,Roxboro,
27574,235,0,15232,Roxboro,
27576,752,8,20197,Selma,
27577,919,7,25214,Smithfield,
27581,68,0,3956,Stem,
27583,140,0,7012,Timberlake,
27587,1259,31,74087,Wake Forest,
27589,210,4,8312,Warrenton,
27591,598,4,23448,Wendell,
27592,323,1,17368,Willow Spring,
27596,310,1,18655,Youngsville,
27597,557,6,25494,Zebulon,
27599,16,0,0,Chapel Hill,
27601,204,2,12139,Raleigh,
27603,1301,5,55479,Raleigh,
27604,1384,31,47645,Raleigh,
27605,119,3,5253,Raleigh,
27606,954,2,47938,Raleigh,
27607,747,3,30296,Raleigh,
27608,202,1,11603,Raleigh,
27609,837,13,38631,Raleigh,
27610,2749,46,74203,Raleigh,
27612,673,6,39208,Raleigh,
27613,639,8,46521,Raleigh,
27614,507,8,37689,Raleigh,
27615,782,20,46038,Raleigh,
27616,1432,7,55260,Raleigh,
27617,290,1,19511,Raleigh,
27701,780,6,26489,Durham,
27703,2021,12,61351,Durham,
27704,1772,18,39369,Durham,
27705,1478,46,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1313,5,47036,Durham,
27708,17,0,4635,Durham,
27709,27,0,4,Durham,
27710,,,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,467,21,22055,Durham,
27713,935,5,53996,Durham,
27801,674,15,21556,Rocky Mount,
27803,653,8,22337,Rocky Mount,
27804,1115,43,29160,Rocky Mount,
27805,99,0,3769,Aulander,
27806,30,1,2441,Aurora,
27807,279,4,6940,Bailey,
27808,43,1,2481,Bath,
27809,183,3,5254,Battleboro,
27810,70,1,4224,Belhaven,
27812,105,0,2951,Bethel,
27813,7,0,687,Black Creek,
27814,36,1,1801,Blounts Creek,
27816,71,0,2634,Castalia,
27817,196,1,7777,Chocowinity,
27818,47,0,1269,Como,
27820,57,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,276,3,9119,Elm City,
27823,193,2,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,7,0,99,Falkland,
27828,199,3,9031,Farmville,
27829,55,1,1872,Fountain,
27830,119,1,4858,Fremont,
27831,96,2,3588,Garysburg,
27832,106,0,2912,Gaston,
27834,1941,15,57505,Greenville,
27837,147,2,6506,Grimesland,
27839,62,1,3702,Halifax,
27840,27,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,42,0,946,Hobgood,
27844,94,1,3039,Hollister,
27845,33,0,2841,Jackson,
27846,59,1,3069,Jamesville,
27847,26,0,1071,Kelford,
27849,48,2,1483,Lewiston Woodville,
27850,83,1,7413,Littleton,
27851,182,1,5595,Lucama,
27852,72,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,163,1,6105,Murfreesboro,
27856,562,7,17301,Nashville,
27857,53,2,1601,Oak City,
27858,2187,9,58170,Greenville,
27860,59,1,2062,Pantego,
27862,11,1,945,Pendleton,
27863,340,1,12670,Pikeville,
27864,183,2,4823,Pinetops,
27865,33,1,2003,Pinetown,
27866,30,1,672,Pleasant Hill,
27869,102,12,2167,Rich Square,
27870,730,17,26633,Roanoke Rapids,
27871,110,3,4466,Robersonville,
27872,10,0,429,Roxobel,
27874,130,2,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,38,1,1290,Seaboard,
27880,121,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,351,5,7927,Spring Hope,
27883,120,1,4361,Stantonsburg,
27884,40,0,1545,Stokes,
27885,98,3,859,Swanquarter,
27886,912,36,21595,Tarboro,
27888,90,0,2803,Walstonburg,
27889,944,36,27543,Washington,
27890,58,3,2398,Weldon,
27891,147,6,5011,Whitakers,
27892,431,9,14363,Williamston,
27893,1642,40,40647,Wilson,
27896,627,14,21212,Wilson,
27897,58,1,2467,Woodland,
27909,836,35,40958,Elizabeth City,
27910,551,31,11609,Ahoskie,
27915,10,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,27,1,1211,Belvidere,
27920,31,0,1415,Buxton,
27921,65,3,5366,Camden,
27922,29,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,96,3,3509,Colerain,
27925,131,3,4164,Columbia,
27926,21,0,1965,Corapeake,
27927,7,0,613,Corolla,
27928,54,1,1888,Creswell,
27929,13,0,1949,Currituck,
27932,444,10,12644,Edenton,
27935,24,2,1674,Eure,
27936,10,1,961,Frisco,
27937,70,1,4253,Gates,
27938,19,0,1430,Gatesville,
27939,15,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,210,2,12230,Hertford,
27946,20,0,1089,Hobbsville,
27947,9,0,845,Jarvisburg,
27948,128,0,12518,Kill Devil Hills,
27949,68,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,69,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,49,1,1419,Merry Hill,
27958,130,4,12061,Moyock,
27959,28,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,124,3,7439,Plymouth,
27964,3,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,8,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,78,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,15,0,1493,Shawboro,
27974,11,0,1375,Shiloh,
27976,53,0,3561,South Mills,
27978,5,0,221,Stumpy Point,
27979,15,0,1813,Sunbury,
27980,90,1,2075,Tyner,
27981,10,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,379,13,10633,Windsor,
27986,58,2,2650,Winton,
28001,1103,50,28360,Albemarle,
28006,33,0,1136,Alexis,
28012,723,5,24276,Belmont,
28016,374,3,14526,Bessemer City,
28018,109,1,5943,Bostic,
28020,65,0,2464,Casar,
28021,439,17,13436,Cherryville,
28023,328,1,14843,China Grove,
28025,1307,20,55325,Concord,
28027,1681,29,74072,Concord,
28031,670,16,31049,Cornelius,
28032,90,0,3249,Cramerton,
28033,119,1,3362,Crouse,
28034,733,11,17859,Dallas,
28036,361,6,18554,Davidson,
28037,486,1,23834,Denver,
28039,15,2,428,East Spencer,
28040,155,4,8270,Ellenboro,
28043,594,13,21472,Forest City,
28052,1365,28,36823,Gastonia,
28054,1381,27,40184,Gastonia,
28056,1022,12,35595,Gastonia,
28071,71,2,3198,Gold Hill,
28073,147,2,5606,Grover,
28075,374,6,19174,Harrisburg,
28077,10,0,557,High Shoals,
28078,1237,14,66079,Huntersville,
28079,777,10,39813,Indian Trail,
28080,167,2,8157,Iron Station,
28081,690,10,28249,Kannapolis,
28083,692,19,25877,Kannapolis,
28086,891,28,26988,Kings Mountain,
28088,81,1,3059,Landis,
28090,183,6,8506,Lawndale,
28091,53,0,2353,Lilesville,
28092,1244,8,40052,Lincolnton,
28097,155,0,6124,Locust,
28098,90,1,4010,Lowell,
28101,18,0,465,Mc Adenville,
28103,288,1,11346,Marshville,
28104,635,6,32469,Matthews,
28105,1092,41,45346,Matthews,
28107,184,3,8210,Midland,
28110,1621,27,55536,Monroe,
28112,938,13,28060,Monroe,
28114,207,2,9034,Mooresboro,
28115,668,4,41536,Mooresville,
28117,868,2,47608,Mooresville,
28119,89,2,3034,Morven,
28120,699,7,24318,Mount Holly,
28124,146,4,7015,Mount Pleasant,
28125,47,0,2657,Mount Ulla,
28127,589,4,7631,New London,
28128,240,3,8098,Norwood,
28129,133,3,6031,Oakboro,
28133,65,0,2713,Peachland,
28134,393,3,11817,Pineville,
28135,140,0,5968,Polkton,
28137,103,0,3843,Richfield,
28138,233,6,11659,Rockwell,
28139,528,28,20134,Rutherfordton,
28144,840,34,25846,Salisbury,
28146,707,13,30382,Salisbury,
28147,1138,50,26204,Salisbury,
28150,1018,38,29296,Shelby,
28152,749,8,26078,Shelby,
28159,86,0,3126,Spencer,
28160,126,5,4015,Spindale,
28163,87,0,5814,Stanfield,
28164,440,10,15447,Stanley,
28166,176,1,9868,Troutman,
28167,47,1,2418,Union Mills,
28168,334,4,10437,Vale,
28170,346,8,12494,Wadesboro,
28173,1247,5,63837,Waxhaw,
28174,428,3,9287,Wingate,
28202,565,1,16755,Charlotte,
28203,618,2,19070,Charlotte,
28204,328,3,8738,Charlotte,
28205,1852,30,51821,Charlotte,
28206,452,3,15244,Charlotte,
28207,237,1,9761,Charlotte,
28208,1472,13,39944,Charlotte,
28209,686,5,26012,Charlotte,
28210,1596,23,44704,Charlotte,
28211,791,28,31253,Charlotte,
28212,1983,22,42744,Charlotte,
28213,1934,18,45338,Charlotte,
28214,1407,9,41208,Charlotte,
28215,2494,20,60256,Charlotte,
28216,1839,23,58744,Charlotte,
28217,1632,6,30875,Charlotte,
28223,9,0,2941,Charlotte,
28226,945,14,40227,Charlotte,
28227,1940,16,57319,Charlotte,
28262,1200,14,43683,Charlotte,
28269,2165,21,81464,Charlotte,
28270,538,9,34753,Charlotte,
28273,1500,19,40544,Charlotte,
28277,1252,9,72020,Charlotte,
28278,757,2,32539,Charlotte,
28301,569,38,17717,Fayetteville,
28303,528,5,34600,Fayetteville,
28304,799,13,39651,Fayetteville,
28305,107,2,5010,Fayetteville,
28306,880,5,42565,Fayetteville,
28307,171,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,319,0,8861,Fort Bragg,
28311,760,5,36046,Fayetteville,
28312,373,3,18419,Fayetteville,
28314,1155,9,53642,Fayetteville,
28315,358,9,13329,Aberdeen,
28318,119,1,4579,Autryville,
28320,197,1,9381,Bladenboro,
28323,96,0,4578,Bunnlevel,
28326,349,2,22382,Cameron,
28327,389,3,18273,Carthage,
28328,1363,19,26951,Clinton,
28333,529,9,10709,Dudley,
28334,816,9,26215,Dunn,
28337,343,9,11927,Elizabethtown,
28338,126,5,4804,Ellerbe,
28339,188,4,7226,Erwin,
28340,535,19,10738,Fairmont,
28341,273,2,5080,Faison,
28343,58,1,1567,Gibson,
28344,127,1,3814,Godwin,
28345,399,7,12656,Hamlet,
28347,142,0,1826,Hoffman,
28348,801,8,36052,Hope Mills,
28349,176,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,131,0,5269,Laurel Hill,
28352,1311,20,25298,Laurinburg,
28356,86,3,4914,Linden,
28357,83,1,3224,Lumber Bridge,
28358,1686,31,38517,Lumberton,
28360,683,8,14944,Lumberton,
28363,44,1,1079,Marston,
28364,542,7,15170,Maxton,
28365,809,19,17063,Mount Olive,
28366,238,2,5153,Newton Grove,
28369,81,1,2241,Orrum,
28371,157,3,7085,Parkton,
28372,685,5,15254,Pembroke,
28373,53,1,2552,Pinebluff,
28374,290,9,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1245,21,43831,Raeford,
28377,608,13,13036,Red Springs,
28379,708,18,25804,Rockingham,
28382,196,1,8006,Roseboro,
28383,329,3,7713,Rowland,
28384,556,4,12414,Saint Pauls,
28385,113,1,3005,Salemburg,
28386,393,7,6068,Shannon,
28387,389,8,17139,Southern Pines,
28390,387,6,23494,Spring Lake,
28391,100,0,5326,Stedman,
28392,65,1,1554,Tar Heel,
28393,92,1,2160,Turkey,
28394,88,2,6094,Vass,
28395,44,0,2657,Wade,
28396,80,2,2679,Wagram,
28398,400,9,7672,Warsaw,
28399,73,1,1934,White Oak,
28401,599,10,24213,Wilmington,
28403,1385,4,41945,Wilmington,
28405,782,4,33719,Wilmington,
28409,602,6,34974,Wilmington,
28411,715,5,38820,Wilmington,
28412,743,7,42977,Wilmington,
28420,110,2,5116,Ash,
28421,30,0,2040,Atkinson,
28422,114,7,8682,Bolivia,
28423,75,1,2285,Bolton,
28425,426,6,12625,Burgaw,
28428,131,0,7142,Carolina Beach,
28429,133,0,8542,Castle Hayne,
28430,47,1,2055,Cerro Gordo,
28431,214,8,6741,Chadbourn,
28432,65,2,1684,Clarendon,
28433,115,0,5297,Clarkton,
28434,23,0,1357,Council,
28435,56,0,2931,Currie,
28436,48,0,2312,Delco,
28438,38,2,1688,Evergreen,
28439,50,4,1536,Fair Bluff,
28441,125,3,3328,Garland,
28442,59,2,1734,Hallsboro,
28443,416,4,22483,Hampstead,
28444,104,0,2278,Harrells,
28445,156,2,8142,Holly Ridge,
28447,77,0,1334,Ivanhoe,
28448,25,1,1216,Kelly,
28449,25,0,1958,Kure Beach,
28450,82,6,2397,Lake Waccamaw,
28451,609,4,39194,Leland,
28452,22,0,513,Longwood,
28453,331,6,4137,Magnolia,
28454,37,0,3549,Maple Hill,
28455,58,2,1718,Nakina,
28456,129,1,3566,Riegelwood,
28457,265,4,12840,Rocky Point,
28458,329,6,7018,Rose Hill,
28460,235,1,10588,Sneads Ferry,
28461,182,2,20575,Southport,
28462,225,5,14309,Supply,
28463,348,19,9865,Tabor City,
28464,126,2,2491,Teachey,
28465,74,0,8285,Oak Island,
28466,430,7,10375,Wallace,
28467,212,4,11393,Calabash,
28468,72,2,5394,Sunset Beach,
28469,128,3,7481,Ocean Isle Beach,
28470,316,14,13446,Shallotte,
28472,536,15,20002,Whiteville,
28478,124,0,4976,Willard,
28479,97,1,4874,Winnabow,
28480,108,0,2737,Wrightsville Beach,
28501,385,8,19507,Kinston,
28504,602,23,21016,Kinston,
28508,138,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,45,1,3689,Atlantic Beach,
28513,268,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,153,3,12482,Beaufort,
28518,255,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,69,2,2259,Chinquapin,
28523,58,2,2274,Cove City,
28524,6,0,443,Davis,
28525,69,2,3309,Deep Run,
28526,43,0,2384,Dover,
28527,22,1,905,Ernul,
28528,4,0,640,Gloucester,
28529,63,0,2539,Grantsboro,
28530,169,1,7474,Grifton,
28531,14,0,1414,Harkers Island,
28532,312,4,25868,Havelock,
28533,26,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,107,0,3342,Hookerton,
28539,235,2,18000,Hubert,
28540,808,9,52400,Jacksonville,
28542,135,0,6146,Camp Lejeune,
28543,58,2,6618,Tarawa Terrace,
28544,80,2,5607,Midway Park,
28545,27,0,4010,Mccutcheon Field,
28546,856,6,51963,Jacksonville,
28547,328,0,13868,Camp Lejeune,
28551,418,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,72,0,4702,Maysville,
28556,13,0,1150,Merritt,
28557,242,0,15254,Morehead City,
28560,732,32,28926,New Bern,
28561,8,0,0,New Bern,
28562,853,20,38009,New Bern,
28570,411,1,22687,Newport,
28571,33,0,3137,Oriental,
28572,198,3,6379,Pink Hill,
28573,74,12,2475,Pollocksville,
28574,311,4,17702,Richlands,
28577,6,0,595,Sealevel,
28578,322,3,7044,Seven Springs,
28579,9,0,798,Smyrna,
28580,437,12,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,11,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,205,0,12910,Swansboro,
28585,59,3,4170,Trenton,
28586,386,2,8427,Vanceboro,
28587,9,0,324,Vandemere,
28590,742,8,26551,Winterville,
28594,94,0,3678,Emerald Isle,
28601,1463,16,49848,Hickory,
28602,864,25,31218,Hickory,
28604,81,0,6449,Banner Elk,
28605,46,1,4143,Blowing Rock,
28606,48,0,2367,Boomer,
28607,988,4,37481,Boone,
28609,116,1,6457,Catawba,
28610,226,1,10238,Claremont,
28611,25,0,978,Collettsville,
28612,354,14,14906,Connelly Springs,
28613,722,9,25216,Conover,
28615,25,0,1883,Creston,
28617,51,0,2451,Crumpler,
28618,41,0,2480,Deep Gap,
28621,350,13,10400,Elkin,
28622,44,0,2638,Elk Park,
28623,48,0,1716,Ennice,
28624,48,1,1893,Ferguson,
28625,938,17,38862,Statesville,
28626,27,0,3001,Fleetwood,
28627,10,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,626,6,20369,Granite Falls,
28631,25,0,536,Grassy Creek,
28634,101,1,5269,Harmony,
28635,79,3,4032,Hays,
28636,139,4,5186,Hiddenite,
28637,47,0,1583,Hildebran,
28638,400,0,12560,Hudson,
28640,55,1,4805,Jefferson,
28642,155,2,5578,Jonesville,
28643,37,0,3443,Lansing,
28644,15,0,1570,Laurel Springs,
28645,1410,13,47621,Lenoir,
28646,18,0,463,Linville,
28649,15,0,1034,Mc Grady,
28650,379,3,13374,Maiden,
28651,131,2,6653,Millers Creek,
28654,91,2,3800,Moravian Falls,
28655,1757,26,58249,Morganton,
28657,130,0,9610,Newland,
28658,826,8,25858,Newton,
28659,619,8,21013,North Wilkesboro,
28660,47,0,2336,Olin,
28663,7,0,715,Piney Creek,
28665,43,1,2986,Purlear,
28667,12,0,105,Rhodhiss,
28668,10,0,39,Roaring Gap,
28669,67,0,3133,Roaring River,
28670,59,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,116,2,6621,Sherrills Ford,
28675,214,2,6805,Sparta,
28676,73,0,3444,State Road,
28677,934,9,35614,Statesville,
28678,89,0,5252,Stony Point,
28679,22,0,2122,Sugar Grove,
28681,598,5,26959,Taylorsville,
28682,9,0,1099,Terrell,
28683,38,1,1934,Thurmond,
28684,17,1,2175,Todd,
28685,36,0,1908,Traphill,
28689,42,0,1662,Union Grove,
28690,215,6,9427,Valdese,
28692,76,0,4504,Vilas,
28693,25,0,1693,Warrensville,
28694,169,2,8033,West Jefferson,
28697,421,17,13376,Wilkesboro,
28698,44,0,1844,Zionville,
28701,51,0,4830,Alexander,
28702,3,0,704,Almond,
28704,500,7,21728,Arden,
28705,76,0,7168,Bakersville,
28708,5,0,1340,Balsam Grove,
28709,8,0,2308,Barnardsville,
28711,201,10,15250,Black Mountain,
28712,275,8,19644,Brevard,
28713,82,1,9333,Bryson City,
28714,274,1,17066,Burnsville,
28715,429,4,27289,Candler,
28716,282,32,18650,Canton,
28717,58,1,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,299,4,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,120,1,10866,Clyde,
28722,147,2,6854,Columbus,
28723,394,0,11678,Cullowhee,
28725,,,36,Dillsboro,
28726,112,2,3477,East Flat Rock,
28729,37,0,2978,Etowah,
28730,76,1,10068,Fairview,
28731,260,7,9271,Flat Rock,
28732,223,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,585,4,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,16,0,740,Glenville,
28739,243,3,21994,Hendersonville,
28740,40,0,2123,Green Mountain,
28741,96,1,3135,Highlands,
28742,40,0,2834,Horse Shoe,
28743,20,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,50,0,2583,Lake Lure,
28747,13,1,2517,Lake Toxaway,
28748,154,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,44,0,3738,Maggie Valley,
28752,953,20,31501,Marion,
28753,97,0,12286,Marshall,
28754,131,1,8823,Mars Hill,
28756,88,0,4770,Mill Spring,
28757,18,0,0,Montreat,
28759,120,1,7867,Mills River,
28761,233,9,8493,Nebo,
28762,152,2,7603,Old Fort,
28763,42,1,2864,Otto,
28766,12,0,1526,Penrose,
28768,95,0,7895,Pisgah Forest,
28771,239,8,8212,Robbinsville,
28772,9,0,1942,Rosman,
28773,68,4,3508,Saluda,
28774,25,0,1569,Sapphire,
28775,9,1,493,Scaly Mountain,
28777,521,4,10391,Spruce Pine,
28778,143,1,10803,Swannanoa,
28779,285,2,17610,Sylva,
28781,9,0,957,Topton,
28782,102,5,6512,Tryon,
28783,35,2,1905,Tuckasegee,
28785,62,0,8309,Waynesville,
28786,195,1,21837,Waynesville,
28787,289,1,20681,Weaverville,
28789,88,1,6551,Whittier,
28790,56,0,3775,Zirconia,
28791,331,12,15811,Hendersonville,
28792,1044,43,37949,Hendersonville,
28801,225,5,16782,Asheville,
28803,511,15,34731,Asheville,
28804,240,8,23302,Asheville,
28805,272,12,20394,Asheville,
28806,904,31,43841,Asheville,
28901,193,5,6039,Andrews,
28902,34,0,1562,Brasstown,
28904,194,3,9535,Hayesville,
28905,70,1,3548,Marble,
28906,475,9,20296,Murphy,
28909,18,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,23,0,0,Boone,
27533,443,2,0,,
