ZIPCode,Cases,Deaths,TotalPop,Place,Note
28037,6017,15,23834,Denver,
28039,111,4,428,East Spencer,
28040,1768,27,8270,Ellenboro,
28043,5255,131,21472,Forest City,
28052,10041,146,36823,Gastonia,
28054,10643,132,40184,Gastonia,
28056,9092,82,35595,Gastonia,
28071,813,8,3198,Gold Hill,
28073,1481,16,5606,Grover,
28075,4587,28,19174,Harrisburg,
28078,14376,82,66079,Huntersville,
28079,9717,57,39813,Indian Trail,
28080,2039,7,8157,Iron Station,
28081,7125,70,28249,Kannapolis,
28083,6631,77,25877,Kannapolis,
28086,7842,84,26988,Kings Mountain,
28088,903,7,3059,Landis,
28090,1966,28,8506,Lawndale,
28091,511,5,2353,Lilesville,
28092,11237,75,40052,Lincolnton,
28097,1957,12,6124,Locust,
28098,999,6,4010,Lowell,
28103,2868,45,11346,Marshville,
28104,7435,27,32469,Matthews,
28105,9648,90,45346,Matthews,
28107,2348,15,8210,Midland,
28110,14299,132,55536,Monroe,
28112,7362,86,28060,Monroe,
28114,1829,17,9034,Mooresboro,
28115,10127,79,41536,Mooresville,
28117,10911,33,47608,Mooresville,
28119,685,10,3034,Morven,
28120,5965,61,24318,Mount Holly,
28124,1721,17,7015,Mount Pleasant,
28125,590,4,2657,Mount Ulla,
28127,2179,15,7631,New London,
28128,2043,19,8098,Norwood,
28129,1579,14,6031,Oakboro,
28133,658,7,2713,Peachland,
28134,2705,35,11817,Pineville,
28135,1159,10,5968,Polkton,
28137,793,7,3843,Richfield,
28138,2801,49,11659,Rockwell,
28139,4577,130,20134,Rutherfordton,
28144,7012,95,25846,Salisbury,
28146,7784,90,30382,Salisbury,
28147,7516,122,26204,Salisbury,
28150,7792,117,29296,Shelby,
28152,6668,72,26078,Shelby,
28159,931,28,3126,Spencer,
28160,1079,16,4015,Spindale,
28163,1392,8,5814,Stanfield,
28164,3892,61,15447,Stanley,
28166,2487,29,9868,Troutman,
28167,483,7,2418,Union Mills,
28168,2830,26,10437,Vale,
28170,3024,54,12494,Wadesboro,
28173,14351,50,63837,Waxhaw,
28174,2453,22,9287,Wingate,
28202,4806,3,16755,Charlotte,
28203,4656,7,19070,Charlotte,
28204,2298,9,8738,Charlotte,
28205,11052,90,51821,Charlotte,
28206,3976,19,15244,Charlotte,
28207,1766,6,9761,Charlotte,
28208,10706,73,39944,Charlotte,
28209,5109,18,26012,Charlotte,
28210,9334,51,44704,Charlotte,
28211,6009,79,31253,Charlotte,
28212,10325,53,42744,Charlotte,
28213,12033,72,45338,Charlotte,
28214,11548,62,41208,Charlotte,
28215,16457,96,60256,Charlotte,
28216,14636,87,58744,Charlotte,
28217,6977,30,30875,Charlotte,
28226,7413,45,40227,Charlotte,
28227,14042,86,57319,Charlotte,
28262,10812,56,43683,Charlotte,
28269,18918,87,81464,Charlotte,
28270,6252,37,34753,Charlotte,
28273,10541,55,40544,Charlotte,
28277,13440,45,72020,Charlotte,
28278,7840,26,32539,Charlotte,
28301,4312,85,17717,Fayetteville,
28303,6457,47,34600,Fayetteville,
28304,7902,41,39651,Fayetteville,
28305,1150,8,5010,Fayetteville,
28306,9867,64,42565,Fayetteville,
28307,2262,0,15486,Fort Bragg,
28310,1592,0,8861,Fort Bragg,
28311,8131,48,36046,Fayetteville,
28312,4335,50,18419,Fayetteville,
28314,12306,61,53642,Fayetteville,
28315,3415,25,13329,Aberdeen,
28318,1133,7,4579,Autryville,
28320,2402,41,9381,Bladenboro,
28323,1099,2,4578,Bunnlevel,
28326,5144,24,22382,Cameron,
28327,4547,49,18273,Carthage,
28328,7428,73,26951,Clinton,
28333,2445,34,10709,Dudley,
28334,7352,76,26215,Dunn,
28337,2927,36,11927,Elizabethtown,
28338,978,10,4804,Ellerbe,
28339,1880,20,7226,Erwin,
28340,2626,49,10738,Fairmont,
28341,1009,8,5080,Faison,
28343,415,8,1567,Gibson,
28344,905,7,3814,Godwin,
28345,3342,48,12656,Hamlet,
28347,402,1,1826,Hoffman,
28348,8585,59,36052,Hope Mills,
28349,1151,19,3955,Kenansville,
28350,65,0,70,Lakeview,
28351,1250,9,5269,Laurel Hill,
28352,6832,90,25298,Laurinburg,
28356,1290,8,4914,Linden,
28357,678,5,3224,Lumber Bridge,
28358,10899,150,38517,Lumberton,
28360,4210,49,14944,Lumberton,
28363,288,2,1079,Marston,
28364,4088,53,15170,Maxton,
28365,3306,64,17063,Mount Olive,
28366,1422,16,5153,Newton Grove,
28369,610,8,2241,Orrum,
28371,1724,21,7085,Parkton,
28372,4549,58,15254,Pembroke,
28373,613,6,2552,Pinebluff,
28374,3464,62,18171,Pinehurst,
28376,11229,81,43831,Raeford,
28377,3653,41,13036,Red Springs,
28379,6598,107,25804,Rockingham,
28382,1749,20,8006,Roseboro,
28383,2151,27,7713,Rowland,
28384,3221,32,12414,Saint Pauls,
28385,825,3,3005,Salemburg,
28386,1922,17,6068,Shannon,
28387,3324,64,17139,Southern Pines,
28390,4841,28,23494,Spring Lake,
28391,1280,13,5326,Stedman,
28392,409,5,1554,Tar Heel,
28393,507,6,2160,Turkey,
28394,1251,12,6094,Vass,
28395,628,3,2657,Wade,
28396,627,8,2679,Wagram,
28398,2135,30,7672,Warsaw,
28399,482,3,1934,White Oak,
28401,4996,74,24213,Wilmington,
28403,8522,36,41945,Wilmington,
28405,6588,45,33719,Wilmington,
28409,6098,31,34974,Wilmington,
28411,7202,50,38820,Wilmington,
28412,7799,66,42977,Wilmington,
28420,971,14,5116,Ash,
28421,304,4,2040,Atkinson,
28422,1767,14,8682,Bolivia,
28423,553,5,2285,Bolton,
28425,2843,31,12625,Burgaw,
28428,1187,5,7142,Carolina Beach,
28429,1893,19,8542,Castle Hayne,
28430,513,7,2055,Cerro Gordo,
28431,1883,37,6741,Chadbourn,
28432,596,4,1684,Clarendon,
28433,1183,9,5297,Clarkton,
28434,236,4,1357,Council,
28435,558,7,2931,Currie,
28436,586,6,2312,Delco,
28438,445,5,1688,Evergreen,
28439,351,12,1536,Fair Bluff,
28441,803,6,3328,Garland,
28442,364,7,1734,Hallsboro,
28443,5250,32,22483,Hampstead,
28444,505,3,2278,Harrells,
28445,2115,19,8142,Holly Ridge,
28447,244,0,1334,Ivanhoe,
28448,189,1,1216,Kelly,
28449,238,2,1958,Kure Beach,
28450,556,11,2397,Lake Waccamaw,
28451,8300,49,39194,Leland,
28452,157,2,513,Longwood,
28453,1092,8,4137,Magnolia,
28454,671,8,3549,Maple Hill,
28455,483,5,1718,Nakina,
28456,856,9,3566,Riegelwood,
28457,2578,19,12840,Rocky Point,
28458,1584,17,7018,Rose Hill,
28460,2778,12,10588,Sneads Ferry,
28461,3438,26,20575,Southport,
28462,2707,26,14309,Supply,
28463,2728,45,9865,Tabor City,
28464,724,7,2491,Teachey,
28465,1213,12,8285,Oak Island,
28466,2549,49,10375,Wallace,
28467,1957,26,11393,Calabash,
28468,774,5,5394,Sunset Beach,
28469,1480,23,7481,Ocean Isle Beach,
28470,2427,55,13446,Shallotte,
28472,5091,86,20002,Whiteville,
28478,1077,8,4976,Willard,
28479,1417,18,4874,Winnabow,
28480,543,0,2737,Wrightsville Beach,
28501,4522,55,19507,Kinston,
28504,5539,72,21016,Kinston,
28508,554,11,2984,Albertson,
28510,217,0,1543,Arapahoe,
28511,81,0,628,Atlantic,
28512,518,8,3689,Atlantic Beach,
28513,2671,6,10825,Ayden,
28515,575,3,3463,Bayboro,
28516,2000,12,12482,Beaufort,
28518,2239,28,8803,Beulaville,
28521,569,11,2259,Chinquapin,
28523,533,3,2274,Cove City,
28525,788,4,3309,Deep Run,
28526,521,7,2384,Dover,
28529,634,10,2539,Grantsboro,
28530,1857,20,7474,Grifton,
28531,199,3,1414,Harkers Island,
28532,4146,11,25868,Havelock,
28538,877,4,3342,Hookerton,
28539,3688,32,18000,Hubert,
28540,11501,101,52400,Jacksonville,
28542,1073,0,6146,Camp Lejeune,
28543,1001,2,6618,Tarawa Terrace,
28546,11986,86,51963,Jacksonville,
28547,3570,0,13868,Camp Lejeune,
28551,3308,36,14265,La Grange,
28553,58,1,522,Marshallberg,
28555,1145,7,4702,Maysville,
28557,2662,16,15254,Morehead City,
28560,5938,75,28926,New Bern,
28562,7742,64,38009,New Bern,
28570,4187,21,22687,Newport,
28571,300,3,3137,Oriental,
28572,1746,21,6379,Pink Hill,
28573,497,19,2475,Pollocksville,
28574,4488,39,17702,Richlands,
28577,89,2,595,Sealevel,
28578,1101,12,7044,Seven Springs,
28580,2806,38,12031,Snow Hill,
28582,379,3,1824,Stella,
28584,2481,18,12910,Swansboro,
28585,861,13,4170,Trenton,
28586,2529,13,8427,Vanceboro,
28590,7673,21,26551,Winterville,
28594,617,5,3678,Emerald Isle,
28601,13749,154,49848,Hickory,
28602,8155,116,31218,Hickory,
28604,1154,11,6449,Banner Elk,
28605,622,4,4143,Blowing Rock,
28606,491,7,2367,Boomer,
28607,6808,29,37481,Boone,
28609,1607,17,6457,Catawba,
28610,2927,31,10238,Claremont,
28612,3283,52,14906,Connelly Springs,
28613,6606,88,25216,Conover,
28615,307,3,1883,Creston,
28617,450,4,2451,Crumpler,
28618,386,3,2480,Deep Gap,
28621,2832,47,10400,Elkin,
28622,470,2,2638,Elk Park,
28623,372,0,1716,Ennice,
28624,338,7,1893,Ferguson,
28625,9307,132,38862,Statesville,
28626,415,3,3001,Fleetwood,
28627,244,1,1534,Glade Valley,
28630,4947,68,20369,Granite Falls,
28631,121,0,536,Grassy Creek,
28634,1161,14,5269,Harmony,
28635,917,10,4032,Hays,
28636,1297,19,5186,Hiddenite,
28637,621,5,1583,Hildebran,
28638,3150,18,12560,Hudson,
28640,1164,23,4805,Jefferson,
28642,1424,16,5578,Jonesville,
28643,560,8,3443,Lansing,
28644,272,0,1570,Laurel Springs,
28645,11656,154,47621,Lenoir,
28649,217,2,1034,Mc Grady,
28650,3638,30,13374,Maiden,
28651,1545,19,6653,Millers Creek,
28654,729,12,3800,Moravian Falls,
28655,13390,148,58249,Morganton,
28657,1955,24,9610,Newland,
28658,7605,70,25858,Newton,
28659,5248,80,21013,North Wilkesboro,
28660,555,5,2336,Olin,
28665,570,6,2986,Purlear,
28668,43,1,39,Roaring Gap,
28669,668,8,3133,Roaring River,
28670,730,12,3183,Ronda,
28673,1439,9,6621,Sherrills Ford,
28675,1641,9,6805,Sparta,
28676,863,7,3444,State Road,
28677,9094,91,35614,Statesville,
28678,1271,9,5252,Stony Point,
28679,307,3,2122,Sugar Grove,
28681,6792,91,26959,Taylorsville,
28682,240,2,1099,Terrell,
28683,428,5,1934,Thurmond,
28684,317,2,2175,Todd,
28685,409,3,1908,Traphill,
28689,434,5,1662,Union Grove,
28690,2205,24,9427,Valdese,
28692,682,2,4504,Vilas,
28693,336,2,1693,Warrensville,
28694,1571,23,8033,West Jefferson,
28697,3136,50,13376,Wilkesboro,
28701,811,7,4830,Alexander,
28702,55,0,704,Almond,
28704,5073,32,21728,Arden,
28705,1063,6,7168,Bakersville,
28711,2121,43,15250,Black Mountain,
28712,3284,42,19644,Brevard,
28713,2002,22,9333,Bryson City,
28714,3949,43,17066,Burnsville,
28715,4851,40,27289,Candler,
28716,3454,63,18650,Canton,
28718,86,0,607,Cedar Mountain,
28719,1973,16,6945,Cherokee,
28721,2046,21,10866,Clyde,
28722,1169,15,6854,Columbus,
28723,2115,5,11678,Cullowhee,
28726,826,11,3477,East Flat Rock,
28729,666,3,2978,Etowah,
28730,1545,11,10068,Fairview,
28731,1843,23,9271,Flat Rock,
28732,3685,15,18899,Fletcher,
28734,5414,77,28423,Franklin,
28736,130,0,740,Glenville,
28739,3329,40,21994,Hendersonville,
28740,395,1,2123,Green Mountain,
28741,570,9,3135,Highlands,
28742,559,7,2834,Horse Shoe,
28745,163,0,598,Lake Junaluska,
28746,358,8,2583,Lake Lure,
28747,295,10,2517,Lake Toxaway,
28748,2260,19,12684,Leicester,
28751,657,11,3738,Maggie Valley,
28752,8402,94,31501,Marion,
28753,2355,38,12286,Marshall,
28754,1765,30,8823,Mars Hill,
28756,810,4,4770,Mill Spring,
28759,1444,8,7867,Mills River,
28761,2103,32,8493,Nebo,
28762,1630,13,7603,Old Fort,
28763,430,7,2864,Otto,
28766,297,2,1526,Penrose,
28768,1216,5,7895,Pisgah Forest,
28771,2024,30,8212,Robbinsville,
28773,630,13,3508,Saluda,
28775,74,3,493,Scaly Mountain,
28777,2478,24,10391,Spruce Pine,
28778,1789,18,10803,Swannanoa,
28779,3370,49,17610,Sylva,
28782,917,13,6512,Tryon,
28783,275,3,1905,Tuckasegee,
28785,1188,9,8309,Waynesville,
28786,4010,65,21837,Waynesville,
28787,3952,48,20681,Weaverville,
28789,1089,12,6551,Whittier,
28790,654,6,3775,Zirconia,
28791,2793,40,15811,Hendersonville,
28792,7401,103,37949,Hendersonville,
28801,2593,30,16782,Asheville,
28803,5442,66,34731,Asheville,
28804,3226,33,23302,Asheville,
28805,2730,38,20394,Asheville,
28806,7618,77,43841,Asheville,
28901,1222,20,6039,Andrews,
28902,254,1,1562,Brasstown,
28904,1902,35,9535,Hayesville,
28905,792,10,3548,Marble,
28906,4252,57,20296,Murphy,
28909,184,4,1068,Warne,
27533,616,3,0,,
27340,25,1,34,Saxapahaw,
27411,186,0,847,Greensboro,
27412,78,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,35,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,877,10,4224,Belhaven,
27821,69,1,343,Edward,
27824,255,1,1540,Engelhard,
27826,151,2,1245,Fairfield,
27841,30,1,84,Hassell,
27872,62,1,429,Roxobel,
27875,113,3,511,Scranton,
27881,16,0,323,Speed,
27919,203,2,1211,Belvidere,
27920,268,0,1415,Buxton,
27921,791,7,5366,Camden,
27923,113,0,990,Coinjock,
27936,107,1,961,Frisco,
27939,540,6,3370,Grandy,
27941,130,0,670,Harbinger,
27943,90,0,491,Hatteras,
27947,160,1,845,Jarvisburg,
27953,221,1,992,Manns Harbor,
27954,1306,3,6405,Manteo,
27956,59,2,328,Maple,
27960,167,0,899,Ocracoke,
27964,94,1,653,Point Harbor,
27965,88,0,611,Poplar Branch,
27972,16,0,196,Salvo,
27973,266,0,1493,Shawboro,
27974,176,0,1375,Shiloh,
27978,26,0,221,Stumpy Point,
27980,544,7,2075,Tyner,
27981,338,1,1863,Wanchese,
28077,113,1,557,High Shoals,
28101,166,3,465,Mc Adenville,
28223,35,0,2941,Charlotte,
28308,24,0,737,Pope Army Airfield,
28375,45,0,155,Proctorville,
28519,110,2,328,Bridgeton,
28520,47,1,352,Cedar Island,
28524,74,1,443,Davis,
28527,286,2,905,Ernul,
28528,98,0,640,Gloucester,
28533,318,0,0,Cherry Point,
28537,30,0,186,Hobucken,
28544,1187,11,5607,Midway Park,
28545,383,0,4010,Mccutcheon Field,
28552,21,0,131,Lowland,
28556,150,5,1150,Merritt,
28561,82,1,0,New Bern,
28579,76,0,798,Smyrna,
28581,30,1,224,Stacy,
28583,33,1,0,Stonewall,
28587,60,1,324,Vandemere,
28611,156,2,978,Collettsville,
28629,26,0,63,Glendale Springs,
28646,167,1,463,Linville,
28663,130,0,715,Piney Creek,
28667,104,2,105,Rhodhiss,
28672,9,0,35,Scottville,
28698,364,3,1844,Zionville,
28708,110,2,1340,Balsam Grove,
28709,383,3,2308,Barnardsville,
28717,348,5,1471,Cashiers,
28720,15,0,35,Chimney Rock,
28725,81,2,36,Dillsboro,
28733,17,0,200,Fontana Dam,
28735,34,0,294,Gerton,
28743,350,8,2422,Hot Springs,
28749,14,0,0,Little Switzerland,
28757,100,0,0,Montreat,
28772,330,2,1942,Rosman,
28774,193,3,1569,Sapphire,
28781,135,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,144,0,0,Boone,
