ZIPCode,Cases,Deaths,TotalPop,Place,Note
27403,171,7,21278,Greensboro,
27405,869,17,52510,Greensboro,
27406,761,39,60755,Greensboro,
27407,732,11,49837,Greensboro,
27408,154,0,17406,Greensboro,
27409,188,2,17953,Greensboro,
27410,392,6,56968,Greensboro,
27411,0,0,847,Greensboro,
27412,1,0,1886,Greensboro,
27455,260,8,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,269,1,21338,Angier,
27502,316,3,43747,Apex,
27503,25,0,7222,Bahama,
27504,260,3,16320,Benson,
27505,134,5,7308,Broadway,
27507,24,1,2053,Bullock,
27508,38,0,2340,Bunn,
27509,626,26,6935,Butner,
27510,192,3,14543,Carrboro,
27511,331,3,34041,Cary,
27513,297,2,49003,Cary,
27514,408,17,32847,Chapel Hill,
27516,434,11,44117,Chapel Hill,
27517,268,3,28831,Chapel Hill,
27518,137,0,22765,Cary,
27519,335,4,59960,Cary,
27520,772,26,43958,Clayton,
27521,94,0,7149,Coats,
27522,203,1,13652,Creedmoor,
27523,100,0,12782,Apex,
27524,270,3,13532,Four Oaks,
27525,207,1,15534,Franklinton,
27526,447,11,54027,Fuquay Varina,
27527,312,0,30234,Clayton,
27529,818,19,53854,Garner,
27530,534,11,40212,Goldsboro,
27531,2,0,666,Goldsboro,
27534,466,3,31819,Goldsboro,
27536,394,31,16459,Henderson,
27537,382,9,25321,Henderson,
27539,206,2,26567,Apex,
27540,282,1,39075,Holly Springs,
27541,19,0,4044,Hurdle Mills,
27542,123,3,10043,Kenly,
27544,37,0,4291,Kittrell,
27545,582,22,30327,Knightdale,
27546,262,24,22436,Lillington,
27549,470,24,25224,Louisburg,
27551,16,1,2205,Macon,
27553,23,0,2030,Manson,
27556,6,0,298,Middleburg,
27557,140,0,9214,Middlesex,
27559,23,0,2874,Moncure,
27560,269,1,33691,Morrisville,
27562,23,0,2791,New Hill,
27563,92,1,5312,Norlina,
27565,457,12,26057,Oxford,
27569,152,0,8984,Princeton,
27571,51,0,7385,Rolesville,
27572,49,0,7316,Rougemont,
27573,89,2,11561,Roxboro,
27574,91,0,15232,Roxboro,
27576,536,6,20197,Selma,
27577,597,5,25214,Smithfield,
27581,35,0,3956,Stem,
27583,60,0,7012,Timberlake,
27587,687,28,74087,Wake Forest,
27589,117,3,8312,Warrenton,
27591,344,4,23448,Wendell,
27592,205,1,17368,Willow Spring,
27596,162,1,18655,Youngsville,
27597,359,3,25494,Zebulon,
27599,,,0,Chapel Hill,Population <500 and Cases <5
27601,129,1,12139,Raleigh,
27603,782,2,55479,Raleigh,
27604,1022,19,47645,Raleigh,
27605,59,2,5253,Raleigh,
27606,497,2,47938,Raleigh,
27607,269,0,30296,Raleigh,
27608,110,1,11603,Raleigh,
27609,563,8,38631,Raleigh,
27610,2137,35,74203,Raleigh,
27612,408,6,39208,Raleigh,
27613,355,5,46521,Raleigh,
27614,262,2,37689,Raleigh,
27615,491,7,46038,Raleigh,
27616,969,5,55260,Raleigh,
27617,174,0,19511,Raleigh,
27701,595,5,26489,Durham,
27703,1401,9,61351,Durham,
27704,1335,15,39369,Durham,
27705,1044,35,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,934,5,47036,Durham,
27708,2,0,4635,Durham,
27709,18,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,328,20,22055,Durham,
27713,667,4,53996,Durham,
27801,290,6,21556,Rocky Mount,
27803,246,5,22337,Rocky Mount,
27804,447,5,29160,Rocky Mount,
27805,58,0,3769,Aulander,
27806,11,0,2441,Aurora,
27807,182,3,6940,Bailey,
27808,24,1,2481,Bath,
27809,91,2,5254,Battleboro,
27810,31,0,4224,Belhaven,
27812,37,0,2951,Bethel,
27813,5,0,687,Black Creek,
27814,12,0,1801,Blounts Creek,
27816,31,0,2634,Castalia,
27817,78,0,7777,Chocowinity,
27818,19,0,1269,Como,
27820,38,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,121,2,9119,Elm City,
27823,131,0,7812,Enfield,
27824,13,0,1540,Engelhard,
27826,8,0,1245,Fairfield,
27827,,,99,Falkland,Population <500 and Cases <5
27828,88,0,9031,Farmville,
27829,14,1,1872,Fountain,
27830,58,1,4858,Fremont,
27831,53,1,3588,Garysburg,
27832,54,0,2912,Gaston,
27834,920,6,57505,Greenville,
27837,52,0,6506,Grimesland,
27839,25,0,3702,Halifax,
27840,14,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,11,0,1436,Henrico,
27843,13,0,946,Hobgood,
27844,70,0,3039,Hollister,
27845,14,0,2841,Jackson,
27846,26,0,3069,Jamesville,
27847,11,0,1071,Kelford,
27849,21,0,1483,Lewiston Woodville,
27850,46,0,7413,Littleton,
27851,95,0,5595,Lucama,
27852,33,0,3454,Macclesfield,
27853,8,0,436,Margarettsville,
27855,84,1,6105,Murfreesboro,
27856,191,2,17301,Nashville,
27857,35,1,1601,Oak City,
27858,689,4,58170,Greenville,
27860,37,0,2062,Pantego,
27862,4,0,945,Pendleton,
27863,133,1,12670,Pikeville,
27864,80,1,4823,Pinetops,
27865,10,0,2003,Pinetown,
27866,12,1,672,Pleasant Hill,
27869,68,11,2167,Rich Square,
27870,368,8,26633,Roanoke Rapids,
27871,55,2,4466,Robersonville,
27872,5,0,429,Roxobel,
27874,41,0,4766,Scotland Neck,
27875,2,0,511,Scranton,
27876,20,1,1290,Seaboard,
27880,65,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,149,1,7927,Spring Hope,
27883,55,1,4361,Stantonsburg,
27884,12,0,1545,Stokes,
27885,41,0,859,Swanquarter,
27886,333,9,21595,Tarboro,
27888,50,0,2803,Walstonburg,
27889,305,8,27543,Washington,
27890,44,1,2398,Weldon,
27891,52,2,5011,Whitakers,
27892,179,3,14363,Williamston,
27893,927,19,40647,Wilson,
27896,295,10,21212,Wilson,
27897,39,1,2467,Woodland,
27909,460,21,40958,Elizabeth City,
27910,279,11,11609,Ahoskie,
27915,11,0,758,Avon,
27916,2,0,554,Aydlett,
27917,2,0,1084,Barco,
27919,9,0,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,35,2,5366,Camden,
27922,15,0,1107,Cofield,
27923,2,0,990,Coinjock,
27924,60,0,3509,Colerain,
27925,105,2,4164,Columbia,
27926,10,0,1965,Corapeake,
27927,5,0,613,Corolla,
27928,41,0,1888,Creswell,
27929,2,0,1949,Currituck,
27932,139,3,12644,Edenton,
27935,12,1,1674,Eure,
27936,8,1,961,Frisco,
27937,27,1,4253,Gates,
27938,6,0,1430,Gatesville,
27939,10,0,3370,Grandy,
27941,4,0,670,Harbinger,
27942,9,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,79,1,12230,Hertford,
27946,6,0,1089,Hobbsville,
27947,3,0,845,Jarvisburg,
27948,78,0,12518,Kill Devil Hills,
27949,23,0,7235,Kitty Hawk,
27950,4,0,2183,Knotts Island,
27953,6,0,992,Manns Harbor,
27954,32,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,30,1,1419,Merry Hill,
27958,45,0,12061,Moyock,
27959,13,1,2451,Nags Head,
27960,1,0,899,Ocracoke,
27962,61,1,7439,Plymouth,
27964,1,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,5,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,55,3,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,5,0,1493,Shawboro,
27974,7,0,1375,Shiloh,
27976,36,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,6,0,1813,Sunbury,
27980,41,0,2075,Tyner,
27981,8,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,138,2,10633,Windsor,
27986,47,1,2650,Winton,
28001,651,25,28360,Albemarle,
28006,16,0,1136,Alexis,
28012,346,3,24276,Belmont,
28016,187,2,14526,Bessemer City,
28018,48,0,5943,Bostic,
28020,16,0,2464,Casar,
28021,198,8,13436,Cherryville,
28023,173,0,14843,China Grove,
28025,797,13,55325,Concord,
28027,996,18,74072,Concord,
28031,396,16,31049,Cornelius,
28032,54,0,3249,Cramerton,
28033,46,1,3362,Crouse,
28034,284,8,17859,Dallas,
28036,227,5,18554,Davidson,
28037,220,0,23834,Denver,
28039,7,0,428,East Spencer,
28040,64,1,8270,Ellenboro,
28043,296,4,21472,Forest City,
28052,800,11,36823,Gastonia,
28054,786,15,40184,Gastonia,
28056,517,5,35595,Gastonia,
28071,50,1,3198,Gold Hill,
28073,73,1,5606,Grover,
28075,230,6,19174,Harrisburg,
28077,2,0,557,High Shoals,
28078,734,10,66079,Huntersville,
28079,448,10,39813,Indian Trail,
28080,66,1,8157,Iron Station,
28081,404,2,28249,Kannapolis,
28083,382,6,25877,Kannapolis,
28086,381,4,26988,Kings Mountain,
28088,41,0,3059,Landis,
28090,73,3,8506,Lawndale,
28091,24,0,2353,Lilesville,
28092,477,5,40052,Lincolnton,
28097,83,0,6124,Locust,
28098,40,1,4010,Lowell,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28103,186,1,11346,Marshville,
28104,370,6,32469,Matthews,
28105,704,33,45346,Matthews,
28107,105,2,8210,Midland,
28110,1033,18,55536,Monroe,
28112,670,8,28060,Monroe,
28114,97,1,9034,Mooresboro,
28115,370,3,41536,Mooresville,
28117,460,3,47608,Mooresville,
28119,56,1,3034,Morven,
28120,311,4,24318,Mount Holly,
28124,83,1,7015,Mount Pleasant,
28125,23,0,2657,Mount Ulla,
28127,272,3,7631,New London,
28128,112,0,8098,Norwood,
28129,83,0,6031,Oakboro,
28133,35,0,2713,Peachland,
28134,245,1,11817,Pineville,
28135,65,0,5968,Polkton,
28137,56,0,3843,Richfield,
28138,119,3,11659,Rockwell,
28139,268,8,20134,Rutherfordton,
28144,503,15,25846,Salisbury,
28146,391,2,30382,Salisbury,
28147,701,27,26204,Salisbury,
28150,485,14,29296,Shelby,
28152,366,4,26078,Shelby,
28159,57,0,3126,Spencer,
28160,80,2,4015,Spindale,
28163,51,0,5814,Stanfield,
28164,155,1,15447,Stanley,
28166,84,1,9868,Troutman,
28167,22,1,2418,Union Mills,
28168,101,2,10437,Vale,
28170,192,2,12494,Wadesboro,
28173,693,2,63837,Waxhaw,
28174,199,2,9287,Wingate,
28202,360,0,16755,Charlotte,
28203,393,2,19070,Charlotte,
28204,218,2,8738,Charlotte,
28205,1315,25,51821,Charlotte,
28206,309,1,15244,Charlotte,
28207,165,0,9761,Charlotte,
28208,1071,10,39944,Charlotte,
28209,473,1,26012,Charlotte,
28210,1208,16,44704,Charlotte,
28211,523,8,31253,Charlotte,
28212,1519,19,42744,Charlotte,
28213,1352,15,45338,Charlotte,
28214,990,4,41208,Charlotte,
28215,1856,16,60256,Charlotte,
28216,1230,11,58744,Charlotte,
28217,1404,6,30875,Charlotte,
28223,3,0,2941,Charlotte,
28226,617,11,40227,Charlotte,
28227,1361,13,57319,Charlotte,
28262,835,6,43683,Charlotte,
28269,1446,16,81464,Charlotte,
28270,325,4,34753,Charlotte,
28273,1119,13,40544,Charlotte,
28277,788,8,72020,Charlotte,
28278,498,1,32539,Charlotte,
28301,323,25,17717,Fayetteville,
28303,266,0,34600,Fayetteville,
28304,438,9,39651,Fayetteville,
28305,61,2,5010,Fayetteville,
28306,475,5,42565,Fayetteville,
28307,55,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,98,0,8861,Fort Bragg,
28311,358,3,36046,Fayetteville,
28312,169,3,18419,Fayetteville,
28314,612,7,53642,Fayetteville,
28315,150,1,13329,Aberdeen,
28318,39,0,4579,Autryville,
28320,77,1,9381,Bladenboro,
28323,44,0,4578,Bunnlevel,
28326,202,2,22382,Cameron,
28327,147,2,18273,Carthage,
28328,839,14,26951,Clinton,
28333,332,6,10709,Dudley,
28334,411,2,26215,Dunn,
28337,182,2,11927,Elizabethtown,
28338,63,2,4804,Ellerbe,
28339,100,3,7226,Erwin,
28340,314,16,10738,Fairmont,
28341,190,1,5080,Faison,
28343,16,0,1567,Gibson,
28344,76,1,3814,Godwin,
28345,150,3,12656,Hamlet,
28347,25,0,1826,Hoffman,
28348,438,2,36052,Hope Mills,
28349,154,12,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,48,0,5269,Laurel Hill,
28352,413,6,25298,Laurinburg,
28356,42,3,4914,Linden,
28357,44,0,3224,Lumber Bridge,
28358,922,15,38517,Lumberton,
28360,324,5,14944,Lumberton,
28363,11,0,1079,Marston,
28364,244,2,15170,Maxton,
28365,536,19,17063,Mount Olive,
28366,122,2,5153,Newton Grove,
28369,33,1,2241,Orrum,
28371,94,3,7085,Parkton,
28372,203,2,15254,Pembroke,
28373,32,0,2552,Pinebluff,
28374,200,7,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,608,9,43831,Raeford,
28377,356,6,13036,Red Springs,
28379,336,4,25804,Rockingham,
28382,78,0,8006,Roseboro,
28383,167,2,7713,Rowland,
28384,371,3,12414,Saint Pauls,
28385,31,0,3005,Salemburg,
28386,248,6,6068,Shannon,
28387,141,2,17139,Southern Pines,
28390,195,4,23494,Spring Lake,
28391,44,0,5326,Stedman,
28392,48,1,1554,Tar Heel,
28393,52,0,2160,Turkey,
28394,46,1,6094,Vass,
28395,27,0,2657,Wade,
28396,33,2,2679,Wagram,
28398,306,8,7672,Warsaw,
28399,60,1,1934,White Oak,
28401,366,3,24213,Wilmington,
28403,566,1,41945,Wilmington,
28405,401,3,33719,Wilmington,
28409,340,5,34974,Wilmington,
28411,389,5,38820,Wilmington,
28412,449,3,42977,Wilmington,
28420,92,1,5116,Ash,
28421,15,0,2040,Atkinson,
28422,93,7,8682,Bolivia,
28423,36,0,2285,Bolton,
28425,168,3,12625,Burgaw,
28428,93,0,7142,Carolina Beach,
28429,71,0,8542,Castle Hayne,
28430,27,1,2055,Cerro Gordo,
28431,138,6,6741,Chadbourn,
28432,39,2,1684,Clarendon,
28433,59,0,5297,Clarkton,
28434,13,0,1357,Council,
28435,22,0,2931,Currie,
28436,26,0,2312,Delco,
28438,19,0,1688,Evergreen,
28439,36,4,1536,Fair Bluff,
28441,68,2,3328,Garland,
28442,42,1,1734,Hallsboro,
28443,207,0,22483,Hampstead,
28444,85,0,2278,Harrells,
28445,59,1,8142,Holly Ridge,
28447,73,0,1334,Ivanhoe,
28448,16,1,1216,Kelly,
28449,17,0,1958,Kure Beach,
28450,46,5,2397,Lake Waccamaw,
28451,363,2,39194,Leland,
28452,18,0,513,Longwood,
28453,267,6,4137,Magnolia,
28454,15,0,3549,Maple Hill,
28455,35,2,1718,Nakina,
28456,61,0,3566,Riegelwood,
28457,179,1,12840,Rocky Point,
28458,264,6,7018,Rose Hill,
28460,93,1,10588,Sneads Ferry,
28461,100,2,20575,Southport,
28462,138,4,14309,Supply,
28463,242,15,9865,Tabor City,
28464,90,1,2491,Teachey,
28465,42,0,8285,Oak Island,
28466,325,6,10375,Wallace,
28467,123,3,11393,Calabash,
28468,47,0,5394,Sunset Beach,
28469,84,1,7481,Ocean Isle Beach,
28470,171,2,13446,Shallotte,
28472,288,14,20002,Whiteville,
28478,94,0,4976,Willard,
28479,52,0,4874,Winnabow,
28480,46,0,2737,Wrightsville Beach,
28501,165,2,19507,Kinston,
28504,280,7,21016,Kinston,
28508,107,2,2984,Albertson,
28510,8,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,11,1,3689,Atlantic Beach,
28513,118,0,10825,Ayden,
28515,28,2,3463,Bayboro,
28516,59,3,12482,Beaufort,
28518,122,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,39,2,2259,Chinquapin,
28523,16,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,32,0,3309,Deep Run,
28526,14,0,2384,Dover,
28527,3,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,21,0,2539,Grantsboro,
28530,101,0,7474,Grifton,
28531,4,0,1414,Harkers Island,
28532,111,2,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,39,0,3342,Hookerton,
28539,83,1,18000,Hubert,
28540,291,1,52400,Jacksonville,
28542,85,0,6146,Camp Lejeune,
28543,31,1,6618,Tarawa Terrace,
28544,36,2,5607,Midway Park,
28545,7,0,4010,Mccutcheon Field,
28546,320,1,51963,Jacksonville,
28547,104,0,13868,Camp Lejeune,
28551,218,3,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,2,0,522,Marshallberg,
28555,31,0,4702,Maysville,
28556,0,0,1150,Merritt,
28557,88,0,15254,Morehead City,
28560,271,12,28926,New Bern,
28561,9,0,0,New Bern,
28562,333,6,38009,New Bern,
28570,175,1,22687,Newport,
28571,10,0,3137,Oriental,
28572,91,1,6379,Pink Hill,
28573,62,3,2475,Pollocksville,
28574,125,2,17702,Richlands,
28577,4,0,595,Sealevel,
28578,213,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,213,3,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,5,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,50,0,12910,Swansboro,
28585,34,2,4170,Trenton,
28586,133,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,359,3,26551,Winterville,
28594,22,1,3678,Emerald Isle,
28601,792,12,49848,Hickory,
28602,494,10,31218,Hickory,
28604,33,0,6449,Banner Elk,
28605,14,0,4143,Blowing Rock,
28606,21,0,2367,Boomer,
28607,239,0,37481,Boone,
28609,62,0,6457,Catawba,
28610,134,1,10238,Claremont,
28611,12,0,978,Collettsville,
28612,169,5,14906,Connelly Springs,
28613,399,7,25216,Conover,
28615,21,0,1883,Creston,
28617,24,0,2451,Crumpler,
28618,20,0,2480,Deep Gap,
28621,193,3,10400,Elkin,
28622,17,0,2638,Elk Park,
28623,32,0,1716,Ennice,
28624,31,1,1893,Ferguson,
28625,522,4,38862,Statesville,
28626,7,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,346,7,20369,Granite Falls,
28631,18,0,536,Grassy Creek,
28634,79,0,5269,Harmony,
28635,33,2,4032,Hays,
28636,61,1,5186,Hiddenite,
28637,31,0,1583,Hildebran,
28638,184,0,12560,Hudson,
28640,20,0,4805,Jefferson,
28642,70,1,5578,Jonesville,
28643,20,0,3443,Lansing,
28644,6,0,1570,Laurel Springs,
28645,758,8,47621,Lenoir,
28646,9,0,463,Linville,
28649,8,0,1034,Mc Grady,
28650,176,2,13374,Maiden,
28651,79,0,6653,Millers Creek,
28654,59,0,3800,Moravian Falls,
28655,1267,21,58249,Morganton,
28657,40,0,9610,Newland,
28658,406,6,25858,Newton,
28659,338,5,21013,North Wilkesboro,
28660,24,0,2336,Olin,
28663,2,0,715,Piney Creek,
28665,25,1,2986,Purlear,
28667,5,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,27,0,3133,Roaring River,
28670,24,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,36,0,6621,Sherrills Ford,
28675,135,0,6805,Sparta,
28676,31,0,3444,State Road,
28677,507,7,35614,Statesville,
28678,44,0,5252,Stony Point,
28679,8,0,2122,Sugar Grove,
28681,237,1,26959,Taylorsville,
28682,5,0,1099,Terrell,
28683,14,0,1934,Thurmond,
28684,8,1,2175,Todd,
28685,10,0,1908,Traphill,
28689,17,0,1662,Union Grove,
28690,120,1,9427,Valdese,
28692,38,0,4504,Vilas,
28693,9,0,1693,Warrensville,
28694,43,0,8033,West Jefferson,
28697,253,8,13376,Wilkesboro,
28698,20,0,1844,Zionville,
28701,21,0,4830,Alexander,
28702,3,0,704,Almond,
28704,259,0,21728,Arden,
28705,24,0,7168,Bakersville,
28708,0,0,1340,Balsam Grove,
28709,6,0,2308,Barnardsville,
28711,77,6,15250,Black Mountain,
28712,135,0,19644,Brevard,
28713,41,1,9333,Bryson City,
28714,70,0,17066,Burnsville,
28715,228,1,27289,Candler,
28716,206,22,18650,Canton,
28717,48,1,1471,Cashiers,
28718,1,0,607,Cedar Mountain,
28719,94,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,73,0,10866,Clyde,
28722,57,0,6854,Columbus,
28723,117,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,81,1,3477,East Flat Rock,
28729,15,0,2978,Etowah,
28730,38,0,10068,Fairview,
28731,207,5,9271,Flat Rock,
28732,114,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,389,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,131,3,21994,Hendersonville,
28740,11,0,2123,Green Mountain,
28741,70,0,3135,Highlands,
28742,14,0,2834,Horse Shoe,
28743,7,0,2422,Hot Springs,
28745,9,0,598,Lake Junaluska,
28746,18,0,2583,Lake Lure,
28747,5,1,2517,Lake Toxaway,
28748,85,2,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,23,0,3738,Maggie Valley,
28752,537,14,31501,Marion,
28753,25,0,12286,Marshall,
28754,28,1,8823,Mars Hill,
28756,49,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,70,1,7867,Mills River,
28761,134,6,8493,Nebo,
28762,70,1,7603,Old Fort,
28763,25,0,2864,Otto,
28766,3,0,1526,Penrose,
28768,54,0,7895,Pisgah Forest,
28771,47,0,8212,Robbinsville,
28772,1,0,1942,Rosman,
28773,42,4,3508,Saluda,
28774,13,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,75,3,10391,Spruce Pine,
28778,80,0,10803,Swannanoa,
28779,158,2,17610,Sylva,
28781,1,0,957,Topton,
28782,53,2,6512,Tryon,
28783,27,2,1905,Tuckasegee,
28785,31,0,8309,Waynesville,
28786,128,1,21837,Waynesville,
28787,135,0,20681,Weaverville,
28789,44,1,6551,Whittier,
28790,29,0,3775,Zirconia,
28791,203,8,15811,Hendersonville,
28792,701,41,37949,Hendersonville,
28801,105,2,16782,Asheville,
28803,279,5,34731,Asheville,
28804,118,6,23302,Asheville,
28805,148,9,20394,Asheville,
28806,547,30,43841,Asheville,
28901,72,1,6039,Andrews,
28902,15,0,1562,Brasstown,
28904,71,1,9535,Hayesville,
28905,26,0,3548,Marble,
28906,236,4,20296,Murphy,
28909,5,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
27533,449,2,0,,
