ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,415,3,14872,Advance,
27007,78,0,2136,Ararat,
27009,83,1,2937,Belews Creek,
27011,237,4,5411,Boonville,
27012,1070,18,28954,Clemmons,
27013,211,4,6495,Cleveland,
27014,26,0,957,Cooleemee,
27016,55,0,1682,Danbury,
27017,477,3,9499,Dobson,
27018,298,3,8221,East Bend,
27019,126,1,4234,Germanton,
27020,286,4,6104,Hamptonville,
27021,536,8,17979,King,
27022,36,1,1512,Lawsonville,
27023,433,2,12775,Lewisville,
27024,96,3,2683,Lowgap,
27025,564,3,11117,Madison,
27027,182,0,4017,Mayodan,
27028,1038,10,28039,Mocksville,
27030,1644,27,37641,Mount Airy,
27040,414,1,13150,Pfafftown,
27041,255,4,8020,Pilot Mountain,
27042,39,1,720,Pine Hall,
27043,219,2,6442,Pinnacle,
27045,430,3,9583,Rural Hall,
27046,64,1,1953,Sandy Ridge,
27047,57,0,1279,Siloam,
27048,358,1,8902,Stoneville,
27050,132,1,4084,Tobaccoville,
27051,258,3,8287,Walkertown,
27052,308,8,10061,Walnut Cove,
27053,56,1,3156,Westfield,
27054,95,0,2608,Woodleaf,
27055,815,5,14521,Yadkinville,
27101,771,24,24321,Winston Salem,
27103,1350,19,36071,Winston Salem,
27104,1119,15,29383,Winston Salem,
27105,2009,18,40186,Winston Salem,
27106,1906,16,51378,Winston Salem,
27107,2332,20,52432,Winston Salem,
27127,1668,14,38510,Winston Salem,
27157,14,0,5,Winston Salem,
27203,1302,25,21876,Asheboro,
27205,1547,21,34549,Asheboro,
27207,146,2,3806,Bear Creek,
27208,67,0,1691,Bennett,
27209,396,23,4151,Biscoe,
27212,240,0,1600,Blanch,
27214,403,1,11747,Browns Summit,
27215,1898,21,44892,Burlington,
27217,2617,55,39111,Burlington,
27229,279,8,4014,Candor,
27231,46,0,2048,Cedar Grove,
27233,92,1,3647,Climax,
27235,171,1,4575,Colfax,
27239,280,5,9629,Denton,
27242,79,0,2668,Eagle Springs,
27243,128,1,4665,Efland,
27244,916,7,16259,Elon,
27248,163,3,4835,Franklinville,
27249,454,3,13355,Gibsonville,
27252,36,1,2264,Goldston,
27253,1578,25,31464,Graham,
27258,281,3,7740,Haw River,
27260,970,18,25696,High Point,
27262,878,12,24764,High Point,
27263,911,18,22320,High Point,
27265,1603,29,50038,High Point,
27268,225,0,1695,High Point,
27278,738,3,27181,Hillsborough,
27281,118,0,3710,Jackson Springs,
27282,542,7,16597,Jamestown,
27283,103,1,2982,Julian,
27284,2008,28,56201,Kernersville,
27288,946,8,23585,Eden,
27291,54,0,1538,Leasburg,
27292,1444,10,41465,Lexington,
27295,1470,21,39191,Lexington,
27298,322,1,10440,Liberty,
27299,239,0,5254,Linwood,
27301,365,3,10019,Mc Leansville,
27302,1037,0,32302,Mebane,
27305,60,1,1585,Milton,
27306,284,7,5945,Mount Gilead,
27310,261,2,8562,Oak Ridge,
27311,106,0,3220,Pelham,
27312,426,23,22205,Pittsboro,
27313,218,18,7288,Pleasant Garden,
27314,23,1,1138,Prospect Hill,
27315,41,0,2140,Providence,
27316,365,12,7156,Ramseur,
27317,691,8,17851,Randleman,
27320,1197,10,38894,Reidsville,
27325,354,2,7676,Robbins,
27326,116,2,3692,Ruffin,
27330,1776,24,39529,Sanford,
27332,1279,12,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
