ZIPCode,Cases,Deaths,TotalPop,Place,Note
28080,1675,7,8157,Iron Station,
28081,5748,63,28249,Kannapolis,
28083,5447,69,25877,Kannapolis,
28086,6329,81,26988,Kings Mountain,
28088,749,6,3059,Landis,
28090,1560,27,8506,Lawndale,
28091,385,5,2353,Lilesville,
28092,9033,75,40052,Lincolnton,
28097,1542,12,6124,Locust,
28098,821,4,4010,Lowell,
28103,2256,43,11346,Marshville,
28104,5843,25,32469,Matthews,
28105,7366,88,45346,Matthews,
28107,1859,14,8210,Midland,
28110,11381,128,55536,Monroe,
28112,5893,82,28060,Monroe,
28114,1516,17,9034,Mooresboro,
28115,8179,70,41536,Mooresville,
28117,8950,27,47608,Mooresville,
28119,539,10,3034,Morven,
28120,4946,55,24318,Mount Holly,
28124,1424,14,7015,Mount Pleasant,
28125,489,4,2657,Mount Ulla,
28127,1789,15,7631,New London,
28128,1540,19,8098,Norwood,
28129,1224,14,6031,Oakboro,
28133,491,7,2713,Peachland,
28134,2185,32,11817,Pineville,
28135,946,10,5968,Polkton,
28137,632,6,3843,Richfield,
28138,2260,45,11659,Rockwell,
28139,3736,128,20134,Rutherfordton,
28144,5692,91,25846,Salisbury,
28146,6316,84,30382,Salisbury,
28147,6179,115,26204,Salisbury,
28150,6326,113,29296,Shelby,
28152,5411,69,26078,Shelby,
28159,781,25,3126,Spencer,
28160,893,16,4015,Spindale,
28163,1107,7,5814,Stanfield,
28164,3168,59,15447,Stanley,
28166,2081,27,9868,Troutman,
28167,395,6,2418,Union Mills,
28168,2255,26,10437,Vale,
28170,2254,52,12494,Wadesboro,
28173,11497,47,63837,Waxhaw,
28174,1966,20,9287,Wingate,
28202,4035,3,16755,Charlotte,
28203,3993,6,19070,Charlotte,
28204,1904,8,8738,Charlotte,
28205,8875,82,51821,Charlotte,
28206,3198,16,15244,Charlotte,
28207,1458,6,9761,Charlotte,
28208,8768,67,39944,Charlotte,
28209,4172,17,26012,Charlotte,
28210,7484,49,44704,Charlotte,
28211,4794,76,31253,Charlotte,
28212,8244,50,42744,Charlotte,
28213,9796,66,45338,Charlotte,
28214,9438,57,41208,Charlotte,
28215,13089,85,60256,Charlotte,
28216,11951,78,58744,Charlotte,
28217,5741,26,30875,Charlotte,
28226,5954,42,40227,Charlotte,
28227,11268,80,57319,Charlotte,
28262,8827,53,43683,Charlotte,
28269,15294,80,81464,Charlotte,
28270,4827,36,34753,Charlotte,
28273,8353,50,40544,Charlotte,
28277,10410,40,72020,Charlotte,
28278,6192,24,32539,Charlotte,
28301,3302,82,17717,Fayetteville,
28303,4992,47,34600,Fayetteville,
28304,5949,41,39651,Fayetteville,
28305,895,8,5010,Fayetteville,
28306,7649,64,42565,Fayetteville,
28307,1844,0,15486,Fort Bragg,
28310,1487,0,8861,Fort Bragg,
28311,6041,48,36046,Fayetteville,
28312,3345,50,18419,Fayetteville,
28314,9452,59,53642,Fayetteville,
28315,2525,25,13329,Aberdeen,
28318,893,7,4579,Autryville,
28320,1845,37,9381,Bladenboro,
28323,824,2,4578,Bunnlevel,
28326,3881,21,22382,Cameron,
28327,3377,46,18273,Carthage,
28328,5648,72,26951,Clinton,
28333,2028,33,10709,Dudley,
28334,5788,75,26215,Dunn,
28337,2100,33,11927,Elizabethtown,
28338,780,9,4804,Ellerbe,
28339,1475,20,7226,Erwin,
28340,2091,46,10738,Fairmont,
28341,833,8,5080,Faison,
28343,319,8,1567,Gibson,
28344,734,7,3814,Godwin,
28345,2512,45,12656,Hamlet,
28347,288,1,1826,Hoffman,
28348,6667,58,36052,Hope Mills,
28349,914,19,3955,Kenansville,
28350,43,0,70,Lakeview,
28351,933,8,5269,Laurel Hill,
28352,5234,86,25298,Laurinburg,
28356,983,8,4914,Linden,
28357,508,5,3224,Lumber Bridge,
28358,8543,141,38517,Lumberton,
28360,3335,44,14944,Lumberton,
28363,213,2,1079,Marston,
28364,3222,48,15170,Maxton,
28365,2753,61,17063,Mount Olive,
28366,1127,16,5153,Newton Grove,
28369,479,8,2241,Orrum,
28371,1342,21,7085,Parkton,
28372,3601,53,15254,Pembroke,
28373,484,5,2552,Pinebluff,
28374,2560,58,18171,Pinehurst,
28376,7826,79,43831,Raeford,
28377,2763,41,13036,Red Springs,
28379,4978,98,25804,Rockingham,
28382,1333,20,8006,Roseboro,
28383,1711,26,7713,Rowland,
28384,2608,32,12414,Saint Pauls,
28385,649,3,3005,Salemburg,
28386,1485,15,6068,Shannon,
28387,2606,62,17139,Southern Pines,
28390,3628,28,23494,Spring Lake,
28391,965,13,5326,Stedman,
28392,323,5,1554,Tar Heel,
28393,409,6,2160,Turkey,
28394,943,10,6094,Vass,
28395,499,3,2657,Wade,
28396,471,8,2679,Wagram,
28398,1660,28,7672,Warsaw,
28399,369,3,1934,White Oak,
28401,3968,70,24213,Wilmington,
28403,6579,33,41945,Wilmington,
28405,5267,42,33719,Wilmington,
28409,4730,31,34974,Wilmington,
28411,5605,44,38820,Wilmington,
28412,6000,63,42977,Wilmington,
28420,767,14,5116,Ash,
28421,250,4,2040,Atkinson,
28422,1307,13,8682,Bolivia,
28423,403,5,2285,Bolton,
28425,2227,30,12625,Burgaw,
28428,968,5,7142,Carolina Beach,
28429,1437,16,8542,Castle Hayne,
28430,389,7,2055,Cerro Gordo,
28431,1452,34,6741,Chadbourn,
28432,448,4,1684,Clarendon,
28433,841,8,5297,Clarkton,
28434,169,4,1357,Council,
28435,451,6,2931,Currie,
28436,439,5,2312,Delco,
28438,341,4,1688,Evergreen,
28439,288,12,1536,Fair Bluff,
28441,595,6,3328,Garland,
28442,280,7,1734,Hallsboro,
28443,4072,32,22483,Hampstead,
28444,382,1,2278,Harrells,
28445,1570,18,8142,Holly Ridge,
28447,199,0,1334,Ivanhoe,
28448,139,1,1216,Kelly,
28449,193,2,1958,Kure Beach,
28450,408,11,2397,Lake Waccamaw,
28451,6391,46,39194,Leland,
28452,129,2,513,Longwood,
28453,913,8,4137,Magnolia,
28454,526,7,3549,Maple Hill,
28455,398,5,1718,Nakina,
28456,661,9,3566,Riegelwood,
28457,1977,18,12840,Rocky Point,
28458,1262,17,7018,Rose Hill,
28460,2092,10,10588,Sneads Ferry,
28461,2505,26,20575,Southport,
28462,2028,22,14309,Supply,
28463,2293,45,9865,Tabor City,
28464,538,7,2491,Teachey,
28465,904,11,8285,Oak Island,
28466,2069,48,10375,Wallace,
28467,1597,22,11393,Calabash,
28468,649,5,5394,Sunset Beach,
28469,1170,21,7481,Ocean Isle Beach,
28470,1945,54,13446,Shallotte,
28472,3840,85,20002,Whiteville,
28478,845,8,4976,Willard,
28479,1047,16,4874,Winnabow,
28480,454,0,2737,Wrightsville Beach,
28501,3392,55,19507,Kinston,
28504,4258,72,21016,Kinston,
28508,464,10,2984,Albertson,
28510,175,0,1543,Arapahoe,
28511,61,0,628,Atlantic,
28512,429,8,3689,Atlantic Beach,
28513,1949,6,10825,Ayden,
28515,494,3,3463,Bayboro,
28516,1574,12,12482,Beaufort,
28518,1740,27,8803,Beulaville,
28521,455,11,2259,Chinquapin,
28523,441,3,2274,Cove City,
28525,591,4,3309,Deep Run,
28526,370,7,2384,Dover,
28529,509,10,2539,Grantsboro,
28530,1416,20,7474,Grifton,
28531,168,3,1414,Harkers Island,
28532,3147,11,25868,Havelock,
28538,599,4,3342,Hookerton,
28539,2757,27,18000,Hubert,
28540,8452,88,52400,Jacksonville,
28542,687,0,6146,Camp Lejeune,
28543,639,2,6618,Tarawa Terrace,
28546,8534,74,51963,Jacksonville,
28547,2686,0,13868,Camp Lejeune,
28551,2595,34,14265,La Grange,
28553,47,1,522,Marshallberg,
28555,866,5,4702,Maysville,
28557,2164,16,15254,Morehead City,
28560,4629,71,28926,New Bern,
28562,5984,59,38009,New Bern,
28570,3308,21,22687,Newport,
28571,253,3,3137,Oriental,
28572,1325,19,6379,Pink Hill,
28573,380,19,2475,Pollocksville,
28574,3375,38,17702,Richlands,
28577,41,2,595,Sealevel,
28578,923,11,7044,Seven Springs,
28580,2097,39,12031,Snow Hill,
28582,299,3,1824,Stella,
28584,1961,18,12910,Swansboro,
28585,660,13,4170,Trenton,
28586,2050,12,8427,Vanceboro,
28590,5688,21,26551,Winterville,
28594,516,5,3678,Emerald Isle,
28601,10880,145,49848,Hickory,
28602,6421,114,31218,Hickory,
28604,936,11,6449,Banner Elk,
28605,473,4,4143,Blowing Rock,
28606,393,6,2367,Boomer,
28607,5291,25,37481,Boone,
28609,1282,17,6457,Catawba,
28610,2267,30,10238,Claremont,
28612,2694,51,14906,Connelly Springs,
28613,5170,80,25216,Conover,
28615,259,2,1883,Creston,
28617,375,4,2451,Crumpler,
28618,290,3,2480,Deep Gap,
28621,2307,44,10400,Elkin,
28622,401,2,2638,Elk Park,
28623,315,0,1716,Ennice,
28624,270,5,1893,Ferguson,
28625,7680,127,38862,Statesville,
28626,328,3,3001,Fleetwood,
28627,197,0,1534,Glade Valley,
28630,4008,65,20369,Granite Falls,
28631,106,0,536,Grassy Creek,
28634,963,14,5269,Harmony,
28635,757,10,4032,Hays,
28636,1067,19,5186,Hiddenite,
28637,520,5,1583,Hildebran,
28638,2540,17,12560,Hudson,
28640,963,20,4805,Jefferson,
28642,1167,15,5578,Jonesville,
28643,497,8,3443,Lansing,
28644,222,0,1570,Laurel Springs,
28645,9234,148,47621,Lenoir,
28649,171,2,1034,Mc Grady,
28650,2900,30,13374,Maiden,
28651,1208,17,6653,Millers Creek,
28654,606,12,3800,Moravian Falls,
28655,10876,136,58249,Morganton,
28657,1655,24,9610,Newland,
28658,5933,67,25858,Newton,
28659,4236,70,21013,North Wilkesboro,
28660,467,5,2336,Olin,
28665,484,5,2986,Purlear,
28668,42,1,39,Roaring Gap,
28669,550,6,3133,Roaring River,
28670,600,8,3183,Ronda,
28673,1137,9,6621,Sherrills Ford,
28675,1392,9,6805,Sparta,
28676,691,5,3444,State Road,
28677,7504,87,35614,Statesville,
28678,996,9,5252,Stony Point,
28679,247,3,2122,Sugar Grove,
28681,5452,86,26959,Taylorsville,
28682,201,2,1099,Terrell,
28683,338,4,1934,Thurmond,
28684,245,2,2175,Todd,
28685,330,1,1908,Traphill,
28689,361,5,1662,Union Grove,
28690,1823,24,9427,Valdese,
28692,520,2,4504,Vilas,
28693,284,2,1693,Warrensville,
28694,1275,20,8033,West Jefferson,
28697,2580,50,13376,Wilkesboro,
28701,653,7,4830,Alexander,
28702,44,0,704,Almond,
28704,4125,29,21728,Arden,
28705,941,4,7168,Bakersville,
28711,1732,40,15250,Black Mountain,
28712,2807,38,19644,Brevard,
28713,1641,21,9333,Bryson City,
28714,3430,35,17066,Burnsville,
28715,3926,38,27289,Candler,
28716,2730,62,18650,Canton,
28718,75,0,607,Cedar Mountain,
28719,1751,16,6945,Cherokee,
28721,1571,18,10866,Clyde,
28722,930,15,6854,Columbus,
28723,1604,5,11678,Cullowhee,
28726,691,9,3477,East Flat Rock,
28729,571,3,2978,Etowah,
28730,1231,10,10068,Fairview,
28731,1545,20,9271,Flat Rock,
28732,2959,15,18899,Fletcher,
28734,4593,71,28423,Franklin,
28736,106,0,740,Glenville,
28739,2753,35,21994,Hendersonville,
28740,353,1,2123,Green Mountain,
28741,476,7,3135,Highlands,
28742,480,6,2834,Horse Shoe,
28745,116,0,598,Lake Junaluska,
28746,309,7,2583,Lake Lure,
28747,243,9,2517,Lake Toxaway,
28748,1831,19,12684,Leicester,
28751,538,11,3738,Maggie Valley,
28752,6787,93,31501,Marion,
28753,1865,34,12286,Marshall,
28754,1417,28,8823,Mars Hill,
28756,637,4,4770,Mill Spring,
28759,1235,8,7867,Mills River,
28761,1795,31,8493,Nebo,
28762,1376,13,7603,Old Fort,
28763,371,4,2864,Otto,
28766,256,1,1526,Penrose,
28768,1055,4,7895,Pisgah Forest,
28771,1543,28,8212,Robbinsville,
28773,523,12,3508,Saluda,
28775,58,3,493,Scaly Mountain,
28777,2179,23,10391,Spruce Pine,
28778,1440,17,10803,Swannanoa,
28779,2687,49,17610,Sylva,
28782,730,13,6512,Tryon,
28783,221,3,1905,Tuckasegee,
28785,972,9,8309,Waynesville,
28786,3129,59,21837,Waynesville,
28787,3200,45,20681,Weaverville,
28789,868,11,6551,Whittier,
28790,581,6,3775,Zirconia,
28791,2232,37,15811,Hendersonville,
28792,6266,96,37949,Hendersonville,
28801,1926,26,16782,Asheville,
28803,4341,65,34731,Asheville,
28804,2624,30,23302,Asheville,
28805,2144,37,20394,Asheville,
28806,6129,70,43841,Asheville,
28901,995,20,6039,Andrews,
28902,203,1,1562,Brasstown,
28904,1552,35,9535,Hayesville,
28905,646,10,3548,Marble,
28906,3448,56,20296,Murphy,
28909,143,4,1068,Warne,
27533,577,3,0,,
27340,13,1,34,Saxapahaw,
27411,180,0,847,Greensboro,
27412,68,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,655,10,4224,Belhaven,
27821,49,1,343,Edward,
27824,179,1,1540,Engelhard,
27826,125,2,1245,Fairfield,
27841,17,1,84,Hassell,
27872,47,1,429,Roxobel,
27875,84,3,511,Scranton,
27881,13,0,323,Speed,
27919,161,2,1211,Belvidere,
27920,221,0,1415,Buxton,
27921,680,7,5366,Camden,
27923,86,0,990,Coinjock,
27936,84,1,961,Frisco,
27939,414,6,3370,Grandy,
27941,102,0,670,Harbinger,
27943,69,0,491,Hatteras,
27947,124,1,845,Jarvisburg,
27953,158,1,992,Manns Harbor,
27954,1034,3,6405,Manteo,
27956,38,1,328,Maple,
27960,148,0,899,Ocracoke,
27964,67,0,653,Point Harbor,
27965,73,0,611,Poplar Branch,
27972,9,0,196,Salvo,
27973,214,0,1493,Shawboro,
27974,152,0,1375,Shiloh,
27978,22,0,221,Stumpy Point,
27980,429,6,2075,Tyner,
27981,281,1,1863,Wanchese,
28077,81,0,557,High Shoals,
28101,138,2,465,Mc Adenville,
28223,29,0,2941,Charlotte,
28308,22,0,737,Pope Army Airfield,
28375,35,0,155,Proctorville,
28519,91,2,328,Bridgeton,
28520,34,1,352,Cedar Island,
28524,58,1,443,Davis,
28527,239,2,905,Ernul,
28528,77,0,640,Gloucester,
28533,216,0,0,Cherry Point,
28537,22,0,186,Hobucken,
28544,834,9,5607,Midway Park,
28545,217,0,4010,Mccutcheon Field,
28552,15,0,131,Lowland,
28556,112,5,1150,Merritt,
28561,63,1,0,New Bern,
28579,64,0,798,Smyrna,
28581,27,1,224,Stacy,
28583,25,1,0,Stonewall,
28587,53,1,324,Vandemere,
28611,128,2,978,Collettsville,
28629,24,0,63,Glendale Springs,
28646,135,1,463,Linville,
28663,116,0,715,Piney Creek,
28667,82,2,105,Rhodhiss,
28672,9,0,35,Scottville,
28698,295,2,1844,Zionville,
28708,89,1,1340,Balsam Grove,
28709,295,2,2308,Barnardsville,
28717,276,5,1471,Cashiers,
28720,12,0,35,Chimney Rock,
28725,65,2,36,Dillsboro,
28733,17,0,200,Fontana Dam,
28735,18,0,294,Gerton,
28743,285,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,87,0,0,Montreat,
28772,282,2,1942,Rosman,
28774,151,3,1569,Sapphire,
28781,113,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,68,0,0,Boone,
