ZIPCode,Cases,Deaths,TotalPop,Place,Note
27546,543,28,22436,Lillington,
27549,563,27,25224,Louisburg,
27551,22,1,2205,Macon,
27553,29,0,2030,Manson,
27556,7,0,298,Middleburg,
27557,179,2,9214,Middlesex,
27559,34,0,2874,Moncure,
27560,376,1,33691,Morrisville,
27562,29,0,2791,New Hill,
27563,103,1,5312,Norlina,
27565,657,25,26057,Oxford,
27569,199,0,8984,Princeton,
27571,83,0,7385,Rolesville,
27572,67,0,7316,Rougemont,
27573,139,7,11561,Roxboro,
27574,156,0,15232,Roxboro,
27576,642,8,20197,Selma,
27577,746,6,25214,Smithfield,
27581,53,0,3956,Stem,
27583,95,0,7012,Timberlake,
27587,978,31,74087,Wake Forest,
27589,170,4,8312,Warrenton,
27591,487,4,23448,Wendell,
27592,261,1,17368,Willow Spring,
27596,240,1,18655,Youngsville,
27597,452,5,25494,Zebulon,
27599,8,0,0,Chapel Hill,
27601,166,2,12139,Raleigh,
27603,1057,5,55479,Raleigh,
27604,1216,26,47645,Raleigh,
27605,109,3,5253,Raleigh,
27606,863,2,47938,Raleigh,
27607,646,3,30296,Raleigh,
27608,166,1,11603,Raleigh,
27609,709,12,38631,Raleigh,
27610,2450,43,74203,Raleigh,
27612,536,6,39208,Raleigh,
27613,518,7,46521,Raleigh,
27614,410,8,37689,Raleigh,
27615,644,20,46038,Raleigh,
27616,1195,7,55260,Raleigh,
27617,236,1,19511,Raleigh,
27701,670,6,26489,Durham,
27703,1680,9,61351,Durham,
27704,1564,18,39369,Durham,
27705,1319,44,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1151,5,47036,Durham,
27708,6,0,4635,Durham,
27709,21,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,416,21,22055,Durham,
27713,821,4,53996,Durham,
27801,519,14,21556,Rocky Mount,
27803,453,7,22337,Rocky Mount,
27804,774,20,29160,Rocky Mount,
27805,98,0,3769,Aulander,
27806,21,0,2441,Aurora,
27807,237,3,6940,Bailey,
27808,35,1,2481,Bath,
27809,135,2,5254,Battleboro,
27810,45,0,4224,Belhaven,
27812,61,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,23,0,1801,Blounts Creek,
27816,58,0,2634,Castalia,
27817,140,2,7777,Chocowinity,
27818,40,0,1269,Como,
27820,44,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,197,3,9119,Elm City,
27823,162,1,7812,Enfield,
27824,24,0,1540,Engelhard,
27826,35,2,1245,Fairfield,
27827,6,0,99,Falkland,
27828,163,2,9031,Farmville,
27829,30,1,1872,Fountain,
27830,86,1,4858,Fremont,
27831,78,1,3588,Garysburg,
27832,83,0,2912,Gaston,
27834,1529,11,57505,Greenville,
27837,106,1,6506,Grimesland,
27839,40,0,3702,Halifax,
27840,23,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,24,0,946,Hobgood,
27844,76,1,3039,Hollister,
27845,25,0,2841,Jackson,
27846,50,1,3069,Jamesville,
27847,22,0,1071,Kelford,
27849,39,2,1483,Lewiston Woodville,
27850,65,0,7413,Littleton,
27851,130,1,5595,Lucama,
27852,50,0,3454,Macclesfield,
27853,11,0,436,Margarettsville,
27855,143,1,6105,Murfreesboro,
27856,382,4,17301,Nashville,
27857,43,1,1601,Oak City,
27858,1836,7,58170,Greenville,
27860,45,1,2062,Pantego,
27862,9,1,945,Pendleton,
27863,200,1,12670,Pikeville,
27864,112,2,4823,Pinetops,
27865,27,1,2003,Pinetown,
27866,22,1,672,Pleasant Hill,
27869,90,11,2167,Rich Square,
27870,512,15,26633,Roanoke Rapids,
27871,85,3,4466,Robersonville,
27872,10,0,429,Roxobel,
27874,90,1,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,30,1,1290,Seaboard,
27880,88,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,279,3,7927,Spring Hope,
27883,83,1,4361,Stantonsburg,
27884,27,0,1545,Stokes,
27885,56,3,859,Swanquarter,
27886,604,30,21595,Tarboro,
27888,75,0,2803,Walstonburg,
27889,678,21,27543,Washington,
27890,51,3,2398,Weldon,
27891,93,6,5011,Whitakers,
27892,316,3,14363,Williamston,
27893,1284,32,40647,Wilson,
27896,438,13,21212,Wilson,
27897,56,1,2467,Woodland,
27909,683,31,40958,Elizabeth City,
27910,496,29,11609,Ahoskie,
27915,10,0,758,Avon,
27916,2,0,554,Aydlett,
27917,4,0,1084,Barco,
27919,19,1,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,54,3,5366,Camden,
27922,29,0,1107,Cofield,
27923,2,0,990,Coinjock,
27924,85,1,3509,Colerain,
27925,115,3,4164,Columbia,
27926,16,0,1965,Corapeake,
27927,5,0,613,Corolla,
27928,48,1,1888,Creswell,
27929,8,0,1949,Currituck,
27932,298,3,12644,Edenton,
27935,21,2,1674,Eure,
27936,10,1,961,Frisco,
27937,66,1,4253,Gates,
27938,17,0,1430,Gatesville,
27939,13,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,160,1,12230,Hertford,
27946,16,0,1089,Hobbsville,
27947,6,0,845,Jarvisburg,
27948,101,0,12518,Kill Devil Hills,
27949,45,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,7,0,992,Manns Harbor,
27954,51,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,41,1,1419,Merry Hill,
27958,112,3,12061,Moyock,
27959,21,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,99,3,7439,Plymouth,
27964,3,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,6,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,67,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,13,0,1493,Shawboro,
27974,10,0,1375,Shiloh,
27976,45,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,13,0,1813,Sunbury,
27980,77,1,2075,Tyner,
27981,7,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,294,5,10633,Windsor,
27986,56,2,2650,Winton,
28001,927,43,28360,Albemarle,
28006,22,0,1136,Alexis,
28012,552,4,24276,Belmont,
28016,256,3,14526,Bessemer City,
28018,65,0,5943,Bostic,
28020,39,0,2464,Casar,
28021,314,10,13436,Cherryville,
28023,264,1,14843,China Grove,
28025,1121,19,55325,Concord,
28027,1415,24,74072,Concord,
28031,543,16,31049,Cornelius,
28032,73,0,3249,Cramerton,
28033,83,1,3362,Crouse,
28034,446,11,17859,Dallas,
28036,305,6,18554,Davidson,
28037,363,1,23834,Denver,
28039,14,2,428,East Spencer,
28040,110,2,8270,Ellenboro,
28043,410,8,21472,Forest City,
28052,1085,21,36823,Gastonia,
28054,1048,19,40184,Gastonia,
28056,746,7,35595,Gastonia,
28071,68,2,3198,Gold Hill,
28073,113,2,5606,Grover,
28075,295,6,19174,Harrisburg,
28077,5,0,557,High Shoals,
28078,996,13,66079,Huntersville,
28079,609,10,39813,Indian Trail,
28080,109,2,8157,Iron Station,
28081,578,7,28249,Kannapolis,
28083,579,11,25877,Kannapolis,
28086,685,25,26988,Kings Mountain,
28088,60,0,3059,Landis,
28090,126,3,8506,Lawndale,
28091,49,0,2353,Lilesville,
28092,849,7,40052,Lincolnton,
28097,122,0,6124,Locust,
28098,63,1,4010,Lowell,
28101,10,0,465,Mc Adenville,
28103,249,1,11346,Marshville,
28104,524,6,32469,Matthews,
28105,904,39,45346,Matthews,
28107,153,3,8210,Midland,
28110,1396,25,55536,Monroe,
28112,860,10,28060,Monroe,
28114,151,2,9034,Mooresboro,
28115,529,4,41536,Mooresville,
28117,707,2,47608,Mooresville,
28119,77,1,3034,Morven,
28120,447,6,24318,Mount Holly,
28124,116,4,7015,Mount Pleasant,
28125,42,0,2657,Mount Ulla,
28127,504,4,7631,New London,
28128,168,3,8098,Norwood,
28129,119,3,6031,Oakboro,
28133,53,0,2713,Peachland,
28134,317,2,11817,Pineville,
28135,119,0,5968,Polkton,
28137,84,0,3843,Richfield,
28138,170,4,11659,Rockwell,
28139,390,16,20134,Rutherfordton,
28144,745,33,25846,Salisbury,
28146,588,10,30382,Salisbury,
28147,959,42,26204,Salisbury,
28150,724,29,29296,Shelby,
28152,530,6,26078,Shelby,
28159,75,0,3126,Spencer,
28160,95,2,4015,Spindale,
28163,71,0,5814,Stanfield,
28164,245,3,15447,Stanley,
28166,135,1,9868,Troutman,
28167,32,1,2418,Union Mills,
28168,231,4,10437,Vale,
28170,305,5,12494,Wadesboro,
28173,1007,5,63837,Waxhaw,
28174,302,2,9287,Wingate,
28202,457,0,16755,Charlotte,
28203,512,2,19070,Charlotte,
28204,282,3,8738,Charlotte,
28205,1659,29,51821,Charlotte,
28206,363,2,15244,Charlotte,
28207,210,1,9761,Charlotte,
28208,1269,11,39944,Charlotte,
28209,594,5,26012,Charlotte,
28210,1422,19,44704,Charlotte,
28211,673,28,31253,Charlotte,
28212,1846,21,42744,Charlotte,
28213,1609,18,45338,Charlotte,
28214,1166,7,41208,Charlotte,
28215,2189,20,60256,Charlotte,
28216,1502,16,58744,Charlotte,
28217,1514,6,30875,Charlotte,
28223,5,0,2941,Charlotte,
28226,801,13,40227,Charlotte,
28227,1664,16,57319,Charlotte,
28262,1023,13,43683,Charlotte,
28269,1779,19,81464,Charlotte,
28270,456,6,34753,Charlotte,
28273,1332,18,40544,Charlotte,
28277,1032,9,72020,Charlotte,
28278,626,2,32539,Charlotte,
28301,497,27,17717,Fayetteville,
28303,405,4,34600,Fayetteville,
28304,655,12,39651,Fayetteville,
28305,93,2,5010,Fayetteville,
28306,693,5,42565,Fayetteville,
28307,119,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,248,0,8861,Fort Bragg,
28311,625,4,36046,Fayetteville,
28312,296,3,18419,Fayetteville,
28314,884,9,53642,Fayetteville,
28315,268,3,13329,Aberdeen,
28318,72,1,4579,Autryville,
28320,141,1,9381,Bladenboro,
28323,66,0,4578,Bunnlevel,
28326,274,2,22382,Cameron,
28327,239,2,18273,Carthage,
28328,1178,18,26951,Clinton,
28333,411,9,10709,Dudley,
28334,641,5,26215,Dunn,
28337,286,7,11927,Elizabethtown,
28338,108,2,4804,Ellerbe,
28339,148,3,7226,Erwin,
28340,427,19,10738,Fairmont,
28341,232,2,5080,Faison,
28343,39,0,1567,Gibson,
28344,111,1,3814,Godwin,
28345,282,6,12656,Hamlet,
28347,72,0,1826,Hoffman,
28348,631,6,36052,Hope Mills,
28349,160,12,3955,Kenansville,
28350,8,0,70,Lakeview,
28351,93,0,5269,Laurel Hill,
28352,984,12,25298,Laurinburg,
28356,70,3,4914,Linden,
28357,67,1,3224,Lumber Bridge,
28358,1286,26,38517,Lumberton,
28360,501,6,14944,Lumberton,
28363,32,1,1079,Marston,
28364,418,6,15170,Maxton,
28365,657,19,17063,Mount Olive,
28366,184,2,5153,Newton Grove,
28369,52,1,2241,Orrum,
28371,126,3,7085,Parkton,
28372,506,4,15254,Pembroke,
28373,47,1,2552,Pinebluff,
28374,255,8,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,977,14,43831,Raeford,
28377,491,12,13036,Red Springs,
28379,541,9,25804,Rockingham,
28382,157,0,8006,Roseboro,
28383,240,2,7713,Rowland,
28384,467,4,12414,Saint Pauls,
28385,63,0,3005,Salemburg,
28386,324,6,6068,Shannon,
28387,256,6,17139,Southern Pines,
28390,319,6,23494,Spring Lake,
28391,76,0,5326,Stedman,
28392,62,1,1554,Tar Heel,
28393,78,1,2160,Turkey,
28394,69,2,6094,Vass,
28395,39,0,2657,Wade,
28396,65,2,2679,Wagram,
28398,342,9,7672,Warsaw,
28399,69,1,1934,White Oak,
28401,474,8,24213,Wilmington,
28403,1136,3,41945,Wilmington,
28405,635,3,33719,Wilmington,
28409,517,6,34974,Wilmington,
28411,564,5,38820,Wilmington,
28412,620,6,42977,Wilmington,
28420,102,1,5116,Ash,
28421,19,0,2040,Atkinson,
28422,102,7,8682,Bolivia,
28423,54,1,2285,Bolton,
28425,228,4,12625,Burgaw,
28428,111,0,7142,Carolina Beach,
28429,105,0,8542,Castle Hayne,
28430,38,1,2055,Cerro Gordo,
28431,183,8,6741,Chadbourn,
28432,53,2,1684,Clarendon,
28433,90,0,5297,Clarkton,
28434,18,0,1357,Council,
28435,29,0,2931,Currie,
28436,42,0,2312,Delco,
28438,30,1,1688,Evergreen,
28439,46,4,1536,Fair Bluff,
28441,101,3,3328,Garland,
28442,53,1,1734,Hallsboro,
28443,311,1,22483,Hampstead,
28444,101,0,2278,Harrells,
28445,102,1,8142,Holly Ridge,
28447,76,0,1334,Ivanhoe,
28448,20,1,1216,Kelly,
28449,22,0,1958,Kure Beach,
28450,68,6,2397,Lake Waccamaw,
28451,470,3,39194,Leland,
28452,18,0,513,Longwood,
28453,306,6,4137,Magnolia,
28454,24,0,3549,Maple Hill,
28455,50,2,1718,Nakina,
28456,108,1,3566,Riegelwood,
28457,225,2,12840,Rocky Point,
28458,309,6,7018,Rose Hill,
28460,160,1,10588,Sneads Ferry,
28461,149,2,20575,Southport,
28462,174,5,14309,Supply,
28463,281,17,9865,Tabor City,
28464,111,2,2491,Teachey,
28465,59,0,8285,Oak Island,
28466,381,7,10375,Wallace,
28467,144,3,11393,Calabash,
28468,56,0,5394,Sunset Beach,
28469,100,2,7481,Ocean Isle Beach,
28470,213,3,13446,Shallotte,
28472,432,14,20002,Whiteville,
28478,108,0,4976,Willard,
28479,75,1,4874,Winnabow,
28480,96,0,2737,Wrightsville Beach,
28501,271,6,19507,Kinston,
28504,417,18,21016,Kinston,
28508,115,2,2984,Albertson,
28510,15,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,21,1,3689,Atlantic Beach,
28513,213,1,10825,Ayden,
28515,146,2,3463,Bayboro,
28516,99,3,12482,Beaufort,
28518,203,3,8803,Beulaville,
28519,5,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,51,2,2259,Chinquapin,
28523,48,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,46,1,3309,Deep Run,
28526,30,0,2384,Dover,
28527,10,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,55,0,2539,Grantsboro,
28530,133,1,7474,Grifton,
28531,7,0,1414,Harkers Island,
28532,207,3,25868,Havelock,
28533,11,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,66,0,3342,Hookerton,
28539,158,2,18000,Hubert,
28540,553,8,52400,Jacksonville,
28542,89,0,6146,Camp Lejeune,
28543,40,2,6618,Tarawa Terrace,
28544,62,2,5607,Midway Park,
28545,15,0,4010,Mccutcheon Field,
28546,515,4,51963,Jacksonville,
28547,232,0,13868,Camp Lejeune,
28551,314,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,47,0,4702,Maysville,
28556,4,0,1150,Merritt,
28557,186,0,15254,Morehead City,
28560,548,21,28926,New Bern,
28561,7,0,0,New Bern,
28562,638,12,38009,New Bern,
28570,272,1,22687,Newport,
28571,19,0,3137,Oriental,
28572,128,3,6379,Pink Hill,
28573,71,12,2475,Pollocksville,
28574,241,4,17702,Richlands,
28577,6,0,595,Sealevel,
28578,261,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,299,5,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,8,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,117,0,12910,Swansboro,
28585,47,2,4170,Trenton,
28586,280,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,575,6,26551,Winterville,
28594,56,0,3678,Emerald Isle,
28601,1057,15,49848,Hickory,
28602,653,21,31218,Hickory,
28604,50,0,6449,Banner Elk,
28605,32,0,4143,Blowing Rock,
28606,30,0,2367,Boomer,
28607,656,1,37481,Boone,
28609,94,0,6457,Catawba,
28610,165,1,10238,Claremont,
28611,18,0,978,Collettsville,
28612,217,11,14906,Connelly Springs,
28613,520,8,25216,Conover,
28615,23,0,1883,Creston,
28617,35,0,2451,Crumpler,
28618,26,0,2480,Deep Gap,
28621,263,10,10400,Elkin,
28622,31,0,2638,Elk Park,
28623,38,0,1716,Ennice,
28624,36,1,1893,Ferguson,
28625,776,16,38862,Statesville,
28626,13,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,439,6,20369,Granite Falls,
28631,22,0,536,Grassy Creek,
28634,89,1,5269,Harmony,
28635,55,3,4032,Hays,
28636,85,4,5186,Hiddenite,
28637,37,0,1583,Hildebran,
28638,248,0,12560,Hudson,
28640,37,0,4805,Jefferson,
28642,108,2,5578,Jonesville,
28643,21,0,3443,Lansing,
28644,9,0,1570,Laurel Springs,
28645,940,12,47621,Lenoir,
28646,14,0,463,Linville,
28649,11,0,1034,Mc Grady,
28650,251,2,13374,Maiden,
28651,100,2,6653,Millers Creek,
28654,72,2,3800,Moravian Falls,
28655,1506,24,58249,Morganton,
28657,74,0,9610,Newland,
28658,569,7,25858,Newton,
28659,440,6,21013,North Wilkesboro,
28660,39,0,2336,Olin,
28663,3,0,715,Piney Creek,
28665,32,1,2986,Purlear,
28667,11,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,35,0,3133,Roaring River,
28670,38,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,87,0,6621,Sherrills Ford,
28675,177,0,6805,Sparta,
28676,48,0,3444,State Road,
28677,762,9,35614,Statesville,
28678,56,0,5252,Stony Point,
28679,12,0,2122,Sugar Grove,
28681,363,3,26959,Taylorsville,
28682,7,0,1099,Terrell,
28683,21,0,1934,Thurmond,
28684,11,1,2175,Todd,
28685,26,0,1908,Traphill,
28689,31,0,1662,Union Grove,
28690,161,4,9427,Valdese,
28692,57,0,4504,Vilas,
28693,15,0,1693,Warrensville,
28694,88,0,8033,West Jefferson,
28697,323,16,13376,Wilkesboro,
28698,37,0,1844,Zionville,
28701,28,0,4830,Alexander,
28702,3,0,704,Almond,
28704,375,0,21728,Arden,
28705,60,0,7168,Bakersville,
28708,2,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,120,9,15250,Black Mountain,
28712,224,7,19644,Brevard,
28713,54,1,9333,Bryson City,
28714,183,0,17066,Burnsville,
28715,326,4,27289,Candler,
28716,267,28,18650,Canton,
28717,50,1,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,117,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,99,0,10866,Clyde,
28722,111,2,6854,Columbus,
28723,240,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,103,2,3477,East Flat Rock,
28729,22,0,2978,Etowah,
28730,64,1,10068,Fairview,
28731,222,7,9271,Flat Rock,
28732,167,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,488,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,203,3,21994,Hendersonville,
28740,25,0,2123,Green Mountain,
28741,82,0,3135,Highlands,
28742,27,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,11,0,598,Lake Junaluska,
28746,42,0,2583,Lake Lure,
28747,10,1,2517,Lake Toxaway,
28748,109,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,34,0,3738,Maggie Valley,
28752,744,17,31501,Marion,
28753,53,0,12286,Marshall,
28754,56,1,8823,Mars Hill,
28756,69,0,4770,Mill Spring,
28757,9,0,0,Montreat,
28759,97,1,7867,Mills River,
28761,189,8,8493,Nebo,
28762,106,1,7603,Old Fort,
28763,31,0,2864,Otto,
28766,4,0,1526,Penrose,
28768,79,0,7895,Pisgah Forest,
28771,171,3,8212,Robbinsville,
28772,2,0,1942,Rosman,
28773,62,4,3508,Saluda,
28774,19,0,1569,Sapphire,
28775,6,1,493,Scaly Mountain,
28777,296,3,10391,Spruce Pine,
28778,121,1,10803,Swannanoa,
28779,204,2,17610,Sylva,
28781,7,0,957,Topton,
28782,84,5,6512,Tryon,
28783,32,2,1905,Tuckasegee,
28785,46,0,8309,Waynesville,
28786,158,1,21837,Waynesville,
28787,223,0,20681,Weaverville,
28789,57,1,6551,Whittier,
28790,38,0,3775,Zirconia,
28791,245,10,15811,Hendersonville,
28792,891,41,37949,Hendersonville,
28801,192,4,16782,Asheville,
28803,422,11,34731,Asheville,
28804,167,6,23302,Asheville,
28805,214,11,20394,Asheville,
28806,749,30,43841,Asheville,
28901,175,5,6039,Andrews,
28902,22,0,1562,Brasstown,
28904,108,2,9535,Hayesville,
28905,55,1,3548,Marble,
28906,395,6,20296,Murphy,
28909,8,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,20,0,0,Boone,
27533,446,2,0,,
