ZIPCode,Cases,Deaths,TotalPop,Place,Note
28344,650,7,3814,Godwin,
28345,2070,43,12656,Hamlet,
28347,264,1,1826,Hoffman,
28348,5540,56,36052,Hope Mills,
28349,791,19,3955,Kenansville,
28350,40,0,70,Lakeview,
28351,768,8,5269,Laurel Hill,
28352,4175,83,25298,Laurinburg,
28356,826,8,4914,Linden,
28357,419,5,3224,Lumber Bridge,
28358,7175,137,38517,Lumberton,
28360,2832,42,14944,Lumberton,
28363,180,2,1079,Marston,
28364,2732,46,15170,Maxton,
28365,2465,58,17063,Mount Olive,
28366,999,16,5153,Newton Grove,
28369,402,8,2241,Orrum,
28371,1100,20,7085,Parkton,
28372,3122,46,15254,Pembroke,
28373,376,5,2552,Pinebluff,
28374,2014,56,18171,Pinehurst,
28376,6115,73,43831,Raeford,
28377,2373,41,13036,Red Springs,
28379,4105,91,25804,Rockingham,
28382,1167,19,8006,Roseboro,
28383,1477,25,7713,Rowland,
28384,2282,31,12414,Saint Pauls,
28385,554,3,3005,Salemburg,
28386,1260,12,6068,Shannon,
28387,2102,62,17139,Southern Pines,
28390,2959,27,23494,Spring Lake,
28391,812,13,5326,Stedman,
28392,279,5,1554,Tar Heel,
28393,355,6,2160,Turkey,
28394,759,8,6094,Vass,
28395,437,3,2657,Wade,
28396,375,8,2679,Wagram,
28398,1378,27,7672,Warsaw,
28399,313,3,1934,White Oak,
28401,3227,70,24213,Wilmington,
28403,5665,32,41945,Wilmington,
28405,4317,38,33719,Wilmington,
28409,3920,31,34974,Wilmington,
28411,4577,40,38820,Wilmington,
28412,4972,63,42977,Wilmington,
28420,682,13,5116,Ash,
28421,211,4,2040,Atkinson,
28422,1036,13,8682,Bolivia,
28423,337,5,2285,Bolton,
28425,1880,29,12625,Burgaw,
28428,785,5,7142,Carolina Beach,
28429,1159,14,8542,Castle Hayne,
28430,348,7,2055,Cerro Gordo,
28431,1265,33,6741,Chadbourn,
28432,416,4,1684,Clarendon,
28433,728,8,5297,Clarkton,
28434,137,4,1357,Council,
28435,363,6,2931,Currie,
28436,369,5,2312,Delco,
28438,318,3,1688,Evergreen,
28439,258,12,1536,Fair Bluff,
28441,503,6,3328,Garland,
28442,250,7,1734,Hallsboro,
28443,3530,30,22483,Hampstead,
28444,346,1,2278,Harrells,
28445,1353,18,8142,Holly Ridge,
28447,181,0,1334,Ivanhoe,
28448,121,1,1216,Kelly,
28449,137,2,1958,Kure Beach,
28450,333,11,2397,Lake Waccamaw,
28451,5207,44,39194,Leland,
28452,105,2,513,Longwood,
28453,775,8,4137,Magnolia,
28454,441,7,3549,Maple Hill,
28455,362,5,1718,Nakina,
28456,551,9,3566,Riegelwood,
28457,1666,17,12840,Rocky Point,
28458,1046,16,7018,Rose Hill,
28460,1827,10,10588,Sneads Ferry,
28461,1959,24,20575,Southport,
28462,1642,22,14309,Supply,
28463,2116,45,9865,Tabor City,
28464,453,7,2491,Teachey,
28465,736,9,8285,Oak Island,
28466,1779,48,10375,Wallace,
28467,1354,22,11393,Calabash,
28468,544,4,5394,Sunset Beach,
28469,989,20,7481,Ocean Isle Beach,
28470,1619,53,13446,Shallotte,
28472,3355,82,20002,Whiteville,
28478,721,8,4976,Willard,
28479,859,14,4874,Winnabow,
28480,388,0,2737,Wrightsville Beach,
28501,2793,54,19507,Kinston,
28504,3666,71,21016,Kinston,
28508,414,10,2984,Albertson,
28510,155,0,1543,Arapahoe,
28511,52,0,628,Atlantic,
28512,365,8,3689,Atlantic Beach,
28513,1630,6,10825,Ayden,
28515,466,3,3463,Bayboro,
28516,1384,12,12482,Beaufort,
28518,1522,24,8803,Beulaville,
28521,392,11,2259,Chinquapin,
28523,362,3,2274,Cove City,
28525,531,3,3309,Deep Run,
28526,326,7,2384,Dover,
28529,457,10,2539,Grantsboro,
28530,1194,20,7474,Grifton,
28531,152,3,1414,Harkers Island,
28532,2770,10,25868,Havelock,
28538,498,4,3342,Hookerton,
28539,2482,26,18000,Hubert,
28540,7545,86,52400,Jacksonville,
28542,683,0,6146,Camp Lejeune,
28543,578,3,6618,Tarawa Terrace,
28546,7630,70,51963,Jacksonville,
28547,2513,0,13868,Camp Lejeune,
28551,2196,34,14265,La Grange,
28553,40,1,522,Marshallberg,
28555,781,5,4702,Maysville,
28557,1913,16,15254,Morehead City,
28560,4091,67,28926,New Bern,
28562,5162,59,38009,New Bern,
28570,2983,21,22687,Newport,
28571,224,3,3137,Oriental,
28572,1165,17,6379,Pink Hill,
28573,337,19,2475,Pollocksville,
28574,3109,36,17702,Richlands,
28577,38,2,595,Sealevel,
28578,834,11,7044,Seven Springs,
28580,1761,39,12031,Snow Hill,
28582,280,3,1824,Stella,
28584,1701,18,12910,Swansboro,
28585,583,11,4170,Trenton,
28586,1800,12,8427,Vanceboro,
28590,4526,21,26551,Winterville,
28594,440,5,3678,Emerald Isle,
28601,9273,138,49848,Hickory,
28602,5467,108,31218,Hickory,
28604,730,11,6449,Banner Elk,
28605,390,4,4143,Blowing Rock,
28606,332,5,2367,Boomer,
28607,4421,23,37481,Boone,
28609,1055,14,6457,Catawba,
28610,1895,23,10238,Claremont,
28612,2385,49,14906,Connelly Springs,
28613,4457,77,25216,Conover,
28615,219,2,1883,Creston,
28617,319,4,2451,Crumpler,
28618,248,2,2480,Deep Gap,
28621,1897,41,10400,Elkin,
28622,329,2,2638,Elk Park,
28623,266,0,1716,Ennice,
28624,224,4,1893,Ferguson,
28625,6471,117,38862,Statesville,
28626,278,2,3001,Fleetwood,
28627,154,0,1534,Glade Valley,
28630,3447,64,20369,Granite Falls,
28631,98,0,536,Grassy Creek,
28634,814,13,5269,Harmony,
28635,663,9,4032,Hays,
28636,936,19,5186,Hiddenite,
28637,468,5,1583,Hildebran,
28638,2140,16,12560,Hudson,
28640,801,20,4805,Jefferson,
28642,896,14,5578,Jonesville,
28643,394,6,3443,Lansing,
28644,172,0,1570,Laurel Springs,
28645,7850,145,47621,Lenoir,
28649,152,2,1034,Mc Grady,
28650,2422,28,13374,Maiden,
28651,1048,17,6653,Millers Creek,
28654,522,9,3800,Moravian Falls,
28655,9526,134,58249,Morganton,
28657,1372,24,9610,Newland,
28658,5077,62,25858,Newton,
28659,3593,68,21013,North Wilkesboro,
28660,405,4,2336,Olin,
28665,408,5,2986,Purlear,
28668,36,0,39,Roaring Gap,
28669,467,5,3133,Roaring River,
28670,507,6,3183,Ronda,
28673,943,8,6621,Sherrills Ford,
28675,1133,6,6805,Sparta,
28676,531,5,3444,State Road,
28677,6224,79,35614,Statesville,
28678,852,8,5252,Stony Point,
28679,206,2,2122,Sugar Grove,
28681,4698,86,26959,Taylorsville,
28682,163,2,1099,Terrell,
28683,257,3,1934,Thurmond,
28684,201,2,2175,Todd,
28685,270,1,1908,Traphill,
28689,306,3,1662,Union Grove,
28690,1571,22,9427,Valdese,
28692,402,1,4504,Vilas,
28693,244,2,1693,Warrensville,
28694,1055,18,8033,West Jefferson,
28697,2181,43,13376,Wilkesboro,
28701,559,6,4830,Alexander,
28702,38,0,704,Almond,
28704,3346,29,21728,Arden,
28705,760,3,7168,Bakersville,
28711,1402,39,15250,Black Mountain,
28712,2265,36,19644,Brevard,
28713,1305,19,9333,Bryson City,
28714,2683,33,17066,Burnsville,
28715,3216,36,27289,Candler,
28716,2351,58,18650,Canton,
28718,59,0,607,Cedar Mountain,
28719,1570,13,6945,Cherokee,
28721,1346,18,10866,Clyde,
28722,806,15,6854,Columbus,
28723,1414,4,11678,Cullowhee,
28726,559,9,3477,East Flat Rock,
28729,457,3,2978,Etowah,
28730,990,10,10068,Fairview,
28731,1316,16,9271,Flat Rock,
28732,2383,13,18899,Fletcher,
28734,4074,64,28423,Franklin,
28736,84,0,740,Glenville,
28739,2276,30,21994,Hendersonville,
28740,298,1,2123,Green Mountain,
28741,416,7,3135,Highlands,
28742,390,5,2834,Horse Shoe,
28745,97,0,598,Lake Junaluska,
28746,279,7,2583,Lake Lure,
28747,195,8,2517,Lake Toxaway,
28748,1523,19,12684,Leicester,
28751,472,10,3738,Maggie Valley,
28752,5994,91,31501,Marion,
28753,1546,32,12286,Marshall,
28754,1193,28,8823,Mars Hill,
28756,559,4,4770,Mill Spring,
28759,1026,7,7867,Mills River,
28761,1584,29,8493,Nebo,
28762,1205,13,7603,Old Fort,
28763,326,4,2864,Otto,
28766,211,1,1526,Penrose,
28768,883,3,7895,Pisgah Forest,
28771,1317,28,8212,Robbinsville,
28773,460,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,1935,21,10391,Spruce Pine,
28778,1162,15,10803,Swannanoa,
28779,2349,48,17610,Sylva,
28782,636,13,6512,Tryon,
28783,189,3,1905,Tuckasegee,
28785,833,7,8309,Waynesville,
28786,2607,56,21837,Waynesville,
28787,2657,42,20681,Weaverville,
28789,668,7,6551,Whittier,
28790,483,6,3775,Zirconia,
28791,1860,36,15811,Hendersonville,
28792,5381,92,37949,Hendersonville,
28801,1494,26,16782,Asheville,
28803,3467,65,34731,Asheville,
28804,2080,25,23302,Asheville,
28805,1680,35,20394,Asheville,
28806,4990,67,43841,Asheville,
28901,920,19,6039,Andrews,
28902,177,1,1562,Brasstown,
28904,1378,35,9535,Hayesville,
28905,568,8,3548,Marble,
28906,2987,47,20296,Murphy,
28909,134,4,1068,Warne,
27533,573,3,0,,
27340,9,1,34,Saxapahaw,
27411,177,0,847,Greensboro,
27412,58,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,541,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,157,0,1540,Engelhard,
27826,107,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,75,3,511,Scranton,
27881,10,0,323,Speed,
27919,126,1,1211,Belvidere,
27920,143,0,1415,Buxton,
27921,583,7,5366,Camden,
27923,76,0,990,Coinjock,
27936,60,1,961,Frisco,
27939,343,6,3370,Grandy,
27941,78,0,670,Harbinger,
27943,39,0,491,Hatteras,
27947,95,1,845,Jarvisburg,
27953,143,1,992,Manns Harbor,
27954,835,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,49,0,653,Point Harbor,
27965,62,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,165,0,1493,Shawboro,
27974,137,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,338,6,2075,Tyner,
27981,242,1,1863,Wanchese,
28077,68,0,557,High Shoals,
28101,114,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,82,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,45,1,443,Davis,
28527,207,2,905,Ernul,
28528,64,0,640,Gloucester,
28533,175,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,756,9,5607,Midway Park,
28545,211,0,4010,Mccutcheon Field,
28552,13,0,131,Lowland,
28556,98,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,60,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,48,1,324,Vandemere,
28611,114,2,978,Collettsville,
28629,22,0,63,Glendale Springs,
28646,109,1,463,Linville,
28663,99,0,715,Piney Creek,
28667,75,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,223,2,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,231,2,2308,Barnardsville,
28717,247,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,54,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,259,7,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,72,0,0,Montreat,
28772,240,2,1942,Rosman,
28774,138,3,1569,Sapphire,
28781,102,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,60,0,0,Boone,
