ZIPCode,Cases,Deaths,TotalPop,Place,Note
27291,183,1,1538,Leasburg,
27292,6181,65,41465,Lexington,
27295,6366,81,39191,Lexington,
27298,1413,15,10440,Liberty,
27299,982,10,5254,Linwood,
27301,1567,23,10019,Mc Leansville,
27302,4052,27,32302,Mebane,
27305,213,1,1585,Milton,
27306,1016,21,5945,Mount Gilead,
27310,930,5,8562,Oak Ridge,
27311,467,5,3220,Pelham,
27312,1493,27,22205,Pittsboro,
27313,845,26,7288,Pleasant Garden,
27314,113,1,1138,Prospect Hill,
27315,204,1,2140,Providence,
27316,1020,18,7156,Ramseur,
27317,2792,38,17851,Randleman,
27320,5237,61,38894,Reidsville,
27325,1109,15,7676,Robbins,
27326,541,3,3692,Ruffin,
27330,6158,70,39529,Sanford,
27332,4660,41,33549,Sanford,
27341,774,5,5820,Seagrove,
27343,170,0,1840,Semora,
27344,2726,37,19290,Siler City,
27349,888,6,5850,Snow Camp,
27350,1003,12,7508,Sophia,
27355,359,2,3196,Staley,
27356,491,8,3513,Star,
27357,1331,23,8325,Stokesdale,
27358,1639,9,15960,Summerfield,
27360,7441,103,48331,Thomasville,
27370,2367,45,14622,Trinity,
27371,1227,17,7778,Troy,
27376,1264,23,9884,West End,
27377,1482,12,9597,Whitsett,
27379,808,25,6057,Yanceyville,
27401,2709,34,20221,Greensboro,
27403,2136,24,21278,Greensboro,
27405,7096,70,52510,Greensboro,
27406,8165,136,60755,Greensboro,
27407,6301,84,49837,Greensboro,
27408,1727,9,17406,Greensboro,
27409,2166,21,17953,Greensboro,
27410,5753,60,56968,Greensboro,
27455,3399,75,29197,Greensboro,
27501,3115,30,21338,Angier,
27502,3805,13,43747,Apex,
27503,316,1,7222,Bahama,
27504,3030,35,16320,Benson,
27505,955,18,7308,Broadway,
27507,212,3,2053,Bullock,
27508,368,1,2340,Bunn,
27509,2089,39,6935,Butner,
27510,1086,8,14543,Carrboro,
27511,2924,29,34041,Cary,
27513,3482,28,49003,Cary,
27514,2451,24,32847,Chapel Hill,
27516,3057,17,44117,Chapel Hill,
27517,1688,17,28831,Chapel Hill,
27518,1719,19,22765,Cary,
27519,3946,11,59960,Cary,
27520,7104,79,43958,Clayton,
27521,1070,14,7149,Coats,
27522,1658,10,13652,Creedmoor,
27523,1178,2,12782,Apex,
27524,2257,32,13532,Four Oaks,
27525,2519,7,15534,Franklinton,
27526,6552,68,54027,Fuquay Varina,
27527,4425,20,30234,Clayton,
27529,7644,86,53854,Garner,
27530,5072,94,40212,Goldsboro,
27531,38,0,666,Goldsboro,
27534,4171,91,31819,Goldsboro,
27536,2661,50,16459,Henderson,
27537,3627,46,25321,Henderson,
27539,2464,11,26567,Apex,
27540,4401,14,39075,Holly Springs,
27541,505,3,4044,Hurdle Mills,
27542,1383,22,10043,Kenly,
27544,557,6,4291,Kittrell,
27545,4761,44,30327,Knightdale,
27546,3425,89,22436,Lillington,
27549,3332,39,25224,Louisburg,
27551,173,3,2205,Macon,
27553,543,1,2030,Manson,
27556,35,0,298,Middleburg,
27557,1263,13,9214,Middlesex,
27559,204,1,2874,Moncure,
27560,2707,16,33691,Morrisville,
27562,370,1,2791,New Hill,
27563,553,11,5312,Norlina,
27565,3496,54,26057,Oxford,
27569,1449,12,8984,Princeton,
27571,1184,2,7385,Rolesville,
27572,647,3,7316,Rougemont,
27573,1734,58,11561,Roxboro,
27574,1718,16,15232,Roxboro,
27576,3007,29,20197,Selma,
27577,4447,61,25214,Smithfield,
27581,465,2,3956,Stem,
27583,918,9,7012,Timberlake,
27587,10348,62,74087,Wake Forest,
27589,994,14,8312,Warrenton,
27591,3844,32,23448,Wendell,
27592,2334,11,17368,Willow Spring,
27596,2802,7,18655,Youngsville,
27597,4556,31,25494,Zebulon,
27601,1332,8,12139,Raleigh,
27603,7295,50,55479,Raleigh,
27604,6311,54,47645,Raleigh,
27605,810,19,5253,Raleigh,
27606,4943,14,47938,Raleigh,
27607,2864,13,30296,Raleigh,
27608,1328,3,11603,Raleigh,
27609,4469,29,38631,Raleigh,
27610,12604,100,74203,Raleigh,
27612,4278,40,39208,Raleigh,
27613,4501,15,46521,Raleigh,
27614,3971,24,37689,Raleigh,
27615,4852,52,46038,Raleigh,
27616,8210,41,55260,Raleigh,
27617,2171,3,19511,Raleigh,
27701,2971,18,26489,Durham,
27703,7606,37,61351,Durham,
27704,5587,42,39369,Durham,
27705,4777,87,48078,Durham,
27707,5029,17,47036,Durham,
27708,485,0,4635,Durham,
27709,240,0,4,Durham,
27710,11,0,0,Durham,
27712,2033,32,22055,Durham,
27713,4711,31,53996,Durham,
27801,3035,30,21556,Rocky Mount,
27803,2944,37,22337,Rocky Mount,
27804,4388,97,29160,Rocky Mount,
27805,367,5,3769,Aulander,
27806,245,4,2441,Aurora,
27807,1268,14,6940,Bailey,
27808,298,6,2481,Bath,
27809,663,11,5254,Battleboro,
27812,372,2,2951,Bethel,
27813,116,0,687,Black Creek,
27814,201,3,1801,Blounts Creek,
27816,332,4,2634,Castalia,
27817,1132,11,7777,Chocowinity,
27818,157,1,1269,Como,
27820,307,7,3292,Conway,
27822,1394,21,9119,Elm City,
27823,1110,12,7812,Enfield,
27827,36,0,99,Falkland,
27828,1398,11,9031,Farmville,
27829,278,1,1872,Fountain,
27830,527,9,4858,Fremont,
27831,464,10,3588,Garysburg,
27832,435,8,2912,Gaston,
27834,9555,57,57505,Greenville,
27837,1018,4,6506,Grimesland,
27839,414,5,3702,Halifax,
27840,82,4,535,Hamilton,
27842,102,0,1436,Henrico,
27843,172,2,946,Hobgood,
27844,443,7,3039,Hollister,
27845,278,11,2841,Jackson,
27846,493,7,3069,Jamesville,
27847,77,0,1071,Kelford,
27849,154,3,1483,Lewiston Woodville,
27850,669,7,7413,Littleton,
27851,798,11,5595,Lucama,
27852,411,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,692,6,6105,Murfreesboro,
27856,3116,38,17301,Nashville,
27857,207,9,1601,Oak City,
27858,9138,26,58170,Greenville,
27860,294,4,2062,Pantego,
27862,77,0,945,Pendleton,
27863,1729,27,12670,Pikeville,
27864,774,9,4823,Pinetops,
27865,336,8,2003,Pinetown,
27866,109,2,672,Pleasant Hill,
27869,372,17,2167,Rich Square,
27870,4341,80,26633,Roanoke Rapids,
27871,608,11,4466,Robersonville,
27874,604,12,4766,Scotland Neck,
27876,163,4,1290,Seaboard,
27880,539,2,3280,Sims,
27882,1287,15,7927,Spring Hope,
27883,512,11,4361,Stantonsburg,
27884,226,1,1545,Stokes,
27885,319,5,859,Swanquarter,
27886,3196,76,21595,Tarboro,
27888,389,2,2803,Walstonburg,
27889,4761,84,27543,Washington,
27890,333,19,2398,Weldon,
27891,682,11,5011,Whitakers,
27892,2326,42,14363,Williamston,
27893,6526,144,40647,Wilson,
27896,3356,44,21212,Wilson,
27897,194,1,2467,Woodland,
27909,5287,104,40958,Elizabeth City,
27910,1602,54,11609,Ahoskie,
27915,72,0,758,Avon,
27916,95,0,554,Aydlett,
27917,147,7,1084,Barco,
27922,113,4,1107,Cofield,
27924,402,5,3509,Colerain,
27925,555,7,4164,Columbia,
27926,143,1,1965,Corapeake,
27927,65,0,613,Corolla,
27928,229,5,1888,Creswell,
27929,162,2,1949,Currituck,
27932,2022,38,12644,Edenton,
27935,158,3,1674,Eure,
27937,375,6,4253,Gates,
27938,180,9,1430,Gatesville,
27942,80,1,936,Harrellsville,
27944,1435,12,12230,Hertford,
27946,118,0,1089,Hobbsville,
27948,1352,3,12518,Kill Devil Hills,
27949,744,4,7235,Kitty Hawk,
27950,131,0,2183,Knotts Island,
27957,161,8,1419,Merry Hill,
27958,1352,10,12061,Moyock,
27959,323,1,2451,Nags Head,
27962,962,24,7439,Plymouth,
27966,101,0,1473,Powells Point,
27968,33,0,413,Rodanthe,
27970,416,8,3214,Roper,
27976,400,1,3561,South Mills,
27979,138,0,1813,Sunbury,
27982,10,0,0,Waves,
27983,1322,31,10633,Windsor,
27986,201,4,2650,Winton,
28001,5067,126,28360,Albemarle,
28006,218,3,1136,Alexis,
28012,4201,40,24276,Belmont,
28016,2440,35,14526,Bessemer City,
28018,964,32,5943,Bostic,
28020,417,4,2464,Casar,
28021,2422,52,13436,Cherryville,
28023,2763,35,14843,China Grove,
28025,8959,100,55325,Concord,
28027,10853,101,74072,Concord,
28031,4051,31,31049,Cornelius,
28032,562,3,3249,Cramerton,
28033,639,5,3362,Crouse,
28034,3678,48,17859,Dallas,
28036,2357,19,18554,Davidson,
28037,3963,12,23834,Denver,
28039,70,4,428,East Spencer,
28040,1293,25,8270,Ellenboro,
28043,3776,116,21472,Forest City,
28052,6577,123,36823,Gastonia,
28054,7026,115,40184,Gastonia,
28056,6023,75,35595,Gastonia,
28071,538,5,3198,Gold Hill,
28073,995,15,5606,Grover,
28075,2887,20,19174,Harrisburg,
28078,8884,74,66079,Huntersville,
28079,5961,45,39813,Indian Trail,
28080,1353,7,8157,Iron Station,
28081,4657,59,28249,Kannapolis,
28083,4391,63,25877,Kannapolis,
28086,5273,80,26988,Kings Mountain,
28088,636,4,3059,Landis,
28090,1271,24,8506,Lawndale,
28091,316,5,2353,Lilesville,
28092,7368,69,40052,Lincolnton,
28097,1284,8,6124,Locust,
28098,672,4,4010,Lowell,
28103,1900,35,11346,Marshville,
28104,4532,21,32469,Matthews,
28105,5593,82,45346,Matthews,
28107,1485,12,8210,Midland,
28110,9454,114,55536,Monroe,
28112,4923,73,28060,Monroe,
28114,1306,16,9034,Mooresboro,
28115,6250,60,41536,Mooresville,
28117,6917,26,47608,Mooresville,
28119,434,9,3034,Morven,
28120,3870,53,24318,Mount Holly,
28124,1148,13,7015,Mount Pleasant,
28125,411,4,2657,Mount Ulla,
28127,1543,15,7631,New London,
28128,1239,18,8098,Norwood,
28129,1014,12,6031,Oakboro,
28133,409,7,2713,Peachland,
28134,1796,30,11817,Pineville,
28135,796,10,5968,Polkton,
28137,531,5,3843,Richfield,
28138,1875,38,11659,Rockwell,
28139,3380,123,20134,Rutherfordton,
28144,4693,88,25846,Salisbury,
28146,5309,79,30382,Salisbury,
28147,5235,113,26204,Salisbury,
28150,5182,110,29296,Shelby,
28152,4439,67,26078,Shelby,
28159,642,24,3126,Spencer,
28160,810,14,4015,Spindale,
28163,911,6,5814,Stanfield,
28164,2507,57,15447,Stanley,
28166,1640,25,9868,Troutman,
28167,361,6,2418,Union Mills,
28168,1930,22,10437,Vale,
28170,1931,48,12494,Wadesboro,
28173,8575,43,63837,Waxhaw,
28174,1659,15,9287,Wingate,
28202,2996,3,16755,Charlotte,
28203,3105,6,19070,Charlotte,
28204,1444,8,8738,Charlotte,
28205,6971,78,51821,Charlotte,
28206,2409,15,15244,Charlotte,
28207,1100,6,9761,Charlotte,
28208,6694,63,39944,Charlotte,
28209,3220,16,26012,Charlotte,
28210,5950,48,44704,Charlotte,
28211,3633,75,31253,Charlotte,
28212,6491,48,42744,Charlotte,
28213,7739,61,45338,Charlotte,
28214,7336,50,41208,Charlotte,
28215,10142,82,60256,Charlotte,
28216,9089,74,58744,Charlotte,
28217,4512,24,30875,Charlotte,
28226,4576,40,40227,Charlotte,
28227,8875,73,57319,Charlotte,
28262,6580,50,43683,Charlotte,
28269,11325,74,81464,Charlotte,
28270,3591,33,34753,Charlotte,
28273,6453,48,40544,Charlotte,
28277,7623,36,72020,Charlotte,
28278,4595,24,32539,Charlotte,
28301,2698,80,17717,Fayetteville,
28303,3989,44,34600,Fayetteville,
28304,4777,40,39651,Fayetteville,
28305,680,8,5010,Fayetteville,
28306,6059,61,42565,Fayetteville,
28307,1527,0,15486,Fort Bragg,
28310,1391,0,8861,Fort Bragg,
28311,4765,43,36046,Fayetteville,
28312,2757,50,18419,Fayetteville,
28314,7471,56,53642,Fayetteville,
28315,1998,25,13329,Aberdeen,
28318,752,6,4579,Autryville,
28320,1561,34,9381,Bladenboro,
28323,648,2,4578,Bunnlevel,
28326,3084,19,22382,Cameron,
28327,2698,41,18273,Carthage,
28328,4720,68,26951,Clinton,
28333,1653,32,10709,Dudley,
28334,4914,69,26215,Dunn,
28337,1747,32,11927,Elizabethtown,
28338,625,9,4804,Ellerbe,
28339,1176,17,7226,Erwin,
28340,1802,45,10738,Fairmont,
28341,729,8,5080,Faison,
28343,255,8,1567,Gibson,
28344,630,7,3814,Godwin,
28345,2037,41,12656,Hamlet,
28347,259,1,1826,Hoffman,
28348,5387,53,36052,Hope Mills,
28349,781,19,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,760,8,5269,Laurel Hill,
28352,4130,82,25298,Laurinburg,
28356,790,8,4914,Linden,
28357,407,5,3224,Lumber Bridge,
28358,7098,136,38517,Lumberton,
28360,2809,42,14944,Lumberton,
28363,180,2,1079,Marston,
28364,2698,44,15170,Maxton,
28365,2398,55,17063,Mount Olive,
28366,992,16,5153,Newton Grove,
28369,401,8,2241,Orrum,
28371,1075,19,7085,Parkton,
28372,3060,44,15254,Pembroke,
28373,368,5,2552,Pinebluff,
28374,1983,55,18171,Pinehurst,
28376,5933,72,43831,Raeford,
28377,2332,41,13036,Red Springs,
28379,4038,87,25804,Rockingham,
28382,1143,19,8006,Roseboro,
28383,1462,25,7713,Rowland,
28384,2256,30,12414,Saint Pauls,
28385,542,3,3005,Salemburg,
28386,1236,12,6068,Shannon,
28387,2054,62,17139,Southern Pines,
28390,2900,27,23494,Spring Lake,
28391,787,11,5326,Stedman,
28392,275,5,1554,Tar Heel,
28393,354,6,2160,Turkey,
28394,731,8,6094,Vass,
28395,425,3,2657,Wade,
28396,369,8,2679,Wagram,
28398,1360,28,7672,Warsaw,
28399,306,3,1934,White Oak,
28401,3181,69,24213,Wilmington,
28403,5620,32,41945,Wilmington,
28405,4263,37,33719,Wilmington,
28409,3847,31,34974,Wilmington,
28411,4488,40,38820,Wilmington,
28412,4870,61,42977,Wilmington,
28420,662,13,5116,Ash,
28421,205,4,2040,Atkinson,
28422,995,13,8682,Bolivia,
28423,328,5,2285,Bolton,
28425,1847,27,12625,Burgaw,
28428,775,5,7142,Carolina Beach,
28429,1132,14,8542,Castle Hayne,
28430,347,7,2055,Cerro Gordo,
28431,1250,32,6741,Chadbourn,
28432,410,4,1684,Clarendon,
28433,712,8,5297,Clarkton,
28434,136,4,1357,Council,
28435,359,6,2931,Currie,
28436,364,5,2312,Delco,
28438,314,3,1688,Evergreen,
28439,256,12,1536,Fair Bluff,
28441,490,5,3328,Garland,
28442,251,7,1734,Hallsboro,
28443,3347,30,22483,Hampstead,
28444,341,1,2278,Harrells,
28445,1321,18,8142,Holly Ridge,
28447,181,0,1334,Ivanhoe,
28448,120,1,1216,Kelly,
28449,132,2,1958,Kure Beach,
28450,328,11,2397,Lake Waccamaw,
28451,5091,43,39194,Leland,
28452,104,2,513,Longwood,
28453,774,7,4137,Magnolia,
28454,438,7,3549,Maple Hill,
28455,359,5,1718,Nakina,
28456,542,9,3566,Riegelwood,
28457,1643,17,12840,Rocky Point,
28458,1033,16,7018,Rose Hill,
28460,1786,10,10588,Sneads Ferry,
28461,1874,24,20575,Southport,
28462,1618,22,14309,Supply,
28463,2094,45,9865,Tabor City,
28464,454,7,2491,Teachey,
28465,711,9,8285,Oak Island,
28466,1741,47,10375,Wallace,
28467,1320,22,11393,Calabash,
28468,528,4,5394,Sunset Beach,
28469,968,20,7481,Ocean Isle Beach,
28470,1597,52,13446,Shallotte,
28472,3296,82,20002,Whiteville,
28478,703,8,4976,Willard,
28479,834,14,4874,Winnabow,
28480,380,0,2737,Wrightsville Beach,
28501,2770,51,19507,Kinston,
28504,3596,65,21016,Kinston,
28508,411,9,2984,Albertson,
28510,156,0,1543,Arapahoe,
28511,49,0,628,Atlantic,
28512,359,8,3689,Atlantic Beach,
28513,1597,5,10825,Ayden,
28515,462,3,3463,Bayboro,
28516,1327,12,12482,Beaufort,
28518,1491,23,8803,Beulaville,
28521,382,11,2259,Chinquapin,
28523,355,3,2274,Cove City,
28525,521,4,3309,Deep Run,
28526,322,6,2384,Dover,
28529,452,10,2539,Grantsboro,
28530,1182,17,7474,Grifton,
28531,147,3,1414,Harkers Island,
28532,2731,10,25868,Havelock,
28538,494,4,3342,Hookerton,
28539,2441,25,18000,Hubert,
28540,7465,85,52400,Jacksonville,
28542,687,0,6146,Camp Lejeune,
28543,571,3,6618,Tarawa Terrace,
28546,7557,70,51963,Jacksonville,
28547,2477,0,13868,Camp Lejeune,
28551,2129,31,14265,La Grange,
28553,38,1,522,Marshallberg,
28555,771,5,4702,Maysville,
28557,1872,16,15254,Morehead City,
28560,4027,65,28926,New Bern,
28562,5114,59,38009,New Bern,
28570,2893,21,22687,Newport,
28571,217,3,3137,Oriental,
28572,1145,16,6379,Pink Hill,
28573,336,18,2475,Pollocksville,
28574,3085,36,17702,Richlands,
28577,38,2,595,Sealevel,
28578,808,10,7044,Seven Springs,
28580,1730,40,12031,Snow Hill,
28582,273,3,1824,Stella,
28584,1674,18,12910,Swansboro,
28585,581,11,4170,Trenton,
28586,1730,12,8427,Vanceboro,
28590,4459,21,26551,Winterville,
28594,432,5,3678,Emerald Isle,
28601,9096,134,49848,Hickory,
28602,5336,104,31218,Hickory,
28604,719,11,6449,Banner Elk,
28605,378,4,4143,Blowing Rock,
28606,321,5,2367,Boomer,
28607,4323,23,37481,Boone,
28609,1024,13,6457,Catawba,
28610,1852,22,10238,Claremont,
28612,2326,49,14906,Connelly Springs,
28613,4356,75,25216,Conover,
28615,208,2,1883,Creston,
28617,312,4,2451,Crumpler,
28618,242,2,2480,Deep Gap,
28621,1832,41,10400,Elkin,
28622,323,2,2638,Elk Park,
28623,237,0,1716,Ennice,
28624,213,4,1893,Ferguson,
28625,6227,116,38862,Statesville,
28626,269,1,3001,Fleetwood,
28627,138,0,1534,Glade Valley,
28630,3362,61,20369,Granite Falls,
28631,97,0,536,Grassy Creek,
28634,752,12,5269,Harmony,
28635,640,9,4032,Hays,
28636,905,19,5186,Hiddenite,
28637,460,5,1583,Hildebran,
28638,2092,16,12560,Hudson,
28640,784,19,4805,Jefferson,
28642,863,13,5578,Jonesville,
28643,375,5,3443,Lansing,
28644,160,0,1570,Laurel Springs,
28645,7692,138,47621,Lenoir,
28649,144,2,1034,Mc Grady,
28650,2353,26,13374,Maiden,
28651,1012,16,6653,Millers Creek,
28654,501,9,3800,Moravian Falls,
28655,9375,131,58249,Morganton,
28657,1327,23,9610,Newland,
28658,4970,61,25858,Newton,
28659,3445,68,21013,North Wilkesboro,
28660,352,4,2336,Olin,
28665,393,5,2986,Purlear,
28668,35,0,39,Roaring Gap,
28669,445,5,3133,Roaring River,
28670,478,6,3183,Ronda,
28673,914,8,6621,Sherrills Ford,
28675,1029,6,6805,Sparta,
28676,516,5,3444,State Road,
28677,6017,78,35614,Statesville,
28678,822,8,5252,Stony Point,
28679,187,2,2122,Sugar Grove,
28681,4556,85,26959,Taylorsville,
28682,157,2,1099,Terrell,
28683,236,3,1934,Thurmond,
28684,192,1,2175,Todd,
28685,265,1,1908,Traphill,
28689,293,3,1662,Union Grove,
28690,1544,21,9427,Valdese,
28692,383,1,4504,Vilas,
28693,230,2,1693,Warrensville,
28694,1021,17,8033,West Jefferson,
28697,2125,42,13376,Wilkesboro,
28701,525,4,4830,Alexander,
28702,36,0,704,Almond,
28704,3224,28,21728,Arden,
28705,738,3,7168,Bakersville,
28711,1334,38,15250,Black Mountain,
28712,2219,34,19644,Brevard,
28713,1247,16,9333,Bryson City,
28714,2544,31,17066,Burnsville,
28715,3087,36,27289,Candler,
28716,2275,57,18650,Canton,
28718,57,0,607,Cedar Mountain,
28719,1484,12,6945,Cherokee,
28721,1299,16,10866,Clyde,
28722,781,14,6854,Columbus,
28723,1386,4,11678,Cullowhee,
28726,545,9,3477,East Flat Rock,
28729,440,3,2978,Etowah,
28730,950,10,10068,Fairview,
28731,1281,16,9271,Flat Rock,
28732,2263,12,18899,Fletcher,
28734,4003,59,28423,Franklin,
28736,82,0,740,Glenville,
28739,2202,29,21994,Hendersonville,
28740,275,0,2123,Green Mountain,
28741,410,7,3135,Highlands,
28742,374,5,2834,Horse Shoe,
28745,91,0,598,Lake Junaluska,
28746,272,7,2583,Lake Lure,
28747,193,7,2517,Lake Toxaway,
28748,1458,19,12684,Leicester,
28751,446,10,3738,Maggie Valley,
28752,5911,88,31501,Marion,
28753,1479,28,12286,Marshall,
28754,1147,27,8823,Mars Hill,
28756,550,4,4770,Mill Spring,
28759,981,7,7867,Mills River,
28761,1553,29,8493,Nebo,
28762,1177,13,7603,Old Fort,
28763,322,4,2864,Otto,
28766,208,1,1526,Penrose,
28768,867,3,7895,Pisgah Forest,
28771,1288,28,8212,Robbinsville,
28773,450,12,3508,Saluda,
28775,48,2,493,Scaly Mountain,
28777,1889,20,10391,Spruce Pine,
28778,1098,14,10803,Swannanoa,
28779,2299,48,17610,Sylva,
28782,613,13,6512,Tryon,
28783,189,3,1905,Tuckasegee,
28785,796,6,8309,Waynesville,
28786,2532,55,21837,Waynesville,
28787,2564,42,20681,Weaverville,
28789,634,7,6551,Whittier,
28790,465,6,3775,Zirconia,
28791,1785,35,15811,Hendersonville,
28792,5179,90,37949,Hendersonville,
28801,1433,26,16782,Asheville,
28803,3340,64,34731,Asheville,
28804,1994,24,23302,Asheville,
28805,1632,34,20394,Asheville,
28806,4780,67,43841,Asheville,
28901,910,18,6039,Andrews,
28902,175,1,1562,Brasstown,
28904,1353,33,9535,Hayesville,
28905,561,8,3548,Marble,
28906,2922,47,20296,Murphy,
28909,130,4,1068,Warne,
27533,571,3,0,,
27340,9,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,58,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,527,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,150,0,1540,Engelhard,
27826,105,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,75,3,511,Scranton,
27881,6,0,323,Speed,
27919,121,1,1211,Belvidere,
27920,141,0,1415,Buxton,
27921,566,7,5366,Camden,
27923,73,0,990,Coinjock,
27936,60,1,961,Frisco,
27939,326,6,3370,Grandy,
27941,76,0,670,Harbinger,
27943,32,0,491,Hatteras,
27947,89,1,845,Jarvisburg,
27953,137,0,992,Manns Harbor,
27954,800,3,6405,Manteo,
27956,25,1,328,Maple,
27960,124,0,899,Ocracoke,
27964,46,0,653,Point Harbor,
27965,55,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,159,0,1493,Shawboro,
27974,131,0,1375,Shiloh,
27978,16,0,221,Stumpy Point,
27980,319,6,2075,Tyner,
27981,236,1,1863,Wanchese,
28077,66,0,557,High Shoals,
28101,114,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,82,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,44,1,443,Davis,
28527,205,2,905,Ernul,
28528,61,0,640,Gloucester,
28533,176,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,754,9,5607,Midway Park,
28545,210,0,4010,Mccutcheon Field,
28552,12,0,131,Lowland,
28556,92,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,60,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,47,1,324,Vandemere,
28611,110,1,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,105,1,463,Linville,
28663,88,0,715,Piney Creek,
28667,73,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,212,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,229,2,2308,Barnardsville,
28717,244,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,50,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,252,6,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,68,0,0,Montreat,
28772,237,2,1942,Rosman,
28774,134,3,1569,Sapphire,
28781,101,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,58,0,0,Boone,
