ZIPCode,Cases,Deaths,TotalPop,Place,Note
27371,1194,17,7778,Troy,
27376,1237,23,9884,West End,
27377,1442,12,9597,Whitsett,
27379,804,25,6057,Yanceyville,
27401,2654,34,20221,Greensboro,
27403,2104,23,21278,Greensboro,
27405,6947,69,52510,Greensboro,
27406,8043,133,60755,Greensboro,
27407,6200,80,49837,Greensboro,
27408,1693,9,17406,Greensboro,
27409,2141,20,17953,Greensboro,
27410,5649,58,56968,Greensboro,
27455,3350,71,29197,Greensboro,
27501,3056,29,21338,Angier,
27502,3740,12,43747,Apex,
27503,313,1,7222,Bahama,
27504,2983,34,16320,Benson,
27505,942,16,7308,Broadway,
27507,207,3,2053,Bullock,
27508,365,1,2340,Bunn,
27509,2072,39,6935,Butner,
27510,1070,8,14543,Carrboro,
27511,2864,29,34041,Cary,
27513,3425,26,49003,Cary,
27514,2403,24,32847,Chapel Hill,
27516,3020,17,44117,Chapel Hill,
27517,1648,17,28831,Chapel Hill,
27518,1680,19,22765,Cary,
27519,3834,11,59960,Cary,
27520,6972,78,43958,Clayton,
27521,1036,12,7149,Coats,
27522,1611,10,13652,Creedmoor,
27523,1157,2,12782,Apex,
27524,2225,32,13532,Four Oaks,
27525,2465,5,15534,Franklinton,
27526,6445,68,54027,Fuquay Varina,
27527,4327,18,30234,Clayton,
27529,7530,84,53854,Garner,
27530,4855,91,40212,Goldsboro,
27531,27,0,666,Goldsboro,
27534,3988,89,31819,Goldsboro,
27536,2615,50,16459,Henderson,
27537,3528,43,25321,Henderson,
27539,2412,10,26567,Apex,
27540,4277,13,39075,Holly Springs,
27541,503,3,4044,Hurdle Mills,
27542,1369,21,10043,Kenly,
27544,553,6,4291,Kittrell,
27545,4689,44,30327,Knightdale,
27546,3373,88,22436,Lillington,
27549,3288,40,25224,Louisburg,
27551,164,3,2205,Macon,
27553,544,1,2030,Manson,
27556,35,0,298,Middleburg,
27557,1245,13,9214,Middlesex,
27559,198,1,2874,Moncure,
27560,2655,15,33691,Morrisville,
27562,355,1,2791,New Hill,
27563,539,10,5312,Norlina,
27565,3454,52,26057,Oxford,
27569,1415,12,8984,Princeton,
27571,1167,2,7385,Rolesville,
27572,636,3,7316,Rougemont,
27573,1711,58,11561,Roxboro,
27574,1687,16,15232,Roxboro,
27576,2974,28,20197,Selma,
27577,4391,61,25214,Smithfield,
27581,448,2,3956,Stem,
27583,896,9,7012,Timberlake,
27587,10132,61,74087,Wake Forest,
27589,973,14,8312,Warrenton,
27591,3774,31,23448,Wendell,
27592,2288,11,17368,Willow Spring,
27596,2739,7,18655,Youngsville,
27597,4496,29,25494,Zebulon,
27601,1318,8,12139,Raleigh,
27603,7179,49,55479,Raleigh,
27604,6207,54,47645,Raleigh,
27605,800,19,5253,Raleigh,
27606,4867,14,47938,Raleigh,
27607,2821,13,30296,Raleigh,
27608,1305,3,11603,Raleigh,
27609,4360,29,38631,Raleigh,
27610,12402,99,74203,Raleigh,
27612,4197,40,39208,Raleigh,
27613,4424,15,46521,Raleigh,
27614,3875,23,37689,Raleigh,
27615,4767,52,46038,Raleigh,
27616,8090,40,55260,Raleigh,
27617,2131,3,19511,Raleigh,
27701,2910,18,26489,Durham,
27703,7487,35,61351,Durham,
27704,5498,42,39369,Durham,
27705,4619,86,48078,Durham,
27707,4941,17,47036,Durham,
27708,581,0,4635,Durham,
27709,235,0,4,Durham,
27710,11,0,0,Durham,
27712,1989,32,22055,Durham,
27713,4589,31,53996,Durham,
27801,3008,30,21556,Rocky Mount,
27803,2918,36,22337,Rocky Mount,
27804,4335,97,29160,Rocky Mount,
27805,365,4,3769,Aulander,
27806,233,4,2441,Aurora,
27807,1239,14,6940,Bailey,
27808,282,6,2481,Bath,
27809,661,11,5254,Battleboro,
27812,369,2,2951,Bethel,
27813,113,0,687,Black Creek,
27814,191,3,1801,Blounts Creek,
27816,333,4,2634,Castalia,
27817,1104,11,7777,Chocowinity,
27818,152,1,1269,Como,
27820,308,6,3292,Conway,
27822,1374,21,9119,Elm City,
27823,1088,11,7812,Enfield,
27827,34,0,99,Falkland,
27828,1381,11,9031,Farmville,
27829,274,1,1872,Fountain,
27830,512,9,4858,Fremont,
27831,463,10,3588,Garysburg,
27832,429,8,2912,Gaston,
27834,9423,57,57505,Greenville,
27837,999,4,6506,Grimesland,
27839,399,5,3702,Halifax,
27840,82,4,535,Hamilton,
27842,100,0,1436,Henrico,
27843,173,2,946,Hobgood,
27844,427,7,3039,Hollister,
27845,278,11,2841,Jackson,
27846,488,7,3069,Jamesville,
27847,78,0,1071,Kelford,
27849,154,3,1483,Lewiston Woodville,
27850,660,7,7413,Littleton,
27851,794,11,5595,Lucama,
27852,409,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,683,6,6105,Murfreesboro,
27856,3093,38,17301,Nashville,
27857,203,8,1601,Oak City,
27858,9011,26,58170,Greenville,
27860,289,4,2062,Pantego,
27862,75,0,945,Pendleton,
27863,1635,27,12670,Pikeville,
27864,771,8,4823,Pinetops,
27865,333,8,2003,Pinetown,
27866,111,2,672,Pleasant Hill,
27869,369,17,2167,Rich Square,
27870,4284,78,26633,Roanoke Rapids,
27871,605,11,4466,Robersonville,
27874,593,12,4766,Scotland Neck,
27876,162,4,1290,Seaboard,
27880,538,2,3280,Sims,
27882,1261,15,7927,Spring Hope,
27883,503,11,4361,Stantonsburg,
27884,222,1,1545,Stokes,
27885,319,5,859,Swanquarter,
27886,3145,76,21595,Tarboro,
27888,379,2,2803,Walstonburg,
27889,4633,83,27543,Washington,
27890,327,18,2398,Weldon,
27891,674,11,5011,Whitakers,
27892,2292,40,14363,Williamston,
27893,6426,141,40647,Wilson,
27896,3319,43,21212,Wilson,
27897,195,1,2467,Woodland,
27909,5116,101,40958,Elizabeth City,
27910,1589,54,11609,Ahoskie,
27915,70,0,758,Avon,
27916,89,0,554,Aydlett,
27917,139,7,1084,Barco,
27922,112,4,1107,Cofield,
27924,384,5,3509,Colerain,
27925,542,7,4164,Columbia,
27926,139,1,1965,Corapeake,
27927,62,0,613,Corolla,
27928,217,5,1888,Creswell,
27929,161,2,1949,Currituck,
27932,2005,37,12644,Edenton,
27935,154,3,1674,Eure,
27937,371,6,4253,Gates,
27938,175,9,1430,Gatesville,
27942,79,1,936,Harrellsville,
27944,1384,12,12230,Hertford,
27946,113,0,1089,Hobbsville,
27948,1303,2,12518,Kill Devil Hills,
27949,724,3,7235,Kitty Hawk,
27950,128,0,2183,Knotts Island,
27957,158,8,1419,Merry Hill,
27958,1262,10,12061,Moyock,
27959,315,1,2451,Nags Head,
27962,949,24,7439,Plymouth,
27966,99,0,1473,Powells Point,
27968,32,0,413,Rodanthe,
27970,410,8,3214,Roper,
27976,382,1,3561,South Mills,
27979,134,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1306,31,10633,Windsor,
27986,200,4,2650,Winton,
28001,4958,126,28360,Albemarle,
28006,215,3,1136,Alexis,
28012,4134,40,24276,Belmont,
28016,2402,35,14526,Bessemer City,
28018,942,31,5943,Bostic,
28020,414,3,2464,Casar,
28021,2384,50,13436,Cherryville,
28023,2727,33,14843,China Grove,
28025,8805,98,55325,Concord,
28027,10671,96,74072,Concord,
28031,4002,30,31049,Cornelius,
28032,556,3,3249,Cramerton,
28033,626,5,3362,Crouse,
28034,3623,48,17859,Dallas,
28036,2319,19,18554,Davidson,
28037,3849,12,23834,Denver,
28039,70,4,428,East Spencer,
28040,1277,24,8270,Ellenboro,
28043,3720,112,21472,Forest City,
28052,6495,120,36823,Gastonia,
28054,6947,113,40184,Gastonia,
28056,5926,74,35595,Gastonia,
28071,523,5,3198,Gold Hill,
28073,983,14,5606,Grover,
28075,2823,19,19174,Harrisburg,
28078,8732,75,66079,Huntersville,
28079,5863,44,39813,Indian Trail,
28080,1321,7,8157,Iron Station,
28081,4572,56,28249,Kannapolis,
28083,4333,59,25877,Kannapolis,
28086,5200,79,26988,Kings Mountain,
28088,633,3,3059,Landis,
28090,1254,24,8506,Lawndale,
28091,310,5,2353,Lilesville,
28092,7202,69,40052,Lincolnton,
28097,1256,8,6124,Locust,
28098,663,4,4010,Lowell,
28103,1842,35,11346,Marshville,
28104,4481,19,32469,Matthews,
28105,5490,81,45346,Matthews,
28107,1449,11,8210,Midland,
28110,9293,107,55536,Monroe,
28112,4827,70,28060,Monroe,
28114,1278,16,9034,Mooresboro,
28115,6167,58,41536,Mooresville,
28117,6761,25,47608,Mooresville,
28119,424,9,3034,Morven,
28120,3823,52,24318,Mount Holly,
28124,1119,13,7015,Mount Pleasant,
28125,404,4,2657,Mount Ulla,
28127,1515,15,7631,New London,
28128,1223,18,8098,Norwood,
28129,995,12,6031,Oakboro,
28133,397,7,2713,Peachland,
28134,1775,30,11817,Pineville,
28135,749,9,5968,Polkton,
28137,518,5,3843,Richfield,
28138,1838,37,11659,Rockwell,
28139,3314,115,20134,Rutherfordton,
28144,4633,87,25846,Salisbury,
28146,5225,77,30382,Salisbury,
28147,5170,112,26204,Salisbury,
28150,5101,109,29296,Shelby,
28152,4386,66,26078,Shelby,
28159,633,24,3126,Spencer,
28160,797,12,4015,Spindale,
28163,890,6,5814,Stanfield,
28164,2469,54,15447,Stanley,
28166,1614,25,9868,Troutman,
28167,357,6,2418,Union Mills,
28168,1899,21,10437,Vale,
28170,1889,47,12494,Wadesboro,
28173,8394,41,63837,Waxhaw,
28174,1636,15,9287,Wingate,
28202,2966,3,16755,Charlotte,
28203,3066,6,19070,Charlotte,
28204,1428,8,8738,Charlotte,
28205,6874,76,51821,Charlotte,
28206,2367,14,15244,Charlotte,
28207,1095,6,9761,Charlotte,
28208,6598,61,39944,Charlotte,
28209,3173,16,26012,Charlotte,
28210,5870,47,44704,Charlotte,
28211,3584,74,31253,Charlotte,
28212,6402,47,42744,Charlotte,
28213,7633,59,45338,Charlotte,
28214,7246,50,41208,Charlotte,
28215,9940,82,60256,Charlotte,
28216,8969,73,58744,Charlotte,
28217,4436,24,30875,Charlotte,
28226,4488,40,40227,Charlotte,
28227,8737,71,57319,Charlotte,
28262,6491,50,43683,Charlotte,
28269,11130,70,81464,Charlotte,
28270,3532,33,34753,Charlotte,
28273,6376,47,40544,Charlotte,
28277,7487,35,72020,Charlotte,
28278,4517,22,32539,Charlotte,
28301,2624,78,17717,Fayetteville,
28303,3868,43,34600,Fayetteville,
28304,4589,40,39651,Fayetteville,
28305,658,8,5010,Fayetteville,
28306,5865,57,42565,Fayetteville,
28307,1506,0,15486,Fort Bragg,
28310,1383,0,8861,Fort Bragg,
28311,4614,40,36046,Fayetteville,
28312,2670,48,18419,Fayetteville,
28314,7297,54,53642,Fayetteville,
28315,1966,24,13329,Aberdeen,
28318,729,6,4579,Autryville,
28320,1559,34,9381,Bladenboro,
28323,628,2,4578,Bunnlevel,
28326,3035,18,22382,Cameron,
28327,2674,39,18273,Carthage,
28328,4659,67,26951,Clinton,
28333,1587,30,10709,Dudley,
28334,4839,67,26215,Dunn,
28337,1726,31,11927,Elizabethtown,
28338,607,9,4804,Ellerbe,
28339,1155,15,7226,Erwin,
28340,1783,44,10738,Fairmont,
28341,720,8,5080,Faison,
28343,249,8,1567,Gibson,
28344,625,7,3814,Godwin,
28345,2012,40,12656,Hamlet,
28347,257,1,1826,Hoffman,
28348,5213,47,36052,Hope Mills,
28349,783,19,3955,Kenansville,
28350,40,0,70,Lakeview,
28351,738,7,5269,Laurel Hill,
28352,4078,82,25298,Laurinburg,
28356,767,8,4914,Linden,
28357,406,5,3224,Lumber Bridge,
28358,7005,135,38517,Lumberton,
28360,2799,40,14944,Lumberton,
28363,179,2,1079,Marston,
28364,2644,43,15170,Maxton,
28365,2337,54,17063,Mount Olive,
28366,977,15,5153,Newton Grove,
28369,398,8,2241,Orrum,
28371,1057,18,7085,Parkton,
28372,3010,43,15254,Pembroke,
28373,358,5,2552,Pinebluff,
28374,1964,55,18171,Pinehurst,
28376,5839,70,43831,Raeford,
28377,2299,40,13036,Red Springs,
28379,3962,85,25804,Rockingham,
28382,1114,19,8006,Roseboro,
28383,1437,25,7713,Rowland,
28384,2244,29,12414,Saint Pauls,
28385,528,3,3005,Salemburg,
28386,1223,13,6068,Shannon,
28387,2019,61,17139,Southern Pines,
28390,2808,24,23494,Spring Lake,
28391,764,10,5326,Stedman,
28392,271,5,1554,Tar Heel,
28393,353,6,2160,Turkey,
28394,724,6,6094,Vass,
28395,407,3,2657,Wade,
28396,367,8,2679,Wagram,
28398,1351,25,7672,Warsaw,
28399,305,3,1934,White Oak,
28401,3144,67,24213,Wilmington,
28403,5588,32,41945,Wilmington,
28405,4228,37,33719,Wilmington,
28409,3821,30,34974,Wilmington,
28411,4435,39,38820,Wilmington,
28412,4800,61,42977,Wilmington,
28420,648,13,5116,Ash,
28421,202,4,2040,Atkinson,
28422,965,13,8682,Bolivia,
28423,329,4,2285,Bolton,
28425,1834,28,12625,Burgaw,
28428,768,5,7142,Carolina Beach,
28429,1120,13,8542,Castle Hayne,
28430,337,6,2055,Cerro Gordo,
28431,1235,32,6741,Chadbourn,
28432,405,4,1684,Clarendon,
28433,706,8,5297,Clarkton,
28434,133,4,1357,Council,
28435,358,6,2931,Currie,
28436,360,4,2312,Delco,
28438,313,3,1688,Evergreen,
28439,258,12,1536,Fair Bluff,
28441,486,5,3328,Garland,
28442,246,7,1734,Hallsboro,
28443,3276,30,22483,Hampstead,
28444,336,1,2278,Harrells,
28445,1290,18,8142,Holly Ridge,
28447,180,0,1334,Ivanhoe,
28448,118,1,1216,Kelly,
28449,131,2,1958,Kure Beach,
28450,328,11,2397,Lake Waccamaw,
28451,5028,41,39194,Leland,
28452,103,2,513,Longwood,
28453,770,7,4137,Magnolia,
28454,433,7,3549,Maple Hill,
28455,353,4,1718,Nakina,
28456,536,9,3566,Riegelwood,
28457,1634,17,12840,Rocky Point,
28458,1019,16,7018,Rose Hill,
28460,1740,9,10588,Sneads Ferry,
28461,1807,22,20575,Southport,
28462,1596,22,14309,Supply,
28463,2072,45,9865,Tabor City,
28464,450,7,2491,Teachey,
28465,701,9,8285,Oak Island,
28466,1727,43,10375,Wallace,
28467,1311,20,11393,Calabash,
28468,519,4,5394,Sunset Beach,
28469,949,21,7481,Ocean Isle Beach,
28470,1577,48,13446,Shallotte,
28472,3248,81,20002,Whiteville,
28478,704,7,4976,Willard,
28479,826,14,4874,Winnabow,
28480,375,0,2737,Wrightsville Beach,
28501,2731,51,19507,Kinston,
28504,3558,59,21016,Kinston,
28508,401,9,2984,Albertson,
28510,156,0,1543,Arapahoe,
28511,49,0,628,Atlantic,
28512,357,8,3689,Atlantic Beach,
28513,1562,5,10825,Ayden,
28515,455,3,3463,Bayboro,
28516,1297,12,12482,Beaufort,
28518,1471,24,8803,Beulaville,
28521,378,9,2259,Chinquapin,
28523,353,3,2274,Cove City,
28525,516,4,3309,Deep Run,
28526,313,5,2384,Dover,
28529,443,9,2539,Grantsboro,
28530,1153,17,7474,Grifton,
28531,142,3,1414,Harkers Island,
28532,2689,10,25868,Havelock,
28538,487,3,3342,Hookerton,
28539,2357,21,18000,Hubert,
28540,7270,81,52400,Jacksonville,
28542,685,0,6146,Camp Lejeune,
28543,559,3,6618,Tarawa Terrace,
28546,7349,66,51963,Jacksonville,
28547,2229,0,13868,Camp Lejeune,
28551,2092,29,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,753,4,4702,Maysville,
28557,1853,16,15254,Morehead City,
28560,3999,65,28926,New Bern,
28562,5087,57,38009,New Bern,
28570,2831,21,22687,Newport,
28571,214,3,3137,Oriental,
28572,1126,14,6379,Pink Hill,
28573,328,18,2475,Pollocksville,
28574,3019,35,17702,Richlands,
28577,38,2,595,Sealevel,
28578,781,10,7044,Seven Springs,
28580,1708,40,12031,Snow Hill,
28582,264,3,1824,Stella,
28584,1632,18,12910,Swansboro,
28585,566,10,4170,Trenton,
28586,1709,12,8427,Vanceboro,
28590,4392,21,26551,Winterville,
28594,429,5,3678,Emerald Isle,
28601,8950,133,49848,Hickory,
28602,5251,103,31218,Hickory,
28604,710,8,6449,Banner Elk,
28605,372,4,4143,Blowing Rock,
28606,320,4,2367,Boomer,
28607,4192,22,37481,Boone,
28609,1001,13,6457,Catawba,
28610,1827,21,10238,Claremont,
28612,2272,49,14906,Connelly Springs,
28613,4291,73,25216,Conover,
28615,205,2,1883,Creston,
28617,313,4,2451,Crumpler,
28618,239,2,2480,Deep Gap,
28621,1808,39,10400,Elkin,
28622,311,2,2638,Elk Park,
28623,232,0,1716,Ennice,
28624,212,4,1893,Ferguson,
28625,6104,114,38862,Statesville,
28626,265,1,3001,Fleetwood,
28627,134,0,1534,Glade Valley,
28630,3263,60,20369,Granite Falls,
28631,96,0,536,Grassy Creek,
28634,742,12,5269,Harmony,
28635,624,9,4032,Hays,
28636,875,19,5186,Hiddenite,
28637,455,5,1583,Hildebran,
28638,2037,16,12560,Hudson,
28640,773,19,4805,Jefferson,
28642,848,12,5578,Jonesville,
28643,369,5,3443,Lansing,
28644,157,0,1570,Laurel Springs,
28645,7448,136,47621,Lenoir,
28649,143,1,1034,Mc Grady,
28650,2300,26,13374,Maiden,
28651,993,16,6653,Millers Creek,
28654,491,9,3800,Moravian Falls,
28655,9260,125,58249,Morganton,
28657,1280,22,9610,Newland,
28658,4881,59,25858,Newton,
28659,3394,65,21013,North Wilkesboro,
28660,340,4,2336,Olin,
28665,386,5,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,433,5,3133,Roaring River,
28670,464,6,3183,Ronda,
28673,894,8,6621,Sherrills Ford,
28675,1003,6,6805,Sparta,
28676,512,5,3444,State Road,
28677,5912,77,35614,Statesville,
28678,807,8,5252,Stony Point,
28679,179,2,2122,Sugar Grove,
28681,4471,83,26959,Taylorsville,
28682,155,2,1099,Terrell,
28683,229,3,1934,Thurmond,
28684,186,1,2175,Todd,
28685,254,1,1908,Traphill,
28689,285,3,1662,Union Grove,
28690,1523,21,9427,Valdese,
28692,371,1,4504,Vilas,
28693,228,2,1693,Warrensville,
28694,996,16,8033,West Jefferson,
28697,2081,41,13376,Wilkesboro,
28701,513,4,4830,Alexander,
28702,36,0,704,Almond,
28704,3155,27,21728,Arden,
28705,710,3,7168,Bakersville,
28711,1293,36,15250,Black Mountain,
28712,2177,34,19644,Brevard,
28713,1215,16,9333,Bryson City,
28714,2498,30,17066,Burnsville,
28715,3009,33,27289,Candler,
28716,2208,55,18650,Canton,
28718,52,0,607,Cedar Mountain,
28719,1478,11,6945,Cherokee,
28721,1264,13,10866,Clyde,
28722,767,13,6854,Columbus,
28723,1355,4,11678,Cullowhee,
28726,530,9,3477,East Flat Rock,
28729,430,3,2978,Etowah,
28730,929,10,10068,Fairview,
28731,1260,16,9271,Flat Rock,
28732,2207,12,18899,Fletcher,
28734,3910,52,28423,Franklin,
28736,79,0,740,Glenville,
28739,2153,28,21994,Hendersonville,
28740,265,0,2123,Green Mountain,
28741,403,7,3135,Highlands,
28742,361,5,2834,Horse Shoe,
28745,88,0,598,Lake Junaluska,
28746,267,6,2583,Lake Lure,
28747,194,7,2517,Lake Toxaway,
28748,1424,18,12684,Leicester,
28751,431,10,3738,Maggie Valley,
28752,5842,83,31501,Marion,
28753,1428,28,12286,Marshall,
28754,1129,26,8823,Mars Hill,
28756,538,4,4770,Mill Spring,
28759,953,7,7867,Mills River,
28761,1527,26,8493,Nebo,
28762,1167,13,7603,Old Fort,
28763,316,4,2864,Otto,
28766,208,1,1526,Penrose,
28768,853,3,7895,Pisgah Forest,
28771,1281,28,8212,Robbinsville,
28773,432,11,3508,Saluda,
28775,48,2,493,Scaly Mountain,
28777,1856,20,10391,Spruce Pine,
28778,1057,14,10803,Swannanoa,
28779,2235,48,17610,Sylva,
28782,598,11,6512,Tryon,
28783,181,3,1905,Tuckasegee,
28785,776,5,8309,Waynesville,
28786,2489,52,21837,Waynesville,
28787,2498,41,20681,Weaverville,
28789,621,5,6551,Whittier,
28790,457,5,3775,Zirconia,
28791,1750,35,15811,Hendersonville,
28792,5065,83,37949,Hendersonville,
28801,1410,27,16782,Asheville,
28803,3270,64,34731,Asheville,
28804,1957,24,23302,Asheville,
28805,1602,30,20394,Asheville,
28806,4620,67,43841,Asheville,
28901,907,17,6039,Andrews,
28902,171,1,1562,Brasstown,
28904,1337,33,9535,Hayesville,
28905,560,8,3548,Marble,
28906,2896,46,20296,Murphy,
28909,128,4,1068,Warne,
27533,566,3,0,,
27340,9,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,511,9,4224,Belhaven,
27821,43,1,343,Edward,
27824,148,0,1540,Engelhard,
27826,104,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,74,3,511,Scranton,
27881,5,0,323,Speed,
27919,121,1,1211,Belvidere,
27920,135,0,1415,Buxton,
27921,553,7,5366,Camden,
27923,69,0,990,Coinjock,
27936,59,1,961,Frisco,
27939,308,5,3370,Grandy,
27941,74,0,670,Harbinger,
27943,30,0,491,Hatteras,
27947,88,1,845,Jarvisburg,
27953,132,0,992,Manns Harbor,
27954,781,3,6405,Manteo,
27956,23,1,328,Maple,
27960,121,0,899,Ocracoke,
27964,39,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,155,0,1493,Shawboro,
27974,122,0,1375,Shiloh,
27978,16,0,221,Stumpy Point,
27980,304,6,2075,Tyner,
27981,218,1,1863,Wanchese,
28077,66,0,557,High Shoals,
28101,113,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,81,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,43,1,443,Davis,
28527,201,2,905,Ernul,
28528,61,0,640,Gloucester,
28533,174,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,737,9,5607,Midway Park,
28545,210,0,4010,Mccutcheon Field,
28552,12,0,131,Lowland,
28556,90,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,55,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,44,1,324,Vandemere,
28611,107,1,978,Collettsville,
28629,21,0,63,Glendale Springs,
28646,104,1,463,Linville,
28663,88,0,715,Piney Creek,
28667,70,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,202,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,226,2,2308,Barnardsville,
28717,239,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,50,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,248,7,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,66,0,0,Montreat,
28772,236,2,1942,Rosman,
28774,132,3,1569,Sapphire,
28781,101,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,57,0,0,Boone,
