ZIPCode,Cases,Deaths,TotalPop,Place,Note
27249,586,3,13355,Gibsonville,
27252,42,1,2264,Goldston,
27253,1993,25,31464,Graham,
27258,363,3,7740,Haw River,
27260,1228,22,25696,High Point,
27262,1123,19,24764,High Point,
27263,1195,21,22320,High Point,
27265,2100,30,50038,High Point,
27268,228,0,1695,High Point,
27278,895,3,27181,Hillsborough,
27281,143,0,3710,Jackson Springs,
27282,696,8,16597,Jamestown,
27283,137,1,2982,Julian,
27284,2724,38,56201,Kernersville,
27288,1118,8,23585,Eden,
27291,63,0,1538,Leasburg,
27292,2027,19,41465,Lexington,
27295,2005,28,39191,Lexington,
27298,420,1,10440,Liberty,
27299,300,0,5254,Linwood,
27301,521,4,10019,Mc Leansville,
27302,1331,2,32302,Mebane,
27305,75,1,1585,Milton,
27306,385,8,5945,Mount Gilead,
27310,334,2,8562,Oak Ridge,
27311,120,0,3220,Pelham,
27312,532,23,22205,Pittsboro,
27313,288,18,7288,Pleasant Garden,
27314,30,1,1138,Prospect Hill,
27315,54,0,2140,Providence,
27316,434,13,7156,Ramseur,
27317,918,10,17851,Randleman,
27320,1579,11,38894,Reidsville,
27325,447,2,7676,Robbins,
27326,162,2,3692,Ruffin,
27330,2218,24,39529,Sanford,
27332,1618,16,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,241,0,5820,Seagrove,
27343,53,0,1840,Semora,
27344,1350,23,19290,Siler City,
27349,239,2,5850,Snow Camp,
27350,293,3,7508,Sophia,
27355,122,0,3196,Staley,
27356,171,2,3513,Star,
27357,454,4,8325,Stokesdale,
27358,572,1,15960,Summerfield,
27360,2627,27,48331,Thomasville,
27370,793,21,14622,Trinity,
27371,465,4,7778,Troy,
27376,404,6,9884,West End,
27377,437,2,9597,Whitsett,
27379,263,3,6057,Yanceyville,
27401,921,12,20221,Greensboro,
27403,735,11,21278,Greensboro,
27405,2569,26,52510,Greensboro,
27406,2667,61,60755,Greensboro,
27407,2243,26,49837,Greensboro,
27408,595,2,17406,Greensboro,
27409,748,8,17953,Greensboro,
27410,1894,16,56968,Greensboro,
27411,31,0,847,Greensboro,
27412,16,0,1886,Greensboro,
27455,1154,23,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,986,7,21338,Angier,
27502,1115,4,43747,Apex,
27503,89,0,7222,Bahama,
27504,1011,9,16320,Benson,
27505,332,5,7308,Broadway,
27507,77,2,2053,Bullock,
27508,104,0,2340,Bunn,
27509,1108,33,6935,Butner,
27510,512,6,14543,Carrboro,
27511,1001,5,34041,Cary,
27513,1098,4,49003,Cary,
27514,1013,21,32847,Chapel Hill,
27516,1292,12,44117,Chapel Hill,
27517,753,8,28831,Chapel Hill,
27518,554,1,22765,Cary,
27519,1248,4,59960,Cary,
27520,2291,40,43958,Clayton,
27521,387,5,7149,Coats,
27522,626,3,13652,Creedmoor,
27523,335,0,12782,Apex,
27524,825,5,13532,Four Oaks,
27525,736,2,15534,Franklinton,
27526,1866,20,54027,Fuquay Varina,
27527,1213,2,30234,Clayton,
27529,2442,36,53854,Garner,
27530,1956,47,40212,Goldsboro,
27531,5,0,666,Goldsboro,
27534,1727,44,31819,Goldsboro,
27536,995,37,16459,Henderson,
27537,1415,29,25321,Henderson,
27539,768,4,26567,Apex,
27540,1223,3,39075,Holly Springs,
27541,154,1,4044,Hurdle Mills,
27542,473,8,10043,Kenly,
27544,177,1,4291,Kittrell,
27545,1565,23,30327,Knightdale,
27546,1124,44,22436,Lillington,
27549,1161,29,25224,Louisburg,
27551,54,2,2205,Macon,
27553,398,0,2030,Manson,
27556,15,0,298,Middleburg,
27557,440,2,9214,Middlesex,
27559,74,0,2874,Moncure,
27560,879,6,33691,Morrisville,
27562,90,0,2791,New Hill,
27563,214,2,5312,Norlina,
27565,1478,30,26057,Oxford,
27569,578,1,8984,Princeton,
27571,306,0,7385,Rolesville,
27572,230,2,7316,Rougemont,
27573,514,13,11561,Roxboro,
27574,530,3,15232,Roxboro,
27576,1185,13,20197,Selma,
27577,1949,15,25214,Smithfield,
27581,162,0,3956,Stem,
27583,328,4,7012,Timberlake,
27587,3144,38,74087,Wake Forest,
27589,364,4,8312,Warrenton,
27591,1286,8,23448,Wendell,
27592,673,1,17368,Willow Spring,
27596,747,3,18655,Youngsville,
27597,1388,9,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,424,2,12139,Raleigh,
27603,2434,10,55479,Raleigh,
27604,2400,34,47645,Raleigh,
27605,259,3,5253,Raleigh,
27606,1717,5,47938,Raleigh,
27607,1156,5,30296,Raleigh,
27608,452,1,11603,Raleigh,
27609,1628,14,38631,Raleigh,
27610,4605,50,74203,Raleigh,
27612,1453,16,39208,Raleigh,
27613,1438,9,46521,Raleigh,
27614,1234,13,37689,Raleigh,
27615,1641,33,46038,Raleigh,
27616,2846,7,55260,Raleigh,
27617,707,2,19511,Raleigh,
27701,1270,10,26489,Durham,
27703,3280,15,61351,Durham,
27704,2646,27,39369,Durham,
27705,2078,49,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,2091,10,47036,Durham,
27708,28,0,4635,Durham,
27709,73,0,4,Durham,
27710,6,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,796,23,22055,Durham,
27713,1790,15,53996,Durham,
27801,1053,17,21556,Rocky Mount,
27803,1103,13,22337,Rocky Mount,
27804,1851,65,29160,Rocky Mount,
27805,164,1,3769,Aulander,
27806,63,2,2441,Aurora,
27807,499,5,6940,Bailey,
27808,98,2,2481,Bath,
27809,293,4,5254,Battleboro,
27810,164,1,4224,Belhaven,
27812,182,1,2951,Bethel,
27813,28,0,687,Black Creek,
27814,58,1,1801,Blounts Creek,
27816,136,0,2634,Castalia,
27817,346,3,7777,Chocowinity,
27818,68,0,1269,Como,
27820,97,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,551,6,9119,Elm City,
27823,375,5,7812,Enfield,
27824,58,0,1540,Engelhard,
27826,51,2,1245,Fairfield,
27827,15,0,99,Falkland,
27828,455,6,9031,Farmville,
27829,103,1,1872,Fountain,
27830,218,3,4858,Fremont,
27831,158,2,3588,Garysburg,
27832,177,5,2912,Gaston,
27834,3550,26,57505,Greenville,
27837,328,2,6506,Grimesland,
27839,121,2,3702,Halifax,
27840,46,2,535,Hamilton,
27841,,,84,Hassell,
27842,30,0,1436,Henrico,
27843,80,1,946,Hobgood,
27844,159,2,3039,Hollister,
27845,139,2,2841,Jackson,
27846,172,2,3069,Jamesville,
27847,41,0,1071,Kelford,
27849,69,2,1483,Lewiston Woodville,
27850,197,2,7413,Littleton,
27851,322,2,5595,Lucama,
27852,142,1,3454,Macclesfield,
27853,22,0,436,Margarettsville,
27855,267,4,6105,Murfreesboro,
27856,1128,17,17301,Nashville,
27857,87,3,1601,Oak City,
27858,3535,14,58170,Greenville,
27860,107,1,2062,Pantego,
27862,26,1,945,Pendleton,
27863,622,11,12670,Pikeville,
27864,334,3,4823,Pinetops,
27865,86,1,2003,Pinetown,
27866,36,1,672,Pleasant Hill,
27869,191,12,2167,Rich Square,
27870,1518,26,26633,Roanoke Rapids,
27871,221,3,4466,Robersonville,
27872,22,0,429,Roxobel,
27874,249,7,4766,Scotland Neck,
27875,19,0,511,Scranton,
27876,66,1,1290,Seaboard,
27880,244,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,521,6,7927,Spring Hope,
27883,200,3,4361,Stantonsburg,
27884,100,1,1545,Stokes,
27885,130,3,859,Swanquarter,
27886,1392,56,21595,Tarboro,
27888,170,0,2803,Walstonburg,
27889,1639,50,27543,Washington,
27890,122,4,2398,Weldon,
27891,253,7,5011,Whitakers,
27892,808,15,14363,Williamston,
27893,2717,60,40647,Wilson,
27896,1303,26,21212,Wilson,
27897,77,1,2467,Woodland,
27909,1708,43,40958,Elizabeth City,
27910,814,39,11609,Ahoskie,
27915,17,0,758,Avon,
27916,21,0,554,Aydlett,
27917,77,5,1084,Barco,
27919,45,1,1211,Belvidere,
27920,49,0,1415,Buxton,
27921,133,4,5366,Camden,
27922,52,3,1107,Cofield,
27923,12,0,990,Coinjock,
27924,169,3,3509,Colerain,
27925,169,3,4164,Columbia,
27926,45,1,1965,Corapeake,
27927,10,0,613,Corolla,
27928,76,1,1888,Creswell,
27929,42,0,1949,Currituck,
27932,699,19,12644,Edenton,
27935,51,3,1674,Eure,
27936,16,1,961,Frisco,
27937,110,1,4253,Gates,
27938,72,7,1430,Gatesville,
27939,50,0,3370,Grandy,
27941,17,0,670,Harbinger,
27942,35,0,936,Harrellsville,
27943,12,0,491,Hatteras,
27944,457,3,12230,Hertford,
27946,43,0,1089,Hobbsville,
27947,23,1,845,Jarvisburg,
27948,320,0,12518,Kill Devil Hills,
27949,183,1,7235,Kitty Hawk,
27950,15,0,2183,Knotts Island,
27953,24,0,992,Manns Harbor,
27954,242,1,6405,Manteo,
27956,11,0,328,Maple,
27957,78,2,1419,Merry Hill,
27958,274,5,12061,Moyock,
27959,69,1,2451,Nags Head,
27960,47,0,899,Ocracoke,
27962,247,4,7439,Plymouth,
27964,12,0,653,Point Harbor,
27965,10,0,611,Poplar Branch,
27966,21,0,1473,Powells Point,
27968,6,0,413,Rodanthe,
27970,113,5,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,36,0,1493,Shawboro,
27974,28,0,1375,Shiloh,
27976,110,1,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,32,0,1813,Sunbury,
27980,120,2,2075,Tyner,
27981,61,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,628,18,10633,Windsor,
27986,98,2,2650,Winton,
28001,1855,60,28360,Albemarle,
28006,67,0,1136,Alexis,
28012,1553,10,24276,Belmont,
28016,821,10,14526,Bessemer City,
28018,365,3,5943,Bostic,
28020,147,1,2464,Casar,
28021,866,21,13436,Cherryville,
28023,848,4,14843,China Grove,
28025,3025,40,55325,Concord,
28027,3603,42,74072,Concord,
28031,1569,17,31049,Cornelius,
28032,201,0,3249,Cramerton,
28033,227,2,3362,Crouse,
28034,1520,19,17859,Dallas,
28036,822,8,18554,Davidson,
28037,1288,2,23834,Denver,
28039,30,2,428,East Spencer,
28040,396,5,8270,Ellenboro,
28043,1434,27,21472,Forest City,
28052,2509,55,36823,Gastonia,
28054,2729,47,40184,Gastonia,
28056,2242,19,35595,Gastonia,
28071,181,3,3198,Gold Hill,
28073,298,5,5606,Grover,
28075,941,9,19174,Harrisburg,
28077,28,0,557,High Shoals,
28078,3138,21,66079,Huntersville,
28079,1910,13,39813,Indian Trail,
28080,465,2,8157,Iron Station,
28081,1505,14,28249,Kannapolis,
28083,1412,28,25877,Kannapolis,
28086,1854,41,26988,Kings Mountain,
28088,172,1,3059,Landis,
28090,412,7,8506,Lawndale,
28091,85,0,2353,Lilesville,
28092,2590,11,40052,Lincolnton,
28097,406,0,6124,Locust,
28098,226,2,4010,Lowell,
28101,43,1,465,Mc Adenville,
28103,571,4,11346,Marshville,
28104,1442,9,32469,Matthews,
28105,2056,46,45346,Matthews,
28107,448,6,8210,Midland,
28110,3273,39,55536,Monroe,
28112,1685,20,28060,Monroe,
28114,428,2,9034,Mooresboro,
28115,1789,11,41536,Mooresville,
28117,2131,7,47608,Mooresville,
28119,140,3,3034,Morven,
28120,1434,17,24318,Mount Holly,
28124,317,4,7015,Mount Pleasant,
28125,147,1,2657,Mount Ulla,
28127,739,6,7631,New London,
28128,432,5,8098,Norwood,
28129,307,4,6031,Oakboro,
28133,150,1,2713,Peachland,
28134,702,14,11817,Pineville,
28135,349,4,5968,Polkton,
28137,192,1,3843,Richfield,
28138,620,10,11659,Rockwell,
28139,1271,46,20134,Rutherfordton,
28144,1539,36,25846,Salisbury,
28146,1647,25,30382,Salisbury,
28147,2115,64,26204,Salisbury,
28150,2057,59,29296,Shelby,
28152,1563,21,26078,Shelby,
28159,234,3,3126,Spencer,
28160,266,5,4015,Spindale,
28163,265,1,5814,Stanfield,
28164,969,32,15447,Stanley,
28166,476,9,9868,Troutman,
28167,122,1,2418,Union Mills,
28168,682,7,10437,Vale,
28170,627,18,12494,Wadesboro,
28173,2790,9,63837,Waxhaw,
28174,686,3,9287,Wingate,
28202,1229,0,16755,Charlotte,
28203,1317,3,19070,Charlotte,
28204,630,3,8738,Charlotte,
28205,3015,42,51821,Charlotte,
28206,849,5,15244,Charlotte,
28207,476,4,9761,Charlotte,
28208,2467,20,39944,Charlotte,
28209,1356,8,26012,Charlotte,
28210,2581,29,44704,Charlotte,
28211,1481,30,31253,Charlotte,
28212,2922,27,42744,Charlotte,
28213,3156,25,45338,Charlotte,
28214,2754,21,41208,Charlotte,
28215,3998,31,60256,Charlotte,
28216,3388,34,58744,Charlotte,
28217,2258,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1785,23,40227,Charlotte,
28227,3433,28,57319,Charlotte,
28262,2260,18,43683,Charlotte,
28269,4043,35,81464,Charlotte,
28270,1217,18,34753,Charlotte,
28273,2685,24,40544,Charlotte,
28277,2750,13,72020,Charlotte,
28278,1638,4,32539,Charlotte,
28301,896,40,17717,Fayetteville,
28303,1116,10,34600,Fayetteville,
28304,1452,15,39651,Fayetteville,
28305,213,2,5010,Fayetteville,
28306,1702,10,42565,Fayetteville,
28307,429,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,549,0,8861,Fort Bragg,
28311,1426,12,36046,Fayetteville,
28312,775,6,18419,Fayetteville,
28314,2235,13,53642,Fayetteville,
28315,644,10,13329,Aberdeen,
28318,235,1,4579,Autryville,
28320,387,3,9381,Bladenboro,
28323,199,0,4578,Bunnlevel,
28326,802,2,22382,Cameron,
28327,892,15,18273,Carthage,
28328,2351,35,26951,Clinton,
28333,805,13,10709,Dudley,
28334,1677,20,26215,Dunn,
28337,613,10,11927,Elizabethtown,
28338,216,5,4804,Ellerbe,
28339,402,6,7226,Erwin,
28340,738,19,10738,Fairmont,
28341,386,2,5080,Faison,
28343,107,2,1567,Gibson,
28344,242,4,3814,Godwin,
28345,760,13,12656,Hamlet,
28347,173,0,1826,Hoffman,
28348,1588,14,36052,Hope Mills,
28349,260,14,3955,Kenansville,
28350,22,0,70,Lakeview,
28351,249,1,5269,Laurel Hill,
28352,1910,46,25298,Laurinburg,
28356,200,3,4914,Linden,
28357,148,2,3224,Lumber Bridge,
28358,2674,48,38517,Lumberton,
28360,1144,13,14944,Lumberton,
28363,77,1,1079,Marston,
28364,960,8,15170,Maxton,
28365,1195,24,17063,Mount Olive,
28366,383,4,5153,Newton Grove,
28369,125,2,2241,Orrum,
28371,301,3,7085,Parkton,
28372,1157,8,15254,Pembroke,
28373,112,1,2552,Pinebluff,
28374,754,14,18171,Pinehurst,
28375,9,0,155,Proctorville,
28376,2238,29,43831,Raeford,
28377,953,20,13036,Red Springs,
28379,1364,30,25804,Rockingham,
28382,371,7,8006,Roseboro,
28383,538,4,7713,Rowland,
28384,853,9,12414,Saint Pauls,
28385,214,1,3005,Salemburg,
28386,535,8,6068,Shannon,
28387,805,21,17139,Southern Pines,
28390,755,6,23494,Spring Lake,
28391,203,2,5326,Stedman,
28392,95,1,1554,Tar Heel,
28393,167,2,2160,Turkey,
28394,211,3,6094,Vass,
28395,112,0,2657,Wade,
28396,135,3,2679,Wagram,
28398,648,15,7672,Warsaw,
28399,110,1,1934,White Oak,
28401,1127,26,24213,Wilmington,
28403,2076,6,41945,Wilmington,
28405,1399,15,33719,Wilmington,
28409,1241,8,34974,Wilmington,
28411,1390,13,38820,Wilmington,
28412,1487,15,42977,Wilmington,
28420,165,3,5116,Ash,
28421,60,2,2040,Atkinson,
28422,223,7,8682,Bolivia,
28423,118,2,2285,Bolton,
28425,738,8,12625,Burgaw,
28428,230,0,7142,Carolina Beach,
28429,278,1,8542,Castle Hayne,
28430,90,2,2055,Cerro Gordo,
28431,391,9,6741,Chadbourn,
28432,119,2,1684,Clarendon,
28433,227,1,5297,Clarkton,
28434,52,1,1357,Council,
28435,135,1,2931,Currie,
28436,111,0,2312,Delco,
28438,77,2,1688,Evergreen,
28439,78,5,1536,Fair Bluff,
28441,223,4,3328,Garland,
28442,74,2,1734,Hallsboro,
28443,911,4,22483,Hampstead,
28444,155,0,2278,Harrells,
28445,363,6,8142,Holly Ridge,
28447,97,0,1334,Ivanhoe,
28448,38,1,1216,Kelly,
28449,37,0,1958,Kure Beach,
28450,127,6,2397,Lake Waccamaw,
28451,1291,9,39194,Leland,
28452,33,1,513,Longwood,
28453,412,6,4137,Magnolia,
28454,118,2,3549,Maple Hill,
28455,95,2,1718,Nakina,
28456,198,3,3566,Riegelwood,
28457,436,5,12840,Rocky Point,
28458,484,7,7018,Rose Hill,
28460,532,1,10588,Sneads Ferry,
28461,430,4,20575,Southport,
28462,388,7,14309,Supply,
28463,1056,23,9865,Tabor City,
28464,179,2,2491,Teachey,
28465,177,1,8285,Oak Island,
28466,666,9,10375,Wallace,
28467,472,6,11393,Calabash,
28468,141,3,5394,Sunset Beach,
28469,267,5,7481,Ocean Isle Beach,
28470,485,19,13446,Shallotte,
28472,1086,25,20002,Whiteville,
28478,217,1,4976,Willard,
28479,236,4,4874,Winnabow,
28480,165,0,2737,Wrightsville Beach,
28501,821,21,19507,Kinston,
28504,1260,30,21016,Kinston,
28508,200,4,2984,Albertson,
28510,40,0,1543,Arapahoe,
28511,16,0,628,Atlantic,
28512,108,3,3689,Atlantic Beach,
28513,589,2,10825,Ayden,
28515,180,2,3463,Bayboro,
28516,419,3,12482,Beaufort,
28518,464,3,8803,Beulaville,
28519,23,0,328,Bridgeton,
28520,9,0,352,Cedar Island,
28521,130,3,2259,Chinquapin,
28523,116,3,2274,Cove City,
28524,17,0,443,Davis,
28525,158,3,3309,Deep Run,
28526,103,0,2384,Dover,
28527,53,1,905,Ernul,
28528,11,0,640,Gloucester,
28529,150,0,2539,Grantsboro,
28530,415,6,7474,Grifton,
28531,56,0,1414,Harkers Island,
28532,741,6,25868,Havelock,
28533,70,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,177,1,3342,Hookerton,
28539,578,6,18000,Hubert,
28540,2195,19,52400,Jacksonville,
28542,251,0,6146,Camp Lejeune,
28543,147,2,6618,Tarawa Terrace,
28544,225,4,5607,Midway Park,
28545,80,0,4010,Mccutcheon Field,
28546,2241,14,51963,Jacksonville,
28547,657,0,13868,Camp Lejeune,
28551,781,9,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,8,0,522,Marshallberg,
28555,174,0,4702,Maysville,
28556,19,1,1150,Merritt,
28557,601,5,15254,Morehead City,
28560,1434,41,28926,New Bern,
28561,17,1,0,New Bern,
28562,1910,26,38009,New Bern,
28570,917,2,22687,Newport,
28571,58,0,3137,Oriental,
28572,377,4,6379,Pink Hill,
28573,140,13,2475,Pollocksville,
28574,911,10,17702,Richlands,
28577,7,0,595,Sealevel,
28578,451,4,7044,Seven Springs,
28579,15,0,798,Smyrna,
28580,742,22,12031,Snow Hill,
28581,6,0,224,Stacy,
28582,47,2,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,464,3,12910,Swansboro,
28585,133,3,4170,Trenton,
28586,765,6,8427,Vanceboro,
28587,17,0,324,Vandemere,
28590,1547,13,26551,Winterville,
28594,182,2,3678,Emerald Isle,
28601,3724,55,49848,Hickory,
28602,1929,38,31218,Hickory,
28604,251,3,6449,Banner Elk,
28605,146,1,4143,Blowing Rock,
28606,107,0,2367,Boomer,
28607,1642,12,37481,Boone,
28609,334,3,6457,Catawba,
28610,625,1,10238,Claremont,
28611,47,0,978,Collettsville,
28612,862,20,14906,Connelly Springs,
28613,1873,30,25216,Conover,
28615,57,0,1883,Creston,
28617,123,2,2451,Crumpler,
28618,84,1,2480,Deep Gap,
28621,692,18,10400,Elkin,
28622,146,0,2638,Elk Park,
28623,96,0,1716,Ennice,
28624,87,2,1893,Ferguson,
28625,2082,46,38862,Statesville,
28626,68,1,3001,Fleetwood,
28627,38,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,1446,8,20369,Granite Falls,
28631,49,0,536,Grassy Creek,
28634,235,1,5269,Harmony,
28635,188,4,4032,Hays,
28636,336,5,5186,Hiddenite,
28637,183,2,1583,Hildebran,
28638,881,0,12560,Hudson,
28640,294,12,4805,Jefferson,
28642,307,4,5578,Jonesville,
28643,120,1,3443,Lansing,
28644,47,0,1570,Laurel Springs,
28645,3236,19,47621,Lenoir,
28646,47,0,463,Linville,
28649,39,0,1034,Mc Grady,
28650,808,8,13374,Maiden,
28651,311,6,6653,Millers Creek,
28654,195,4,3800,Moravian Falls,
28655,3649,35,58249,Morganton,
28657,573,13,9610,Newland,
28658,1935,24,25858,Newton,
28659,1312,23,21013,North Wilkesboro,
28660,110,0,2336,Olin,
28663,13,0,715,Piney Creek,
28665,116,1,2986,Purlear,
28667,31,0,105,Rhodhiss,
28668,16,0,39,Roaring Gap,
28669,127,0,3133,Roaring River,
28670,134,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,315,3,6621,Sherrills Ford,
28675,432,2,6805,Sparta,
28676,156,1,3444,State Road,
28677,2079,24,35614,Statesville,
28678,226,0,5252,Stony Point,
28679,55,0,2122,Sugar Grove,
28681,1940,23,26959,Taylorsville,
28682,49,0,1099,Terrell,
28683,71,1,1934,Thurmond,
28684,50,1,2175,Todd,
28685,75,0,1908,Traphill,
28689,90,0,1662,Union Grove,
28690,581,8,9427,Valdese,
28692,161,0,4504,Vilas,
28693,62,1,1693,Warrensville,
28694,371,9,8033,West Jefferson,
28697,878,26,13376,Wilkesboro,
28698,80,0,1844,Zionville,
28701,138,0,4830,Alexander,
28702,8,0,704,Almond,
28704,910,10,21728,Arden,
28705,242,0,7168,Bakersville,
28708,16,0,1340,Balsam Grove,
28709,66,1,2308,Barnardsville,
28711,494,24,15250,Black Mountain,
28712,512,9,19644,Brevard,
28713,306,3,9333,Bryson City,
28714,916,6,17066,Burnsville,
28715,903,6,27289,Candler,
28716,680,38,18650,Canton,
28717,90,3,1471,Cashiers,
28718,10,0,607,Cedar Mountain,
28719,559,7,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,355,4,10866,Clyde,
28722,268,4,6854,Columbus,
28723,632,0,11678,Cullowhee,
28725,9,0,36,Dillsboro,
28726,177,3,3477,East Flat Rock,
28729,111,0,2978,Etowah,
28730,217,2,10068,Fairview,
28731,517,8,9271,Flat Rock,
28732,627,0,18899,Fletcher,
28733,10,0,200,Fontana Dam,
28734,1068,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,28,0,740,Glenville,
28739,752,9,21994,Hendersonville,
28740,102,0,2123,Green Mountain,
28741,144,1,3135,Highlands,
28742,113,0,2834,Horse Shoe,
28743,61,0,2422,Hot Springs,
28745,27,0,598,Lake Junaluska,
28746,104,4,2583,Lake Lure,
28747,44,1,2517,Lake Toxaway,
28748,364,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,135,4,3738,Maggie Valley,
28752,2116,24,31501,Marion,
28753,378,0,12286,Marshall,
28754,346,18,8823,Mars Hill,
28756,152,0,4770,Mill Spring,
28757,37,0,0,Montreat,
28759,275,4,7867,Mills River,
28761,594,11,8493,Nebo,
28762,344,2,7603,Old Fort,
28763,77,1,2864,Otto,
28766,46,0,1526,Penrose,
28768,228,0,7895,Pisgah Forest,
28771,369,11,8212,Robbinsville,
28772,40,0,1942,Rosman,
28773,121,4,3508,Saluda,
28774,42,1,1569,Sapphire,
28775,19,1,493,Scaly Mountain,
28777,1019,8,10391,Spruce Pine,
28778,340,3,10803,Swannanoa,
28779,830,8,17610,Sylva,
28781,25,0,957,Topton,
28782,169,5,6512,Tryon,
28783,60,3,1905,Tuckasegee,
28785,199,0,8309,Waynesville,
28786,660,13,21837,Waynesville,
28787,784,4,20681,Weaverville,
28789,199,1,6551,Whittier,
28790,161,0,3775,Zirconia,
28791,688,18,15811,Hendersonville,
28792,1866,47,37949,Hendersonville,
28801,442,8,16782,Asheville,
28803,1109,31,34731,Asheville,
28804,796,9,23302,Asheville,
28805,521,14,20394,Asheville,
28806,1620,37,43841,Asheville,
28901,306,5,6039,Andrews,
28902,53,0,1562,Brasstown,
28904,299,5,9535,Hayesville,
28905,114,1,3548,Marble,
28906,773,9,20296,Murphy,
28909,26,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,30,0,0,Boone,
27533,463,2,0,,
