ZIPCode,Cases,Deaths,TotalPop,Place,Note
27507,160,2,2053,Bullock,
27508,304,1,2340,Bunn,
27509,1872,38,6935,Butner,
27510,850,8,14543,Carrboro,
27511,2143,27,34041,Cary,
27513,2501,24,49003,Cary,
27514,1755,24,32847,Chapel Hill,
27516,2274,17,44117,Chapel Hill,
27517,1234,16,28831,Chapel Hill,
27518,1226,18,22765,Cary,
27519,2746,9,59960,Cary,
27520,4912,66,43958,Clayton,
27521,737,10,7149,Coats,
27522,1170,7,13652,Creedmoor,
27523,782,1,12782,Apex,
27524,1538,18,13532,Four Oaks,
27525,1627,3,15534,Franklinton,
27526,4166,51,54027,Fuquay Varina,
27527,2823,11,30234,Clayton,
27529,5185,67,53854,Garner,
27530,3398,74,40212,Goldsboro,
27531,15,0,666,Goldsboro,
27534,2894,75,31819,Goldsboro,
27536,1908,46,16459,Henderson,
27537,2607,39,25321,Henderson,
27539,1571,6,26567,Apex,
27540,2789,8,39075,Holly Springs,
27541,326,1,4044,Hurdle Mills,
27542,940,14,10043,Kenly,
27544,408,4,4291,Kittrell,
27545,3403,38,30327,Knightdale,
27546,2308,77,22436,Lillington,
27549,2393,36,25224,Louisburg,
27551,126,3,2205,Macon,
27553,484,0,2030,Manson,
27556,23,0,298,Middleburg,
27557,859,6,9214,Middlesex,
27559,136,1,2874,Moncure,
27560,1924,14,33691,Morrisville,
27562,260,0,2791,New Hill,
27563,389,6,5312,Norlina,
27565,2530,41,26057,Oxford,
27569,1041,8,8984,Princeton,
27571,790,1,7385,Rolesville,
27572,448,3,7316,Rougemont,
27573,1208,53,11561,Roxboro,
27574,1183,10,15232,Roxboro,
27576,2124,21,20197,Selma,
27577,3132,49,25214,Smithfield,
27581,313,2,3956,Stem,
27583,622,6,7012,Timberlake,
27587,6828,50,74087,Wake Forest,
27589,708,7,8312,Warrenton,
27591,2558,27,23448,Wendell,
27592,1485,7,17368,Willow Spring,
27596,1833,6,18655,Youngsville,
27597,2927,23,25494,Zebulon,
27601,954,7,12139,Raleigh,
27603,4961,37,55479,Raleigh,
27604,4567,48,47645,Raleigh,
27605,623,18,5253,Raleigh,
27606,3599,12,47938,Raleigh,
27607,2183,13,30296,Raleigh,
27608,968,3,11603,Raleigh,
27609,3254,27,38631,Raleigh,
27610,9048,79,74203,Raleigh,
27612,3018,37,39208,Raleigh,
27613,3110,12,46521,Raleigh,
27614,2686,22,37689,Raleigh,
27615,3418,49,46038,Raleigh,
27616,5935,30,55260,Raleigh,
27617,1547,3,19511,Raleigh,
27701,2198,15,26489,Durham,
27703,5702,32,61351,Durham,
27704,4277,37,39369,Durham,
27705,3562,82,48078,Durham,
27707,3623,17,47036,Durham,
27708,284,0,4635,Durham,
27709,160,0,4,Durham,
27710,8,0,0,Durham,
27712,1472,30,22055,Durham,
27713,3437,29,53996,Durham,
27801,2170,26,21556,Rocky Mount,
27803,2202,28,22337,Rocky Mount,
27804,3400,89,29160,Rocky Mount,
27805,238,3,3769,Aulander,
27806,166,4,2441,Aurora,
27807,928,11,6940,Bailey,
27808,200,5,2481,Bath,
27809,534,10,5254,Battleboro,
27812,273,1,2951,Bethel,
27813,81,0,687,Black Creek,
27814,121,2,1801,Blounts Creek,
27816,279,3,2634,Castalia,
27817,682,7,7777,Chocowinity,
27818,110,1,1269,Como,
27820,219,6,3292,Conway,
27822,1006,15,9119,Elm City,
27823,815,9,7812,Enfield,
27827,25,0,99,Falkland,
27828,930,8,9031,Farmville,
27829,199,1,1872,Fountain,
27830,343,7,4858,Fremont,
27831,339,7,3588,Garysburg,
27832,331,8,2912,Gaston,
27834,6606,40,57505,Greenville,
27837,688,3,6506,Grimesland,
27839,267,4,3702,Halifax,
27840,56,3,535,Hamilton,
27842,77,0,1436,Henrico,
27843,124,1,946,Hobgood,
27844,286,7,3039,Hollister,
27845,203,11,2841,Jackson,
27846,305,3,3069,Jamesville,
27847,58,0,1071,Kelford,
27849,109,3,1483,Lewiston Woodville,
27850,483,7,7413,Littleton,
27851,561,7,5595,Lucama,
27852,273,3,3454,Macclesfield,
27853,36,1,436,Margarettsville,
27855,480,6,6105,Murfreesboro,
27856,2445,33,17301,Nashville,
27857,126,5,1601,Oak City,
27858,6456,18,58170,Greenville,
27860,182,3,2062,Pantego,
27862,49,0,945,Pendleton,
27863,1079,19,12670,Pikeville,
27864,561,7,4823,Pinetops,
27865,230,5,2003,Pinetown,
27866,74,1,672,Pleasant Hill,
27869,297,17,2167,Rich Square,
27870,3044,62,26633,Roanoke Rapids,
27871,408,8,4466,Robersonville,
27874,452,11,4766,Scotland Neck,
27876,118,4,1290,Seaboard,
27880,415,0,3280,Sims,
27882,924,13,7927,Spring Hope,
27883,357,3,4361,Stantonsburg,
27884,174,1,1545,Stokes,
27885,310,5,859,Swanquarter,
27886,2290,73,21595,Tarboro,
27888,281,1,2803,Walstonburg,
27889,3123,71,27543,Washington,
27890,253,14,2398,Weldon,
27891,520,8,5011,Whitakers,
27892,1474,26,14363,Williamston,
27893,4998,118,40647,Wilson,
27896,2477,33,21212,Wilson,
27897,127,1,2467,Woodland,
27909,3352,87,40958,Elizabeth City,
27910,1219,49,11609,Ahoskie,
27915,31,0,758,Avon,
27916,54,0,554,Aydlett,
27917,116,6,1084,Barco,
27922,76,4,1107,Cofield,
27924,295,4,3509,Colerain,
27925,323,6,4164,Columbia,
27926,92,1,1965,Corapeake,
27927,27,0,613,Corolla,
27928,137,5,1888,Creswell,
27929,122,1,1949,Currituck,
27932,1329,31,12644,Edenton,
27935,109,3,1674,Eure,
27937,254,2,4253,Gates,
27938,123,7,1430,Gatesville,
27942,56,1,936,Harrellsville,
27944,912,8,12230,Hertford,
27946,79,0,1089,Hobbsville,
27948,788,1,12518,Kill Devil Hills,
27949,412,3,7235,Kitty Hawk,
27950,63,0,2183,Knotts Island,
27957,100,6,1419,Merry Hill,
27958,744,7,12061,Moyock,
27959,205,1,2451,Nags Head,
27962,710,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,16,0,413,Rodanthe,
27970,295,7,3214,Roper,
27976,249,1,3561,South Mills,
27979,93,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,954,27,10633,Windsor,
27986,170,3,2650,Winton,
28001,3402,99,28360,Albemarle,
28006,138,1,1136,Alexis,
28012,2915,30,24276,Belmont,
28016,1590,26,14526,Bessemer City,
28018,598,20,5943,Bostic,
28020,248,1,2464,Casar,
28021,1511,37,13436,Cherryville,
28023,1754,18,14843,China Grove,
28025,6107,79,55325,Concord,
28027,7589,77,74072,Concord,
28031,2932,26,31049,Cornelius,
28032,384,1,3249,Cramerton,
28033,418,4,3362,Crouse,
28034,2565,34,17859,Dallas,
28036,1725,15,18554,Davidson,
28037,2737,9,23834,Denver,
28039,56,4,428,East Spencer,
28040,770,10,8270,Ellenboro,
28043,2503,80,21472,Forest City,
28052,4366,83,36823,Gastonia,
28054,4742,83,40184,Gastonia,
28056,4201,49,35595,Gastonia,
28071,346,4,3198,Gold Hill,
28073,587,10,5606,Grover,
28075,2009,15,19174,Harrisburg,
28078,6160,54,66079,Huntersville,
28079,4180,29,39813,Indian Trail,
28080,859,6,8157,Iron Station,
28081,3066,43,28249,Kannapolis,
28083,2900,43,25877,Kannapolis,
28086,3398,67,26988,Kings Mountain,
28088,440,1,3059,Landis,
28090,751,14,8506,Lawndale,
28091,213,1,2353,Lilesville,
28092,4950,54,40052,Lincolnton,
28097,852,3,6124,Locust,
28098,434,2,4010,Lowell,
28103,1278,24,11346,Marshville,
28104,2973,12,32469,Matthews,
28105,4008,72,45346,Matthews,
28107,1005,10,8210,Midland,
28110,6549,74,55536,Monroe,
28112,3286,49,28060,Monroe,
28114,811,8,9034,Mooresboro,
28115,4051,38,41536,Mooresville,
28117,4693,21,47608,Mooresville,
28119,296,8,3034,Morven,
28120,2675,40,24318,Mount Holly,
28124,698,9,7015,Mount Pleasant,
28125,288,1,2657,Mount Ulla,
28127,1117,11,7631,New London,
28128,810,9,8098,Norwood,
28129,669,9,6031,Oakboro,
28133,289,4,2713,Peachland,
28134,1351,20,11817,Pineville,
28135,530,6,5968,Polkton,
28137,346,4,3843,Richfield,
28138,1233,20,11659,Rockwell,
28139,2190,82,20134,Rutherfordton,
28144,3057,67,25846,Salisbury,
28146,3416,55,30382,Salisbury,
28147,3597,84,26204,Salisbury,
28150,3401,89,29296,Shelby,
28152,2861,43,26078,Shelby,
28159,420,16,3126,Spencer,
28160,535,11,4015,Spindale,
28163,572,3,5814,Stanfield,
28164,1693,40,15447,Stanley,
28166,1059,20,9868,Troutman,
28167,229,4,2418,Union Mills,
28168,1277,15,10437,Vale,
28170,1271,35,12494,Wadesboro,
28173,5778,30,63837,Waxhaw,
28174,1232,6,9287,Wingate,
28202,2080,1,16755,Charlotte,
28203,2392,6,19070,Charlotte,
28204,1157,6,8738,Charlotte,
28205,5145,65,51821,Charlotte,
28206,1755,9,15244,Charlotte,
28207,868,5,9761,Charlotte,
28208,4752,47,39944,Charlotte,
28209,2408,13,26012,Charlotte,
28210,4488,36,44704,Charlotte,
28211,2674,68,31253,Charlotte,
28212,4938,34,42744,Charlotte,
28213,5532,50,45338,Charlotte,
28214,5318,35,41208,Charlotte,
28215,7273,62,60256,Charlotte,
28216,6450,58,58744,Charlotte,
28217,3514,21,30875,Charlotte,
28226,3364,34,40227,Charlotte,
28227,6377,55,57319,Charlotte,
28262,4733,40,43683,Charlotte,
28269,8093,53,81464,Charlotte,
28270,2511,28,34753,Charlotte,
28273,4853,39,40544,Charlotte,
28277,5629,24,72020,Charlotte,
28278,3288,18,32539,Charlotte,
28301,1778,65,17717,Fayetteville,
28303,2714,30,34600,Fayetteville,
28304,3095,28,39651,Fayetteville,
28305,471,6,5010,Fayetteville,
28306,3947,37,42565,Fayetteville,
28307,1130,0,15486,Fort Bragg,
28310,1178,0,8861,Fort Bragg,
28311,3056,24,36046,Fayetteville,
28312,1821,36,18419,Fayetteville,
28314,5103,36,53642,Fayetteville,
28315,1320,20,13329,Aberdeen,
28318,507,5,4579,Autryville,
28320,947,15,9381,Bladenboro,
28323,396,1,4578,Bunnlevel,
28326,1809,8,22382,Cameron,
28327,1719,29,18273,Carthage,
28328,3548,57,26951,Clinton,
28333,1178,24,10709,Dudley,
28334,3284,52,26215,Dunn,
28337,1169,21,11927,Elizabethtown,
28338,418,5,4804,Ellerbe,
28339,809,10,7226,Erwin,
28340,1271,29,10738,Fairmont,
28341,509,4,5080,Faison,
28343,169,5,1567,Gibson,
28344,416,7,3814,Godwin,
28345,1406,28,12656,Hamlet,
28347,211,0,1826,Hoffman,
28348,3598,29,36052,Hope Mills,
28349,437,14,3955,Kenansville,
28350,31,0,70,Lakeview,
28351,461,1,5269,Laurel Hill,
28352,2870,72,25298,Laurinburg,
28356,485,5,4914,Linden,
28357,274,4,3224,Lumber Bridge,
28358,4947,97,38517,Lumberton,
28360,1922,24,14944,Lumberton,
28363,128,1,1079,Marston,
28364,1736,27,15170,Maxton,
28365,1750,46,17063,Mount Olive,
28366,679,11,5153,Newton Grove,
28369,252,5,2241,Orrum,
28371,668,6,7085,Parkton,
28372,2022,24,15254,Pembroke,
28373,221,1,2552,Pinebluff,
28374,1403,47,18171,Pinehurst,
28376,4156,47,43831,Raeford,
28377,1572,30,13036,Red Springs,
28379,2742,64,25804,Rockingham,
28382,754,15,8006,Roseboro,
28383,933,10,7713,Rowland,
28384,1569,18,12414,Saint Pauls,
28385,393,2,3005,Salemburg,
28386,875,9,6068,Shannon,
28387,1411,55,17139,Southern Pines,
28390,1772,14,23494,Spring Lake,
28391,469,7,5326,Stedman,
28392,187,1,1554,Tar Heel,
28393,259,6,2160,Turkey,
28394,483,4,6094,Vass,
28395,254,1,2657,Wade,
28396,226,8,2679,Wagram,
28398,933,23,7672,Warsaw,
28399,199,2,1934,White Oak,
28401,2074,49,24213,Wilmington,
28403,3781,17,41945,Wilmington,
28405,2885,27,33719,Wilmington,
28409,2620,18,34974,Wilmington,
28411,3165,23,38820,Wilmington,
28412,3243,37,42977,Wilmington,
28420,389,12,5116,Ash,
28421,141,4,2040,Atkinson,
28422,515,9,8682,Bolivia,
28423,215,2,2285,Bolton,
28425,1333,22,12625,Burgaw,
28428,564,1,7142,Carolina Beach,
28429,739,3,8542,Castle Hayne,
28430,219,3,2055,Cerro Gordo,
28431,764,23,6741,Chadbourn,
28432,239,3,1684,Clarendon,
28433,439,5,5297,Clarkton,
28434,95,3,1357,Council,
28435,259,5,2931,Currie,
28436,214,2,2312,Delco,
28438,175,3,1688,Evergreen,
28439,143,7,1536,Fair Bluff,
28441,350,4,3328,Garland,
28442,162,4,1734,Hallsboro,
28443,2038,21,22483,Hampstead,
28444,243,1,2278,Harrells,
28445,773,12,8142,Holly Ridge,
28447,150,0,1334,Ivanhoe,
28448,68,1,1216,Kelly,
28449,90,1,1958,Kure Beach,
28450,216,8,2397,Lake Waccamaw,
28451,2874,23,39194,Leland,
28452,74,2,513,Longwood,
28453,562,7,4137,Magnolia,
28454,275,2,3549,Maple Hill,
28455,197,3,1718,Nakina,
28456,362,5,3566,Riegelwood,
28457,1005,11,12840,Rocky Point,
28458,696,13,7018,Rose Hill,
28460,1073,2,10588,Sneads Ferry,
28461,1022,9,20575,Southport,
28462,830,14,14309,Supply,
28463,1530,35,9865,Tabor City,
28464,277,5,2491,Teachey,
28465,427,6,8285,Oak Island,
28466,1103,35,10375,Wallace,
28467,894,17,11393,Calabash,
28468,315,3,5394,Sunset Beach,
28469,584,10,7481,Ocean Isle Beach,
28470,1000,38,13446,Shallotte,
28472,2074,53,20002,Whiteville,
28478,418,3,4976,Willard,
28479,488,9,4874,Winnabow,
28480,317,0,2737,Wrightsville Beach,
28501,1730,42,19507,Kinston,
28504,2382,45,21016,Kinston,
28508,287,7,2984,Albertson,
28510,93,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,247,5,3689,Atlantic Beach,
28513,1035,3,10825,Ayden,
28515,330,2,3463,Bayboro,
28516,848,8,12482,Beaufort,
28518,858,14,8803,Beulaville,
28521,232,9,2259,Chinquapin,
28523,216,3,2274,Cove City,
28525,319,4,3309,Deep Run,
28526,196,5,2384,Dover,
28529,297,4,2539,Grantsboro,
28530,754,10,7474,Grifton,
28531,105,3,1414,Harkers Island,
28532,1571,6,25868,Havelock,
28538,377,3,3342,Hookerton,
28539,1317,14,18000,Hubert,
28540,4576,53,52400,Jacksonville,
28542,627,0,6146,Camp Lejeune,
28543,345,2,6618,Tarawa Terrace,
28546,4694,42,51963,Jacksonville,
28547,1321,0,13868,Camp Lejeune,
28551,1400,22,14265,La Grange,
28553,24,1,522,Marshallberg,
28555,428,1,4702,Maysville,
28557,1176,11,15254,Morehead City,
28560,2668,55,28926,New Bern,
28562,3609,46,38009,New Bern,
28570,1767,14,22687,Newport,
28571,124,1,3137,Oriental,
28572,654,11,6379,Pink Hill,
28573,252,17,2475,Pollocksville,
28574,1782,17,17702,Richlands,
28577,13,0,595,Sealevel,
28578,577,8,7044,Seven Springs,
28580,1222,36,12031,Snow Hill,
28582,159,2,1824,Stella,
28584,935,12,12910,Swansboro,
28585,353,8,4170,Trenton,
28586,1251,9,8427,Vanceboro,
28590,3027,15,26551,Winterville,
28594,299,4,3678,Emerald Isle,
28601,6464,103,49848,Hickory,
28602,3654,79,31218,Hickory,
28604,546,3,6449,Banner Elk,
28605,294,4,4143,Blowing Rock,
28606,205,1,2367,Boomer,
28607,3238,21,37481,Boone,
28609,631,11,6457,Catawba,
28610,1196,12,10238,Claremont,
28612,1528,41,14906,Connelly Springs,
28613,3127,53,25216,Conover,
28615,117,1,1883,Creston,
28617,214,3,2451,Crumpler,
28618,184,2,2480,Deep Gap,
28621,1290,34,10400,Elkin,
28622,238,0,2638,Elk Park,
28623,172,0,1716,Ennice,
28624,144,3,1893,Ferguson,
28625,4149,87,38862,Statesville,
28626,164,1,3001,Fleetwood,
28627,89,0,1534,Glade Valley,
28630,2444,30,20369,Granite Falls,
28631,67,0,536,Grassy Creek,
28634,513,7,5269,Harmony,
28635,355,4,4032,Hays,
28636,573,13,5186,Hiddenite,
28637,306,5,1583,Hildebran,
28638,1457,7,12560,Hudson,
28640,538,19,4805,Jefferson,
28642,564,6,5578,Jonesville,
28643,242,5,3443,Lansing,
28644,101,0,1570,Laurel Springs,
28645,5223,74,47621,Lenoir,
28649,93,1,1034,Mc Grady,
28650,1532,15,13374,Maiden,
28651,673,10,6653,Millers Creek,
28654,336,4,3800,Moravian Falls,
28655,5997,80,58249,Morganton,
28657,934,14,9610,Newland,
28658,3546,44,25858,Newton,
28659,2345,45,21013,North Wilkesboro,
28660,222,2,2336,Olin,
28665,242,3,2986,Purlear,
28668,22,0,39,Roaring Gap,
28669,247,1,3133,Roaring River,
28670,270,4,3183,Ronda,
28673,621,5,6621,Sherrills Ford,
28675,708,5,6805,Sparta,
28676,353,3,3444,State Road,
28677,3989,60,35614,Statesville,
28678,489,3,5252,Stony Point,
28679,118,2,2122,Sugar Grove,
28681,3233,64,26959,Taylorsville,
28682,113,1,1099,Terrell,
28683,152,2,1934,Thurmond,
28684,110,1,2175,Todd,
28685,158,0,1908,Traphill,
28689,180,0,1662,Union Grove,
28690,953,15,9427,Valdese,
28692,294,1,4504,Vilas,
28693,134,1,1693,Warrensville,
28694,680,15,8033,West Jefferson,
28697,1418,32,13376,Wilkesboro,
28701,317,3,4830,Alexander,
28702,15,0,704,Almond,
28704,1961,22,21728,Arden,
28705,483,1,7168,Bakersville,
28711,875,31,15250,Black Mountain,
28712,1393,26,19644,Brevard,
28713,617,12,9333,Bryson City,
28714,1456,27,17066,Burnsville,
28715,1924,22,27289,Candler,
28716,1364,44,18650,Canton,
28718,31,0,607,Cedar Mountain,
28719,1069,10,6945,Cherokee,
28721,774,10,10866,Clyde,
28722,530,11,6854,Columbus,
28723,958,0,11678,Cullowhee,
28726,360,4,3477,East Flat Rock,
28729,285,1,2978,Etowah,
28730,573,9,10068,Fairview,
28731,903,15,9271,Flat Rock,
28732,1438,8,18899,Fletcher,
28734,2509,32,28423,Franklin,
28736,49,0,740,Glenville,
28739,1497,24,21994,Hendersonville,
28740,162,0,2123,Green Mountain,
28741,274,5,3135,Highlands,
28742,217,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,179,4,2583,Lake Lure,
28747,103,2,2517,Lake Toxaway,
28748,819,11,12684,Leicester,
28751,275,6,3738,Maggie Valley,
28752,3579,39,31501,Marion,
28753,801,18,12286,Marshall,
28754,708,23,8823,Mars Hill,
28756,318,3,4770,Mill Spring,
28759,631,7,7867,Mills River,
28761,996,17,8493,Nebo,
28762,671,5,7603,Old Fort,
28763,186,2,2864,Otto,
28766,142,1,1526,Penrose,
28768,520,3,7895,Pisgah Forest,
28771,657,13,8212,Robbinsville,
28773,273,6,3508,Saluda,
28775,30,2,493,Scaly Mountain,
28777,1516,17,10391,Spruce Pine,
28778,731,8,10803,Swannanoa,
28779,1360,40,17610,Sylva,
28782,400,9,6512,Tryon,
28783,107,3,1905,Tuckasegee,
28785,430,3,8309,Waynesville,
28786,1490,33,21837,Waynesville,
28787,1511,26,20681,Weaverville,
28789,390,4,6551,Whittier,
28790,312,3,3775,Zirconia,
28791,1277,29,15811,Hendersonville,
28792,3439,70,37949,Hendersonville,
28801,926,21,16782,Asheville,
28803,2219,54,34731,Asheville,
28804,1374,21,23302,Asheville,
28805,1040,21,20394,Asheville,
28806,3168,59,43841,Asheville,
28901,541,8,6039,Andrews,
28902,99,1,1562,Brasstown,
28904,762,18,9535,Hayesville,
28905,280,5,3548,Marble,
28906,1723,25,20296,Murphy,
28909,56,0,1068,Warne,
27533,453,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,169,0,847,Greensboro,
27412,28,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,353,6,4224,Belhaven,
27821,25,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,75,2,1245,Fairfield,
27841,8,1,84,Hassell,
27872,26,1,429,Roxobel,
27875,54,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,79,1,1211,Belvidere,
27920,65,0,1415,Buxton,
27921,348,5,5366,Camden,
27923,39,0,990,Coinjock,
27936,25,1,961,Frisco,
27939,154,1,3370,Grandy,
27941,35,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,49,1,845,Jarvisburg,
27953,79,0,992,Manns Harbor,
27954,484,2,6405,Manteo,
27956,14,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,26,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,89,0,1493,Shawboro,
27974,75,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,222,6,2075,Tyner,
27981,129,1,1863,Wanchese,
28077,41,0,557,High Shoals,
28101,83,2,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,14,0,737,Pope Army Airfield,
28375,19,0,155,Proctorville,
28519,51,2,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,34,1,443,Davis,
28527,116,2,905,Ernul,
28528,34,0,640,Gloucester,
28533,98,0,0,Cherry Point,
28537,11,0,186,Hobucken,
28544,466,7,5607,Midway Park,
28545,193,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,56,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,35,0,798,Smyrna,
28581,18,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,32,1,324,Vandemere,
28611,71,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,74,1,463,Linville,
28663,42,0,715,Piney Creek,
28667,53,2,105,Rhodhiss,
28672,6,0,35,Scottville,
28698,156,1,1844,Zionville,
28708,51,1,1340,Balsam Grove,
28709,135,2,2308,Barnardsville,
28717,140,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,22,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,136,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,56,0,0,Montreat,
28772,109,1,1942,Rosman,
28774,80,1,1569,Sapphire,
28781,62,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,38,0,0,Boone,
