ZIPCode,Cases,Deaths,TotalPop,Place,Note
27531,10,0,666,Goldsboro,
27534,2485,63,31819,Goldsboro,
27536,1615,44,16459,Henderson,
27537,2143,33,25321,Henderson,
27539,1222,6,26567,Apex,
27540,2142,5,39075,Holly Springs,
27541,267,1,4044,Hurdle Mills,
27542,776,12,10043,Kenly,
27544,338,1,4291,Kittrell,
27545,2650,30,30327,Knightdale,
27546,1806,68,22436,Lillington,
27549,1883,32,25224,Louisburg,
27551,97,3,2205,Macon,
27553,444,0,2030,Manson,
27556,18,0,298,Middleburg,
27557,664,3,9214,Middlesex,
27559,121,0,2874,Moncure,
27560,1509,9,33691,Morrisville,
27562,200,0,2791,New Hill,
27563,342,5,5312,Norlina,
27565,2215,39,26057,Oxford,
27569,855,6,8984,Princeton,
27571,581,0,7385,Rolesville,
27572,364,3,7316,Rougemont,
27573,973,47,11561,Roxboro,
27574,960,9,15232,Roxboro,
27576,1754,18,20197,Selma,
27577,2658,36,25214,Smithfield,
27581,237,1,3956,Stem,
27583,508,4,7012,Timberlake,
27587,5435,42,74087,Wake Forest,
27589,605,6,8312,Warrenton,
27591,2011,20,23448,Wendell,
27592,1131,4,17368,Willow Spring,
27596,1339,3,18655,Youngsville,
27597,2253,18,25494,Zebulon,
27601,773,6,12139,Raleigh,
27603,3960,14,55479,Raleigh,
27604,3711,41,47645,Raleigh,
27605,521,6,5253,Raleigh,
27606,2836,8,47938,Raleigh,
27607,1784,9,30296,Raleigh,
27608,780,1,11603,Raleigh,
27609,2670,21,38631,Raleigh,
27610,7257,60,74203,Raleigh,
27612,2447,30,39208,Raleigh,
27613,2422,11,46521,Raleigh,
27614,2170,18,37689,Raleigh,
27615,2740,39,46038,Raleigh,
27616,4668,19,55260,Raleigh,
27617,1161,2,19511,Raleigh,
27701,1762,13,26489,Durham,
27703,4633,22,61351,Durham,
27704,3566,34,39369,Durham,
27705,2986,66,48078,Durham,
27707,2971,16,47036,Durham,
27708,65,0,4635,Durham,
27709,127,0,4,Durham,
27710,5,0,0,Durham,
27712,1221,28,22055,Durham,
27713,2808,22,53996,Durham,
27801,1571,19,21556,Rocky Mount,
27803,1668,23,22337,Rocky Mount,
27804,2726,76,29160,Rocky Mount,
27805,209,2,3769,Aulander,
27806,138,2,2441,Aurora,
27807,763,10,6940,Bailey,
27808,179,2,2481,Bath,
27809,440,8,5254,Battleboro,
27812,238,1,2951,Bethel,
27813,51,0,687,Black Creek,
27814,103,2,1801,Blounts Creek,
27816,219,3,2634,Castalia,
27817,586,4,7777,Chocowinity,
27818,99,1,1269,Como,
27820,170,2,3292,Conway,
27822,814,10,9119,Elm City,
27823,650,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,755,7,9031,Farmville,
27829,167,1,1872,Fountain,
27830,301,6,4858,Fremont,
27831,279,2,3588,Garysburg,
27832,297,5,2912,Gaston,
27834,5383,27,57505,Greenville,
27837,545,3,6506,Grimesland,
27839,237,4,3702,Halifax,
27840,54,3,535,Hamilton,
27842,64,0,1436,Henrico,
27843,104,1,946,Hobgood,
27844,242,3,3039,Hollister,
27845,184,2,2841,Jackson,
27846,261,3,3069,Jamesville,
27847,52,0,1071,Kelford,
27849,95,2,1483,Lewiston Woodville,
27850,383,6,7413,Littleton,
27851,466,5,5595,Lucama,
27852,207,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,409,4,6105,Murfreesboro,
27856,2051,29,17301,Nashville,
27857,111,4,1601,Oak City,
27858,5343,15,58170,Greenville,
27860,161,1,2062,Pantego,
27862,40,1,945,Pendleton,
27863,913,17,12670,Pikeville,
27864,469,6,4823,Pinetops,
27865,194,4,2003,Pinetown,
27866,68,1,672,Pleasant Hill,
27869,263,13,2167,Rich Square,
27870,2700,52,26633,Roanoke Rapids,
27871,349,5,4466,Robersonville,
27874,324,9,4766,Scotland Neck,
27876,99,1,1290,Seaboard,
27880,357,0,3280,Sims,
27882,768,9,7927,Spring Hope,
27883,291,3,4361,Stantonsburg,
27884,162,1,1545,Stokes,
27885,298,4,859,Swanquarter,
27886,1934,68,21595,Tarboro,
27888,233,0,2803,Walstonburg,
27889,2685,60,27543,Washington,
27890,233,14,2398,Weldon,
27891,395,7,5011,Whitakers,
27892,1315,22,14363,Williamston,
27893,4074,89,40647,Wilson,
27896,2026,32,21212,Wilson,
27897,114,1,2467,Woodland,
27909,2908,74,40958,Elizabeth City,
27910,1153,44,11609,Ahoskie,
27915,26,0,758,Avon,
27916,40,0,554,Aydlett,
27917,105,6,1084,Barco,
27922,66,4,1107,Cofield,
27924,246,3,3509,Colerain,
27925,297,6,4164,Columbia,
27926,85,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,128,3,1888,Creswell,
27929,101,1,1949,Currituck,
27932,1159,21,12644,Edenton,
27935,97,3,1674,Eure,
27937,218,1,4253,Gates,
27938,115,7,1430,Gatesville,
27942,48,1,936,Harrellsville,
27944,767,5,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,613,0,12518,Kill Devil Hills,
27949,317,2,7235,Kitty Hawk,
27950,50,0,2183,Knotts Island,
27957,96,4,1419,Merry Hill,
27958,611,6,12061,Moyock,
27959,173,1,2451,Nags Head,
27962,577,18,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,242,7,3214,Roper,
27976,210,1,3561,South Mills,
27979,76,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,875,27,10633,Windsor,
27986,159,2,2650,Winton,
28001,2847,79,28360,Albemarle,
28006,108,0,1136,Alexis,
28012,2418,19,24276,Belmont,
28016,1385,21,14526,Bessemer City,
28018,509,19,5943,Bostic,
28020,224,1,2464,Casar,
28021,1300,33,13436,Cherryville,
28023,1465,17,14843,China Grove,
28025,4842,64,55325,Concord,
28027,6014,67,74072,Concord,
28031,2431,21,31049,Cornelius,
28032,331,1,3249,Cramerton,
28033,346,4,3362,Crouse,
28034,2149,28,17859,Dallas,
28036,1379,15,18554,Davidson,
28037,2297,6,23834,Denver,
28039,48,4,428,East Spencer,
28040,663,9,8270,Ellenboro,
28043,2245,69,21472,Forest City,
28052,3666,75,36823,Gastonia,
28054,4052,71,40184,Gastonia,
28056,3580,38,35595,Gastonia,
28071,280,4,3198,Gold Hill,
28073,479,10,5606,Grover,
28075,1529,14,19174,Harrisburg,
28078,4992,46,66079,Huntersville,
28079,3308,26,39813,Indian Trail,
28080,727,3,8157,Iron Station,
28081,2513,35,28249,Kannapolis,
28083,2341,37,25877,Kannapolis,
28086,2924,59,26988,Kings Mountain,
28088,361,1,3059,Landis,
28090,649,12,8506,Lawndale,
28091,161,1,2353,Lilesville,
28092,4016,43,40052,Lincolnton,
28097,659,3,6124,Locust,
28098,349,2,4010,Lowell,
28103,1006,20,11346,Marshville,
28104,2350,10,32469,Matthews,
28105,3269,63,45346,Matthews,
28107,778,8,8210,Midland,
28110,5311,61,55536,Monroe,
28112,2758,40,28060,Monroe,
28114,697,5,9034,Mooresboro,
28115,3303,22,41536,Mooresville,
28117,3799,18,47608,Mooresville,
28119,260,8,3034,Morven,
28120,2252,33,24318,Mount Holly,
28124,548,8,7015,Mount Pleasant,
28125,249,1,2657,Mount Ulla,
28127,999,7,7631,New London,
28128,703,9,8098,Norwood,
28129,516,6,6031,Oakboro,
28133,246,3,2713,Peachland,
28134,1117,20,11817,Pineville,
28135,487,6,5968,Polkton,
28137,290,4,3843,Richfield,
28138,990,18,11659,Rockwell,
28139,1919,72,20134,Rutherfordton,
28144,2432,57,25846,Salisbury,
28146,2816,45,30382,Salisbury,
28147,3123,75,26204,Salisbury,
28150,2916,83,29296,Shelby,
28152,2430,40,26078,Shelby,
28159,373,15,3126,Spencer,
28160,500,11,4015,Spindale,
28163,465,3,5814,Stanfield,
28164,1456,40,15447,Stanley,
28166,857,16,9868,Troutman,
28167,199,2,2418,Union Mills,
28168,1056,10,10437,Vale,
28170,1033,32,12494,Wadesboro,
28173,4509,26,63837,Waxhaw,
28174,1053,4,9287,Wingate,
28202,1733,1,16755,Charlotte,
28203,1982,5,19070,Charlotte,
28204,929,6,8738,Charlotte,
28205,4297,54,51821,Charlotte,
28206,1399,7,15244,Charlotte,
28207,740,5,9761,Charlotte,
28208,3870,39,39944,Charlotte,
28209,1980,11,26012,Charlotte,
28210,3767,34,44704,Charlotte,
28211,2291,63,31253,Charlotte,
28212,4172,32,42744,Charlotte,
28213,4473,40,45338,Charlotte,
28214,4336,29,41208,Charlotte,
28215,5980,49,60256,Charlotte,
28216,5247,48,58744,Charlotte,
28217,3007,15,30875,Charlotte,
28226,2800,32,40227,Charlotte,
28227,5200,44,57319,Charlotte,
28262,3632,37,43683,Charlotte,
28269,6397,44,81464,Charlotte,
28270,2019,24,34753,Charlotte,
28273,3969,33,40544,Charlotte,
28277,4458,19,72020,Charlotte,
28278,2643,11,32539,Charlotte,
28301,1416,56,17717,Fayetteville,
28303,1994,22,34600,Fayetteville,
28304,2383,25,39651,Fayetteville,
28305,362,4,5010,Fayetteville,
28306,3005,28,42565,Fayetteville,
28307,808,0,15486,Fort Bragg,
28310,903,0,8861,Fort Bragg,
28311,2316,18,36046,Fayetteville,
28312,1435,29,18419,Fayetteville,
28314,3730,29,53642,Fayetteville,
28315,1052,17,13329,Aberdeen,
28318,393,3,4579,Autryville,
28320,710,6,9381,Bladenboro,
28323,299,1,4578,Bunnlevel,
28326,1373,6,22382,Cameron,
28327,1393,27,18273,Carthage,
28328,3035,48,26951,Clinton,
28333,1047,22,10709,Dudley,
28334,2640,40,26215,Dunn,
28337,983,20,11927,Elizabethtown,
28338,352,5,4804,Ellerbe,
28339,631,8,7226,Erwin,
28340,1116,24,10738,Fairmont,
28341,451,3,5080,Faison,
28343,145,4,1567,Gibson,
28344,335,6,3814,Godwin,
28345,1166,22,12656,Hamlet,
28347,199,0,1826,Hoffman,
28348,2697,23,36052,Hope Mills,
28349,363,14,3955,Kenansville,
28350,26,0,70,Lakeview,
28351,396,1,5269,Laurel Hill,
28352,2519,59,25298,Laurinburg,
28356,363,6,4914,Linden,
28357,220,3,3224,Lumber Bridge,
28358,4262,71,38517,Lumberton,
28360,1728,18,14944,Lumberton,
28363,111,1,1079,Marston,
28364,1463,13,15170,Maxton,
28365,1534,39,17063,Mount Olive,
28366,527,7,5153,Newton Grove,
28369,208,5,2241,Orrum,
28371,524,5,7085,Parkton,
28372,1762,13,15254,Pembroke,
28373,186,1,2552,Pinebluff,
28374,1209,42,18171,Pinehurst,
28376,3331,46,43831,Raeford,
28377,1360,24,13036,Red Springs,
28379,2241,60,25804,Rockingham,
28382,542,10,8006,Roseboro,
28383,824,7,7713,Rowland,
28384,1335,13,12414,Saint Pauls,
28385,291,2,3005,Salemburg,
28386,763,9,6068,Shannon,
28387,1225,45,17139,Southern Pines,
28390,1285,10,23494,Spring Lake,
28391,354,6,5326,Stedman,
28392,146,1,1554,Tar Heel,
28393,218,3,2160,Turkey,
28394,405,4,6094,Vass,
28395,203,1,2657,Wade,
28396,177,6,2679,Wagram,
28398,807,23,7672,Warsaw,
28399,148,2,1934,White Oak,
28401,1652,43,24213,Wilmington,
28403,3037,15,41945,Wilmington,
28405,2271,22,33719,Wilmington,
28409,2143,11,34974,Wilmington,
28411,2514,19,38820,Wilmington,
28412,2607,25,42977,Wilmington,
28420,332,10,5116,Ash,
28421,106,3,2040,Atkinson,
28422,381,7,8682,Bolivia,
28423,181,2,2285,Bolton,
28425,1100,15,12625,Burgaw,
28428,459,1,7142,Carolina Beach,
28429,566,2,8542,Castle Hayne,
28430,185,2,2055,Cerro Gordo,
28431,653,19,6741,Chadbourn,
28432,208,3,1684,Clarendon,
28433,383,2,5297,Clarkton,
28434,79,2,1357,Council,
28435,214,4,2931,Currie,
28436,181,3,2312,Delco,
28438,141,3,1688,Evergreen,
28439,111,7,1536,Fair Bluff,
28441,294,4,3328,Garland,
28442,140,3,1734,Hallsboro,
28443,1600,17,22483,Hampstead,
28444,210,0,2278,Harrells,
28445,618,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,70,0,1958,Kure Beach,
28450,198,8,2397,Lake Waccamaw,
28451,2273,19,39194,Leland,
28452,58,2,513,Longwood,
28453,480,6,4137,Magnolia,
28454,233,2,3549,Maple Hill,
28455,174,3,1718,Nakina,
28456,328,5,3566,Riegelwood,
28457,784,8,12840,Rocky Point,
28458,597,11,7018,Rose Hill,
28460,891,1,10588,Sneads Ferry,
28461,781,5,20575,Southport,
28462,700,13,14309,Supply,
28463,1411,33,9865,Tabor City,
28464,247,3,2491,Teachey,
28465,343,4,8285,Oak Island,
28466,945,29,10375,Wallace,
28467,785,14,11393,Calabash,
28468,273,3,5394,Sunset Beach,
28469,493,8,7481,Ocean Isle Beach,
28470,856,33,13446,Shallotte,
28472,1791,48,20002,Whiteville,
28478,339,4,4976,Willard,
28479,387,8,4874,Winnabow,
28480,252,0,2737,Wrightsville Beach,
28501,1399,31,19507,Kinston,
28504,2048,41,21016,Kinston,
28508,258,6,2984,Albertson,
28510,77,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,199,5,3689,Atlantic Beach,
28513,902,3,10825,Ayden,
28515,249,2,3463,Bayboro,
28516,651,6,12482,Beaufort,
28518,734,11,8803,Beulaville,
28521,192,9,2259,Chinquapin,
28523,186,3,2274,Cove City,
28525,268,4,3309,Deep Run,
28526,167,2,2384,Dover,
28529,263,2,2539,Grantsboro,
28530,620,7,7474,Grifton,
28531,76,1,1414,Harkers Island,
28532,1222,7,25868,Havelock,
28538,330,2,3342,Hookerton,
28539,973,11,18000,Hubert,
28540,3656,46,52400,Jacksonville,
28542,533,0,6146,Camp Lejeune,
28543,241,2,6618,Tarawa Terrace,
28546,3696,35,51963,Jacksonville,
28547,973,0,13868,Camp Lejeune,
28551,1184,19,14265,La Grange,
28553,19,0,522,Marshallberg,
28555,330,0,4702,Maysville,
28557,971,9,15254,Morehead City,
28560,2332,52,28926,New Bern,
28562,3138,40,38009,New Bern,
28570,1433,9,22687,Newport,
28571,106,1,3137,Oriental,
28572,554,8,6379,Pink Hill,
28573,201,13,2475,Pollocksville,
28574,1436,14,17702,Richlands,
28577,13,0,595,Sealevel,
28578,549,7,7044,Seven Springs,
28580,1046,28,12031,Snow Hill,
28582,126,2,1824,Stella,
28584,760,11,12910,Swansboro,
28585,261,3,4170,Trenton,
28586,1049,6,8427,Vanceboro,
28590,2443,15,26551,Winterville,
28594,264,3,3678,Emerald Isle,
28601,5633,85,49848,Hickory,
28602,3127,74,31218,Hickory,
28604,408,3,6449,Banner Elk,
28605,248,4,4143,Blowing Rock,
28606,178,1,2367,Boomer,
28607,2361,18,37481,Boone,
28609,530,6,6457,Catawba,
28610,1023,9,10238,Claremont,
28612,1301,33,14906,Connelly Springs,
28613,2712,46,25216,Conover,
28615,98,1,1883,Creston,
28617,171,3,2451,Crumpler,
28618,134,2,2480,Deep Gap,
28621,1062,27,10400,Elkin,
28622,199,0,2638,Elk Park,
28623,136,0,1716,Ennice,
28624,122,3,1893,Ferguson,
28625,3398,67,38862,Statesville,
28626,105,1,3001,Fleetwood,
28627,66,0,1534,Glade Valley,
28630,2159,12,20369,Granite Falls,
28631,59,0,536,Grassy Creek,
28634,425,5,5269,Harmony,
28635,299,4,4032,Hays,
28636,502,8,5186,Hiddenite,
28637,282,5,1583,Hildebran,
28638,1249,5,12560,Hudson,
28640,459,18,4805,Jefferson,
28642,478,6,5578,Jonesville,
28643,193,4,3443,Lansing,
28644,74,0,1570,Laurel Springs,
28645,4646,48,47621,Lenoir,
28649,69,0,1034,Mc Grady,
28650,1289,13,13374,Maiden,
28651,529,9,6653,Millers Creek,
28654,290,4,3800,Moravian Falls,
28655,5357,66,58249,Morganton,
28657,754,14,9610,Newland,
28658,3066,43,25858,Newton,
28659,1945,35,21013,North Wilkesboro,
28660,189,2,2336,Olin,
28665,192,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,212,0,3133,Roaring River,
28670,250,4,3183,Ronda,
28673,522,5,6621,Sherrills Ford,
28675,592,4,6805,Sparta,
28676,305,2,3444,State Road,
28677,3328,52,35614,Statesville,
28678,428,2,5252,Stony Point,
28679,89,1,2122,Sugar Grove,
28681,2762,58,26959,Taylorsville,
28682,93,1,1099,Terrell,
28683,122,2,1934,Thurmond,
28684,77,1,2175,Todd,
28685,129,0,1908,Traphill,
28689,162,0,1662,Union Grove,
28690,824,13,9427,Valdese,
28692,226,1,4504,Vilas,
28693,100,1,1693,Warrensville,
28694,541,12,8033,West Jefferson,
28697,1245,31,13376,Wilkesboro,
28701,249,1,4830,Alexander,
28702,13,0,704,Almond,
28704,1571,17,21728,Arden,
28705,369,1,7168,Bakersville,
28711,711,27,15250,Black Mountain,
28712,1069,20,19644,Brevard,
28713,569,11,9333,Bryson City,
28714,1280,22,17066,Burnsville,
28715,1581,24,27289,Candler,
28716,1171,39,18650,Canton,
28718,16,0,607,Cedar Mountain,
28719,942,10,6945,Cherokee,
28721,624,6,10866,Clyde,
28722,468,8,6854,Columbus,
28723,813,0,11678,Cullowhee,
28726,294,3,3477,East Flat Rock,
28729,212,1,2978,Etowah,
28730,445,6,10068,Fairview,
28731,784,11,9271,Flat Rock,
28732,1109,1,18899,Fletcher,
28734,1993,20,28423,Franklin,
28736,45,0,740,Glenville,
28739,1197,18,21994,Hendersonville,
28740,141,0,2123,Green Mountain,
28741,229,3,3135,Highlands,
28742,178,3,2834,Horse Shoe,
28745,56,0,598,Lake Junaluska,
28746,168,4,2583,Lake Lure,
28747,82,2,2517,Lake Toxaway,
28748,671,9,12684,Leicester,
28751,233,5,3738,Maggie Valley,
28752,3204,34,31501,Marion,
28753,678,11,12286,Marshall,
28754,526,19,8823,Mars Hill,
28756,269,1,4770,Mill Spring,
28759,488,6,7867,Mills River,
28761,861,15,8493,Nebo,
28762,601,4,7603,Old Fort,
28763,151,2,2864,Otto,
28766,101,0,1526,Penrose,
28768,410,2,7895,Pisgah Forest,
28771,522,12,8212,Robbinsville,
28773,228,6,3508,Saluda,
28775,27,1,493,Scaly Mountain,
28777,1369,16,10391,Spruce Pine,
28778,603,6,10803,Swannanoa,
28779,1224,31,17610,Sylva,
28782,366,9,6512,Tryon,
28783,91,3,1905,Tuckasegee,
28785,358,2,8309,Waynesville,
28786,1234,29,21837,Waynesville,
28787,1268,22,20681,Weaverville,
28789,332,4,6551,Whittier,
28790,250,1,3775,Zirconia,
28791,1121,22,15811,Hendersonville,
28792,2858,61,37949,Hendersonville,
28801,755,17,16782,Asheville,
28803,1787,52,34731,Asheville,
28804,1202,21,23302,Asheville,
28805,872,19,20394,Asheville,
28806,2604,53,43841,Asheville,
28901,414,5,6039,Andrews,
28902,81,0,1562,Brasstown,
28904,538,18,9535,Hayesville,
28905,200,1,3548,Marble,
28906,1346,11,20296,Murphy,
28909,40,0,1068,Warne,
27533,463,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,20,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,303,3,4224,Belhaven,
27821,13,0,343,Edward,
27824,82,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,25,0,429,Roxobel,
27875,39,2,511,Scranton,
27881,5,0,323,Speed,
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,274,4,5366,Camden,
27923,36,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,132,1,3370,Grandy,
27941,33,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,37,1,845,Jarvisburg,
27953,71,0,992,Manns Harbor,
27954,414,2,6405,Manteo,
27956,13,0,328,Maple,
27960,91,0,899,Ocracoke,
27964,16,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,77,0,1493,Shawboro,
27974,55,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,204,2,2075,Tyner,
27981,112,1,1863,Wanchese,
28077,35,0,557,High Shoals,
28101,67,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,44,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,95,2,905,Ernul,
28528,23,0,640,Gloucester,
28533,82,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,345,7,5607,Midway Park,
28545,138,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,47,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,22,0,798,Smyrna,
28581,13,0,224,Stacy,
28583,11,0,0,Stonewall,
28587,25,0,324,Vandemere,
28611,61,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,58,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,46,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,130,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,111,1,2308,Barnardsville,
28717,125,4,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,16,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,106,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,49,0,0,Montreat,
28772,96,2,1942,Rosman,
28774,67,1,1569,Sapphire,
28781,42,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,28,0,0,Boone,
