ZIPCode,Cases,Deaths,TotalPop,Place,Note
28323,598,2,4578,Bunnlevel,
28326,2868,16,22382,Cameron,
28327,2546,37,18273,Carthage,
28328,4515,62,26951,Clinton,
28333,1507,30,10709,Dudley,
28334,4652,65,26215,Dunn,
28337,1696,31,11927,Elizabethtown,
28338,592,9,4804,Ellerbe,
28339,1127,14,7226,Erwin,
28340,1757,43,10738,Fairmont,
28341,692,5,5080,Faison,
28343,248,8,1567,Gibson,
28344,619,7,3814,Godwin,
28345,1982,39,12656,Hamlet,
28347,254,1,1826,Hoffman,
28348,4957,45,36052,Hope Mills,
28349,769,18,3955,Kenansville,
28350,39,0,70,Lakeview,
28351,716,7,5269,Laurel Hill,
28352,3959,79,25298,Laurinburg,
28356,741,7,4914,Linden,
28357,401,5,3224,Lumber Bridge,
28358,6915,132,38517,Lumberton,
28360,2760,40,14944,Lumberton,
28363,174,1,1079,Marston,
28364,2567,41,15170,Maxton,
28365,2217,53,17063,Mount Olive,
28366,962,14,5153,Newton Grove,
28369,375,8,2241,Orrum,
28371,1008,17,7085,Parkton,
28372,2967,40,15254,Pembroke,
28373,346,5,2552,Pinebluff,
28374,1905,52,18171,Pinehurst,
28376,5689,64,43831,Raeford,
28377,2244,40,13036,Red Springs,
28379,3850,82,25804,Rockingham,
28382,1041,17,8006,Roseboro,
28383,1418,24,7713,Rowland,
28384,2206,29,12414,Saint Pauls,
28385,521,3,3005,Salemburg,
28386,1189,13,6068,Shannon,
28387,1964,61,17139,Southern Pines,
28390,2674,22,23494,Spring Lake,
28391,707,10,5326,Stedman,
28392,267,5,1554,Tar Heel,
28393,350,6,2160,Turkey,
28394,700,5,6094,Vass,
28395,376,3,2657,Wade,
28396,351,8,2679,Wagram,
28398,1290,25,7672,Warsaw,
28399,301,3,1934,White Oak,
28401,3056,63,24213,Wilmington,
28403,5489,31,41945,Wilmington,
28405,4137,36,33719,Wilmington,
28409,3755,30,34974,Wilmington,
28411,4310,38,38820,Wilmington,
28412,4692,59,42977,Wilmington,
28420,631,12,5116,Ash,
28421,192,4,2040,Atkinson,
28422,919,13,8682,Bolivia,
28423,325,3,2285,Bolton,
28425,1784,27,12625,Burgaw,
28428,759,3,7142,Carolina Beach,
28429,1090,12,8542,Castle Hayne,
28430,330,6,2055,Cerro Gordo,
28431,1219,31,6741,Chadbourn,
28432,394,4,1684,Clarendon,
28433,687,8,5297,Clarkton,
28434,132,4,1357,Council,
28435,350,5,2931,Currie,
28436,340,4,2312,Delco,
28438,306,3,1688,Evergreen,
28439,257,10,1536,Fair Bluff,
28441,466,5,3328,Garland,
28442,241,7,1734,Hallsboro,
28443,3167,28,22483,Hampstead,
28444,317,1,2278,Harrells,
28445,1246,18,8142,Holly Ridge,
28447,176,0,1334,Ivanhoe,
28448,115,1,1216,Kelly,
28449,127,1,1958,Kure Beach,
28450,324,11,2397,Lake Waccamaw,
28451,4901,39,39194,Leland,
28452,103,2,513,Longwood,
28453,750,7,4137,Magnolia,
28454,424,5,3549,Maple Hill,
28455,338,4,1718,Nakina,
28456,516,9,3566,Riegelwood,
28457,1589,16,12840,Rocky Point,
28458,993,16,7018,Rose Hill,
28460,1598,6,10588,Sneads Ferry,
28461,1720,20,20575,Southport,
28462,1537,21,14309,Supply,
28463,2015,45,9865,Tabor City,
28464,434,7,2491,Teachey,
28465,677,8,8285,Oak Island,
28466,1695,42,10375,Wallace,
28467,1255,20,11393,Calabash,
28468,505,3,5394,Sunset Beach,
28469,917,20,7481,Ocean Isle Beach,
28470,1524,48,13446,Shallotte,
28472,3161,78,20002,Whiteville,
28478,689,7,4976,Willard,
28479,795,13,4874,Winnabow,
28480,371,0,2737,Wrightsville Beach,
28501,2673,48,19507,Kinston,
28504,3467,53,21016,Kinston,
28508,394,7,2984,Albertson,
28510,153,0,1543,Arapahoe,
28511,48,0,628,Atlantic,
28512,349,6,3689,Atlantic Beach,
28513,1489,5,10825,Ayden,
28515,444,3,3463,Bayboro,
28516,1252,8,12482,Beaufort,
28518,1428,22,8803,Beulaville,
28521,364,9,2259,Chinquapin,
28523,347,3,2274,Cove City,
28525,489,4,3309,Deep Run,
28526,310,5,2384,Dover,
28529,422,8,2539,Grantsboro,
28530,1117,16,7474,Grifton,
28531,141,3,1414,Harkers Island,
28532,2596,9,25868,Havelock,
28538,465,3,3342,Hookerton,
28539,2142,20,18000,Hubert,
28540,6871,77,52400,Jacksonville,
28542,674,0,6146,Camp Lejeune,
28543,494,2,6618,Tarawa Terrace,
28546,6863,63,51963,Jacksonville,
28547,1915,0,13868,Camp Lejeune,
28551,2037,28,14265,La Grange,
28553,36,1,522,Marshallberg,
28555,695,4,4702,Maysville,
28557,1774,11,15254,Morehead City,
28560,3872,63,28926,New Bern,
28562,4925,55,38009,New Bern,
28570,2705,14,22687,Newport,
28571,205,3,3137,Oriental,
28572,1088,13,6379,Pink Hill,
28573,314,17,2475,Pollocksville,
28574,2829,31,17702,Richlands,
28577,33,0,595,Sealevel,
28578,744,10,7044,Seven Springs,
28580,1665,39,12031,Snow Hill,
28582,244,2,1824,Stella,
28584,1515,15,12910,Swansboro,
28585,536,9,4170,Trenton,
28586,1667,12,8427,Vanceboro,
28590,4231,21,26551,Winterville,
28594,412,4,3678,Emerald Isle,
28601,8702,125,49848,Hickory,
28602,5096,100,31218,Hickory,
28604,677,7,6449,Banner Elk,
28605,360,4,4143,Blowing Rock,
28606,308,3,2367,Boomer,
28607,4072,22,37481,Boone,
28609,960,12,6457,Catawba,
28610,1765,19,10238,Claremont,
28612,2180,45,14906,Connelly Springs,
28613,4184,69,25216,Conover,
28615,194,1,1883,Creston,
28617,306,3,2451,Crumpler,
28618,226,2,2480,Deep Gap,
28621,1758,39,10400,Elkin,
28622,298,1,2638,Elk Park,
28623,225,0,1716,Ennice,
28624,203,4,1893,Ferguson,
28625,5926,112,38862,Statesville,
28626,253,1,3001,Fleetwood,
28627,129,0,1534,Glade Valley,
28630,3171,56,20369,Granite Falls,
28631,92,0,536,Grassy Creek,
28634,711,11,5269,Harmony,
28635,606,9,4032,Hays,
28636,856,17,5186,Hiddenite,
28637,449,5,1583,Hildebran,
28638,1972,14,12560,Hudson,
28640,754,19,4805,Jefferson,
28642,828,11,5578,Jonesville,
28643,358,5,3443,Lansing,
28644,157,0,1570,Laurel Springs,
28645,7147,125,47621,Lenoir,
28649,139,1,1034,Mc Grady,
28650,2213,25,13374,Maiden,
28651,977,15,6653,Millers Creek,
28654,480,9,3800,Moravian Falls,
28655,8933,104,58249,Morganton,
28657,1195,21,9610,Newland,
28658,4757,58,25858,Newton,
28659,3318,61,21013,North Wilkesboro,
28660,325,3,2336,Olin,
28665,366,4,2986,Purlear,
28668,34,0,39,Roaring Gap,
28669,416,5,3133,Roaring River,
28670,449,6,3183,Ronda,
28673,862,7,6621,Sherrills Ford,
28675,978,5,6805,Sparta,
28676,494,5,3444,State Road,
28677,5735,73,35614,Statesville,
28678,765,7,5252,Stony Point,
28679,168,2,2122,Sugar Grove,
28681,4323,82,26959,Taylorsville,
28682,154,2,1099,Terrell,
28683,215,3,1934,Thurmond,
28684,174,1,2175,Todd,
28685,248,1,1908,Traphill,
28689,280,3,1662,Union Grove,
28690,1496,17,9427,Valdese,
28692,356,1,4504,Vilas,
28693,220,1,1693,Warrensville,
28694,967,16,8033,West Jefferson,
28697,2054,41,13376,Wilkesboro,
28701,473,4,4830,Alexander,
28702,34,0,704,Almond,
28704,3050,25,21728,Arden,
28705,670,2,7168,Bakersville,
28711,1230,34,15250,Black Mountain,
28712,2119,31,19644,Brevard,
28713,1162,15,9333,Bryson City,
28714,2417,28,17066,Burnsville,
28715,2854,28,27289,Candler,
28716,2098,52,18650,Canton,
28718,50,0,607,Cedar Mountain,
28719,1467,11,6945,Cherokee,
28721,1198,13,10866,Clyde,
28722,743,13,6854,Columbus,
28723,1301,3,11678,Cullowhee,
28726,511,6,3477,East Flat Rock,
28729,419,2,2978,Etowah,
28730,871,10,10068,Fairview,
28731,1214,16,9271,Flat Rock,
28732,2112,9,18899,Fletcher,
28734,3738,43,28423,Franklin,
28736,76,0,740,Glenville,
28739,2086,28,21994,Hendersonville,
28740,262,0,2123,Green Mountain,
28741,397,6,3135,Highlands,
28742,345,4,2834,Horse Shoe,
28745,83,0,598,Lake Junaluska,
28746,258,5,2583,Lake Lure,
28747,185,5,2517,Lake Toxaway,
28748,1352,18,12684,Leicester,
28751,413,10,3738,Maggie Valley,
28752,5631,75,31501,Marion,
28753,1361,21,12286,Marshall,
28754,1077,26,8823,Mars Hill,
28756,522,4,4770,Mill Spring,
28759,922,7,7867,Mills River,
28761,1454,25,8493,Nebo,
28762,1123,12,7603,Old Fort,
28763,295,2,2864,Otto,
28766,204,1,1526,Penrose,
28768,825,3,7895,Pisgah Forest,
28771,1244,27,8212,Robbinsville,
28773,412,10,3508,Saluda,
28775,46,2,493,Scaly Mountain,
28777,1799,18,10391,Spruce Pine,
28778,1022,13,10803,Swannanoa,
28779,2113,47,17610,Sylva,
28782,568,10,6512,Tryon,
28783,177,3,1905,Tuckasegee,
28785,730,5,8309,Waynesville,
28786,2371,51,21837,Waynesville,
28787,2337,38,20681,Weaverville,
28789,595,5,6551,Whittier,
28790,446,5,3775,Zirconia,
28791,1684,33,15811,Hendersonville,
28792,4864,81,37949,Hendersonville,
28801,1342,26,16782,Asheville,
28803,3128,62,34731,Asheville,
28804,1873,24,23302,Asheville,
28805,1522,29,20394,Asheville,
28806,4428,67,43841,Asheville,
28901,895,17,6039,Andrews,
28902,171,1,1562,Brasstown,
28904,1287,31,9535,Hayesville,
28905,545,8,3548,Marble,
28906,2822,45,20296,Murphy,
28909,116,4,1068,Warne,
27533,478,3,0,,
27340,8,1,34,Saxapahaw,
27411,179,0,847,Greensboro,
27412,52,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,496,9,4224,Belhaven,
27821,41,1,343,Edward,
27824,147,0,1540,Engelhard,
27826,104,2,1245,Fairfield,
27841,9,1,84,Hassell,
27872,36,1,429,Roxobel,
27875,72,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,114,1,1211,Belvidere,
27920,133,0,1415,Buxton,
27921,518,7,5366,Camden,
27923,66,0,990,Coinjock,
27936,56,1,961,Frisco,
27939,286,5,3370,Grandy,
27941,68,0,670,Harbinger,
27943,28,0,491,Hatteras,
27947,85,1,845,Jarvisburg,
27953,123,0,992,Manns Harbor,
27954,753,3,6405,Manteo,
27956,20,1,328,Maple,
27960,118,0,899,Ocracoke,
27964,33,0,653,Point Harbor,
27965,52,0,611,Poplar Branch,
27972,7,0,196,Salvo,
27973,144,0,1493,Shawboro,
27974,109,0,1375,Shiloh,
27978,13,0,221,Stumpy Point,
27980,295,6,2075,Tyner,
27981,196,1,1863,Wanchese,
28077,60,0,557,High Shoals,
28101,111,2,465,Mc Adenville,
28223,26,0,2941,Charlotte,
28308,19,0,737,Pope Army Airfield,
28375,29,0,155,Proctorville,
28519,76,2,328,Bridgeton,
28520,30,0,352,Cedar Island,
28524,43,1,443,Davis,
28527,198,2,905,Ernul,
28528,57,0,640,Gloucester,
28533,168,0,0,Cherry Point,
28537,16,0,186,Hobucken,
28544,688,9,5607,Midway Park,
28545,209,0,4010,Mccutcheon Field,
28552,9,0,131,Lowland,
28556,84,4,1150,Merritt,
28561,48,1,0,New Bern,
28579,53,0,798,Smyrna,
28581,21,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,41,1,324,Vandemere,
28611,107,1,978,Collettsville,
28629,20,0,63,Glendale Springs,
28646,98,1,463,Linville,
28663,86,0,715,Piney Creek,
28667,68,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,196,1,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,213,2,2308,Barnardsville,
28717,230,5,1471,Cashiers,
28720,9,0,35,Chimney Rock,
28725,49,1,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,247,7,2422,Hot Springs,
28749,10,0,0,Little Switzerland,
28757,64,0,0,Montreat,
28772,234,2,1942,Rosman,
28774,126,3,1569,Sapphire,
28781,98,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,54,0,0,Boone,
