ZIPCode,Cases,Deaths,TotalPop,Place,Note
28124,94,3,7015,Mount Pleasant,
28125,30,0,2657,Mount Ulla,
28127,384,3,7631,New London,
28128,127,3,8098,Norwood,
28129,98,2,6031,Oakboro,
28133,46,0,2713,Peachland,
28134,270,1,11817,Pineville,
28135,92,0,5968,Polkton,
28137,68,0,3843,Richfield,
28138,149,3,11659,Rockwell,
28139,309,9,20134,Rutherfordton,
28144,667,28,25846,Salisbury,
28146,486,5,30382,Salisbury,
28147,794,32,26204,Salisbury,
28150,556,17,29296,Shelby,
28152,430,5,26078,Shelby,
28159,63,0,3126,Spencer,
28160,88,2,4015,Spindale,
28163,60,0,5814,Stanfield,
28164,199,2,15447,Stanley,
28166,96,1,9868,Troutman,
28167,25,1,2418,Union Mills,
28168,135,3,10437,Vale,
28170,227,2,12494,Wadesboro,
28173,854,4,63837,Waxhaw,
28174,236,2,9287,Wingate,
28202,406,0,16755,Charlotte,
28203,446,2,19070,Charlotte,
28204,255,3,8738,Charlotte,
28205,1512,26,51821,Charlotte,
28206,339,1,15244,Charlotte,
28207,193,0,9761,Charlotte,
28208,1176,11,39944,Charlotte,
28209,537,4,26012,Charlotte,
28210,1299,18,44704,Charlotte,
28211,619,22,31253,Charlotte,
28212,1706,21,42744,Charlotte,
28213,1483,16,45338,Charlotte,
28214,1098,6,41208,Charlotte,
28215,2011,17,60256,Charlotte,
28216,1377,15,58744,Charlotte,
28217,1464,6,30875,Charlotte,
28223,3,0,2941,Charlotte,
28226,708,11,40227,Charlotte,
28227,1508,15,57319,Charlotte,
28262,927,13,43683,Charlotte,
28269,1625,19,81464,Charlotte,
28270,389,4,34753,Charlotte,
28273,1244,18,40544,Charlotte,
28277,919,9,72020,Charlotte,
28278,566,2,32539,Charlotte,
28301,400,26,17717,Fayetteville,
28303,325,1,34600,Fayetteville,
28304,546,10,39651,Fayetteville,
28305,72,2,5010,Fayetteville,
28306,587,5,42565,Fayetteville,
28307,84,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,164,0,8861,Fort Bragg,
28311,466,3,36046,Fayetteville,
28312,237,3,18419,Fayetteville,
28314,753,9,53642,Fayetteville,
28315,221,1,13329,Aberdeen,
28318,45,1,4579,Autryville,
28320,97,1,9381,Bladenboro,
28323,51,0,4578,Bunnlevel,
28326,234,2,22382,Cameron,
28327,191,2,18273,Carthage,
28328,901,15,26951,Clinton,
28333,373,7,10709,Dudley,
28334,517,4,26215,Dunn,
28337,219,2,11927,Elizabethtown,
28338,75,2,4804,Ellerbe,
28339,122,3,7226,Erwin,
28340,369,16,10738,Fairmont,
28341,195,1,5080,Faison,
28343,20,0,1567,Gibson,
28344,87,1,3814,Godwin,
28345,202,4,12656,Hamlet,
28347,29,0,1826,Hoffman,
28348,530,4,36052,Hope Mills,
28349,155,12,3955,Kenansville,
28350,6,0,70,Lakeview,
28351,71,0,5269,Laurel Hill,
28352,591,7,25298,Laurinburg,
28356,57,3,4914,Linden,
28357,57,1,3224,Lumber Bridge,
28358,1115,19,38517,Lumberton,
28360,422,5,14944,Lumberton,
28363,23,1,1079,Marston,
28364,334,5,15170,Maxton,
28365,568,19,17063,Mount Olive,
28366,133,2,5153,Newton Grove,
28369,42,1,2241,Orrum,
28371,111,3,7085,Parkton,
28372,370,3,15254,Pembroke,
28373,38,0,2552,Pinebluff,
28374,222,8,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,707,9,43831,Raeford,
28377,407,9,13036,Red Springs,
28379,430,4,25804,Rockingham,
28382,92,0,8006,Roseboro,
28383,209,2,7713,Rowland,
28384,426,3,12414,Saint Pauls,
28385,35,0,3005,Salemburg,
28386,286,5,6068,Shannon,
28387,184,2,17139,Southern Pines,
28390,253,5,23494,Spring Lake,
28391,59,0,5326,Stedman,
28392,52,1,1554,Tar Heel,
28393,55,0,2160,Turkey,
28394,51,1,6094,Vass,
28395,35,0,2657,Wade,
28396,53,2,2679,Wagram,
28398,316,9,7672,Warsaw,
28399,64,1,1934,White Oak,
28401,423,5,24213,Wilmington,
28403,810,2,41945,Wilmington,
28405,510,3,33719,Wilmington,
28409,412,5,34974,Wilmington,
28411,461,5,38820,Wilmington,
28412,515,3,42977,Wilmington,
28420,96,1,5116,Ash,
28421,16,0,2040,Atkinson,
28422,94,7,8682,Bolivia,
28423,44,0,2285,Bolton,
28425,177,3,12625,Burgaw,
28428,102,0,7142,Carolina Beach,
28429,78,0,8542,Castle Hayne,
28430,37,1,2055,Cerro Gordo,
28431,159,6,6741,Chadbourn,
28432,48,2,1684,Clarendon,
28433,71,0,5297,Clarkton,
28434,16,0,1357,Council,
28435,25,0,2931,Currie,
28436,33,0,2312,Delco,
28438,27,0,1688,Evergreen,
28439,42,4,1536,Fair Bluff,
28441,70,2,3328,Garland,
28442,43,1,1734,Hallsboro,
28443,261,0,22483,Hampstead,
28444,92,0,2278,Harrells,
28445,72,1,8142,Holly Ridge,
28447,73,0,1334,Ivanhoe,
28448,18,1,1216,Kelly,
28449,21,0,1958,Kure Beach,
28450,60,5,2397,Lake Waccamaw,
28451,404,3,39194,Leland,
28452,19,0,513,Longwood,
28453,274,6,4137,Magnolia,
28454,20,0,3549,Maple Hill,
28455,45,2,1718,Nakina,
28456,77,0,3566,Riegelwood,
28457,185,2,12840,Rocky Point,
28458,268,6,7018,Rose Hill,
28460,126,1,10588,Sneads Ferry,
28461,115,2,20575,Southport,
28462,145,5,14309,Supply,
28463,267,17,9865,Tabor City,
28464,99,2,2491,Teachey,
28465,48,0,8285,Oak Island,
28466,328,7,10375,Wallace,
28467,132,3,11393,Calabash,
28468,51,0,5394,Sunset Beach,
28469,92,2,7481,Ocean Isle Beach,
28470,182,2,13446,Shallotte,
28472,369,14,20002,Whiteville,
28478,96,0,4976,Willard,
28479,62,1,4874,Winnabow,
28480,75,0,2737,Wrightsville Beach,
28501,233,2,19507,Kinston,
28504,356,14,21016,Kinston,
28508,108,2,2984,Albertson,
28510,9,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,19,1,3689,Atlantic Beach,
28513,179,1,10825,Ayden,
28515,136,2,3463,Bayboro,
28516,78,3,12482,Beaufort,
28518,143,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,40,2,2259,Chinquapin,
28523,21,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,35,0,3309,Deep Run,
28526,22,0,2384,Dover,
28527,4,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,33,0,2539,Grantsboro,
28530,126,1,7474,Grifton,
28531,6,0,1414,Harkers Island,
28532,141,2,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,52,0,3342,Hookerton,
28539,103,1,18000,Hubert,
28540,380,5,52400,Jacksonville,
28542,88,0,6146,Camp Lejeune,
28543,37,2,6618,Tarawa Terrace,
28544,46,2,5607,Midway Park,
28545,10,0,4010,Mccutcheon Field,
28546,383,2,51963,Jacksonville,
28547,159,0,13868,Camp Lejeune,
28551,265,5,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,38,0,4702,Maysville,
28556,4,0,1150,Merritt,
28557,152,0,15254,Morehead City,
28560,331,15,28926,New Bern,
28561,,,0,New Bern,
28562,399,7,38009,New Bern,
28570,223,1,22687,Newport,
28571,17,0,3137,Oriental,
28572,102,1,6379,Pink Hill,
28573,67,5,2475,Pollocksville,
28574,179,2,17702,Richlands,
28577,4,0,595,Sealevel,
28578,226,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,264,5,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,7,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,63,0,12910,Swansboro,
28585,41,2,4170,Trenton,
28586,221,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,487,6,26551,Winterville,
28594,28,1,3678,Emerald Isle,
28601,924,14,49848,Hickory,
28602,569,15,31218,Hickory,
28604,41,0,6449,Banner Elk,
28605,20,0,4143,Blowing Rock,
28606,27,0,2367,Boomer,
28607,331,0,37481,Boone,
28609,77,0,6457,Catawba,
28610,145,1,10238,Claremont,
28611,16,0,978,Collettsville,
28612,203,5,14906,Connelly Springs,
28613,453,8,25216,Conover,
28615,22,0,1883,Creston,
28617,29,0,2451,Crumpler,
28618,23,0,2480,Deep Gap,
28621,236,7,10400,Elkin,
28622,27,0,2638,Elk Park,
28623,33,0,1716,Ennice,
28624,32,1,1893,Ferguson,
28625,624,11,38862,Statesville,
28626,11,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,386,7,20369,Granite Falls,
28631,21,0,536,Grassy Creek,
28634,83,0,5269,Harmony,
28635,46,2,4032,Hays,
28636,77,2,5186,Hiddenite,
28637,33,0,1583,Hildebran,
28638,212,0,12560,Hudson,
28640,27,0,4805,Jefferson,
28642,98,1,5578,Jonesville,
28643,21,0,3443,Lansing,
28644,7,0,1570,Laurel Springs,
28645,828,11,47621,Lenoir,
28646,13,0,463,Linville,
28649,9,0,1034,Mc Grady,
28650,209,2,13374,Maiden,
28651,86,1,6653,Millers Creek,
28654,66,1,3800,Moravian Falls,
28655,1371,23,58249,Morganton,
28657,56,0,9610,Newland,
28658,467,7,25858,Newton,
28659,372,6,21013,North Wilkesboro,
28660,36,0,2336,Olin,
28663,2,0,715,Piney Creek,
28665,29,1,2986,Purlear,
28667,7,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,31,0,3133,Roaring River,
28670,35,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,54,0,6621,Sherrills Ford,
28675,159,0,6805,Sparta,
28676,40,0,3444,State Road,
28677,608,7,35614,Statesville,
28678,51,0,5252,Stony Point,
28679,11,0,2122,Sugar Grove,
28681,302,1,26959,Taylorsville,
28682,6,0,1099,Terrell,
28683,20,0,1934,Thurmond,
28684,8,1,2175,Todd,
28685,15,0,1908,Traphill,
28689,21,0,1662,Union Grove,
28690,131,3,9427,Valdese,
28692,47,0,4504,Vilas,
28693,15,0,1693,Warrensville,
28694,65,0,8033,West Jefferson,
28697,281,14,13376,Wilkesboro,
28698,26,0,1844,Zionville,
28701,20,0,4830,Alexander,
28702,3,0,704,Almond,
28704,309,0,21728,Arden,
28705,27,0,7168,Bakersville,
28708,2,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,93,8,15250,Black Mountain,
28712,191,5,19644,Brevard,
28713,51,1,9333,Bryson City,
28714,92,0,17066,Burnsville,
28715,260,2,27289,Candler,
28716,235,28,18650,Canton,
28717,50,1,1471,Cashiers,
28718,2,0,607,Cedar Mountain,
28719,101,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,81,0,10866,Clyde,
28722,86,1,6854,Columbus,
28723,133,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,85,1,3477,East Flat Rock,
28729,21,0,2978,Etowah,
28730,52,1,10068,Fairview,
28731,216,6,9271,Flat Rock,
28732,131,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,437,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,161,3,21994,Hendersonville,
28740,12,0,2123,Green Mountain,
28741,77,0,3135,Highlands,
28742,18,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,10,0,598,Lake Junaluska,
28746,31,0,2583,Lake Lure,
28747,6,1,2517,Lake Toxaway,
28748,97,3,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,27,0,3738,Maggie Valley,
28752,606,16,31501,Marion,
28753,37,0,12286,Marshall,
28754,35,1,8823,Mars Hill,
28756,55,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,77,1,7867,Mills River,
28761,153,6,8493,Nebo,
28762,78,1,7603,Old Fort,
28763,27,0,2864,Otto,
28766,3,0,1526,Penrose,
28768,69,0,7895,Pisgah Forest,
28771,83,0,8212,Robbinsville,
28772,2,0,1942,Rosman,
28773,50,4,3508,Saluda,
28774,17,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,159,3,10391,Spruce Pine,
28778,105,1,10803,Swannanoa,
28779,176,2,17610,Sylva,
28781,3,0,957,Topton,
28782,63,2,6512,Tryon,
28783,27,2,1905,Tuckasegee,
28785,39,0,8309,Waynesville,
28786,143,1,21837,Waynesville,
28787,173,0,20681,Weaverville,
28789,49,1,6551,Whittier,
28790,31,0,3775,Zirconia,
28791,223,8,15811,Hendersonville,
28792,756,41,37949,Hendersonville,
28801,156,2,16782,Asheville,
28803,349,5,34731,Asheville,
28804,142,6,23302,Asheville,
28805,177,11,20394,Asheville,
28806,659,30,43841,Asheville,
28901,131,1,6039,Andrews,
28902,20,0,1562,Brasstown,
28904,86,1,9535,Hayesville,
28905,43,0,3548,Marble,
28906,306,5,20296,Murphy,
28909,7,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,
27533,448,2,0,,
