ZIPCode,Cases,Deaths,TotalPop,Place,Note
27516,3191,17,44117,Chapel Hill,
27517,1789,17,28831,Chapel Hill,
27518,1839,19,22765,Cary,
27519,4240,11,59960,Cary,
27520,7570,80,43958,Clayton,
27521,1125,14,7149,Coats,
27522,1773,10,13652,Creedmoor,
27523,1278,2,12782,Apex,
27524,2401,34,13532,Four Oaks,
27525,2699,7,15534,Franklinton,
27526,7032,68,54027,Fuquay Varina,
27527,4777,20,30234,Clayton,
27529,8136,89,53854,Garner,
27530,5465,103,40212,Goldsboro,
27531,40,0,666,Goldsboro,
27534,4523,95,31819,Goldsboro,
27536,2829,50,16459,Henderson,
27537,3838,47,25321,Henderson,
27539,2638,11,26567,Apex,
27540,4759,14,39075,Holly Springs,
27541,542,3,4044,Hurdle Mills,
27542,1466,22,10043,Kenly,
27544,585,6,4291,Kittrell,
27545,5022,44,30327,Knightdale,
27546,3583,90,22436,Lillington,
27549,3489,40,25224,Louisburg,
27551,183,3,2205,Macon,
27553,566,1,2030,Manson,
27556,37,0,298,Middleburg,
27557,1352,12,9214,Middlesex,
27559,222,1,2874,Moncure,
27560,2905,16,33691,Morrisville,
27562,417,1,2791,New Hill,
27563,614,11,5312,Norlina,
27565,3743,58,26057,Oxford,
27569,1522,12,8984,Princeton,
27571,1269,3,7385,Rolesville,
27572,720,3,7316,Rougemont,
27573,1897,58,11561,Roxboro,
27574,1882,19,15232,Roxboro,
27576,3182,33,20197,Selma,
27577,4688,62,25214,Smithfield,
27581,492,2,3956,Stem,
27583,1006,10,7012,Timberlake,
27587,11150,63,74087,Wake Forest,
27589,1044,15,8312,Warrenton,
27591,4130,35,23448,Wendell,
27592,2489,11,17368,Willow Spring,
27596,3041,8,18655,Youngsville,
27597,4862,31,25494,Zebulon,
27601,1429,8,12139,Raleigh,
27603,7731,51,55479,Raleigh,
27604,6641,55,47645,Raleigh,
27605,839,19,5253,Raleigh,
27606,5205,16,47938,Raleigh,
27607,2985,13,30296,Raleigh,
27608,1440,3,11603,Raleigh,
27609,4745,31,38631,Raleigh,
27610,13146,102,74203,Raleigh,
27612,4561,42,39208,Raleigh,
27613,4849,15,46521,Raleigh,
27614,4338,24,37689,Raleigh,
27615,5185,52,46038,Raleigh,
27616,8737,41,55260,Raleigh,
27617,2316,3,19511,Raleigh,
27701,3106,19,26489,Durham,
27703,7993,39,61351,Durham,
27704,5844,44,39369,Durham,
27705,5161,87,48078,Durham,
27707,5240,18,47036,Durham,
27708,465,0,4635,Durham,
27709,252,0,4,Durham,
27710,9,0,0,Durham,
27712,2162,34,22055,Durham,
27713,5006,31,53996,Durham,
27801,3147,30,21556,Rocky Mount,
27803,3058,38,22337,Rocky Mount,
27804,4612,97,29160,Rocky Mount,
27805,375,5,3769,Aulander,
27806,254,4,2441,Aurora,
27807,1323,16,6940,Bailey,
27808,321,7,2481,Bath,
27809,693,11,5254,Battleboro,
27812,394,2,2951,Bethel,
27813,119,0,687,Black Creek,
27814,213,3,1801,Blounts Creek,
27816,342,4,2634,Castalia,
27817,1205,13,7777,Chocowinity,
27818,158,1,1269,Como,
27820,316,7,3292,Conway,
27822,1443,21,9119,Elm City,
27823,1133,13,7812,Enfield,
27827,36,0,99,Falkland,
27828,1449,11,9031,Farmville,
27829,288,1,1872,Fountain,
27830,562,11,4858,Fremont,
27831,471,10,3588,Garysburg,
27832,449,8,2912,Gaston,
27834,9972,58,57505,Greenville,
27837,1083,4,6506,Grimesland,
27839,429,5,3702,Halifax,
27840,83,4,535,Hamilton,
27842,105,0,1436,Henrico,
27843,175,3,946,Hobgood,
27844,458,7,3039,Hollister,
27845,279,11,2841,Jackson,
27846,511,7,3069,Jamesville,
27847,77,0,1071,Kelford,
27849,158,3,1483,Lewiston Woodville,
27850,691,7,7413,Littleton,
27851,818,12,5595,Lucama,
27852,428,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,710,6,6105,Murfreesboro,
27856,3213,42,17301,Nashville,
27857,214,10,1601,Oak City,
27858,9505,27,58170,Greenville,
27860,323,4,2062,Pantego,
27862,79,0,945,Pendleton,
27863,1862,32,12670,Pikeville,
27864,803,9,4823,Pinetops,
27865,350,9,2003,Pinetown,
27866,110,2,672,Pleasant Hill,
27869,376,17,2167,Rich Square,
27870,4433,80,26633,Roanoke Rapids,
27871,644,11,4466,Robersonville,
27874,623,12,4766,Scotland Neck,
27876,168,4,1290,Seaboard,
27880,556,2,3280,Sims,
27882,1325,15,7927,Spring Hope,
27883,537,11,4361,Stantonsburg,
27884,252,1,1545,Stokes,
27885,326,5,859,Swanquarter,
27886,3313,77,21595,Tarboro,
27888,411,2,2803,Walstonburg,
27889,5010,90,27543,Washington,
27890,339,19,2398,Weldon,
27891,704,11,5011,Whitakers,
27892,2424,42,14363,Williamston,
27893,6773,147,40647,Wilson,
27896,3474,47,21212,Wilson,
27897,200,1,2467,Woodland,
27909,5594,109,40958,Elizabeth City,
27910,1660,54,11609,Ahoskie,
27915,92,0,758,Avon,
27916,107,0,554,Aydlett,
27917,156,7,1084,Barco,
27922,115,4,1107,Cofield,
27924,429,6,3509,Colerain,
27925,588,7,4164,Columbia,
27926,153,1,1965,Corapeake,
27927,77,0,613,Corolla,
27928,242,5,1888,Creswell,
27929,175,2,1949,Currituck,
27932,2096,40,12644,Edenton,
27935,182,3,1674,Eure,
27937,395,6,4253,Gates,
27938,187,9,1430,Gatesville,
27942,84,1,936,Harrellsville,
27944,1574,12,12230,Hertford,
27946,123,0,1089,Hobbsville,
27948,1519,3,12518,Kill Devil Hills,
27949,829,4,7235,Kitty Hawk,
27950,136,0,2183,Knotts Island,
27957,184,8,1419,Merry Hill,
27958,1469,10,12061,Moyock,
27959,359,1,2451,Nags Head,
27962,994,24,7439,Plymouth,
27966,128,0,1473,Powells Point,
27968,40,0,413,Rodanthe,
27970,436,8,3214,Roper,
27976,440,2,3561,South Mills,
27979,143,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1367,32,10633,Windsor,
27986,201,4,2650,Winton,
28001,5442,136,28360,Albemarle,
28006,236,3,1136,Alexis,
28012,4474,44,24276,Belmont,
28016,2633,36,14526,Bessemer City,
28018,992,33,5943,Bostic,
28020,441,5,2464,Casar,
28021,2658,53,13436,Cherryville,
28023,2906,40,14843,China Grove,
28025,9568,105,55325,Concord,
28027,11630,106,74072,Concord,
28031,4280,32,31049,Cornelius,
28032,585,3,3249,Cramerton,
28033,673,7,3362,Crouse,
28034,3949,49,17859,Dallas,
28036,2508,19,18554,Davidson,
28037,4384,14,23834,Denver,
28039,70,4,428,East Spencer,
28040,1331,27,8270,Ellenboro,
28043,3917,120,21472,Forest City,
28052,7014,125,36823,Gastonia,
28054,7436,120,40184,Gastonia,
28056,6445,76,35595,Gastonia,
28071,601,7,3198,Gold Hill,
28073,1039,15,5606,Grover,
28075,3061,21,19174,Harrisburg,
28078,9481,74,66079,Huntersville,
28079,6351,47,39813,Indian Trail,
28080,1511,7,8157,Iron Station,
28081,4915,59,28249,Kannapolis,
28083,4613,65,25877,Kannapolis,
28086,5584,81,26988,Kings Mountain,
28088,661,5,3059,Landis,
28090,1358,25,8506,Lawndale,
28091,330,5,2353,Lilesville,
28092,7883,73,40052,Lincolnton,
28097,1377,10,6124,Locust,
28098,704,4,4010,Lowell,
28103,1987,38,11346,Marshville,
28104,4846,22,32469,Matthews,
28105,5974,88,45346,Matthews,
28107,1616,14,8210,Midland,
28110,9967,122,55536,Monroe,
28112,5227,80,28060,Monroe,
28114,1350,17,9034,Mooresboro,
28115,6860,63,41536,Mooresville,
28117,7461,26,47608,Mooresville,
28119,466,10,3034,Morven,
28120,4194,54,24318,Mount Holly,
28124,1250,13,7015,Mount Pleasant,
28125,438,4,2657,Mount Ulla,
28127,1620,15,7631,New London,
28128,1335,19,8098,Norwood,
28129,1093,12,6031,Oakboro,
28133,431,7,2713,Peachland,
28134,1882,30,11817,Pineville,
28135,842,10,5968,Polkton,
28137,558,5,3843,Richfield,
28138,2031,44,11659,Rockwell,
28139,3500,126,20134,Rutherfordton,
28144,4900,90,25846,Salisbury,
28146,5630,81,30382,Salisbury,
28147,5498,115,26204,Salisbury,
28150,5419,111,29296,Shelby,
28152,4599,67,26078,Shelby,
28159,678,24,3126,Spencer,
28160,834,15,4015,Spindale,
28163,1006,7,5814,Stanfield,
28164,2766,58,15447,Stanley,
28166,1779,26,9868,Troutman,
28167,370,6,2418,Union Mills,
28168,2023,25,10437,Vale,
28170,1993,50,12494,Wadesboro,
28173,9593,45,63837,Waxhaw,
28174,1743,20,9287,Wingate,
28202,3134,3,16755,Charlotte,
28203,3249,6,19070,Charlotte,
28204,1502,8,8738,Charlotte,
28205,7302,79,51821,Charlotte,
28206,2535,15,15244,Charlotte,
28207,1161,6,9761,Charlotte,
28208,7027,65,39944,Charlotte,
28209,3375,16,26012,Charlotte,
28210,6237,49,44704,Charlotte,
28211,3827,77,31253,Charlotte,
28212,6764,49,42744,Charlotte,
28213,8093,63,45338,Charlotte,
28214,7714,56,41208,Charlotte,
28215,10661,84,60256,Charlotte,
28216,9600,78,58744,Charlotte,
28217,4722,25,30875,Charlotte,
28226,4842,41,40227,Charlotte,
28227,9314,78,57319,Charlotte,
28262,6953,51,43683,Charlotte,
28269,11962,76,81464,Charlotte,
28270,3810,35,34753,Charlotte,
28273,6733,49,40544,Charlotte,
28277,8168,37,72020,Charlotte,
28278,4888,24,32539,Charlotte,
28301,2821,82,17717,Fayetteville,
28303,4237,44,34600,Fayetteville,
28304,5091,41,39651,Fayetteville,
28305,730,8,5010,Fayetteville,
28306,6542,63,42565,Fayetteville,
28307,1603,0,15486,Fort Bragg,
28310,1434,0,8861,Fort Bragg,
28311,5073,46,36046,Fayetteville,
28312,2907,50,18419,Fayetteville,
28314,7981,57,53642,Fayetteville,
28315,2081,25,13329,Aberdeen,
28318,796,7,4579,Autryville,
28320,1663,34,9381,Bladenboro,
28323,686,2,4578,Bunnlevel,
28326,3253,20,22382,Cameron,
28327,2846,44,18273,Carthage,
28328,4889,70,26951,Clinton,
28333,1827,33,10709,Dudley,
28334,5146,72,26215,Dunn,
28337,1820,32,11927,Elizabethtown,
28338,665,9,4804,Ellerbe,
28339,1245,19,7226,Erwin,
28340,1842,46,10738,Fairmont,
28341,758,8,5080,Faison,
28343,270,8,1567,Gibson,
28344,673,7,3814,Godwin,
28345,2135,43,12656,Hamlet,
28347,267,1,1826,Hoffman,
28348,5748,56,36052,Hope Mills,
28349,808,19,3955,Kenansville,
28350,41,0,70,Lakeview,
28351,787,8,5269,Laurel Hill,
28352,4263,84,25298,Laurinburg,
28356,844,8,4914,Linden,
28357,430,5,3224,Lumber Bridge,
28358,7389,139,38517,Lumberton,
28360,2912,43,14944,Lumberton,
28363,183,2,1079,Marston,
28364,2790,46,15170,Maxton,
28365,2533,59,17063,Mount Olive,
28366,1017,16,5153,Newton Grove,
28369,417,8,2241,Orrum,
28371,1139,20,7085,Parkton,
28372,3222,49,15254,Pembroke,
28373,388,5,2552,Pinebluff,
28374,2075,57,18171,Pinehurst,
28376,6327,77,43831,Raeford,
28377,2423,41,13036,Red Springs,
28379,4261,93,25804,Rockingham,
28382,1205,19,8006,Roseboro,
28383,1509,25,7713,Rowland,
28384,2329,32,12414,Saint Pauls,
28385,575,3,3005,Salemburg,
28386,1291,14,6068,Shannon,
28387,2143,62,17139,Southern Pines,
28390,3101,27,23494,Spring Lake,
28391,848,13,5326,Stedman,
28392,285,5,1554,Tar Heel,
28393,357,6,2160,Turkey,
28394,783,9,6094,Vass,
28395,454,3,2657,Wade,
28396,386,8,2679,Wagram,
28398,1420,27,7672,Warsaw,
28399,321,3,1934,White Oak,
28401,3281,70,24213,Wilmington,
28403,5724,32,41945,Wilmington,
28405,4427,38,33719,Wilmington,
28409,3980,31,34974,Wilmington,
28411,4698,41,38820,Wilmington,
28412,5094,63,42977,Wilmington,
28420,709,14,5116,Ash,
28421,211,4,2040,Atkinson,
28422,1104,13,8682,Bolivia,
28423,345,5,2285,Bolton,
28425,1946,29,12625,Burgaw,
28428,806,5,7142,Carolina Beach,
28429,1180,15,8542,Castle Hayne,
28430,359,7,2055,Cerro Gordo,
28431,1299,34,6741,Chadbourn,
28432,420,4,1684,Clarendon,
28433,734,8,5297,Clarkton,
28434,140,4,1357,Council,
28435,371,6,2931,Currie,
28436,376,5,2312,Delco,
28438,319,3,1688,Evergreen,
28439,268,12,1536,Fair Bluff,
28441,516,6,3328,Garland,
28442,257,7,1734,Hallsboro,
28443,3640,30,22483,Hampstead,
28444,356,1,2278,Harrells,
28445,1388,18,8142,Holly Ridge,
28447,180,0,1334,Ivanhoe,
28448,123,1,1216,Kelly,
28449,145,2,1958,Kure Beach,
28450,345,11,2397,Lake Waccamaw,
28451,5353,44,39194,Leland,
28452,107,2,513,Longwood,
28453,798,8,4137,Magnolia,
28454,459,7,3549,Maple Hill,
28455,366,5,1718,Nakina,
28456,559,9,3566,Riegelwood,
28457,1706,17,12840,Rocky Point,
28458,1090,16,7018,Rose Hill,
28460,1906,10,10588,Sneads Ferry,
28461,2058,24,20575,Southport,
28462,1737,22,14309,Supply,
28463,2138,45,9865,Tabor City,
28464,458,7,2491,Teachey,
28465,779,10,8285,Oak Island,
28466,1845,48,10375,Wallace,
28467,1389,22,11393,Calabash,
28468,563,4,5394,Sunset Beach,
28469,1035,21,7481,Ocean Isle Beach,
28470,1691,54,13446,Shallotte,
28472,3433,84,20002,Whiteville,
28478,746,8,4976,Willard,
28479,895,15,4874,Winnabow,
28480,396,0,2737,Wrightsville Beach,
28501,2900,54,19507,Kinston,
28504,3764,71,21016,Kinston,
28508,419,10,2984,Albertson,
28510,158,0,1543,Arapahoe,
28511,53,0,628,Atlantic,
28512,368,8,3689,Atlantic Beach,
28513,1669,6,10825,Ayden,
28515,470,3,3463,Bayboro,
28516,1416,12,12482,Beaufort,
28518,1592,26,8803,Beulaville,
28521,414,11,2259,Chinquapin,
28523,384,3,2274,Cove City,
28525,538,3,3309,Deep Run,
28526,334,7,2384,Dover,
28529,461,10,2539,Grantsboro,
28530,1227,20,7474,Grifton,
28531,153,3,1414,Harkers Island,
28532,2856,10,25868,Havelock,
28538,506,4,3342,Hookerton,
28539,2556,26,18000,Hubert,
28540,7707,86,52400,Jacksonville,
28542,684,0,6146,Camp Lejeune,
28543,593,2,6618,Tarawa Terrace,
28546,7781,73,51963,Jacksonville,
28547,2561,0,13868,Camp Lejeune,
28551,2244,34,14265,La Grange,
28553,40,1,522,Marshallberg,
28555,793,5,4702,Maysville,
28557,1941,16,15254,Morehead City,
28560,4183,69,28926,New Bern,
28562,5248,59,38009,New Bern,
28570,3043,21,22687,Newport,
28571,230,3,3137,Oriental,
28572,1200,17,6379,Pink Hill,
28573,338,19,2475,Pollocksville,
28574,3159,36,17702,Richlands,
28577,39,2,595,Sealevel,
28578,850,11,7044,Seven Springs,
28580,1804,39,12031,Snow Hill,
28582,286,3,1824,Stella,
28584,1736,18,12910,Swansboro,
28585,598,12,4170,Trenton,
28586,1836,12,8427,Vanceboro,
28590,4692,21,26551,Winterville,
28594,455,5,3678,Emerald Isle,
28601,9531,141,49848,Hickory,
28602,5642,111,31218,Hickory,
28604,772,11,6449,Banner Elk,
28605,409,4,4143,Blowing Rock,
28606,340,6,2367,Boomer,
28607,4551,24,37481,Boone,
28609,1105,14,6457,Catawba,
28610,1972,26,10238,Claremont,
28612,2437,50,14906,Connelly Springs,
28613,4569,78,25216,Conover,
28615,230,2,1883,Creston,
28617,332,4,2451,Crumpler,
28618,255,2,2480,Deep Gap,
28621,1982,41,10400,Elkin,
28622,348,2,2638,Elk Park,
28623,287,0,1716,Ennice,
28624,231,4,1893,Ferguson,
28625,6704,119,38862,Statesville,
28626,290,3,3001,Fleetwood,
28627,170,0,1534,Glade Valley,
28630,3537,65,20369,Granite Falls,
28631,103,0,536,Grassy Creek,
28634,854,13,5269,Harmony,
28635,681,9,4032,Hays,
28636,962,19,5186,Hiddenite,
28637,480,5,1583,Hildebran,
28638,2217,17,12560,Hudson,
28640,850,20,4805,Jefferson,
28642,944,14,5578,Jonesville,
28643,431,6,3443,Lansing,
28644,193,0,1570,Laurel Springs,
28645,8053,145,47621,Lenoir,
28649,157,2,1034,Mc Grady,
28650,2531,28,13374,Maiden,
28651,1092,17,6653,Millers Creek,
28654,547,11,3800,Moravian Falls,
28655,9743,135,58249,Morganton,
28657,1436,24,9610,Newland,
28658,5266,62,25858,Newton,
28659,3716,69,21013,North Wilkesboro,
28660,420,4,2336,Olin,
28665,428,5,2986,Purlear,
28668,39,0,39,Roaring Gap,
28669,475,6,3133,Roaring River,
28670,518,7,3183,Ronda,
28673,978,8,6621,Sherrills Ford,
28675,1231,6,6805,Sparta,
28676,558,5,3444,State Road,
28677,6450,80,35614,Statesville,
28678,890,9,5252,Stony Point,
28679,217,3,2122,Sugar Grove,
28681,4850,86,26959,Taylorsville,
28682,171,2,1099,Terrell,
28683,282,3,1934,Thurmond,
28684,207,2,2175,Todd,
28685,286,1,1908,Traphill,
28689,317,4,1662,Union Grove,
28690,1612,22,9427,Valdese,
28692,423,2,4504,Vilas,
28693,269,2,1693,Warrensville,
28694,1124,19,8033,West Jefferson,
28697,2270,47,13376,Wilkesboro,
28701,579,7,4830,Alexander,
28702,39,0,704,Almond,
28704,3496,29,21728,Arden,
28705,808,3,7168,Bakersville,
28711,1460,39,15250,Black Mountain,
28712,2393,37,19644,Brevard,
28713,1395,19,9333,Bryson City,
28714,2899,34,17066,Burnsville,
28715,3364,36,27289,Candler,
28716,2442,61,18650,Canton,
28718,62,0,607,Cedar Mountain,
28719,1606,14,6945,Cherokee,
28721,1407,18,10866,Clyde,
28722,825,15,6854,Columbus,
28723,1459,4,11678,Cullowhee,
28726,585,9,3477,East Flat Rock,
28729,489,3,2978,Etowah,
28730,1024,10,10068,Fairview,
28731,1382,16,9271,Flat Rock,
28732,2509,13,18899,Fletcher,
28734,4164,71,28423,Franklin,
28736,88,0,740,Glenville,
28739,2388,30,21994,Hendersonville,
28740,305,1,2123,Green Mountain,
28741,426,7,3135,Highlands,
28742,411,5,2834,Horse Shoe,
28745,103,0,598,Lake Junaluska,
28746,283,7,2583,Lake Lure,
28747,204,8,2517,Lake Toxaway,
28748,1608,19,12684,Leicester,
28751,492,10,3738,Maggie Valley,
28752,6125,91,31501,Marion,
28753,1630,32,12286,Marshall,
28754,1252,28,8823,Mars Hill,
28756,570,4,4770,Mill Spring,
28759,1082,7,7867,Mills River,
28761,1629,31,8493,Nebo,
28762,1231,13,7603,Old Fort,
28763,335,4,2864,Otto,
28766,218,1,1526,Penrose,
28768,919,3,7895,Pisgah Forest,
28771,1367,28,8212,Robbinsville,
28773,473,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,2010,23,10391,Spruce Pine,
28778,1219,16,10803,Swannanoa,
28779,2419,48,17610,Sylva,
28782,652,13,6512,Tryon,
28783,195,3,1905,Tuckasegee,
28785,874,7,8309,Waynesville,
28786,2746,57,21837,Waynesville,
28787,2764,43,20681,Weaverville,
28789,720,7,6551,Whittier,
28790,510,6,3775,Zirconia,
28791,1955,36,15811,Hendersonville,
28792,5604,92,37949,Hendersonville,
28801,1541,26,16782,Asheville,
28803,3598,65,34731,Asheville,
28804,2148,25,23302,Asheville,
28805,1750,35,20394,Asheville,
28806,5176,68,43841,Asheville,
28901,927,20,6039,Andrews,
28902,180,1,1562,Brasstown,
28904,1400,35,9535,Hayesville,
28905,577,9,3548,Marble,
28906,3075,54,20296,Murphy,
28909,134,4,1068,Warne,
27533,574,3,0,,
27340,9,1,34,Saxapahaw,
27411,177,0,847,Greensboro,
27412,61,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,559,9,4224,Belhaven,
27821,45,1,343,Edward,
27824,160,0,1540,Engelhard,
27826,111,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,76,3,511,Scranton,
27881,10,0,323,Speed,
27919,135,2,1211,Belvidere,
27920,165,0,1415,Buxton,
27921,604,7,5366,Camden,
27923,78,0,990,Coinjock,
27936,64,1,961,Frisco,
27939,357,6,3370,Grandy,
27941,81,0,670,Harbinger,
27943,43,0,491,Hatteras,
27947,104,1,845,Jarvisburg,
27953,144,1,992,Manns Harbor,
27954,878,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,50,0,653,Point Harbor,
27965,64,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,178,0,1493,Shawboro,
27974,138,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,347,6,2075,Tyner,
27981,252,1,1863,Wanchese,
28077,70,0,557,High Shoals,
28101,116,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,21,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,85,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,46,1,443,Davis,
28527,218,2,905,Ernul,
28528,67,0,640,Gloucester,
28533,174,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,769,9,5607,Midway Park,
28545,213,0,4010,Mccutcheon Field,
28552,15,0,131,Lowland,
28556,100,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,61,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,47,1,324,Vandemere,
28611,114,2,978,Collettsville,
28629,24,0,63,Glendale Springs,
28646,110,1,463,Linville,
28663,108,0,715,Piney Creek,
28667,77,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,244,2,1844,Zionville,
28708,74,1,1340,Balsam Grove,
28709,251,2,2308,Barnardsville,
28717,254,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,59,2,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,264,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,75,0,0,Montreat,
28772,251,2,1942,Rosman,
28774,142,3,1569,Sapphire,
28781,103,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,60,0,0,Boone,
