ZIPCode,Cases,Deaths,TotalPop,Place,Note
27828,775,8,9031,Farmville,
27829,175,1,1872,Fountain,
27830,306,6,4858,Fremont,
27831,298,4,3588,Garysburg,
27832,307,7,2912,Gaston,
27834,5578,29,57505,Greenville,
27837,570,3,6506,Grimesland,
27839,243,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,68,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,245,4,3039,Hollister,
27845,202,2,2841,Jackson,
27846,275,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,98,2,1483,Lewiston Woodville,
27850,400,6,7413,Littleton,
27851,481,5,5595,Lucama,
27852,218,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,418,5,6105,Murfreesboro,
27856,2132,30,17301,Nashville,
27857,117,4,1601,Oak City,
27858,5517,18,58170,Greenville,
27860,165,2,2062,Pantego,
27862,42,0,945,Pendleton,
27863,929,18,12670,Pikeville,
27864,478,6,4823,Pinetops,
27865,200,4,2003,Pinetown,
27866,69,1,672,Pleasant Hill,
27869,266,13,2167,Rich Square,
27870,2751,53,26633,Roanoke Rapids,
27871,359,5,4466,Robersonville,
27874,332,9,4766,Scotland Neck,
27876,100,1,1290,Seaboard,
27880,362,0,3280,Sims,
27882,792,9,7927,Spring Hope,
27883,307,3,4361,Stantonsburg,
27884,164,1,1545,Stokes,
27885,299,4,859,Swanquarter,
27886,1993,70,21595,Tarboro,
27888,237,0,2803,Walstonburg,
27889,2755,61,27543,Washington,
27890,234,14,2398,Weldon,
27891,427,7,5011,Whitakers,
27892,1333,22,14363,Williamston,
27893,4237,94,40647,Wilson,
27896,2098,32,21212,Wilson,
27897,113,1,2467,Woodland,
27909,2982,78,40958,Elizabeth City,
27910,1172,49,11609,Ahoskie,
27915,27,0,758,Avon,
27916,42,0,554,Aydlett,
27917,108,6,1084,Barco,
27922,73,4,1107,Cofield,
27924,253,3,3509,Colerain,
27925,304,6,4164,Columbia,
27926,87,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,130,4,1888,Creswell,
27929,107,1,1949,Currituck,
27932,1201,21,12644,Edenton,
27935,97,3,1674,Eure,
27937,223,1,4253,Gates,
27938,117,7,1430,Gatesville,
27942,51,1,936,Harrellsville,
27944,810,6,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,628,0,12518,Kill Devil Hills,
27949,325,2,7235,Kitty Hawk,
27950,53,0,2183,Knotts Island,
27957,98,4,1419,Merry Hill,
27958,642,6,12061,Moyock,
27959,174,1,2451,Nags Head,
27962,608,20,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,256,7,3214,Roper,
27976,220,1,3561,South Mills,
27979,81,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,909,27,10633,Windsor,
27986,164,2,2650,Winton,
28001,2972,79,28360,Albemarle,
28006,112,0,1136,Alexis,
28012,2484,20,24276,Belmont,
28016,1410,22,14526,Bessemer City,
28018,525,19,5943,Bostic,
28020,230,1,2464,Casar,
28021,1339,33,13436,Cherryville,
28023,1526,17,14843,China Grove,
28025,5055,70,55325,Concord,
28027,6264,71,74072,Concord,
28031,2548,23,31049,Cornelius,
28032,348,1,3249,Cramerton,
28033,368,4,3362,Crouse,
28034,2205,28,17859,Dallas,
28036,1444,15,18554,Davidson,
28037,2371,7,23834,Denver,
28039,49,4,428,East Spencer,
28040,684,10,8270,Ellenboro,
28043,2286,71,21472,Forest City,
28052,3765,76,36823,Gastonia,
28054,4181,72,40184,Gastonia,
28056,3718,38,35595,Gastonia,
28071,297,4,3198,Gold Hill,
28073,503,10,5606,Grover,
28075,1586,14,19174,Harrisburg,
28078,5166,47,66079,Huntersville,
28079,3446,27,39813,Indian Trail,
28080,748,3,8157,Iron Station,
28081,2598,37,28249,Kannapolis,
28083,2425,37,25877,Kannapolis,
28086,3028,60,26988,Kings Mountain,
28088,374,1,3059,Landis,
28090,661,12,8506,Lawndale,
28091,170,1,2353,Lilesville,
28092,4153,46,40052,Lincolnton,
28097,685,3,6124,Locust,
28098,356,2,4010,Lowell,
28103,1049,23,11346,Marshville,
28104,2439,10,32469,Matthews,
28105,3362,68,45346,Matthews,
28107,804,8,8210,Midland,
28110,5508,62,55536,Monroe,
28112,2853,42,28060,Monroe,
28114,716,5,9034,Mooresboro,
28115,3424,27,41536,Mooresville,
28117,3986,20,47608,Mooresville,
28119,273,8,3034,Morven,
28120,2331,34,24318,Mount Holly,
28124,585,8,7015,Mount Pleasant,
28125,256,1,2657,Mount Ulla,
28127,1030,7,7631,New London,
28128,734,9,8098,Norwood,
28129,545,6,6031,Oakboro,
28133,251,4,2713,Peachland,
28134,1156,20,11817,Pineville,
28135,496,6,5968,Polkton,
28137,299,4,3843,Richfield,
28138,1020,18,11659,Rockwell,
28139,1950,75,20134,Rutherfordton,
28144,2523,64,25846,Salisbury,
28146,2899,48,30382,Salisbury,
28147,3193,80,26204,Salisbury,
28150,3025,86,29296,Shelby,
28152,2521,42,26078,Shelby,
28159,382,15,3126,Spencer,
28160,507,12,4015,Spindale,
28163,492,3,5814,Stanfield,
28164,1483,40,15447,Stanley,
28166,902,16,9868,Troutman,
28167,206,2,2418,Union Mills,
28168,1095,11,10437,Vale,
28170,1075,32,12494,Wadesboro,
28173,4667,29,63837,Waxhaw,
28174,1086,5,9287,Wingate,
28202,1777,1,16755,Charlotte,
28203,2052,5,19070,Charlotte,
28204,961,6,8738,Charlotte,
28205,4410,57,51821,Charlotte,
28206,1460,8,15244,Charlotte,
28207,770,5,9761,Charlotte,
28208,3970,41,39944,Charlotte,
28209,2054,11,26012,Charlotte,
28210,3908,34,44704,Charlotte,
28211,2367,65,31253,Charlotte,
28212,4299,33,42744,Charlotte,
28213,4607,41,45338,Charlotte,
28214,4448,30,41208,Charlotte,
28215,6210,53,60256,Charlotte,
28216,5417,50,58744,Charlotte,
28217,3088,17,30875,Charlotte,
28226,2873,32,40227,Charlotte,
28227,5382,44,57319,Charlotte,
28262,3787,39,43683,Charlotte,
28269,6633,48,81464,Charlotte,
28270,2094,25,34753,Charlotte,
28273,4067,34,40544,Charlotte,
28277,4648,21,72020,Charlotte,
28278,2702,11,32539,Charlotte,
28301,1458,57,17717,Fayetteville,
28303,2073,28,34600,Fayetteville,
28304,2484,27,39651,Fayetteville,
28305,386,4,5010,Fayetteville,
28306,3132,29,42565,Fayetteville,
28307,847,0,15486,Fort Bragg,
28310,948,0,8861,Fort Bragg,
28311,2432,20,36046,Fayetteville,
28312,1490,31,18419,Fayetteville,
28314,3877,31,53642,Fayetteville,
28315,1106,17,13329,Aberdeen,
28318,406,3,4579,Autryville,
28320,722,8,9381,Bladenboro,
28323,311,1,4578,Bunnlevel,
28326,1439,6,22382,Cameron,
28327,1455,28,18273,Carthage,
28328,3144,49,26951,Clinton,
28333,1061,23,10709,Dudley,
28334,2768,45,26215,Dunn,
28337,1006,20,11927,Elizabethtown,
28338,365,5,4804,Ellerbe,
28339,667,8,7226,Erwin,
28340,1143,26,10738,Fairmont,
28341,458,4,5080,Faison,
28343,151,4,1567,Gibson,
28344,348,6,3814,Godwin,
28345,1207,23,12656,Hamlet,
28347,203,0,1826,Hoffman,
28348,2838,26,36052,Hope Mills,
28349,374,14,3955,Kenansville,
28350,27,0,70,Lakeview,
28351,410,1,5269,Laurel Hill,
28352,2568,63,25298,Laurinburg,
28356,375,6,4914,Linden,
28357,231,3,3224,Lumber Bridge,
28358,4368,76,38517,Lumberton,
28360,1778,20,14944,Lumberton,
28363,113,1,1079,Marston,
28364,1516,14,15170,Maxton,
28365,1573,41,17063,Mount Olive,
28366,558,8,5153,Newton Grove,
28369,219,5,2241,Orrum,
28371,551,5,7085,Parkton,
28372,1818,16,15254,Pembroke,
28373,190,1,2552,Pinebluff,
28374,1247,44,18171,Pinehurst,
28376,3442,46,43831,Raeford,
28377,1410,25,13036,Red Springs,
28379,2328,61,25804,Rockingham,
28382,563,10,8006,Roseboro,
28383,839,7,7713,Rowland,
28384,1379,13,12414,Saint Pauls,
28385,307,2,3005,Salemburg,
28386,786,9,6068,Shannon,
28387,1284,47,17139,Southern Pines,
28390,1372,10,23494,Spring Lake,
28391,360,6,5326,Stedman,
28392,154,1,1554,Tar Heel,
28393,223,3,2160,Turkey,
28394,420,4,6094,Vass,
28395,213,1,2657,Wade,
28396,186,6,2679,Wagram,
28398,822,23,7672,Warsaw,
28399,158,2,1934,White Oak,
28401,1711,43,24213,Wilmington,
28403,3130,16,41945,Wilmington,
28405,2379,24,33719,Wilmington,
28409,2234,12,34974,Wilmington,
28411,2656,21,38820,Wilmington,
28412,2734,31,42977,Wilmington,
28420,338,10,5116,Ash,
28421,112,3,2040,Atkinson,
28422,395,8,8682,Bolivia,
28423,189,2,2285,Bolton,
28425,1149,17,12625,Burgaw,
28428,491,1,7142,Carolina Beach,
28429,603,3,8542,Castle Hayne,
28430,190,3,2055,Cerro Gordo,
28431,690,21,6741,Chadbourn,
28432,221,3,1684,Clarendon,
28433,395,3,5297,Clarkton,
28434,80,2,1357,Council,
28435,218,5,2931,Currie,
28436,186,2,2312,Delco,
28438,149,3,1688,Evergreen,
28439,114,7,1536,Fair Bluff,
28441,300,4,3328,Garland,
28442,150,3,1734,Hallsboro,
28443,1705,18,22483,Hampstead,
28444,213,0,2278,Harrells,
28445,657,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,72,0,1958,Kure Beach,
28450,204,8,2397,Lake Waccamaw,
28451,2366,19,39194,Leland,
28452,62,2,513,Longwood,
28453,495,6,4137,Magnolia,
28454,240,2,3549,Maple Hill,
28455,180,3,1718,Nakina,
28456,330,5,3566,Riegelwood,
28457,822,10,12840,Rocky Point,
28458,623,12,7018,Rose Hill,
28460,917,1,10588,Sneads Ferry,
28461,818,5,20575,Southport,
28462,718,13,14309,Supply,
28463,1440,34,9865,Tabor City,
28464,253,4,2491,Teachey,
28465,363,5,8285,Oak Island,
28466,977,30,10375,Wallace,
28467,827,16,11393,Calabash,
28468,286,3,5394,Sunset Beach,
28469,525,9,7481,Ocean Isle Beach,
28470,885,35,13446,Shallotte,
28472,1880,51,20002,Whiteville,
28478,350,4,4976,Willard,
28479,410,8,4874,Winnabow,
28480,271,0,2737,Wrightsville Beach,
28501,1445,32,19507,Kinston,
28504,2118,41,21016,Kinston,
28508,260,6,2984,Albertson,
28510,79,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,210,5,3689,Atlantic Beach,
28513,924,3,10825,Ayden,
28515,273,2,3463,Bayboro,
28516,679,6,12482,Beaufort,
28518,764,11,8803,Beulaville,
28521,202,9,2259,Chinquapin,
28523,195,3,2274,Cove City,
28525,274,4,3309,Deep Run,
28526,170,3,2384,Dover,
28529,266,2,2539,Grantsboro,
28530,636,7,7474,Grifton,
28531,80,1,1414,Harkers Island,
28532,1289,7,25868,Havelock,
28538,334,2,3342,Hookerton,
28539,994,11,18000,Hubert,
28540,3768,47,52400,Jacksonville,
28542,555,0,6146,Camp Lejeune,
28543,257,2,6618,Tarawa Terrace,
28546,3815,35,51963,Jacksonville,
28547,1011,0,13868,Camp Lejeune,
28551,1212,20,14265,La Grange,
28553,21,0,522,Marshallberg,
28555,342,0,4702,Maysville,
28557,1004,10,15254,Morehead City,
28560,2420,54,28926,New Bern,
28562,3271,39,38009,New Bern,
28570,1481,9,22687,Newport,
28571,109,1,3137,Oriental,
28572,578,9,6379,Pink Hill,
28573,211,13,2475,Pollocksville,
28574,1482,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,555,8,7044,Seven Springs,
28580,1064,29,12031,Snow Hill,
28582,134,2,1824,Stella,
28584,778,11,12910,Swansboro,
28585,280,3,4170,Trenton,
28586,1084,6,8427,Vanceboro,
28590,2561,15,26551,Winterville,
28594,271,3,3678,Emerald Isle,
28601,5761,91,49848,Hickory,
28602,3199,74,31218,Hickory,
28604,429,3,6449,Banner Elk,
28605,258,4,4143,Blowing Rock,
28606,188,1,2367,Boomer,
28607,2493,19,37481,Boone,
28609,547,6,6457,Catawba,
28610,1049,12,10238,Claremont,
28612,1341,36,14906,Connelly Springs,
28613,2797,48,25216,Conover,
28615,99,1,1883,Creston,
28617,180,3,2451,Crumpler,
28618,143,2,2480,Deep Gap,
28621,1100,31,10400,Elkin,
28622,215,0,2638,Elk Park,
28623,140,0,1716,Ennice,
28624,125,3,1893,Ferguson,
28625,3505,73,38862,Statesville,
28626,111,1,3001,Fleetwood,
28627,70,0,1534,Glade Valley,
28630,2226,21,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,436,5,5269,Harmony,
28635,311,4,4032,Hays,
28636,518,10,5186,Hiddenite,
28637,287,5,1583,Hildebran,
28638,1274,5,12560,Hudson,
28640,470,18,4805,Jefferson,
28642,492,6,5578,Jonesville,
28643,195,4,3443,Lansing,
28644,76,0,1570,Laurel Springs,
28645,4786,51,47621,Lenoir,
28649,74,0,1034,Mc Grady,
28650,1327,14,13374,Maiden,
28651,542,10,6653,Millers Creek,
28654,296,4,3800,Moravian Falls,
28655,5467,68,58249,Morganton,
28657,779,14,9610,Newland,
28658,3151,44,25858,Newton,
28659,2014,37,21013,North Wilkesboro,
28660,194,2,2336,Olin,
28665,202,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,217,0,3133,Roaring River,
28670,253,4,3183,Ronda,
28673,534,5,6621,Sherrills Ford,
28675,605,5,6805,Sparta,
28676,321,2,3444,State Road,
28677,3444,52,35614,Statesville,
28678,441,3,5252,Stony Point,
28679,96,1,2122,Sugar Grove,
28681,2846,59,26959,Taylorsville,
28682,96,1,1099,Terrell,
28683,126,2,1934,Thurmond,
28684,80,1,2175,Todd,
28685,131,0,1908,Traphill,
28689,168,0,1662,Union Grove,
28690,839,13,9427,Valdese,
28692,233,1,4504,Vilas,
28693,108,1,1693,Warrensville,
28694,567,12,8033,West Jefferson,
28697,1255,32,13376,Wilkesboro,
28701,261,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1661,18,21728,Arden,
28705,380,1,7168,Bakersville,
28711,740,27,15250,Black Mountain,
28712,1111,21,19644,Brevard,
28713,576,11,9333,Bryson City,
28714,1303,25,17066,Burnsville,
28715,1659,23,27289,Candler,
28716,1197,41,18650,Canton,
28718,20,0,607,Cedar Mountain,
28719,988,10,6945,Cherokee,
28721,646,6,10866,Clyde,
28722,484,9,6854,Columbus,
28723,870,0,11678,Cullowhee,
28726,299,4,3477,East Flat Rock,
28729,225,1,2978,Etowah,
28730,475,8,10068,Fairview,
28731,811,14,9271,Flat Rock,
28732,1178,5,18899,Fletcher,
28734,2033,21,28423,Franklin,
28736,45,0,740,Glenville,
28739,1261,19,21994,Hendersonville,
28740,147,0,2123,Green Mountain,
28741,240,4,3135,Highlands,
28742,190,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,169,4,2583,Lake Lure,
28747,83,2,2517,Lake Toxaway,
28748,713,9,12684,Leicester,
28751,240,5,3738,Maggie Valley,
28752,3313,37,31501,Marion,
28753,704,16,12286,Marshall,
28754,548,20,8823,Mars Hill,
28756,274,2,4770,Mill Spring,
28759,529,6,7867,Mills River,
28761,875,17,8493,Nebo,
28762,625,5,7603,Old Fort,
28763,163,2,2864,Otto,
28766,111,0,1526,Penrose,
28768,428,2,7895,Pisgah Forest,
28771,537,12,8212,Robbinsville,
28773,235,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1375,17,10391,Spruce Pine,
28778,639,6,10803,Swannanoa,
28779,1254,38,17610,Sylva,
28782,375,9,6512,Tryon,
28783,94,3,1905,Tuckasegee,
28785,372,2,8309,Waynesville,
28786,1276,30,21837,Waynesville,
28787,1314,23,20681,Weaverville,
28789,339,3,6551,Whittier,
28790,261,2,3775,Zirconia,
28791,1159,28,15811,Hendersonville,
28792,3007,67,37949,Hendersonville,
28801,782,17,16782,Asheville,
28803,1883,51,34731,Asheville,
28804,1247,21,23302,Asheville,
28805,901,19,20394,Asheville,
28806,2740,53,43841,Asheville,
28901,423,5,6039,Andrews,
28902,84,0,1562,Brasstown,
28904,551,18,9535,Hayesville,
28905,208,1,3548,Marble,
28906,1394,13,20296,Murphy,
28909,41,0,1068,Warne,
27533,466,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,21,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,315,3,4224,Belhaven,
27821,14,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,40,2,511,Scranton,
27881,5,0,323,Speed,
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,294,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,133,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,38,1,845,Jarvisburg,
27953,71,0,992,Manns Harbor,
27954,419,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,25,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,78,0,1493,Shawboro,
27974,58,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,206,2,2075,Tyner,
27981,113,1,1863,Wanchese,
28077,37,0,557,High Shoals,
28101,68,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,46,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,101,2,905,Ernul,
28528,25,0,640,Gloucester,
28533,87,0,0,Cherry Point,
28537,5,0,186,Hobucken,
28544,354,7,5607,Midway Park,
28545,147,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,49,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,24,0,798,Smyrna,
28581,14,0,224,Stacy,
28583,13,1,0,Stonewall,
28587,26,0,324,Vandemere,
28611,65,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,59,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,47,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,133,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,119,1,2308,Barnardsville,
28717,127,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,17,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,111,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,51,0,0,Montreat,
28772,98,2,1942,Rosman,
28774,70,1,1569,Sapphire,
28781,42,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
