ZIPCode,Cases,Deaths,TotalPop,Place,Note
27949,374,2,7235,Kitty Hawk,
27950,58,0,2183,Knotts Island,
27957,99,6,1419,Merry Hill,
27958,696,6,12061,Moyock,
27959,187,1,2451,Nags Head,
27962,635,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,15,0,413,Rodanthe,
27970,269,7,3214,Roper,
27976,234,1,3561,South Mills,
27979,87,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,938,27,10633,Windsor,
27986,165,3,2650,Winton,
28001,3242,79,28360,Albemarle,
28006,123,1,1136,Alexis,
28012,2743,23,24276,Belmont,
28016,1487,24,14526,Bessemer City,
28018,548,19,5943,Bostic,
28020,235,1,2464,Casar,
28021,1410,34,13436,Cherryville,
28023,1643,17,14843,China Grove,
28025,5667,73,55325,Concord,
28027,7000,74,74072,Concord,
28031,2790,25,31049,Cornelius,
28032,371,1,3249,Cramerton,
28033,397,4,3362,Crouse,
28034,2366,30,17859,Dallas,
28036,1629,15,18554,Davidson,
28037,2546,8,23834,Denver,
28039,48,4,428,East Spencer,
28040,720,10,8270,Ellenboro,
28043,2389,73,21472,Forest City,
28052,4072,82,36823,Gastonia,
28054,4457,78,40184,Gastonia,
28056,3961,41,35595,Gastonia,
28071,322,4,3198,Gold Hill,
28073,538,10,5606,Grover,
28075,1834,14,19174,Harrisburg,
28078,5737,48,66079,Huntersville,
28079,3828,29,39813,Indian Trail,
28080,820,6,8157,Iron Station,
28081,2845,38,28249,Kannapolis,
28083,2675,40,25877,Kannapolis,
28086,3187,65,26988,Kings Mountain,
28088,423,1,3059,Landis,
28090,705,13,8506,Lawndale,
28091,181,1,2353,Lilesville,
28092,4554,53,40052,Lincolnton,
28097,764,3,6124,Locust,
28098,400,2,4010,Lowell,
28103,1193,24,11346,Marshville,
28104,2725,10,32469,Matthews,
28105,3704,70,45346,Matthews,
28107,917,8,8210,Midland,
28110,6083,66,55536,Monroe,
28112,3094,45,28060,Monroe,
28114,754,6,9034,Mooresboro,
28115,3749,27,41536,Mooresville,
28117,4417,20,47608,Mooresville,
28119,284,8,3034,Morven,
28120,2531,38,24318,Mount Holly,
28124,651,9,7015,Mount Pleasant,
28125,272,1,2657,Mount Ulla,
28127,1111,8,7631,New London,
28128,780,9,8098,Norwood,
28129,623,6,6031,Oakboro,
28133,274,4,2713,Peachland,
28134,1264,20,11817,Pineville,
28135,517,6,5968,Polkton,
28137,329,4,3843,Richfield,
28138,1120,19,11659,Rockwell,
28139,2059,79,20134,Rutherfordton,
28144,2815,67,25846,Salisbury,
28146,3137,51,30382,Salisbury,
28147,3379,81,26204,Salisbury,
28150,3238,89,29296,Shelby,
28152,2715,41,26078,Shelby,
28159,411,16,3126,Spencer,
28160,520,11,4015,Spindale,
28163,542,3,5814,Stanfield,
28164,1604,40,15447,Stanley,
28166,985,19,9868,Troutman,
28167,217,3,2418,Union Mills,
28168,1179,14,10437,Vale,
28170,1180,35,12494,Wadesboro,
28173,5384,30,63837,Waxhaw,
28174,1167,5,9287,Wingate,
28202,1969,1,16755,Charlotte,
28203,2282,5,19070,Charlotte,
28204,1059,6,8738,Charlotte,
28205,4819,59,51821,Charlotte,
28206,1593,9,15244,Charlotte,
28207,831,5,9761,Charlotte,
28208,4350,42,39944,Charlotte,
28209,2283,11,26012,Charlotte,
28210,4201,36,44704,Charlotte,
28211,2533,67,31253,Charlotte,
28212,4622,33,42744,Charlotte,
28213,5151,44,45338,Charlotte,
28214,4883,32,41208,Charlotte,
28215,6737,60,60256,Charlotte,
28216,5951,54,58744,Charlotte,
28217,3293,18,30875,Charlotte,
28226,3145,33,40227,Charlotte,
28227,5943,51,57319,Charlotte,
28262,4294,41,43683,Charlotte,
28269,7373,49,81464,Charlotte,
28270,2339,27,34753,Charlotte,
28273,4469,36,40544,Charlotte,
28277,5199,23,72020,Charlotte,
28278,2996,14,32539,Charlotte,
28301,1576,60,17717,Fayetteville,
28303,2340,29,34600,Fayetteville,
28304,2722,28,39651,Fayetteville,
28305,426,4,5010,Fayetteville,
28306,3422,32,42565,Fayetteville,
28307,959,0,15486,Fort Bragg,
28310,1049,0,8861,Fort Bragg,
28311,2682,22,36046,Fayetteville,
28312,1603,33,18419,Fayetteville,
28314,4328,31,53642,Fayetteville,
28315,1197,18,13329,Aberdeen,
28318,456,4,4579,Autryville,
28320,760,8,9381,Bladenboro,
28323,351,1,4578,Bunnlevel,
28326,1624,6,22382,Cameron,
28327,1594,29,18273,Carthage,
28328,3360,54,26951,Clinton,
28333,1103,24,10709,Dudley,
28334,3077,51,26215,Dunn,
28337,1068,20,11927,Elizabethtown,
28338,381,5,4804,Ellerbe,
28339,727,8,7226,Erwin,
28340,1211,26,10738,Fairmont,
28341,483,4,5080,Faison,
28343,158,5,1567,Gibson,
28344,389,6,3814,Godwin,
28345,1291,25,12656,Hamlet,
28347,203,0,1826,Hoffman,
28348,3181,28,36052,Hope Mills,
28349,423,14,3955,Kenansville,
28350,30,0,70,Lakeview,
28351,424,1,5269,Laurel Hill,
28352,2661,67,25298,Laurinburg,
28356,424,5,4914,Linden,
28357,242,3,3224,Lumber Bridge,
28358,4540,82,38517,Lumberton,
28360,1852,22,14944,Lumberton,
28363,121,1,1079,Marston,
28364,1611,15,15170,Maxton,
28365,1649,45,17063,Mount Olive,
28366,629,10,5153,Newton Grove,
28369,235,5,2241,Orrum,
28371,600,5,7085,Parkton,
28372,1884,18,15254,Pembroke,
28373,199,1,2552,Pinebluff,
28374,1314,47,18171,Pinehurst,
28376,3740,46,43831,Raeford,
28377,1481,26,13036,Red Springs,
28379,2518,62,25804,Rockingham,
28382,678,12,8006,Roseboro,
28383,872,8,7713,Rowland,
28384,1439,15,12414,Saint Pauls,
28385,349,2,3005,Salemburg,
28386,827,9,6068,Shannon,
28387,1352,54,17139,Southern Pines,
28390,1546,11,23494,Spring Lake,
28391,409,6,5326,Stedman,
28392,161,1,1554,Tar Heel,
28393,248,4,2160,Turkey,
28394,454,4,6094,Vass,
28395,232,1,2657,Wade,
28396,204,7,2679,Wagram,
28398,893,23,7672,Warsaw,
28399,170,2,1934,White Oak,
28401,1903,47,24213,Wilmington,
28403,3585,16,41945,Wilmington,
28405,2681,24,33719,Wilmington,
28409,2478,14,34974,Wilmington,
28411,2962,22,38820,Wilmington,
28412,3024,34,42977,Wilmington,
28420,367,11,5116,Ash,
28421,126,4,2040,Atkinson,
28422,456,8,8682,Bolivia,
28423,202,2,2285,Bolton,
28425,1238,22,12625,Burgaw,
28428,542,1,7142,Carolina Beach,
28429,690,3,8542,Castle Hayne,
28430,202,3,2055,Cerro Gordo,
28431,738,22,6741,Chadbourn,
28432,232,3,1684,Clarendon,
28433,416,4,5297,Clarkton,
28434,87,2,1357,Council,
28435,237,5,2931,Currie,
28436,194,2,2312,Delco,
28438,155,3,1688,Evergreen,
28439,137,7,1536,Fair Bluff,
28441,331,4,3328,Garland,
28442,155,3,1734,Hallsboro,
28443,1868,20,22483,Hampstead,
28444,233,0,2278,Harrells,
28445,701,12,8142,Holly Ridge,
28447,143,0,1334,Ivanhoe,
28448,61,1,1216,Kelly,
28449,83,0,1958,Kure Beach,
28450,211,8,2397,Lake Waccamaw,
28451,2635,21,39194,Leland,
28452,68,2,513,Longwood,
28453,525,6,4137,Magnolia,
28454,253,2,3549,Maple Hill,
28455,185,3,1718,Nakina,
28456,341,5,3566,Riegelwood,
28457,925,11,12840,Rocky Point,
28458,651,12,7018,Rose Hill,
28460,989,2,10588,Sneads Ferry,
28461,941,7,20575,Southport,
28462,783,14,14309,Supply,
28463,1488,34,9865,Tabor City,
28464,262,4,2491,Teachey,
28465,390,6,8285,Oak Island,
28466,1032,30,10375,Wallace,
28467,873,16,11393,Calabash,
28468,303,3,5394,Sunset Beach,
28469,563,9,7481,Ocean Isle Beach,
28470,950,38,13446,Shallotte,
28472,1978,52,20002,Whiteville,
28478,380,4,4976,Willard,
28479,456,8,4874,Winnabow,
28480,306,0,2737,Wrightsville Beach,
28501,1536,34,19507,Kinston,
28504,2204,41,21016,Kinston,
28508,267,6,2984,Albertson,
28510,81,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,230,5,3689,Atlantic Beach,
28513,978,3,10825,Ayden,
28515,330,2,3463,Bayboro,
28516,771,7,12482,Beaufort,
28518,814,11,8803,Beulaville,
28521,213,9,2259,Chinquapin,
28523,204,3,2274,Cove City,
28525,297,4,3309,Deep Run,
28526,182,3,2384,Dover,
28529,284,4,2539,Grantsboro,
28530,672,8,7474,Grifton,
28531,95,1,1414,Harkers Island,
28532,1427,7,25868,Havelock,
28538,340,3,3342,Hookerton,
28539,1103,11,18000,Hubert,
28540,4048,50,52400,Jacksonville,
28542,591,0,6146,Camp Lejeune,
28543,287,2,6618,Tarawa Terrace,
28546,4134,38,51963,Jacksonville,
28547,1119,0,13868,Camp Lejeune,
28551,1291,21,14265,La Grange,
28553,22,0,522,Marshallberg,
28555,378,0,4702,Maysville,
28557,1091,10,15254,Morehead City,
28560,2585,57,28926,New Bern,
28562,3503,43,38009,New Bern,
28570,1646,10,22687,Newport,
28571,120,1,3137,Oriental,
28572,604,9,6379,Pink Hill,
28573,240,15,2475,Pollocksville,
28574,1577,15,17702,Richlands,
28577,14,0,595,Sealevel,
28578,570,8,7044,Seven Springs,
28580,1114,31,12031,Snow Hill,
28582,147,2,1824,Stella,
28584,855,11,12910,Swansboro,
28585,303,3,4170,Trenton,
28586,1210,8,8427,Vanceboro,
28590,2730,15,26551,Winterville,
28594,285,3,3678,Emerald Isle,
28601,6105,96,49848,Hickory,
28602,3415,75,31218,Hickory,
28604,491,3,6449,Banner Elk,
28605,270,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,2801,20,37481,Boone,
28609,580,8,6457,Catawba,
28610,1121,12,10238,Claremont,
28612,1439,37,14906,Connelly Springs,
28613,2965,49,25216,Conover,
28615,101,1,1883,Creston,
28617,189,3,2451,Crumpler,
28618,156,2,2480,Deep Gap,
28621,1224,32,10400,Elkin,
28622,230,0,2638,Elk Park,
28623,150,0,1716,Ennice,
28624,136,3,1893,Ferguson,
28625,3756,76,38862,Statesville,
28626,142,1,3001,Fleetwood,
28627,76,0,1534,Glade Valley,
28630,2358,28,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,477,7,5269,Harmony,
28635,322,4,4032,Hays,
28636,554,10,5186,Hiddenite,
28637,295,5,1583,Hildebran,
28638,1367,7,12560,Hudson,
28640,497,19,4805,Jefferson,
28642,514,6,5578,Jonesville,
28643,215,4,3443,Lansing,
28644,79,0,1570,Laurel Springs,
28645,4997,66,47621,Lenoir,
28649,88,0,1034,Mc Grady,
28650,1402,15,13374,Maiden,
28651,609,10,6653,Millers Creek,
28654,310,4,3800,Moravian Falls,
28655,5701,74,58249,Morganton,
28657,885,14,9610,Newland,
28658,3313,44,25858,Newton,
28659,2150,40,21013,North Wilkesboro,
28660,209,2,2336,Olin,
28665,225,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,230,0,3133,Roaring River,
28670,261,4,3183,Ronda,
28673,581,5,6621,Sherrills Ford,
28675,659,5,6805,Sparta,
28676,333,3,3444,State Road,
28677,3687,55,35614,Statesville,
28678,471,3,5252,Stony Point,
28679,102,1,2122,Sugar Grove,
28681,3112,66,26959,Taylorsville,
28682,105,1,1099,Terrell,
28683,139,2,1934,Thurmond,
28684,91,1,2175,Todd,
28685,145,0,1908,Traphill,
28689,173,0,1662,Union Grove,
28690,900,14,9427,Valdese,
28692,258,1,4504,Vilas,
28693,119,1,1693,Warrensville,
28694,610,12,8033,West Jefferson,
28697,1338,33,13376,Wilkesboro,
28701,294,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1810,19,21728,Arden,
28705,416,1,7168,Bakersville,
28711,821,30,15250,Black Mountain,
28712,1282,23,19644,Brevard,
28713,600,12,9333,Bryson City,
28714,1396,26,17066,Burnsville,
28715,1788,23,27289,Candler,
28716,1273,43,18650,Canton,
28718,26,0,607,Cedar Mountain,
28719,1033,10,6945,Cherokee,
28721,711,8,10866,Clyde,
28722,501,9,6854,Columbus,
28723,952,0,11678,Cullowhee,
28726,343,4,3477,East Flat Rock,
28729,266,1,2978,Etowah,
28730,527,9,10068,Fairview,
28731,880,14,9271,Flat Rock,
28732,1326,8,18899,Fletcher,
28734,2316,24,28423,Franklin,
28736,47,0,740,Glenville,
28739,1396,20,21994,Hendersonville,
28740,152,0,2123,Green Mountain,
28741,262,4,3135,Highlands,
28742,206,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,174,4,2583,Lake Lure,
28747,93,2,2517,Lake Toxaway,
28748,767,11,12684,Leicester,
28751,263,5,3738,Maggie Valley,
28752,3464,39,31501,Marion,
28753,748,17,12286,Marshall,
28754,653,21,8823,Mars Hill,
28756,295,2,4770,Mill Spring,
28759,591,7,7867,Mills River,
28761,941,17,8493,Nebo,
28762,658,5,7603,Old Fort,
28763,180,2,2864,Otto,
28766,122,1,1526,Penrose,
28768,492,3,7895,Pisgah Forest,
28771,546,12,8212,Robbinsville,
28773,260,6,3508,Saluda,
28775,29,2,493,Scaly Mountain,
28777,1472,17,10391,Spruce Pine,
28778,676,8,10803,Swannanoa,
28779,1311,39,17610,Sylva,
28782,393,9,6512,Tryon,
28783,97,3,1905,Tuckasegee,
28785,409,3,8309,Waynesville,
28786,1390,31,21837,Waynesville,
28787,1427,25,20681,Weaverville,
28789,367,4,6551,Whittier,
28790,294,2,3775,Zirconia,
28791,1237,31,15811,Hendersonville,
28792,3277,67,37949,Hendersonville,
28801,857,19,16782,Asheville,
28803,2046,52,34731,Asheville,
28804,1328,21,23302,Asheville,
28805,976,20,20394,Asheville,
28806,2970,56,43841,Asheville,
28901,473,5,6039,Andrews,
28902,88,0,1562,Brasstown,
28904,593,18,9535,Hayesville,
28905,243,1,3548,Marble,
28906,1557,14,20296,Murphy,
28909,43,0,1068,Warne,
27533,466,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,139,0,847,Greensboro,
27412,26,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,338,6,4224,Belhaven,
27821,17,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,73,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,45,2,511,Scranton,
27881,5,0,323,Speed,
27919,74,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,322,4,5366,Camden,
27923,38,0,990,Coinjock,
27936,23,1,961,Frisco,
27939,144,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,39,1,845,Jarvisburg,
27953,73,0,992,Manns Harbor,
27954,444,2,6405,Manteo,
27956,13,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,84,0,1493,Shawboro,
27974,61,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,211,2,2075,Tyner,
27981,123,1,1863,Wanchese,
28077,39,0,557,High Shoals,
28101,73,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,10,0,737,Pope Army Airfield,
28375,18,0,155,Proctorville,
28519,48,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,33,1,443,Davis,
28527,114,2,905,Ernul,
28528,29,0,640,Gloucester,
28533,95,0,0,Cherry Point,
28537,10,0,186,Hobucken,
28544,399,7,5607,Midway Park,
28545,164,0,4010,Mccutcheon Field,
28552,5,0,131,Lowland,
28556,56,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,30,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,32,1,324,Vandemere,
28611,67,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,70,2,463,Linville,
28663,32,0,715,Piney Creek,
28667,48,1,105,Rhodhiss,
28672,5,0,35,Scottville,
28698,142,0,1844,Zionville,
28708,47,0,1340,Balsam Grove,
28709,126,2,2308,Barnardsville,
28717,135,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,20,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,130,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,55,0,0,Montreat,
28772,105,1,1942,Rosman,
28774,77,1,1569,Sapphire,
28781,54,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
