ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,205,3,14872,Advance,
27007,49,0,2136,Ararat,
27009,40,0,2937,Belews Creek,
27011,134,1,5411,Boonville,
27012,598,16,28954,Clemmons,
27013,140,4,6495,Cleveland,
27014,12,0,957,Cooleemee,
27016,25,0,1682,Danbury,
27017,340,3,9499,Dobson,
27018,187,2,8221,East Bend,
27019,64,1,4234,Germanton,
27020,189,3,6104,Hamptonville,
27021,288,2,17979,King,
27022,22,0,1512,Lawsonville,
27023,233,2,12775,Lewisville,
27024,49,2,2683,Lowgap,
27025,372,2,11117,Madison,
27027,90,0,4017,Mayodan,
27028,612,5,28039,Mocksville,
27030,1038,18,37641,Mount Airy,
27040,182,1,13150,Pfafftown,
27041,134,2,8020,Pilot Mountain,
27042,22,1,720,Pine Hall,
27043,123,1,6442,Pinnacle,
27045,235,3,9583,Rural Hall,
27046,34,1,1953,Sandy Ridge,
27047,32,0,1279,Siloam,
27048,219,1,8902,Stoneville,
27050,62,1,4084,Tobaccoville,
27051,156,3,8287,Walkertown,
27052,192,6,10061,Walnut Cove,
27053,33,1,3156,Westfield,
27054,59,0,2608,Woodleaf,
27055,493,2,14521,Yadkinville,
27101,466,15,24321,Winston Salem,
27103,841,17,36071,Winston Salem,
27104,650,11,29383,Winston Salem,
27105,1303,10,40186,Winston Salem,
27106,1145,10,51378,Winston Salem,
27107,1496,16,52432,Winston Salem,
27127,1052,9,38510,Winston Salem,
27157,13,0,5,Winston Salem,
27203,966,22,21876,Asheboro,
27205,971,12,34549,Asheboro,
27207,121,2,3806,Bear Creek,
27208,54,0,1691,Bennett,
27209,341,22,4151,Biscoe,
27212,205,0,1600,Blanch,
27214,230,1,11747,Browns Summit,
27215,1161,15,44892,Burlington,
27217,1899,49,39111,Burlington,
27229,243,7,4014,Candor,
27231,28,0,2048,Cedar Grove,
27233,48,1,3647,Climax,
27235,103,1,4575,Colfax,
27239,184,5,9629,Denton,
27242,66,0,2668,Eagle Springs,
27243,85,1,4665,Efland,
27244,636,5,16259,Elon,
27248,96,3,4835,Franklinville,
27249,240,2,13355,Gibsonville,
27252,23,1,2264,Goldston,
27253,1138,16,31464,Graham,
27258,192,3,7740,Haw River,
27260,732,17,25696,High Point,
27262,640,6,24764,High Point,
27263,664,12,22320,High Point,
27265,1043,26,50038,High Point,
27268,209,0,1695,High Point,
27278,469,1,27181,Hillsborough,
27281,81,0,3710,Jackson Springs,
27282,339,7,16597,Jamestown,
27283,56,1,2982,Julian,
27284,1235,15,56201,Kernersville,
27288,657,6,23585,Eden,
27291,44,0,1538,Leasburg,
27292,941,7,41465,Lexington,
27295,884,17,39191,Lexington,
27298,199,0,10440,Liberty,
27299,134,0,5254,Linwood,
27301,188,2,10019,Mc Leansville,
27302,633,0,32302,Mebane,
27305,54,1,1585,Milton,
27306,204,6,5945,Mount Gilead,
27310,143,1,8562,Oak Ridge,
27311,54,0,3220,Pelham,
27312,305,23,22205,Pittsboro,
27313,153,17,7288,Pleasant Garden,
27314,16,0,1138,Prospect Hill,
27315,29,0,2140,Providence,
27316,271,12,7156,Ramseur,
27317,455,6,17851,Randleman,
27320,752,9,38894,Reidsville,
27325,280,2,7676,Robbins,
27326,77,2,3692,Ruffin,
27330,1392,16,39529,Sanford,
27332,986,8,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,105,0,5820,Seagrove,
27343,26,0,1840,Semora,
27344,1063,22,19290,Siler City,
27349,87,1,5850,Snow Camp,
27350,144,1,7508,Sophia,
27355,77,0,3196,Staley,
27356,102,1,3513,Star,
27357,179,1,8325,Stokesdale,
27358,303,1,15960,Summerfield,
27360,1397,17,48331,Thomasville,
27370,333,1,14622,Trinity,
27371,285,3,7778,Troy,
27376,201,6,9884,West End,
27377,206,0,9597,Whitsett,
27379,134,3,6057,Yanceyville,
27401,510,11,20221,Greensboro,
27403,382,9,21278,Greensboro,
27405,1388,21,52510,Greensboro,
27406,1392,47,60755,Greensboro,
27407,1263,15,49837,Greensboro,
27408,295,1,17406,Greensboro,
27409,355,3,17953,Greensboro,
27410,868,8,56968,Greensboro,
27411,12,0,847,Greensboro,
27412,10,0,1886,Greensboro,
27455,539,11,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,549,4,21338,Angier,
27502,553,4,43747,Apex,
27503,46,0,7222,Bahama,
27504,471,7,16320,Benson,
27505,204,5,7308,Broadway,
27507,46,1,2053,Bullock,
27508,60,0,2340,Bunn,
27509,810,29,6935,Butner,
27510,333,5,14543,Carrboro,
27511,550,3,34041,Cary,
27513,562,4,49003,Cary,
27514,794,21,32847,Chapel Hill,
27516,881,12,44117,Chapel Hill,
27517,430,5,28831,Chapel Hill,
27518,261,1,22765,Cary,
27519,628,4,59960,Cary,
27520,1246,30,43958,Clayton,
27521,200,2,7149,Coats,
27522,332,1,13652,Creedmoor,
27523,183,0,12782,Apex,
27524,479,5,13532,Four Oaks,
27525,351,1,15534,Franklinton,
27526,905,15,54027,Fuquay Varina,
27527,593,1,30234,Clayton,
27529,1280,29,53854,Garner,
27530,1207,30,40212,Goldsboro,
27531,3,0,666,Goldsboro,
27534,1069,26,31819,Goldsboro,
27536,543,32,16459,Henderson,
27537,628,13,25321,Henderson,
27539,384,3,26567,Apex,
27540,588,2,39075,Holly Springs,
27541,67,1,4044,Hurdle Mills,
27542,231,3,10043,Kenly,
27544,77,1,4291,Kittrell,
27545,896,22,30327,Knightdale,
27546,744,38,22436,Lillington,
27549,644,28,25224,Louisburg,
27551,29,1,2205,Macon,
27553,95,0,2030,Manson,
27556,11,0,298,Middleburg,
27557,224,2,9214,Middlesex,
27559,44,0,2874,Moncure,
27560,504,3,33691,Morrisville,
27562,39,0,2791,New Hill,
27563,126,1,5312,Norlina,
27565,825,25,26057,Oxford,
27569,319,0,8984,Princeton,
27571,120,0,7385,Rolesville,
27572,96,1,7316,Rougemont,
27573,227,9,11561,Roxboro,
27574,246,0,15232,Roxboro,
27576,779,8,20197,Selma,
27577,979,9,25214,Smithfield,
27581,81,0,3956,Stem,
27583,157,0,7012,Timberlake,
27587,1359,32,74087,Wake Forest,
27589,222,4,8312,Warrenton,
27591,632,4,23448,Wendell,
27592,345,1,17368,Willow Spring,
27596,336,1,18655,Youngsville,
27597,610,6,25494,Zebulon,
27599,16,0,0,Chapel Hill,
27601,218,2,12139,Raleigh,
27603,1363,5,55479,Raleigh,
27604,1455,31,47645,Raleigh,
27605,130,3,5253,Raleigh,
27606,1007,3,47938,Raleigh,
27607,776,3,30296,Raleigh,
27608,214,1,11603,Raleigh,
27609,886,13,38631,Raleigh,
27610,2848,46,74203,Raleigh,
27612,725,7,39208,Raleigh,
27613,693,8,46521,Raleigh,
27614,541,8,37689,Raleigh,
27615,826,20,46038,Raleigh,
27616,1529,7,55260,Raleigh,
27617,315,2,19511,Raleigh,
27701,817,6,26489,Durham,
27703,2109,13,61351,Durham,
27704,1833,18,39369,Durham,
27705,1531,46,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1361,5,47036,Durham,
27708,19,0,4635,Durham,
27709,28,0,4,Durham,
27710,,,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,497,21,22055,Durham,
27713,984,5,53996,Durham,
27801,714,16,21556,Rocky Mount,
27803,696,9,22337,Rocky Mount,
27804,1179,47,29160,Rocky Mount,
27805,103,1,3769,Aulander,
27806,33,2,2441,Aurora,
27807,307,4,6940,Bailey,
27808,45,1,2481,Bath,
27809,189,3,5254,Battleboro,
27810,77,1,4224,Belhaven,
27812,116,0,2951,Bethel,
27813,10,0,687,Black Creek,
27814,39,1,1801,Blounts Creek,
27816,76,0,2634,Castalia,
27817,209,1,7777,Chocowinity,
27818,49,0,1269,Como,
27820,58,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,299,3,9119,Elm City,
27823,202,3,7812,Enfield,
27824,25,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,7,0,99,Falkland,
27828,211,3,9031,Farmville,
27829,55,1,1872,Fountain,
27830,122,1,4858,Fremont,
27831,104,2,3588,Garysburg,
27832,115,3,2912,Gaston,
27834,2094,17,57505,Greenville,
27837,159,2,6506,Grimesland,
27839,67,1,3702,Halifax,
27840,33,2,535,Hamilton,
27841,,,84,Hassell,
27842,14,0,1436,Henrico,
27843,43,0,946,Hobgood,
27844,96,1,3039,Hollister,
27845,44,0,2841,Jackson,
27846,65,1,3069,Jamesville,
27847,29,0,1071,Kelford,
27849,49,2,1483,Lewiston Woodville,
27850,97,2,7413,Littleton,
27851,195,2,5595,Lucama,
27852,76,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,165,1,6105,Murfreesboro,
27856,619,9,17301,Nashville,
27857,58,2,1601,Oak City,
27858,2251,9,58170,Greenville,
27860,62,1,2062,Pantego,
27862,11,1,945,Pendleton,
27863,368,4,12670,Pikeville,
27864,200,2,4823,Pinetops,
27865,34,1,2003,Pinetown,
27866,30,1,672,Pleasant Hill,
27869,107,12,2167,Rich Square,
27870,795,17,26633,Roanoke Rapids,
27871,114,3,4466,Robersonville,
27872,11,0,429,Roxobel,
27874,144,3,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,40,1,1290,Seaboard,
27880,136,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,364,5,7927,Spring Hope,
27883,129,1,4361,Stantonsburg,
27884,41,0,1545,Stokes,
27885,100,3,859,Swanquarter,
27886,964,42,21595,Tarboro,
27888,93,0,2803,Walstonburg,
27889,983,39,27543,Washington,
27890,65,3,2398,Weldon,
27891,155,6,5011,Whitakers,
27892,448,11,14363,Williamston,
27893,1750,43,40647,Wilson,
27896,684,15,21212,Wilson,
27897,60,1,2467,Woodland,
27909,873,35,40958,Elizabeth City,
27910,566,32,11609,Ahoskie,
27915,11,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,27,1,1211,Belvidere,
27920,31,0,1415,Buxton,
27921,70,3,5366,Camden,
27922,31,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,97,3,3509,Colerain,
27925,133,3,4164,Columbia,
27926,23,0,1965,Corapeake,
27927,8,0,613,Corolla,
27928,57,1,1888,Creswell,
27929,16,0,1949,Currituck,
27932,457,15,12644,Edenton,
27935,24,2,1674,Eure,
27936,10,1,961,Frisco,
27937,71,1,4253,Gates,
27938,20,0,1430,Gatesville,
27939,15,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,226,2,12230,Hertford,
27946,20,0,1089,Hobbsville,
27947,9,0,845,Jarvisburg,
27948,138,0,12518,Kill Devil Hills,
27949,76,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,88,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,50,1,1419,Merry Hill,
27958,134,4,12061,Moyock,
27959,30,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,138,3,7439,Plymouth,
27964,6,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,8,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,81,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,19,0,1493,Shawboro,
27974,11,0,1375,Shiloh,
27976,55,0,3561,South Mills,
27978,7,0,221,Stumpy Point,
27979,15,0,1813,Sunbury,
27980,91,1,2075,Tyner,
27981,11,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,389,13,10633,Windsor,
27986,60,2,2650,Winton,
28001,1132,57,28360,Albemarle,
28006,36,0,1136,Alexis,
28012,780,5,24276,Belmont,
28016,412,3,14526,Bessemer City,
28018,123,2,5943,Bostic,
28020,67,0,2464,Casar,
28021,472,20,13436,Cherryville,
28023,358,1,14843,China Grove,
28025,1368,21,55325,Concord,
28027,1783,30,74072,Concord,
28031,722,17,31049,Cornelius,
28032,94,0,3249,Cramerton,
28033,128,1,3362,Crouse,
28034,830,12,17859,Dallas,
28036,388,7,18554,Davidson,
28037,538,1,23834,Denver,
28039,15,2,428,East Spencer,
28040,168,4,8270,Ellenboro,
28043,615,17,21472,Forest City,
28052,1437,31,36823,Gastonia,
28054,1475,27,40184,Gastonia,
28056,1105,13,35595,Gastonia,
28071,74,2,3198,Gold Hill,
28073,154,3,5606,Grover,
28075,405,6,19174,Harrisburg,
28077,14,0,557,High Shoals,
28078,1327,14,66079,Huntersville,
28079,844,10,39813,Indian Trail,
28080,179,2,8157,Iron Station,
28081,736,10,28249,Kannapolis,
28083,751,19,25877,Kannapolis,
28086,950,30,26988,Kings Mountain,
28088,87,1,3059,Landis,
28090,205,6,8506,Lawndale,
28091,54,0,2353,Lilesville,
28092,1363,8,40052,Lincolnton,
28097,162,0,6124,Locust,
28098,103,1,4010,Lowell,
28101,20,0,465,Mc Adenville,
28103,294,1,11346,Marshville,
28104,696,6,32469,Matthews,
28105,1148,42,45346,Matthews,
28107,194,4,8210,Midland,
28110,1718,27,55536,Monroe,
28112,956,13,28060,Monroe,
28114,216,3,9034,Mooresboro,
28115,717,4,41536,Mooresville,
28117,909,2,47608,Mooresville,
28119,92,2,3034,Morven,
28120,753,7,24318,Mount Holly,
28124,161,4,7015,Mount Pleasant,
28125,52,0,2657,Mount Ulla,
28127,606,6,7631,New London,
28128,252,4,8098,Norwood,
28129,142,4,6031,Oakboro,
28133,74,0,2713,Peachland,
28134,417,3,11817,Pineville,
28135,141,1,5968,Polkton,
28137,106,1,3843,Richfield,
28138,262,6,11659,Rockwell,
28139,570,34,20134,Rutherfordton,
28144,876,35,25846,Salisbury,
28146,746,13,30382,Salisbury,
28147,1198,51,26204,Salisbury,
28150,1096,40,29296,Shelby,
28152,825,9,26078,Shelby,
28159,89,0,3126,Spencer,
28160,133,5,4015,Spindale,
28163,90,1,5814,Stanfield,
28164,501,23,15447,Stanley,
28166,197,1,9868,Troutman,
28167,51,1,2418,Union Mills,
28168,362,4,10437,Vale,
28170,356,10,12494,Wadesboro,
28173,1326,6,63837,Waxhaw,
28174,432,3,9287,Wingate,
28202,597,1,16755,Charlotte,
28203,656,2,19070,Charlotte,
28204,343,3,8738,Charlotte,
28205,1916,30,51821,Charlotte,
28206,471,4,15244,Charlotte,
28207,244,1,9761,Charlotte,
28208,1536,13,39944,Charlotte,
28209,726,5,26012,Charlotte,
28210,1641,23,44704,Charlotte,
28211,826,28,31253,Charlotte,
28212,2035,23,42744,Charlotte,
28213,2007,19,45338,Charlotte,
28214,1503,9,41208,Charlotte,
28215,2590,22,60256,Charlotte,
28216,1942,25,58744,Charlotte,
28217,1681,6,30875,Charlotte,
28223,9,0,2941,Charlotte,
28226,1007,18,40227,Charlotte,
28227,2026,16,57319,Charlotte,
28262,1248,14,43683,Charlotte,
28269,2279,21,81464,Charlotte,
28270,582,9,34753,Charlotte,
28273,1574,19,40544,Charlotte,
28277,1343,9,72020,Charlotte,
28278,805,2,32539,Charlotte,
28301,585,38,17717,Fayetteville,
28303,561,6,34600,Fayetteville,
28304,840,13,39651,Fayetteville,
28305,117,2,5010,Fayetteville,
28306,933,6,42565,Fayetteville,
28307,189,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,339,0,8861,Fort Bragg,
28311,801,7,36046,Fayetteville,
28312,395,3,18419,Fayetteville,
28314,1226,9,53642,Fayetteville,
28315,379,9,13329,Aberdeen,
28318,130,1,4579,Autryville,
28320,212,1,9381,Bladenboro,
28323,106,0,4578,Bunnlevel,
28326,371,2,22382,Cameron,
28327,401,9,18273,Carthage,
28328,1451,19,26951,Clinton,
28333,579,9,10709,Dudley,
28334,867,11,26215,Dunn,
28337,350,9,11927,Elizabethtown,
28338,130,5,4804,Ellerbe,
28339,197,4,7226,Erwin,
28340,546,19,10738,Fairmont,
28341,282,2,5080,Faison,
28343,61,2,1567,Gibson,
28344,136,1,3814,Godwin,
28345,419,8,12656,Hamlet,
28347,144,0,1826,Hoffman,
28348,860,8,36052,Hope Mills,
28349,179,12,3955,Kenansville,
28350,11,0,70,Lakeview,
28351,139,0,5269,Laurel Hill,
28352,1350,24,25298,Laurinburg,
28356,95,3,4914,Linden,
28357,87,1,3224,Lumber Bridge,
28358,1758,32,38517,Lumberton,
28360,704,9,14944,Lumberton,
28363,44,1,1079,Marston,
28364,574,7,15170,Maxton,
28365,855,19,17063,Mount Olive,
28366,248,2,5153,Newton Grove,
28369,86,1,2241,Orrum,
28371,171,3,7085,Parkton,
28372,730,6,15254,Pembroke,
28373,57,1,2552,Pinebluff,
28374,304,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1313,22,43831,Raeford,
28377,660,14,13036,Red Springs,
28379,747,22,25804,Rockingham,
28382,203,1,8006,Roseboro,
28383,344,3,7713,Rowland,
28384,584,5,12414,Saint Pauls,
28385,125,1,3005,Salemburg,
28386,418,7,6068,Shannon,
28387,398,9,17139,Southern Pines,
28390,415,6,23494,Spring Lake,
28391,107,0,5326,Stedman,
28392,66,1,1554,Tar Heel,
28393,104,1,2160,Turkey,
28394,91,2,6094,Vass,
28395,44,0,2657,Wade,
28396,85,2,2679,Wagram,
28398,423,9,7672,Warsaw,
28399,74,1,1934,White Oak,
28401,657,11,24213,Wilmington,
28403,1437,4,41945,Wilmington,
28405,830,4,33719,Wilmington,
28409,627,6,34974,Wilmington,
28411,745,6,38820,Wilmington,
28412,785,8,42977,Wilmington,
28420,111,2,5116,Ash,
28421,34,0,2040,Atkinson,
28422,118,7,8682,Bolivia,
28423,79,2,2285,Bolton,
28425,437,7,12625,Burgaw,
28428,135,0,7142,Carolina Beach,
28429,143,0,8542,Castle Hayne,
28430,51,1,2055,Cerro Gordo,
28431,220,8,6741,Chadbourn,
28432,70,2,1684,Clarendon,
28433,120,0,5297,Clarkton,
28434,23,0,1357,Council,
28435,64,1,2931,Currie,
28436,48,0,2312,Delco,
28438,42,2,1688,Evergreen,
28439,53,4,1536,Fair Bluff,
28441,131,3,3328,Garland,
28442,60,2,1734,Hallsboro,
28443,455,4,22483,Hampstead,
28444,105,0,2278,Harrells,
28445,169,2,8142,Holly Ridge,
28447,77,0,1334,Ivanhoe,
28448,25,1,1216,Kelly,
28449,26,0,1958,Kure Beach,
28450,88,6,2397,Lake Waccamaw,
28451,646,5,39194,Leland,
28452,22,0,513,Longwood,
28453,339,6,4137,Magnolia,
28454,46,0,3549,Maple Hill,
28455,58,2,1718,Nakina,
28456,140,2,3566,Riegelwood,
28457,280,4,12840,Rocky Point,
28458,344,6,7018,Rose Hill,
28460,258,1,10588,Sneads Ferry,
28461,198,3,20575,Southport,
28462,230,5,14309,Supply,
28463,410,19,9865,Tabor City,
28464,132,2,2491,Teachey,
28465,78,1,8285,Oak Island,
28466,445,7,10375,Wallace,
28467,230,5,11393,Calabash,
28468,76,2,5394,Sunset Beach,
28469,131,4,7481,Ocean Isle Beach,
28470,321,15,13446,Shallotte,
28472,556,15,20002,Whiteville,
28478,132,1,4976,Willard,
28479,106,1,4874,Winnabow,
28480,115,0,2737,Wrightsville Beach,
28501,420,8,19507,Kinston,
28504,649,24,21016,Kinston,
28508,144,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,8,0,628,Atlantic,
28512,51,1,3689,Atlantic Beach,
28513,277,1,10825,Ayden,
28515,156,2,3463,Bayboro,
28516,176,3,12482,Beaufort,
28518,273,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,77,2,2259,Chinquapin,
28523,61,2,2274,Cove City,
28524,8,0,443,Davis,
28525,73,2,3309,Deep Run,
28526,46,0,2384,Dover,
