ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,1413,8,14872,Advance,
27007,231,1,2136,Ararat,
27009,322,2,2937,Belews Creek,
27011,592,7,5411,Boonville,
27012,3015,51,28954,Clemmons,
27013,674,8,6495,Cleveland,
27014,92,2,957,Cooleemee,
27016,172,2,1682,Danbury,
27017,1141,14,9499,Dobson,
27018,740,6,8221,East Bend,
27019,361,1,4234,Germanton,
27020,777,7,6104,Hamptonville,
27021,1933,47,17979,King,
27022,102,2,1512,Lawsonville,
27023,1091,4,12775,Lewisville,
27024,299,3,2683,Lowgap,
27025,1043,30,11117,Madison,
27027,378,19,4017,Mayodan,
27028,2907,32,28039,Mocksville,
27030,4583,104,37641,Mount Airy,
27040,1083,10,13150,Pfafftown,
27041,777,8,8020,Pilot Mountain,
27042,72,2,720,Pine Hall,
27043,565,7,6442,Pinnacle,
27045,1088,9,9583,Rural Hall,
27046,157,1,1953,Sandy Ridge,
27047,126,2,1279,Siloam,
27048,784,11,8902,Stoneville,
27050,353,4,4084,Tobaccoville,
27051,775,6,8287,Walkertown,
27052,1034,23,10061,Walnut Cove,
27053,215,2,3156,Westfield,
27054,317,5,2608,Woodleaf,
27055,1820,29,14521,Yadkinville,
27101,1910,37,24321,Winston Salem,
27103,3234,42,36071,Winston Salem,
27104,2669,39,29383,Winston Salem,
27105,4254,44,40186,Winston Salem,
27106,4599,58,51378,Winston Salem,
27107,5305,51,52432,Winston Salem,
27127,4171,28,38510,Winston Salem,
27157,45,0,5,Winston Salem,
27203,2906,54,21876,Asheboro,
27205,3949,48,34549,Asheboro,
27207,318,2,3806,Bear Creek,
27208,165,2,1691,Bennett,
27209,734,41,4151,Biscoe,
27212,392,1,1600,Blanch,
27214,1138,13,11747,Browns Summit,
27215,4888,76,44892,Burlington,
27217,5402,102,39111,Burlington,
27229,583,18,4014,Candor,
27231,129,0,2048,Cedar Grove,
27233,319,4,3647,Climax,
27235,460,12,4575,Colfax,
27239,994,14,9629,Denton,
27242,195,3,2668,Eagle Springs,
27243,318,2,4665,Efland,
27244,2266,27,16259,Elon,
27248,421,5,4835,Franklinville,
27249,1208,10,13355,Gibsonville,
27252,129,2,2264,Goldston,
27253,3765,49,31464,Graham,
27258,736,8,7740,Haw River,
27260,2316,42,25696,High Point,
27262,2283,63,24764,High Point,
27263,2244,35,22320,High Point,
27265,4701,56,50038,High Point,
27268,316,0,1695,High Point,
27278,1818,19,27181,Hillsborough,
27281,276,1,3710,Jackson Springs,
27282,1519,26,16597,Jamestown,
27283,275,5,2982,Julian,
27284,5511,76,56201,Kernersville,
27288,2159,56,23585,Eden,
27291,141,0,1538,Leasburg,
27292,4021,37,41465,Lexington,
27295,4263,57,39191,Lexington,
27298,913,10,10440,Liberty,
27299,602,5,5254,Linwood,
27301,1137,18,10019,Mc Leansville,
27302,2872,21,32302,Mebane,
27305,156,1,1585,Milton,
27306,747,18,5945,Mount Gilead,
27310,687,4,8562,Oak Ridge,
27311,274,1,3220,Pelham,
27312,1074,26,22205,Pittsboro,
27313,564,22,7288,Pleasant Garden,
27314,78,1,1138,Prospect Hill,
27315,122,0,2140,Providence,
27316,762,15,7156,Ramseur,
27317,1959,25,17851,Randleman,
27320,3456,54,38894,Reidsville,
27325,784,7,7676,Robbins,
27326,348,2,3692,Ruffin,
27330,4333,55,39529,Sanford,
27332,3119,28,33549,Sanford,
27341,511,3,5820,Seagrove,
27343,143,0,1840,Semora,
27344,2097,36,19290,Siler City,
27349,585,5,5850,Snow Camp,
27350,680,8,7508,Sophia,
27355,246,2,3196,Staley,
27356,351,7,3513,Star,
27357,940,20,8325,Stokesdale,
27358,1148,8,15960,Summerfield,
27360,5270,66,48331,Thomasville,
27370,1695,32,14622,Trinity,
27371,907,12,7778,Troy,
27376,894,19,9884,West End,
27377,1010,8,9597,Whitsett,
27379,596,25,6057,Yanceyville,
27401,2025,27,20221,Greensboro,
27403,1600,20,21278,Greensboro,
27405,5119,57,52510,Greensboro,
27406,5734,111,60755,Greensboro,
27407,4691,69,49837,Greensboro,
27408,1333,8,17406,Greensboro,
27409,1597,17,17953,Greensboro,
27410,4332,50,56968,Greensboro,
27455,2652,67,29197,Greensboro,
27501,2168,20,21338,Angier,
27502,2732,9,43747,Apex,
27503,234,1,7222,Bahama,
27504,2171,25,16320,Benson,
27505,660,10,7308,Broadway,
27507,164,2,2053,Bullock,
27508,312,1,2340,Bunn,
27509,1887,38,6935,Butner,
27510,881,8,14543,Carrboro,
27511,2250,27,34041,Cary,
27513,2653,24,49003,Cary,
27514,1791,24,32847,Chapel Hill,
27516,2351,17,44117,Chapel Hill,
27517,1298,16,28831,Chapel Hill,
27518,1307,18,22765,Cary,
27519,2880,9,59960,Cary,
27520,5142,68,43958,Clayton,
27521,794,10,7149,Coats,
27522,1216,7,13652,Creedmoor,
27523,855,1,12782,Apex,
27524,1599,18,13532,Four Oaks,
27525,1697,4,15534,Franklinton,
27526,4509,54,54027,Fuquay Varina,
27527,3037,12,30234,Clayton,
27529,5472,68,53854,Garner,
27530,3527,76,40212,Goldsboro,
27531,16,0,666,Goldsboro,
27534,3008,74,31819,Goldsboro,
27536,1932,46,16459,Henderson,
27537,2655,39,25321,Henderson,
27539,1687,6,26567,Apex,
27540,2974,8,39075,Holly Springs,
27541,340,1,4044,Hurdle Mills,
27542,982,15,10043,Kenly,
27544,414,4,4291,Kittrell,
27545,3578,39,30327,Knightdale,
27546,2423,77,22436,Lillington,
27549,2480,36,25224,Louisburg,
27551,129,3,2205,Macon,
27553,493,0,2030,Manson,
27556,26,0,298,Middleburg,
27557,900,7,9214,Middlesex,
27559,149,1,2874,Moncure,
27560,2021,14,33691,Morrisville,
27562,269,0,2791,New Hill,
27563,397,6,5312,Norlina,
27565,2594,42,26057,Oxford,
27569,1104,8,8984,Princeton,
27571,836,1,7385,Rolesville,
27572,468,3,7316,Rougemont,
27573,1263,55,11561,Roxboro,
27574,1221,10,15232,Roxboro,
27576,2213,21,20197,Selma,
27577,3284,51,25214,Smithfield,
27581,331,2,3956,Stem,
27583,651,7,7012,Timberlake,
27587,7293,50,74087,Wake Forest,
27589,718,7,8312,Warrenton,
27591,2704,28,23448,Wendell,
27592,1585,7,17368,Willow Spring,
27596,1930,6,18655,Youngsville,
27597,3116,24,25494,Zebulon,
27601,1001,7,12139,Raleigh,
27603,5215,38,55479,Raleigh,
27604,4744,50,47645,Raleigh,
27605,647,18,5253,Raleigh,
27606,3749,12,47938,Raleigh,
27607,2236,13,30296,Raleigh,
27608,1007,3,11603,Raleigh,
27609,3403,27,38631,Raleigh,
27610,9412,81,74203,Raleigh,
27612,3183,37,39208,Raleigh,
27613,3265,12,46521,Raleigh,
27614,2843,22,37689,Raleigh,
27615,3627,49,46038,Raleigh,
27616,6231,30,55260,Raleigh,
27617,1628,3,19511,Raleigh,
27701,2243,15,26489,Durham,
